start	end	text
379720	381720	É um chapéu cloche.
381720	384720	Sem pele branca, olhos castanhos e não usa maquiagem.
384720	389720	Apesar de pouco usual, utiliza botas, calça e camisa cor de linho.
389720	391720	Tem uma espingarda de dois canos.
391720	394720	Ela é originária de uma família rica que empobreceu.
394720	398720	E mora com uma tia na Inglaterra desde os 12 anos.
398720	402720	Sua família gostava de caçar, então ela tem alguma experiência na temática.
402720	405720	Trabalha como detetive há seis meses.
405720	409720	E quer ser um orgulho para a profession.
409720	412720	O Telerman fala sobre o seu personagem, aparência e atributo.
412720	415720	Eu vou jogar hoje com o Paul Atreides.
415720	419720	Tecnicamente ele é inglês, mas ele morou nos últimos anos na Alemanha.
419720	422720	Com o tio dele, que era o tio Murnau.
422720	427720	E agora ele voltou pro Reino Unido porque o tio dele quer fazer cinema.
427720	429720	Esse negócio que tá surgindo ali.
429720	433720	E eles tão procurando alguma coisa mais voltada pro terror, algo assim.
433720	438720	Então ele mandou o sobrinho dele, que ele manda fazer todas as coisas pra...
438720	441720	Achar alguma coisa pra ele gravar.
441720	444720	Enquanto ele começa a ler os livros, ver se ele...
444720	447720	Talvez faça alguma coisa do Frankenstein ou de vampiro.
447720	450720	Mas ele tem os seus 25 anos, muito esquelético.
450720	455720	É uma negação com atividades físicas, mas tenta sempre que pode.
455720	460720	Pra ele não voar nas ventanias, ele guarda no bolso uma moeda alemã.
460720	461720	Que é um Goldmark.
461720	463720	Que talvez serve de amuleto.
463720	466720	Ele tem no paletó um canivete do exército.
466720	470720	E uma Luga P08 na cintura.
470720	474720	Tá sempre com um terno preto meio amassado, meio...
474720	477720	Não nos seus melhores dias.
477720	481720	Tem um cabelo louro curto, quase militar.
481720	484720	Uma verruga na bochecha.
484720	487720	E ele começou a usar óculos de sol.
487720	490720	Que é um negócio bastante recente que criaram, mesmo que ninguém usa.
490720	493720	O atributo dele é 3.
493720	494720	Perfeito.
494720	496720	O TAP fala sobre seu personagem, aparência e atributos.
496720	498720	Hoje eu vou jogar com o Bill Watson.
498720	500720	Ele é um ex-militar.
500720	503720	Que lutou na ocupação britânica no Egito.
503720	507720	Só que devido a um acidente.
507720	510720	Com explosivos ele acabou machucando uma das pernas.
510720	512720	E nisso ele foi dispensado.
512720	514720	Ele vivia de um auxílio do governo.
514720	516720	Por ser militar.
516720	521720	Mas com tempos de tensões, ultimamente o auxílio dele foi cortado.
521720	523720	E ele começou a trabalhar de detetive particular.
523720	525720	Para sobreviver.
525720	527720	Ele tem ali seus 50 anos.
527720	529720	Cabelo grisalho.
529720	530720	É curto.
530720	533720	Ele ainda leva muitos aspectos militares.
533720	534720	Tem o cabelo curto.
534720	535720	A barba feita.
535720	537720	Um porte mais ou menos.
537720	538720	Só que ele é manco.
538720	539720	De uma perna.
539720	541720	E o atributo dele é 3.
553720	554720	Sim!
564720	568720	Vocês 3 foram chamados por conhecidos.
568720	570720	Por contatos que vocês tinham.
570720	575720	E foram levados até uma das maiores casas da região.
575720	578720	Lá vocês aguardaram um tempo em uma sala de espera.
578720	581720	Até que foram introduzidos em uma sala muito grande.
581720	582720	Assim.
582720	589120	ambiente muito chique, com tapeçarias de vários lugares do mundo, com quadros, com
589120	592620	muitos livros, que provavelmente nunca foram abertos nem folheados.
593220	602700	Lá tem muitos sofares, muitas cadeiras, e sete homens muito velhos, todos ingleses,
602800	609840	impecavelmente vestidos, estão lá, desses sete, seis estão sentados, apoiados em bengalas,
609840	617000	tomando alguma coisa, e um deles, já careca, mas com uma barba bem farta, ele dá uma conferida
617000	621220	no relógio dele de bolso, ele recebe vocês e ele diz...
621220	624900	Senhores e senhorita, sejam bem-vindos.
625680	629860	Fico triste de conhecê-los em uma situação tão pesarosa para todos.
630840	638500	A minha sobrinha acabou sendo brutalmente atacada, e por isso eu gostaria de muita descrição
638500	639500	e que esse caso...
639840	641500	Que o caso seja logo resolvido.
642320	645380	Obrigado por me chamar senhor...
645380	647040	Mary?
647440	649280	Porque a outra era Mary, né?
649400	654540	Me chamo Davis Jackson, e gostaria que resolvessem isso tal logo pudessem.
654780	656200	Ele dá uma olhada lá pra fora, né?
656280	658020	Já anoiteceu.
658200	660620	O ataque aconteceu algumas horas atrás.
661280	663880	O corpo de minha sobrinha está nesse endereço.
664500	667600	E o endereço de baixo é o local onde o corpo foi encontrado.
667840	669600	Entendam que essa área da cidade...
669840	672980	possui vigilância policial em todas as entradas.
674040	676060	E não houve nenhum relato estranho.
676760	681200	Eu não sei de onde surgiu essa criatura, e o que possa ter acontecido.
681840	686380	Guaxa, vendo o endereço onde ela foi encontrada, é um tipo de parque?
686760	689760	Tem algo... floresta ou mato perto?
690100	692660	Esse endereço eu consigo verificar de cabeça?
692660	698820	É uma área de comércio, tem algumas padarias e tal.
699480	699660	Mas...
700120	702820	costumam fechar ao final do dia, né?
703040	704880	Provavelmente o lugar já estava mais vazio.
704980	710100	É um domingo, então o lugar provavelmente já estava mais vazio ali quando aconteceu.
710620	712860	E estamos em 1914, né?
712880	716080	Não tem tanta gente assim, ainda mais num bairro rico.
716680	718460	Só uma coisa, Monsenhor.
718620	723840	Davi, por acaso, alguém chegou a ver esse animal?
723840	727860	Ele olha para os outros senhores que estão atrás dele.
728240	729840	Eles se entreolham.
730080	731040	Então ele volta para ti.
731500	732460	Não, ninguém viu.
732860	736720	O que sabem sobre a dentição do animal?
736720	740920	Parece similar a um cachorro, mas de porte muito maior.
741460	742880	Dentes mais afiados.
743120	743660	Certo.
744520	748120	Algum legista ou médico já examinou o corpo?
749320	752720	Estariam examinando no momento para poderem...
753600	754700	A gente tem mais informações?
755280	757880	O nosso médico da família já examinou o corpo.
758260	759720	E ela morreu pela perda de sangue.
759720	766900	Não querendo minimizar o trabalho de vocês e também o nosso trabalho,
767100	773300	que é procurar esse tal de animal que, infelizmente, vitimou a sua sobrinha.
773860	777640	Por que a família não quer procurar a polícia?
778140	780580	Porque há algum problema?
780580	785540	Nós podemos conversar com a polícia ou vocês preferem que a gente não misture as coisas?
785540	789580	Estou pagando o dobro do que vocês pediram para que não envolvam a polícia.
789720	792500	E é tudo o que vou falar sobre isso.
793160	794500	Mas não se preocupem.
795020	797440	Aquele homem atrás de mim é o chefe de polícia.
797560	799080	Ele aponta para um dos senhores.
799380	802820	E ele já instruiu seus homens a ficarem fora do caminho de vocês.
803000	803560	Certo.
804440	813420	E nós temos total liberdade para agir conforme é necessário com esse animal ou qualquer ocorrência.
813620	813920	Sim.
814180	818460	Um dos homens bate um pouco a bengala no chão, os outros olham para ele.
818460	819560	O homem está falando...
819720	820820	O homem está falando com vocês e ele diz...
820820	822440	Já conversamos sobre isso.
822520	823720	Ele volta a olhar para vocês.
824080	824360	Sim.
825060	828020	Se tiverem a oportunidade, abatam a criatura.
828540	830220	Bataremos o lobisomem.
830540	832100	Você nem sabe se é um lobisomem?
832300	836940	Eu gostaria só de ter uma pequena palavra antes com um regista, se for possível.
837640	838000	Um médico.
838240	839180	Não será possível.
839700	842460	Mas no primeiro endereço vocês terão acesso ao corpo.
842760	844960	Só mais uma perguntinha, senhor...
844960	845460	Monsenhor.
845460	849460	Por acaso, a sua sobrinha estava desacompanhada?
849720	850740	Nada aconteceu quanto seu?
850980	851960	Porque ninguém viu.
852540	853060	Mas...
853060	854620	Ela tinha algum compromisso com alguém?
855040	855940	Rola dois dados.
856920	858940	Eu tirei um e quatro.
859160	860480	Sendo quatro o meu atributo.
860640	861460	Um acerto crítico.
861680	870720	O tom que é usado na palavra sobrinha e como ele ficou meio ruborizado na hora que tu perguntou se ela tinha algum compromisso...
871400	874700	Essa sobrinha é provavelmente alguém não ligado à família dele.
874940	878200	É provavelmente alguém que a família dele, no geral, nem sabe que existe.
878200	879700	E ela devia estar indo se encontrar.
879720	888060	A Fabienne, entendendo tudo o que aconteceu, ela só vai concordar com a cabeça e ficar em silêncio.
888240	888900	Muito bem.
889100	891320	Imagino que nós não temos muito tempo a perder.
892400	893440	Eu me chamo Bill.
893700	897360	Gostaria de saber o nome dos meus companheiros nessa investigação.
897760	898480	Quase, Bill.
898560	899660	Eu sou a Fabienne.
899980	900740	Eu sou o Paul.
901120	904660	Bem, para onde vocês imaginam que devemos ir primeiro?
905460	906920	Corpo ou local?
907340	907820	Corpo.
907820	909360	Eu só entendo de bichos.
909360	913260	Então, por enquanto, eu estou aqui pelo que vocês disserem.
913540	917820	Bem, eu votaria para a gente ir no local, pois o corpo não vai sair andando.
918300	922540	O local pode passar pessoas e acabar deteriorando mais ainda a cena.
922820	927440	Se formos atrás do corpo, podemos ter mais pistas do que buscamos.
927980	932080	Certo. Então, Fabienne, a escolha é sua.
932080	934440	Eu prefiro ficar no ar livre.
935020	938900	Então, eu quero visitar onde o corpo foi encontrado primeiro.
939360	939780	Podemos?
940220	940440	Sim.
940480	941460	O povo da Diomus.
941940	944380	Vocês, então, estão saindo da casa, né?
944760	948600	Na saída, o mordomo devolve os casacos de vocês.
948880	952160	Ele entrega um envelope com dinheiro.
952620	955500	É metade do dinheiro que cada um de vocês...
955500	959020	É todo o dinheiro que vocês pediram para cumprir a missão de hoje.
959220	960900	Mas como o pagamento será dobrado,
960900	965760	vocês sabem que vão receber outro envelope igual quando resolverem o problema.
966160	968900	Além do envelope, ele entregou para...
969360	971800	Para Fabienne, um abridor de cartas.
972180	973840	É um pequeno punhal, assim.
975060	976640	O mordomo...
976640	977480	Ele tentou...
977480	979300	Ele colocou esse abridor de cartas, assim,
979660	981540	embaixo do teu envelope com algum dinheiro.
982140	984500	Ele te dá uma olhada, assim, com o olho meio arregalado.
985000	986800	E ele abre a porta para vocês saírem.
988960	990340	Eu gostei disso de sair.
990340	991680	Eu quero ver...
991680	994500	Eu queria ver se eu conseguia perceber algum comportamento estranho
994500	995580	quando a gente estava saindo
995580	998480	desses sete homens que estavam lá
998480	999340	ou um outro comportamento.
999360	1002020	Um comportamento estranho na casa em si.
1002300	1003560	Porque eu imagino que como uma casa de rico
1003560	1005120	devia ter muitos empregados.
1005400	1006540	É, tu só viu o mordomo.
1006680	1007540	Os empregados provavelmente
1007540	1010520	ou foram trancados em algum cômodo.
1010680	1011820	Talvez literalmente.
1012520	1014040	Ou foram afastados ali
1014040	1016420	para não se meter naquela situação.
1017140	1018060	Mas rola dois dados.
1019460	1021080	Tirei três e dois,
1021220	1022420	sendo três o meu atributo.
1023100	1024660	É chato, vocês estão vendo?
1024760	1025680	É difícil mestrar assim.
1026180	1027180	Tu tirou acerto crítico.
1027180	1027620	Tu...
1027620	1029180	Aqueles homens, eles...
1029180	1031360	A posição que eles estão ali
1031360	1033860	parece que antes de vocês serem chamados
1033860	1034680	para entrar,
1035240	1037040	eles estavam num círculo antes.
1037140	1038420	Eles só abriram um pouco esse círculo
1038420	1039820	para receber vocês.
1040360	1043260	Então, na tua análise lógica ali
1043260	1044980	houve um debate entre eles.
1045480	1047500	O mais velho que estava se apoiando
1047500	1050160	numa bengala e mais na ponta da cadeira
1050160	1051980	ele parecia bem incomodado
1051980	1053340	em especial quando vocês falaram
1053340	1055260	em matar a criatura.
1055860	1056920	Tu acha que é óbvio
1056920	1059020	que todos lá dentro sabem muito mais
1059180	1060200	do que falaram
1060200	1064200	e não me refiro ao segredo
1064200	1066160	da sobrinha não ser a sobrinha
1066160	1067120	que isso tu não sacou
1067120	1070000	mas que eles sabem mais sobre a criatura
1070000	1071200	do que eles quiseram falar.
1071720	1074480	O Mordomo, ele estava agindo de maneira estranha.
1074640	1075740	Só a Ju percebeu.
1075940	1077500	Ele entregou os casacos de vocês,
1077660	1078420	entregou o dinheiro.
1078960	1081480	Ele entregou para a Ju um abridor de cartas
1081480	1083600	meio escondido para ela.
1084220	1085180	Tu tirou um crítico.
1085180	1087320	Tu pode ter notado que ele passou alguma coisa
1087320	1089180	para a Fabiane, mas...
1089180	1090780	fora isso, nada demais.
1091320	1091660	Certo.
1091960	1095000	Eu quero sair, não chegar perto desse Mordomo
1095000	1097060	e falar baixinho nele que
1097060	1099080	se ele tem alguma informação
1099080	1101420	principalmente sobre essa sobrinha
1101420	1104180	na cabeça do Vendelma Sobrinha
1104180	1105280	que possa
1105280	1108420	aumentar as nossas investigativas
1108420	1109540	ou melhorar
1109540	1111120	se ele tem alguma informação
1111120	1113320	que às vezes pode ter esquecido
1113320	1115900	os anfitriões dele podem ter esquecido de passar.
1115900	1116580	Não, senhor.
1117240	1119100	Eu realmente não tenho mais nada.
1119180	1121180	Certo, e...
1121180	1123180	Eu falo mais baixo ainda.
1123180	1125180	E sobre o objeto que você deu para a minha companheira.
1125180	1127180	Você tem algo a falar?
1127180	1129180	Uma bela dama merece um belo presente.
1129180	1131180	Certo.
1131180	1133180	A Fabiane escutou isso?
1133180	1135180	Não, tu viu que o teu
1135180	1137180	novo amigo está ali cochichando
1137180	1139180	com o Mordomo.
1139180	1141180	Bem, certo.
1141180	1143180	Bem, qualquer coisa, você pode nos encontrar.
1143180	1145180	Você sabe onde é que a gente vai tarde?
1145180	1147180	Vamos investigar onde o corpo foi encontrado agora.
1147180	1148400	Vamos investigar onde o corpo foi encontrado agora.
1148400	1150400	Se você lembrar de algo
1150400	1152400	ou quiser falar algo
1152400	1154400	é só mandar alguma mensagem.
1154400	1156400	E eu saio
1156400	1158400	calmamente do lado dele.
1158400	1160400	O Paul enquanto isso, ele está no caderninho escrevendo um monte de coisa.
1160400	1162400	Está difícil escrever, né?
1162400	1164400	Porque não existe caneta
1164400	1166400	estereográfica nessa época.
1166400	1168400	Não, é pena e tinteiro.
1168400	1170400	Ele pega um tinteiro do bolso
1170400	1172400	para poder escrever.
1172400	1174400	Ele começa a escrever um monte de coisa lá.
1174400	1176400	Mulher estranha.
1176400	1178400	Beleza.
1178400	1180400	E quando ele saiu de lá
1180400	1182400	ele escreveu no caderninho
1182400	1184400	vendo os
1184400	1186400	senhores que estavam naquela sala.
1186400	1188400	Sete homens e um segredo.
1188400	1190400	Enquanto isso, a Fabiane
1190400	1192400	quer olhar para o
1192400	1194400	objeto que ela recebeu.
1194400	1196400	Esse abridor de cartas.
1196400	1198400	É um abridor de cartas
1198400	1200400	que pode ser usado como um pequeno punhal de qualquer forma.
1202400	1204400	É bem ornamentado, bem decorado.
1204400	1206400	Rola um dado.
1206400	1208400	É melhor atributo ou mais.
1208400	1210400	Eu tirei seis.
1210400	1212400	O objeto é de prata.
1212400	1214400	Lopisomem! Lopisomem!
1234400	1236400	Vocês estão andando ali pelas ruas, né?
1236400	1238400	E está hoje mais vazia
1238400	1240400	que o normal.
1240400	1242400	Porque por mais que
1242400	1244400	o caso tenha sido abafado
1244400	1246400	as pessoas sabem que alguém morreu nas ruas
1246400	1248400	e que o melhor é ficar em casa.
1248400	1250400	Essa é uma cidade muito estranha.
1250400	1252400	Meus colegas, vocês perceberam?
1252400	1254400	Aquele senhor, ele não
1254400	1256400	é o tio da falecida.
1256400	1258400	Claramente
1258400	1260400	ele tinha um envolvimento com ela.
1260400	1262400	Vocês notaram isso?
1262400	1264400	Eu acabei não notando isso, Fabiane.
1264400	1266400	Mas eles claramente sabem
1266400	1268400	com que tipo de animais estamos lidando.
1268400	1270400	Se é um animal.
1270400	1272400	O mordomo estava muito estranho.
1272400	1274400	Acho que ele acabou de entregar um objeto, Fabiane.
1274400	1276400	Ele me entregou algo de...
1276400	1278400	Este
1278400	1280400	abridor de cartas, mas
1280400	1282400	parece que é feito de prata.
1282400	1284400	Eu acho que
1284400	1286400	ele também estava muito esquisito.
1286400	1288400	Tem alguma coisa muito estranha.
1288400	1290400	Lopisomem. Eu tenho certeza.
1290400	1292400	Eu vou conseguir esse filme sobre
1292400	1294400	lobisomem. Nós vamos ser famosos.
1294400	1296400	Guaxa, o quanto a gente
1296400	1298400	tem noção sobre esse mito
1298400	1300400	de lobisomem nessa época, você saberia
1300400	1302400	dizer? Não, saberia.
1302400	1304400	Lobisomem foi inventado quando?
1304400	1306400	Ele é da Grécia Antiga. Ah, tá.
1306400	1308400	Algumas lendas, alguns comentários
1308400	1310400	de homens que viram
1310400	1312400	animais, em especial nas colônias
1312400	1314400	e tal. Mas
1314400	1316400	nada do tipo. Nada além de ficção.
1316400	1318400	Eu quero... É uma noite
1318400	1320400	de lua cheia? Não.
1320400	1322400	Qual que é a lua atualmente? Crescente.
1322400	1324400	Se é crescente...
1324400	1326400	Então não era cheia. Ela foi nova antes.
1326400	1328400	Ela está quase cheia.
1328400	1330400	Não, é porque se faz alguns dias da
1330400	1332400	morte, se fosse
1332400	1334400	binguete, quer dizer que estava cheia. Faz algumas...
1334400	1336400	Não, faz algumas
1336400	1338400	horas só. Vocês chegam até o local
1338400	1340400	onde o crime
1340400	1342400	aconteceu, né?
1342400	1344400	O local onde
1344400	1346400	ela... O endereço exato está ali
1346400	1348400	no papel escrito para vocês.
1348400	1350400	Foi embaixo da placa
1350400	1352400	de uma padaria que tinha
1352400	1354400	ali. Mas o
1354400	1356400	local já foi limpo, assim. Vocês notam que
1356400	1358400	o local onde deveria estar o
1358400	1360400	corpo está mais limpo até do que o local
1360400	1362400	onde não havia
1362400	1364400	corpo, né? O lugar
1364400	1366400	parece que teve...
1366400	1368400	A calçada ali sofreu uma limpeza.
1368400	1370400	Eu quero ficar de olho se tem becos,
1370400	1372400	qualquer lugar
1372400	1374400	perto dali que daria
1374400	1376400	para alguém se esconder ou entrar
1376400	1378400	para fugir. Rola dois dados.
1378400	1380400	Cinco e um.
1380400	1382400	Um acerto simples. A
1382400	1384400	rua principal, ela foi limpa, realmente.
1384400	1386400	Já que tu foi especificamente
1386400	1388400	procurar em becos, tem um
1388400	1390400	não muito longe dali. E...
1390400	1392400	Esse beco não foi tão limpo.
1392400	1394400	Tu encontra algumas manchas
1394400	1396400	de sangue ali pelo chão.
1396400	1398400	Aquelas manchas, né?
1398400	1400400	Indo em direção, assim...
1400400	1402400	Beco adentro, né?
1402400	1404400	Fabiane, Paul, vocês poderiam
1404400	1406400	vir aqui? Claro, senhor. Vamos.
1406400	1408400	Claro, claro.
1408400	1410400	E ele coça a verruga. Como vocês podem ter
1410400	1412400	percebido, a rua estava muito limpa.
1412400	1414400	Mas aqui nós temos manchas de sangue.
1414400	1416400	E elas estão frescas, eu acho.
1416400	1418400	Algo a perguntar. Serem novas?
1418400	1420400	Sim. Qual cidade que a gente está?
1420400	1422400	Londres?
1422400	1424400	Próximo a Londres. E como vocês
1424400	1426400	podem notar, o sangue está fresco.
1426400	1428400	Eu imagino que seja
1428400	1430400	respingos da criatura,
1430400	1432400	já que ela cometeu tal brutalidade.
1432400	1434400	Eu vou tirar um vidrinho
1434400	1436400	do paletó.
1436400	1438400	Eu quero tentar
1438400	1440400	ver se tem alguma mancha de sangue que sobrou
1440400	1442400	e foi limpa há pouco tempo.
1442400	1444400	É bem pouco sangue. Você pode raspar alguma coisa
1444400	1446400	com algodão, algum pedaço de tecido.
1446400	1448400	Eu queria usar aqueles produtos de cinema
1448400	1450400	para ver, de solução
1450400	1452400	química, para ver se tem sangue
1452400	1454400	no lugar. Eu quero dar uma
1454400	1456400	de FBI. Momento Dexter.
1456400	1458400	É sangue.
1458400	1460400	Você tem certeza que é sangue.
1460400	1462400	É por isso que você consegue identificar. É o menos pior.
1462400	1464400	Eu quero procurar
1464400	1466400	se há algum sinal
1466400	1468400	de pelos, garras
1468400	1470400	ou algo do tipo.
1470400	1472400	Eu sou acostumada a caçar com minha família.
1472400	1474400	Talvez tenha algum sinal de animais.
1474400	1476400	Que tenha passado despercebido.
1476400	1478400	Tu dá uma olhada por ali. Parece que especificamente
1478400	1480400	isso não.
1480400	1482400	Até porque o chão ali é de pedra.
1482400	1484400	Ele foi construído.
1484400	1486400	Mas tu vê que o sangue acaba levando
1486400	1488400	para o final do beco.
1488400	1490400	Atrás de algumas latas.
1490400	1492400	E lá tem uma
1492400	1494400	abertura de bueiro.
1494400	1496400	A tampa está aberta.
1496400	1498400	E a entrada do bueiro
1498400	1500400	está aberta. Bill, qual
1500400	1502400	observa que o bueiro
1502400	1504400	está aberto? Acho que
1504400	1506400	o que quer que tenha atacado
1506400	1508400	a pobre Joyce
1508400	1510400	pode ter entrado aí por esse lugar.
1510400	1512400	Ou fugido por ali.
1512400	1514400	Eu espero que não seja Jack Estrepado.
1514400	1516400	Eu nunca vi um animal abrir um bueiro antes.
1516400	1518400	A tampa do bueiro
1518400	1520400	está ali perto.
1520400	1522400	Seja tampado é um...
1522400	1524400	Está do lado. Parece ter sido
1524400	1526400	arrastado para o lado. Ela tem arranhões
1526400	1528400	arranhadoras, alguma coisa assim.
1528400	1530400	Rola dois dados.
1530400	1532400	Seis e três.
1532400	1534400	Um acerto simples, um acerto crítico.
1534400	1536400	Ela não parece ter
1536400	1538400	garras. Ela não parece ter sido
1538400	1540400	arranhada ou forçada. Ela
1540400	1542400	muito provavelmente foi aberta para alguém que tem mãos.
1542400	1544400	Te chama a atenção também, já que tu tirou
1544400	1546400	um crítico, que a parte interna
1546400	1548400	do bueiro tinha barras
1548400	1550400	de ferro. Tinha uma estrutura
1550400	1552400	para que não fosse facilmente acessada
1552400	1554400	as galerias ali. E
1554400	1556400	essas barras parecem ter sido serradas.
1556400	1558400	Serradas mesmo
1558400	1560400	com garras,
1560400	1562400	com instrumentos de
1562400	1564400	serra, com instrumentos de corte ali.
1564400	1566400	Alguém efetivamente
1566400	1568400	quebrou a
1568400	1570400	grade desse bueiro, que não era
1570400	1572400	assim muito resistente, mas levou um
1572400	1574400	tempinho para fazer isso. E abriu
