start	end	text
603800	606160	Então assim, o que aconteceu
606160	608040	Aconteceu todos os eventos dos primeiros
608040	609900	Trilogia em quatro partes
609900	612140	Porque o último episódio é um episódio só em duas partes
612140	614320	E ao final, o bem venceu
614320	616520	O mal foi derrotado, as armaduras estavam juntas
616520	617900	Só que era muito poder
617900	619160	Sem um inimigo em comum
619160	620500	Pra ser derrotado
620500	622980	Se criou um problema
622980	625320	Ficou com medo de estar atraindo
625320	626940	Forças ainda maiores
626940	629180	Pra aquela região
629180	631080	Então se dividiu
631080	633600	As armaduras em morros
633600	634300	Entre aspas
634300	637500	Porque nem todas estão em morros, nem todas estão em Laguna de Abril
637500	639600	Algumas estão em outros
639600	642240	Lugares dessa União dos Estados Brasileiros
642240	643360	Incluindo a do Burro
643360	643820	Que estava
643820	646880	Em Gorjel
646880	648660	Em Gorjel
648660	649680	Burro em Brasília
649680	651420	Tinha um
651420	654340	O Burro estava em Gorjel, por exemplo
654340	656360	E existem outras armaduras
656360	658680	Mas a gente vai ver isso
658680	660240	Em outros episódios
660240	661660	Vai explorar outras coisas
661660	662880	Tem São Paolo
662880	664900	Episódio 2 do Cavaleiros Originais
664900	668080	Será que teremos uma viagem pra São Paolo?
668160	669740	Vamos ter que esperar a continuação
669740	672300	Mas se preferir responder com uma nova trilogia
672300	673940	Olha, eu não me importo
673940	675060	Nem eu, fica à vontade
675060	676040	Perfeito
676040	678120	E as demais pessoas que possuem armaduras
678120	678880	Nas outras cidades
678880	680200	E uma pergunta à parte
680200	683560	Neste universo, qualquer um com o direcionamento e treino certo
683560	685340	Pode manifestar tamanho e poder
685340	687960	Ou apenas os com a centelha do protagonismo?
688440	689080	Boa pergunta
689080	689520	Assim
689520	692220	Eu nunca pensei sobre isso
692220	694600	Mas eu imagino que
694600	696980	Qualquer um que treine com o mestre
696980	699080	Que tenha esse protagonismo
699840	701740	Ela passa a ter também
701740	702920	Então talvez
702920	705160	Ele possa ser passado
705160	707820	Não só por ligação sanguínea
707820	709320	Como de um para os outros
709320	710380	E algumas pessoas
710380	712400	Simplesmente nascem com o dom
712400	713560	Que obra de arte
713560	714820	Ainda estou besta, viu?
715320	716880	Foi uma continuação sensacional
716880	718060	E espero de coração
718060	719660	Que seja pelo menos
719660	721040	Mais uma trilogia
721040	723180	Com talvez dois episódios em duas partes
723180	725080	Formando uma trilogia de cinco episódios
725080	725880	Nada mal
725880	727160	E, ao meu ver
727160	729140	Com histórias incríveis como essas
729140	731980	Só incentiva novos ouvintes a ouvir mais histórias
731980	732760	E serem padrinhos
732760	733960	Sejam padrinhos, amigos
733960	735080	Vale muitíssimo a pena
735080	736820	Acredito que por hoje é isso
736820	737800	Forte abraço a todos vocês
737820	739520	Força e luz para todos nós
739520	740200	E até mais
740200	742800	Forte abraço e força e luz, meu querido
742800	743740	Obrigado, querido
743740	745180	Muito obrigado pelo comentário
745180	746840	E assim, meu problema é realmente
746840	748400	A ideia lá atrás
748400	749700	O Patrick, quando começou
749700	750940	Ele citou RPG Next
750940	752240	Que é uma das minhas inspirações
752240	754980	Só que quando eu ouvi o RPG Next
754980	756300	Comecei a pensar como seria
756300	757940	O meu podcast de RPG
757940	759060	Eu pensei
759060	760920	Porra, uma coisa é o 47
760920	763180	Ficar 90 episódios
763180	764120	Com a mesma equipe
764120	765280	Contando a mesma história
765280	767320	Outra sou eu, assim
767320	768900	E eu fiquei pensando
768900	771380	E se o episódio 6 for uma bosta
771380	772580	E as pessoas não voltarem
772580	775160	E se, sei lá, eu brigar com uma das pessoas
775160	776320	Uma das pessoas brigar comigo
776320	778700	Ou não der mais pra fechar a agenda
778700	780180	É ansiedade, gente
780180	780880	Começou a atacar
780880	783400	E se eu quiser contar uma outra história
783400	785540	Será que o grupo original vai ficar chateado
785540	788300	Assim, eu comecei a ter um monte de inspiração
788300	789280	E principalmente assim
789280	790440	Pô, chegou um ouvinte novo
790440	792720	O último episódio que saiu é o 69
792720	794840	Ele vai voltar lá pro primeiro
794840	796840	E o primeiro nem sempre é o melhor, né
797320	798540	Sei lá, eu tava com um monte dessa loucura
798540	800060	Então a ideia do RPG
800060	800980	Eu acho que quando ele surgiu
800980	804660	Era realmente ter episódios
804660	806420	Que fossem fechados entre si
806420	809700	Embora logo, assim, lá pro episódio 2, 3
809700	811420	Eu tinha uma ideia
811420	814120	Que no começo eu chamava de biblioteca
814120	816960	E que depois foi rebatizado de guachaverso
816960	819280	Mas eu já tinha uma ideia, assim
819280	823500	De ter algum fio condutor, né
823500	825460	Que no fim eu desisti
825460	826180	E não existe o guachaverso
826180	826680	Como não?
826680	828280	A gente não tá gravando ele?
828700	830180	Ah, é verdade, é o episódio
830180	832180	O fato é que
832180	834680	Eu fico muito preocupado em fazer continuações
835300	836380	Diretas
836380	839100	Uma coisa é tu repetir personagens e contar uma outra história
839100	839960	A outra
839960	842260	O próximo episódio começa
842260	843780	Onde terminou esse, gente
843780	846520	Ele vai ter um ciclo de início, meio e fim
846520	848700	Mas ele vai ser muito melhor aproveitado
848700	850520	Pra quem souber como foi que cada um deles
850520	851420	Parou com a armadura
851420	854180	Sei lá, tem pontas e outras
854180	856000	Que a gente acha que vai explorar aqui hoje ainda
856000	856580	A conversar
856680	859000	E que eu quero trazer de volta, né
859000	860660	Então, é isso
860660	861940	Eu já falei demais
861940	863140	Então eu vou ler o próximo comentário
863140	864940	Que é do Felipe Augusto de Oliveira
864940	865500	Ele coloca
865500	873620	Agora sim, que daí são vocês que estão aí no chat
873620	874780	O pessoal que tá ouvindo editado
874780	876480	Que talvez seja a mesma pessoa, inclusive
876480	879860	Eu gosto mais do que se você tá no chat e ouve editado
879860	881560	Eu gosto mais de você do que de todos os outros
881560	883520	Episódio incrível
883520	884740	Biscoitos pro guacha
884740	886140	Jogadores e editor
886140	887780	A cena do café da manhã
887780	889900	Foi uma das coisas mais engraçadas que já ouvi
889900	891360	Quase bati o carro
891360	893260	Desculpa
893260	895900	Depois da primeira luta com os irmãos
895900	897620	Marcelo e a
897620	899020	Bisavó, arriscado
899020	902020	Tiazinha, sobe nas costas
902020	903500	Do Flávio e começa a sangrar
903500	905980	Já criei toda uma fanfic na minha cabeça
905980	908100	De ela estava morrendo devido a alguma
908100	909100	Doença ou maldição
909100	911220	E que não poderia lutar mais
911220	913860	E aquela demonstração de força foi só pra assustar
913860	915940	Os irmãos Marcelo, mas aí a ficha cai
916140	918580	E no final a tia é só uma velha tarrada
918580	921800	Talvez seja a sonhada demais
921800	922860	Mas queria um crossover
922860	924580	Entre Cavaleiros do Bicho
924580	926120	Los Luteadores
926120	929000	E as Guerreiras Mágicas do Guaxinim
929000	930120	Eu super top
930120	931460	Querido, continue aí
931460	933680	Muito obrigado pelo seu comentário
933680	935180	E pode seguir
935180	938940	É isso, e o próximo comentário é do Jean Macedo
938940	940240	Eu só queria
940240	942820	Pontuar o absurdo que é
942820	945440	O jogador que só comenta no episódio que jogou
945440	945700	E eu só queria pontuar o absurdo que é o jogador que só comenta no episódio que jogou
945700	945780	E eu só queria pontuar o absurdo que é o jogador que só comenta no episódio que jogou
945780	946020	E eu só queria pontuar o absurdo que é o jogador que só comenta no episódio que jogou
946140	948280	a querer comentar que o comentário
948280	950220	do Jean é gigantesco
950220	951140	como ver mais, hein?
951700	954160	Assim, eu falei que o próximo Cavaleiros
954160	956220	começa logo depois desse. Desculpa,
956300	958540	descorrigi. O Cavaleiro do Cachorro
958540	960200	morre em off e daí
960200	961360	começa o próximo episódio.
962360	964160	O Cavaleiro do Cachorro vai
964160	965380	falar um request nele, né?
965780	968220	De repente ninguém vai notar. Vai ter
968220	969140	o Fencas, né?
969840	972400	Cresceu o Fencas. Cresceu, de repente,
972480	973920	o Cavaleiro, né? Ficou gigante.
973920	1003900	Vamos lá.
1003920	1005360	Lembra que o nosso novo trio de Cavaleiros
1005360	1007380	veio se encontrar novamente com esse brucutu
1007380	1008520	sedento por vingança?
1008640	1011220	Ele não morreu. Não há corpo.
1011500	1013700	Se não há corpo, não há morte.
1014360	1014720	Mas...
1014720	1018120	Não sei se ele vai aparecer de novo.
1018620	1019460	Vamos aguardar.
1019560	1022080	A amiga que a tiazinha foi visitar seria a Cris?
1022220	1023300	Eu fiquei pensando nisso também.
1024340	1026140	Descobriremos numa provável continuação.
1026500	1027260	Eu chutaria que sim.
1028120	1029920	No início do episódio, é dito que
1029920	1031820	dois dos três elementos mais perigosos
1031820	1033740	do universo começarão uma nova guerra.
1033920	1035040	A juventude e o amor.
1035460	1036520	Qual seria o terceiro elemento?
1037020	1039220	Com todo respeito, seria o corvo?
1039960	1040860	Eu só tô lendo.
1041420	1043860	Eu não sei qual é o terceiro. Quer dizer, eu sei qual é o terceiro elemento,
1043980	1044520	mas vamos esperar.
1045220	1046760	Mas é o corvo ou não? Não é o corvo.
1046860	1048760	O corvo não é elemento, ele é um pássaro.
1049840	1051780	Ou um avião. Não, ele é só um pássaro.
1052520	1053560	Terceiramente, queria dizer
1053560	1055920	aos ouvintes que estou feliz pelo Guaxa ter mencionado
1055920	1057200	no grupo de esposa da taberna
1057200	1060000	que a ideia para o crossover entre Cavaleiros do Bicho
1060000	1061700	e Guerreiras Mágicas é real.
1062160	1063900	E da tabela, já vou citar o crossover,
1063920	1065980	que eu vi o povo fifi fuchicando por aí
1065980	1067940	como possibilidade. CDB
1067940	1069760	ou Guerreiras Mágicas em Acapulco,
1069920	1072000	crossover com os Los Luchadores,
1072540	1073960	a lendária aposta de barra
1073960	1076360	de Anísia e Boba, a disputa dos pupilos,
1076800	1078120	a Shelly aprovou essa ideia.
1078340	1079320	Los Luchadores,
1080040	1081920	possível, mas improvável.
1082220	1084120	Boba, no mesmo universo
1084120	1086200	que a Anísia, é completamente
1086200	1087980	improvável e não
1087980	1089860	vai acontecer, pelo menos
1089860	1090380	por enquanto.
1091500	1092580	Quero só ressaltar
1092580	1093380	que eu gostaria de dizer improvável,
1093920	1095720	e assim, existe um crossover
1095720	1097560	que vocês querem,
1097980	1099360	vocês só não sabem ainda.
1100000	1103500	Um grupo que vocês vão
1103500	1104360	querer um crossover,
1104880	1106360	mas vocês não sabem ainda.
1106600	1107360	Interessante, hein?
1107820	1108820	Vamos lá, finalizando.
1109080	1111840	Como disse antes, sou completamente grato a você,
1112000	1113960	Guaxa, por participar dessa história
1113960	1115660	que tem um significado muito especial para mim.
1116120	1118120	Desculpe repetir a ladainha e os agradecimentos.
1118480	1119620	É que é especial mesmo.
1120120	1121920	Não apenas pela nostalgia da infância.
1121920	1123900	O RP Guaxa e o primeiro Cavaleiro
1123900	1125680	do Bicho salvaram a minha cabeça de uma época
1125680	1127900	complicada, incerta e de
1127900	1129540	pensamentos sombrios. Então,
1129800	1131340	a vontade de agradecer o tempo todo.
1131620	1133940	Fico me segurando para não parecer um bocó.
1134360	1135880	Mas é incrível como algo simples
1135880	1137900	e bem feito assim muda completamente
1137900	1139340	o humor da gente num dia ruim.
1139780	1141740	É uma honra trazer o Eric para se tornar um
1141740	1143080	cavaleiro em Laguna de Abril.
1143500	1146000	Espero que a Priscila, da Ágata, a Cristina,
1146220	1147880	da Sinara, seu Jorge,
1148160	1149200	do Jefferson,
1149200	1150960	a Anísia, da Shelly,
1151200	1153020	Cris, da Thaís e Pedro,
1153900	1155720	tenham se orgulhado do legado
1155720	1156760	passado aos pirralhos.
1157020	1159880	É, o Pedro, tô um pouco na dúvida se ele gostou muito
1159880	1161840	disso, né? Sem contar no prazer
1161840	1163820	que é jogar com essas duas pessoas maravilhosas.
1163880	1166000	O Tique, eu, que eu viajei
1166000	1167840	pra São Paulo com ele, a Lívia,
1168040	1170260	senhora Tica, e a Rebel Bia,
1170380	1172060	a maravilhosa voz da Juliette
1172060	1173320	e minha excelentíssima.
1174380	1174880	Pois é.
1175560	1177900	E tive a oportunidade de conhecer melhor esse cara
1177900	1179760	profissional, animado e hiperativo
1179760	1181860	que ele é. Eu não sou... Ah, não, eu sou hiperativo.
1181860	1183880	E a Ju, que é uma amiga querida,
1183960	1186220	é a primeira pessoa que me abraçou quando cheguei
1186220	1188060	e que falo abertamente pra todo mundo.
1188420	1189840	É a minha pessoa preferida
1189840	1191860	da taberna. Talvez por isso esse grupo
1191860	1193940	tenha dado uma liga tão boa. Foram três
1193940	1195880	jogadores que costumam conversar, se zoar
1195880	1197740	e jogar no dia a dia. E é por causa
1197740	1199880	desse tipo de amizade que surgiu na minha
1199880	1202040	vida, que serei eternamente em dívida
1202040	1203100	com esse povo da taberna.
1203280	1205040	Assim, só comentando rapidinho,
1205560	1208020	eu não sei quem é essa Ju que ele comentou,
1208180	1209720	mas tudo bem, deve ser alguém da taberna.
1209720	1210740	Deve ser uma madrinha nova.
1211260	1213720	Ah, acho que chegou recente. Entrou uma Juliana hoje.
1213900	1214900	Inclusive. Sim.
1215540	1217140	Mas essa Ju,
1217760	1219620	pra esse episódio, ela...
1219620	1221740	Eu tava com... Assim, é um episódio
1221740	1223560	realmente muito especial pra mim.
1223880	1225560	E eu tava com mil ideias
1225560	1227860	e eu tava discutindo qual... A Ju me
1227860	1229580	ajudou no cast desse episódio.
1229960	1231260	Ela sugeriu um monte de gente.
1231660	1234020	Então talvez ela tenha sugerido você aí que tá ouvindo
1234020	1235380	e ficou chateado e não tá no episódio.
1235820	1237980	Então a culpa é dela. A culpa é minha que escolhi.
1238680	1239980	Obviamente por vários
1239980	1241920	critérios, mas uma das coisas que
1241920	1243540	pesou pra mim foi o fato
1243900	1245940	do Tic e o Jean já terem
1245940	1247840	algum tipo de... De serem amigos,
1247920	1250040	de ter alguma relação, antes do episódio
1250040	1251880	ser gravado. Isso é uma coisa que assim,
1251980	1253920	porra, são amigos, né? Então isso
1253920	1255460	já ajuda de qualquer forma.
1256040	1258000	E já que ele deu spoiler ali,
1258500	1260200	a Bia e o
1260200	1261720	Jean se conheceram na taberna.
1262380	1263360	Fica aí a informação.
1263920	1265360	Mais um casal formado na taberna.
1265360	1267820	O Jean... Não, eu convidei a Bia, não foi o Jean.
1267820	1269160	Eu convidei a Bia
1269160	1271240	pra jogar, tá?
1271700	1273360	Com Debbie e Fencas.
1273900	1275980	E até a visita do Jean.
1276120	1277520	Nossa, eu desmarcava.
1277540	1278680	Eu também, facilmente.
1278840	1281100	Se fosse comigo...
1303900	1307940	Um beijo a todos, principalmente a você, Guaxa,
1308140	1310200	e aos meus querides irmão e irmã.
1310620	1311400	Um beijo, meu amigo.
1312220	1314100	Repetindo meu primeiro comentário que fiz
1314100	1316080	pra um RPG Guaxa. Que a música prevaleça
1316080	1317820	sempre e que seus cosmos
1317820	1320300	queimem ao infinito e eternamente. Vocês são demais.
1320700	1322280	Tem um... Aliás, tem um emojizinho
1322280	1324180	de estrelinha, tem um emojizinho
1324180	1326440	de coração e tem um emojizinho
1326440	1328400	de tigre, cachorro e coelho.
1328840	1330600	E logo embaixo tem o Basso
1330600	1332120	comentando. Rodrigo Basso comentando.
1332120	1334220	Acho um absurdo o jogador que só comenta
1334220	1335340	os episódios que participou.
1335560	1338360	Justo, justo. Eu também acho. Não tinha dito, mas acho.
1338660	1340420	O Basso é um que eu tenho que chamar urgente.
1341340	1342160	E eu queria
1342160	1343680	perguntar como é que tá a churrasqueira
1343680	1345500	e o sofá lá do Sr. Basso.
1345840	1347540	Ele botou pra dentro na hora do tiroteio?
1347780	1349720	É, pô. Ele foi homenageado.
1349780	1351940	Ele é um NPC sem fala, mas
1351940	1354340	ele é um NPC que faz parte desse episódio.
1354760	1355940	Não sei se ele notou.
1356220	1357120	Vamos descobrir.
1357540	1360000	O próximo comentário é da A Beatriz Ribeiro.
1360000	1362100	Essa é outra pessoa que eu tô devendo pra mestrar.
1362120	1363660	Alguma coisa com cavalo.
1363800	1366060	Eu não lembro o que que era, mas eu tenho anotado
1366060	1367860	em algum lugar que tem que ter um cavalo.
