start	end	text
403980	406020	Bem, o refri é o Cherry Shelly.
406700	407080	É.
407580	408820	E não tem conexão nenhuma.
409180	409960	Mais alguma coisa?
409980	410480	É só o refri.
410920	411100	Não?
411280	411520	Não.
411580	413860	Não sou muito teórico, isso é mais do Caio.
414300	416180	Mas não consegui deixar de ver alguma relação.
416180	420860	Ou seria apenas a forma de um grande país sugar os recursos de um país pequeno?
421320	422780	É, ele perguntou.
422900	424380	Não sou muito teórico, mas isso é mais do Caio.
424440	426220	Mas não consegui deixar de ver alguma relação.
426700	431660	Ou seria apenas a forma de um país, de um grande país, sugar os recursos de um país pequeno?
432500	434480	É um grande país sugando recursos de um país pequeno.
434700	435800	É uma básica essa.
436080	441040	Existe algo a mais por trás do refri ou da própria empresa, além do fato de tudo ser claramente armado?
441520	443460	Havia algum outro desfecho que tu pensaste?
443620	445460	Então, assim, a empresa, ela basicamente...
446180	457840	Ela pagava um suborno para os militares para se manter na ilha, para manter o seu monopólio, né?
459240	460800	Mas, assim, desfechos possíveis.
460880	461960	Os jogadores podiam ter morrido.
462460	465220	Os jogadores podiam, sei lá, ter assaltado a empresa, explodido a empresa.
465740	468500	Assim, acho que alguns outros finais seriam possíveis.
468860	476120	Aquela ideia de eles encontrarem o cara no barco lá, antes dele ir embora, foi uma ideia que eu tive em cima da hora.
476180	480320	Assim como dos guardas se apaixonarem pelos jogadores.
480780	483700	É o que eu sempre digo, os jogadores são responsáveis 50% do episódio.
484200	486340	Eu tinha uma ideia básica do problema, né?
486380	487800	Que era a tampinha em pressa errada.
488420	491900	E, a partir dali, eu fui seguido de acordo com o que os jogadores me davam.
492140	492540	É...
492540	493560	Fico por aqui hoje.
493880	496660	Esse episódio me deu a gostosa nostalgia dos anos 90.
497300	503220	Dos alguns com folhas finas que quase rasgavam só de virar, de bater bafo e dos tazos.
503220	504420	Nossa, eu joguei muito tazo.
504860	505940	Muito tazo.
506380	507500	Bafo também, joguei muito.
507860	509880	Meus sinceros parabéns a todos os envolvidos.
509980	511040	Um forte abraço a todos.
511460	513260	Força e luz para todos nós e até mais.
513460	514480	Força e luz, meu querido.
514660	515340	Até uma próxima.
515860	516700	Até mais, querido.
517200	520800	O próximo comentário é do Marea Turbo Motor Retificado.
520860	521200	De novo.
521420	522540	E o comentário é...
522540	522940	Gostei.
523520	527140	O Adriano Trota ainda complementa e escreve embaixo.
527680	528180	Vrum, vrum.
528840	529460	É isso.
529580	530940	A regra é clara, eu li meu comentário.
530960	531680	Eu sei, guaxa.
531680	533500	Você tá se dando muito bem.
534020	535900	Esse é do Rafael Sochaki.
536380	537500	Olá, meu caro guaxinim.
537660	539140	E olá toda guaxa humanidade.
539540	544160	Partindo logo para spoilers com toda essa ênfase do ano de 1984.
544580	546640	Título de meu livro favorito do grande Orwell.
547080	550260	Esse livro é incrível, mas ele é bem pesado.
550720	551380	Mas ele é incrível.
551740	555060	Seria essa uma referência de um mestre contador de histórias a outro?
555560	558660	Também, mas é que eu nasci em 84.
559180	559780	É só isso.
560260	564220	Talvez simbolizando que esses tais ecoterroristas e terroristas não têm nada.
564620	565980	Na verdade, o governo controlava tudo.
566180	568020	Tudo com a ajuda da fábrica de refrigerantes.
568480	570580	Assim, o governo controlava tudo, ponto.
570780	573820	A fábrica de refrigerantes pagava para ter o monopólio, né?
574260	576940	Não é uma parte mística que a gente viu em outros episódios.
577380	579140	Ou de controle mental, né?
580660	582820	Mas o 1984, eu falei.
583180	585300	Assim, óbvio que tem a referência do livro, que eu pensei nisso.
585780	588580	Mas o que me fez ter a ideia inicial é só o ano que eu nasci mesmo.
588940	590060	Deixa eu te fazer uma pergunta, então.
590060	594120	Eu diria que esse episódio estaria numa linha mais pé no chão, assim.
594420	596060	Não uma high power, não uma...
596180	598700	Pietro Dante, que tem poderes místicos.
598780	600500	Uma linha mais pé no chão.
600600	600780	Sim.
601220	601660	Certo.
604940	608060	Refrigerantes esses adulterados com uma certa droga de controle mental?
608620	609520	Não, não precisa.
610040	611120	Ali é só o governo mesmo.
611480	615440	Falando em ecoterroristas, seria o seu Gaspar o líder do que sobrou deste grupo?
615920	618760	Teriam as tampinhas impressas pelo suposto erro da máquina?
618760	623860	Um golpe desse mesmo grupo visando causar a revolta da população contra a empresa
623860	626160	e, consequentemente, causar a queda do atual governo?
626780	630440	Então, eu baseei ela numa história que realmente aconteceu
630440	632580	e grandes empresas falham.
632920	637240	A ideia desse episódio, assim, é ter o menor número de coisas místicas possíveis
637240	642780	porque, pra mostrar que o governo militar, né, como esse descrito que a gente já viu,
643280	645920	ainda vê em alguns países pelo mundo, infelizmente,
645920	650340	ele não precisa de nada disso pra se manter no poder, né?
650720	652960	E que grandes empresas falham pra caramba.
653340	653620	Certo.
653980	655920	Esse papo todo de ecoterroristas me lembrou...
656180	660400	Um certo episódio onde um grupo similar vivia no espaço com galinhas mutantes.
660860	661920	Teriam eles alguma relação?
662500	662720	Não.
663320	664920	Vou ler o seguinte, só pra...
664920	668820	Se for o caso, então não estamos falando sobre refrigerantes de controle mental, imagino eu.
669220	669840	Não estamos.
670260	673160	O tema latino me remeteu aos episódios das corridas clandestinas.
673280	674580	Seria esta a mesma realidade?
675240	676080	Eu acho que não.
676080	678360	Eu acho que aquele é do mesmo do...
678360	679100	Do...
679100	680360	Os Cabralheiros do Bicho.
680860	682180	Mas, assim...
682180	682700	É... Não.
683140	686160	Nossa, é tudo bem se você começa a colocar as coisas junto com o Cabralheiros do Bicho,
686180	687460	minha cabeça vai muito longe.
687920	692240	Eu já tô imaginando, tipo, os Cavaleiros com as jatinhas numa corrida de...
692240	693640	Izais, izais, izais.
694060	695800	Em abril tem Cavaleiros, inclusive.
696340	697480	Aguardo ansiosamente.
697980	699580	Desculpe pelo provável ver mais.
699960	700400	Não teve?
700980	701800	Não teve.
701940	703360	Seu podcast chama Obra Prima.
703480	703920	Concordo.
704420	705680	Obrigado por tudo, Guaxa.
705780	706360	Um abraço.
706840	707360	Um abraço, querido.
707380	707840	Muito obrigado.
707900	709060	Muito obrigado pelo Obra Prima.
709280	710680	Eu vou agradecer.
711080	713680	Eu poderia tentar te convencer do contrário, mas eu vou só agradecer.
713680	715680	Pedro Alvin coloca...
716180	719200	Ouvinte, Guaxo Vidade, que é o Tique Vidade.
719220	719420	Olá.
720240	722920	Guaxo Manidade, que é a comunidade.
723080	724480	E, claro, Grande Guaxo, que sou eu.
725020	727500	Esperei muito para finalmente comentar.
727760	729560	Achei o RPG Guaxo por acaso no Spotify.
730220	733600	E comecei a ouvir do episódio 1 em novembro de 2022.
734200	736920	Finalmente consegui zerar e me tornar padrinho.
737480	738800	Estava muito ansioso para isso.
739540	740440	Quatro meses.
740940	741560	Obrigado, querido.
741620	742520	Obrigado por se tornar padrinho.
742920	745540	Agora, bem-vindo ao vazio de ter que esperar novos episódios.
746180	749220	Sobre o episódio spoiler, adorei a pegada do episódio.
749340	750680	Foi um episódio bem gostoso de ouvir.
751140	754120	Os jogadores foram incríveis e a edição ótima, como sempre.
754600	759820	Confesso que fiquei extremamente puto quando a Lebre não quis pagar os três com o erro deles.
760340	762420	Nem sei como eu reagiria nessa mesma situação.
762560	764700	Eu também não faço ideia de como eu reagiria, mas eu ficaria bem puto.
764900	769660	Nossa, eu, Patrick, fiquei muito revoltado.
770180	771180	E o Marinho ficou...
772120	775580	Ele entrou na vibe de, tipo, agora eu vou dar um jeito de arrancar.
775580	776140	Tudo.
776180	779140	Tudo que eu puder desses malandros.
779500	781820	Estão achando que são malandros, mas não vai rolar.
782260	782600	Certo?
782820	783160	E fechou.
783260	783540	Fechou?
783780	783920	É.
784040	784340	Vamos lá.
784840	785700	Wesley Sato.
786020	787220	Olá, comunidade linda.
787680	790180	Excelente episódio, jogadores e o mestre de parabéns.
790940	791520	Muito obrigado.
792000	792400	Obrigado.
792740	796860	Histórias com refrigerante me deixa apreensivo, pois vai que surge alguma palavra-chave para
796860	800920	dar ordem aos jogadores e aos NPCs fazerem algo ali à sua vontade.
800920	805040	Eu escutei o último Bissangas contar e que ele esqueceu de citar sua participação no
805040	805760	RPG Guaxa.
806180	807820	Sendo que ele participou do episódio 2.
808140	809320	Sim, o Corvo.
809660	812540	E ainda fez um NPC no episódio 13, Madruguinha do Aes.
812680	813820	Achei muito engraçado.
814400	816600	Ele também está no Paraná dos Números como jogador.
817040	822920	Nossa, eu adoro a nossa comunidade, onde todos são iguais, mas alguns são mais iguais
822920	823560	que outros.
824420	828020	Cara, isso é muito genial, cara.
828380	833720	Isso é muito, já que falaram do Orwell, isso é muito Revolução dos Bichos.
833820	834040	Sim.
834420	835900	E o próprio foi citado ali atrás.
835900	838760	Eu acho que ninguém vai citar depois, mas se citar eu já me adianto.
839120	846620	Quando no episódio eu coloco os mocinhos, entre aspas, os revolucionários como ecoterroristas,
847100	851040	é como hoje em dia a gente usa a palavra comunista.
851500	857620	A ideia é que simplesmente quem era a favor da natureza e contra aquelas grandes empresas
857620	859500	não era a pessoa a favor...
859500	863900	A pessoa não era só ecológica, a pessoa não era só a favor de uma ideia diferente.
863900	865900	Ela obrigatoriamente era algo terrível.
865900	872700	Era um ecoterrorista, sendo que essas pessoas não tinham feito nada de terrorista, embora
872700	875160	tivessem feito algumas coisas do lado ecológico.
875760	882940	Então, o ecoterrorista ali eu coloco mais como uma piada, como uma extrapolação a como
882940	885480	eles chamavam quem se opunha ao governo.
886040	889320	Não sei se isso está claro no episódio, mas fica o registro.
889400	891120	É aquela tática de guerra ao terror.
891920	894620	Começa a pintar, a criar um inimigo.
894620	897080	O inimigo são os ecoterroristas.
897460	900880	E aí começa a botar a população contra através do medo.
901460	903760	É, o vilão é o mal.
904620	908640	Não importa em que lado tu esteja, pintar do outro lado obrigatoriamente é o mal.
909260	914040	É sempre alguém sendo pintado como um grande vilão para mover a população.
915060	917540	A gente hoje fala dos bárbaros, a gente pensa no V&D.
918040	921220	Mas bárbaro, para o romano, era quem não falava o idioma deles.
921680	923260	Era o cara que falava bár, bár, bár.
923520	924260	Então, para eles...
924620	928560	Bárbaro, que é essa coisa terrível, é só o cara que não fala o idioma deles.
929300	937900	Então, desde sempre, o cara que não mora do meu lado, ele é um inimigo, ele é um assassino,
938000	939480	ele é alguém que vai vir roubar minhas coisas.
939960	942460	Então, desde que o mundo é mundo, é isso.
943280	943600	É isso.
943600	945760	O próximo comentário é da...
945760	946900	É da ou de?
947100	947260	Da.
947620	949860	Da Lari Zorzenoni.
950060	950600	Ela coloca...
951100	951820	Boa noite, Guaxa.
952160	953180	Juvidade, que é o TIC.
953280	953700	Boa noite.
953700	954900	Podia ser a Ju.
954920	958040	Podia ser a Ju, porque ia ser a Mel, a Mel não pôde.
958560	960380	Caiu para o TIC, se o TIC não pudesse.
960580	961920	Podia ser a Ju, que está no episódio.
962400	964440	E se a Ju não pudesse, aí eu chamava a Ju.
965400	966900	Que é a ordem que a gente tem.
967940	969960	E demais comunidade guaxinesca.
970460	972740	Queria dizer que no Guaxa Vés passado, erraram o meu nome.
972860	973140	Puts.
973680	974100	De novo.
974560	975700	Lari Zorzenoni.
976360	977440	Eu acho que nem essa você falou certo.
978000	980080	É Lari de Larissa, não de Larry.
980620	981740	Eu não falaria Larry.
981740	983540	Eu acho que quem leu teu nome foi o convidado do...
983700	984100	Outra vez.
984200	985200	Vou tirar o meu da reta.
985620	986220	Mas tudo bem.
986580	986980	Piscou.
987260	988120	Pô, desculpa, Lari.
988500	990660	Estou comentando para parabenizar sobre o episódio.
990780	992120	Tem algo a ver com o Sherry Shelley?
992200	992460	Não.
992940	995220	Achei que ia rolar a maior revelação ao longo da história.
995740	997840	Ah, estou reouvindo todos novamente em ordem.
998060	999740	Para tentar entender melhor o Guaxa Vés.
999780	1001440	Que obviamente não existe.
1001780	1002740	Não existe, é verdade.
1003220	1005700	Beijos, boa semana, bom mês e bebam água.
1005820	1006480	Bebam água.
1007000	1008320	Boa semana, bom mês.
1008420	1009460	O mês está acabando já.
1009600	1011200	O mês desse mês é curto, né?
1011840	1013200	Desculpa ter errado teu nome novamente.
1013700	1014980	Lari, de Larissa.
1015580	1018440	E esse episódio é para ser mais pé no chão.
1018440	1023500	Porque ele se baseia muito, mais do que eu queira, no nosso mundo.
1024780	1026100	Bebi minha aguinha aqui também.
1026640	1029260	E sobre ouvir os episódios em ordem.
1029720	1033100	Hoje um ouvinte, se não me engano, Silvio, o nome dele.
1033560	1037580	Ele pediu o arquivo das linhas que o Caio tem.
1037700	1040120	Porque ele quer ouvir seguindo a ordem das linhas.
1040260	1042820	Ele vai pegar uma linha, vai ouvir todos os episódios nessa linha.
1043380	1043540	E vai...
1043700	1044560	Vai, seguindo assim.
1044580	1046740	Aquela linha não é oficial.
1047180	1048220	Eu nunca botei a mão.
1048800	1051120	É baseado por mim nos estudos do Caio.
1051580	1054600	Ele está mais certo do que eu imaginava, mas não 100%.
1054600	1055640	Fica o registro.
1056440	1057500	Certo, vamos lá.
1058380	1060000	Draco Horda, Pato V.
1060460	1064400	E aí tem um emoji de um pato e dos olhinhos.
1064920	1066120	Experimenta da corda.
1066420	1070240	Novamente o emoji do pato, do olhinho e agora uma carinha chorando de rir.
1070600	1072800	Salve, salve todos meus amados gostinins.
1072800	1073440	Boa noite.
1073440	1074260	Boa noite, Mestre Guaxa.
1074680	1075480	Boa noite, Mestre Guaxa.
1075500	1075920	Boa noite.
1076420	1078160	Só para dizer, a culpa foi do Jean.
1078340	1082720	Está aqui pedindo desculpa para a Lari no chat da Twitch.
1083020	1083360	Vamos lá.
1083560	1085140	E convidado, barra convidado.
1085380	1085860	Boa noite.
1086300	1087340	Espero que estejam bem.
1087760	1088980	Na medida do possível, né?
1089320	1089600	Sim.
1089860	1092140	Já de cara, Tiki representou.
1092680	1096260	Meu parceiro mostrou do que um atributo 5 é capaz.
1096840	1099580	Um emoji com uma carinha de óculos escuros.
1100140	1102400	Sou suspeito, pois é meu atributo favorito.
1102400	1103400	Uma carinha...
1104200	1106500	Cara, eu dei muita sorte nos dados.
1106700	1110160	Eu fiquei com um pouco de medo em relação ao meu casamento.
1110380	1112060	Eu achei que minha esposa fosse se abrigar comigo.
1112540	1113440	Porque é aquilo, né?
1114180	1115680	Sorte nos dados, azar no amor.
1115820	1117040	Sorte no amor, azar nos dados.
1117600	1118900	A gente tenta sempre manter o equilíbrio.
1119360	1120720	Ju e Mel também foram incríveis.
1121200	1125380	Pois o Guaxa teve o dom de pegar as duas jogadoras maiores no quesito fofura.
1125840	1130140	É uma carinha que eu, com os olhinhos baixinhos, não entendi essa muito bem.
1130560	1130940	Bora lá.
1130940	1132000	Posso estar viajando.
1132180	1133220	Mas não duvido nada aqui.
1133220	1135760	E o Pietro Dante seja acionista dessa fábrica, certo?
1136300	1136540	Não.
1136760	1137560	Não, sinceramente.
1138120	1138660	Meu Deus.
1139500	1139700	Meu.
1139980	1141520	Que tenso as cenas finais.
1141720	1144400	Aplaudi de pé em duas situações nos críticos do TIC.
1144720	1149700	Depois, quando o personagem da Mel foi tomar sorvete com o Zezão, se provando ser alguém de palavra.
1150220	1151220	Emojis de palminha.
1151540	1157860	Cara, como eu disse, meus críticos vieram em horas cruciais e me deixaram muito tenso.
1157860	1158860	Mas foi...
1159600	1161340	Teve um crítico...
1161340	1162860	Os dois críticos finais realmente foram...
1163220	1164660	Sensacionais, assim.
1165540	1166140	É...
1166140	1169080	Episódio top top do topo muito bom.
1169540	1170700	Biscoitos e blá blá blá.
1170860	1172000	O resto vocês já conhecem.
1172080	1172360	KK.
1172800	1173160	PS.
1173640	1176700	Queria deixar aqui um recado pro Corvo.
1177080	1177680	Você...
1177680	1180220	Você vai cair, ser vilanesco.
1180320	1181820	Logo ruirá seu legado de terror.
1182240	1182500	Pode...
1182500	1185940	Hashtag pode vir Corvo em um bracinho fazendo um muque.
1186200	1189100	Pode vir Corvo é o nome do podcast, tipo, vocês vão...
1189100	1191060	Pode vir Corvo.
1191060	1192060	Episódio final do...
1192060	1192660	Do...
1192660	1194760	Do RP Guaxa vai ser o Pode Vir Corvo.
1195080	1197040	Temos um fã do Tiki, é isso?
1197560	1198780	Aparentemente, meu primeiro fã.
1199240	1199540	Ok.
1199700	1200740	O segundo, eu sou o primeiro.
1200840	1202320	Ah, vai ser um lindo Guax.
1203120	1204460	Mãe do Theo, ela coloca.
1204980	1206340	Eu nunca tô pronto pra...
1206340	1207080	Pra isso que eu falei.
1207980	1209180	Esse episódio ficou muito bom.
1209320	1210700	Estou recomendando para todo mundo.
1211060	1213600	Assim que eu acabar de resolver umas coisas aqui, vou ouvir.
1214040	1217520	Beijo pra toda a Guaxa Humanidade, em especial para o pandeiro que me defendeu.
1218020	1218460	PS.
1218620	1219620	Não se preocupe, Jean.
1219620	1220880	Eu não fiquei chateada.
1221220	1222020	E noto que...
1222020	1223560	Já está alargando o vício.
1223800	1225260	Aí o pandeiro, né?
1225260	1226500	O gato malandro, ele comenta.
1226580	1227260	Olá, mãe do Theo.
1227300	1227940	Muito obrigado.
1228440	1231000	Como prova da minha gratidão, fiz uns versos pra você.
1231460	1234460	Mãe do Theo, sou o pandeiro gato cantor.
1234840	1236900	E essa música é pra você com muito amor.
1237400	1239800	Seu carinho é o mais puro e sincero.
1239920	1242960	É ouro que nos enche de paz e amor um tesouro.
1243400	1245400	Mãe do Theo, você é um tesouro sem igual.
1245800	1249080	Que nos enche de amor e alegria em um mundo tão desigual.
1249340	1250240	Você é uma querida.
1250340	1251920	Fico muito feliz em vê-la sempre aqui.
1252020	1252460	Olha...
1252460	1255240	Na edição, eu tento juntar direitinho os versos.
1258060	1261420	Eu me pergunto se a mãe do Theo e o pandeiro são a mesma pessoa.
1261940	1265140	Não sei, mas parabéns pelo verso do pandeiro.
1265540	1266660	O pandeiro pode ser o Jean.
1266820	1270060	O Jean é um cara que gosta dos versinhos todos, chutando.
1270160	1270300	É.
1271300	1272200	Pedro Peron.
1272880	1275060	Olá, Guaxa e Camara Guaxa.
1275340	1276180	Cês tão bom?
1276680	1277420	Tão bom, bom.
1277540	1278380	Bom, tudo bom.
1278940	1280320	Primeiramente, viva a revolução.
1280940	1281380	Segundamente...
1281380	1282000	Disse Pedro Peron.
1282020	1282460	Peron.
1282940	1283080	É.
1283480	1284260	Bem, Peron.
1284940	1289100	Segundamente, confesso que tive a esperança de existir um certo médico argentino
1289100	1292260	que viajou de moto pelo continente americano na clínica.
1292420	1293340	KKKKJ.
1294100	1298540	Terceiramente, ainda bem que tudo isso é ficção e nenhum país invade o outro e acaba com tudo.
1298880	1302100	E nenhuma empresa monopoliza as vendas com propagandas falsas, não é mesmo?
1302600	1303020	É verdade.
1303060	1303540	Exatamente.
1303820	1304820	Graças a Deus, é tudo ficção.
1305500	1309360	E por último, mas não menos importante, parabéns a todos os envolvidos no episódio,
1309780	1311020	que como de praxe, foi incrível.
1311020	1311540	Incrível.
1312020	1313480	Um beijinho e um abraço pra vocês.
1313980	1319520	Ah, manda um beijo pra minha amada Lara Gomes, que de tanto eu insistir começou a ouvir podcast.
1320040	1321080	Um beijo, Lara Gomes.
1321180	1322500	Bem-vinda ao mundo dos podcasts.
1322500	1322760	É isso.
1322840	1323920	Um beijo, Lara Gomes.
1324380	1328320	Já emendo o RP Guaxa no Sycast e no Missangas.
1328760	1332840	E agradeço aos elogios aí no comentário.
1333160	1335000	Próximo comentário é da Sereia Amiga.
1335520	1336500	Ela coloca...
1336500	1337700	Olá, querido Guaxa.
1337920	1340260	Juvidado, da vez, que é o Tico Vidado.
1340320	1340540	Olá.
1341380	1342000	E olá a todos.
1342020	1344280	Estou meio sumido nos comentários.
1344500	1344980	É verdade.
1345460	1350520	Acabei não conseguindo comentar a tempo dos últimos, por motivo de...
1350520	1352680	Vou pensar melhor no comentário e amanhã eu comento.
1352920	1354080	Maldita procrastinação.
1354200	1354860	Essa é a minha vida.
1355300	1357220	Mas hoje consegui sair da minha concha.
