192440;195340;"00";e ia ter um Guaxa Verso especial do Corvo
195340;196800;"00";e um episódio naquele mundo?
197180;198480;"00";Então, passou de dois mil.
198920;199740;"00";Não, não, não sai de lá,
199820;201280;"00";porque se até final do ano vocês saírem,
201500;202840;"00";a gente pode reverter isso aí.
203180;205540;"00";Mas já estou planejando a aventura do Corvo,
205540;206860;"00";já reuvi a primeira,
207340;209300;"00";já sei para onde é que esta aventura vai.
209660;210540;"00";A Isabela está empolgadíssima,
211120;212720;"00";ela estava empolgadíssima com esse episódio aqui também,
213080;214700;"00";mas ela está empolgadíssima em voltar
214700;216120;"00";àquele episódio do Corvo,
216380;218320;"00";que foi a primeira vez que ela jogou RPG na vida dela.
218620;219780;"00";Então, muito obrigado a todos vocês.
219900;221280;"00";E o Twitter está quase,
221680;222860;"00";mas ainda não chegou na meta
222860;224800;"00";para a gente ter um Guaxa Verso extra
224800;226020;"00";sobre o primeiro episódio
226020;228980;"00";e uma aventura continuando naquele mundo.
229320;230600;"00";Então, vai lá, segue a gente no Twitter.
230960;232320;"00";Outro motivo para reter o nosso Twitter,
232760;234720;"00";a cada quatro episódios a gente faz uma votação
234720;236040;"00";de qual foi o melhor episódio
236040;237280;"00";entre os últimos quatro
237280;238980;"00";para a gente saber para onde ir.
239200;240900;"00";Que tipo de episódios vocês gostam mais?
241260;244260;"00";E a gente já tem seis rodadas que já rolaram, né?
244480;245940;"00";Não é a próxima rodada ainda.
246300;247700;"00";Eu fiz já uma semifinal.
248060;250200;"00";Eu peguei os quatro episódios mais votados
250200;251780;"00";nos quatro primeiras votações, né?
251900;252460;"00";Coloquei lá.
252640;253080;"00";Então, vai lá.
253400;256160;"00";Você pode escolher se no primeiro semestre
256160;257600;"00";o melhor episódio foi
257600;258700;"00";A Fota da Michelle,
259200;260040;"00";O Cerco Pirata,
260340;261300;"00";Eu Beijei Uma Garota
261300;263140;"00";ou Casa de Boneca.
263420;264740;"00";Os quatro episódios são maravilhosos.
264740;265820;"00";Você pode reouví-los,
265820;266380;"00";antes de votar.
266680;268300;"00";A votação vai durar sete dias.
268660;271060;"00";Eu criei essa votação enquanto gravava aqui.
271300;272820;"00";Se você ouvir isso no momento da publicação,
273500;274820;"00";você ainda vai ter seis dias
274820;277080;"00";para estar lá ouvindo e votando
277080;279200;"00";no seu episódio favorito.
279380;280600;"00";Mas não é para isso que vocês estão aqui.
280680;281800;"00";Vocês estão aqui para que eu leia
281800;283140;"00";as perguntas e comentários
283140;284880;"00";que vocês deixaram lá no post.
285380;287180;"00";E esse episódio, como ele gera
287180;289980;"00";uma emoção nas pessoas
289980;293000;"00";que acreditam nesse tal guachaverso,
293260;294200;"00";o pessoal comentou bastante.
294200;295560;"00";E o primeiro comentário é do Leonardo,
295820;296280;"00";Porto.
296500;298560;"00";Guacha, nesse episódio você está
298560;301780;"00";introduzindo o The One Above All
301780;303360;"00";do guachaverso?
304220;306620;"00";Aquele acima de tudo do guachaverso?
307120;307940;"00";Aparentemente sim.
308360;309360;"00";Eu acho que é a resposta.
309840;311500;"00";A Isabela até comentou embaixo.
311560;312520;"00";O guachaverso existe?
312700;314220;"00";Oh my God, oh my God, oh my God.
314420;315520;"00";Então, não foi isso que eu disse.
315800;317180;"00";O Ricardo Bodenowsky colocou
317180;317820;"00";Hey, Guacha!
318180;319140;"00";Obrigado por esse episódio
319140;320520;"00";cheio de mistérios e revelações.
320960;322500;"00";Já incrementou os pensamentos aqui.
322760;323960;"00";Partiu perguntas com spoiler.
323960;325780;"00";Quando as aventureiras se aproximaram
325780;327760;"00";da caverna, eu só comecei a pensar.
328080;329940;"00";Um coelho. Tomara que seja um coelho.
330320;331040;"00";Não foi o caso.
331240;332600;"00";Era o cão dos Barkervilles.
332880;334720;"00";Sobre o dragão, pelo que parece,
335140;337000;"00";é um ser pré-Big Bang
337000;339020;"00";que achou uma passagem entre mundos
339020;340400;"00";como o Espelho de Toulouse
340400;342000;"00";para vir ao mundo velho oeste.
342320;343860;"00";Onde a joia protegida pelos elfos
343860;345300;"00";pode ser uma concentração de energia
345300;346700;"00";do farol da escuridão.
346820;347880;"00";O mundo original dos elfos
347880;349480;"00";e outros seres fantásticos,
349880;350620;"00";que ao que parece,
350960;352820;"00";é uma evolução do mundo do Mago N.
353180;354840;"00";Vai ter um episódio ainda em janeiro
354840;355760;"00";que brinca mais com o dragão.
355780;357320;"00";Isso que mostra mais aquele mundo.
358040;360080;"00";Mas sim, a energia dessa joia
360080;362340;"00";funciona como a do Escuridão do Farol.
362680;364460;"00";E a Pedra Verde,
364800;366520;"00";que seria uma cópia
366520;368420;"00";dessa joia dos elfos,
368760;370020;"00";ela concentrou a energia
370020;371460;"00";desse grande mal
371460;373340;"00";até se tornar esse dragão,
373680;375600;"00";até se tornar essa criatura que ela é hoje.
375840;377480;"00";A criatura da Luz do Farol
377480;380600;"00";e este dragão tem a mesma origem.
381020;381780;"00";Esse dragão,
382440;383680;"00";essa criatura que surgiu,
383680;385700;"00";na verdade, é a energia,
385780;388120;"00";daquela criatura se moldando,
388240;389480;"00";tentando ser algo diferente
389480;391020;"00";para vencer desta vez.
391400;393840;"00";Mas, novamente, ela foi derrotada.
393940;395540;"00";Ela estava mais fraca do que quando ela estava
395540;397640;"00";na Luz do Farol, mas ainda assim
397640;400340;"00";é basicamente a mesma criatura
400340;401600;"00";ou a mesma energia.
402040;402620;"00";E ele termina.
402920;405720;"00";Céu, estou muito trançando linhas com tudo isso,
406100;408240;"00";mas acho que foi essas minhas dúvidas.
408400;409000;"00";Até a próxima.
409340;409980;"00";Até a próxima.
410360;412220;"00";Jorge Marcos Santos Silva
412220;414280;"00";Esse episódio me deixou
414280;415760;"00";na ponta da cadeira de expectativas.
415780;417780;"00";Parabéns, Guaxa e meninas.
418080;419860;"00";Adorei esse mundo de cowboys e fantasia.
420260;421700;"00";Até usei uma aventura que não errei.
422240;423020;"00";Espero que não ache ruim.
423080;423760;"00";Não, não acho ruim.
424040;425920;"00";Vocês podem usar minhas aventuras
425920;426900;"00";para mostrar para os seus amigos
426900;427760;"00";quantas vezes quiser.
428160;429580;"00";Seria legal você falar para os seus amigos
429580;431220;"00";de onde saiu a aventura e recomendar
431220;432600;"00";para que eles assinem o podcast, né?
432880;433360;"00";Né, gente?
433680;434820;"00";Mas sou novo aqui no portal.
435080;436160;"00";Ainda estou ouvindo tudo.
436300;437700;"00";Então, algumas perguntas
437700;439060;"00";só para ter certeza.
439600;440040;"00";Spoilers.
440160;440540;"00";Vamos lá.
440820;443140;"00";Tudo está relacionado ao mundo do farol, certo?
443360;444220;"00";Este episódio, sim.
444440;445280;"00";Tudo é muita coisa.
445280;446780;"00";O dragão seria a mesma criatura
446780;447580;"00";a polvo gigante,
447940;448980;"00";só que com outra forma
448980;451280;"00";ou apenas uma extensão daquele ser.
451520;452260;"00";As duas coisas.
452560;453600;"00";Aquela criatura morreu
453600;455020;"00";e foi destruída a energia dela.
455100;456320;"00";Essa energia se concentrou
456320;457780;"00";naquela joia verde
457780;459680;"00";ou por livre e espontânea vontade.
459940;461680;"00";A gente pode brincar com isso outras vezes.
462120;464060;"00";Mas, no fim, a origem é a mesma.
464460;465720;"00";Imagino que, sendo o mundo farol,
466060;468100;"00";depois que começam a vir pessoas
468100;469540;"00";seguindo aquele ser,
469660;471660;"00";começaram a se tornar as criaturas deformadas
471660;473500;"00";e mais poderosas como os orques.
473720;474160;"00";Não.
474340;475060;"00";Os orques têm
475060;477060;"00";outra origem
477060;478800;"00";que a gente vai tratar em janeiro.
479360;480940;"00";E até tudo ser destruído
480940;481820;"00";nas guerras, né?
482140;482780;"00";Mais ou menos.
483160;483920;"00";Partindo do ponto
483920;485860;"00";de eu ter alguma razão,
486160;487060;"00";os dragões naquele mundo
487060;488860;"00";seriam parte daquele ser gigantesco
488860;490720;"00";dividido em vários seres poderosos
490720;492440;"00";daí a fome deles por magia?
492920;493140;"00";Sim.
493580;494400;"00";Seria algo incrível.
494520;495980;"00";Então, provavelmente, é isso mesmo.
496500;497660;"00";E esse guaxinim, finalmente,
497760;498980;"00";seu alter ego, pois é,
499300;501280;"00";é um daqueles seres de imenso poder
501280;502860;"00";mas mais benevolente
502860;504480;"00";ou talvez uma nova forma do N,
505060;506720;"00";novamente grato pelo episódio incrível.
506720;509180;"00";Eu vou guardar sobre o que é
509180;510520;"00";esse guaxinim,
510800;512400;"00";mas o que eu posso afirmar é
512400;513840;"00";ele não é um N.
514160;516400;"00";Ele não é um dos N's.
516520;517440;"00";Ele é outra coisa.
517780;519900;"00";Novamente grato pelo episódio incrível.
520200;520980;"00";Rodrigo Coelho,
521260;523180;"00";bom dia, tarde ou noite?
523760;524720;"00";Eu costumo gravar à noite,
524900;525380;"00";mas obrigado.
525940;526940;"00";Primeiro, parabéns aos jogadores
526940;527740;"00";e principalmente a você,
527860;528660;"00";Mestre Guaxa.
528920;530060;"00";Perguntas com spoiler.
530700;531740;"00";O personagem da Shelly
531740;533040;"00";já sabia o poder da pera
533040;534060;"00";desde a outra aventura?
534060;535060;"00";Foi ideia dela?
535080;536720;"00";Ela sacar a pera naquele momento?
537080;538480;"00";Ou foi preciso ser incluso
538480;539540;"00";por você na história?
539800;540080;"00";Ah, é.
540140;541340;"00";Para os padrinhos, a gente mandou
541340;542940;"00";toda a informação que eu tinha mandado
542940;543520;"00";para os jogadores
543520;544780;"00";antes da aventura começar.
545080;546300;"00";O personagem da Isa sabia
546300;547420;"00";que ia ser a Marta,
547520;548860;"00";sabia que ia ser contactada.
549120;550140;"00";Eu mandei uma mensagem para ela.
550180;551560;"00";Ah, se a Marta, né,
551560;552200;"00";se a Ice Queen,
552540;554060;"00";segundos antes da bomba explodir
554780;555540;"00";na ilha,
555640;557200;"00";fosse contactada por um ser
557200;558480;"00";intergaláctico.
558660;559880;"00";O barulho não seja intergaláctico, tá, gente?
559900;560740;"00";Foi só um jeito de explicar.
560920;561940;"00";E perguntar se
561940;563860;"00";você faz alguma missão para mim
563860;565000;"00";em troca eu te tiro daqui?
565380;566300;"00";Ela falou que toparia.
566620;567420;"00";Então ela sabia disso.
567700;569460;"00";Ela sabia que ia ter a abertura
569460;570600;"00";tipo Exterminador do Futuro,
570920;572060;"00";embora ela nunca tenha visto
572060;572940;"00";Exterminador do Futuro.
573100;574540;"00";E ela sabia que tinha que encontrar
574540;575340;"00";as duas mulheres
575340;577920;"00";e uma tal cidade misteriosa.
578540;580680;"00";A Shelly sabia o poder da pera.
580960;582180;"00";Eu expliquei isso para ela
582180;583460;"00";antes da aventura começar.
584020;585560;"00";Assinem como uma elfa,
585600;586620;"00";mesmo sendo uma elfa negra,
586660;587320;"00";ela é uma elfa,
587620;589220;"00";e os elfos têm uma ligação forte
589220;589680;"00";com a pera,
589920;591180;"00";como você viu nesse episódio
591180;592180;"00";e como você vai ver
592180;593020;"00";naquele episódio de janeiro
593020;593580;"00";se tudo der certo.
593580;594440;"00";Ela sabia,
594700;595040;"00";desde cedo,
595060;595400;"00";sempre.
595800;597180;"00";Ela só esperou o momento certo
597180;598500;"00";para falar sobre a pera.
598760;600660;"00";Quando a Hillary enterrou a pera,
600720;601580;"00";ela esperou anoitecer,
601640;602420;"00";ela enxerga no escuro mesmo.
602740;603160;"00";Ela foi lá,
603220;604060;"00";desenterrou e guardou
604060;604760;"00";esse tempo todo.
604960;605720;"00";É uma pera mágica,
605760;606380;"00";ela não apodrece.
606640;608100;"00";Quando eu pensei a aventura,
608420;609560;"00";eu pensei ela meio...
609560;610640;"00";O anterior foi o faroeste
610640;611320;"00";com o medieval.
611820;612400;"00";Esse eu pensei
612400;613660;"00";um faroeste super, sabe?
613960;615440;"00";Com pessoas super poderosas.
615860;616640;"00";A própria Shelly
616640;618200;"00";com a magia mais aprimorada,
618520;620580;"00";a Isa com o dar da mais pra dano,
620820;621740;"00";e a Hillary com
621740;623140;"00";regeneração automática.
623440;624420;"00";Quando eu pensei a aventura,
624420;624480;"00";eu pensei que ela
624480;624700;"00";ia ser a primeira
624700;626000;"00";A pera seria a primeira coisa
626000;627020;"00";que a Hillary ia comer.
627340;627900;"00";Eu achei que
627900;629580;"00";dando isso pra Cine,
629700;630380;"00";ela vendo que tinha
630380;631560;"00";um problema pela frente,
631920;633020;"00";uma criatura poderosa
633020;634100;"00";diante dela,
634460;635520;"00";ela ia já sacar a pera
635520;636240;"00";e resolver ali.
636540;637200;"00";Mas a Shelly
637200;638320;"00";escolheu um momento
638320;638840;"00";muito melhor
638840;640160;"00";pra botar essa pera
640160;640900;"00";na história.
641360;642080;"00";Segurou vocês
642080;642800;"00";na ponta da cadeira,
642880;644020;"00";como disse o amigo ali em cima.
644340;645360;"00";Então foi a escolha dela
645360;646580;"00";a hora de dar esta pera.
646820;648020;"00";A Cine era dominada
648020;648700;"00";pela consciência coletiva,
649400;649980;"00";igual os jovens
649980;651020;"00";do Reflexo de Tulezo.
651580;652600;"00";Parte era a ganância
652600;654060;"00";e por poder
654060;654680;"00";da pera,
654700;655200;"00";a personagem
655200;656660;"00";da NPC Sinara,
656720;657300;"00";e não da Sinara
657300;658020;"00";que cuida lá do Instagram,
658160;658880;"00";que é uma amorzinha.
659180;660300;"00";Parte era a influência
660300;661220;"00";daquela pedra,
661280;662200;"00";daquela criatura, sim.
662440;663340;"00";O colar é uma das peças
663340;663740;"00";de poder,
663820;664420;"00";como a bolsa,
664520;664740;"00";a moeda,
664840;666280;"00";o chapéu de palha?
666560;666800;"00";Não.
667240;668220;"00";É um item mágico,
668580;669940;"00";mas ele funciona
669940;671320;"00";diferente daqueles itens.
671760;672280;"00";Até porque
672280;672960;"00";aquela entidade
672960;673540;"00";Tulezo
673540;674820;"00";não é a entidade do farol.
675080;675600;"00";São entidades
675600;676860;"00";de mesma origem
676860;677620;"00";e mais diferentes.
677980;679240;"00";A entidade dragão dessa
679240;680540;"00";é a mesma da luz do farol.
680780;681440;"00";A de Tulezo
681440;682360;"00";é outra coisa.
682360;683500;"00";Além da costa,
683580;684420;"00";Araújo.
684700;685660;"00";Então, spoiler,
685820;686100;"00";talvez.
686740;687300;"00";Nesse universo,
687400;688780;"00";a magia usada nas armas
688780;690100;"00";depende da presença
690100;690900;"00";da Conjuradora
690900;691820;"00";para a magia
691820;692880;"00";continuar ativa?
693220;693600;"00";Ou seja,
693660;694680;"00";as armas da Marta,
695040;696440;"00";enfeitiçada pela Elfa Negra,
696540;698540;"00";continuam dando mais dano?
698820;699740;"00";Não precisa a Conjuradora
699740;700400;"00";ficar do lado,
700560;701580;"00";mas elas têm um tempo
701580;702320;"00";que elas duram.
702580;703340;"00";Isso é dito lá
703340;704140;"00";no primeiro episódio
704140;704960;"00";por um penha de armas
704960;705700;"00";e acho que é
705700;707300;"00";reforçado nesse aqui.
707640;708100;"00";Mas elas têm
708100;708980;"00";um tempo de duração.
709260;709900;"00";Pessoas comuns
709900;710580;"00";nesse universo
710580;711480;"00";são de uma versão
711480;712040;"00";do universo
712040;713740;"00";sem a tal força cósmica
713740;714680;"00";que você citou antes.
714700;715140;"00";Isso.
715740;716460;"00";O personagem
716460;717540;"00";que muda isso tudo,
717660;717800;"00";gente,
717860;718380;"00";essa força,
718660;719640;"00";qualquer personagem
719640;720600;"00";que for citado
720600;721480;"00";daqui pra frente,
721680;722120;"00";pelo menos
722120;722760;"00";com as informações
722760;723780;"00";que a gente tem até aqui,
724040;724940;"00";que tem essa chama
724940;725760;"00";dentro de si,
726140;727120;"00";essa centelha,
727480;728480;"00";essa facilidade
728480;729620;"00";de fazer magia,
730020;730700;"00";ela vem
730700;732040;"00";ou teve alguma influência
732040;733380;"00";do mundo do farol.
733600;733980;"00";Ponto.
734240;734720;"00";Qualquer outra
734720;735360;"00";das linhas,
735640;736640;"00";as pessoas não têm
736640;738420;"00";esta chama dentro de si.
738580;739240;"00";Pergunta nada a ver
739240;739740;"00";com o episódio.
739880;740680;"00";O Remédio Amarelo
740680;741180;"00";é uma tentativa
741180;741760;"00";de copiar
741760;742800;"00";essa energia
742800;744160;"00";e, sendo ou não,
744240;744680;"00";esse universo,
744700;745380;"00";é mesmo
745380;746300;"00";o mesmo do Corvo?
746600;747480;"00";Não sei te dizer
747480;748440;"00";se é o mesmo do Corvo
748440;749840;"00";e o negócio de ser amarelo
749840;750640;"00";é só porque, sei lá,
750680;751380;"00";eu gosto de amarelo.
751780;752840;"00";Não tem nenhuma influência.
752900;753360;"00";Da mesma forma
753360;754280;"00";que por que eu não gosto de Nym?
754520;756300;"00";Porque, caso não tenha notado,
756540;757320;"00";eu gosto de Nym.
757540;758840;"00";O Ice Maker Zero,
759060;759900;"00";será que ele é parente
759900;760720;"00";da Ice Queen?
761060;761520;"00";Ele coloca
761520;762080;"00";Caraca,
762180;762600;"00";essa aventura
762600;763340;"00";ficou muito massa.
763680;764380;"00";Parabéns, Guaxa.
764620;765780;"00";Achei a ideia incrível.
766040;766480;"00";Obrigado.
766880;767320;"00";Spoiler.
767760;768580;"00";Incrível a mistura
768580;769220;"00";de personagens
769220;770180;"00";de aventuras diferentes.
770320;771440;"00";Fui procurar a Marta
771440;772260;"00";Cronin
772260;773180;"00";nos episódios.
773180;774100;"00";Será que agora
774100;774620;"00";a Marta
774620;775200;"00";Isabela
775200;776040;"00";irá trabalhar
776040;776900;"00";para o Guaxinim
776900;778300;"00";e cumprir mais missões
778300;780280;"00";visitando outras aventuras?
780480;781360;"00";Seria massa.
781720;782440;"00";Eu vou segurar
782440;783180;"00";essa resposta.
783540;784400;"00";Ela vem ainda hoje,
784800;785480;"00";mas não agora.
785780;787100;"00";Alisson da Silva Araújo.
787280;787520;"00";Bom,
787640;788420;"00";isso me surpreendeu.
788620;789340;"00";O personagem da Isa
789340;790180;"00";é bom demais.
790460;791440;"00";Ainda queria ver ela
791440;792600;"00";tentar socar o cowboy.
792940;793680;"00";Ha ha ha ha ha.
793940;794500;"00";Não lembro
794500;795420;"00";se eu ouvi o nome
795420;796100;"00";Sinem,
796240;797160;"00";mas está aqui
797160;798140;"00";no meu tipo
798140;799140;"00";de RPG preferido
799140;800280;"00";e graças a você
800280;800900;"00";gosto de jogar
800900;801440;"00";Munchkin.
801440;802260;"00";Nunca mais
802260;803280;"00";será a mesma coisa.
803600;804000;"00";Ha ha ha.
804040;804380;"00";Obrigado
804380;805040;"00";por cada episódio.
805320;806680;"00";Eu achei Sinem
806680;807860;"00";numa lista de nomes
807860;809280;"00";de elfos negros
809280;811140;"00";durante a primeira aventura.
811300;811940;"00";Joguei no Google
811940;812600;"00";e ele apareceu.
812900;813500;"00";Talvez ele esteja
813500;814520;"00";em alguns outros lugares.
815000;815520;"00";Quando ele surgiu
815520;816180;"00";naquele episódio,
816540;817120;"00";ele era para ficar
817120;817920;"00";só naquele episódio.
818280;819200;"00";Eu nunca planejei
819200;820040;"00";ter uma continuação.
820360;820820;"00";É engraçado
820820;821280;"00";que esse episódio
821280;822340;"00";só tem uma continuação
822340;823600;"00";por conta da pera
823600;824640;"00";que ficou tão jogada
824640;825440;"00";que muita gente pediu
825440;826720;"00";a pera, a pera, a pera
826720;828000;"00";e daí foi onde eu pensei
828000;828540;"00";na continuação
828540;829240;"00";para esse episódio.
829680;830480;"00";O Alan Felipe.
830480;831500;"00";Essa aventura
831500;832300;"00";foi uma delícia
832300;833120;"00";de acompanhar.
833240;833800;"00";Spoiler.
834380;834840;"00";Ice Queen
834840;836160;"00";voltou muito moderada.
836560;837340;"00";Será que ver
837340;838400;"00";o fim da vida
838400;839360;"00";tão de perto
839360;840140;"00";mudou a forma
840140;840680;"00";como ela
840680;841960;"00";encara erros
841960;843120;"00";seus e dos outros?
843640;844200;"00";Talvez.
844620;845480;"00";Talvez o poder
845480;846500;"00";gigantesco que ela ganhou
846500;847420;"00";também tenha dado
847420;848420;"00";um pouco de juízo.
848740;849180;"00";Talvez.
849400;850220;"00";Vamos descobrir
850220;850800;"00";com o tempo.
851060;851560;"00";Outra coisa.
851620;852000;"00";O Guaxinique
852000;852820;"00";mandou a Marta
852820;853540;"00";ter alguma relação
853540;854260;"00";com o Racontal
854260;855580;"00";ou com o Alcantarilha?
855880;856260;"00";Não.
856600;857200;"00";Zero relações
857200;858020;"00";com o Racontal.
858400;859260;"00";Zero relações
859260;860220;"00";com o Alcantarilha.
860420;861000;"00";Por fim,
861140;861840;"00";fiquei curioso
861840;862780;"00";com o conceito
862780;863460;"00";de centelha.
863740;864340;"00";A escolha do nome
864340;864840;"00";foi inspirada
864840;865760;"00";por alguma religião
865760;867440;"00";ou doutrina espiritualista?
867740;868980;"00";Foi inspirada
868980;870400;"00";por Magic the Gathering,
870420;871300;"00";o jogo de cartas.
871620;872180;"00";Lá existe
872180;872620;"00";alguns
872620;874080;"00";Planeswalkers,
874160;875180;"00";o pessoal que viaja
875180;875840;"00";entre os planos.
876160;877180;"00";Os Planinautas,
877260;878000;"00";acho que é em português.
878420;879460;"00";E eles são magos
879460;880440;"00";que tem uma centelha
880440;881180;"00";dentro deles,
881280;881880;"00";tem essa ideia.
882220;882440;"00";Então,
882660;883320;"00";veio de lá.
883560;884260;"00";A representação
884260;884820;"00";vem um pouco também
884820;885380;"00";do Ki,
885500;886000;"00";que a gente vê
886000;886880;"00";em Dragon Ball,
886960;887900;"00";em desenhos japoneses.
888180;889360;"00";Mas a ideia centelha,
889400;890860;"00";inclusive o nome centelha,
891220;892400;"00";vem do Magic the Gathering.
892660;893640;"00";Mas um episódio excelente.
893760;894060;"00";Parabéns,
894120;894320;"00";Guaxinique.
894340;895560;"00";Guaxa e jogadoras.
895940;896340;"00";O Nicolas Magalhães.
897460;898860;"00";História maravilhosa, Guaxa.
898940;899680;"00";Nunca decepciona.
899840;900280;"00";Obrigado.
900640;901080;"00";Spoiler.
901640;902100;"00";Naquela hora
902100;902500;"00";que a Hila
902500;903300;"00";comeu a pera
903300;904220;"00";e pegou o poder
904220;905380;"00";com apenas uma mordida,
905680;906240;"00";você usou
906240;906820;"00";a Akuma no Mi
906820;907240;"00";de One Piece
907240;907940;"00";como referência?
908300;908720;"00";Sim.
909120;910300;"00";É uma ótima desculpa
910300;911700;"00";pra evitar que os jogadores
911700;912680;"00";façam uma salada
912680;913740;"00";de frutas com a pera.
913940;914820;"00";Pra quem não leu
914820;915320;"00";One Piece,
915680;916820;"00";lá tem as frutas,
917120;918000;"00";as Akuma no Mi,
918140;919300;"00";as frutas do demônio,
919480;920420;"00";que dão poderes
920420;921080;"00";a quem as come.
921520;922460;"00";E logo no começo,
922460;923500;"00";pra resolver esse problema
923500;924120;"00";de, ah,
924120;925180;"00";vamos repartir essa fruta
925180;925660;"00";ou o que seja,
926000;927040;"00";a magia, né,
927100;928780;"00";a alteração no corpo
928780;929360;"00";da pessoa
929360;930300;"00";ou o que seja aquilo,
930640;931200;"00";ela é dada
931200;932500;"00";na primeira mordida.
932860;934360;"00";Todo o resto da fruta
934360;936420;"00";perde suas propriedades
936420;937720;"00";após a primeira mordida.
938040;938640;"00";Foi daí que eu tirei
938640;939300;"00";pra pera.
939400;939900;"00";O Guaxinim seria
939900;940580;"00";uma entidade
940580;941440;"00";que está relacionada
941440;942400;"00";somente no controle
942400;943440;"00";dos universos paralelos?
943800;944400;"00";Bom chute,
944740;945560;"00";é bem por aí.
945880;946620;"00";O Guaxinim é uma entidade
946620;947740;"00";neutra ou um aliado
947740;948660;"00";às versões do N
948660;950600;"00";contra as criaturas malignas?
