start	end	text
237260	239500	de seu estilo de vida luxuoso.
239500	244420	A ricaça tem um hobby, vencer concursos de animais de estimação.
244420	247020	Ela costuma passar muito tempo viajando pelo país
247020	251500	e às vezes pelo mundo para exibir seus púdons e coletar seus prêmios.
251500	254500	Por isso, foi uma surpresa quando ela contratou com urgência
254500	257600	uma nova equipe para ajudá-la a cuidar de seus animais,
257980	262560	faltando poucos dias para o décimo Pet Star Extravaganza.
263060	265500	Um concurso que avalia a beleza, inteligência e talento
266100	267000	dos bichinhos de estimação.
267260	270040	Será que algum de seus pets está tendo algum problema?
270600	274540	Será que ela encontrou algum pet novo e está querendo surpreender esse ano?
275140	279340	Será que sua briga com a esposa Sofia no Pet Glam Awards
279340	282020	no fim de semana anterior tem algo a ver com isso?
282460	283080	Vamos descobrir.
283620	288340	Mas antes, vamos conhecer quem são esses profissionais de última hora
288340	289940	que foram chamados.
290360	293120	Pab, fala sobre seu personagem, aparência e atributo.
293240	295260	Oi, pessoal. Hoje eu vou jogar com a Karina Mello.
295260	297260	Ela é adestradora positiva.
297260	298820	Ela é comportamentalista animal.
299460	302440	Também é uma mulher de 33 anos, 1,65m,
303480	306160	branca e de cabelos cacheados castanhos claros,
306360	307240	no formato Chanel.
307640	309940	Normalmente tímida perto de pessoas,
310300	313260	sua personalidade se transforma quando está falando sobre animais
313860	314980	ou com os animais.
315200	317140	Sempre anda com um cinto de utilidades,
317320	319580	com diversos tipos de petiscos, brinquedos
319580	322300	e alguns utensílios úteis na hora de lidar com os pets.
322780	325460	Fez vários cursos, inclusive internacionais,
325460	326760	de treinamento amigável,
327260	329820	e estuda diariamente o comportamento dos bichinhos,
329820	331580	principalmente cachorros e gatos.
331580	335700	Ela também dá cursos com o intuito de educar tutores e profissionais da área,
335700	339500	e espera que esse trabalho auxilie a deixar esse curso mais famoso,
339500	342340	e assim, melhorar a vida de todos os pets.
342340	344080	O atributo dela é 2.
344080	345080	Perfeito.
345080	347880	Shelly, fala sobre seu personagem, aparência e atributo.
347880	352380	Hoje eu vou jogar com uma personagem quase totalmente baseada em uma pessoa real.
352380	354580	O nome dela é Rihanna Ives.
354580	356580	Ela é uma empreendedora da Filadélfia,
356580	360580	dona do banho e tosa sobre rodas chamado Stylish Pooch.
360580	366580	Ela é negra, tem 29 anos, 1,87m, muito sorridente, muito esforçada.
366580	370980	Ela participou de um reality, deu um up no negócio dela e no visual.
370980	375180	Então, hoje em dia, ela usa combinações de roupas bem ousadas, bem extravagantes,
375180	380580	usa extensões nos cabelos e usa salto alto, e deixa ela com quase 2m de altura.
380580	384580	Ela não é uma mera tosadora, ela é uma dog stylist.
384580	386420	Provavelmente foi isso que chamou a atenção.
386420	394420	E o sucesso do reality, as fotos dos clientes caninos extremamente coloridos no Instagram.
394420	398880	Ela mesma tem um labradoodle chamado Boston, que no momento atual tá com uma tosa mais
398880	404420	alta na cabeça ao longo da coluna, tipo um mohawk, e tá pintado com as cores do arco-íris.
404420	406420	E o atributo é 4.
406420	408420	Andrei, fala sobre seu personagem, aparência e atributo.
408420	410420	Hoje eu vou jogar com o Michael Dantz.
410420	412420	Ele tem 23 anos, 1,95m.
412420	414420	Ele tem olhos e cabelos pequenos.
414420	418420	Ele tem olhos e cabelos castanhos, e um corpo bem atlético.
418420	422420	O Michael vem de uma família bem renomada de veterinários.
422420	424420	A família Dantz.
424420	426420	Ela é conhecida por cuidar de animais.
426420	430420	A sua avó foi veterinária da famosa estrela canina, Alessi.
430420	432420	Deixando um legado de amor pelos animais da família.
432420	436420	Michael, no entanto, passa mal sempre que vê sangue.
436420	440420	Então ele tentou optar pelo caminho da quiropraxia pra pets.
440420	442420	E apesar do tamanho dele, a força física,
442420	448420	ele aprendeu a medir cuidadosamente a força pra garantir o conforto e alívio de seus pacientes.
448420	450420	E o atributo dele é 4.
464420	470420	Vocês vão chegando diante da maior mansão e mais colorida da região.
470420	476420	Vocês passaram por uma segurança rigorosa pra entrar naquele condomínio ali.
476420	478420	O condomínio seja gigantesco, ele tem pouquíssimas casas.
478420	484420	Ele tem uma área, uma floresta particular atrás dessas casas ali.
484420	486420	Tem bastante espaço.
486420	488420	As casas são bem espaçadas.
488420	492420	Chama a atenção de vocês que na frente dessa mansão onde vocês estão chegando,
492420	494420	tem um caminhão parado.
494420	498420	Alguns homens descarregando alguns aparelhos,
498420	500420	algumas máquinas grandes,
500420	502420	coisas esquisitas.
502420	504420	Dando ordens, instruções para estes homens.
504420	506420	Tem um rapaz jovem assim,
506420	508420	bem caricato,
508420	510420	aquele nerd alto, magro, curvado,
510420	512420	com os braços bem compridos.
512420	518420	Cabelo arrepiado como se tivesse tomado um choque recentemente.
518420	520420	Óculos fundo de garrafa,
520420	522420	que mostra um olhão bem curioso,
522420	524420	olhando pra tudo.
524420	526420	Ele usa um jaleco branco,
526420	528420	por cima de uma camiseta
528420	530420	quase tão manchada, colorida,
530420	532420	quanto o próprio jaleco.
532420	534420	Calça xadrez.
534420	536420	Ele tá usando um sapato no pé esquerdo
536420	538420	e um tênis no pé direito.
538420	540420	E ele tá lá, assim.
540420	542420	Leva isso pra lá. Vamos logo.
542420	544420	Temos que terminar de montar isso.
544420	546420	Vocês estão chegando ali.
546420	548420	Vocês fazem contato visual,
548420	552420	vocês talvez conheçam já a Yves,
552420	554420	mas...
554420	556420	como é que vocês vão interagir entre si,
556420	558420	com essa pessoa? O que vocês vão fazer?
558420	560420	A minha primeira pergunta,
560420	562420	pra passar nessa segurança,
562420	564420	eu posso ter chegado com a minha van?
564420	566420	Como é que a gente chegou até ali? A pé?
566420	568420	Não, não. O carro foi revistado,
568420	570420	mas o carro foi contigo.
570420	572420	Maravilha. Então, a primeira coisa
572420	574420	que vocês veem é uma van
574420	576420	gigantesca,
576420	578420	toda personalizada, com stylish
578420	580420	pouch nas laterais,
580420	582420	chegando e estacionando
582420	584420	próximo desse caminhão gigantesco.
584420	586420	Talvez a coisa mais esquisita não seja
586420	588420	mais o caminhão. É...
588420	590420	mais ou menos isso. E de dentro
590420	592420	desce uma mulher grande,
592420	594420	muito alta,
594420	596420	toda colorida, com roupas
596420	598420	de cor, uma saia
598420	600420	de couro, uma blusa
600420	602420	de seda, assim, maravilhosa.
602420	604420	Cabelão todo volumoso.
604420	606420	E ela já desce, assim,
606420	608420	já chamando atenção.
608420	610420	Fala, hello, oi, meu nome é Rihanna,
610420	612420	devem estar me esperando.
612420	614420	Você...
614420	616420	você pode me dizer pra onde
616420	618420	eu tenho que ir? O rapaz olha pra
618420	620420	ti, assim, ele fica meio...
620420	622420	ele parece não muito acostumado a
622420	624420	responder a
624420	626420	uma pessoa, uma moça tão diferente,
626420	628420	né?
628420	630420	A...
630420	632420	Lady Amanda?
632420	634420	Ela está aqui no fundo, com os cachorrinhos.
634420	636420	Você pode me apontar pra que lado é os fundos, meu bem?
640420	642420	Segue a calçada. Perfeito,
642420	644420	eu encontro. Muito obrigada.
644420	646420	Pode continuar, você está fazendo um ótimo trabalho.
646420	648420	E eu viro pros outros dois que devem
648420	650420	estar chegando também. Oi, oi, gente, tudo bem?
650420	652420	Rihanna Hives, muito prazer.
652420	654420	É, eu cheguei num carrinho mais...
654420	656420	bem popular,
656420	658420	que eu tenho que ter um carro pra poder levar
658420	660420	os cachorros pra passear e tal.
660420	662420	Eu chego, vejo ela
662420	664420	interagindo com o rapaz lá
664420	666420	de jaleco, e quando ela vira pra mim
666420	668420	eu fico, ah, é, é...
668420	670420	Oi, oi, tudo bem? Eu sou
670420	672420	Karina Mello, prazer em conhecer, estendo a mão
672420	674420	assim. Eu trabalho com comportamento
674420	676420	animal, tudo bem? Você...
676420	678420	você é a moça daquele...
678420	680420	reality, né, Hives? Isso,
680420	682420	exatamente. Rihanna Hives, muito prazer.
682420	684420	Você... você é
684420	686420	uma encantadora de cães, então? É que
686420	688420	demais. É, não sei, vamos ver, né?
688420	690420	Toda envergonhada
690420	692420	assim, que ela é mais tímida.
692420	694420	E aí a gente vira, assim, pro...
694420	696420	pro Michael. O Michael
696420	698420	chega de caminhonete, caminhonete da família,
698420	700420	né, uma Dodge Ram, provavelmente.
700420	702420	Ele estaciona também, tal
702420	704420	quando, assim, o tamanho da Dodge Ram
704420	706420	é quase o tamanho do caminhão, né, porque é enorme.
706420	708420	Ele desce ali, ele chegou
708420	710420	um pouquinho antes, que é a Hives, né, eu acho.
710420	712420	Quando ele vê ele chegando, ele fala, nossa,
712420	714420	eu sigo ela. Ah, eu vou pedir
714420	716420	uma foto. E assim
716420	718420	que ela desce, eu vejo ela cumprindo a Karina e falo,
718420	720420	prazer, Michael, tudo bem? É Hives, né?
720420	722420	Muito prazer, Michael. Isso, exatamente.
722420	724420	Rihanna Hives.
724420	726420	Será que a gente pode tirar uma foto?
726420	728420	Eu segui você na época do reality.
728420	730420	Ai, claro, claro. Nossa, que legal.
730420	732420	Que bacana ser reconhecida assim.
732420	734420	Vamos tirar uma foto. Ela se
734420	736420	faz toda as caras
736420	738420	e bocas e não tira apenas uma
738420	740420	foto, ela tira umas cinco ou seis selfies e
740420	742420	escolhe umas duas ou três
742420	744420	pra deixar no celular, as outras ela para.
744420	746420	Beleza, eu pego o celular também,
746420	748420	né, depois das fotos, e eu já vou direto
748420	750420	postar. O rapaz se aproxima.
750420	752420	Belo, você falou?
752420	754420	Sim, sim, sou eu.
754420	756420	Você é brasileira? Sim, sou brasileira.
756420	758420	Você também é? Ah, eu nasci
758420	760420	aqui, mas meus avós são
760420	762420	do Brasil. Qual o seu nome? Todos me chamam
762420	764420	de Quirino. Quirino? Você é
764420	766420	de onde, Quirino, lá do Brasil? Quer dizer, os seus
766420	768420	avós, no caso. Eles servem de
768420	770420	São Paulo. Eu não morava em São Paulo,
770420	772420	eu morava no Nordeste, mas já fui em São Paulo algumas
772420	774420	vezes, a maior parte dos cursos de comportamento
774420	776420	animal são de lá, sabe? É,
776420	778420	comportamento animal, eu também
778420	780420	estudo animais, mas
780420	782420	tô chamando vocês, né? Ah, sim, a gente pode
782420	784420	conversar depois, a gente pode trocar um telefone,
784420	786420	aí eu passo
786420	788420	meu telefone pra ele, né, e falo assim,
788420	790420	você quer trocar números?
790420	792420	Anota aqui, a gente conversa depois.
792420	794420	Ele pega o celular, o celular cai no chão,
794420	796420	ele junta o celular. Ah,
796420	798420	sim. Ele anota o teu
798420	800420	número e faz uma ligação
800420	802420	e para. É, esse daí
802420	804420	é meu número. Claro, claro,
804420	806420	anota aqui, né, bota o Quirino.
806420	808420	E você trabalha com a
808420	810420	dona Amanda? Não,
810420	812420	eu fui contratado por ela.
812420	814420	Eu tenho um projeto na faculdade
814420	816420	e ela quer que a gente recrie ele aqui.
816420	818420	Não deu pra trazer todo o equipamento,
818420	820420	mas com o dinheiro dela, a gente conseguiu montar
820420	822420	uma versão aqui mesmo, que vai funcionar.
822420	824420	Legal, você é um cientista mesmo, né?
824420	826420	Eu vi um jaleco assim, pensei que era cientista,
826420	828420	mas, realmente, tá de parabéns.
828420	830420	Ele olha o jaleco todo sujo.
830420	832420	É, eu não tô no laboratório,
832420	834420	né? Ele tira o jaleco,
834420	836420	a camisa dele tá meio rasgada, assim,
836420	838420	ele põe o jaleco de volta.
838420	840420	Eu vou ajudar os rapazes ali a montar
840420	842420	o negócio. Claro, boa sorte aí.
842420	844420	Eu viro pros dois, vamos lá então?
844420	846420	Eu dou aquele sorrisinho assim
846420	848420	pra Karina. Ah, nem chegou
848420	850420	e já conseguiu o telefone de um gatinho,
850420	852420	hein? Parabéns. Ah, sabe
852420	854420	como é, a gente precisa de contatos nessa área.
854420	856420	Às vezes o pessoal
856420	858420	só quer adestrado,
858420	860420	a gente tem vários meios de
860420	862420	conviver com os nossos bichinhos.
862420	864420	Eu concordo com você
864420	866420	e achei interessante também.
866420	868420	Um projeto científico, eu fiquei curiosa,
868420	870420	queria saber mais sobre isso, mas
870420	872420	eu acho que pra gente não se atrasar,
872420	874420	a gente precisa se apresentar pra Lady Amanda, né?
874420	876420	Verdade. E ela já sai andando
876420	878420	assim na frente. Será que a gente precisa
878420	880420	levar nossas coisas ou alguém leva?
880420	882420	Eu olho em volta. É melhor levar já, né?
882420	884420	Eu tô aqui com todos os meus apetrechos,
884420	886420	aí mostra assim o meu
886420	888420	cinto de utilidades.
888420	890420	Vou da cabinete, eu pego a mochila e também
890420	892420	eu tô indo pra lá. Bom, a não ser que tenha
892420	894420	um caminho que eu possa
894420	896420	dirigir a minha van até lá, eu vou
896420	898420	deixar ela aqui e depois eu volto.
898420	900420	Vocês seguem pelo caminho
900420	902420	que foi indicado, né? Ele contorna
902420	904420	ali a casa, ele passa por um jardim
904420	906420	com árvores muito grandes,
906420	908420	tem bastante animais ali pelo quintal,
908420	910420	correndo de um lado pro outro,
910420	912420	tem esquilos, principalmente.
912420	914420	Vocês vão contornando aquela
914420	916420	mansão gigantesca. Lá atrás
916420	918420	tem uma... dá pra ver que tem uma
918420	920420	piscina gigantesca,
920420	922420	tem algumas construções
922420	924420	ali, tem uma academia
924420	926420	a céu aberto, mas
926420	928420	deitado em uma
928420	930420	cadeira, uma esteira dessa de
930420	932420	praia, tá
932420	934420	a Lady Amanda, que vocês já
934420	936420	viram várias fotos dela.
936420	938420	É uma mulher com muito dinheiro,
938420	940420	tem vários poodles correndo de um lado
940420	942420	pro outro, mas assim que vocês
942420	944420	avistam a Lady Amanda, ela se
944420	946420	ajeita, ela senta,
946420	948420	ela coloca na posição como se fosse uma cadeira
948420	950420	aquela...
950420	952420	espreguiçadeira é o nome, que ela tava deitada
952420	954420	e os poodles todos
954420	956420	se alinham
956420	958420	e ficam sentadinhos, assim, formando
958420	960420	uma filinha
960420	962420	enquanto vocês se aproximam.
962420	964420	Ah, que bom que vocês puderam vir.
964420	966420	Ela dá aqueles dois beijinhos, assim,
966420	968420	naíves, né? Aquele beijinho que quase
968420	970420	não encosta. Os outros
970420	972420	ela só cumprimenta, assim,
972420	974420	colocando a mão no chapéu.
974420	976420	Muito obrigada mesmo.
976420	978420	Eu tenho pouquíssimo tempo,
978420	980420	eu estou mesmo desesperada, então
980420	982420	muito obrigada por terem aceitado
982420	984420	esse trabalho. Não se preocupe, querida,
984420	986420	tenho certeza que nós vamos desempenhar
986420	988420	o melhor trabalho que você pode
988420	990420	imaginar. É um prazer finalmente
990420	992420	te conhecer pessoalmente. O prazer
992420	994420	é meu. Sempre que
994420	996420	vou nesses concursos de patch,
996420	998420	muita gente fala de você. Mostram
998420	1000420	pequenos vídeos no seu celular.
1000420	1002420	E acabei conhecendo o seu trabalho
1002420	1004420	assim. Mas eu preciso
1004420	1006420	explicar o problema que eu tenho aqui
1006420	1008420	e que eu tenho certeza
1008420	1010420	que vocês vão poder solucionar.
1010420	1012420	Eu olho para os poodles, assim,
1012420	1014420	perfeitamente alinhados. Eles estão bonitos,
1014420	1016420	né? Estão na régua.
1016420	1018420	Então, rola dois dados.
1018420	1020420	Eu ia falar que eu ia observar também. Vamos ver
1020420	1022420	se ela vê alguma coisa.
1022420	1024420	Três e dois.
1024420	1026420	Não, assim, se a...
1026420	1028420	Não percebo nada. Se a Karina
1028420	1030420	quiser rolar um dado... Não, eu quero
1030420	1032420	rolar pra ver o comportamento deles.
1032420	1034420	Se eles estão nervosos, se eles estão
1034420	1036420	tranquilos, que é
1036420	1038420	comportamento, né?
1038420	1040420	Três.
1040420	1042420	Então, no teu caso, foi um acerto.
1042420	1044420	São poodles perfeitos.
1044420	1046420	Todos treinadinhos, sentadinhos.
1046420	1048420	Alguns deles tu já viu, assim,
1048420	1050420	nessas... Quando foi pesquisar
1050420	1052420	quem estava te contratando, se tu não conhecia
1052420	1054420	lá antes. Todos eles ali, provavelmente,
1054420	1056420	são premiadíssimos.
1056420	1058420	Tem idades diferentes. Talvez ela vá
1058420	1060420	aposentando esses poodles
1060420	1062420	e apresentando os mais novos.
1062420	1064420	Mas todos ali são perfeitos.
1064420	1066420	Extremamente treinados.
1066420	1068420	É... Chama atenção
1068420	1070420	só. Lá atrás,
1070420	1072420	perto de onde fica uma área
1072420	1074420	de festas, que é uma lata de
1074420	1076420	lixo, deitado do lado
1076420	1078420	dessa lata de lixo, um
1078420	1080420	vira-lata caramelo, que é muito comum no Brasil.
1080420	1082420	Sim. Mas a
1082420	1084420	Lady Amanda continua.
1084420	1086420	Eu e a minha esposa, durante
1086420	1088420	o último Pet Glam Awards,
1088420	1090420	discutimos, infelizmente.
1090420	1092420	Ela disse que a vitória
1092420	1094420	de Lady Diane III
1094420	1096420	não era minha.
1096420	1098420	Falei que isso era uma bobagem, pois eu
1098420	1100420	ganharia. Não importaria o pet.
1100420	1102420	No fim, a gente acabou
1102420	1104420	apostando que ela ia escrever a
1104420	1106420	Lady Diane III e ficar
1106420	1108420	com a minha equipe. E eu teria
1108420	1110420	que montar uma nova equipe vencedora e
1110420	1112420	colocar um outro pet.
1112420	1114420	Acho que ela tem inveja.
1114420	1116420	Ou sei lá. O problema
1116420	1118420	é que eu estou participando mais de
1118420	1120420	concursos que ficando com ela.
1120420	1122420	Eu entendo isso.
1122420	1124420	Que isso. Eu tenho certeza que ela só quer
1124420	1126420	tirar o melhor de você.
1126420	1128420	Eu tenho certeza que você trabalha
1128420	1130420	muito melhor com desafios, não é mesmo?
1130420	1132420	Sim. Por isso eu consegui o melhor que eu podia
1132420	1134420	conseguir e chegaria
1134420	1136420	em um atento. A senhora, por acaso, está
1136420	1138420	falando daquele
1138420	1140420	vira-lata caramelo ali atrás?
1140420	1142420	Vira-lata caramelo?
1142420	1144420	Aquele vira-lata é
1144420	1146420	premiado. O Brasil e países
1146420	1148420	latinos, em geral, costumam gostar muito
1148420	1150420	dele. Além de concursos
1150420	1152420	específicos para vira-latas.
1152420	1154420	Mas a Lady Diane III
1154420	1156420	é um poodle e eu estava com a minha esposa
1156420	1158420	agora. O que a senhora vai inscrever
1158420	1160420	na nova competição?
1160420	1162420	Qual é o cachorro? Ah, tá. Tem mais
1162420	1164420	um ponto. No calor
1164420	1166420	do momento, eu disse
1166420	1168420	que ia ser muito
1168420	1170420	fácil. Daí a minha esposa
1170420	1172420	falou que ela ia escolher qual
1172420	1174420	dos pets seriam inscritos.
1174420	1176420	E eu falei que ela podia escolher qualquer
1176420	1178420	um do meu quintal. A lata
1178420	1180420	de lixo lá do lado do caramelo balança.
1182420	1184420	O que eu não
1184420	1186420	esperava é que
1186420	1188420	eu teria um invasor.
1188420	1190420	A lata de lixo
1190420	1192420	então é derrubada, assustando
1192420	1194420	o caramelo. E de lá sai um
1194420	1196420	guaxinim e olha pra vocês
1196420	1198420	e corre em direção ao mar.
1198420	1200420	Eu preciso que torne aquele animal
1200420	1202420	selvagem capaz
1202420	1204420	de vencer pelo menos uma das
1204420	1206420	provas do concurso. Sua esposa
1206420	1208420	tem um senso de humor
1208420	1210420	invejável.
1210420	1212420	Senhora,
1212420	1214420	o guaxinim pode participar do
1214420	1216420	concurso ou a gente tem que fazer
1216420	1218420	com que ele pareça um cachorro?
1218420	1220420	Não, não. Esse concurso específico
1220420	1222420	pode colocar qualquer pet.
1222420	1224420	Ah, tá certo. Todo mundo tomou
1224420	1226420	a vacinante raiva? Tá todo mundo
1226420	1228420	de dia? Ah, eu tomo a minha
1228420	1230420	sempre. Sim, sim. Trabalhando
1230420	1232420	com cachorros, né? Não se preocupe
1232420	1234420	Lady Amanda, nós daremos o nosso
1234420	1236420	melhor com o que a gente tem.
1236420	1238420	Eu tenho uma carta na manga
1238420	1240420	que já devem ter visto.
1240420	1242420	Mas falamos disso quando conseguirem
1242420	1244420	pelo menos trazer aquele bicho.
1244420	1246420	Até aqui. Bom,
1246420	1248420	não podemos perder tempo, não é mesmo?
1248420	1250420	Só que ela vai ficando pra trás, porque
1250420	1252420	assim, isso é com vocês, né?
1252420	1254420	Eu só vou deixar ele lindo,
1254420	1256420	mas ganhar a confiança
1256420	1258420	dele, amansar o bichinho, não é muito comigo.
1258420	1260420	Ele tem algum nome?
1260420	1262420	Não cheguei a batizá-lo.
1262420	1264420	A gente
1264420	1266420	batiza ele, tudo bem.
1266420	1268420	A não ser que a senhora tenha algum nome em mente.
1268420	1270420	Não, é que
1270420	1272420	eu tenho medo de batizar
1272420	1274420	e me afeiçoar a ele. Tudo bem.
1274420	1276420	Vamos lá. E aí eu me dirijo
1276420	1278420	em direção aonde Bachini
1278420	1280420	correu. Eu vou junto dela.
1280420	1282420	Eu sigo,
1282420	1284420	um pouco mais afastada, e já
1284420	1286420	pensando em batizar com água e sabão
1286420	1288420	o bichinho, vai ser ótimo.
1288420	1290420	Michael, tu ainda não rolou dados? Rola dois dados.
1290420	1292420	Um e um.
1292420	1294420	Vocês estão andando pela floresta.
1294420	1296420	É verdade, tem uma floresta particular, né?
1296420	1298420	É. Vocês não vêm
1298420	1300420	mais a casa. O quintal é a floresta.
1300420	1302420	Meu quintal é a floresta.
1302420	1304420	Vocês ficaram seguindo o Michael
1304420	1306420	e vocês não fazem ideia
1306420	1308420	de onde estão e
1308420	1310420	não escutam mais o barulho da casa,
1310420	1312420	o barulho da rua que é lá perto.
1312420	1314420	É só natureza.
1314420	1316420	Gente, eu
1316420	1318420	acho que eu tô perdido. Bem tranquilo aqui, né?
1318420	1320420	Eu gosto desse silêncio.
1320420	1322420	Não tem barulho nem de passarinho?
1322420	1324420	Tem barulho de passarinho, sim. É barulho de floresta.
1324420	1326420	Ah, tá. Passarinho, inseto, essas coisas.
1326420	1328420	Pegando o celular
1328420	1330420	ali, dá pra gente
1330420	1332420	abrir o GPS, ter mais ou menos a noção
1332420	1334420	assim, tá? Dá. Assim, dá pra ter uma
1334420	1336420	noção. Eu vejo o Michael fazendo
1336420	1338420	isso. Querido,
1338420	1340420	não é uma floresta
1340420	1342420	gigantesca?
1342420	1344420	É um bosquezinho. O que vocês acham
1344420	1346420	da gente se separar pra procurar esse bichinho?
1346420	1348420	Carina,
1348420	1350420	meu bem, você tem aí
1350420	1352420	nesse seu cinto cheio de coisas,
1352420	1354420	você tem treats,
1354420	1356420	petisquinhos pra gente tentar
1356420	1358420	chamar a atenção do animalzinho? Sim, sim.
1358420	1360420	Tenho vários petiscos. Tenho
1360420	1362420	de fígado, de maçã,
1362420	1364420	de banana, de carne, qual
1364420	1366420	que vocês querem?
1366420	1368420	Eu não sei o que é esse bicho. Bom, ele tava no lixo,
1368420	1370420	né? Ele come qualquer coisa. Pega o
1370420	1372420	mais cheiroso aí e vamos lá.
1372420	1374420	A gente se separa, vai cada um pra um lado
1374420	1376420	e a gente vê se a gente encontra. Então dou um pouquinho
1376420	1378420	de petisco pra Ives, dou um pouquinho
1378420	1380420	de petisco pro Michael.
1380420	1382420	Vamos lá. Qualquer coisa dá um grito.
1382420	1384420	Ok. Já que vocês separaram
1384420	1386420	dois dados cada um, eu vou chamando
1386420	1388420	Michael.
1388420	1390420	3 e 2. Duas falhas.
1390420	1392420	Ives? 5 e 2.
1392420	1394420	Acerto. Karina? Eu tirei 5 e 3.
1394420	1396420	2, acerto. Perfeito.
1396420	1398420	Vocês tão andando um tempinho por ali
1398420	1400420	quando, Michael,
1400420	1402420	tu consegue ver o guaxinim.
1402420	1404420	Toque meio tarde demais, assim,
1404420	1406420	escuta um barulho em cima da árvore.
1406420	1408420	Tu olha pra cima, tu vê o guaxinim,
1408420	1410420	tu vê uma colmeia
1410420	1412420	cheia de abelhas, tu vê o guaxinim batendo
1412420	1414420	nessa colmeia e ela caindo
1414420	1416420	onde tu tá.
1416420	1418420	Eu tento correr.
1418420	1420420	Abanando o braço, sabe, tentando
1420420	1422420	tocar o máximo de abelha possível.
1422420	1424420	Dois dados.
1424420	1426420	5 e 4. Sendo que 4
1426420	1428420	é o meu tributo. Acho que o ideal pra se
1428420	1430420	livrar de abelhas seria
1430420	1432420	pular na água, né? Ou correr
1432420	1434420	o mais longe possível. É que ele correu na direção
1434420	1436420	da piscina e pulou na piscina.
1436420	1438420	É. Pode ser?
1438420	1440420	Voltou pra piscina e pulou na piscina? Pode ser.
1440420	1442420	Descreve tu voltando,
1442420	1444420	correndo, perseguido por abelhas e pulando
1444420	1446420	na piscina, por favor. Cara, eu, o
1446420	1448420	Michael, quando ele vê o
1448420	1450420	o caixa de abelhas que ele
1450420	1452420	o caixa de abelhas? Colmeia. Colmeia. É.
1452420	1454420	Quando o Michael vê a colmeia de abelha caindo
1454420	1456420	no chão, ele
1456420	1458420	dá aquele um segundo, assim, que ele fica
1458420	1460420	pensando, o que que é isso? Daí quando ele vê a primeira
1460420	1462420	abelha, ele começa a correr gritando, aaaaah!
1462420	1464420	Com os braços pra cima e
1464420	1466420	cortando mato no peito,
1466420	1468420	derrubando galho,
1468420	1470420	fazendo a maior bagunça que ele consegue e até ele chegar
1470420	1472420	na piscina, ele pula de ponta da piscina.
