start	end	text
197240	199520	Ah, falha a crítica
199520	200980	Ataque de impunidade
200980	203460	Ei, Romano, chama o clínico
203460	206500	RPG
206500	209760	Realidades Paralelas do Guaxinim
209760	211340	Sua aventura de bolso
211340	212740	Na forma de podcast
212740	215700	Uma jornada completa a cada episódio
215700	227380	Vocês são quatro amigas
227380	229060	Sempre estudaram juntas
229060	230920	Planejam um dia, inclusive, fazer
230920	232320	A faculdade numa mesma cidade
232320	233660	Pra poder morar aí juntas
233660	235160	Sempre foi o sonho de vocês
235160	237460	Vocês estão no segundo ano do ensino médio
237460	238720	Sempre estudaram na mesma escola
238720	240040	Esse colégio é público
240040	242120	Ele tem alunos desde o fundamental
242120	243560	Até o ensino médio
243560	245780	Ele tem duas turmas de cada uma do fundamental
245780	248920	E tem uma turma pra cada um dos três anos do ensino médio
248920	251240	A turma de vocês, basicamente, são pessoas
251240	253820	Que, em sua maioria, sempre estudaram juntas
253820	255820	Embora como no fundamental eram duas turmas
255820	257640	Algumas pessoas vocês só encontraram
257640	258740	No ensino médio mesmo
258740	260440	E antes de qualquer outra informação
260440	263560	Eu quero saber do personagem da Pricks
263560	265540	Como é que é o nome dela, a aparência e o atributo
265540	267400	Oi, hoje eu sou a Emily
267400	270300	Eu sou uma mestiça, baixinha
270300	272140	Com uma carinha de simpática
272140	274740	E eu sou do time de vôlei
274740	276320	Então eu sou a Líbero
276320	278060	Então eu sou realmente pequenininha
278060	279600	E meu atributo é quatro
279600	280900	Perfeito, a Fernanda?
281180	282540	Eu sou a Carol
282540	284500	Tenho mais ou menos 1,60m
284500	286740	Eu sou morena
286740	289000	Tenho o cabelo cacheado, todo curtinho
289000	290420	Sou aquele tipo de pessoa
290440	292600	Bem alegre, que chega no ambiente
292600	294540	Já sai fazendo amizade com todo mundo
294540	297040	E o meu atributo é três
297040	298620	Perfeito, e a Angélica?
298840	299760	Eu sou a Alicia
299760	302200	Não é muito baixa, mas também não muito alta
302200	303560	1,75m por aí
303560	306040	O cabelo dela não é na altura do ombro
306040	308440	Branquinha e com franja na altura da sobrancelha
309040	310480	Ela é mais gentil
310480	311640	Só com as amigas dela
311640	313640	É um pouco mais fechada para as pessoas de fora
313640	315560	Porque tem a menina que faz coisas
315560	318660	Então ela prefere não deixar as outras pessoas
318660	320400	Fazerem maldades com as amigas dela
320440	322300	Ela é mais a protetora das meninas
322300	322880	Perfeito
322880	325400	Essa aventura tinha sido planejada para um quarto jogador
325400	327880	Mas houve uma falta de última hora
327880	330340	Então ela tem uma quarta amiga com vocês
330340	331120	Que é a Michelle
331120	332840	Ela é a nerdzinha do grupo
332840	335440	Ela é baixinha, gordinha, usa aparelho
335440	337080	E tem o atributo dois
337080	342400	A escola estadual Roberto Pena
342400	343860	É construída num pequeno morro
343860	345380	Não é uma inclinação muito grande
345380	347720	Ele tem, na altura da rua, tem um portão de acesso
347720	350080	Que pra passar por ali vocês tem que usar uma carteirinha de estudante
350440	352360	Vocês passam a carteirinha pra poder entrar
352360	355260	Ninguém entra, ninguém sai sem passar a carteirinha ali
355260	357800	Na verdade dá pra entrar ou sair sem passar a carteirinha
357800	359520	Mas costuma dar problema com inspetores
359520	360740	Com direção, etc e tal
360740	362680	O normal é entrar usando o sistema
362680	364240	Os professores também tem o crachá
364240	367400	Usa o mesmo sistema pra registrar a entrada e a saída ali
367400	370680	Na altura desse portão ele tem um caminho de lajotinha
370680	371540	Que vai levar pra escada
371540	372440	Que vai levar pra sala de aula
372440	373980	Esse caminho também divide
373980	375900	De um lado tem uma quadra de terra
375900	378580	O pessoal joga vôlei, o pessoal joga futebol por ali
378580	379780	E do outro fica o estacionamento
380440	381160	Do lugar
381160	383900	Nesse estacionamento também tem um portãozinho
383900	386440	Que dá acesso ao ginásio, mas eu falo dele depois
386440	388220	Subindo a escada, tu tem um primeiro
388220	390020	É no nível do morro, né
390020	392440	Não são andares, são prédios de um andar
392440	394120	E depois ele tem uma escada que vai um pouquinho mais alto
394120	395140	Onde tem mais construções
395140	397880	Nesse primeiro fica a sala dos professores, a biblioteca
397880	402240	A secretaria e o primeiro, o segundo e o terceiro ano
402240	403340	São duas turmas de cada
403340	406260	Um A, um B, dois A, dois B, etc
406260	409320	No segundo nível fica o quarto ao nono ano
409320	410380	Além de banheiro
410380	413640	E daí no terceiro nível de altura
413640	415640	Aí sim ali tem uma construção maior
415640	419160	No andar de baixo fica o primeiro, o segundo e o terceiro ano
419160	420740	E no andar de cima fica o auditório
420740	422060	Fica o laboratório
422060	425180	Fica a sala de alunos de atendimento especial
425180	428120	Nesse andar também fica
428120	429560	A sala do gremio estudantil
429560	431080	Tem um outro pátio coberto
431080	432580	Onde ficam mesas de pingue-pongue
432580	434580	Também tem uma outra salinha que é guardada
434580	437120	O material de limpeza que os serventes usam ali
437120	438400	O ginásio ele é novo
438400	440360	O time, a escola se destaca
440380	444380	Na região por conta de um time de handball muito forte
444380	447020	A capitã inclusive estuda na sala de vocês
447020	450180	O que faz com que a escola dê um pouco de regalias pra esta menina
450180	451900	E o poder sobe a cabeça
451900	454200	Às vezes ela costuma ser um pouco chata com todo mundo
454200	456260	Mas como atleta ela é excelente
456260	458100	Ela é conhecida por levar o time nas costas
458100	459380	Desde o nono ano
459380	461420	Ou seja, ela já tá no terceiro ano que ela tá nesse time
461420	463940	A construção desse ginásio, dessa quadra coberta
463940	464900	Ela é mais recente
464900	467140	Então ela fica num terreno que foi doado pra escola
467140	468800	Por isso o acesso é pelo estacionamento
468800	469820	Mas é uma quadra gigantesca
470380	471140	Coberta
471140	472920	Lá tu pode praticar todos os esportes
472920	475100	Inclusive o vôlei que a Emily pratica
475100	476980	Atrás dessa quadra tem uma horta
476980	479100	Tem uma plantação de flores
479100	482620	Que é dos menorezinhos que tem um projeto com a professora deles lá
482620	485300	Então alunos do ensino médio não costumam ir lá
485300	488240	E os inspetores estão de olho pra ver se ninguém tá machucando as plantinhas
488240	490240	É um colégio relativamente grande
490240	491800	E vocês estudaram ali sempre
491800	493340	Vocês conhecem ele muito bem
493340	494700	Ele tem suas histórias
494700	496840	Cada vez que vocês encontrarem um professor
496840	498900	Ou se precisarem da informação de algum aluno
498900	500220	Eu vou estar passando pra vocês
500220	500360	Então é isso
500380	504980	Vocês estão numa aula de educação física
504980	506740	É o penúltimo período
506740	507460	Vocês estão lá
507460	508680	O professor de educação física
508680	511060	Já foi um grande atleta de handball
511060	514120	Mas ele foi pego usando substâncias que não deveriam
514120	515300	Isso acabou com a carreira dele
515300	516320	E ele virou professor
516320	518920	Ele treina atualmente o time handball da escola
518920	520900	Então ele é um dos que protege a Agatha
520900	523940	Que é a melhor jogadora que foi citada antes ali
523940	525980	Na aula de hoje ele separou os alunos
525980	527100	Pra jogar queimada
527100	529480	Todo mundo conhece esse esporte incrível?
529780	530020	Sim
530020	530360	Bateu a bola
530380	532180	Basicamente pelas regras que ele vai usar ali
532180	533960	Dois times de quatro alunos
533960	535420	Pra cada lado de uma quadra
535420	536380	Você tem que jogar a bola
536380	537740	Acertar no oponente
537740	539260	Se você acertar nele
539260	539920	Ele tá fora
539920	541200	Resumidamente é isso
541200	542220	Em termos de regra
542220	543680	Quem atacar rola dois dados
543680	545180	Quem defender joga um dado só
545180	547260	O empate fica pra quem tá defendendo
547260	548480	Quem ataca é sempre mais fácil
548480	549280	Por isso dois dados
549280	551180	Um crítico conta como dois acertos
551180	552460	Ou seja, tirar o teu próprio atributo
552460	554920	Conta como dois pontos nesse teu ataque
554920	556860	O professor separou vários times
556860	558520	Separou a quadra em espaços
558520	559400	Que o pessoal tá jogando
559400	560220	E ele montou um time de dois alunos
560220	561100	Um time muito forte
561100	563040	Onde tá as meninas que jogam handebol
563040	564780	E ele chamou vocês quatro
564780	565960	Pra formar o outro time
565960	566300	É
566300	568460	Já que vocês quatro não desgrudam, né?
568600	569640	Vocês vão ser um time
569640	571940	E coloca vocês contra o time da Agatha
571940	572760	Certo
572760	574760	Só eu pratico esporte, né?
574800	575480	Entre as meninas
575480	576060	Isso
576060	576840	Ah, que ótimo
576840	577440	Vamos lá
577440	578660	O maior atributo é teu
578660	579760	Vamos lá, time
579760	582920	É, tu sabe que a Carol e a Alice
582920	585100	Até tem um pouco de habilidade, né?
585160	586040	Pelo atributo delas
586040	587720	Mas a Michelle é terrível
590220	591920	Vocês vão pra quadra ali
591920	594680	A Agatha e as outras três meninas do time dela
594680	595760	Ela já se posiciona
595760	597240	As três meninas ficam mais à frente
597240	598740	Fazendo quase uma barreira
598740	600960	Enquanto a Agatha fica atrás
600960	602400	A bola começa com a Agatha
602400	603680	E ela fala pra vocês
603680	607700	Vocês sabem por que o professor colocou vocês contra a gente, né?
607900	610160	Eu olho pra ela com uma cara de não tô entendendo
610160	611260	É, e eu só falo
611260	612460	É, por que você não me disse?
612660	613840	Fim de semana que vem
613840	615800	Vamos ter um jogo importante
615800	618220	O professor não quer que a gente se machuque
618220	620060	Mas quer melhorar a nossa moral
620060	625160	E por isso colocou o pior time pra me enfrentar
625160	629980	Vocês estão aqui pra afiar as minhas presas
629980	631740	Eu só olho ela assim, de cima e embaixo
631740	633500	Fecho a cara e tento ficar quieta
633500	636020	Pra não fazer nada de péssimo
636020	637480	Elas vão começar atacando, né?
637660	638800	Ela fica com a bola
638800	641200	Ela simplesmente entrega a bola pra Michelle
641200	643100	Vou deixar vocês começarem
643100	645200	Meninas, quando elas forem atacar
645200	646480	Vamos proteger a Michelle
646480	647320	Certo
647320	649220	Porque senão ela vai levar uma bolada na cara
649220	650040	É, a bola tá com um pouco de força
650040	652260	Então vocês, quem vai fazer o primeiro ataque ali?
652440	653180	Então eu vou
653180	654260	Então rola dois dados
654260	656120	Dois e dois
656120	657960	Conseguiu dois acertos, ou seja
657960	659160	Só com um crítico
659160	662420	O atributo da menina que vai segurar não é a Agatha
662420	663620	O atributo dela também é quatro
663620	664660	Então se ela tirar um quatro
664660	666100	Ela consegue segurar a bola
666100	666640	Vamos lá
666640	668560	Ela atirou um seis
668560	670220	A Emily pega a bola com força
670220	671860	Não sei se com raiva
671860	674460	Ou se ela tá se mantendo tranquila com as provocações
674460	676760	Mas ela atira a bola muito rápido
676760	678820	Sem nem olhar no rosto da menina
678820	680020	E a bola acerta o primeiro ataque
680040	681620	Uma das companheiras da Agatha
681620	682620	Que é eliminada
682620	684220	A gente vai ganhar
684220	685380	A gente consegue
685380	686920	Uhul, vamos lá, gente
686920	689320	A Agatha simplesmente sorri
689320	691340	E ela vai jogar a bola agora
691340	693140	Contra a Michelle
693140	694520	Eu fico na frente dela
694520	696760	É, me posiciono na frente também
696760	697960	Assim, meio que
697960	699020	Eu posso pular
699020	700480	Fazendo tipo um paredão, né?
700540	701380	Isso, as três
701380	703080	Isso, as três são do lado
703080	704440	Fazendo um paredão
704440	705360	Tô do lado delas
705360	706760	Tá, eu vou rolar um D3 então
706760	708140	Pra ver pra onde vai a bola então
708140	708980	Um Fernanda
708980	709560	Dois
710040	710660	Angélica
710660	711380	Três Pricks
711380	713520	Sobrou pra Pricks ali
713520	714360	Pra Emily, né?
714520	715460	Se eu conseguir pegar
715460	717380	Eu já quero atacar direto, tá?
717520	718380	Jogar de volta
718380	719660	Bem rápido, assim
719660	721400	Vamos lá
721400	722200	E nela, tá?
723380	725260	O atributo da Agatha é 5, tá?
725400	726640	Ela tirou dois acertos
726640	727920	Agora só rola um, né?
728080	728540	Um só
728540	730360	Precisa de um crítico pra continuar em jogo
730360	731640	Um
731640	733340	Ela realmente é muito boa
733340	734320	Ela acerta a bola
734320	735720	E você não consegue segurar
735720	736740	A Emily tá fora
736740	737700	Tá 3x3
737700	739760	E a bola tá com o time de vocês, né?
739760	742020	Da Carol e da Alice e da Michelle
742020	742980	Quem vai jogar agora?
743160	743980	Eu tento
743980	745000	Eu vou pegar a bola
745000	747420	E vou tentar fazer uma finta
747420	749580	E acertar a Agatha
749580	751540	Fingir que vou jogar numa das amigas dela
751540	752180	E jogar nela
752180	752580	Tá bom
752580	753240	Dois dados
753240	754120	Ai meu Deus
754120	755320	3 e 5
755320	756600	3 é o teu atributo
756600	758040	Ou seja, ele vale por dois pontos
758040	758780	5 é um erro
758780	761260	Então eu só consigo se tirar o meu atributo
761260	763500	E o atributo da Agatha é 5, né?
764860	766280	A Agatha também tira 6
766280	767940	A tua finta realmente funcionou
767940	769160	A Agatha ficou tranquila
769160	771220	Porque achou que a bola é em outra jogadora
771220	772940	Quando acerta ela na bochecha
772940	774820	Ela olha com muita raiva pra ti
774820	775740	E sai da quadra
775740	776280	E agora?
776400	778200	Em quem você vai afiar suas garras, hein?
778860	779260	E...
779260	780180	Dá um sorriso
780180	782460	Aí, Carol!
782980	783780	Muito bem!
784020	785260	Uma das amigas da Agatha
785260	787220	Aproveita esse momento de alegria de vocês
787220	788060	E joga a bola
788060	790700	Não precisa nem enrolar o dado
790700	791380	5 e 6
791380	792840	São dois erros
792840	794460	As amigas têm atributo 4, né?
794580	795880	A bola passa entre vocês
795880	796620	Vocês estavam rindo
796620	797980	Vocês nem viram a bola chegar
797980	799140	Só viram a bola quicar
799160	800260	No chão e saindo
800260	801480	A bola tá com vocês
801480	803280	Então eu vou tentar acertar
803280	805040	A menina que tá mais próxima de mim
805040	805720	Dois dados
805720	807960	4 e 3
807960	808880	3 é meu atributo
808880	809640	3 é teu atributo
809640	811840	Tu conseguiu, então, dois pontos, né?
811860	812500	Dois acertos
812500	815620	O atributo das amigas é 4
815620	816540	Eu tirei 5
816540	818240	Ou seja, tu eliminou mais uma
818240	819780	Só tem uma menina na outra quadra
819780	821580	E tem 3 na quadra de vocês
821580	822600	É ataque dela
822600	823800	Ela tá bem nervosa
823800	824940	Ela olha pra Agatha
824940	827080	Que tá bem brava na arquibancada
827080	827820	Eu começo a gritar
827820	829000	Ih, já errou!
829160	830760	Ih, já errou!
831180	832500	Eu fico um pouco preocupada
832500	834480	Porque eu acho que ela vai tentar acertar a Michelle
834480	835240	É, eu também
835240	836240	Eu tô de olho, assim
836240	837600	Meio do lado da Michelle
837600	839060	Então eu fico assim
839060	840020	É, meio que
840020	841400	Vou meio que pro lado dela
841400	843360	5 e 5
843360	844300	Vocês nunca vão saber
844300	845280	Quem ela tentou acertar
845280	846820	Porque ela simplesmente errou
846820	848440	A bola passa longe de todas
848440	849440	De vocês três
849440	850760	Ela tá muito nervosa
850760	852240	Vocês veem que a mão dela tá suando
852240	853560	A bola pra jogar o que mais
853560	855500	É aquela bola lisa de borracha, né?
855660	857040	Acabou escorregando da mão dela
857040	858060	E ela errou
858060	859140	A bola tá com vocês
859160	859860	Certo
859860	861540	Eu vou pegar a bola, então
861540	863300	E vou tentar acertar a menina
863300	865060	E pra encerrar logo esse jogo
865060	866360	Antes que alguém acerte a Michelle
866360	867800	Dois dados
867800	870240	4 e 2
870240	871220	Um acerto
871220	872380	Então só tirar
872380	875020	4 ou menos eu defendo
875020	877240	E ela tira 4
877240	878240	Que é o atributo dela
878240	879500	Então ela conseguiu defender
879500	881380	E já na hora atacou de volta
881380	882300	Você mesma
882300	883900	Tem um acerto
883900	884600	Rola um dado
884600	885220	Um dado
885220	887500	Eu vou tentar me esquivar, sabe?
887740	888940	Me jogar pro lado
888940	890520	Um
890520	891320	Conseguiu
891320	892760	Tu desviou a bola ali
892760	894140	A bola tá com vocês ainda
894140	894740	Ação
894740	896060	Alice, essa foi por pouco
896060	897200	Tenta acabar com ela
897200	898560	É, eu pego a bola
898560	900120	Aí eu estalo os dedos assim
900120	902680	É, tá na hora de acabar com essas garotas
902680	904180	E tento acertar ela
904180	904980	2 e 6
904980	906720	2 e 6
906720	908540	Só conseguiu um acerto simples
908540	910180	Se eu tirar um, dois, três ou quatro
910180	911660	A menina consegue defender
911660	913280	Ela tira um
913280	914020	Ela defendeu
914020	915000	E ataca de volta
915000	917080	Tá disputada
917080	918480	Logo a última garota
918480	919300	A desconhecida
919300	919860	Sem nome
919860	922080	É mais forte que a Ágata
922080	922920	É a goleira
922920	925040	Mas tá terrível
925040	926460	Ela consegue segurar bem
926460	927580	Mas na hora de jogar
927580	929000	Tirei 5 e 5
929000	930340	A bola vai muito longe
930340	931880	O professor chama ela
931880	932860	Ó, acabou o jogo
932860	933740	Vocês ganharam, meninas
933740	935000	E ele tá dando um sermão
935000	935880	Nas quatro lá
935880	937340	E vocês tão ali pela quadra
937340	938020	Livres
938020	939540	Uhul, meninas
939540	941140	A gente conseguiu
941140	942040	Isso, garotas
942040	943740	Eu abraço todas elas assim
943740	944660	Abraço em grupo
944660	946860	Êêê
946860	953440	Na lateral da quadra
953440	957160	O professor tem um saco de areia móvel, né?
957380	959520	E ele botou a Ágata
959520	961340	Ficar dando soco naquele saco de areia
961340	963040	Ela tava com muita raiva mesmo
963040	964840	Ele mandou descontar no saco de areia
964840	965940	As outras três meninas
965940	967680	Estão correndo em volta da quadra
967680	970180	Mas ele tá cuidando dos outros grupos ali
970180	972260	Ele realmente abandonou vocês ali
972260	973300	Na aula de educação física
973300	975200	A Michelle tá bem triste, assim
975200	975740	Ela...
975740	976680	Eu sou um peso pra vocês
976680	978780	Eu sou atrapalho
978780	980480	Eu nem peguei a bola
980480	981980	Elas também não pegaram a bola
981980	982680	Relaxa
982680	983900	Claro que não, garota
983900	985340	Você nunca vai ser um peso pra gente
985340	986280	Você é nossa amiga
986280	988480	A Emily foi eliminada por minha causa
988480	988940	Não
988940	990900	Não, eu não consegui pegar a bola
990900	991680	Acontece
991680	992240	Emily
992240	994020	Todo mundo tem uma coisa que é boa
994020	995180	Você não é tão boa assim
995180	996220	Em educação física
996220	997860	Mas você é maravilhosa em todo o resto
997860	999560	Então, compensa
999560	1001480	E o importante é que juntas
1001480	1002340	A gente ganhou
1002340	1004280	E a gente acabou com elas
1004280	1006300	Garanto que a Ágata vai ficar a tarde inteira
1006300	1007680	Socando esse saco de areia
1007680	1010100	Foi maravilhoso destruir a Ágata
1010100	1012320	Eu vou ter sonhos maravilhosos com isso
1012320	1013600	Pelo resto da minha vida
1013600	1015720	Acredito que ninguém tirou uma foto disso
1015720	1017340	Aí, nisso, eu passo o braço, assim
1017340	1018740	Pelo ombro da Michelle, né?
1018820	1019700	Pra abraçar ela
1019700	1020880	Não fica triste, não
1020880	1022840	Ela dá uma olhada pra Ágata, assim
1022840	1025180	Dá uma tremida de medo, talvez
1025180	1026940	E daí abraça vocês
1026940	1030580	O sinal bate
1030580	1032140	A aula de educação física acaba
1032140	1034200	Vocês têm uma aula ainda antes de ir embora
1034200	1035660	É a reclamação da turma de vocês
1035660	1036140	É...
1036140	1036280	É...
1036300	1037060	Tem que ficar suado
1037060	1038960	Numa última aula de biologia, inclusive
1038960	1040360	E vocês têm que ir pra sala
1040360	1042040	Ah, lá vamos a gente de novo
1042040	1043560	Pra aquela aula de biologia
1043560	1045180	E eu só queria tomar um banho
1045180	1046640	Pelo menos é biologia, né?
1046760	1047320	Melhor matéria
1047320	1048200	Vai passar assim
1048200	1050260	Não, biologia não
1050260	1051820	O professor de biologia
1051820	1053680	O sonho dele sempre foi fazer medicina
1053680	1055700	Ele, então, decidiu passar em biologia
1055700	1057200	Pra eliminar matérias
1057200	1059380	Enquanto ele usava a universidade
1059380	1061300	Pra estudar e passar pra medicina
1061300	1063160	Ele é professor há 10 anos já
1063160	1065680	Então, ele já desistiu desse sonho em algum ponto
1065680	1066140	E aceitou que não ia fazer medicina
1066140	1067400	Aceitou que ele ia ter que dar aula de biologia
1067400	1069780	Mas ele é aquele professor que não queria estar ali
1069780	1070960	De jeito nenhum
1070960	1073440	Então, tudo que ele faz é...
1073440	1074460	Livro
1074460	1077520	Ele dá atividade que é mais copia e cola
1077520	1079120	Ele é um péssimo professor
1079120	1080460	Pra maioria dos alunos
1080460	1081120	Certo
1081120	1082500	E a gente já tá na sala
1082500	1084340	Vocês saem da quadra
1084340	1085280	Tem que subir as escadas
1085280	1086400	Tomam uma água, né?
1086640	1089200	Enxugam um pouco o rosto com uma toalhinha
1089200	1091020	E chegam na sala de aula
1091020	1092520	O professor ainda não tá ali
1092520	1094940	E levou um tempinho até vocês chegarem na sala
1094940	1095980	São aulas de 45 minutos
1095980	1097540	Já passaram os 5 minutos
1097540	1098660	O professor não chegou ainda
1098660	1100780	Vocês estão lá se ajeitando nas carteiras
1100780	1104840	Quando a Agatha, que fechou a cara depois da educação física
1104840	1107440	Ela vai até o lugar onde ela guarda as canetas
1107440	1108500	Que a gente chama aqui de penal
1108500	1109720	Não sei como é que vocês chamam aquilo
1109720	1110900	Estojo, talvez
1110900	1111780	Estojo
1111780	1113200	É que a gente chama de bolsinha
1113200	1114740	Tá, pra cá a gente chama de penal
1114740	1117120	Mas ok, esse estojo ela começa a mexer
1117120	1119340	Alguém pegou a minha pulseirinha?
1119420	1121340	A gente sabe se ela tem uma pulseira
1121340	1121840	É
1121840	1122720	Que ela sempre usa?
1122900	1124300	Ela tem uma pulseirinha de ouro
1124300	1125780	Com umas borboletinhas que ela sempre usa
1125780	1125960	Que ela sempre usa
1125980	1127200	Ela tira pra educação física
1127200	1129820	E quando vocês saem a sala é fechada
1129820	1130980	Pelo líder de classe
1130980	1132660	E foi ele que abriu a sala agora
1132660	1135220	Ninguém teve acesso que não seja da própria sala
1135220	1138060	Quem mexeu nas minhas coisas?
1138660	1140700	E vocês sabem que ninguém sem consciência nessa sala
1140700	1141720	Mexeria nas coisas dela
1141720	1144800	Tá, olhando em volta não tem nada no chão
1144800	1148380	Não dá pra ver se ela sem querer derrubou e não viu
1148380	1149540	Rola dois dados
1149540	1152000	Dois e três
1152000	1153240	Três é o teu atributo
1153240	1155360	Tu não encontra nada pelo chão
1155360	1155780	Tu lembra a parte que você não viu
1155780	1156540	Lembra apenas que
1156540	1157680	Quando a sala foi fechada
1157680	1159020	Quem fechou foi o líder de classe
1159020	1159560	Que é o Lucas
1159560	1161220	Ele fechou a sala
1161220	1162640	A Agatha tava do lado dele
1162640	1165020	Porque os dois costumam conversar muito
1165020	1166760	Ninguém sabe exatamente qual é a relação deles
1166760	1168880	E quando o Lucas abriu a porta
1168880	1170360	Vocês estavam junto com ele
1170360	1171560	Ela foi a última a sair
1171560	1173100	Então não tinha como alguém tá mexendo
1173100	1174660	E vocês estavam ali quando voltaram
1174660	1176720	E não perceberam ninguém mexendo nas coisas dela
1176720	1178820	Até porque não é só pegar a pulseirinha
1178820	1180360	Era abrir a mochila
1180360	1182600	Tirar a bolsinha de canetas
1182600	1183720	Abrir e tirar dali
1183720	1185760	E tu tem certeza que não teve tempo pra abrir a mochila
1185780	1186960	E não teve tempo pra ninguém pegar ali
1186960	1187860	É, o Lucas
1187860	1191280	A gente viu ele durante a educação física
1191280	1193120	Dá pra saber se ele tava lá o tempo todo?
1193280	1194180	Tava lá o tempo todo
1194180	1195740	Eu só viro pras meninas e falo
1195740	1198540	O Lucas foi o último a fechar junto com a Agatha
1198540	1200340	E ele abriu quando a gente tava aqui
1200340	1202600	Como é que alguém conseguiu pegar a pulseira dela?
1202840	1204320	Será que ela veio com a pulseira hoje?
1204500	1205380	Alguém viu isso?
1205540	1208900	Eu não duvido que ela tenha escondido a pulseira pra fazer esse escassel
1208900	1209980	Ela adora chamar atenção
1209980	1211000	Eu ponho a mão no queixo
1211000	1213500	Eu não lembro da pulseira dela
1213500	1215000	Nossa, e do jeito que ela tá nervosa
1215780	1218240	Ai, vai ser um porre aturar ela hoje, viu?
1218340	1219460	Ainda bem que é a última aula
1219460	1221280	O Lucas, que é o líder de sala
1221280	1224260	Ele é o rapaz bonitão, ensino médio padrão
1224260	1225280	Ele é lindo
1225280	1226920	Nenhuma de vocês dá bola pra ele
1226920	1228820	Existe um outro Lucas no terceiro ano
1228820	1230120	Que é muito parecido com esse
1230120	1233000	Mas é onde as meninas do segundo normalmente se apaixonam
1233000	1235080	Quem gosta do Lucas da sala de vocês
1235080	1236220	Está no primeiro ano
1236220	1237940	E existe um rapaz lá que não se chama Lucas
1237940	1238960	Mas chamam ele de Lucas
1238960	1240600	Porque ele parece com os outros dois
1240600	1242620	Que quem é apaixonado por ele são as meninas do nono ano
1242620	1243960	E assim sucessivamente
1243960	1245120	O Lucas fala
1245120	1245580	Ah
1245780	1246840	Pessoal, olha só
1246840	1248080	Ele é o líder de classe, né?
1248200	1250340	Tenho certeza que ninguém mexeu nas coisas da Agatha
1250340	1251280	Mas...
1251280	1252340	Se alguém souber onde tá
1252340	1253980	Ou estiver com a pulseira
1253980	1254800	Pode entregar pra mim
1254800	1255840	Eu prometo não lhe mato
1255840	1256760	Vamos resolver isso
1256760	1258780	Um dos alunos fala
1258780	1260100	Pode ter sido o Jorginho
1260100	1262240	Jorginho é uma lenda urbana da escola
1262240	1265760	Em teoria um menino que se matou há 5, 6 anos atrás
