232320;233660;;"04";Pra poder morar aí juntas
233660;235160;;"04";Sempre foi o sonho de vocês
235160;237460;;"04";Vocês estão no segundo ano do ensino médio
237460;238720;;"04";Sempre estudaram na mesma escola
238720;240040;;"04";Esse colégio é público
240040;242120;;"04";Ele tem alunos desde o fundamental
242120;243560;;"04";Até o ensino médio
243560;245780;;"04";Ele tem duas turmas de cada uma do fundamental
245780;248920;;"04";E tem uma turma pra cada um dos três anos do ensino médio
248920;251240;;"04";A turma de vocês, basicamente, são pessoas
251240;253820;;"04";Que, em sua maioria, sempre estudaram juntas
253820;255820;;"04";Embora como no fundamental eram duas turmas
255820;257640;;"04";Algumas pessoas vocês só encontraram
257640;258740;;"04";No ensino médio mesmo
258740;260440;;"04";E antes de qualquer outra informação
260440;263560;;"04";Eu quero saber do personagem da Pricks
263560;265540;;"04";Como é que é o nome dela, a aparência e o atributo
265540;267400;;"05, 04";Oi, hoje eu sou a Emily
267400;270300;;"05";Eu sou uma mestiça, baixinha
270300;272140;;"05";Com uma carinha de simpática
272140;274740;;"05";E eu sou do time de vôlei
274740;276320;;"05";Então eu sou a Líbero
276320;278060;;"05";Então eu sou realmente pequenininha
278060;279600;;"05";E meu atributo é quatro
279600;280900;;"05, 04";Perfeito, a Fernanda?
281180;282540;;"07";Eu sou a Carol
282540;284500;;"07";Tenho mais ou menos 1,60m
284500;286740;;"07";Eu sou morena
286740;289000;;"07";Tenho o cabelo cacheado, todo curtinho
289000;290420;;"07";Sou aquele tipo de pessoa
290440;292600;;"07";Bem alegre, que chega no ambiente
292600;294540;;"07";Já sai fazendo amizade com todo mundo
294540;297040;;"07";E o meu atributo é três
297040;298620;;"07, 04";Perfeito, e a Angélica?
298840;299760;;"07";Eu sou a Alicia
299760;302200;;"07";Não é muito baixa, mas também não muito alta
302200;303560;;"07";1,75m por aí
303560;306040;;"07";O cabelo dela não é na altura do ombro
306040;308440;;"07";Branquinha e com franja na altura da sobrancelha
309040;310480;;"07";Ela é mais gentil
310480;311640;;"07";Só com as amigas dela
311640;313640;;"07";É um pouco mais fechada para as pessoas de fora
313640;315560;;"07";Porque tem a menina que faz coisas
315560;318660;;"07";Então ela prefere não deixar as outras pessoas
318660;320400;;"07";Fazerem maldades com as amigas dela
320440;322300;;"07";Ela é mais a protetora das meninas
322300;322880;;"04";Perfeito
322880;325400;;"04";Essa aventura tinha sido planejada para um quarto jogador
325400;327880;;"04";Mas houve uma falta de última hora
327880;330340;;"04";Então ela tem uma quarta amiga com vocês
330340;331120;;"04";Que é a Michelle
331120;332840;;"04";Ela é a nerdzinha do grupo
332840;335440;;"04";Ela é baixinha, gordinha, usa aparelho
335440;337080;;"04";E tem o atributo dois
337080;342400;;"04";A escola estadual Roberto Pena
342400;343860;;"04";É construída num pequeno morro
343860;345380;;"04";Não é uma inclinação muito grande
345380;347720;;"04";Ele tem, na altura da rua, tem um portão de acesso
347720;350080;;"04";Que pra passar por ali vocês tem que usar uma carteirinha de estudante
350440;352360;;"04";Vocês passam a carteirinha pra poder entrar
352360;355260;;"04";Ninguém entra, ninguém sai sem passar a carteirinha ali
355260;357800;;"04";Na verdade dá pra entrar ou sair sem passar a carteirinha
357800;359520;;"04";Mas costuma dar problema com inspetores
359520;360740;;"04";Com direção, etc e tal
360740;362680;;"04";O normal é entrar usando o sistema
362680;364240;;"04";Os professores também tem o crachá
364240;367400;;"04";Usa o mesmo sistema pra registrar a entrada e a saída ali
367400;370680;;"04";Na altura desse portão ele tem um caminho de lajotinha
370680;371540;;"04";Que vai levar pra escada
371540;372440;;"04";Que vai levar pra sala de aula
372440;373980;;"04";Esse caminho também divide
373980;375900;;"04";De um lado tem uma quadra de terra
375900;378580;;"04";O pessoal joga vôlei, o pessoal joga futebol por ali
378580;379780;;"04";E do outro fica o estacionamento
380440;381160;;"04";Do lugar
381160;383900;;"04";Nesse estacionamento também tem um portãozinho
383900;386440;;"04";Que dá acesso ao ginásio, mas eu falo dele depois
386440;388220;;"04";Subindo a escada, tu tem um primeiro
388220;390020;;"04";É no nível do morro, né
390020;392440;;"04";Não são andares, são prédios de um andar
392440;394120;;"04";E depois ele tem uma escada que vai um pouquinho mais alto
394120;395140;;"04";Onde tem mais construções
395140;397880;;"04";Nesse primeiro fica a sala dos professores, a biblioteca
397880;402240;;"04";A secretaria e o primeiro, o segundo e o terceiro ano
402240;403340;;"04";São duas turmas de cada
403340;406260;;"04";Um A, um B, dois A, dois B, etc
406260;409320;;"04";No segundo nível fica o quarto ao nono ano
409320;410380;;"04";Além de banheiro
410380;413640;;"04";E daí no terceiro nível de altura
413640;415640;;"04";Aí sim ali tem uma construção maior
415640;419160;;"04";No andar de baixo fica o primeiro, o segundo e o terceiro ano
419160;420740;;"04";E no andar de cima fica o auditório
420740;422060;;"04";Fica o laboratório
422060;425180;;"04";Fica a sala de alunos de atendimento especial
425180;428120;;"04";Nesse andar também fica
428120;429560;;"04";A sala do gremio estudantil
429560;431080;;"04";Tem um outro pátio coberto
431080;432580;;"04";Onde ficam mesas de pingue-pongue
432580;434580;;"04";Também tem uma outra salinha que é guardada
434580;437120;;"04";O material de limpeza que os serventes usam ali
437120;438400;;"04";O ginásio ele é novo
438400;440360;;"04";O time, a escola se destaca
440380;444380;;"04";Na região por conta de um time de handball muito forte
444380;447020;;"04";A capitã inclusive estuda na sala de vocês
447020;450180;;"04";O que faz com que a escola dê um pouco de regalias pra esta menina
450180;451900;;"04";E o poder sobe a cabeça
451900;454200;;"04";Às vezes ela costuma ser um pouco chata com todo mundo
454200;456260;;"04";Mas como atleta ela é excelente
456260;458100;;"04";Ela é conhecida por levar o time nas costas
458100;459380;;"04";Desde o nono ano
459380;461420;;"04";Ou seja, ela já tá no terceiro ano que ela tá nesse time
461420;463940;;"04";A construção desse ginásio, dessa quadra coberta
463940;464900;;"04";Ela é mais recente
464900;467140;;"04";Então ela fica num terreno que foi doado pra escola
467140;468800;;"04";Por isso o acesso é pelo estacionamento
468800;469820;;"04";Mas é uma quadra gigantesca
470380;471140;;"04";Coberta
471140;472920;;"04";Lá tu pode praticar todos os esportes
472920;475100;;"04";Inclusive o vôlei que a Emily pratica
475100;476980;;"04";Atrás dessa quadra tem uma horta
476980;479100;;"04";Tem uma plantação de flores
479100;482620;;"04";Que é dos menorezinhos que tem um projeto com a professora deles lá
482620;485300;;"04";Então alunos do ensino médio não costumam ir lá
485300;488240;;"04";E os inspetores estão de olho pra ver se ninguém tá machucando as plantinhas
488240;490240;;"04";É um colégio relativamente grande
490240;491800;;"04";E vocês estudaram ali sempre
491800;493340;;"04";Vocês conhecem ele muito bem
493340;494700;;"04";Ele tem suas histórias
494700;496840;;"04";Cada vez que vocês encontrarem um professor
496840;498900;;"04";Ou se precisarem da informação de algum aluno
498900;500220;;"04";Eu vou estar passando pra vocês
500220;500360;;"04";Então é isso
500380;504980;;"04";Vocês estão numa aula de educação física
504980;506740;;"04";É o penúltimo período
506740;507460;;"04";Vocês estão lá
507460;508680;;"04";O professor de educação física
508680;511060;;"04";Já foi um grande atleta de handball
511060;514120;;"04";Mas ele foi pego usando substâncias que não deveriam
514120;515300;;"04";Isso acabou com a carreira dele
515300;516320;;"04";E ele virou professor
516320;518920;;"04";Ele treina atualmente o time handball da escola
518920;520900;;"04";Então ele é um dos que protege a Agatha
520900;523940;;"04";Que é a melhor jogadora que foi citada antes ali
523940;525980;;"04";Na aula de hoje ele separou os alunos
525980;527100;;"04";Pra jogar queimada
527100;529480;;"04";Todo mundo conhece esse esporte incrível?
529780;530020;;"08";Sim
530020;530360;;"08, 04";Bateu a bola
530380;532180;;"04";Basicamente pelas regras que ele vai usar ali
532180;533960;;"04";Dois times de quatro alunos
533960;535420;;"04";Pra cada lado de uma quadra
535420;536380;;"04";Você tem que jogar a bola
536380;537740;;"04";Acertar no oponente
537740;539260;;"04";Se você acertar nele
539260;539920;;"04";Ele tá fora
539920;541200;;"04";Resumidamente é isso
541200;542220;;"04";Em termos de regra
542220;543680;;"04";Quem atacar rola dois dados
543680;545180;;"04";Quem defender joga um dado só
545180;547260;;"04";O empate fica pra quem tá defendendo
547260;548480;;"04";Quem ataca é sempre mais fácil
548480;549280;;"04";Por isso dois dados
549280;551180;;"04";Um crítico conta como dois acertos
551180;552460;;"04";Ou seja, tirar o teu próprio atributo
552460;554920;;"04";Conta como dois pontos nesse teu ataque
554920;556860;;"04";O professor separou vários times
556860;558520;;"04";Separou a quadra em espaços
558520;559400;;"04";Que o pessoal tá jogando
559400;560220;;"04";E ele montou um time de dois alunos
560220;561100;;"04";Um time muito forte
561100;563040;;"04";Onde tá as meninas que jogam handebol
563040;564780;;"04";E ele chamou vocês quatro
564780;565960;;"04";Pra formar o outro time
565960;566300;;"01, 04";É
566300;568460;;"01, 04";Já que vocês quatro não desgrudam, né?
568600;569640;;"01, 04";Vocês vão ser um time
569640;571940;;"01, 04";E coloca vocês contra o time da Agatha
571940;572760;;"05, 04";Certo
572760;574760;;"05";Só eu pratico esporte, né?
574800;575480;;"05";Entre as meninas
575480;576060;;"05, 04";Isso
576060;576840;;"05, 04";Ah, que ótimo
576840;577440;;"05, 04";Vamos lá
577440;578660;;"05, 04";O maior atributo é teu
578660;579760;;"05, 04";Vamos lá, time
579760;582920;;"05, 04";É, tu sabe que a Carol e a Alice
582920;585100;;"04";Até tem um pouco de habilidade, né?
585160;586040;;"04";Pelo atributo delas
586040;587720;;"04";Mas a Michelle é terrível
590220;591920;;"04";Vocês vão pra quadra ali
591920;594680;;"04";A Agatha e as outras três meninas do time dela
594680;595760;;"04";Ela já se posiciona
595760;597240;;"04";As três meninas ficam mais à frente
597240;598740;;"04";Fazendo quase uma barreira
598740;600960;;"04";Enquanto a Agatha fica atrás
600960;602400;;"04";A bola começa com a Agatha
602400;603680;;"04";E ela fala pra vocês
603680;607700;;"05, 07, 04, 06";Vocês sabem por que o professor colocou vocês contra a gente, né?
607900;610160;;"07";Eu olho pra ela com uma cara de não tô entendendo
610160;611260;;"07";É, e eu só falo
611260;612460;;"07";É, por que você não me disse?
612660;613840;;"07";Fim de semana que vem
613840;615800;;"07";Vamos ter um jogo importante
615800;618220;;"07";O professor não quer que a gente se machuque
618220;620060;;"07";Mas quer melhorar a nossa moral
620060;625160;;"07";E por isso colocou o pior time pra me enfrentar
625160;629980;;"07";Vocês estão aqui pra afiar as minhas presas
629980;631740;;"07";Eu só olho ela assim, de cima e embaixo
631740;633500;;"07";Fecho a cara e tento ficar quieta
633500;636020;;"07";Pra não fazer nada de péssimo
636020;637480;;"07";Elas vão começar atacando, né?
637660;638800;;"04";Ela fica com a bola
638800;641200;;"04";Ela simplesmente entrega a bola pra Michelle
641200;643100;;"05, 04";Vou deixar vocês começarem
643100;645200;;"05";Meninas, quando elas forem atacar
645200;646480;;"05";Vamos proteger a Michelle
646480;647320;;"05";Certo
647320;649220;;"05";Porque senão ela vai levar uma bolada na cara
649220;650040;;"05, 04";É, a bola tá com um pouco de força
650040;652260;;"04";Então vocês, quem vai fazer o primeiro ataque ali?
652440;653180;;"05";Então eu vou
653180;654260;;"05, 04";Então rola dois dados
654260;656120;;"05, 04";Dois e dois
656120;657960;;"05, 04";Conseguiu dois acertos, ou seja
657960;659160;;"04";Só com um crítico
659160;662420;;"04";O atributo da menina que vai segurar não é a Agatha
662420;663620;;"04";O atributo dela também é quatro
663620;664660;;"04";Então se ela tirar um quatro
664660;666100;;"04";Ela consegue segurar a bola
666100;666640;;"04";Vamos lá
666640;668560;;"04";Ela atirou um seis
668560;670220;;"04";A Emily pega a bola com força
670220;671860;;"04";Não sei se com raiva
671860;674460;;"04";Ou se ela tá se mantendo tranquila com as provocações
674460;676760;;"04";Mas ela atira a bola muito rápido
676760;678820;;"04";Sem nem olhar no rosto da menina
678820;680020;;"04";E a bola acerta o primeiro ataque
680040;681620;;"04";Uma das companheiras da Agatha
681620;682620;;"04";Que é eliminada
682620;684220;;"09, 05, 04";A gente vai ganhar
684220;685380;;"09, 05";A gente consegue
685380;686920;;"05";Uhul, vamos lá, gente
686920;689320;;"05, 04";A Agatha simplesmente sorri
689320;691340;;"04";E ela vai jogar a bola agora
691340;693140;;"04";Contra a Michelle
693140;694520;;"07, 04";Eu fico na frente dela
694520;696760;;"07";É, me posiciono na frente também
696760;697960;;"07";Assim, meio que
697960;699020;;"07";Eu posso pular
699020;700480;;"07";Fazendo tipo um paredão, né?
700540;701380;;"07";Isso, as três
701380;703080;;"07";Isso, as três são do lado
703080;704440;;"07";Fazendo um paredão
704440;705360;;"07";Tô do lado delas
705360;706760;;"07, 04";Tá, eu vou rolar um D3 então
706760;708140;;"04";Pra ver pra onde vai a bola então
708140;708980;;"04";Um Fernanda
708980;709560;;"04";Dois
710040;710660;;"04";Angélica
710660;711380;;"04";Três Pricks
711380;713520;;"04";Sobrou pra Pricks ali
713520;714360;;"04";Pra Emily, né?
714520;715460;;"05, 04";Se eu conseguir pegar
715460;717380;;"05";Eu já quero atacar direto, tá?
717520;718380;;"05";Jogar de volta
718380;719660;;"05";Bem rápido, assim
719660;721400;;"04";Vamos lá
721400;722200;;"05, 04";E nela, tá?
723380;725260;;"04";O atributo da Agatha é 5, tá?
725400;726640;;"04";Ela tirou dois acertos
726640;727920;;"05, 04";Agora só rola um, né?
728080;728540;;"04";Um só
728540;730360;;"04";Precisa de um crítico pra continuar em jogo
730360;731640;;"04";Um
731640;733340;;"04";Ela realmente é muito boa
733340;734320;;"04";Ela acerta a bola
734320;735720;;"04";E você não consegue segurar
735720;736740;;"04";A Emily tá fora
736740;737700;;"04";Tá 3x3
737700;739760;;"04";E a bola tá com o time de vocês, né?
739760;742020;;"04";Da Carol e da Alice e da Michelle
742020;742980;;"04";Quem vai jogar agora?
743160;743980;;"07";Eu tento
743980;745000;;"07";Eu vou pegar a bola
745000;747420;;"07";E vou tentar fazer uma finta
747420;749580;;"07";E acertar a Agatha
749580;751540;;"07";Fingir que vou jogar numa das amigas dela
751540;752180;;"07";E jogar nela
752180;752580;;"07, 04";Tá bom
752580;753240;;"04";Dois dados
753240;754120;;"07, 04";Ai meu Deus
754120;755320;;"07, 04";3 e 5
755320;756600;;"07, 04";3 é o teu atributo
756600;758040;;"04";Ou seja, ele vale por dois pontos
758040;758780;;"04";5 é um erro
758780;761260;;"04";Então eu só consigo se tirar o meu atributo
761260;763500;;"04";E o atributo da Agatha é 5, né?
764860;766280;;"04";A Agatha também tira 6
766280;767940;;"04";A tua finta realmente funcionou
767940;769160;;"04";A Agatha ficou tranquila
769160;771220;;"04";Porque achou que a bola é em outra jogadora
771220;772940;;"04";Quando acerta ela na bochecha
772940;774820;;"04";Ela olha com muita raiva pra ti
774820;775740;;"07, 04";E sai da quadra
775740;776280;;"07";E agora?
776400;778200;;"07";Em quem você vai afiar suas garras, hein?
778860;779260;;"07";E...
779260;780180;;"07";Dá um sorriso
780180;782460;;"07, 05";Aí, Carol!
782980;783780;;"05";Muito bem!
784020;785260;;"04";Uma das amigas da Agatha
785260;787220;;"04";Aproveita esse momento de alegria de vocês
787220;788060;;"04";E joga a bola
788060;790700;;"05, 04";Não precisa nem enrolar o dado
790700;791380;;"04";5 e 6
791380;792840;;"04";São dois erros
792840;794460;;"04";As amigas têm atributo 4, né?
794580;795880;;"04";A bola passa entre vocês
795880;796620;;"04";Vocês estavam rindo
796620;797980;;"04";Vocês nem viram a bola chegar
797980;799140;;"04";Só viram a bola quicar
799160;800260;;"04";No chão e saindo
800260;801480;;"04";A bola tá com vocês
801480;803280;;"07, 04";Então eu vou tentar acertar
803280;805040;;"07";A menina que tá mais próxima de mim
805040;805720;;"07, 04";Dois dados
805720;807960;;"07, 04";4 e 3
807960;808880;;"07";3 é meu atributo
808880;809640;;"07, 04";3 é teu atributo
809640;811840;;"04";Tu conseguiu, então, dois pontos, né?
811860;812500;;"04";Dois acertos
812500;815620;;"04";O atributo das amigas é 4
815620;816540;;"04";Eu tirei 5
816540;818240;;"00, 04";Ou seja, tu eliminou mais uma
818240;819780;;"04";Só tem uma menina na outra quadra
819780;821580;;"04";E tem 3 na quadra de vocês
821580;822600;;"04";É ataque dela
822600;823800;;"04";Ela tá bem nervosa
823800;824940;;"04";Ela olha pra Agatha
824940;827080;;"04";Que tá bem brava na arquibancada
827080;827820;;"05, 04";Eu começo a gritar
827820;829000;;"05";Ih, já errou!
829160;830760;;"07";Ih, já errou!
831180;832500;;"07";Eu fico um pouco preocupada
832500;834480;;"07";Porque eu acho que ela vai tentar acertar a Michelle
834480;835240;;"07";É, eu também
835240;836240;;"07";Eu tô de olho, assim
836240;837600;;"07";Meio do lado da Michelle
837600;839060;;"07";Então eu fico assim
839060;840020;;"07";É, meio que
840020;841400;;"07";Vou meio que pro lado dela
841400;843360;;"07, 04";5 e 5
843360;844300;;"04";Vocês nunca vão saber
844300;845280;;"04";Quem ela tentou acertar
845280;846820;;"04";Porque ela simplesmente errou
846820;848440;;"04";A bola passa longe de todas
848440;849440;;"04";De vocês três
849440;850760;;"04";Ela tá muito nervosa
850760;852240;;"04";Vocês veem que a mão dela tá suando
852240;853560;;"04";A bola pra jogar o que mais
853560;855500;;"04";É aquela bola lisa de borracha, né?
855660;857040;;"04";Acabou escorregando da mão dela
857040;858060;;"04";E ela errou
858060;859140;;"04";A bola tá com vocês
859160;859860;;"07, 04";Certo
859860;861540;;"07";Eu vou pegar a bola, então
861540;863300;;"07";E vou tentar acertar a menina
863300;865060;;"07";E pra encerrar logo esse jogo
865060;866360;;"07";Antes que alguém acerte a Michelle
866360;867800;;"07, 04";Dois dados
867800;870240;;"07, 04";4 e 2
870240;871220;;"07, 04";Um acerto
871220;872380;;"04";Então só tirar
872380;875020;;"04";4 ou menos eu defendo
875020;877240;;"04";E ela tira 4
877240;878240;;"04";Que é o atributo dela
878240;879500;;"04";Então ela conseguiu defender
879500;881380;;"04";E já na hora atacou de volta
881380;882300;;"04";Você mesma
882300;883900;;"04";Tem um acerto
883900;884600;;"04";Rola um dado
884600;885220;;"07, 04";Um dado
885220;887500;;"07";Eu vou tentar me esquivar, sabe?
887740;888940;;"07";Me jogar pro lado
888940;890520;;"07, 04";Um
890520;891320;;"07, 04";Conseguiu
891320;892760;;"04";Tu desviou a bola ali
892760;894140;;"04";A bola tá com vocês ainda
894140;894740;;"04";Ação
894740;896060;;"07, 04";Alice, essa foi por pouco
896060;897200;;"07";Tenta acabar com ela
897200;898560;;"07";É, eu pego a bola
898560;900120;;"07";Aí eu estalo os dedos assim
900120;902680;;"07";É, tá na hora de acabar com essas garotas
902680;904180;;"07";E tento acertar ela
904180;904980;;"07, 04";2 e 6
904980;906720;;"07, 04";2 e 6
906720;908540;;"07, 04";Só conseguiu um acerto simples
908540;910180;;"04";Se eu tirar um, dois, três ou quatro
910180;911660;;"04";A menina consegue defender
911660;913280;;"04";Ela tira um
913280;914020;;"00, 04";Ela defendeu
914020;915000;;"04";E ataca de volta
915000;917080;;"04";Tá disputada
917080;918480;;"05, 04";Logo a última garota
918480;919300;;"05";A desconhecida
919300;919860;;"05";Sem nome
919860;922080;;"05";É mais forte que a Ágata
922080;922920;;"05";É a goleira
922920;925040;;"05, 04";Mas tá terrível
925040;926460;;"04";Ela consegue segurar bem
926460;927580;;"04";Mas na hora de jogar
927580;929000;;"04";Tirei 5 e 5
929000;930340;;"04";A bola vai muito longe
930340;931880;;"04";O professor chama ela
931880;932860;;"01, 04";Ó, acabou o jogo
932860;933740;;"04";Vocês ganharam, meninas
933740;935000;;"04";E ele tá dando um sermão
935000;935880;;"04";Nas quatro lá
935880;937340;;"04";E vocês tão ali pela quadra
937340;938020;;"04";Livres
938020;939540;;"07, 04";Uhul, meninas
939540;941140;;"07";A gente conseguiu
941140;942040;;"07";Isso, garotas
942040;943740;;"07";Eu abraço todas elas assim
943740;944660;;"07";Abraço em grupo
944660;946860;;"07";Êêê
946860;953440;;"07, 04";Na lateral da quadra
953440;957160;;"04";O professor tem um saco de areia móvel, né?
957380;959520;;"04";E ele botou a Ágata
959520;961340;;"04";Ficar dando soco naquele saco de areia
961340;963040;;"04";Ela tava com muita raiva mesmo
963040;964840;;"04";Ele mandou descontar no saco de areia
964840;965940;;"04";As outras três meninas
965940;967680;;"04";Estão correndo em volta da quadra
967680;970180;;"04";Mas ele tá cuidando dos outros grupos ali
970180;972260;;"04";Ele realmente abandonou vocês ali
972260;973300;;"04";Na aula de educação física
973300;975200;;"04";A Michelle tá bem triste, assim
975200;975740;;"04";Ela...
975740;976680;;"07";Eu sou um peso pra vocês
976680;978780;;"07";Eu sou atrapalho
978780;980480;;"07";Eu nem peguei a bola
980480;981980;;"07, 05";Elas também não pegaram a bola
981980;982680;;"05";Relaxa
982680;983900;;"07, 05";Claro que não, garota
983900;985340;;"07, 05";Você nunca vai ser um peso pra gente
985340;986280;;"07";Você é nossa amiga
986280;988480;;"07";A Emily foi eliminada por minha causa
988480;988940;;"07";Não
988940;990900;;"07, 05";Não, eu não consegui pegar a bola
990900;991680;;"05";Acontece
991680;992240;;"07, 05";Emily
992240;994020;;"07";Todo mundo tem uma coisa que é boa
994020;995180;;"07";Você não é tão boa assim
995180;996220;;"07";Em educação física
996220;997860;;"07";Mas você é maravilhosa em todo o resto
997860;999560;;"07";Então, compensa
999560;1001480;;"07";E o importante é que juntas
1001480;1002340;;"07";A gente ganhou
1002340;1004280;;"07";E a gente acabou com elas
1004280;1006300;;"07";Garanto que a Ágata vai ficar a tarde inteira
1006300;1007680;;"07";Socando esse saco de areia
1007680;1010100;;"07";Foi maravilhoso destruir a Ágata
1010100;1012320;;"07";Eu vou ter sonhos maravilhosos com isso
1012320;1013600;;"07";Pelo resto da minha vida
1013600;1015720;;"07";Acredito que ninguém tirou uma foto disso
1015720;1017340;;"07";Aí, nisso, eu passo o braço, assim
1017340;1018740;;"07";Pelo ombro da Michelle, né?
1018820;1019700;;"07";Pra abraçar ela
1019700;1020880;;"07";Não fica triste, não
1020880;1022840;;"07, 04";Ela dá uma olhada pra Ágata, assim
1022840;1025180;;"04";Dá uma tremida de medo, talvez
1025180;1026940;;"04";E daí abraça vocês
1026940;1030580;;"04";O sinal bate
1030580;1032140;;"04";A aula de educação física acaba
1032140;1034200;;"04";Vocês têm uma aula ainda antes de ir embora
1034200;1035660;;"04";É a reclamação da turma de vocês
1035660;1036140;;"04";É...
1036140;1036280;;"04";É...
1036300;1037060;;"04";Tem que ficar suado
1037060;1038960;;"04";Numa última aula de biologia, inclusive
1038960;1040360;;"07, 04";E vocês têm que ir pra sala
1040360;1042040;;"07, 04";Ah, lá vamos a gente de novo
1042040;1043560;;"07";Pra aquela aula de biologia
1043560;1045180;;"07";E eu só queria tomar um banho
1045180;1046640;;"07";Pelo menos é biologia, né?
1046760;1047320;;"07";Melhor matéria
1047320;1048200;;"07";Vai passar assim
1048200;1050260;;"07, 05";Não, biologia não
1050260;1051820;;"05, 04";O professor de biologia
1051820;1053680;;"04";O sonho dele sempre foi fazer medicina
1053680;1055700;;"04";Ele, então, decidiu passar em biologia
1055700;1057200;;"04";Pra eliminar matérias
1057200;1059380;;"04";Enquanto ele usava a universidade
1059380;1061300;;"04";Pra estudar e passar pra medicina
1061300;1063160;;"04";Ele é professor há 10 anos já
1063160;1065680;;"04";Então, ele já desistiu desse sonho em algum ponto
1065680;1066140;;"04";E aceitou que não ia fazer medicina
1066140;1067400;;"04";Aceitou que ele ia ter que dar aula de biologia
1067400;1069780;;"04";Mas ele é aquele professor que não queria estar ali
1069780;1070960;;"04";De jeito nenhum
