start	end	text
845160	848360	Ah, o Zorzal tá querendo editar, tava com tempo livre, né?
848560	850160	E a gente não deixa o editor parado.
850360	852760	Não existe uma relação de trabalho ali.
854160	855560	Sempre os frila, né?
855760	859560	Então ele ganha pelo episódio editado e ele tava querendo editar alguma coisa.
859760	861960	Então eu fiz esse episódio.
861960	863160	Um episódio mais simples.
863360	865960	Na hora de decidir os jogadores, eu já tinha prometido.
866160	868360	Como eu prometi pra muita gente, eu tenho que cumprir.
868560	871760	Mestrar pra um casal que surgiu no grupo de padrinhos.
871960	873760	Que é a Agatha e a Amanda, né?
873960	875760	E daí o Nuvem veio de vela, só.
875960	878760	Eu perguntei pra Agatha quem seria legal pra estar junto com elas.
878960	880160	E ela citou o Nuvem.
880360	882560	Então foi assim que se uniu esse trio.
882760	885360	Tem um episódio que tá gravado e que sai em breve.
885560	889960	Que tem o casal Luana e JP, que também se formou lá no grupo.
890160	891760	Eu sei que o Pardo dos Giles
891760	894560	também ele conheceu lá no grupo, mas é uma pessoa mais tímida.
894760	896360	Eu prometi recentemente.
896560	897760	E vou cumprir, obviamente.
897960	900160	Chamar Danilo e Carol, né?
900360	901160	Que é a senhora Danilo.
901360	903560	A Buru, que já gravou um episódio.
903760	904960	E a Fada do Dente, né?
905160	905960	Também eu quero chamar.
906160	907160	Acho que de cabeça é isso.
907360	910560	Mas eu pretendo ter mais episódios de casal acontecendo por aqui.
910760	911560	Mas voltando.
911760	913160	Pois bem, sem alongar demais.
913360	914160	Mas já alongando.
914360	916360	Vamos às duas teorias com spoilers.
916560	917160	Ele botou aqui.
917360	919560	Primeiro, esses episódios tem ligação com o Corvo.
921760	922560	Te odeio.
922760	925760	Como deu para perceber durante e no final do episódio,
925960	929360	a ilha que se passa a aventura é a mesma da Ilha Condenada.
929560	932960	Não é a mesma da Ilha Condenada, mas é o mesmo mundo.
933160	934760	Onde vemos aquele primeiro foco de zumbi.
934960	937160	É, na verdade esse foi o primeiro foco que foi abafado
937360	940360	e não vazou para ninguém que foram realmente zumbis.
940560	942360	Até porque não eram muitos, tá?
942560	945760	E daí o primeiro foco oficial ficou como o da Ilha Condenada.
945960	949560	É de um episódio que depois de um ano, desde os incidentes iniciais,
949760	951560	tendo a explosão atômica acontecida,
951960	955960	nesse meio tempo novos focos de infecções começaram a aparecer em outros lugares.
956160	959160	Isso poderia dar abertura para os eventos do episódio Pôr do Sol.
959360	961960	Onde supostamente a doença zumbi chegou até a ilha.
962160	964760	Onde estava nossa família brasileira pelos tsunamis.
964960	969360	Então a linha cronológica dos eventos seria fogo no Necrotério, Ilha Condenada e Pôr do Sol?
969560	970960	Parece uma boa linha.
971160	972360	Eu votaria nela.
972560	977360	Além disso, em segundo temos a confirmação de que há Garra do Corvo e do Pietro Dante nesse mundo.
977560	981560	Além dos eventos dos pactos, a Garra do Corvo aparece nos episódios do Salto do Himalaia.
981960	985560	Que conta com a participação daquela secretária das Nações Unidas,
985760	988360	que não gosta do The Paper do Pacto Raul, sim.
988560	994160	Dos episódios mais pé no chão, como Anthony Smith e Duke, onde todos temos monstros.
994360	997760	E até mesmo com a do Volipe, com as criaturas dependendo da crença.
997960	1000160	E também dos acontecimentos envolvendo a Nick.
1000360	1002760	Confirmação sua no Guaixaverso passado.
1002960	1007760	A minha dúvida é, no Pacto Raul o mundo já está bem avançado tecnologicamente.
1007960	1010660	Com a presença de óculos e dos carros autônomos.
1010860	1011660	Mas ainda não vimos o Pacto Raul.
1011860	1014560	Temos essa tecnologia nos episódios já citados anteriormente.
1014760	1018060	Seria a distância de tempo entre esses eventos e episódios muito grande?
1018260	1019660	Sim, provavelmente sim.
1019860	1024660	Desculpe o textão, eu levo muito a sério a arte de teorizar, como dá pra ver nos grupos.
1024860	1029060	XT, espero que fique muito bem contigo e com sua família.
1029260	1031060	E que esse projeto cresça cada vez mais.
1031260	1031760	Abraços.
1031960	1032860	Abraço, meu querido.
1033060	1036160	PS, eu não estou aparecendo na lista de apoiadores, help.
1036360	1039460	Eu tenho que atualizar aquela lista, porque ela é atualizada manualmente.
1039660	1040660	E...
1040860	1041160	É.
1041160	1042460	É, eu tenho que atualizar.
1042660	1043660	Gabriel Ballardino.
1043860	1044660	Olá, Guaxa, como vai?
1044860	1045660	Eu vou bem, e você?
1045860	1050460	Espero que a sabedoria e a glória do guaxinim tenha resolvido tudo do melhor jeito.
1050660	1054660	Sim, sim, eu tive alguns problemas de ordem familiar, pessoal.
1054860	1059460	Mas, graças a padrinhos, inclusive, algumas coisas se resolveram.
1059660	1060660	Então, muito obrigado.
1060860	1061860	Então, vamos começar com o regular.
1062060	1062660	Parabéns.
1062860	1063360	Obrigado.
1063560	1068260	O seu guaxaverso com histórias independentes fechadas em si, mas ao mesmo tempo cheias de ganchos,
1068460	1071060	são quase uma definição do conceito de regionalismo.
1071260	1072760	E, por fim, a finalização.
1072960	1075460	Droga, tenho que parar de comentar enquanto preparo a aula.
1075660	1077060	Você é professor de geografia também?
1077260	1077860	Ele continua.
1078060	1081260	Esse episódio está maravilhoso e cada jogador dá um charme especial.
1081460	1083060	A gente fica com medo junto com eles.
1083260	1084660	E o Dante gosta de chuva, hein?
1084860	1085660	É verdade.
1085860	1086760	Dante gosta de chuva.
1086960	1088160	E daí ele joga os spoilers.
1088360	1093160	Esse é o começo da invasão subir que vimos nos episódios de A Ilha que leva a ser explodida pela Ice Queen?
1093360	1093860	Sim.
1094060	1097360	Como uma pessoa tão idiota como o ex-marido conseguiu sobreviver.
1097560	1099560	Ele respeitou a dica do Fique em Casa.
1099760	1100560	É.
1100560	1100960	É isso.
1100960	1103160	No caso, não da dele, porque destruíram a porta dele, né?
1103360	1106560	Ele voltou e foi para aquela vizincheria, provavelmente.
1106760	1109360	Esse episódio é antes do depoimento do contador,
1109560	1114760	visto que você já tinha dito que Pietro e Dante haviam escapado muitas vezes em denúncias devido a mortes misteriosas.
1114960	1116760	A chuva é depois desse episódio.
1116960	1117760	Depois.
1117960	1118560	Eu vou deixar assim.
1118760	1121960	A transformação de zumbis no seu mundo tem qual origem?
1122160	1124360	Doença, magia ou maldição?
1124560	1125560	Olha que interessante.
1125760	1130760	No episódio do Da Ilha Condenada, tudo indica que é só tecnologia.
1130960	1132760	Tem lá o professor Romero, né?
1132960	1140760	Inclusive, em algum lugar é dito que o professor Romero pesquisou aquela cobra do episódio da medalha do Charles, né?
1140960	1143760	Ou se não foi dito, tá em alguma anotação minha que se perdeu.
1143960	1145760	Então, tudo indica que é tecnologia.
1145960	1147760	Mas nesse episódio parece magia.
1147960	1149760	Será que são origens diferentes?
1149960	1154760	Ou será que o próprio doutor Romero tem alguma ligação com Pietro?
1154960	1156160	Perguntando isso para o futuro.
1156360	1160760	O destino do Carlos me encheu de dó, mas ele fez o que precisava ser feito.
1160960	1162760	É verdade, foi escolha do jogador, né?
1162960	1163760	Querendo ou não.
1163960	1166760	Embora ele estava numa situação bem complicada ali.
1166960	1170760	E sim, ele respeitou o mote dos bombeiros até o último momento.
1170960	1172760	Mais um episódio maravilhoso desse Guaxaverso.
1172960	1175760	E que tudo fique bem com você e toda a família guaxinim.
1175960	1177360	Te amamos e queremos toda a felicidade.
1177560	1178960	Muito obrigado, querido. Muito obrigado.
1179160	1182560	Agradeço muito a você e quero o seu bem e de sua família.
1182760	1183960	O Luan Gaetano.
1184160	1185760	O comentário dele tem um ver mais.
1185960	1186760	Socorro.
1186960	1187760	Vamos lá.
1187960	1189760	Boa tarde, senhor Guaxa.
1189760	1190560	Tudo bom?
1190760	1191360	Tudo bom.
1191560	1195960	Eu tenho algumas perguntas e primeiramente quero falar sobre episódios anteriores.
1196160	1197560	Olha só, tu tá roubando.
1197760	1198960	Isso aqui é do Necrotério.
1199160	1199760	Vamos ver.
1199960	1203560	Eu perdi a chance de comentar sobre Los Luchadores e a 19ª Coroa.
1203760	1204560	Então vamos lá.
1204760	1205960	Então por isso está grande comentário.
1206160	1206560	Vamos lá.
1206760	1208560	Los Luchadores me fez sentir algo estranho.
1208760	1212560	Uma sensação de portunhol é superior tanto ao português quanto ao espanhol.
1212760	1216160	Adorei todos os personagens e amei o nublado, certamente.
1216360	1218760	Uma nuvem preocupada com seus semelhantes
1218760	1221560	é algo digno de um careca dourado, tá?
1221760	1227560	Sobre o vilão, eu acho que ele não é digno de carregar o nome do animal fantástico mais procurado das cinco realidades.
1227760	1230560	Tirando essa vergonha da profissão, tudo foi ótimo.
1230760	1235560	Assim, o nuvem é maravilhoso, tanto que ele tá em vários episódios pra sair aí.
1235760	1241560	Já passou muita gente em número de episódios, quer dizer, vai passar muita gente em número de episódios gravados.
1241760	1248560	E o nome do Eu Cuervo era mais pra criar realmente aquela sementinha de dúvida nas pessoas.
1248760	1250560	Do que realmente ser alguém útil.
1250760	1254560	Décima Nona Coroa me deixou com pulgas atrás da orelha com relação a N coisas.
1254760	1257560	Acho que até os jogadores ficaram sem respostas concretas.
1257760	1261560	Se eles ficassem as duas semanas, aconteceriam mais coisas bizarras?
1261760	1263560	Morreria, mas gente, uma por dia, né?
1263760	1268560	Em três dias o grupo dissolveu algumas dúvidas, mas deixou em aberto outras.
1268760	1271560	A criatura controlava o rei golfinho e o tubarão?
1271760	1272560	Sim.
1272760	1274560	A coroa era o catalisador para isso rolar?
1274760	1275560	Sim.
1275760	1277560	O bichano era a raiz das árvores, certo?
1277560	1281360	Se plantasse uma na outra cidade, ele também seria ligado a essa?
1281560	1282360	Não sei dizer.
1282560	1287360	Foi uma ideia levantada pelos jogadores, mas talvez a criatura possa se dividir?
1287560	1290360	Isso só pioraria a situação em outros lugares?
1290560	1294360	Sobre fogo no necrotério, os zumbis queimados fedem as cinzas ou a carne podre?
1294560	1300360	No caso do necrotério, que eles estavam bem conservados, não eram corpos desenterrados do cemitério,
1300560	1303360	eu acho que não fedem a podre, né? Só a queimada.
1303560	1305360	O zumbi queimado pode ser considerado um zumbi defumado?
1305560	1306360	Pode.
1306360	1311160	Eu amo os personagens da Agatha e como ela encaixa eles nas aventuras.
1311360	1315160	Fora que cada personagem tinha algo a agregar na história, menos o ex-marido,
1315360	1318160	que podia ter virado zumbi que ia dar no mesmo.
1318360	1320160	É verdade, podia ter virado, mas não virou.
1320360	1325160	Agora as perguntas com spoiler vezes três. Já tem 15 minutos que eu estou lendo o comentário dele.
1325360	1328160	O Pietro Dante certamente não sabe medir esforço para matar alguém.
1328360	1333160	O cara é sensacional. Não era só matar, era ocultar provas ali.
1333160	1336960	Vai ter um episódio sobre o massacre na lanchonete ou nem?
1337160	1342960	A princípio, nem. Mas já que vocês estão pedindo, vou deixar aqui anotado na pilha de ideias.
1343160	1345960	O cara que morreu era o sobrevivente do episódio da chuva ou outro?
1346160	1348960	Era outra pessoa. Ele não aparece no episódio da chuva.
1349160	1353960	Sobre incidentes na ilha, o que a Garra do Corvo queria lá? Testar o vírus ou a magia?
1354160	1355960	Ou tinha algo mais profundo nisso?
1356160	1359960	Ah, então. Daí isso é relativo ao episódio da ilha.
1359960	1364760	E, no momento, não temos nenhuma informação sobre isso.
1364960	1369760	Agora a pergunta pessoal. Se vai fazer um guaxinim sketch do filme Army of Death?
1369960	1372760	Eu não vi o filme ainda. Pretendo vê-lo agora no feriadão.
1372960	1375760	Provavelmente vai me inspirar a fazer mais episódios? Não vai.
1375960	1380760	Mas já quero dizer que eu tenho um episódio gravado com zumbis.
1380960	1385760	Não sei quando vai sair. E vou gravar mais um com zumbis no feriado, inclusive.
1385960	1389760	Que já está escrito, então não vai ser influenciado pelo filme em si.
1389760	1391560	Mas era isso. Obrigado pelo seu comentário.
1391760	1395560	E vamos para o próximo comentário. Do Orlando Ferreira.
1395760	1399560	Meu primeiro comentário! Uhul!
1399760	1403560	Queria ter comentado antes, mas como o mês de maio foi puxado para você,
1403760	1407560	preferi deixar para o final. Quando as coisas estivessem mais calmas.
1407760	1409560	Obrigado, Guaxa, por mais um ótimo episódio.
