start	end	text
608760	613760	Isso. Eu pego, levanto assim, deixo lá meu livro e vou indo em direção.
613760	615760	Aonde a Ada chamou.
615760	620760	Chekov chega primeiro, porque a sala dele é direto... A porta vai direto pra ali.
620760	622760	Logo em seguida chega a Lorena.
622760	628760	E tá tocando, tá saindo da parte de rádio, de comunicação da nave.
628760	630760	Um chiado estranho e contínuo.
630760	633760	Vocês estão ouvindo isso?
633760	635760	Estou sim, capitão.
635760	637760	Sabe de onde vem esse barulho?
637760	641760	Não sei. É estranho. O canal era pra estar limpo.
641760	643760	Rola um dado cada um de vocês.
643760	645760	Chekov tirou quanto?
645760	646760	Tirei quatro.
646760	649760	O Chekov passou. A Lorena?
649760	651760	Tirei um.
651760	655760	Que era a única forma da Lorena falhar, tirando um, ela tirou.
655760	658760	O Chekov nota que o som, ele é...
658760	664760	Embora ele seja um barulho, ele é contínuo e ele é um barulho que se repete.
664760	667760	Ele não é como se fosse uma estática aleatória.
667760	671760	Parece ser uma mensagem que não tá chegando inteira, não tá chegando direito.
671760	672760	Capitão?
672760	676760	Isso parece uma mensagem. Perceba que tem uma frequência.
676760	681760	Se repete e se repete. É como se fosse uma mensagem que tá incompleta.
681760	685760	Será que a gente pode passar em algum filtro do computador para traduzir?
685760	688760	Ela senta no computador, ela começa a mexer ali.
688760	690760	Parece que você está certo.
690760	698760	Se eu ligo o canal e foco só com a terra, ou com uma das bases no seu entorno, o som vem limpo.
698760	701760	Esse som tá vindo do outro lado.
701760	708760	Não tô conseguindo redirecionar a antena. O sistema deve estar danificado.
708760	714760	Mãe, eu acho que a gente talvez possa pedir pro Chekov.
714760	717760	Você consegue, Chekov, virar manualmente?
717760	720760	Porque isso às vezes é algum pedido de resgate de uma outra nave.
720760	723760	A gente talvez possa conseguir ajudar.
723760	729760	Talvez, talvez eu consiga ir lá fora e trocar isso.
729760	734760	Mas quando você fala que não está vindo da direção da terra, nós estamos no espaço.
734760	736760	Temos mais muitas direções para apontar a antena.
736760	745760	Uma vez eu vi um filme muito antigo em que o pai da família subia na casa pra posicionar a antena pra que todo mundo pudesse ver televisão.
745760	747760	O que é uma televisão?
747760	751760	É tipo uma tela de imagem, mas ela fica numa grande caixa.
751760	753760	Ah, vocês ocidentais.
753760	758760	Ok. Vista o trágico, a gente vai te falando pelo comunicador até você posicionar a antena.
758760	761760	Certo, capitão. Eu sou pago para isso.
761760	764760	Ela faz sinal pra Lorena sentar do lado dela, né, ali no computador.
764760	769760	Eu sento, né. Aí eu viro. Mãe, você acha que devemos chamar o Carlos?
769760	777760	Acho que por enquanto não. Dependendo do que descobrimos, a gente chama ele. Às vezes é só uma falha mesmo.
777760	782760	Ai, tomara. Também que é bom, né, esse Russo lá pra fora. Eu não tenho muita paciência com ele.
782760	787760	É bom ficar um pouquinho sem ouvir ele balbuciando aqui o quanto a pátria mãe dele é superior à nossa.
787760	788760	É bom ficar um pouquinho sem ouvir ele balbuciando aqui o quanto a pátria mãe dele é superior à nossa.
788760	789760	Eu vou ver isso, hein.
791760	796760	A nave tem quatro trajes, né, adaptado pra cada um de vocês. Todos têm seu próprio traje.
796760	804760	Ele tem um reservatório de oxigênio nele, mas como é na própria nave, ali no reservatório pode ir com um tubo de oxigênio, né,
804760	811760	e também vai amarrado pra não sair voando embora, pra poder sair da nave com tranquilidade e chegar no topo dela, né.
811760	817760	Tem uma antessala pra descompressão, né, pra que ele possa ir pra essa sala. A sala fica vedada até...
817760	823760	até ficar tudo certo pra sala poder abrir e ele poder ir fora da nave. Tu vai fazendo tudo isso, né, Chekhov?
823760	828760	Sim, e vou conferir duas vezes o oxigênio e todas as amarrações pra não ter nenhum risco.
828760	831760	Perfeito. Rola dois dados.
831760	833760	Tirei quatro e um.
833760	840760	Tu tirou um acerto simples. Tem alguma dificuldade ali. Subir na nave é tranquilo por conta da falta de gravidade,
840760	846760	mas a corda que te segura pra ti não é muito longe. Tu calculou meio errado, então na hora que tu pulou ela te puxou de volta.
846760	852760	Tu te embola um pouquinho até conseguir chegar na antena, mas você tá no espaço e ninguém tá te vendo, né.
852760	857760	Tu vai até a antena. Agora sim, dois dados pra ajeitar essa antena.
857760	859760	Tirei dois e seis.
859760	866760	Outro acerto simples. Tu precisou fazer força ali e tu não consegue soltar do jeito que tu queria,
866760	869760	mas aos pouquinhos tu vai fazendo. A Ada vai falando pra ti.
869760	874760	Isso. Vira mais um pouco. Não sei pra que lado tás virando, mas tenta voltar.
874760	875760	Não sei pra que lado tás virando, mas tenta voltar. Não sei pra que lado tás virando, mas tenta voltar.
875760	876760	Não sei pra que lado tás virando, mas tenta voltar.
876760	877760	Não sei pra que lado tás virando, mas tenta voltar.
877760	878760	Não sei pra que lado tás virando, mas tenta voltar.
878760	879760	Não sei pra que lado tás virando, mas tenta voltar.
879760	888760	O som na nave, Lorena, de repente ele fica perfeito e contínuo. Parecem palavras, mas nenhum idioma que tu consiga identificar.
888760	890760	Chekhov, funcionou. Pode retornar.
890760	892760	Certo, capitã. Estou descendo.
892760	897760	Nossa, mas que que é isso? Mas cê já ouviu alguma coisa assim igual isso?
897760	899760	Nada parecido.
899760	903760	Ai meu Deus. Será que esse Russo... entende?
903760	904760	Eu não sei. Será que o Carlos...
904760	910760	Eu não sei. Será que o Carlos, em algum desses cursos que ele fez, extracurricular, será que ele aprendeu algum outro idioma?
910760	911760	Não sei.
911760	913760	Rola um dado, Lorena.
913760	915760	Cinco.
915760	922760	Tu consegue ver que tem um padrão ali. Tu tenta até repetir a palavra que tu escuta, mas tu não consegue.
922760	927760	Como se esse tipo de sotaque, esse tipo de idioma, tu não consegue identificar.
927760	930760	Mas tu tem certeza absoluta que é algum tipo de comunicação.
930760	932760	Chekhov chega ali depois de fazer todo o processo de compreensão.
932760	933760	Chekhov chega ali depois de fazer todo o processo de compreensão.
933760	936760	Chekhov chega ali depois de fazer todo o processo de compreensão.
936760	937760	Rola um dado.
937760	939760	Eu tirei dois.
939760	942760	É, pra ti parece barulho cadenciado.
942760	948760	Ah... Esse barulho é esquisito. Parece samba. Aquele que cê estava me mostrando.
948760	951760	Eu olho assim pra ele com a cara assim de poucos amigos.
951760	957760	Não. Isso é algum idioma que a gente não conhece. Alguém tá tentando mandar uma mensagem.
957760	959760	Tudo pra você é samba? Caramba!
959760	962760	Não é problema nosso então? Se a mensagem fosse pra gente, a gente entenderia.
962760	964640	entenderia. Mas e se fosse, e se for
964640	966200	algum pedido de ajuda?
967060	968120	Mãe, a gente consegue
968120	970840	triangular de onde tá vindo essa mensagem,
970940	973040	mais ou menos, a direção? A direção
973040	974680	sim, a distância não.
975580	976820	A gente pode
976820	978620	tentar mandar uma mensagem de volta.
979040	980440	Acho uma boa tentar, porque
980440	982880	vai que às vezes eles entendem o nosso idioma,
982880	984900	né? Dependendo do que for, a gente
984900	987020	pode verificar, às vezes ajudar, né?
987100	988940	Capitão, eu vou me colocar
988940	990500	totalmente contra essa ideia.
990500	992580	Pode ser uma mensagem pedindo socorro
992580	993940	ou pode ser qualquer coisa.
994400	996500	Se a gente mandar uma mensagem, eles podem
996500	998520	nos localizar também. Isso pode não
998520	1000040	ser bom, não sabemos o que é.
1000460	1002420	Perfeito, Chekhov. Não é porque
1002420	1004360	ela é minha filha que vai ter prioridade.
1005100	1006420	Ouvi seu voto, ouvi
1006420	1008080	o voto dela e vou votar com ela.
1008320	1010240	Então, mandaremos a mensagem.
1010460	1012020	Tudo bem, eu sou pago pra isso.
1012200	1014400	O que a gente fala, filha? Mãe, acho que a gente
1014400	1016500	pode mandar que nós somos da nave Unicórnio
1016500	1018780	e que recebemos, interceptamos a mensagem
1018780	1020480	e se eles precisam de ajuda,
1020500	1022240	de alguma informação que nós realmente não
1022240	1024320	conseguimos entender. Se eles
1024320	1026540	responderem, ok. Se eles também não entenderem,
1026880	1028380	a gente segue a ideia do
1028380	1030480	Chekhov e continua nosso rumo.
1030620	1032200	Ainda tem o quê? Uns cinco meses
1032200	1034220	minerando asteroide? A tua mãe
1034220	1036380	tira o headset com o
1036380	1037820	microfonezinho que ela tava usando.
1038240	1039840	Ele é bem simplesinho na orelha.
1040420	1042280	Ela coloca em você. Vai lá,
1042440	1044340	manda mensagem. Aperta
1044340	1046060	na tela pra começar a gravar.
1046380	1048500	Eu aperto, né? E falo...
1048500	1050500	Aqui é...
1050500	1052560	a nave Unicórnio. Nós somos
1052560	1054260	uma nave de mineração.
1054900	1056280	Interceptamos sua mensagem,
1056800	1059120	porém não conseguimos codificá-la.
1059600	1060840	Vocês estão precisando
1060840	1062440	de ajuda? E mando.
1062620	1064420	Perfeito. Tomei, abre de novo o canal
1064420	1066160	que ela tava recebendo aquela mensagem.
1066860	1068440	A mensagem para de vir e
1068440	1070340	o sinal fica em silêncio. É,
1070440	1072500	eu levando e falo, é, Chekhov, acho que
1072500	1074280	você tinha razão, não devia ser nada mesmo.
1074620	1076620	Eu vou pro quarto limpar minha arma.
1076620	1078380	Eu falo, mãe, eu vou voltar
1078380	1079540	pra...
1079540	1082360	ala médica. Qualquer coisa,
1082800	1083960	você me comunica, tudo bem?
1084160	1085480	Tudo bem, vamos aguardar.
1100100	1102340	Dois dias depois, a capitã
1102340	1104380	tá dormindo. Qual de vocês tá na...
1104380	1106320	Tem que ficar sempre alguém na cabine. Quem tá na cabine?
1106460	1107780	Eu. Chekhov tá na cabine.
1108340	1109160	Lorena, tu tá onde?
1109540	1110900	Passaram-se dois dias já?
1111060	1113400	Eu tô fazendo o exercício lá na
1113400	1115380	na esteira, pra manter o corpo
1115380	1117200	mais... mais ativo.
1117480	1118360	Carlos tá fazendo o que?
1119440	1121320	Limpando a nave. Muito bom, eu acho.
1121660	1122580	É uma coisa importante.
1123380	1125180	Eu acho. Fale. Eu posso ter passado
1125180	1127480	esses dois dias nas minhas horas vagas repetindo
1127480	1129380	o som que a gente recebeu pra ver se eu consegui
1129380	1131440	encontrar um padrão, encontrar mais alguma
1131440	1133480	coisa útil? Pode, rola mais um dado.
1134880	1135580	Tirei dois.
1135920	1137180	É, tu não...
1137180	1139220	Quanto mais tu ouviu, mais barulho parecia,
1139220	1141140	e menos uma fala. Com certeza
1141140	1141560	é samba.
1145140	1147460	Agora tu tá lá, na cabine,
1147640	1149160	fazendo as coisas, olhando
1149160	1151080	os mostradores, se tá tudo certo.
1151720	1153140	Tem um janelão, que
1153140	1155220	volta e meia tu olha, mas lá fora
1155220	1157560	é só espaço, muitas estrelas,
1157880	1159460	e uma nave gigantesca.
1160300	1161180	Meio arredondada,
1161280	1163240	verde escuro, tá parada
1163240	1165220	diante de você. Botão de
1165220	1167180	emergência. Vai, tipo, dar
1167180	1168820	um alarme na nave? Vou dar um alarme na loja.
1169220	1170560	Você já escutou o alarme?
1171500	1173100	Não, eu simplesmente paro
1173100	1175100	o que eu tô fazendo e vou correndo
1175100	1177080	pra sala de comando.
1177480	1178680	A mesma coisa, eu saio
1178680	1181140	da esteira que eu tava fazendo exercício
1181140	1182580	e já vou
1182580	1185440	em direção a uma...
1185440	1186960	Ah, é, antes de ir pra lá, eu passo
1186960	1188360	pelos quartos, vejo se
1188360	1190040	minha mãe já acordou, né?
1190340	1191980	Ela tava acordando, eu me insusto.
1192580	1195000	Eu já falo, né, e eu acompanho ela,
1195120	1196760	vou junto com ela, então, pra sala de comando.
1196760	1198500	A tua mãe fala pra ti.
1198500	1200220	Agora que tá só vocês duas.
1200440	1202900	Ai, sabe o que eu mais gosto no espaço?
1203120	1203800	Não, o que, mãe?
1203920	1205580	A gente não precisa usar sutiã.
1205700	1207860	Eu começo a rir. É,
1208080	1209800	faz sentido, mas eu acho que
1209800	1212620	numa hora dessa, a gente pode pensar em outra coisa,
1212720	1214060	né, mãe? Vamos lá ver o que que
1214060	1216620	esse russo apertou o botão de alarme.
1216700	1217920	Vai que ele apertou sem querer, né?
1218540	1220760	Provavelmente. Ou encontramos
1220760	1222480	alguma rocha diferente, ou
1222480	1224780	a broca parou de funcionar, vamos descobrir.
1225160	1226640	Carlos é o primeiro a chegar ali.
1226640	1228320	Tu olha pela...
1228500	1230780	Meio sem entender, mas é uma
1230780	1232960	nave gigantesca que tu vê por aquele janelão.
1233060	1234620	Não tem como tu...
1234620	1236300	Não entender o motivo.
1237200	1238760	Tchacove, de novo? O que que
1238760	1240880	tá acontecendo? Aí eu olho pra tela e eu...
1240880	1242240	Meu Deus.
1242980	1244500	As meninas chegam logo depois.
1244700	1246900	Eu comento. Lorena, seu samba chegou.
1247620	1248980	O... O... O...
1248980	1251140	Quem? Quando?
1251300	1252060	Onde? O que?
1252060	1254720	Nesses dois dias, vocês comentaram com o Carlos a história
1254720	1255760	do som, né?
1257060	1257920	Assim, espera.
1258500	1260800	Algum sinal tá vindo da nave, Tchacove?
1261000	1262520	Eles mandaram alguma mensagem, Tchacove?
1262560	1264920	Eles tentaram entrar em contato? Não. Primeiro eu chamei vocês, né?
1265300	1266980	Prioridades. Vocês não reconhecem
1266980	1269080	o modelo da nave. Ela não parece
1269080	1270520	com nada que vocês tenham visto.
1270640	1272800	É comum ver naves tão gigantes assim, ou
1272800	1274840	guaxa? É, mas normalmente elas são
1274840	1276980	meio quadradona, antenas,
1277040	1277960	tem estruturas, assim,
1278720	1280940	lá de fora, uma pequena
1280940	1282260	protuberância, ou seja,
1282820	1284920	ela é totalmente arredondada, assim.
1284920	1287280	Tem algumas antenas
1287280	1288440	ou pontas que saem dela.
1288880	1290780	Mas ao invés de sair de cima, saem de baixo,
1290880	1293100	ou ela tá voando de cabeça pra baixo, vocês não fazem ideia.
1293960	1294980	Ela é diferente
1294980	1296980	de tudo, vocês viram. O que que a gente
1296980	1299140	tem além de broca nessa nave?
1299400	1301220	Assim, a gente não tem nenhum equipamento
1301220	1303060	de defesa, imagina.
1303060	1304940	O Tchacove disse que tinha uma arma. Provavelmente
1304940	1306920	tem armas na nave, né?
1307000	1309000	Pra alguma... É, e da nave?
1309080	1310940	Tem algum escudo protetor, alguma coisa assim
1310940	1312900	que a gente pode... Não, a nave em si, não. Ela é uma nave
1312900	1315280	de mineração. A gente tá encostado no asteroide?
1315540	1317080	Vocês estão com uma broca
1318500	1319580	tirando rocha?
1320060	1321740	Não dá nem pra fugir, Rafa.
1321760	1322740	É tipo um carrapato gigante.
1322920	1326160	Tem todo um processo que pode levar
1326160	1328000	horas pra tirar essa broca da rocha.
1328960	1330540	A gente tem brocas menores?
1331060	1332460	Assim, uma broca menorzinha
1332460	1334500	que a gente poderia furar alguma coisa
1334500	1336440	rapidamente, do lado externo da nave,
1336500	1338500	imagino? Provavelmente, provavelmente
1338500	1340480	sim. Já serve.
1341200	1342560	Guaxa, algumas dúvidas.
1342960	1344440	Primeiro, pra tirar
1344440	1346840	a broca da maneira
1346840	1347960	correta demora horas, mas eu tenho um
1347960	1350080	botão de abandonar a broca?
1350320	1352620	Tu pode abandonar não só a broca, mas toda a
1352620	1355140	estrutura... Que faz a parte...
1355140	1356620	A parte de trás do caminhão seria, sabe?
1356620	1358940	A parte onde guarda todo o minério
1358940	1360240	e dela fica uma pequena nave de
1360240	1362940	uma saída de emergência
1362940	1364940	levando só a estrutura
1364940	1366400	principal ali de vocês. Ok.
1366480	1368420	Esse botão é de fácil acesso? Só um botão?
1368880	1370740	Não, tem uma senha. Eu quero
1370740	1372660	tentar uma vez ligar
1372660	1373960	a comunicação e falar.
1373960	1375940	Olá, aqui é Chacov
1375940	1377800	falando da nave Unicórnio
1377960	1379860	Eu gostaria de saber com quem estamos lidando
1379860	1382400	E eles tem alguns segundos pra responder
1382400	1384040	antes de eu decidir alguma coisa
1384040	1386440	A resposta vem, parece ser
1386440	1388480	três palavras, mas
1388480	1390300	naquele idioma desconhecidíssimo
1390300	1394280	Só por questão de
1394280	1396140	desencargo de consciência
1396140	1397640	nem que eu tenha que rolar um dado
1397640	1400700	É a primeira vez que eu tô escutando isso, eu imagino
1400700	1402520	Eles gravaram, eles devem ter te mostrado
1402520	1403480	mas rola um dado, sim
1403480	1406080	É, só por desencargo de consciência
1406080	1407440	Vai que...
1407960	1410460	Se eu tirar cinco ou seis, seis tu consegue alguma pouca informação
1410460	1412080	Se eu tirar cinco, ele consegue
1412080	1413300	bastante informação, vai lá
1413300	1415100	Quatro
1415100	1417440	Mas foi quatro
1417440	1421200	Tô sabendo legal
1421200	1422500	Ninguém entende nada que eles falam
1422500	1425180	Vocês notam que se aproximando do asteroide de vocês
1425180	1428180	parece ser uma pequena nave que se desprendeu
1428180	1428920	daquela maior
1428920	1431020	que tá vindo em direção ao asteroide
1431020	1433640	Eu vou começar a botar tudo que precisa
1433640	1436040	tipo assim, dos códigos pra faltar só um
1436040	1437440	enter, caso a gente queira soltar
1437960	1439020	a capitã fala
1439020	1440480	Calma, calma
1440480	1442920	O enter é só em último caso, mas só quero garantir
1442920	1444620	Chekhov, você falou que você tem a arma
1444620	1445860	Você tá com a sua arma aí?
1445960	1446340	Sempre
1446340	1447700	Qualquer coisa a gente precisa se defender
1447700	1450860	Só pra eu ter certeza que não tô ficando maluca
1450860	1452780	O que vocês estão vendo ali?
1452860	1453400	Um ataque?
1453580	1454160	Uma nave?
1455700	1458820	Pode ser que eles só queiram conversar
1458820	1460780	Mas de qualquer jeito é melhor a gente
1460780	1462120	tá preparado
1462120	1463480	Ela te segura pelos ombros
1463480	1464300	Eles quem?
1464300	1465700	Tá, desse tamanho
1465700	1467800	e desse formato, não é humano
1467960	1469820	Isso pra mim é muito lógico
1469820	1471880	O que eles são
