228740;231520;;"13";apenas com a roupa do corpo e uma manta de pele de cordeiro.
231820;234120;;"13";Por não ter estudo ou mesmo documentos,
234140;236800;;"13";Tiveram dificuldades em se estabelecer em Dublin
236800;239220;;"13";Mas com o tempo as coisas foram se ajeitando
239220;241380;;"13";O pai começou a trabalhar na construção civil
241380;243700;;"13";E a mãe numa fábrica de cervejas
243700;245660;;"13";Os dois trabalhavam duro
245660;246620;;"13";E eram felizes
246620;249220;;"13";Ao menos até o dia que não eram mais
249220;251920;;"13";Joey tinha apenas 7 anos
251920;253120;;"13";Mas lembra
253120;254420;;"13";Que em uma noite
254420;256220;;"13";Seus pais brigaram feio
256220;258960;;"13";Não se tocaram, mas quebraram coisas
258960;261320;;"13";De uma casa que quase já não tinha coisas
261320;263320;;"13";Gritaram com o outro
263320;265060;;"13";E choraram, choraram muito
265060;267500;;"13";Foi a primeira vez que o filho viu seus pais chorarem
267500;268860;;"13";Não choraram na fome
268860;269900;;"13";Não choraram no frio
269900;271660;;"13";Mas choraram naquela noite
271660;273800;;"13";No dia em que o pai de Joey
273800;275920;;"13";Saiu e nunca mais voltou
275920;278560;;"13";A mãe de Joey começou a trazer
278560;280480;;"13";Cada vez mais trabalho para casa
280480;282840;;"13";Na maior parte do tempo chorava até dormir
282840;284400;;"13";Mas as vezes
284400;285360;;"13";Antes de apagar
285360;287800;;"13";Balbuciava coisas sem sentido
287800;290680;;"13";Sobre ter nascido em uma ilha isolada
290680;292860;;"13";Uma espécie de comunidade religiosa
293320;295300;;"13";Falava do olho de Deus
295300;296440;;"13";Um olho que tudo vê
296440;298080;;"13";E que aí estava julgando
298080;300360;;"13";Oficialmente
300360;302480;;"13";O patriarca da família O'Sullivan
302480;305200;;"13";Morreu naquela noite que foi embora
305200;306600;;"13";15 anos depois
306600;310080;;"13";A senhora O'Sullivan também não está mais com seu filho
310080;311880;;"13";A única família
311880;313900;;"13";Que o Joey conhece
313900;314820;;"13";São seus amigos
314820;317120;;"13";Ou era isso que ele pensava
317120;319100;;"13";Até receber uma carta de seu pai
319100;321580;;"13";Por muito tempo Joey sonhou com sua mãe
321580;323300;;"13";Nos últimos meses passou a sonhar com a sua mãe
323320;325600;;"13";E nas últimas semanas
325600;327320;;"13";A sonhar com um olho gigantesco
327960;329360;;"13";Que o observava do céu
329360;330480;;"13";Por entre as nuvens
330480;332960;;"13";A maioria desses sonhos recentes
332960;335060;;"13";O faz acordar com o coração acelerado
335060;336300;;"13";Acelerado demais
336300;338980;;"13";O diagnóstico é que se trata de uma doença desconhecida
338980;340300;;"13";Sem tratamento
340300;341580;;"13";E que o matará em breve
341580;344580;;"13";A carta de seu pai falava dessa doença
344580;347620;;"13";E que a cura estava na pequena vila do olho de Deus
347620;348820;;"13";A carta dizia
348820;351480;;"13";Não sei se ainda posso lhe chamar de filho
351480;353300;;"13";Peço desculpas por tudo que caiu
353320;354940;;"13";A você e a sua mãe
354940;357220;;"13";Eu estava doente e iria morrer
357220;358700;;"13";Se ficasse com vocês
358700;361600;;"13";Por isso vim buscar a cura em minha terra natal
361600;364300;;"13";Sua mãe infelizmente não quis vir comigo
364300;365640;;"13";Ela preferiu continuar
365640;367160;;"13";Criando você na cidade
367160;368400;;"13";Não há culpo
368400;372000;;"13";E tampouco tenho esperanças de encontrar seu perdão nessa carta
372000;374900;;"13";Sei que a doença já deve ter se manifestado em você
374900;375880;;"13";Por isso
375880;377600;;"13";Vim lhe oferecer a cura
377600;379220;;"13";Que me foi dada naquela noite
379220;381020;;"13";Há 15 anos atrás
381020;382840;;"13";Venha a este endereço
382840;383160;;"13";E envie-me o seu dinheiro
383160;384240;;"13";Envie-me em anexo
384240;385620;;"13";Mais rápido que puder
385620;387460;;"13";Sua vida depende disso
387460;389160;;"13";Embaixo da carta
389160;390660;;"13";Ainda está rabiscado
390660;392240;;"13";Uma letra um pouco mais tremida
392240;394420;;"13";Se você está recebendo esta carta
394420;395980;;"13";É porque minha vida acabou
395980;396860;;"13";Sinto muito
396860;397660;;"13";Antes de continuar
397660;400120;;"13";Vamos conhecer então o Joey e seus amigos
400120;402940;;"13";Danilo fala sobre o seu personagem, aparência e atributos
402940;403480;;"13, 05";Muito bem
403480;405940;;"05";Eu estou jogando com o Joe Sullivan
405940;409580;;"05";Ele depois perdeu a mãe, perdeu o pai
409580;411520;;"05";Mas ele conseguiu terminar
411520;412580;;"05";Uma faculdade
413160;414300;;"05";Formou em literatura
414300;418420;;"05";Ele quis tentar ficar o mais diferente possível do pai
418420;419700;;"05";Então desde que ele era mais novo
419700;421400;;"05";Ele sempre raspava a cabeça
421400;423780;;"05";Para ficar diferente do pai que tinha os cabelos mais longos
423780;425500;;"05";Ainda dá para ver um pouco de cabelo
425500;427160;;"05";Um ruivo meio loiro assim
427160;430860;;"05";Num corte não todo raspado
430860;433020;;"05";Mas com o cabelo bem ralinho
433020;436180;;"05";E ele sempre guardou muito ressentimento do pai
436180;437840;;"05";O atributo dele é 3
437840;438920;;"05";E bora lá
438920;441700;;"13";Shelly, fala sobre o seu personagem, aparência e atributo
441700;442240;;"12";Eu estou jogando com a Shelly
442240;444480;;"12";Eu estou jogando com a Ivy MacDowell
444480;446400;;"12";Ela é uma ruivinha
446400;449100;;"12";Só que ela tem uma juba ruiva
449100;450860;;"12";Coisa mais linda, encaracolada
450860;453280;;"12";Aquele cabelo gigantesco até a cintura
453280;454760;;"12";Olhos bem azuis
454760;455920;;"12";Sardinhas no rosto
455920;457600;;"12";Ela é linda
457600;460940;;"12";Tanto que o sonho dela é ser modelo
460940;462920;;"12";Para isso ela fez
462920;464860;;"12";Faculdade de Artes Cênicas
464860;466940;;"12";Conheceu o Joe na faculdade
466940;468040;;"12";Eles namoraram
468040;470820;;"12";Só que como a Ivy
470820;471820;;"12";Ela tem essa
472240;473720;;"12";Esse sonho de ser modelo
473720;475300;;"12";Ela vai precisar ir para o continente
475300;477240;;"12";Então desde que eles se conheceram
477240;480080;;"12";Começaram a sair e engatar o namoro
480080;482160;;"12";Eles já tinham um pacto
482160;483360;;"12";De terminar esse namoro
483360;484920;;"12";Quando concluíssem a faculdade
484920;488320;;"12";Para que a Ivy não se sentisse presa
488320;489880;;"12";Para ela poder seguir o sonho dela
489880;492340;;"12";Então ela é ex-namorada do Joe
492340;494780;;"12";E o atributo é 4
494780;495460;;"13, 12";Perfeito
495460;497400;;"13";E temos uma ex-namorada
497400;500580;;"13";Felipe, fala sobre o seu personagem, aparência e atributo
500580;502060;;"13, 14";Muito bem, eu estou controlando
502240;503660;;"14";O Bernard MacDowell
503660;505240;;"14";Como o sobrenome diz
505240;507200;;"14";Eu sou irmão da Ivy
507200;509320;;"14";Bem, eu tenho 20 anos
509320;510340;;"14";Eu sou o irmão mais novo
510340;513440;;"14";Eu tenho um bom relacionamento com a minha irmã
513440;514760;;"14";Eu sou estudante
514760;517180;;"14";Eu também sou ruivo
517180;519480;;"14";Eu tenho uma cara um pouquinho mais rechonchundinha
519480;521720;;"14";Aqueles olhinhos apertados assim
521720;524000;;"14";De uma pessoa mais simpática
524000;525800;;"14";Que parece sempre estar sorrindo
525800;528520;;"14";Também cabelos encaracolados
528520;529280;;"14";Assim na altura
529280;530940;;"14";Do rosto
530940;532120;;"14";Eu não concordo com a Ivy
532120;534200;;"14";Não concordei com esse término desse namoro
534200;535860;;"14";Não porque
535860;538500;;"14";Talvez eu quisesse a felicidade
538500;539520;;"14";Da Ivy e do Joe
539520;541700;;"14";Mas é porque o Joe ficando
541700;544140;;"14";Namorado da Ivy, eu ficava mais perto do Joe
544140;545540;;"14";Talvez
545540;547820;;"14";Eu pudesse ser um plano B pra ele
547820;548280;;"14";Mas
548280;551400;;"08, 14";Bem, eu gostaria que eles voltassem
551400;554540;;"14";A namorar, porque aí eu poderia ficar mais perto do Joe
554540;556100;;"14";Eu não tenho tanta intimidade
556100;556680;;"14";Assim com ele
556680;559080;;"14";Mas sempre quando ele ia na casa
559080;560920;;"14";Eu conversava, tentava me aproximar
560920;561540;;"14";Mas é claro
562120;563420;;"14";Eu sou um furo a olho
563420;566320;;"14";Então eu não investiria em nada
566320;569320;;"14";Uma vez que ele é ex da minha irmã
569320;570320;;"14";Bem, o Bernard
570320;571320;;"14";Ou Bernard
571320;572120;;"14";Ou Ber
572120;572920;;"14";Ou B
572920;573920;;"14";Para os íntimos
573920;576920;;"14";Ele estuda na faculdade
576920;578120;;"14";Ele entrou tem pouco tempo
578120;580620;;"14";E tem estudado biologia
580620;583820;;"14";Ele quer muito ser um biólogo marinho
583820;586820;;"14";E o meu tributo é 3
592120;603120;;"unknown";O que você queria saber sobre o Joe?
603120;605380;;"13";Como foi dito antes
605380;606000;;"13";O Joe
606000;608940;;"13";Ele sempre sonhou bastante
608940;610120;;"13";Sonhava principalmente com a mãe
610120;612060;;"13";Depois passou a sonhar com o pai
612060;613960;;"13";Um pai até mais velho
613960;615720;;"13";Do que ele lembrava
615720;617800;;"13";E nas últimas semanas
617800;619660;;"13";Ele passou a ter o sonho
619660;621560;;"13";Como se um olho gigantesco
622120;624080;;"13";que eu observasse por entre novos
624080;625980;;"13";e isso sempre me incomoda
625980;628220;;"13";e cada vez que ele tinha esse sonho
628220;629860;;"13";o coração dele, ele acordava
629860;632100;;"13";com o coração mais acelerado
632100;633380;;"13";e suando
633380;636180;;"13";e procurando médicos, ninguém sabe
636180;638160;;"13";o que ele tem, o que sabe é que
638160;640120;;"13";o coração dele sem motivo algum
640120;642100;;"13";está acelerando cada vez mais
642100;643520;;"13";que remédios
643520;645780;;"13";acabam sendo um paliativo
645780;648340;;"13";mas que não vão fazer
648340;649600;;"13";efeito por muito tempo
649600;651680;;"13";não há muito o que fazer
651680;654060;;"13";ele recebeu então uma carta do pai
654060;656040;;"13";dizendo que a cura
656040;657760;;"13";já falando dessa doença
657760;660040;;"13";o pai que estava sumido há 15 anos
660040;661540;;"13";que a cura estaria
661540;663780;;"13";no endereço que foi enviado ali
663780;665540;;"13";pra ele
665540;666960;;"13";foi fácil assim
666960;669540;;"13";o Joey decidiu ir de cara
669540;671820;;"13";foi a ex-namorada que
671820;673540;;"13";convenceu, como é que vocês
673540;675560;;"13";decidiram ir os três juntos
675560;676780;;"13";pra esse local
676780;680260;;"13, 05";o Joe, por esse ressentimento do pai
680260;681460;;"05";na verdade, pra ele
681460;682920;;"05";até agora, depois dessa carta
682920;684120;;"05";então, tipo, julgar que
684120;686660;;"05";não só ele abandonou, assim, tipo
686660;688700;;"05";na, né, tipo, por
688700;690620;;"05";simplesmente por um
690620;693440;;"05";pro Joe, pelo menos, uma razão egoísta
693440;694640;;"05";dele querer se curar
694640;696100;;"05";seja lá do que fosse isso
696100;699680;;"05";o Joe, ele quer ir pra garantir que o pai tá morto
699680;701080;;"05";a cura é o que menos
701080;702240;;"05";importa pra ele nessa viagem
702240;704540;;"05";mas ele sabe que é uma coisa difícil
704540;707220;;"05";então ele, quando pegou essa carta
707220;709120;;"05";ele contou pra Ivy, né, querendo
709120;710800;;"05";porque, né, é o que tem
710800;713060;;"05";a pessoa mais próxima
713060;714260;;"05";apesar de já terem terminado
714260;717060;;"05";e o Bernard, que era o irmão dela, que geralmente
717060;719180;;"05";sempre tinha alguma coisa
719180;720160;;"05";junto, tava por perto
720160;722920;;"05";e por não ser uma coisa que o próprio Joe
722920;724820;;"05";ele acha que é fácil, mas é o que ele quer fazer
724820;727240;;"05";ele foi conversar com eles
727240;727980;;"05, 13";pra explicar isso
727980;730020;;"05, 13";um parênteses rápido
730020;732820;;"13";a gente sabe que a Ivy já chegou com
732820;735540;;"13";decidido, a gente vai terminar quando terminar a faculdade
735540;737240;;"13, 05, 08";porque eu quero viajar
737240;739360;;"13";o que o Joey pensa disso?
739800;740560;;"13";já que a gente
740560;742800;;"13";estipulou que a única família
742800;743860;;"13";entre muitas aspas
743860;746240;;"13";é a própria Ivy e o irmão
746240;748140;;"13, 05";eu acho que faz sentido
748140;749820;;"05";o Joe, obviamente, ele não
749820;752620;;"05";ele não gostou assim tanto
752620;754800;;"05";da ideia, né, tipo, no íntimo
754800;756200;;"05";mas
756200;758260;;"05";é uma coisa assim, né, tipo
758260;760260;;"05";é o sonho dela, é o que ela quer
760260;762580;;"05";ele realmente não quer ser essa âncora
762580;763880;;"05";pra ela, então
763880;766660;;"05";é aquela coisa de, com dor
766660;768760;;"05";no coração, tipo, é o famoso
768760;770200;;"05";você ama, você deixa embora
770560;772600;;"13";os outros tem alguma coisa a adicionar nessa história?
773160;774700;;"14";eu, eu, se ele me contou
774700;776780;;"14";eu virei pra Ivy e falei, então, né
776780;778480;;"14";bom, a gente vai ajudar o Joe, não é?
778640;779820;;"14, 12";claro que a gente vai ajudar o Joe
779820;782360;;"12";é óbvio que a gente vai ajudar o Joe
782360;784680;;"12";você acha que eu vou deixar ele ir
784680;785220;;"12";só pela
785220;788520;;"12";por essa picuinha que ele tem com o pai dele
788520;789560;;"12";ele precisa se curar
789560;791400;;"12";eu não deixei de amar ele, B
791400;793300;;"12";a gente só não pode ficar junto
793300;796260;;"14, 11";tá, tá, ok, não, eu escolhi vocês
796260;798260;;"14";eu não posso fazer nada, mas enfim, bom
798260;800440;;"14";então vamos, porque se existe
800440;802340;;"14";alguma chance do Joe se curar
802340;804540;;"14";eu acho que seria
804540;806740;;"14";o mínimo que a gente pode fazer é ir lá, né
806740;808520;;"14";não sei, ter
808520;810680;;"14";esses tratamentos estranhos aí
810680;812220;;"14";alternativos, vai que
812220;814440;;"14";sei lá, tem alguma coisa lá que realmente
814440;815020;;"14";possa ajudar
815020;816880;;"14, 12";Guaxa, fala uma coisa pra mim
816880;820680;;"12";quão recentemente a mãe do Joe morreu?
821000;823040;;"13, 12";faz uns anos, uns dois, três anos
823040;823920;;"13, 12";uns dois, três anos
823920;826580;;"12";então talvez eu tenha conhecido ela
826580;828760;;"12";logo no final da vida, no máximo
828760;830420;;"13, 12";isso, provavelmente quando ele morreu, né?
830440;831380;;"13";quando ele entrou na faculdade
831380;833340;;"13, 12";e qual é o nome da mãe do Joe?
833660;834520;;"13, 12";Chode Dara
834520;839300;;"13, 05, 12";a B, a Dara, não sei se você lembra dela
839300;840740;;"12";mas ela tinha umas histórias
840740;842700;;"10, 12";de onde ela veio, ela me contava
842700;844080;;"10";ela era meio doidinha já, assim
844080;846180;;"10";no final da vida, como eu conheci ela
846180;849480;;"12, 10";mas ela contava que ela veio de uma ilhacinha
849480;850860;;"12";e do jeito que ela falava
850860;852340;;"12";parecia tudo tão místico
852340;854740;;"12";eu acredito que possa ter realmente
854740;856280;;"12";uma cura pra ela
856280;858000;;"14, 12";tem, tem, tem sim
858000;859620;;"14, 10";tem alguma coisa
859620;861280;;"08, 14";isso é o de menos, gente
861280;863560;;"14";tá, e assim, agora que você citou no assunto
863560;866080;;"14";então, você sabe onde fica esse lugar?
866400;867520;;"14, 12";tinha alguma coisa na carta, Joe?
867800;868800;;"05, 14";tem um endereço só
868800;872140;;"05, 14";é muito longe de onde a gente tá, Guaxa?
872220;873800;;"05";é, é mais pro interior, sim
873800;874920;;"05, 12";seu carro ou o meu?
875820;878060;;"05";vamos com o meu, sei lá onde que é esse lugar
878060;880000;;"05";não quero ter que pagar depois pra limpar o seu
880000;881100;;"05, 12";tá, mas eu dirijo
881100;883260;;"05, 12";e eu já pego a chave que eu sei que tá no bolso dele
883260;885400;;"12";como se fosse assim, como se não tivesse perdido
885400;887720;;"12";absolutamente nada da intimidade que a gente tinha
887720;889260;;"12";e faz poucos meses que a gente terminou
889620;891220;;"12";então é aquela coisa assim que não
891220;892680;;"12";não caiu a ficha
892680;894980;;"14, 12";eu abro a porta do passageiro
894980;897340;;"14";e tipo, pro Joe entrar, sabe?
897680;898840;;"14";pra ficar do lado dela
898840;903400;;"05, 08, 14";valeu, Ben
903400;904920;;"05, 08, 14";aproveita, aproveita
904920;906240;;"14";e fecha a porta
906240;908960;;"05, 14";eu entro no carro, eu olho pra Eve
908960;910340;;"05";você precisa conversar com seu irmão, viu?
910840;912660;;"05, 12";a gente sempre conversa
912660;914420;;"12";eu olho pra trás assim, pro
914420;916940;;"14, 12";eu tô
916940;918580;;"14";eu tô assoviando assim, olhando pra Paula
918580;919500;;"14, 12";totalmente
919620;920340;;"12";alheia
920340;923020;;"12";dou a partida no carro
923020;925540;;"12";afinal, essa pode ser a nossa última aventura
925540;927120;;"12";eu tô indo pro continente, gente
927120;930340;;"12";acelero, alguém vai me dando as indicações, tá?
930380;931300;;"12";que eu não sei pra onde eu tô indo
931300;933080;;"05, 12";eu jogo
933080;934640;;"05";você falou que é dias atuais, né?
934820;936760;;"05";a aventura, então tipo, eu posso colocar
936760;938700;;"05";num Google Maps da vida?
939260;940200;;"05, 08, 00";num celular? ok
940200;942260;;"05";então beleza, eu puxo o celular, eu coloco
942260;945460;;"05";um endereço ali pro lugar
945460;947940;;"05";eu seguro pra ela o celular
947940;949540;;"05";deixo ali meio direitinho
949620;951220;;"05";no meio do negócio
951220;952860;;"05";não parece ter muito segredo
952860;954940;;"05, 12";provavelmente quando a gente pegar a estrada vai ser uma linha reta
954940;957640;;"05, 12";não existem linhas retas na Irlanda
957640;958540;;"12";vou te ler
958540;960420;;"13, 12";vocês
960420;963020;;"13";fazem essa pequena introdução
963020;965300;;"13";eu vou tirar o controle
965300;967260;;"13";de vocês por uma última vez
967260;968900;;"13";o local do endereço
968900;970800;;"13";é um galpão
970800;973200;;"13";de barco, assim, no meio do nada
973200;975440;;"13";cercado por árvores
975440;977400;;"13";altas, ao lado de um rio lento
977400;979200;;"13";só deixar o carro e andar
979620;981720;;"13";alguns minutos, assim, até chegar
981720;982620;;"13";ao lugar
982620;984940;;"13";e parecia vazio a princípio
984940;987380;;"13";mas logo pessoas, homens
987380;988620;;"13";fortemente armados
988620;991360;;"13";que ignoraram tudo que vocês disseram
991360;993860;;"13";eles renderam vocês
993860;994820;;"13";amordaçaram
994820;996960;;"13";colocaram sacos em suas cabeças
996960;998760;;"13";não machucaram ninguém no processo
998760;1001780;;"13";depois de serem carregados e colocados
1001780;1002840;;"13";de um lado pro outro
1002840;1005500;;"13";por algum tempo, vocês têm certeza
1005500;1006700;;"13";apenas de três coisas
1006700;1008480;;"13";muitas horas se passaram
1009620;1012760;;"13";vocês estão em um barco, pelo balanço da água
1012760;1014900;;"13";e vocês estão com muita fome
1014900;1017680;;"13";por isso sentem um alívio e surpresa
1017680;1020900;;"13";quando os sacos são tirados de suas cabeças
1020900;1023820;;"13";em volta de vocês é mar aberto
1023820;1026020;;"13";vocês tinham ido um pouco mais pro interior
1026020;1027620;;"13";embora próximo ao rio
1027620;1029740;;"13";e agora estão em mar aberto
1029740;1032420;;"13";dá pra ver que estão indo em direção a uma ilha
1032420;1033400;;"13";que está bem ao longe
1033400;1036620;;"13";o homem que tirou o saco da cabeça de vocês
1036620;1037620;;"13";ele é bem gordo
1037620;1038620;;"13";barbudo, ele possui um pouco de cor, ele possui um pouco de cor, ele possui um pouco de cor, ele possui um pouco de cor, ele possui um pouco de cor, ele possui um pouco de cor, ele possui um pouco de cor
1038620;1040760;;"13";barbudo, ele possui cabelos cheios
1040760;1042740;;"13";desgrenhados, embora tenha duas
1042740;1044860;;"13";entradas assim mais aparentes
1044860;1046780;;"13";na testa, ele possui um sorriso largo
1046780;1048000;;"13";amarelado pelo fumo
1048000;1050740;;"13";vocês estão ao ar livre na proa
1050740;1051980;;"13";de um navio pesqueiro
1051980;1054660;;"13, 04";desculpem os modos dos rapazes
1055460;1056720;;"04";mas todos ficam bem
1056720;1059160;;"04";tensos quando temos que agradar o sacerdote
1059160;1059860;;"04";tá me entendendo?
1060140;1061860;;"13, 08, 04";eu me chamo Ruskel muito pra si
1061860;1063920;;"13, 08, 04";ele tirou
1063920;1065400;;"13";ele tira a mordaça do joy
1066920;1067520;;"13";e
1067520;1068380;;"13";estende a mão pra
1068620;1070800;;"13, 04";era pra ti, Jay. Eu dou um tapa na mão dele.
1071400;1072740;;"04";Bom, se tentar qualquer
1072740;1074680;;"04";gracinha, os meus rapazes ali
1074680;1076900;;"04";atrás, tá vendo ali? Vão estourar
1076900;1078760;;"04";a cabeça dos seus amigos e jogá-los
1078760;1080680;;"04";na água. A nossa missão
1080680;1082940;;"04";falava em levar só você até lá, não eles.
1083440;1084740;;"04";Então, acho melhor diminuir
1084740;1086060;;"13, 04";essa tua marra, queridão.
1086580;1088660;;"13";Ele tira a mordaça dos outros dois,
1088760;1090660;;"13, 12";ajuda a desamarrar. Eu gostaria de
1090660;1092740;;"12";dizer que nessa situação
1092740;1094720;;"12";toda, pelo menos
1094720;1096920;;"12";uns fios de barba ainda estão grudados
1096920;1098520;;"12";na mão da Ivy, quando eles tentaram
1098520;1100700;;"12";amarrar e amordaçar, porque a Ivy é esquentada.
1100780;1102600;;"12";Ela não ia ficar quieta. Ela deve ter
1102600;1104560;;"12";distribuído uns socos, uns chutes,
1105100;1106600;;"12";arranhões por ali. Alguém deve ter
1106600;1107940;;"14, 12";se machucado. Perfeito.
1108300;1110340;;"14";É totalmente o contrário da
1110340;1111920;;"05, 14";Ivy. O Bernard ficou
1111920;1114420;;"14";quieto, chorando, tremendo e
1114420;1116120;;"14";provavelmente tá um cheiro ruim de xixi.
1116160;1118680;;"05, 14";Eu olho pra eles. Vocês estão bem? Fizeram alguma coisa com vocês?
1119360;1120440;;"05, 12";Cara, onde é que a gente tá?
1120560;1122620;;"05, 12";Sequestraram a gente. É isso que fizeram com a gente.
1123160;1124520;;"05, 12";Onde é que a gente tá? Escuta aqui,
1124560;1126280;;"05, 13, 04";o gordo. Quem que é você? Eu já me apresentei.
1126280;1128540;;"13, 04";Eu sou o Rusko. Peraí, saca só, tem uma coisa
1128540;1130040;;"13, 04";aqui pra vocês. Ele vai até a mesa,
1130380;1131980;;"13";ele pega uma caixa de pizza,
1132340;1133860;;"13";ele abre pra vocês.
1133860;1135840;;"13";Tem vários pedaços de pizza ali dentro.
1136480;1137740;;"13";Não dá mesmo a pizza.
1138260;1139600;;"13";São pedaços variados,
1139740;1142000;;"13";provavelmente sobraram do jantar
1142000;1143780;;"13";da tripulação, e eles juntaram
1143780;1145980;;"13, 04";tudo numa mesma caixa. Tão frias
1145980;1147700;;"04";mas são trapane. O chefe
1147700;1149920;;"04";sempre manda muitas dessas pra gente.
1150520;1152160;;"04";Eu não tô com fome.
1152400;1153920;;"12";Eu faço um beicinho de emburrada
1153920;1155860;;"13, 12";e recuso também. Eu pego um pedaço
1156280;1158200;;"13";e começo a comer. Ele pega
1158200;1160480;;"13";outro pedaço também, deixa a caixa de lado
1160480;1161900;;"13";e ele come.
1162380;1164240;;"13";Apesar de fria, a pizza tá muito boa.
1164340;1165820;;"05";Que sacerdote que é esse aí que você tá falando?
1166060;1168420;;"05, 14";Isso. Ele já itinou. Ficou quieto.
1170360;1172300;;"13";O Bernd foi pra pegar a pizza.
1172340;1174360;;"13, 14";Não, eu inclinei assim pro Joe
1174360;1176460;;"14";pra perguntar sobre o sacerdote. Ele já fez a pergunta
1176460;1177780;;"14";direto e eu só voltei pro meu lugar.
1178740;1180240;;"04";Ó, nosso chefe leva algumas
1180240;1182120;;"04";coisas pra esse sacerdote.
1182520;1184200;;"04";Ele recebe em troca algumas
1184200;1186260;;"04";dicas, respostas,
1186280;1187660;;"04";não sei direito o esquema,
1188340;1189920;;"04";mas sempre levamos coisas pra lá.
1190460;1192400;;"04";Sempre caixas. Nunca levamos
1192400;1194280;;"00, 04";pessoas. É a primeira vez que
1194280;1196260;;"04";rola algo assim, sabe? Por isso os rapazes
1196260;1198240;;"04";estão meio oriçados,
1198380;1200340;;"04";sabe como é? Porque pediram pra levar você.
1200720;1202660;;"13";E faz assim com queixo
1202660;1203800;;"13";pro Joe.
1203960;1206620;;"13, 02, 04";Sumo sacerdote? Que história é essa de sumo sacerdote, Joe?
1206640;1208280;;"13";Cala a boca, Bernd. Não, sumo tu tirou
1208280;1208700;;"13";de um sacerdote.
1211160;1212300;;"08, 02, 12";Eu tô nervoso.
1213920;1214620;;"13";Sumo envolve
1214620;1216260;;"13";uma hierarquia que talvez a gente não veja.
1216280;1218040;;"13, 12";É, a gente ainda tá amarrado, né?
1218360;1220460;;"13, 12";Não, não, ele soltou vocês. Ele soltou as mãos também.
1220640;1222120;;"13, 12";Tudo. Mão também pra comer pizza?
1222460;1224540;;"13";Vocês estão na frente do barco, né? Lá atrás
1224540;1226460;;"13";tem um pessoal armado
