533220;535240;"05";Tu te sente cansada
535240;536480;"05";E desmaia
536480;536920;"16, 05";Eita
536920;544000;"16, 05";Vocês três acordam no hospital
544000;546780;"05";Estão lá, quarto branco
546780;548100;"05";Caminhos um do lado do outro
548100;550520;"05";Tem quatro camas na verdade
550520;552440;"05";Na quarta cama
552440;554040;"05";Está o Galo de Andrade
554040;558480;"05, 08";Eu tô com quantos ossos quebrados?
559340;560480;"05";Não, agora tá tudo certo
560480;561860;"05, 08";Beleza
561860;564240;"08";Primeiro eu vou ver se
564240;565760;"08";Minhas amigas estão bem
565760;566900;"08";Cris, eu tô com quantos ossos quebrados?
566920;567920;"08";Cris, Anísia
567920;570260;"22, 09, 08, 21";Pedro
570260;572600;"09, 19";Onde que a gente tá?
573360;575260;"09";Eu nem consegui anotar a placa
575260;576900;"09";Mano
576900;577960;"09";Eu acho que a gente tá no hospital
577960;579280;"09, 16";O que tá acontecendo?
580240;581300;"16, 09";Eu não tô entendendo nada
581300;582700;"16, 09";O que a gente tá fazendo aqui?
583920;584980;"05, 08";Galo de Andrade?
585300;587880;"08";Eu vou até o Galo
587880;589500;"05";O Galo, ao contrário de vocês
589500;591400;"05";Ele tá com os dois braços engessados
591400;592460;"05";Uma perna engessada
592460;593420;"05";Ele tá bem machucado
593420;595020;"05";Tá com a cabeça enfaixada
595020;596220;"05";E ele fala
596220;599060;"01, 05";Eu fui atacado por um cavaleiro de armadura
599060;601600;"01";Ele levou a Saori
601600;604900;"01";Ele disse que ia casar com ela
604900;606220;"01";E unir os dois reinos
606220;608960;"01";Ele quer comandar São Paolo
608960;609820;"01";E o nosso morro
609820;611940;"01, 16";Você viu quem era?
612680;615140;"01";Ele usava armadura de porco
615140;617160;"08";Armadura de porco
617160;618660;"08";É o que me faltava
618660;620160;"08";Quando a gente
620160;621980;"08";Foi desmaiado
621980;623520;"08";A gente viu algumas armaduras?
624640;625880;"05, 08";Não, vocês não viram?
626220;627140;"05";Não, não viram
627140;629820;"05";Só a atriz viu que era do cachorro, né?
629840;630340;"05";O motoqueiro
630340;630520;"05";Sim
630520;633420;"16, 05";Você sabe quem tem a armadura de cachorro?
634400;635640;"01";Não sei, não sei
635640;638460;"01";Meu pai se desfez de vários pingentes
638460;640220;"01";Não sabemos seus paradeiros
640220;643840;"01, 05";Nisso entra uma pessoa que vocês conhecem
643840;645960;"05";Como Zé Droguinha
645960;650040;"05";Só que ele tá de camiseta social
650040;651720;"05";De calça social, de sapato
651720;654220;"05";E ele tá trazendo uma mochila meio estranha
654220;655340;"05";Ele entra
655340;656060;"05, 06";Ele entra
656060;656540;"06";Vocês tão bem?
656920;657680;"06";Vocês tão bem?
658060;658860;"21";Olha só
658860;660880;"21";A gente tá mais ou menos
660880;662420;"21";Mas você parece que tá muito bem, hein?
663040;663460;"16, 06, 21";Tô bombanha
663460;664900;"06, 21";Eu sou trabalhador agora
664900;666100;"06";Sou trabalhador
666100;667220;"06";Tô trabalhando
667220;668780;"16, 06, 21";Rapaz, que orgulho de você
668780;669800;"21";Mandou bem
669800;670560;"06, 21";E a novinha?
670680;671560;"08, 06, 21";Muito bem, meu jovem
671560;672200;"08, 06";Muito bem
672200;674200;"06";A novinha não quer nada comigo
674200;675740;"06";A novinha não quer nada comigo
675740;677840;"06";Mas tô trabalhando, como vocês falaram
677840;680080;"06";E eu trouxe uma coisa pra vocês
680080;680820;"06";O que é?
681780;683940;"05";Ele faz como se fosse tirar das costas
683940;685240;"05";Mas vocês notam que, na verdade
685240;686040;"05";É uma coisa que ele não quer nada
686040;688100;"05";É um senhorzinho bem pequeno
688100;689380;"05";Abraçado nas costas dele
689380;690180;"05, 22";Tipo o Yoda
690180;696840;"05, 22";Ele tira esse senhorzinho
696840;698120;"05";Coloca no chão
698120;700860;"05";Esse senhor está com os olhos fechados
700860;704360;"05";Ele tem um cavaquinho embaixo do braço
704360;705680;"05";E ele fala
705680;707980;"05, 23";Vocês lembram de mim?
708780;710200;"09";É, desculpa
710200;711780;"09";Ô, seu Zeca
711780;713260;"15, 09, 21";Ah, eu ia falar chaca
713260;716020;"15, 21";Eu já ia falar chaca
716040;717380;"15";Falar que era chaca
717380;718840;"15";Eu não lembrava que o nome dele era Zeca
718840;719480;"15";Desculpa
719480;723440;"15, 08";Inclusive
723440;726600;"08";Você recebeu lá a cerveja da nossa venda?
727200;728480;"23";Sim, sim
728480;730220;"23";Está tudo explicado
730220;731580;"23";Está tudo certo
731580;733300;"23";Tudo foi explicado
733300;736860;"23";Eu fui ludibriado para parar vocês
736860;739580;"23";Mas vocês foram mais inteligentes
739580;740880;"23";E me pararam antes
740880;742540;"23";Infelizmente
742540;745360;"23";Eu vim aqui trazer uma notícia muito triste
745360;746020;"23";Hum?
746040;747360;"23";Ou melhor
747360;751140;"23";É bom sempre ouvir uma notícia boa antes
751140;754600;"22, 23";Você, Anísia, nasceu com um poder
754600;757600;"23";Um poder antes de ter sua armadura
757600;760940;"23";Um poder que ainda não aprendeu a controlá-lo
760940;761960;"21";Como assim, seu Zeca?
762000;762920;"21";Explica melhor isso aí
762920;765800;"23, 21";Eu sinto em você uma energia especial
765800;769100;"23";Você realizou feitos na Batalha do Morro
769100;771420;"23";Que nada tem a ver com a sua armadura
771420;773400;"21, 23";Eu achei que o que você estava falando
773400;774420;"21";Era do beijo lá no...
774420;774760;"21";Então
774760;775040;"21";É...
775040;775360;"21";É...
775360;777900;"23, 21";Pedro
777900;779740;"23";Você precisa entender
779740;781420;"23";Que o burro não é burro
781420;784280;"23";Burro é o cavalo que trabalha até morrer
784280;787860;"23";O burro, quando não quer fazer alguma coisa
787860;788740;"23";Ele empaca
788740;791320;"23";Essa é a inteligência do burro
791320;793200;"23";Ele sabe a hora de agir
793200;794320;"23";E a hora de parar
794320;797580;"23";E pra onde você está indo
797580;798820;"23";Existe um animal
798820;801160;"23";Que está há muito tempo parado
801160;803400;"23";Esperando você convencê-lo a trabalhar
803400;804260;"23";Ok
804260;804360;"23";Ok
804360;805500;"23";Ok
805500;808440;"23";Eu estou dizendo isso pra vocês
808440;810300;"23";Porque a armadura de vocês dois
810300;812900;"23";Foram destruídas
812900;813660;"21, 23";E...
813660;814380;"21";Eita
814380;816000;"21";Como assim?
816140;817980;"21";Eu procuro o meu pingente no pescoço
817980;819140;"05, 21";Levo a mão assim no pescoço
819140;820800;"05, 21";Não está no pescoço de vocês
820800;821300;"16, 05, 21";Mas peraí, a minha
821300;822180;"16, 22, 21";Cadê o Roger?
823600;824260;"05";Cadê minha moça?
824280;824920;"05";A tua...
824920;827240;"16, 05";A tua reconstruiu sozinha
827240;828140;"16, 05";Tá
828140;829080;"16, 05";É, Cris
829080;830800;"16, 05";A tua é o Fênix
830800;831140;"16, 05";É verdade
831140;832180;"16, 05";Exato
832180;833000;"16, 05";É o Fênix
833000;833240;"16";É o Fênix
833240;833260;"unknown";É o Fênix
833260;836780;"16";Eu posso trocar meus golpes agora?
836900;838060;"16";Posso virar Icky neste?
840560;841720;"05";Nisso entra o sapo
841720;843240;"05";O MC Sapo
843240;845420;"05";Ele entra correndo assim
845420;846380;"05";Meio infeliz
846380;847200;"12, 05";Ô galera
847200;847900;"12";Galera
847900;849660;"12, 05";Aí ele olha pra Nisa
849660;850660;"05";Ele baixa os olhos
850660;852040;"05";Ele tá com o sapo novamente
852040;853620;"05";Lembrando que passou uma semana
853620;854580;"05";Daquela noite
854580;855700;"12, 05";É...
855700;857540;"12";Eu queria ter ligado
857540;859040;"12";Eu ia ligar
859040;859980;"12";Só...
859980;860700;"12";Desculpa
860700;861680;"15, 12";Porra, foi mal
861680;862660;"15, 12";Boa Elisha
862660;862800;"15";Boa Elisha
862800;868260;"15, 05";Tu vai falar alguma coisa
868260;869120;"05";Ou ele continua falando?
870180;870560;"21";Ah, gato
870560;871120;"21";Relaxa
871120;872280;"21";A gente conversa depois
872280;873060;"21";Mas você veio aqui
873060;873920;"21";Pra algum outro motivo
873920;874620;"21";Ou só veio me ver?
875160;876000;"21";O pau da madrinha
876000;877020;"21";O pau da madrinha
877020;878040;"12, 21";Conseguiu consertar
878040;879560;"12, 05";Ele tira do bolso assim
879560;880900;"05";Os pingentes de vocês
880900;882100;"05";E entrega a armadura
882100;882580;"05";De cada um
882580;883860;"05, 22";Ai, que maravilha
883860;884440;"22";Roger
884440;885700;"05, 22";Aí o...
885700;887400;"05";O Zeca olha assim
887400;888220;"05";Ok, então
888220;889360;"05";Ao menos o conselho
889360;890600;"05";Ele sobe nas costas
890600;891580;"05";Do Zé Droguinha
891580;892000;"05";E sai
892000;892160;"05";E sai
892160;892200;"unknown";E sai
892200;895500;"21";Ah, sim
895500;896580;"21";Acho que ele ficou chateado
896580;897300;"21, 20";Que ele não pode mais
897300;898580;"20";Dar mais notícias pra gente
898580;900200;"20";O carro tá lá embaixo
900200;901040;"12, 20";Vocês vão mesmo
901040;901860;"12";Pra São Paolo?
903320;903800;"12, 08";Eu...
903800;904500;"12";É...
904500;905520;"08";É a minha missão
905520;906300;"08";Eu tenho que ir
906300;907900;"08";Eu...
907900;909060;"08";Eu não acredito
909060;909840;"08";Que eu perdi ele
909840;911700;"08";Eu tô assim
911700;912560;"08";Desolado, sabe?
913020;913440;"21";Mas já voltou
913440;914560;"21";Mas o fada consertou
914560;915220;"21";É...
915220;916260;"05, 08, 21";É, o fada consertou?
916800;918040;"08, 21";O Mundo consertou
918040;918580;"08, 21";Tá tudo bem
918580;919880;"08, 21";Eu dou um abraço
919880;920260;"08";No...
920260;921200;"08";No...
921200;921940;"08";No sapão
921940;922180;"08";No...
922200;923240;"05, 08";Tá
923240;923880;"05, 08";Dou um abraço
923880;924560;"08";No Zé Droguinha
924560;926240;"05, 08";Dou um abraço
926240;926540;"05, 08";No Zé
926540;927760;"05, 22, 08";É, o Zé...
927760;928760;"05";Eu tô rindo
928760;929120;"05";Eu tô
929120;930200;"05";O Zé Droguinha
930200;930840;"05";O...
930840;932040;"05";O Zé que se pergunta
932040;933200;"05";Por que ele veio até ali
933200;934560;"05";Mas ele sobe
934560;935820;"05";Nas costas do Zé Droguinha
935820;936160;"05";De novo
936160;936920;"05";E os dois saem
936920;942180;"12, 05";O carro tá lá embaixo
942180;943180;"12";Esperando vocês
943180;944500;"12, 21";É, eu acho que
944500;946460;"21";A gente não tem escolha, né?
946600;947680;"21";A gente salvou só
947680;949080;"21";Laguna de Abril
949080;949740;"21";Agora parece
949740;950440;"21";Que a gente tem que salvar
950440;951100;"21";Outra cidade
951100;952180;"08, 21";Saúde
952200;952880;"08";Tá em perigo
952880;954920;"08";A gente precisa recuperar ela
954920;957260;"21";Ai, que bom
957260;958320;"21";A gente não vai ter que ir de ônibus
958320;959200;"21";Que maravilha
959200;960720;"08, 21";A gente vai ter que ir de van
960720;961700;"08, 21";Que maravilha
961700;963520;"08, 10, 21";Sem estofado
963520;963880;"08, 10, 21";Eu não sei
963880;964840;"21";Que carro é esse
964840;966140;"08, 21";O estômago dá
966140;967220;"08";Aquela virada
967220;967620;"08";Assim que já
967620;971220;"08, 21, 20";A nossa última caruana
971220;972540;"20";Não foi tão agradável assim
972540;973540;"20";Não, não
973540;974380;"20";Esse é o outro
974380;975700;"20";Não se preocupa, não
975700;976620;"20";Não, a gente não sabe disso
976620;977920;"20";Eu só tô desconfiada
977920;978780;"16";É uma Kombi?
978880;979120;"16";Agora?
980240;981240;"unknown";Não
981240;981360;"unknown";Não
981360;981380;"unknown";Não
981380;981400;"unknown";Não
981400;981420;"unknown";Não
981420;981440;"unknown";Não
981440;981480;"unknown";Não
981480;981540;"unknown";Não
981540;981580;"unknown";Não
981580;981600;"unknown";Não
981600;981640;"unknown";Não
981640;981700;"unknown";Não
981700;981740;"unknown";Não
982200;984400;"16, 05";Eu sou péssimo em lembrar quais são os carros de cada um
984400;986200;"16, 14, 05";Uma Sprinter azul e vermelha
987040;990000;"05";É, vocês
990000;991320;"05";Vocês chegam lá embaixo
991320;995260;"05";Tem uma Sprinter azul e vermelha
995260;1000740;"21";Eu vou na frente
1000740;1002700;"08, 10, 21";Eu prevejo
1002700;1004280;"15, 08";Eu prevejo náuseas
1004280;1008220;"15";Tem cinta de segurança nesse negócio?
1008500;1009180;"05";Não, não tem
1009180;1009480;"05";Não
1009480;1010840;"15, 05";Claro que não, né?
1011060;1011700;"16";Claro que não
1011700;1012700;"15, 16, 05";Não, não
1012700;1018540;"16, 05";Ok, vou atrás do motorista
1018540;1024060;"16, 05";O motorista, ele tá usando uma camiseta azul da seleção brasileira
1024060;1024720;"05";Olha só
1024720;1027660;"05";Ele tem uma outra camiseta por baixo dessa camiseta
1027660;1031180;"05";Ele tem um corte muito irregular na lateral do cabelo
1031180;1033360;"05, 08";E um bigode característico
1033360;1038760;"08";Eu chego até ele e eu não consigo olhar ele no olho, sabe?
1038760;1039760;"08, 21";Eu não tinha, não tinha...
1041700;1042500;"21";Bom dia
1042500;1045440;"21";E aí, todo mundo pronto?
1045560;1046800;"21";Todo mundo amarradinho aí?
1047700;1049940;"16, 26";Ô, Rogerinho, não tem cinto de segurança aqui, não
1049940;1052480;"26";Isso aí é pra segurança do próprio passageiro
1052480;1054880;"26";Quando o carro estiver pegando fogo
1054880;1057220;"26";Ninguém quer ficar amarrado nele
1057220;1059620;"26";É questão de segurança
1059620;1063280;"21, 26";Relaxa, gente
1063280;1064680;"21";A gente tá indo numa aventura
1064680;1067420;"08, 21";Eu engoli seco
1067420;1069820;"08";E me agarrei o mais forte que eu pude no banco
1069820;1070700;"unknown";Eu engoli seco
1070700;1070820;"unknown";E me agarrei o mais forte que eu pude no banco
1070820;1070860;"unknown";Eu engoli seco
1070860;1070880;"unknown";E me agarrei o mais forte que eu pude no banco
1070880;1071680;"unknown";Eu engoli seco
1071700;1075040;"26";Eu coloquei aqui no celular pra passar o final da novela
1075040;1077040;"26";Então, quando não for a propaganda
1077040;1078520;"26";Eu vou pedir aí
1078520;1080460;"26";Pra quem não estiver vendo o capítulo
1080460;1081700;"26";Ficar de olho aí no trânsito
1082440;1083540;"20";Pode deixar, rapaz
1083540;1083960;"20";Maravilha
1083960;1085600;"20";Eu te ajudo, sou sua copilota hoje
1085600;1086520;"20";Maravilha
1086520;1088760;"05";Ele acelera
1088760;1092340;"05";O carro começa a ir em direção a São Paulo
1092340;1096280;"05, 26";Nananina não
1096280;1098700;"26";Aqui na minha van
1098700;1100920;"26";Não vai tocar música de fundo
1100920;1101680;"26";Música de fundo
1101700;1103920;"26";Nada disso, senhor Danilo
1103920;1106060;"26";Quer tocar musiquinha
1106060;1107900;"26";Toca fora do meu carro
1107900;1109840;"26";A minha é de música e a minha é de droga
1109840;1115540;"20, 26";Eu vou o caminho todo comentando da novela
1115540;1117100;"05";Perfeito, ele também
1117100;1117760;"05";Ele tá ali
1117760;1119780;"16, 05, 20";Ele diz que não assiste mais
1119780;1120900;"05";Que ele liga pros passageiros
1120900;1122580;"16, 05";Então ele viu todos os episódios
1122580;1124520;"16, 05";Tá passando o caminho das índias, inclusive
1124520;1128860;"16, 09, 08";Eu tô falando pra vocês
1128860;1129820;"09, 16";Olha o carro na frente
1129820;1130660;"09";Olha o carro na frente
1130660;1130860;"09";Olha o carro na frente
1130860;1131040;"09";Olha o carro na frente
1131040;1131060;"unknown";Olha o carro na frente
1131060;1131540;"unknown";Olha o carro na frente
1131540;1131560;"unknown";Olha o carro na frente
1131560;1135720;"09";Pelo amor de Deus, dá seta
1135720;1136560;"09";Dá seta
1136560;1139000;"15, 09, 22";Calma, rapaz
1139000;1140160;"15, 09, 22";Calma
1140160;1145460;"05";Vocês vão dirigindo
1145460;1146760;"05";Pelo caminho todo
1146760;1149840;"05";Chegam no local que seria a divisa
1149840;1150740;"05";Com São Paulo
1150740;1153180;"05";Ele para o carro de repente
1153180;1155300;"05";Vocês são atirados pra frente
1155300;1157500;"05";Mas não chegam a se machucar
1157500;1159860;"05";Questão de armadura
1159860;1161180;"05";No meio da estrada
1161180;1161400;"05";Tem dois carros
1161400;1163080;"05";Tem dois gigantes lutando
1163080;1164160;"05";Eles tão lá
1164160;1165680;"05";Meio discutindo
1165680;1167120;"05";Meio batendo um no outro
1167120;1168600;"05";O negócio tá complicado
1168600;1169720;"05";Os carros tão tudo parados
1169720;1171180;"05";Esperando pra ver o que vai acontecer
1171180;1172660;"05";É o Rogerinho falar
1172660;1175360;"05, 26";Olha, é bom desenrolar isso aí
1175360;1178140;"26";Porque senão a gente não vai chegar em São Paulo
1178140;1180520;"08, 05, 26";Ah, então
1180520;1181340;"08";Ok
1181340;1184580;"08";Eles são gigantes, gigantes
1184580;1187040;"08";Assim, três pessoas
1187040;1188540;"08";De altura?
1189400;1190040;"05";Não, tipo
1190040;1191240;"05";Oito metros cada um
1191240;1192240;"05";Nossa
1192240;1196720;"16, 05";Eu já tô gastando vida aqui, viu
1196720;1200380;"16, 05";Um deles tem a pele mais avermelhada
1200380;1201420;"05";Outra pele mais azul
1201420;1203360;"05";Os dois tem um olho só
1203360;1205380;"05";Tem um chifre em cima desse olho
1205380;1207940;"05";Cabelo comprido, assim, unha comprida
1207940;1209780;"05";Mas tão lá brigando com o outro
1209780;1210900;"05";Por algum motivo qualquer
1210900;1212980;"05, 26";Só fica ligado que esses dois aí
1212980;1214520;"26";Que além de fortes
1214520;1216020;"26";Eles tem muito seguidor no Instagram
1216020;1219220;"26";Se eles ficarem de mal com vocês no Instagram
1219220;1220680;"26";Acabou pra vocês
1220680;1222300;"26";Eles falaram mal aí
1222300;1223620;"26";Na minha van no Instagram
1223620;1225800;"26";As pessoas me agrediram na rua
1225800;1227800;"26";Não sei se foi por culpa deles
1227800;1229180;"26";Ou do Rodrigo Faro
1229180;1230360;"26";Um dos dois
1230360;1231020;"21, 26";Eita
1231020;1233140;"21";Ah não, agora que meu Instagram tá começando a bombar
1233140;1233940;"21";Não vou fazer isso não
1233940;1234940;"21";Beleza, a gente vai lá
1234940;1235860;"21";A gente resolve isso daí
1235860;1236900;"16, 21";Espera um pouquinho, hein
1236900;1237300;"16, 21";Põe-te aí
1237300;1239980;"16, 05, 21";Vocês saem da Splinter, né?
1241100;1242580;"05";Vão até o...
1242580;1243860;"05";Os gigantes, como assim?
1243960;1244840;"05";Vão direto?
1245020;1246460;"05, 21";Então, eu queria...
1246460;1247880;"21";O gigante deve falar alto pra caramba
1247880;1249060;"21";Eu queria entender primeiro
1249060;1250480;"21";Qual que é a discussão
1250480;1251020;"21";A discussão ali
1251020;1253700;"05, 21";Um tá xingando o outro
1253700;1254680;"05";A mãe do outro
1254680;1256540;"02, 05";Isso é um absurdo, meu irmão
1256540;1259320;"02, 05";Tu aprendeu tudo errado na tua terra
1259320;1261180;"02";Você que não entende de nada
1261180;1263300;"02";Por isso a Laguna Abril é tão atrasada
1263300;1264900;"02";A discussão deles é nesse ponto
1264900;1268180;"02, 21";Ah, eu acho que a gente chegou no Twitter, gente
1268180;1271440;"08";Tá bom
1271440;1273340;"08";Eu vou fazer o seguinte
1273340;1277260;"08";Eu vou tentar iniciar um diálogo com eles ali
1277260;1278460;"08";Falei...
1278460;1279740;"08";Senhores?
1280480;1281740;"05, 08";Por acaso...
1281740;1282500;"05";Os dois param
1282500;1283860;"05, 08";Olham pra ti
1283860;1286740;"05, 08";Abrem um sorriso
1286740;1287400;"05";Continuando
1287400;1290120;"05, 08";Desculpa incomodar
1290120;1292040;"08";Mas é porque tem uma fila de carro aqui atrás
1292040;1294020;"08";E a gente precisa chegar em São Paulo
1294020;1296160;"08";Se vocês puderem dar uma licencinha
1296160;1297760;"08";Nada demais, é claro
1297760;1299180;"08";Vocês podem continuar a sua discussão
1299180;1301540;"08";Mas ali no encostamento, que tal?
1301900;1303480;"02";Mas você nasceu em Laguna de Abril
1303480;1304880;"02";E tá indo pra São Paulo
1304880;1306360;"02";Ou você é de São Paulo?
1306480;1307120;"02";Ele tá voltando
1307120;1309440;"02, 03";É porque tem diferença
1309440;1310440;"03";Tu é de onde?
1310440;1311800;"03";Rapaz
1311800;1313780;"16, 03";Posso eu falar?
1314140;1314620;"16";Eu posso falar?
1314700;1315540;"16";Eu sou de São Paulo
1315540;1316540;"16";Tem algum problema?
1317140;1317840;"02";Não tem
1317840;1319400;"02";Tem sim
1319400;1320180;"16";Eita
1320180;1324400;"02, 08";Creu já
1324400;1326220;"02, 08";Ok
1326220;1328620;"08";Tá certo
1328620;1330160;"05, 08";Eles voltaram pro Pedro
1330160;1331080;"05";Você é de onde?
1331440;1333560;"08";Eu não sou de nenhum dos dois lugares
1333560;1335080;"02, 08";Algum problema?
1335820;1336700;"02";A eles sorri
1336700;1339020;"02";A gente já tá aqui brigando faz dois anos
1339020;1340420;"02";Até que enfim apareceu um cara
1340440;1341420;"02";Alguém que é imparcial
1341420;1342340;"02, 22";Meu irmão
1342340;1344280;"02";Tu vai ser o nosso juiz
1344280;1344680;"02";Nossa
1344680;1345780;"02";Que bom
1345780;1347700;"02";Os dois se olham
1347700;1349180;"02";O que ele falar tá valendo então
1349180;1349940;"02";Beleza?
1350320;1350900;"02, 03";Formou
1350900;1351980;"02, 03, 10";Que maravilha
1351980;1354720;"02, 10";Eu me afasto um pouco do Pedro
1354720;1355720;"10";É
1355720;1357040;"03, 10";Um deles fala
1357040;1358560;"03";Fala pra mim
1358560;1361460;"03";O certo é biscoito ou bolacha?
1364560;1365700;"16, 22";Não, não
1365700;1368460;"16";Eu me posiciono, óbvio
1368460;1369920;"16";Ao lado do cara que fala bolacha
1370440;1373840;"20";E eu vou pro lado do que falou biscoito
1373840;1375140;"16, 20";Olha lá, olha lá
1375140;1378600;"16";É realmente você que vai resolver esse negócio, Pedro
1378600;1380680;"16, 08";Olha
1380680;1382940;"08";Eu só queria dizer
1382940;1384680;"08";Que
1384680;1386780;"08";Na minha terra
1386780;1389160;"08";A gente chama isso de outro nome
1389160;1391060;"08";Nem biscoito
1391060;1392300;"08";Nem bolacha
1392300;1393880;"02, 08";Como é que vocês chamam?
1394280;1395140;"08";Acredito que
1395140;1398580;"08";Cada um pode chamar do jeito que lhe convier
1398580;1400420;"08";Isso não vai matar ninguém
1400440;1402420;"08";Lá a gente chama de inquitanda
1402420;1403220;"08";Olha só
1403220;1404240;"05, 08";Os dois se olham
1404240;1405720;"05, 08";Eu tô suando o frio
1405720;1407560;"08";Eu tô suando o frio
1407560;1410160;"05, 08";Rola dois dados, Pedro
1410160;1411940;"16, 05";Eu e a Anissa
1411940;1413140;"16";A gente fica se olhando assim, tipo
1413140;1413940;"16";Ferrou, né?
1414800;1416280;"16";A gente não sabe o que tá acontecendo
1416280;1419460;"16, 08";Um e três
1419460;1422660;"05, 08";O teu atributo é?
1422900;1423380;"05";Três
1423380;1426700;"05";Então três é um acerto crítico
1426700;1427880;"05, 03";Os dois se olham
1427880;1429220;"05, 03";Fechou o inquitando então?
1429560;1429880;"03";O certo é biscoito ou bolacha?
1429880;1431340;"03";O certo ainda é biscoito
1431340;1433280;"03";Mas vou aceitar a quitanda
1433280;1434220;"03";Então fechou
1434220;1435740;"03";Firmeza
1435740;1438160;"05, 03";Eles apertam a mão e cada um vai pra um lado
1438160;1443520;"07, 05";Graças a Deus
1443520;1445160;"07, 10, 16";Olha só
1445160;1447840;"07, 22, 10, 16";Eu tô batendo palmas
1447840;1450120;"16";Obrigada, quitanda
1450120;1454400;"16, 08, 10, 21";Pedro, você é um gênio
1454400;1456560;"08, 21";O Pedro tá passando a mão na testa
1456560;1458600;"08";Tá pingando
1459880;1461180;"21";Pisa, me ajuda aqui
1461180;1462000;"21";Vamos amparar o Pedro
1462000;1463280;"21";Que ele não vai conseguir chegar na van
1463280;1465280;"16, 21";Tô com um lequezinho na frente dele
1465280;1468240;"16, 08";O Felipe também tá suando o frio
1468240;1475280;"08";Ai, caraca
1475280;1477200;"08";Nossa, agora acho que parabéns
1477200;1481260;"05";A Splinter volta a andar pela estrada
1481260;1481800;"05, 26";E sem música
1481800;1483360;"26";Simón, quer dizer
1483360;1484580;"26";Danilo
1484580;1487320;"05, 26";Vocês vão naquele silêncio
1487320;1488940;"05";Só a novelinha de fundo ali
1488940;1489220;"05";Ele bateu a mão na estrada
1489220;1489240;"05";Ele bateu a mão na estrada
1489240;1489280;"05";Ele bateu a mão na estrada
1489280;1489360;"05";Ele bateu a mão na estrada
1489360;1489420;"05";Ele bateu a mão na estrada
1489420;1489720;"05";Ele bateu a mão na estrada
1489720;1489740;"05";Ele bateu a mão na estrada
1489740;1491560;"05";Ele tá baixando a Globoplay
1491560;1493700;"05";Ou sei lá como no YouTube deve ter
1493700;1495940;"05";Ele tá vendo vários capítulos em seguida ali
1495940;1498960;"05";E vocês
1498960;1501040;"05";Tão andando em velocidade
1501040;1501720;"05";Em velocidade
1501720;1503200;"05";E de repente o carro para
1503200;1504560;"05";E ele fala
1504560;1506740;"05, 26";Chegamos em São Paulo
1506740;1508960;"21, 26";Ah, que bom
1508960;1511020;"21";Escuta, até onde eu sei
1511020;1512020;"21";São Paulo é grande, né?
1512600;1513160;"26";É grande
1513160;1516200;"21, 26";Então, a gente tem um lugar específico
1516200;1517780;"21";Pra ir ou você vai largar a gente aqui na Marginal?
1517780;1519720;"05, 21, 26";Olha em volta, moça
1519720;1522480;"05, 26";A Splinter tá cercada por carros
1522480;1523260;"05, 26";Por todos os lados
1523260;1525760;"05, 22, 26";Que marca de chegada em São Paulo
