start	end	text
334800	336000	Ele é um carinha bem pequeno
336000	338180	Ele tem 2 metros e 5
338180	341320	Pesa ali seus 112 quilos
341320	342720	É bem musculoso
342720	345200	E por isso eu uso um machado de guerra
357020	364880	A taverna, ela é extremamente animada
364880	366120	Tem bardos tocando
366120	367920	Garçonetes e garçons
367920	369140	De um lado pro outro
369140	371040	Nunca deixando faltar bebida
371040	372780	Nem assados na mesa de ninguém
372780	376620	Existem vários grupos que costumam trabalhar juntos ali
376620	378480	E eles costumam sentar na mesma mesa
378480	380320	Vocês tem uma mesa só pra vocês
380320	382720	A maioria das mesas tem de 4
382720	385560	O normal é ter 4 ou 3 pessoas
385560	387000	Embora existam algumas com 2
387020	389460	E apenas uma mesa no centro da taverna
389460	390520	Que tem uma pessoa só
390520	393340	Que é a Rita, uma guerreira que também usa machado
393340	395460	Muito grande, muito forte, loira
395460	397680	Ela tem uma trança gigantesca
397680	398940	Cheia de miçanguinhas
398940	401940	E tá naquele clima
401940	403460	De alegria, todo mundo cantando
404000	405080	O que vocês estão bebendo?
405160	405920	O que vocês estão comendo?
406720	408580	Eu tô comendo um pedaço de javali
408580	409540	E só proteína
409540	411560	Tô tomando uma caneca de hidromel
411560	413620	Eu fui na cerveja mesmo
413620	416300	E tenho metade de um frango na minha frente
416300	417520	A outra metade eu já comi
417520	421340	Ó, eu fico meio que tentando flertar com a Rita, viu?
421420	422860	Ela faz o meu estilo
422860	425380	Ok, tu inclusive é o primeiro a notar
425380	427920	Quando ela deixa de sorrir
427920	429200	É, foi só me aproximar
429200	432460	Não, não, tá dentro da...
432460	433920	Vocês estão sentados ali nas mesas de vocês
433920	435740	Ela levanta
435740	437920	E ela pergunta em voz alta pra todos
437920	440160	Onde estão eles? Cadê meus amigos?
441260	443980	Cada um de vocês tem seus companheiros
443980	446000	Mas onde estão os meus?
446300	448280	Onde estão a Pricks e o Bardo?
448520	449960	Eu vou me aproximando
449960	451260	Não se preocupe, Rita
451260	453180	Se é companheiro que você precisa
453180	454920	Eu posso lhe fazer companhia
454920	457660	Daí meio que eu vou tentando chegar próximo da cadeira
457660	459040	Ah, pronto
459040	460980	Ela olha pra ti assustado, né?
461220	463400	Ela olha pros teus companheiros e fala
463400	464920	Eu sonhei com vocês
464920	467980	Eu afoguei vocês
467980	469080	Oi? Não
469080	471020	Me desculpem, me desculpem
471020	473680	Ela passa do teu lado e vai até a mesa
473680	475560	Algumas das miçangas
475560	476220	Que caem do...
476300	477660	A trança dela sobre a mesa
477660	480020	Ela tá bem desesperada
480020	482140	Eu passo a mão nas miçangas que caem
482140	483100	Ai, pronto
483100	486100	Pega o punhado das miçangas pra depois devolver
486100	487640	Ela foi até a mesa de vocês
487640	489220	Ela tá bem transtornada ali
489220	492120	O pessoal tá olhando meio estranho, tipo, ninguém sabe muito bem o que fazer
492120	493460	Rita, o que você tá falando?
493600	495740	Eu tinha amigos como vocês
495740	498060	Nisso, a porta da taverna se abre
498060	499120	E entra uma mulher
499120	501400	Quem comanda a muralha
501400	503140	Ela é conhecida como a mãe
503140	504300	É uma mulher
504300	506420	Seus trinta e poucos anos
506420	508780	Ela entra, todo mundo se sente mais calmo
508780	511020	Porque sabe o que é que ela sabe o que fazer
511020	512680	Ela abraça a Rita
512680	514200	A Rita se acalma
514200	516400	Essa mulher, ela tem uma aura de paz
516400	517300	É impossível
517300	520700	Ficar brava ou ter alguma atitude agressiva
520700	521300	Perto dela
521300	523720	Então a Rita, ela começa a se acalmar
523720	525260	E cai num choro
525260	530000	Um aventureiro
530000	531500	Que não estava na taverna, entra
531500	534200	Os portões! Os portões foram derrubados
534300	536720	Orcs estão invadindo a cidade
536720	537740	A mãe fala
537740	538660	Eu cuido da Rita
538660	541580	Vão até lá, defendam a cidade
541580	542180	Rapaz
542180	543420	Ótimo, chega de drama
543420	547120	Pega o meu tacape, bata na outra mão, direção a porta
547120	549240	Passa a mão no machadão borboleta
549240	550260	Que tá apoiado na mesa
550260	552260	E já vou em caminho da porta
552260	554680	Antes de sair, eu quero
554680	556900	Dar um papinho com o taberneiro, rapidinho
556900	559600	Perguntar se ele tem notícias dos amigos da Rita
559600	560600	Ela nunca teve amigos
560600	562100	Ela sempre lutou sozinha
562100	563500	Ela é famosa por isso
563500	563800	Hum
563800	565880	Partiu, partiu porrada
565880	571260	Os portões estão realmente abertos
571260	572460	Normalmente vocês lutam
572460	574660	Vocês pulam a muralha
574660	576140	Tem alguns metros de descer pro outro lado
576140	578320	E tá voltando com escadas que vocês colocam e tiram
578320	580440	E os orcs é pela primeira vez
580440	581500	Desde que vocês chegaram ali
581500	583580	Eles estão dentro da cidade mesmo
583580	585060	E o pessoal tá lá lutando
585060	587020	Como é que os portões foram arrebentados?
587640	589780	Assim, quando chega lá fora no pátio
589780	591900	O portão tá quebrado, tá aberto
591900	593300	Tá quebrado, tá derrubado
593800	594260	Tá caído
594260	596620	Ele tem duas portas gigantescas
596620	599840	Uma delas continua presa ao muro, né
599840	601120	Um pouco mais aberta
601120	602640	E a outra, ela tá caída
602640	603780	Ela foi derrubada
603780	605160	Nossa, diferente
605160	606380	Isso nunca aconteceu antes, né?
606700	607640	Nunca aconteceu antes
607640	612020	E a quantidade de orc é mais ou menos igual
612020	615360	Dos outros ataques ou dessa vez...
615360	617300	Parece ser igual, igual como sempre
617300	618780	Tem pessoas em perigo ali?
619820	622320	A base, 99% das pessoas que moram ali
622320	623680	São aventureiros como vocês
623680	624800	São guerreiros
624800	626860	Então não parece ter ninguém passando perigo
626860	629340	Na verdade, o pessoal parece estar se divertindo bastante
629340	630480	Matando orcs
630480	632460	E tem um grupo de oito deles
632460	633740	Indo na direção de vocês
633740	636160	Eu abro um sorriso e saio correndo
636160	638020	Na direção dos orcs, ponta a capa na mão
638020	640560	A gente já demorou demais aqui
640560	642580	O Arandu ou a Farfélia
642580	644500	Tem um atributo menor
644500	645800	Eles podem agir primeiro
645800	648300	Entre vocês dois
648300	650400	Acredito que a Shelly, por ter um arco e flecha
650400	653120	Ela consegue atacar antes do Arandu chegar
653120	653540	Então ela pode atacar antes do Arandu chegar
653540	654180	Então é a ação dela
654180	657460	Sim, eu vou correr na direção dos orcs
657460	659900	Porém fazer um pequeno desvio pra direita
659900	662440	E subir em algum muro
662440	663300	Que tem ali perto
663300	665660	Pra poder pegar um terreno mais alto
665660	667840	E vou tacar a flechada no maior que tiver
667840	668280	Tá
668280	671140	Tu vai subir o muro, tu pode rodar
671140	672340	Um ou dois dados
672340	675440	E daí pra atacar um ou dois, dependendo do que tu escolheu antes
675440	676880	Tá, se eu escolher um
676880	680220	Tu vai querer fazer bem, subir o muro ou atirar?
680300	681040	Ou atirar
681040	682540	Então um dado pra subir o muro
682540	684080	Tens que tirar quatro ou menos
684080	686760	Ok, eu tirei dois
686760	687580	Perfeito
687580	690940	Sem tocar no muro, só com os pés
690940	692520	Tu consegue apoiando ali
692520	693800	Dar um pulo de um lado pro outro
693800	695040	Tu tá em cima desse murinho
695040	696280	Agora as flechas
696280	698380	Pego duas flechas de uma vez
698380	700660	E eu tiro
700660	703560	Quatro e três
703560	705220	Sendo quatro o meu atributo
705220	707900	A primeira flecha atravessa o olho de um orc
707900	709360	Saindo atrás da cabeça dele
709360	711700	Matando o outro orc que tava atrás dele
711700	712480	A segunda flecha
712540	714520	Acerta o peito de um terceiro orc
714520	717140	E de oito, agora restam cinco
717140	718400	E aí, vocês vão demorar muito?
718680	720140	Eu tô gritando
720140	722680	E vou dar uma porrada
722680	724840	Na cabeça do orc que tá na minha frente
724840	726060	Beleza, dois dados
726060	730040	Cinco e cinco
730040	732340	O orc, estranhamente
732340	733620	Mesmo sendo muito pesado
733620	736900	Ele consegue pular pro lado, fazer uma finta
736900	738860	A capa bate contra o solo
738860	741320	Fazendo um barulho gigantesco
741320	742420	Sem efeito nenhum
742540	745100	E nenhum orc foi derrubado nesse movimento
745100	746640	Ulfgor, dois dados
746640	750020	Perfeito, tu gira o machado
750020	751800	Alguns orcs tentam se distanciar
751800	754160	Mas dois são atingidos mortalmente
754160	756960	E agora restam três orcs que vão atacar vocês
756960	757960	Tá
757960	760940	O primeiro dado que eu vou rolar vai ser contra o Arandu
760940	762460	O segundo contra a Farfélia
762460	768960	E o terceiro contra o Ulfgor
768960	770760	Eu tirei cinco, seis e seis
770760	771680	Os três são erros, os orcs têm atributos diferentes
771680	772520	Ulfgor, dois dados perfeito, tu gira o machado, alguns orcs tentam se distanciar, mas dois são atingidos mortalmente, e agora restam três orcs que vão atacar vocês, tá? O primeiro dado que eu vou rolar vai ser contra o Arandu, o segundo contra Farfélia, e o terceiro contra Ulfgor
772540	772880	Os três
772880	776160	Todos eles atacam, o primeiro tenta atacar o Arandu
776160	777780	Que tava naquela posição ali
777780	779680	De errou e bater o chão
779680	782020	Mas o Arandu deu um movimento de ombro
782020	784180	Jogando o orc pra trás, ele perde o equilíbrio
784180	786380	Um outro orc, outros dois orcs
786380	788760	Vão, na verdade, porque a Shelly tá inalcançável
788760	790300	Vão pra cima do Ulfgor
790300	792720	Mas quando eles levantam as espadas
792720	794140	Pra bater, o Ulfgor
794140	796700	Olha eles nos olhos e eles recuam
796700	797740	Errando
797740	800880	Dando um corte no ar que não chega nem próximo a ele
800880	801640	Farfélia
801980	802760	Ainda, Nico
802760	805020	Você é tão feio que você tá assustando até os orcs, hein?
808240	809220	Tô rosnando
809220	810800	Ficou sem palavras
810800	812140	Oi?
812540	813720	Ele ficou sem palavras
813720	819940	Eu vou mais uma vez
819940	822600	Tentar acertar uma flecha em cada orc
822600	823820	Ainda pra continuar
823820	825760	Sendo a que mata mais
825760	827540	Isso aqui pra mim é uma competição
827540	829760	E eu tirei
829760	831240	Dois e seis
831240	833000	A primeira flecha é certeira
833000	834460	Contra o peito de um orc
834460	836100	E ele cai pra trás, duro
836100	840400	A segunda flecha, ela acaba não saindo direito do arco
840400	842440	Porque ele soltou a corda
842440	845600	Tu quase se machucou, mas não chegou a te acertar
845600	847720	Tu precisa agora remontar este arco
847720	848680	Ai, droga
848680	850300	Resta um dois
850300	851180	Arandu
851180	852740	Não se aperrei não, viu?
853280	855220	Ela derrubou quatro, né, então
855220	855600	Quatro
855600	858580	Dois e seis
858580	860580	Eu vou querer dar uma...
861240	863860	Um golpe de baixo pra cima no queixo de um orc
863860	865520	Tu realmente
865520	867220	Com raiva e vergonha
867220	870260	Dos erros consecutivos ali
870260	872460	Tu levanta o Takape com muita força
872460	874340	Ele acerta o queixo do orc
874340	876040	Tu escuta o pescoço desse orc
876040	877160	Quebrando
877160	879280	E o Takape escorrega da tua mão
879280	880940	E tu vê ele girando no ar assim
880940	882400	E caindo do teu lado
882400	882820	Oi
882820	885680	Resta um orc
885680	887920	Bom, eu venho
887920	889240	Eu vou me aproximando dele
889240	890920	Como...
891240	892120	Eu não sei se eles...
892120	893420	Qual o tamanho desses orcs?
894000	894640	Um e oitenta
894640	896100	Um e oitenta são menor do que eu
896100	897680	Então eu vou me aproximando
897680	899620	Com o machado assim
899620	900920	Apoiado no ombro
900920	902020	Já que ele é bem grande
902020	904360	E vou andando de forma ameaçadora pra ele
904360	907520	Dois e seis
907520	909660	E eu desço o machado
909660	910940	De cima pra baixo
910940	911440	Bem no meio
911440	915520	Não, não fica um corte perfeito
915520	918060	O machado não chega a atravessar até o outro lado
918060	921060	Tu tem até um trabalho depois pra tirar o machado do corpo do orc
921060	923640	Mas atravessa parte do torso dele
923640	924740	E ele tá morto
924740	927740	E vocês notam que os outros guerreiros
927740	929060	Estão comemorando
929060	930300	O pessoal tá se abraçando
930300	931240	Começa a voltar
931240	933640	Eu matei quatro
933640	934860	Eu matei cinco
934860	937240	Ai minha mãezinha, o que é que eu tô fazendo aqui?
937300	938240	Eu esqueci minha espada
938240	940160	Eu preciso abrir um parênteses aqui
940160	942180	E dizer que somos realmente trigêmeos
942180	944680	Porque a minha rolagem foi dois e seis
944680	947440	A do Arango foi dois e seis
947440	950440	E a do Ulfgorn foi dois e seis
950440	950740	Incrível
951060	953940	Ou o bot tá nos trolando
953940	956980	Eu vou cabisbaixo
956980	958200	Pegar meu atacapo no chão
958200	959380	Hoje não foi teu dia
959380	961860	E marcar um risquinho nele
961860	963380	Que eu consegui matar mais um orc
963380	965340	Eu olho assim pro Arandur
965340	968120	Se eu fizesse isso toda vez que eu matasse um orc
968120	970260	Eu já não tinha mais onde segurar nesse meu machado
970260	971640	Daí eu arranco assim do
971640	974600	Do corpo do orc
974600	975460	Mas vamos
975460	977200	Dessa vez a bebida é por minha conta
977200	979620	Homem
979620	980680	O portão tá aberto
980680	981040	É
981060	982820	A bebida nunca é pela sua conta
982820	985240	É pela conta da muralha, meu amigo
985240	987300	Você sempre vai estragar a piada
987300	988200	É lógico
988200	990720	Você já foi mais engraçada, Farfélia
990720	992640	Vamos, pago pra você também
992640	997120	Olha, eu acho que é melhor a gente dar uma olhada no portão
997120	998140	Antes de ir beber
998140	998700	Também acho
998700	1000920	Mas se a gente consertar
1000920	1002660	Eles vão ter mais dificuldade de entrar
1002660	1004140	Tá bom, vamos
1004140	1006940	Vocês começaram a caminhar pra taverna
1006940	1009000	A Farfélia falou do portão
1009000	1010820	Vocês não conseguem lembrar
1010820	1012120	De por que ela falou do portão
1012120	1013860	Vocês olham pra trás, o portão tá lá inteiro
1013860	1015800	E vocês só lembram que tem que voltar pra taverna
1015800	1016260	Oi?
1016700	1017760	Não, mas o portão
1017760	1018320	Como assim?
1018600	1019380	Tu esqueceu, Shelly
1019380	1021800	O portão tá inteiro e tu dá de ombros
1021800	1023420	Tu só quer voltar pra taverna
1023420	1024760	A gente também esqueceu?
1025000	1025900	Todos esqueceram disso
1025900	1027720	Vocês só mataram o orc e estão voltando pra taverna
1027720	1028260	Como sempre
1028260	1029760	Foi mais um dia comum
1029760	1032160	Ok, vou ficar na bebida por sua conta então
1032160	1035000	Pode deixar que eu pago, vamos lá
1035000	1038420	Vocês voltam pra taverna
1038420	1040620	A mesa de vocês é a central
1040620	1042980	Vocês ficam em destaque naquela taverna
1042980	1045840	Nunca existiu uma rita ou uma mesa
1045840	1047180	E vocês não conseguem se lembrar dela
1047180	1049080	Então vocês sentam lá felizes
1049080	1050080	E todos comemorando
1050080	1052600	Enquanto vocês começam a pegar as canecas
1052600	1054380	E comemorar mais uma vitória
1054380	1056600	As miçangas caem
1056600	1059580	O Ufgor vai mexendo um bolso
1059580	1061240	Ele deixa as miçangas caem na mesa
1061240	1063900	E os três lembram do portão
1063900	1064760	Da rita
1064760	1066220	De tudo que aconteceu até ali
1066220	1068940	Mas parece que pros outros ali dentro da taverna
1068940	1069780	Isso nunca aconteceu
1070620	1072740	Por que a gente tá aqui e não foi olhar o portão?
1072960	1075440	O portão tava fechado, mas ele tava aberto
1075440	1076360	A rita
1076360	1077660	Tava derrubado
1077660	1080180	Mas aí a gente olhou e ele tava fechado, é isso?
1080440	1082500	Eu me levanto e vou na porta
1082500	1085000	Espera aí um minuto
1085000	1086440	Tá, da porta é bem de frente
1086440	1088300	É bem de frente pro portão
1088300	1091240	Ele tá inteiro, não tem nem orcs na rua, nada assim
1091240	1092940	Parece que não houve nada lá fora
1092940	1094400	Eu vou até o portão
1094400	1097260	Beleza, e vocês dois vão ficar ali dentro?
1098180	1098660	Eu vou
1098660	1100600	Eu vou conversar com
1100620	1101400	O taberneiro
1101400	1104180	Onde tá a rita e a mãe?
1104180	1106580	A mãe está na torre, cuidando de seus afazeres
1106580	1107700	Mas rita?
1108600	1110020	Não me recordo desse nome
1110020	1112320	Eu olho pro meu tacape, tem o risco que eu fiz?
1112580	1114060	Tem, farfélio vai fazer o que?
1114380	1116300	Eu tô em choque sentada na mesa ainda
1116300	1117620	E olhando em volta
1117620	1120680	E tentando ver se eu reconheço todo mundo que tá sentado ali
1120680	1122120	Se são sempre os mesmos
1122120	1123800	Todos são sempre os mesmos
1123800	1125020	Só sente falta da rita
1125020	1126080	Menos a rita
1126080	1127460	Que estava com a mãe
1127460	1127860	É
1127860	1129460	O...
1130620	1132300	O Ufgorn chega até o portão
1132300	1133360	O portão tá lá inteiro
1133360	1133960	Eu...
1133960	1136760	Ele é um portão assim que eu posso abrir?
1137180	1138760	Ou só alguém com uma chave?
1138860	1139280	Ou uma...
1139280	1141120	Vai ter que gerar uma roldana?
1141400	1142040	Ele é um...
1142040	1144040	O portão ele tá fechado por um...
1144040	1145320	Como se fosse uma madeira, sabe?
1145400	1147480	Trancando de um lado ao outro, gigantesca
1147480	1148040	Uhum
1148040	1149300	Precisaria...
1149300	1151740	Ele tem um todo um sistema de roldanas e cordas
1151740	1153300	Mas tu não faz ideia de como funciona
1153300	1155540	As cordas vão pra dentro da própria muralha ali
1155540	1157080	E tu não sabe como tu abre aquilo ali
1157080	1158400	Eu dou um...
1158400	1159580	Uma umbrada assim
1159580	1160600	Pra ver se ele tá bem fechado
1160600	1161760	Se ele tá bem firme mesmo assim
1161760	1162680	Eu bato com força
1162680	1163860	Jogando o peso do corpo
1163860	1164700	Joga dois dados
1164700	1165720	Agora
1165720	1167060	Tem que tirar cinco ou seis
1167060	1168120	Vamos dadinhos
1168120	1170360	Dois e dois
1170360	1171860	Parece muito, muito firme
1171860	1174600	E tu não tem nada a adicionar ali
1174600	1175460	Que estranho
1175460	1176600	Bom, eu volto pra taverna
1177300	1177520	Tá
1177520	1178160	Arandu?
1178240	1178620	Tem cor...
1178620	1179160	Antes de mais nada
1179160	1180940	Tem corpos de orcs no chão?
1181440	1181680	Não
1181680	1183540	Nem destruição em lugar nenhum
1183540	1185480	Nem flechas que foram erradas
1185480	1186000	Nada
1186000	1186560	Hum
1186560	1188200	Nem sangue, nada
1188200	1188820	Nada
1188820	1190040	O sangue do orc é verde
1190040	1190560	E nada
1190560	1192320	Nem verde, nem vermelho
1192320	1193700	Já que eu estou ali no pátio
1193700	1194620	Eu estou vendo o portão
1194620	1195960	Eu estou vendo o pátio
1195960	1196860	Eu estou vendo a taverna
1196860	1198180	E eu estou vendo o que mais?
1198820	1199260	Casas
1199260	1202360	Que em teoria são pra vocês dormirem
1202360	1204720	Mas tu não lembra nunca de ter ido pra casa dormir
1204720	1206740	Tu sempre lembra de estar ou na taverna
1206740	1207740	Ou enfrentando orcs
1207740	1209240	E tem várias casas ali
1209240	1211200	Que em teoria são de cada aventureiro
1211200	1212080	Ou cada guerreiro
1212080	1213000	Teria uma casa pra si
1213000	1215840	E tem uma torre mais afastada
1215840	1217780	Que seria onde mora a mãe
1217780	1220540	Eu vou contornar a...
1220560	1222340	A estalagem, a taverna ali
1222340	1225520	Pra ver se eu vejo alguma coisa diferente
1225520	1227240	Alguma coisa fora do comum
1227240	1227660	Tá
1227660	1231200	Enquanto isso, lá dentro da taverna
1231200	1233000	Arandu e Farfélio
1233000	1233820	Farfélio
1233820	1234700	É a mãe
1234700	1235660	Mãe é a chave
1235660	1237660	Ela estava com a Rita há pouco tempo
1237660	1239800	Talvez ela consiga explicar o que está acontecendo
1239800	1241200	Cara, isso está muito estranho
1241200	1242320	Bom, vamos lá fora então
1242320	1243760	Pelo menos a gente vê onde o Fugano foi
1243760	1244960	Que ele ainda não voltou
1244960	1245560	Sim, sim
1246220	1249320	Vocês saem a tempo de ver ele começar a circular a taverna
1249320	1249840	Ananico
1249840	1250640	Tá indo pra onde?
1251000	1251200	Hum
1251200	1252540	Deixa eu te falar
1252540	1254180	Uma coisa bem estranha
1254180	1255240	Fui lá fora
1255240	1256700	Fui até o portão
1256700	1257860	Ele está bem seguro
1257860	1259580	Como se nunca tivesse sido derrubado
1259580	1260700	Olha aqui pra fora
1260700	1262120	O que você está vendo de estranho?
1262320	1263260	Nada, está tudo igual
1263260	1264040	Exato
1264040	1266700	A gente acabou de matar uma dezena de orques
1266700	1268000	Onde é que estão os corpos?
1268280	1269180	Onde é que está o sangue?
1269480	1271900	Eu estou em dúvida se a gente realmente matou
1271900	1273040	Ô, Arandu
1273040	1273540	Sim
1273540	1274980	Tu não tem aquela tua mania
1274980	1276700	De ficar riscando o teu takap
1276700	1278240	Toda vez que tu mata um orque?
1278540	1279660	Tá aqui, riscadinho
1279840	1280200	Então
1280200	1281440	Ô, Farfélia
1281440	1284040	Tu mesmo atirou de cima do...
1284040	1285320	Ali, dali de cima
1285320	1288120	Tu até soltou a corda do arco
1288120	1290680	Mas isso só prova que eu risquei o takap
1290680	1291880	Não que eu matei orques
1291880	1293380	Bom, agora que você falou
1293380	1296460	Realmente, o meu arco está sem a corda ainda
1296460	1298400	E estão faltando quatro flechas aqui
1298400	1301480	É, isso não tem como a gente inventar
1301480	1303700	Bom, que tal a gente conversar com a mãe?
1303940	1305540	Ela foi a última pessoa que estava com a Rita
1305540	1308360	E ninguém na taberna disse que nunca viu ela?
1308640	1309680	Ah, então...
1309680	1311180	Eu começo a me dirigir pra lá
1311180	1312800	E continuo conversando com eles, tá?
1313040	1313700	Eu vou dizendo assim
1313700	1315620	E vocês viram como aquela...
1315620	1317400	Aquela linda moça, a Rita
1317400	1319040	Parecia tão...
1319040	1320620	Sei lá, parecia que não girava
1320620	1322640	Tão bonita e tão maluquinha, né?
1322920	1325380	É, é um tipo de mulher bem específica, esse
1325380	1326980	Uhum, seu tipo, né?
1327740	1330060	Eu dou um soquinho no braço dele, assim
1330060	1330720	Tô dando uma risadinha
1330720	1332640	Tô coçando o queixo acompanhando os dois, assim
1332640	1334940	Cabeça baixa, tentando entender o que tá acontecendo
1334940	1336220	Tô coçando o queixo, olha
1336220	1338680	Ela comentou que tinha companheiros
1338680	1339360	Companheiros?
1339680	1340700	Não sabia onde eles estavam
1340700	1343840	Suspeito que ela passou pelo mesmo que a gente
1343840	1346000	Talvez eles tenham morrido
1346000	1347680	E ela tenha perdido a memória
1347680	1349040	E depois recuperado
1349040	1350480	Agora me diz uma coisa
1350480	1354040	Isso aqui, as miçangas
1354040	1355860	Vocês repararam que foi quando
1355860	1358180	Elas caíram do meu bolso
1358180	1361180	Que deu tipo esse lápis na gente?
1361480	1362120	Gente, pera
1362120	1364000	Para, falando em lápis
1364000	1366660	Vocês lembram que ela falou que ela afogou a gente?
1366900	1368100	Ela pediu desculpa por isso
1368100	1368960	Ih, rapaz
1369680	1370760	Ela falou ou ela falou isso mesmo?
1370800	1371460	Vocês lembram disso?
1371700	1372340	Não, ela falou
