start	end	text
567900	568940	Véspera de feriado.
569760	572080	Eu até podia ter gravado ontem esse Guaxaverso.
572520	574240	Mas ia ficar meio corrido gravar os dois.
574340	576800	Porque o outro por conta de fuso horário do Fencas ia ser mais tarde.
577280	577940	Mas achei legal.
578080	579420	Véspera de feriado foi melhor pra mim.
579500	580280	Foi melhor pro Luco.
580720	581640	Então a gente tá aqui.
582200	584060	Domingo ele deve sair editado lá no feed.
584480	585060	Mas já falei demais.
585120	585700	Como é que tu tá, Luco?
585980	587060	Suavemente tranquilo.
587340	587740	Empolgado.
587980	588420	Feliz.
588860	589460	Tô bem, tô bem.
589900	590600	Spoiler News.
590660	591120	Ele continua.
591600	592000	Vamos lá.
592100	594740	O que mais quero saber é o que tinha na água.
595300	596280	Tinha alguma coisa, né?
596280	597280	Eu acho que o legal desse episódio...
598600	601040	É que ele ficou um negócio assim meio em aberto.
602220	602620	E...
602620	606340	Por mais que o Guaxaverso seja pra revelar as coisas e mostrar tudo...
606340	608480	É algo que pode aparecer em outro episódio.
608920	611880	É algo que às vezes é melhor deixar assim, né?
612280	615500	Mas vamos dizer que o que tinha na água é algo não humano.
616040	618260	O vizinho estava realmente louco devido ao meteorito?
618380	619220	Ou foi algo mais?
619740	623440	Uma posição ou algo envolvendo alienígenas, talvez?
623800	626440	Ele tava meio enlouquecido.
626440	630600	Chutaria aqui por conta do meteorito.
631140	634020	Ou talvez pelo que veio junto com esse meteorito, né?
634500	636800	Mas bem, bem, ele não tava.
637780	638340	Alienígenas?
638820	641220	Bem, se vem no meteorito, é fora da Terra.
641280	643280	Eu acho que conta como alienígena.
643340	643720	Não sei.
644240	648000	Não lembro o nome certo, mas chutaria que sim.
648200	651980	O que aconteceu exatamente entre ele e o colega de quarto?
652440	652960	Então...
652960	655660	O que tinha naquela pedra?
655660	656240	Uma torre.
656240	657680	Matou a pessoa que morava com ele.
658060	658420	Ponto.
658660	661620	Fica o registro disso.
661840	662140	Morreu.
662640	666980	E outras pessoas morreram por conta daquilo, incluindo o Eduardo, o porteiro.
667420	668820	Então, foi isso que aconteceu.
668980	670320	E ele deu uma piradinha.
670780	673600	Dependendo das respostas, eu vejo possíveis ligações, mas não tenho certeza.
674120	675560	Poderia dizer quais são ligações?
675700	676940	Poderia existir contra os guachavestos?
677340	678720	Os guachavestos são...
678720	679820	Não existe um guachavesto, né?
679820	681060	Cada episódio é independente.
681340	684880	Foi incrivelmente tenso esse episódio e por algum motivo me pegou muito, mas adorei mesmo.
685240	686200	Cada um foi 400!
686240	687540	420% do episódio.
687620	689020	Você foi 420%, Luco.
689300	690160	Obrigado, obrigado.
690860	693660	Biscoitos com gota de chuva para todos.
693740	694300	Gota de chuva.
694720	698740	E me emocionei muito com o pedido do Guaxa para não sumir nos comentários.
699200	701440	Embora não possa ser mais o primeiro, às vezes.
701560	701920	Hoje foi.
702480	703580	Pois mudei de trabalho.
704040	705820	Não pretendo sair daqui tão cedo.
706240	707940	E como presente, fico com uma carta.
708420	708980	Troca, leitor.
709100	709900	Tenho duas cartas.
709920	710360	Meu Deus.
710460	712080	Para trocar quem dera...
712080	713980	Quem lerá o comentário a seguir.
713980	716200	Essa carta fica para o leitor.
716320	717000	Desse comentário.
717640	719460	Passando para os próximos convidados.
719540	722940	Caso não seja usada ou não seja o Guaxa.
723280	724280	Por hoje é isso.
724380	725560	Um abraço apertado a todos.
725980	727420	Força e luz para todos nós e até mais.
727820	729480	A carta podia cair para outra pessoa.
729580	730320	Podia cair para o Luco.
730700	733180	Ou para leitores futuros.
733740	734700	Mas caiu para mim.
734800	735880	Então eu tenho duas cartas.
736140	738040	E se fosse cair para mim, eu daria para você, Guaxa.
738360	738760	Relaxa.
739220	742220	Ele quer o próximo episódio.
742940	743760	Obrigado, Jorge.
743760	744780	Marque no bingo.
745120	745740	Pode ler o próximo.
746240	747120	Mateus Tavares.
747520	748960	Boa hora do dia, Guaxa.
749120	750360	Guaxate e convidados.
750580	751220	Tudo bem com vocês?
751600	752580	Espero que tudo ótimo.
752720	753200	Tudo certo.
753900	755100	Que episódio de arrepiar.
755440	758240	Foi tão tenso que eu até esqueci de descongelar a marmita fit.
758700	761500	Agora serei obrigado a pedir uma pizza grande.
761760	762820	Meia alcatra com cheddar.
762940	763860	Meia alcatra com catupiry.
764340	766420	Para comer na janta e café da manhã do dia seguinte.
766900	769360	Sendo eu um barbudo meio doido que conversa com gato.
769660	771880	Fico imaginando se meus vizinhos também têm medo de mim.
772180	774560	Mas nunca tive problemas com pedras de qualquer tipo.
774560	776220	Então acho que eles não precisam se preocupar.
776240	780760	A questão da pedra e da loucura que causou acabou me lembrando do conto
780760	782640	A Cor que Caiu do Céu, do Lovecraft.
783080	786360	Teria essa pedra uma relação com seres cósmicos ou colegas do E.T. Bilu?
786820	789720	Mais com os seres cósmicos que com o E.T. Bilu.
790840	792680	Fiquei intrigado com a criatura na água.
792920	793440	O que é?
793540	794100	Onde vive?
794200	794700	O que come?
795000	796860	Além de simpáticos personagens hispânicos.
797200	797680	O que é?
798140	798720	Não sei.
799180	799780	Onde vive?
799940	800900	No momento, na água.
801540	802180	O que come?
802680	804060	Pessoas que moram naquele prédio.
804200	804600	Ok.
805100	806080	Só naquele prédio, então.
806080	806200	O que é?
806380	807460	Canônica confirmada aqui.
808260	810480	Aplausos ao Mestre Guaxa, jogadores e editor.
810780	811540	Todos impecáveis.
811760	812600	Valeu pela aventura.
812860	813540	Grande abraço.
814040	816080	E fiquem longe de pedras que emanam luzes misteriosas.
816920	817440	Obrigado.
817480	818300	Obrigado pelo comentário.
818740	822880	Obviamente, Lovecraft, as criaturas, os seres cósmicos nas minhas aventuras,
823080	828760	obviamente, são tiradas diretamente dos contos do Lovecraft.
828920	830320	É uma influência forte pra mim.
830860	835120	E por isso que eu fico meio assim, de revelar tudo o que aconteceu no episódio.
835120	840280	Porque eu acho que o legal de muitos dos contos do Lovecraft é ficar em aberto.
840800	843500	É ser algo que não dê pra descrever, sabe?
844400	847980	E, óbvio, poder usar isso futuramente seria legal também.
848440	850080	Então, obrigado pelo seu comentário, Matheus.
850540	853120	O próximo comentário é do Bispo do Caos, que coloca...
853120	854460	Bom dia, boa tarde, boa noite.
854900	857480	Senhor Guaxa, convidado, chat e ouvinte em links.
857820	859220	Faz tempo que não ouço Guaxa.
859580	861020	Desde o episódio 10.
861440	861920	Olha só.
862020	862800	Ah, sapimbas.
863060	864960	Já faz tanto tempo que não...
864960	866020	Não lembro como cheguei aqui.
866540	868620	Os episódios são ótimos e são melhores a cada dia.
869120	870640	Cara, e essa introdução?
870860	873500	Tenho que tomar vergonha e contribuir para a realidade para o negócio de mim.
873760	874240	Tem mesmo.
874620	877900	A introdução desse episódio foi de arrepiar muito boa.
878060	879420	Passei o dia cantando a música.
879920	883420	Aqui é o único lugar que o chat também tem um universo de personagens.
883520	885360	Por isso, virei um também.
885840	887620	Em relação ao episódio, não tenho dúvidas.
888020	890100	E acho que tiver serão respondidos nos comentários.
890100	893500	E como não perco um episódio, só perco a oportunidade de...
893500	894140	Só não...
894140	894940	Só perco a oportunidade de...
894960	895540	Só perco a oportunidade de comentar.
895960	897440	No mais, por enquanto, só isso.
897520	901800	Depois eu volto com rasgação de seda, críticas e reclamações.
902220	904000	Ele tá no episódio 10, é isso?
904020	905720	Ele comentou o episódio 10 nesse episódio.
905860	906740	Porque ele bota aqui, ó.
907340	907740	PS1...
907740	908040	Ah, não.
908120	909100	O Tellerman tava nesse episódio.
909240	909600	Tá certo.
909940	912260	É, ele ouve desde o 10 sem perder nenhum.
912920	913580	Ah, pô.
913620	913960	Eu entendi.
914060	915040	Eu achei que ele tava no 10.
915200	915760	Eu pensei, caralho.
915980	916840	O que ele tá fazendo aqui?
917120	917660	Ah, tá.
917720	919080	Ele ouve desde o 10 sem perder nenhum.
919080	919360	Isso.
919360	919460	Ok.
919820	920060	Ok.
920560	921600	Tellerman tem o vozerão.
921680	922600	Tem o vozerão, é verdade.
923000	924600	Escrevendo rápido para continuar em terceira.
924960	926360	PS3, queria ter um.
927260	929880	PS3 meu não tá funcionando, mas eu tô feliz com o 4.
930260	933040	Eu vou desaposentar o meu, porque eu vou ter que jogar The Darkness 1,
933100	935540	pra depois jogar The Darkness 2, pra ouvir o podcast da Agatha.
935640	936960	Então eu vou ter que tirar o pó do meu aqui.
937420	937660	Ah, não.
937680	938180	Eu só vou ouvir.
939040	939360	PS4!
939920	943740	Incluindo o episódio lá da Graphic Novel, não vou nem olhar as imagens.
943840	944440	Vou só ouvir o episódio.
945160	946160	PS3, queria ter um.
946480	947900	PS4 só pra quem tem dinheiro.
947940	948780	Eu tenho o PS4.
949080	950240	PS5, sonho de consumo.
950440	951120	É, porra.
951540	952460	Pra um PS4?
952620	953100	Tá bom.
953680	954940	É, o PS5 é o sonho de consumo.
954960	956600	É assim, é o meu também.
957160	959420	Mas sempre que eu penso em fazer uma dívida, eu...
959420	960660	Porra, eu vou jogar tanto assim?
960700	961280	Eu jogo tanto assim?
961560	966180	Eu trabalho de manhã à tarde, e à noite eu gravo podcast.
966340	967680	Eu vou jogar quando, sabe?
967980	969540	Fim de semana, normalmente, eu vou nos meus pais.
969620	971420	Só se eu levar o videogame pra lá e esquecer meus pais.
971840	972900	Mas não parece uma boa ideia.
974620	976520	No mais, ótimo episódio, ótimos jogadores.
976620	977400	Sucesso a todos.
977640	979740	Obrigado pelo comentário, Bispo do Caos.
979960	982120	Próximo comentário, do Renegado R.
982580	983920	Boa noite, Guaxual.
984080	984940	Hoje a gente veio aqui.
984960	986480	O Guaxual é guaxa sensual.
986680	988480	Então, quem quiser entender isso daí, vai pro grupo.
988680	988840	É verdade.
990140	993480	Até você entrar, não sei se vai estar lá ainda, mas é isso.
993560	995180	Me manda uma mensagem que eu mostro pra você a foto.
995260	997380	Eu vou salvar aqui nos arquivos.
997840	998940	Vai lendo aí que eu vou apagar.
1000520	1001740	Boa noite, Juvidade.
1001960	1005820	E boa noite e olá para todos do Guaxate e futuros guaxa-ouvintes.
1006120	1006860	Como vocês estão?
1007340	1009340	Espero que todos estejam bem e felizes.
1009800	1013020	Bom, de início, gostaria de dar meus parabéns aos jogadores.
1013160	1014920	Parabéns ao mestre e parabéns a todos.
1014960	1016720	Foram 134%.
1016720	1019920	Coincidência ou não, acho que o Guaxa nunca leu um comentário meu.
1020140	1021720	Sempre meu comentário cai no número par.
1022020	1022920	KKKKKJ.
1023580	1024680	Mas vamos deixar isso pra lá.
1024880	1025780	Vamos aos elogios.
1026120	1027160	Mais uma vez caiu no par.
1027660	1028320	Não foi hoje.
1029300	1031300	Guaxual, eu adorei a intro desse episódio.
1031460	1032220	Foi maravilhosa.
1032420	1033840	Parabéns a todos os envolvidos.
1034040	1035400	Hashtag I love a boba.
1035880	1036380	Adorei...
1036380	1036720	Ah, não.
1036780	1037360	Só uma pausa.
1037460	1038020	É verdade.
1038600	1041600	Agora eu tô entendendo que o que as pessoas estão chamando de introdução
1041600	1044280	se chama leitura de regras.
1044280	1044840	Isso.
1044960	1047960	E a leitura de regras foi 100% feita pelos padrinhos.
1048400	1050860	Pelo Jean e companhia, né?
1050860	1053500	Que inclusive tá homenageado no nome da cidade.
1053620	1055080	Vai ser citado mais abaixo ali.
1055580	1057100	Então, pô, agradeço a vocês.
1057180	1057720	Ficou incrível.
1058220	1062960	Eu tô mudando a abertura e isso vai mudar como é que é lida as regras.
1063920	1066960	Tô prometendo isso há tempo, mas é porque problemas aconteceram.
1067740	1070840	Mas a gente vai dar um jeito de botar essas historinhas de vocês.
1070920	1072040	Nem que seja no Guaxa Versa.
1072100	1073680	A gente vai ver o que faz.
1074000	1074680	Mas por enquanto...
1074960	1076260	Muito, assim, muito obrigado.
1076640	1077480	Desculpe, pode continuar.
1077740	1078140	Tranquilo.
1078260	1079580	Eu acho, assim, maravilhoso.
1079720	1081780	Porque do jeito que o pessoal faz,
1081920	1084560	além de a gente conseguir realmente entender como é que funciona,
1084980	1087220	acaba virando um entretenimento a mais, né?
1087340	1089180	Fica uma coisa tão gostosa de ouvir.
1089360	1091000	Parece mesmo uma introdução do episódio.
1091620	1092060	Voltando.
1092620	1094440	Adorei o nome da cidade, Jeanville.
1094720	1096380	Já vou procurar um terreno lá pra me mudar.
1096600	1098860	Aproveitar a desvalorização após o incidente.
1099120	1099360	Boa.
1099380	1099680	É verdade.
1100180	1102960	A chuva que ouvimos em algum outro episódio...
1102960	1104380	Por que pergunto isso?
1104380	1107800	Há vários episódios que temos relatos de uma chuva muito forte e duradoura.
1107860	1108540	Fiquei com essa pulga.
1108920	1111360	Assim, eu moro em Blumenau.
1111460	1112920	Já passei por algumas enchentes.
1113260	1115920	Inclusive, quando esse episódio saiu, eu fiquei muito triste.
1116380	1117820	Esse episódio estava pra sair.
1117980	1120840	A região estava sendo assolada por uma enchente mesmo.
1121700	1124620	Tive alguns dias que eu tive que sair aqui de casa.
1124800	1125460	Foi pros meus pais.
1126080	1127480	E porque...
1127480	1130520	É uma coisa que acontece muito por aqui.
1130900	1133080	E é óbvio que o que acontece no dia a dia
1133080	1134220	acaba influenciando a gente.
1134220	1134360	E é óbvio que o que acontece no dia a dia acaba influenciando a gente.
1134380	1135860	E é óbvio que o que acontece no dia a dia acaba influenciando as minhas histórias, né?
1136300	1139860	Então, eu já tinha gravado antes de acontecer a enchente aqui,
1139960	1142460	mas quando o episódio sair e ter acontecido,
1142880	1144280	eu fiquei bem preocupado, assim.
1144400	1146380	Pô, eu tenho que fazer uma aventura em que eu fique milionário
1146920	1147660	e não com chuva.
1148660	1149600	É... Continuando.
1150120	1153600	Não sei porquê, ouvindo esse episódio, me lembrei muito do RPG Guacho 89.
1153840	1155060	Pão, margarina e meteoro.
1155300	1157020	Há alguma ligação? Estão no mesmo universo?
1157740	1158980	Não tem ligação direta.
1159200	1160620	Se estão no mesmo universo, eu não sei dizer.
1161060	1161540	Uma dúvida.
1161540	1163920	Os jogadores só foram para o apartamento do cara
1163920	1165800	para descobrir se o outro rapaz estava vivo?
1166040	1169540	Se fosse eu, estaria trancado no quarto, embaixo das cobertas, kkkkkj.
1170200	1172320	Que foi o que a polícia disse no telefone.
1172540	1173240	Fique registrado.
1173700	1175580	Eu só seguia as ordens do Boros, que era o mais velho,
1175640	1176760	então ele sabia de tudo, só...
1176760	1179720	O Tele é o meu culpado e o único sobrevivente.
1179860	1180320	Queria registrar.
1180340	1181860	É verdade, né? Que safado.
1182780	1183180	Continuando.
1183580	1185420	Acho que são só essas as perguntas por hoje.
1185720	1188840	Vi que as demais dúvidas que possuam outros renegados estão fazendo.
1189320	1190720	Abraços do Renegado e até a próxima.
1191540	1193060	Abraço, querido Renegado. Até a próxima.
1193060	1196100	O próximo comentário é do Fabio Schkoltz, que coloca
1196100	1198620	Rapaz! O que tem nessa água?
1199100	1200320	Que pedra era essa?
1201040	1201840	Parabéns pelo episódio.
1202020	1203420	Aos envolvidos ficou excelente.
1203680	1204320	Abraço a todos.
1204360	1205260	Querido, o que tinha na água?
1205500	1206720	O que era essa pedra?
1206760	1207880	Não respondi, não vou responder.
1208340	1210560	Mas muito obrigado por ouvir o RPG Guaxa, quem sabe um dia.
1210960	1212860	O próximo comentário é do Barmen da Taberna.
1213280	1214440	Boa noite, aventureiros.
1214640	1217400	Taberna num clima gostoso, com a chuva batendo na janela.
1217880	1218880	Combina com um bom drink.
1219380	1220700	Esse aqui é o Power Bank.
1220700	1223040	Um drink inacreditavelmente chocante.
1223320	1225880	Tipo, muito inacreditavelmente mesmo.
1226100	1227700	Até agora não sei como ele é possível.
1228220	1231760	Então, essa é uma cena que eu acho que vocês iam comentar mais.
1231820	1232840	Talvez eu comentei mais abaixo.
1233180	1235220	Eu não sei o que acontece de jogar um Power Bank na água.
1235580	1237080	Então, pica o registro.
