start	end	text
614060	617340	Apontava pras cicatrizes e contava histórias.
617740	623340	A mãe de vocês é a maior guaxinim que vocês já viram. Ela claramente nasceu para sobreviver na selva.
623340	626140	Não na floresta ali próxima de vocês, de onde ela veio.
626420	626540	Mas...
626540	633020	Mas ela conseguiria sobreviver numa selva. Ela é cheia de cicatrizes e com mais músculos que um cão de guarda.
633080	639220	Essa aqui foi um urso que me arranhou. Essa aqui, um tiro que passou raspando.
639580	646380	E essa aqui é mais recente. Foi um espinho de uma rosa que o Rick colocou no meu lado da cama enquanto eu dormia.
646420	652540	O Rick é um guaxinim bem redondo e sorridente. Ele engole um pedaço de pizza, né? E tenta se defender.
652540	655580	Eu não tenho culpa de você ficar se mexendo enquanto dorme.
655580	660440	E pare de me chamar de Rick pras crianças. Eu sou o papai.
660900	664860	Eu ajudei no parto do Luke e cuido dele até hoje.
665120	671700	Eu tenho certeza que o papai dele lá do céu aprova que eu seja o papai dele também.
671740	674240	O Luke tá com a aguinha nos olhos assim, sabe?
674740	677020	Você é o meu papai. Muito obrigado.
677780	681560	Vocês estão lá comendo. A mamãe vai pro lado de vocês comer também.
681860	685060	Ajuda vocês ali a não se sujarem tanto.
685060	688140	Alguém quer falar alguma coisa? Quer fazer alguma coisa ali?
688360	694060	A mamãe é muito forte. O Luke é muito sortudo. E o Fê é muito bonitinho.
694740	696560	E ela aperta o bochechinho assim do Fê.
696700	703780	Ele se solta ali. Eu tô comendo. E ele enfia a cara assim de novo, sujando a cara toda de queijo.
704120	711480	E você, Giza, às vezes é muito barulhenta com essas pulseirinhas aí. Você sabe que isso aí chama atenção, né?
711940	714280	Barulhinho. E ela começa a sacudir.
715060	716000	E o sanguinho é dela.
716280	719500	Você tá falando desse barulhinho? Barulhinho da sorte.
720080	722440	É? Da sorte, é? Tá bom, então.
722480	727880	Percebem? Se nos perceberem a gente, eles jogam petiscos. E sempre é tão gostoso.
728240	733320	Hum, isso faz sentido. Caramba, ainda bem que vocês são espertas.
733920	736980	Tutano. E ela tá batendo assim na cabecinha dela, assim, sabe?
737300	742300	Aquele dia foi um dia muito bom. Mas tudo é meio que um borrão depois daquilo.
742940	745040	A cabeça de vocês tá meio pesada.
745060	748480	Tem apenas uma vaga lembrança de gritos e tiros.
748940	753660	Vocês lembram da mãe de vocês pulando e um homem que tava armado e dizendo...
753660	756240	Vocês sabem pra onde ir. Vão!
757120	759900	Mas vocês acordam em uma pequena jaula.
760800	764000	Dá pra ver que o lugar está cheio de outras jaulas, em sua maioria vazias.
764160	767220	Ou com outros guaxinins assustados ou dormindo.
767840	769420	Provavelmente dopados.
769940	773060	Pendurado no teto, assim, no meio dessa sala, tem uma gaiola de pássaro.
773060	773640	Pássaro.
773640	775640	Mas que também abriga um guaxinim.
775640	779640	Esse, ao contrário dos outros, um guaxinim adulto.
779640	782640	Também gordinho, assim como o Rick era.
782640	785640	Mas é um guaxinim mais velho, um guaxinim diferente.
785640	788640	E ele é grande demais pra aquela gaiola que ele tá, que tá com as perninhas de fora.
788640	793640	Ele usa uma camisa florida, vermelha, com branco, né? As flores brancas, a camisa tá vermelha.
793640	799640	Ele sorri ao ver vocês acordarem ali. E ele diz...
799640	802640	Bom dia, novatos. Bem-vindos ao Japão.
803640	804640	Aham.
804640	806640	Ele dá uma farejadinha assim.
806640	812640	Giza, Fê, vocês tão bem? Vocês tão bem? Por favor, não diz que vocês tão mortos.
812640	813640	Eu tô bem.
813640	815640	A gente tá todo na mesma gaiola?
815640	816640	Isso.
816640	820640	Eu vou, eu vou me encolher ali no meio dos dois.
820640	826640	Cadê? O Japão é muito longe da pizzaria. A gente tem que voltar pra lá.
826640	831640	Uma vez eu fui pro Japão, é só a gente virar umas duas ou três esquinas na minha missão secreta.
831640	833640	Pode acreditar, pois é, pois é.
833640	834640	Ah, é?
834640	837640	Ah, então tá tudo bem. A gente só tem que sair daqui.
837640	845640	E eu tô olhando em volta ali. Eu olho pro guaxinim pendurado. Ei, senhor guaxinim, qual o seu nome?
845640	846640	É Rascal.
846640	847640	Nescau?
847640	849640	Não, Rascal.
849640	858640	É... Rascal, é... Como é que a gente sai daqui? Tipo, a gente pede pro humano soltar a gente?
858640	861640	Acho que não vai funcionar. Humanos nunca soltam os bichinhos assim.
861640	862640	Pois é, pois é.
862640	866640	A gente gosta de responder, vamos apontar aqui mais um filme e algumas datas.
866640	877640	Embora o conto infantil seja de 1963 e o filme da Disney de 69, o sucesso de Rascal só chegou no Japão em 1977.
877640	886640	Pra quem não conhece, Rascal, Memórias de um Tempo Melhor, é um conto do autor americano Sterling North.
886640	889640	Foi baseado na infância dele, né, segundo ele mesmo.
889640	901640	Ele conta que encontrou um filhote guaxinim que a mãe tinha sido pega por caçadores e que criou ele como um animal de estimação e que viveu muitas aventuras, que o bicho incomodava os vizinhos.
901640	905640	Ele passou isso pro conto, né, que logo ficou muito famoso nos Estados Unidos.
905640	911640	Virou um filme Disney, mas que só chegou no Japão em 77.
911640	918640	E quando chegou lá, ele fez tanto sucesso que virou um anime, virou um desenho japonês com mais de 50 episódios.
918640	925640	O que fez com que muitas crianças pedissem pros seus pais para terem um guaxinim de verdade.
925640	934640	Isso fez, isso é uma história real, isso fez com que os japoneses importassem muitos e muitos guaxinim dos Estados Unidos.
934640	937640	Hoje, inclusive, eles são uma praga em várias cidades japonesas.
937640	943640	E lá tem o tanuki, que é o original, que é tipo um cachorro, né, é o cão guaxinim que eles falam.
943640	947640	Mas esse guaxinim americano, ele foi levado pra lá.
947640	948640	Tá bom.
948640	949640	E se criou um problema.
949640	954640	Começou em 77, mas ele foi aumentando ao longo dos anos.
954640	961640	E esse é o motivo desses três terem sido pegos nos Estados Unidos e levados até o Japão.
961640	967640	Mas voltando ao auto-intitulado Rascal que tá preso na gaiola.
967640	972640	E que, obviamente, não tem ligação nenhuma com o personagem do conto, né.
972640	976640	Talvez, muito provavelmente, foi batizado por conta desse.
976640	977640	Talvez a maioria dos guaxinim do Japão se chame Rascal.
977640	981640	Já que são as crianças que dão um novo nome pra eles, né.
981640	985640	Mas esse guaxinim na gaiola, ele fala pra vocês.
985640	986640	Olha só.
986640	987640	Olha só.
987640	989640	Não tem como fugir.
989640	992640	Quer dizer, vocês vão ser levados pra uma casa de uma criança.
992640	995640	Sejam os piores bichinhos possíveis.
995640	999640	Se vocês incomodarem muito, os pais vão soltar vocês na natureza.
999640	1003640	Na floresta já existem algumas comunidades de guaxinims.
1003640	1006640	Se juntem a essas comunidades e sejam felizes.
1006640	1008640	Eu vou ficar com meus irmãos, não vou?
1008640	1014640	Bom, eu acho que como vocês estão tão juntos, devem acabar sendo levados juntos também.
1014640	1017640	Mas se não for, é só vocês se encontrarem na floresta.
1017640	1018640	Não.
1018640	1020640	A gente tem que ir pro Pizza Hut.
1020640	1021640	É.
1021640	1022640	É.
1022640	1023640	Você sabe onde fica a Pizza Hut?
1023640	1024640	É, verdade.
1024640	1026640	Você já viram o mar alguma vez?
1026640	1027640	É.
1027640	1028640	O que é o mar?
1028640	1029640	Não.
1029640	1030640	Quem é esse aí?
1030640	1031640	É outro guaxinim?
1031640	1032640	Eu já vi.
1032640	1034640	Eu sei o que é mar, meninos.
1034640	1035640	Mar?
1035640	1039640	Bem, o que eu ensinei é que mar é um mar de lixo.
1039640	1041640	Eu já mergulhei nesse mar.
1043640	1046640	Faz todo sentido agora.
1046640	1049640	E lá a gente encontra muita coisa importante.
1049640	1052640	Não é desse mar que o senhor Rascal está falando, senhor Rascal?
1052640	1054640	Ele olha pra vocês.
1054640	1055640	Não, é de água.
1055640	1056640	Muita água.
1056640	1058640	Você sabe quando anoitece?
1058640	1061640	O sol tá aqui quando anoitece, de tão longe que é.
1061640	1064640	É, eu acho que não vai ser só pra andar três ruas.
1064640	1065640	Irmã.
1065640	1070640	Eu acho que esse guaxinim comeu pizza com alguma coisa estragada.
1070640	1072640	Ele tá falando um monte de coisa sem sentido.
1072640	1073640	Uhum.
1073640	1074640	Pizza de champignon.
1074640	1075640	Estragada.
1075640	1076640	Ah, só.
1076640	1078640	Por via das dúvidas, vamos fazer o seguinte.
1078640	1081640	Todo mundo grava bem certinho o cheiro um do outro.
1081640	1086640	Que caso a gente vá separar, a gente se fareja até se encontrar por aí.
1086640	1087640	O que vocês acham?
1087640	1088640	Boa ideia.
1088640	1089640	É uma ótima ideia.
1089640	1092640	Um humano com uma cara cansada.
1092640	1095640	Um humano com uma cara cansada entra ali.
1095640	1098640	Ele pega a gaiola de vocês por cima, né?
1098640	1099640	Chacoalha bastante.
1099640	1101640	Vocês três estão ali dentro.
1101640	1102640	Ei, cuidado.
1102640	1103640	Senão...
1103640	1104640	Ai.
1104640	1105640	Adeus, senhor Rascal.
1105640	1107640	Ih, ela tá dando um tchauzinho pro Rascal.
1107640	1108640	Ai, minha cauda.
1108640	1112640	O Rascal, ele ficou olhando vocês com curiosidade.
1112640	1114640	Alguém enrola dois dados pelo grupo.
1114640	1116640	Quatro e quatro.
1116640	1117640	Boa.
1117640	1119640	É, são dois acertos críticos.
1119640	1121640	Você sabe que o Rascal, ele...
1121640	1124640	Ocultou informações de vocês.
1124640	1127640	A gaiola dele, embora ele mal caiba lá dentro...
1127640	1128640	A...
1128640	1129640	A tranca...
1129640	1131640	Ela é bem simples pra um guaxinim, né?
1131640	1133640	Uma tranca de gaiola de passarinho.
1133640	1134640	Ele pode sair a hora que ele quiser.
1134640	1137640	E ele ficou encarando muito vocês quando vocês foram embora.
1137640	1139640	Não sei não, irmãos.
1139640	1142640	Aquele guaxinim tava mentindo pra gente.
1142640	1144640	Sem falar que aquela gaiola...
1144640	1145640	Tá.
1145640	1148640	Eu não sou dos mais inteligentes do mundo, mas...
1148640	1151640	Até eu saberia abrir aquela gaiola de passarinho.
1151640	1152640	Hum...
1152640	1155640	Ele parecia meio estranho mesmo.
1155640	1157640	Você percebe tudo.
1157640	1158640	Eu também achei.
1158640	1160640	Aproveitando isso, deixa eu dar uma olhadinha aqui.
1160640	1162640	Aí ele vai dar uma olhada, guaxa, na...
1162640	1164640	Na nossa gaiola, pra ver se a abertura...
1164640	1166640	A fechadura tá, sei lá, fácil.
1166640	1168640	A de vocês tá com cadeado.
1168640	1169640	Ah, droga.
1169640	1170640	Eles...
1170640	1172640	Os humanos botaram aquele negócio pesado nessa aqui.
1172640	1173640	Porcaria.
1173640	1175640	Será que não é só morder?
1175640	1177640	Eu vou chegar bem do cantinho, assim, da gaiola.
1177640	1178640	Olhar pra cima.
1178640	1179640	Ei, humano.
1179640	1181640	Você podia soltar a gente, né?
1181640	1183640	A gente tem que encontrar a mamãe.
1183640	1186640	Ele parece não te entender e te ignora.
1186640	1188640	Ah, eu volto meio tristinho.
1188640	1190640	Ai, gente, ele não quer falar comigo.
1190640	1191640	Não fica assim não, Fê.
1191640	1192640	Você é um garoto muito educado.
1192640	1194640	Os humanos é que são mal educados.
1194640	1195640	Aham.
1195640	1196640	Eu...
1196640	1197640	Eu abraço o Fê.
1197640	1203640	Toma atenção de vocês que este homem e todas as pessoas que vocês veem na rua...
1203640	1208640	Elas têm uma aparência um pouco diferente dos humanos que vocês estão acostumados.
1208640	1213640	Vocês já viram pessoas como essas, mas não em grande quantidade como agora.
1213640	1219640	Além disso, as placas, as casas, as construções...
1219640	1224640	Tudo parece mostrar pra vocês que é um lugar completamente novo, assim.
1224640	1228640	É um lugar que não se parece com nada que vocês já tenham visto.
1229640	1231640	Vocês são colocados num carro.
1231640	1234640	Vêem isso pela janela, vocês são colocados no banco de trás ali.
1234640	1236640	E são levados por um tempo.
1236640	1237640	Tem uns cheiros estranhos nesse lugar.
1237640	1238640	Não é?
1238640	1239640	É diferente.
1239640	1240640	Eu acho que são outras comidas que eles têm aqui.
1240640	1241640	Outros lixos.
1241640	1242640	Tá me dando fome.
1242640	1243640	Vocês repararam que esses humanos são diferentes dos outros?
1243640	1244640	Tipo...
1244640	1245640	Eu não sei.
1245640	1246640	Parece como...
1246640	1247640	Se eles fossem...
1247640	1248640	Todos...
1248640	1249640	Todos...
1249640	1250640	Todos diferentes.
1250640	1251640	Todos...
1251640	1252640	Bem estranhos.
1252640	1253640	Não é...
1253640	1254640	Não é um padrão.
1254640	1255640	É...
1255640	1256640	Eu já vi um ou outro assim.
1256640	1257640	Mas não tantos.
1257640	1258640	Ah, pra mim eles são tudo parecido.
1258640	1259640	Inclusive o cheiro deles.
1259640	1260640	É...
1260640	1261640	É...
1261640	1262640	É...
1262640	1263640	É...
1263640	1264640	É...
1264640	1265640	É...
1265640	1266640	É...
1266640	1267640	É...
1267640	1268640	Inclusive o cheiro deles.
1268640	1269640	É muito ruim.
1269640	1270640	Aham.
1270640	1271640	Eu também sinto cheiro de peixe.
1271640	1272640	Hum...
1272640	1273640	Peixe.
1273640	1274640	É...
1274640	1275640	É mesmo.
1275640	1276640	Hum...
1276640	1284080	Eu vou tentar sentir cheiros, Guaxa, pra ver se eu sinto cheiro de outro bicho dentro
1284080	1285080	desse carro que a gente tá.
1285080	1286080	É...
1286080	1287080	É um carro com a janela fechada, assim.
1287080	1288080	Ah, tá.
1288080	1289080	Pra você...
1289080	1292640	Se vocês sentiram, foi indo até o carro na da calçada, mas agora já não sentem
1292640	1293640	lá.
1293640	1294640	Ah, tá.
1294640	1295640	Irmãos.
1295640	1299640	Esse homem pode nos ajudar a levar a gente a algum lugar, né?
1299640	1301640	Igual que esse senhor Rascal falou.
1301640	1304640	Será que ele leva a gente no Pizza Hut?
1304640	1306640	A gente pode dar o endereço.
1306640	1307640	Endereço?
1307640	1308640	Eu não sei, irmão.
1308640	1310640	Parece que eles não sabem conversar...
1310640	1311640	É...
1311640	1312640	Sabe?
1312640	1313640	Eles parecem não entender nosso idioma.
1313640	1314640	Eu falo...
1314640	1315640	Moço!
1315640	1316640	Ei!
1316640	1317640	Moço!
1317640	1318640	Ele dá só um tapa na gaiola.
1318640	1319640	Ai...
1319640	1320640	Com uma mão...
1320640	1321640	Ele tá dirigindo com uma mão e com a outra ele dá só um tapa.
1321640	1322640	Eu...
1322640	1323640	Eu...
1323640	1326640	Eu vou assim...
1326640	1327640	E voa pra trás...
1327640	1328640	E dá uma giza.
1328640	1329640	Ah, ele...
1329640	1330640	Ele não parece ser uma pessoa legal.
1330640	1332640	Black, ensina boas lições para ele.
1332640	1333640	Não, calma, Fê.
1333640	1334640	Calma.
1334640	1338240	Aí ele vai e conta uma história para o Fê ficar mais tranquilo, né...
1338240	1343840	Uma vez, eu estava revirando um lixo e achei o melhor pedaço de pizza.
1343840	1344840	Você sabe, né?
1344840	1346400	Marguerita é meu ponto fraco.
1346400	1350400	Mas aí o vento levou a pizza e eu saí correndo atrás.
1350400	1352640	Eu cheguei num lugar que chamavam de Nova York, eu acho.
1352640	1354760	Nova York, eu acho. As baratas falavam que era
1354760	1357100	assim. E, de repente, quando eu percebi,
1357140	1358660	eu estava lutando com quatro
1358660	1360700	tartarugas que moravam no esgoto
1360700	1362660	com um rato. Ai,
1362740	1363980	esse dia foi louco.
1364520	1366920	Quatro tartarugas?
1367080	1367920	O carro,
1368700	1370020	depois de um tempo, ele para.
1370420	1372820	Uma mulher se aproxima
1372820	1373260	do carro.
1374840	1376700	As pessoas conhecem o dinheiro, embora esse dinheiro seja
1376700	1378900	diferente, né? Entrega um papel
1378900	1380920	de uma cor diferente pro motorista
1380920	1382720	e ela pega a gaiola.
1383400	1384740	Vocês são levados pra uma...
1385420	1387000	Vocês passam por um portão,
1387100	1387740	né? Dá pra ver
1387740	1389640	os mouros em volta.
1390760	1392640	Cachorros correm, assim,
1393200	1394160	pra cheirar a mulher,
1394320	1396500	fazem movimento pra eles se afastarem.
1396580	1399020	Eles se afastam, mas estão de olho em vocês.
1399160	1400540	São cachorros grandes, assim.
1401040	1402560	São Dobermans.
1402640	1404260	São dois Dobermans, bem grandes.
1404260	1406120	A mulher entra na casa,
1406300	1407740	coloca a gaiola em cima da
1407740	1410000	mesa, né? Chama
1410000	1412120	alguma coisa que vocês não entendem.
1412460	1414400	Três crianças, idênticas,
1415060	1416380	assim, vestidas
1416380	1417660	a mesma roupinha, né?
1417880	1419980	Assim como vocês têm gêmeos,
1420160	1421560	são trigêmeos ali.
1422100	1424060	Os três ficam muito felizes, abraçam
1424060	1425940	a mulher ali e
1425940	1427380	ela abre
1427380	1430220	a gaiola e cada um
1430220	1431680	deles vai catar um de vocês.
1431680	1433800	Alguém vai fazer alguma coisa ou vai deixar
1433800	1434260	ser pego?
1434380	1436560	Eu vou me afastando, mais
1436560	1439060	pro fundo da gaiola.
1439060	1440820	Falando, ah, isso
1440820	1442040	não tá normal.
1443760	1445140	Irmã, o que
1445140	1446860	que a gente faz? Eu vou
1446860	1449180	morder ele. Bate na mão deles, assim,
1449300	1450900	ó. Não, não, pera aí.
1451220	1452940	Calma aí. O Loki, ele é o
1452940	1454720	irmão mais velho, ele se sente muito responsável, né?
1455000	1457100	Aí ele vai pra frente, assim, ele abre os bracinhos
1457100	1459180	assim, tipo, vocês não vão encostar
1459180	1461120	nos meus irmãos. Só que provavelmente os humanos
1461120	1462800	tão vendo isso, tá achando que ele quer abraçar.
1463000	1464860	Então ele tá abrindo o braço assim pra frente.
1465140	1466980	É isso aí, irmão. Não deixa pegar
1466980	1468740	a gente, não. Ok.
1469060	1469980	Rola um dado.
1471140	1473160	Quatro. É, o teu atributo é três, né?
1473200	1474920	Foi uma falha. Um dos
1474920	1477040	garotos, ele, com a mão assim, ele te
1477040	1478360	pega com os bracinhos abertos
1478360	1481000	e te tira da gaiola e tá te
1481000	1483240	segurando assim, te chacoalhando.
1483980	1485120	É, Giz, um dado.
1485220	1486120	Te paro um dado aqui.
1487420	1488380	Quatro. Ó.
1488780	1490880	Tu pode atacar essa mão,
1491000	1492940	tu pode sair da gaiola e
1492940	1494540	se esconder em algum lugar da casa.
1495020	1497040	Foi um acerto crítico. Como tu vai
1497040	1498960	se resolver ali? Quando essa criança se
1498960	1500520	estende a mão pra poder me pegar,
1500860	1502720	eu rapidamente me esgueiro
1502720	1504840	e escalo essa criança muito
1504840	1506920	rápido e pulo sobre a mão
1506920	1508980	dela, né? Escalo as mãozinhas e pulo
1508980	1510980	pelas costas pra tentar me esconder em algum canto
1510980	1513240	enquanto eu tento fazer a maior bagunça possível
1513240	1515000	pra que eles se distraiam e
1515000	1517080	ou largue o look e deixem
1517080	1518780	a gaiola no chão e o
1518780	1520300	Fê consiga fugir também.
1521240	1522680	Depende do Fê. Um dado.
1524000	1524700	Quatro também,
1524880	1526740	caraca. Também é teu atributo,
1526840	1528940	também um acerto crítico, como é que essa cena se resolve.
1528960	1530700	Assim que a Giza
