start	end	text
306920	311920	Senhor prefeito, você tem certeza que não existem mais sobreviventes na ilha?
311920	313920	Certeza absoluta.
313920	318920	Temos drones e equipamentos varrendo aquela ilha dia e noite.
318920	320920	Nada passou despercebido.
320920	323920	Inclusive, uma pequena equipe do exército vai fazer uma pesquisa.
323920	325040	Inclusive, uma pequena equipe do exército vai fazer uma pesquisa.
325040	329040	Inclusive, uma pequena equipe do exército vai fazer uma pesquisa.
329040	331040	E eu vou fazer questão de estar lá com eles.
331040	332280	E eu vou fazer questão de estar lá com eles.
332280	340040	Para ver com meus próprios olhos e garantir que nenhum cidadão foi deixado para trás.
340040	342040	Shelly, RPG Next News.
342040	346040	Sobre os rumores de que o próprio exército é culpado pelo atentado, já que ninguém o assumiu.
346040	348040	Nenhum culpado foi preso?
348040	352040	Não é estranho o exército já estar com o espaço aéreo e marítimo fechado antes da explosão acontecer?
352040	354040	Onde você vê conspiração?
354040	354880	Ovojeiroi!
354880	361880	Um herói que fez uma denúncia anônima e outros tantos heróis foram rápidos para agir.
361880	362880	Ovojeiroi!
362880	363880	Um herói que fez uma denúncia anônima e outros tantos heróis foram rápidos para agir.
363880	365880	Debbie Cabral, do Portal Deviante.
365880	367880	E a sua filha, prefeito?
367880	371880	O senhor diz que ela está bem, mas ela nunca mais foi vista em público.
371880	376880	Minha filha... Minha filhota está abalada com tudo isso.
376880	379880	Mas está em perfeita saúde.
379880	382880	Ok, acabamos por aqui.
384880	391880	Se você gostou deste vídeo, não esqueça de deixar seu like, compartilhar e se inscrever no canal para receber notificações de novos vídeos.
391880	393880	Até a próxima!
414880	415880	Se você gostou deste vídeo, não esqueça de deixar seu like, compartilhar e se inscrever no canal para receber notificações de novos vídeos.
415880	416880	Se você gostou deste vídeo, não esqueça de deixar seu like, compartilhar e se inscrever no canal para receber notificações de novos vídeos.
416880	417880	Se você gostou deste vídeo, não esqueça de deixar seu like, compartilhar e se inscrever no canal para receber notificações de novos vídeos.
417880	418880	Se você gostou deste vídeo, não esqueça de deixar seu like, compartilhar e se inscrever no canal para receber notificações de novos vídeos.
418880	419880	Se você gostou deste vídeo, não esqueça de deixar seu like, compartilhar e se inscrever no canal para receber notificações de novos vídeos.
419880	420880	Se você gostou deste vídeo, não esqueça de deixar seu like, compartilhar e se inscrever no canal para receber notificações de novos vídeos.
420880	421880	Se você gostou deste vídeo, não esqueça de deixar seu like, compartilhar e se inscrever no canal para receber notificações de novos vídeos.
421880	422880	Se você gostou deste vídeo, não esqueça de deixar seu like, compartilhar e se inscrever no canal para receber notificações de novos vídeos.
422880	423880	Se você gostou deste vídeo, não esqueça de deixar seu like, compartilhar e se inscrever no canal para receber notificações de novos vídeos.
423880	424880	Se você gostou deste vídeo, não esqueça de deixar seu like, compartilhar e se inscrever no canal para receber notificações de novos vídeos.
424880	425880	Se você gostou deste vídeo, não esqueça de deixar seu like, compartilhar e se inscrever no canal para receber notificações de novos vídeos.
425880	426880	Se você gostou deste vídeo, não esqueça de deixar seu like, compartilhar e se inscrever no canal para receber notificações de novos vídeos.
426880	429380	cortada assim, tipo, na um, na máquina.
429880	431200	Usa um chapéu, tipo
431200	432800	de cowboy, sempre. Ele
432800	435460	pra missão vai estar com roupa militar
435460	437400	do jeito que for necessário. Se for camuflado
437400	439300	é camuflado e tal. Mas ele sempre
439300	441160	anda com fumo e usa aqueles
441160	442920	óculos, tipo, aviador.
443080	445040	Sempre que possível. Meu atributo é 4.
445400	447420	O Werther? Bom, o meu personagem
447420	449640	é o Ebermachliathan,
449880	451360	que é um nome irlandês que significa
451360	453440	o javali filho da dama da noite.
453680	455620	Ele é um descendente de irlandês
455620	457280	mesmo. Gigante, né?
457520	458980	Meio pançudo, assim, mas
458980	460840	bem robusto também. Ele
460840	463460	tem um cabelo bem ruivo, a barba
463460	465480	bem ruiva. Só que o cabelo dele também ele usa
465480	467480	curtinho, no estilo militar, passada
467480	469560	a máquina. Só que ele tem um bigode que é grande
469560	471600	o suficiente pra, tipo, ele ter uma trança de cada
471600	473620	lado descendo pelo rosto,
473720	475500	assim. E ele tá sempre
475500	477540	fumando um charutão e ele acha
477540	479460	que só existe o uísque irlandês,
479560	481600	que o scotch é uma porcaria inventada
481600	483560	pelos vizinhos. E ele também
483560	485440	vai, obviamente, com a roupa
485440	487240	toda militar dele,
487400	489380	com o equipamento que ele carrega sempre
489380	491520	pra cima e pra baixo. O meu atributo também
491520	492860	é 4. E a Isa?
493420	495520	Bem, eu sou Martha Cronin,
495760	497800	mais conhecida como Ice Queen,
497980	499760	porque ela é uma pessoa super séria,
500000	501700	super focada no trabalho dela
501700	504060	e absolutamente impaciente
504060	505580	com erros, seja dela
505580	507500	ou dos outros. Ela tem
507500	509460	1,60m, ela é toda
509460	511160	sarada, assim, forte.
511420	513680	E ela tem a cabeça raspada em máquina 2.
514080	515300	Ela veste um coturno
515300	517680	militar, uma calça camuflada
517680	519440	daquelas com bolsos laterais
519440	521520	e uma regata branca
521520	523140	com o peito no
523140	525100	que seria um...
525100	527320	tipo um bordado, assim, no peito.
527820	529340	É a sigla da divisão
529340	531420	pra que ela trabalha, que é DMA.
532060	533600	Ela carrega uma
533600	535060	adaga no coturno,
535300	537520	uma pistola na cintura e um
537520	539740	rifle de alta distância nas costas
539740	541440	porque ela é especialista em artilharia.
542180	543600	Mas ela também é treinada
543600	545180	em Krav Maga,
545300	546840	pelas forças israelenses
546840	549060	e o atributo dela também é 4.
549320	551660	Bom, já que foi mencionada a especialidade,
551940	553600	o Eber, ele é o
553600	555780	especialista em explosivos do time.
555920	557540	A coisa que ele tem mais orgulho é dele ter
557540	559340	achado um cinturão no peito, assim,
559360	561800	onde ele carrega as granadas, que parece aquele...
561800	563400	mesma coisa que o Chewbacca carrega
563400	565460	no peito, assim. Ele achou da mesma cor,
565500	567920	do mesmo formato, onde ele carrega vários explosivos.
568220	569240	Melhor referência.
569520	570900	E ele tem, assim,
571260	573020	o BP de estimação dele,
573020	575260	que é um puta de um flamethrower gigante.
575460	576840	Que ele chama
576840	578800	de espada do Miguel. Ele também
578800	580820	acaba sendo bastante religioso
580820	582480	por causa disso, por causa da criação dele.
582660	584740	Perfeito. O Jeffs quer falar mais alguma coisa?
584940	587040	O Texas, ele...
587040	588680	é o dedo rápido no gatilho, então
588680	590820	ele sempre vai estar com pistola, arma
590820	593500	leve pra atirar. Ele...
593500	595020	quando tem que fazer uso
595020	596960	de algum tiro mais à distância, ele usa
596960	598960	uma Winchester. Fora isso, ele usa
598960	600720	uma Kukri,
600720	602720	grande, assim, como se fosse um terçado
602720	604960	pra quando precisa entrar em combate corpo a corpo.
604960	605760	Fora isso,
606280	608100	talvez uma ou duas granadas
608100	610820	e facas táticas na bota
610820	612580	e espalhado pela roupa.
612640	614080	Perfeito. Vocês estão com
614080	616600	o Coronel Cardal. Ele fala pra vocês.
617120	618780	Senhores, como sabem, a situação na ilha
618780	620720	está controlada e essa missão deverá ser
620720	622640	simples para pessoas do nível técnico
622640	624980	de vocês. Apenas fiquem atentos às criaturas,
625160	626820	pois o vírus é transmitido pelo sangue
626820	628620	e pela saliva. Muito cuidado com
628620	630580	arranhões, mordidas e machucados.
630860	632300	Usem com sabedoria seu equipamento.
632720	634940	Os mortos-vivos não são considerados humanos.
634960	636600	Atirem à vontade.
637180	638900	Apenas certifiquem-se de que
638900	640840	os alvos realmente estão infectados.
641220	642700	Vocês têm três missões a cumprir.
643140	644800	A que está sendo alergiada como a principal
644800	647000	é, na verdade, a mais baixa das prioridades,
647220	649220	que é de conferir os possíveis
649220	651100	sobreviventes na ilha. Com objetivos
651100	653100	reais e secretos, vocês devem auxiliar
653100	655000	na extração da filha do prefeito, que ainda está
655000	656800	na ilha. Ela foi infectada, mas
656800	658620	existe aí uma possibilidade de cura.
658980	661280	O que nos leva ao verdadeiro objetivo de vocês.
661700	662580	O Dr. Romero
662920	664600	alega ter descoberto a cura
664600	666660	e ele vai encontrar vocês no local onde está a menina
666660	667980	em um ponto de extração seguro.
668440	670680	Só que o tempo que esse doutor levou pra achar a cura
670680	672620	foi um pouco rápido demais. Então, nós
672620	674460	acreditamos que ele possa ser o responsável
674460	676460	pelo atentado que criou tudo isso. Queremos a
676460	678340	pesquisa desse homem e a sua captura imediata.
678540	680840	Precisamos interrogar o doutor o mais rápido possível.
681040	682580	Ele deu isso aí, tipo, numa pasta
682580	684640	pra gente, né? Pra olhar a missão.
684780	686560	Tipo, tem a foto da filha
686560	688780	do senador, governador, né?
688920	690720	Não. O único registro que vocês têm
690720	692900	é da missão oficial pra imprensa.
693060	694580	Que é verificar se há seres vivos.
694600	696640	O prefeito vai com vocês, então ele sabe
696640	698680	quem é a filha dele. Ele mostra
698680	700620	a foto do doutor pra vocês.
700780	702740	O Dr. Romero está no hospital onde vocês
702740	704880	irão pousar. Ele tem um assistente
704880	706220	lá. Vai ser tudo muito simples.
706500	708240	A gente pode fazer perguntas ao coronel?
708640	710540	Pode. Coronel, como é que o senhor tem
710540	712680	tanta certeza que o Dr. Romero
712680	714780	ainda tá lá se os drones não pegaram
714780	716720	nenhuma movimentação de seres vivos?
716880	718520	Apesar de toda a comunicação na ilha estar
718520	720800	cortada pra evitar que vaze algo sobre o vírus,
720940	722600	temos soldados no hospital e
722600	724580	sabemos que ele é um ponto seguro. Tá, peraí.
724600	726940	Ele falou que tem, então, existem militares
726940	728840	já nessa ilha. Porque se tem
728840	730960	essas pessoas lá sabendo, é isso?
731040	732460	Tem uma unidade militar lá dentro.
732480	734740	Dois militares, o doutor e o auxiliar dele.
735220	736920	A nossa patente é superior à deles?
737180	738640	É. Eles têm que obedecer
738640	739940	a gente quando a gente chegar. Sim.
740640	742240	Diferente que não fosse,
742800	744560	a gente tá seguindo a ordem do
744560	746740	coronel, então eles teriam que obedecer de qualquer
746740	748700	forma. Não, mas digo assim, por uma questão de
748700	750640	proteção dos civis, como
750640	752780	aparentemente eu tô entendendo que a gente é de um nível
752780	754580	de inteligência maior, de especialidade,
754600	756420	de maior. Então, tipo, a gente que vai
756420	758360	comandar todo o sistema, entendeu?
758620	760620	Eu não verbalizo isso
760620	762460	pra ninguém, mas eu tô achando muito
762460	765000	estranho essa resposta do coronel
765000	766520	de que tem os militares.
766860	768240	Pô, se passaram os drones,
768540	770260	como é que deixaram o doutor? Por que
770260	772080	esses militares não trouxeram de volta?
772440	774360	Eu não aceitei essa informação bem, mas
774360	776660	eu sou uma militar, eu simplesmente balancei
776660	778560	a cabeça. Falei, sim, senhor.
778820	780560	Eu aceito, apesar de
780560	782800	também ter uma sensação desagradável
782800	784440	de, tipo, tá envolvendo gente
784440	786600	civil numa operação basicamente
786600	788440	de guerra. Uma operação tão crítica
788440	789920	a gente tá levando o prefeito.
790220	792920	É, outra coisa que eu penso, né, não verbalizo
792920	794620	é, tipo, se chegou drone
794620	796440	até lá, como é que não tentar
796440	798700	um tipo de comunicação pra facilitar tudo?
798960	800380	Até jogar um celular lá
800380	801800	seria fácil com o drone.
801880	803900	Toda comunicação na ilha está cortada e bloqueada.
804080	806760	Informações sobre o vírus vazam.
807360	808440	E é impossível
808440	810820	se comunicar com a ilha. Apenas rádios de curto alcance
810820	811660	vão funcionar lá dentro.
812560	814420	Senhor coronel, eu queria perguntar,
814440	816600	também, vão continuar fiscalizando
816600	818440	os céus com os drones? Em caso
818440	820100	de uma emergência, se a gente usar, por exemplo,
820280	822480	flares ou arquitetar uma
822480	824520	pequena explosão pra, num caso
824520	826500	de socorro e tudo mais, pra avisar
826500	828460	vocês que algo deu errado na nossa
828460	830480	missão, já que a comunicação não é
830480	832600	efetiva. Dificilmente. Já estamos
832600	834580	com os preparativos para a detonação do lugar.
834780	836580	Vocês são a última visita que aquela
836580	838400	ilha irá receber. Os drones
838400	840780	já foram recolhidos. O 23 de fevereiro
840780	842560	seria pra data de hoje. Então
842560	844420	é como se tivessem quatro meses
844420	846720	e um dia, é isso? Isso. O que aconteceu?
846800	848100	Como se fosse real, tá?
848360	850360	E, Guaxa, a gente, ele chegou
850360	852380	a passar como vai ser feita a
852380	854300	extração da gente? Helicóptero.
854360	856320	Vocês vão parar de helicóptero no topo
856320	858160	do hospital. O helicóptero ficará
858160	860400	esperando a gente. O helicóptero vai ficar lá
860400	862060	esperando vocês. Ah, tá bom. Tá.
862220	864480	Ele não bate e volta, ele vai ficar lá. Teoricamente
864480	866340	é uma missão rápida. A gente vai chegar, pegar
866340	868120	e sair. Pegar o que tem que pegar e sair.
868500	870420	Chegou a hora. Honrem esse país.
871300	872460	Sim, senhor. Eu bato
872460	874260	continência e dou meia volta,
874420	876720	os calcanhares. Eu também bato continência.
876900	878380	Você sai pela porta. Lá fora tem
878380	880340	bastante repórter, tem bastante gente batendo foto.
880480	882380	Tá o prefeito todo uniformizado como
882380	884700	soldado. Ele tá dando tchau pras pessoas.
885020	886480	Quando eles veem vocês, ele
886480	888340	vai pro lado de vocês, faz pose
888340	890540	pra foto. Ah, se ele vem pra perto
890540	891940	de mim, eu tiro
891940	894460	o óculos, sorrio. Se ele
894460	896100	chega perto, eu abraço mesmo. Eu sou
896100	898500	bem sociável. Eu ofereço
898500	900520	um charuto pro prefeito. E a Isa?
900900	902340	Eu tô... Sabe aquele emoji
902340	903800	que só tem metade dos olhos?
904420	906540	Com a pálpebra abaixada,
906680	908400	assim, mal-humorada?
908560	910740	Sou eu, tipo assim. Fico pensando
910740	912620	com essa porcaria logo
912620	914640	pra eu poder ir embora. Eu tenho que
914640	916700	malhar hoje ainda. Ele, como bom político,
916800	918320	ele identifica quem é que tá mais
918320	920080	suscetível ali a
920080	922500	ficar do lado dele e ele aproveita pra
922500	924840	abraçar, pra bater foto e fica longe da Isa.
926140	926920	Todos nós
926920	928440	ficamos longe dela, né? Porque
928440	929840	a esquina não é à toa.
931340	932440	É, a fuma precede.
933100	934400	Na verdade, ele... Eu dei um...
934420	936440	Deixa eles batendo foto e continuam andando em direção
936440	938780	ao helicóptero. O comandante da aeronave
938780	940560	é o Hamilton e
940560	942760	a copilota é a tenente da cota.
942780	944540	Vocês vão até a aeronave.
944760	946400	Noto que ela tem mais dois espaços
946400	948460	e o helicóptero levanta a voo. O pessoal
948460	949800	fica batendo foto lá.
950320	952740	Eu viro pra esquim, ofereço uma granada pra ela.
953120	954560	For fun. Eu sei me defender,
954700	956660	obrigada. Não preciso dos seus brinquedinhos.
956700	958600	É só pra se divertir. É, talvez
958600	960460	explodindo na sacada eu me divirta.
961680	962520	Eu guardei, sim.
962880	964400	Assim que o helicóptero se afasta da...
964420	966780	da população e vai em direção ao mar
966780	968760	em direção a ele, o prefeito
968760	970700	ele abre um pouco a parte
970700	972240	de cima do uniforme, ele
972240	974500	suspira fundo, ele parece estar bem
974500	976920	apavorado com tudo. Ele tava se segurando
976920	978560	enquanto as câmeras estavam filmando,
978880	980760	mas ele tá bem assustado com o que ele tá indo fazer.
980980	982360	Eu tô no lado dele? Pode sim.
982360	984720	Tu disse que ele ia ficar perto de quem
984720	986600	tava mais suscetível, né?
986840	988440	Posso estar no lado dele? Pode sim.
988640	989960	Então pronto, eu no lado dele, né?
990100	992620	Estamos com aqueles, tipo, fone, né?
992620	994400	Pra poder falar por causa do barulho.
994420	996000	Muito alto, né? Do helicóptero.
996200	998160	Daí eu vejo que ele tá, assim, tipo
998160	999960	passando mal, né? E deu
999960	1002760	IHA! É isso aí, prefeito!
1003080	1004320	Você tem que ver como é que é lá embaixo
1004320	1005780	as coisas que vai tá bom demais.
1006460	1008660	Aproveita e voa, que não é todo dia que a gente tá fazendo isso,
1008720	1010360	rapaz. E daí eu dou um
1010360	1012480	tapinha, assim, na perna dele.
1013000	1014260	E ainda puxa, assim,
1014280	1016440	um cigarro de palha que eu tava enrolando.
1016680	1018440	Quer aproveitar pra relaxar um pouquinho,
1018620	1020500	seu prefeito? Eu imediatamente tiro
1020500	1022620	o meu isqueiro, dou aquela giradinha
1022620	1024260	e é um isqueiro que, tipo, é quase um
1024260	1026340	maçarico, o isqueiro. Tipo, tem um
1026340	1028060	palmo de fogo que sobe quando
1028060	1030440	ele abre. Ele tá bem assustado. Não, não.
1031000	1031840	Muito obrigado.
1032300	1034260	Aí eu coloco na boca e aproveito
1034260	1036400	pra acender com aquela...
1036400	1037660	aquele maçarico dele, né?
1037880	1040300	Ele insiste em dizer que é um isqueiro portátil, né?
1040500	1041800	Pra mim é um maçarico portátil.
1041840	1044280	Enquanto isso, eu tô girando os olhos
1044280	1046280	e olhando pela janela pra ver
1046280	1048300	se eu já consigo ver a ilha, ter uma noção
1048300	1050460	da distribuição da ilha, do mapa,
1050560	1052000	alguma coisa assim. Pensando,
1052240	1054240	malditos! Nem pra me botarem
1054260	1055900	com profissionais nessa missão.
1056140	1058240	Parece, tipo, a babá cuidando das crianças,
1058400	1060220	assim, né? É, eu fico curtindo
1060220	1061840	a visão lá de cima.
1062240	1064320	Tô aproveitando também. Vocês curtem
1064320	1066200	as coisas realmente mais engraçadas
1066200	1068080	ali pelo mar, mas quando chegam
1068080	1070100	próximo à ilha, mesmo sendo
1070100	1072380	soldados experientes, dá um
1072380	1073920	aperto, porque vocês veem a cidade
1073920	1076220	completamente destruída. Não existe mais
1076220	1078120	focos de incêndio, isso foi nas primeiras
1078120	1080020	semanas, mas muitas
1080020	1082400	pessoas cambaleando de um lado pro outro.
1082400	1084240	A cidade tá realmente tomada por,
1084260	1085100	por essas criaturas.
1085440	1088220	Eu solto o toquinho de cigarro lá
1088220	1090140	embaixo. E antes de pousar, eu quero perguntar
1090140	1092240	pro prefeito. Eu falo assim, senhor prefeito, o senhor não tem
1092240	1094320	nenhuma foto ou algo da sua filha
1094320	1096160	que possa identificar? É mais seguro
1096160	1098160	se você ficar aqui. Não, não, não, não.
1098400	1100180	Eu preciso ir lá vê-la. É, senhor
1100180	1102420	prefeito, você viu sua filha ser mordida?
1102580	1104160	Vi. Eu viro pra screen e falo
1104160	1106360	você consegue mobilizar uma criatura dessas?
1106640	1108120	Eu consigo mobilizar qualquer
1108120	1110260	criatura, mas antes eu preciso
1110260	1111900	que o senhor prefeito me responda.
1111900	1114180	Você viu o que aconteceu com a sua filha?
1114180	1116180	Você viu a criatura na qual ela se tornou?
1116320	1118280	Vi sim. Por favor, descreva.
1118580	1120280	Ela começou a ficar agressiva,
1120680	1122340	a pele bem pálida.
1122640	1124500	E como é que o senhor escapou? Minha esposa
1124500	1126440	estava comigo, e ela
1126440	1128260	tentou parar a minha filha,
1128420	1130140	mas aí veio a óbito.
1130640	1132520	A segurança conseguiu
1132520	1134180	me tirar. Eu não deixei
1134700	1136300	que atirassem nela.
1136420	1138280	E onde foi que o senhor viu sua filha pela última
1138280	1140300	vez? Ora, foi na minha casa,
1140720	1142240	mas ela está lá no hospital agora,
1142240	1143960	ela está contida. Como o senhor pode
1144180	1146240	ter certeza assim? Eu cuidei
1146240	1148360	para que fizessem isso. Ok. O helicóptero
1148360	1150200	pousa no alto
1150200	1152600	do hospital. O comandante
1152600	1154240	olha pra vocês. Pessoal,
1154360	1156380	chegamos ao hospital. Eu e a Dakota
1156380	1158820	vamos começar os procedimentos de abastecimento
1158820	1160340	e estaremos disponíveis para
1160340	1162320	o que precisarem. Eu olho pra ele
1162320	1164420	quando estiver saindo e falo
1164420	1166560	uma frase clássica que uma vez eu vi num filme.
1166720	1168160	Não, desgruda daí, parceiro!
1168260	1170340	E daí eu desço. Mas já
1170340	1171540	desço assim, puxando
1171540	1174160	a arma e já vou descendo o que eu quero.
1174160	1176240	Eu tiro a minha pistola
1176240	1178000	da cintura, mas o meu
1178000	1179940	rifle continua pendurado
1179940	1181940	nas costas. Eu pego o flare do
1181940	1183740	helicóptero e aviso o piloto.
1184120	1186280	Falo assim, se você ver isso voando, você levanta
1186280	1188000	voo imediatamente e prepara
1188000	1189980	pra buscar a gente numa situação de emergência.
1190140	1192080	Existem pouquíssimos pontos na cidade pra
1192080	1193720	pousar, mas eu vou ficar de olho.
1193840	1195900	A ideia é você não pousar. Se eu usar esse flare,
1196080	1197220	a ideia é você não pousar.
1198280	1200320	Esse helicóptero tem aquelas escadinhas
1200320	1202160	de corda? Perfeito,
1202160	1204140	tem. Informação de vocês,
1204280	1206160	o prefeito tá com vocês. Tem um elevador
1206160	1208060	grande e tem as
1208060	1210080	escadas. O elevador normalmente é pra
1210080	1212060	trazer o pessoal de maca, né, pra quando precisa
1212060	1214500	transferir alguma coisa. O prédio tá energizado
1214500	1216180	ou não? O prédio tá aceso, sim.
1216480	1218220	Eu vou estar à direita do prefeito.
1218500	1219940	Pessoal, eu acho que nós deveríamos
1219940	1222000	descer de escada. Não deveríamos confiar
1222000	1224360	em nenhum sistema de energia
1224360	1226200	do prédio. A gente não
1226200	1228300	sabe o que tá acontecendo,
1228720	1230100	a gente não sabe a que
1230100	1231900	momento isso pode ser cortado.
1232660	1234000	Eu iria de escada. Eu recomendo
1234000	1235640	de escada. Eu tô de acordo. Vamos?
1248880	1250380	Vocês conseguem de dois em dois
1250380	1252020	na escada. Como é que vocês estão fazendo?
1252480	1254400	Eu tô ao lado direito do prefeito.
1254620	1256040	Eu vou na frente
1256040	1258340	com a arma destravada
1258340	1259280	em punho, assim.
1260000	1262220	Tem iluminação na escada? Tem.
1262220	1263980	Então, minha lanterna continua
1264000	1265920	no bolso. É...
1265920	1268160	Acho que podia ir um, dois e um, né?
1268460	1270060	Isso. Eu tô na retaguarda. Isso.
1270160	1272400	Eu tô cuidando da retaguarda. Tá, então eu tô na frente.
1272840	1274160	São quinze andares, eles
1274160	1275780	estão no décimo quarto. Ok.
1276040	1277220	Um andar só pra descer.
1277860	1280240	Cara, eu já tô com frio na barriga. Puta merda.
1280340	1282200	Eu pego um pouco de fumo
1282200	1283980	e vou mascando enquanto isso.
1284300	1286040	Vocês descem o primeiro lance de escada,
1286120	1287640	chega o décimo quinto, né, porque vocês estavam
1287640	1289980	no topo do prédio. Passam direto e vão até
1289980	1291280	o décimo quarto. É isso, né?
1292240	1293920	Quando a gente passa pelo décimo
1293920	1295920	quinto, tem barulhos, alguma coisa, ou tá tudo
1295920	1297300	em silêncio? Tudo em silêncio.
1297820	1300020	Quando eu estiver passando pela porta que dá acesso
1300020	1301820	ao décimo quinto, eu
1301820	1303880	puxo pra ver se ela abre, se ela
1303880	1305700	tá travada, destravada. Por quê?
1305980	1307420	Eu quero saber se ela abre ou não abre.
1307700	1309800	Ela abre. Ela abre? Vai realmente...
1309800	1312000	Só vai girar a maçaneta ou puxar? Não, eu não vou abrir. Eu só quero saber se ela
1312000	1313920	abre. Tipo, se ela fizer o fleque de
1313920	1316020	abrir, eu faço um
1316020	1318040	sinal, assim, com o punho fechado, pra eles
1318040	1319580	entenderem que é pra parar. Aí,
1319840	1321600	eu faço um sinal, tipo, apontando com
1321600	1323800	o dedo indicador e o do meio, nos meus dois
1323800	1326200	olhos, e apontando pra fechadura.
1326300	1327800	E mostro que ela abre. Faço um
1327800	1329640	sinal, sei lá, tático, lá, pra eles
1329640	1331760	entenderem que essa porra tá aberta e que pode dar ruim.
1331960	1333980	Eu só botei a mão na porta, assim,
1334140	1335660	pra ele não abrir. Falei baixinho.
1335800	1337660	Falei, você quer que tranque? É, seria uma
1337660	1339860	boa, pois, se a gente descer
1339860	1341980	e alguém... Escuchichando, tá, Guaxa?
1342260	1343620	Tá. E se a gente descer e
1343620	1345580	aparecer alguém, a gente vai tá
1345580	1347720	flanqueado por baixo e por cima. Então, é bom
1347720	1349780	essa porta tá travada. As escadas funcionam como
1349780	1351680	saída de incêndio. Por padrão, elas não
1351680	1353680	tem como trancar sozinhas. Ah,
1353800	1355760	tem sim. Ah, sabe o que que eu faço?
1356060	1357760	Eu pego a minha carambite e
1357760	1359860	enfio por baixo da porta, pra fazer
1359860	1361680	tipo, como se fosse um calço, tá entendendo?
1361760	1363940	Pra porta não escorregar. Vai enfiar embaixo da porta
1363940	1365880	pra ela não abrir. Isso, pra ela não abrir,
1366000	1367620	entendeu? Perfeito. Perdeu a faca.
1367880	1369740	Enquanto os meninos tão lá, eu tô
1369740	1371880	com as costas na parede, mas eu tô olhando
1371880	1373600	pra porta do décimo quarto andar.
1373860	1375840	Eu vi alguma coisa? Não, tá lá.
1376140	1377800	Ou vi alguma coisa? Nada.
1378080	1379680	Nada. A gente vai descendo
1379680	1381940	estilo tropa de elite, né?
1382340	1383680	Passou, fatiou,
1383800	1385840	É daquelas escadas que dá pra você ver
1385840	1387760	até lá embaixo? Que tem aquele vão
1387760	1389880	central, sabe? Que você olha e vê o...
1389880	1391480	Eu olho lá pra baixo.
