367880;371880;"01";O senhor diz que ela está bem, mas ela nunca mais foi vista em público.
371880;376880;"03";Minha filha... Minha filhota está abalada com tudo isso.
376880;379880;"03";Mas está em perfeita saúde.
379880;382880;"03";Ok, acabamos por aqui.
384880;391880;"unknown";Se você gostou deste vídeo, não esqueça de deixar seu like, compartilhar e se inscrever no canal para receber notificações de novos vídeos.
391880;393880;"unknown";Até a próxima!
414880;415880;"07, 05";Se você gostou deste vídeo, não esqueça de deixar seu like, compartilhar e se inscrever no canal para receber notificações de novos vídeos.
415880;416880;"05";Se você gostou deste vídeo, não esqueça de deixar seu like, compartilhar e se inscrever no canal para receber notificações de novos vídeos.
416880;417880;"05";Se você gostou deste vídeo, não esqueça de deixar seu like, compartilhar e se inscrever no canal para receber notificações de novos vídeos.
417880;418880;"05";Se você gostou deste vídeo, não esqueça de deixar seu like, compartilhar e se inscrever no canal para receber notificações de novos vídeos.
418880;419880;"05";Se você gostou deste vídeo, não esqueça de deixar seu like, compartilhar e se inscrever no canal para receber notificações de novos vídeos.
419880;420880;"05";Se você gostou deste vídeo, não esqueça de deixar seu like, compartilhar e se inscrever no canal para receber notificações de novos vídeos.
420880;421880;"05";Se você gostou deste vídeo, não esqueça de deixar seu like, compartilhar e se inscrever no canal para receber notificações de novos vídeos.
421880;422880;"05";Se você gostou deste vídeo, não esqueça de deixar seu like, compartilhar e se inscrever no canal para receber notificações de novos vídeos.
422880;423880;"05";Se você gostou deste vídeo, não esqueça de deixar seu like, compartilhar e se inscrever no canal para receber notificações de novos vídeos.
423880;424880;"05";Se você gostou deste vídeo, não esqueça de deixar seu like, compartilhar e se inscrever no canal para receber notificações de novos vídeos.
424880;425880;"05";Se você gostou deste vídeo, não esqueça de deixar seu like, compartilhar e se inscrever no canal para receber notificações de novos vídeos.
425880;426880;"05";Se você gostou deste vídeo, não esqueça de deixar seu like, compartilhar e se inscrever no canal para receber notificações de novos vídeos.
426880;429380;"05";cortada assim, tipo, na um, na máquina.
429880;431200;"05";Usa um chapéu, tipo
431200;432800;"05";de cowboy, sempre. Ele
432800;435460;"05";pra missão vai estar com roupa militar
435460;437400;"05";do jeito que for necessário. Se for camuflado
437400;439300;"05";é camuflado e tal. Mas ele sempre
439300;441160;"05";anda com fumo e usa aqueles
441160;442920;"05";óculos, tipo, aviador.
443080;445040;"05, 04";Sempre que possível. Meu atributo é 4.
445400;447420;"07, 04";O Werther? Bom, o meu personagem
447420;449640;"04";é o Ebermachliathan,
449880;451360;"04";que é um nome irlandês que significa
451360;453440;"04";o javali filho da dama da noite.
453680;455620;"04";Ele é um descendente de irlandês
455620;457280;"04";mesmo. Gigante, né?
457520;458980;"04";Meio pançudo, assim, mas
458980;460840;"04";bem robusto também. Ele
460840;463460;"04";tem um cabelo bem ruivo, a barba
463460;465480;"04";bem ruiva. Só que o cabelo dele também ele usa
465480;467480;"04";curtinho, no estilo militar, passada
467480;469560;"04";a máquina. Só que ele tem um bigode que é grande
469560;471600;"04";o suficiente pra, tipo, ele ter uma trança de cada
471600;473620;"04";lado descendo pelo rosto,
473720;475500;"04";assim. E ele tá sempre
475500;477540;"04";fumando um charutão e ele acha
477540;479460;"04";que só existe o uísque irlandês,
479560;481600;"04";que o scotch é uma porcaria inventada
481600;483560;"16, 04";pelos vizinhos. E ele também
483560;485440;"04";vai, obviamente, com a roupa
485440;487240;"04";toda militar dele,
487400;489380;"04";com o equipamento que ele carrega sempre
489380;491520;"04";pra cima e pra baixo. O meu atributo também
491520;492860;"07, 04";é 4. E a Isa?
493420;495520;"13";Bem, eu sou Martha Cronin,
495760;497800;"13";mais conhecida como Ice Queen,
497980;499760;"13";porque ela é uma pessoa super séria,
500000;501700;"13";super focada no trabalho dela
501700;504060;"13";e absolutamente impaciente
504060;505580;"13";com erros, seja dela
505580;507500;"13";ou dos outros. Ela tem
507500;509460;"13";1,60m, ela é toda
509460;511160;"13";sarada, assim, forte.
511420;513680;"13";E ela tem a cabeça raspada em máquina 2.
514080;515300;"13";Ela veste um coturno
515300;517680;"13";militar, uma calça camuflada
517680;519440;"13";daquelas com bolsos laterais
519440;521520;"13";e uma regata branca
521520;523140;"13";com o peito no
523140;525100;"13";que seria um...
525100;527320;"13";tipo um bordado, assim, no peito.
527820;529340;"13";É a sigla da divisão
529340;531420;"13";pra que ela trabalha, que é DMA.
532060;533600;"13";Ela carrega uma
533600;535060;"13";adaga no coturno,
535300;537520;"13";uma pistola na cintura e um
537520;539740;"13";rifle de alta distância nas costas
539740;541440;"13";porque ela é especialista em artilharia.
542180;543600;"13";Mas ela também é treinada
543600;545180;"13";em Krav Maga,
545300;546840;"13";pelas forças israelenses
546840;549060;"13";e o atributo dela também é 4.
549320;551660;"04";Bom, já que foi mencionada a especialidade,
551940;553600;"04";o Eber, ele é o
553600;555780;"04";especialista em explosivos do time.
555920;557540;"04";A coisa que ele tem mais orgulho é dele ter
557540;559340;"04";achado um cinturão no peito, assim,
559360;561800;"04";onde ele carrega as granadas, que parece aquele...
561800;563400;"04";mesma coisa que o Chewbacca carrega
563400;565460;"04";no peito, assim. Ele achou da mesma cor,
565500;567920;"04";do mesmo formato, onde ele carrega vários explosivos.
568220;569240;"13";Melhor referência.
569520;570900;"04";E ele tem, assim,
571260;573020;"04";o BP de estimação dele,
573020;575260;"04";que é um puta de um flamethrower gigante.
575460;576840;"04";Que ele chama
576840;578800;"04";de espada do Miguel. Ele também
578800;580820;"04";acaba sendo bastante religioso
580820;582480;"04";por causa disso, por causa da criação dele.
582660;584740;"07";Perfeito. O Jeffs quer falar mais alguma coisa?
584940;587040;"07, 05";O Texas, ele...
587040;588680;"05";é o dedo rápido no gatilho, então
588680;590820;"05";ele sempre vai estar com pistola, arma
590820;593500;"05";leve pra atirar. Ele...
593500;595020;"05";quando tem que fazer uso
595020;596960;"05";de algum tiro mais à distância, ele usa
596960;598960;"05";uma Winchester. Fora isso, ele usa
598960;600720;"05";uma Kukri,
600720;602720;"05";grande, assim, como se fosse um terçado
602720;604960;"05";pra quando precisa entrar em combate corpo a corpo.
604960;605760;"05";Fora isso,
606280;608100;"05";talvez uma ou duas granadas
608100;610820;"05";e facas táticas na bota
610820;612580;"05";e espalhado pela roupa.
612640;614080;"07";Perfeito. Vocês estão com
614080;616600;"07";o Coronel Cardal. Ele fala pra vocês.
617120;618780;"14";Senhores, como sabem, a situação na ilha
618780;620720;"14";está controlada e essa missão deverá ser
620720;622640;"14";simples para pessoas do nível técnico
622640;624980;"14";de vocês. Apenas fiquem atentos às criaturas,
625160;626820;"14";pois o vírus é transmitido pelo sangue
626820;628620;"14";e pela saliva. Muito cuidado com
628620;630580;"14";arranhões, mordidas e machucados.
630860;632300;"14";Usem com sabedoria seu equipamento.
632720;634940;"14";Os mortos-vivos não são considerados humanos.
634960;636600;"14";Atirem à vontade.
637180;638900;"14";Apenas certifiquem-se de que
638900;640840;"14";os alvos realmente estão infectados.
641220;642700;"14";Vocês têm três missões a cumprir.
643140;644800;"14";A que está sendo alergiada como a principal
644800;647000;"14";é, na verdade, a mais baixa das prioridades,
647220;649220;"14";que é de conferir os possíveis
649220;651100;"14";sobreviventes na ilha. Com objetivos
651100;653100;"14";reais e secretos, vocês devem auxiliar
653100;655000;"14";na extração da filha do prefeito, que ainda está
655000;656800;"14";na ilha. Ela foi infectada, mas
656800;658620;"14";existe aí uma possibilidade de cura.
658980;661280;"14";O que nos leva ao verdadeiro objetivo de vocês.
661700;662580;"14";O Dr. Romero
662920;664600;"14";alega ter descoberto a cura
664600;666660;"14";e ele vai encontrar vocês no local onde está a menina
666660;667980;"14";em um ponto de extração seguro.
668440;670680;"14";Só que o tempo que esse doutor levou pra achar a cura
670680;672620;"14";foi um pouco rápido demais. Então, nós
672620;674460;"14";acreditamos que ele possa ser o responsável
674460;676460;"14";pelo atentado que criou tudo isso. Queremos a
676460;678340;"14";pesquisa desse homem e a sua captura imediata.
678540;680840;"14";Precisamos interrogar o doutor o mais rápido possível.
681040;682580;"05";Ele deu isso aí, tipo, numa pasta
682580;684640;"05";pra gente, né? Pra olhar a missão.
684780;686560;"05";Tipo, tem a foto da filha
686560;688780;"05";do senador, governador, né?
688920;690720;"07";Não. O único registro que vocês têm
690720;692900;"07";é da missão oficial pra imprensa.
693060;694580;"07";Que é verificar se há seres vivos.
694600;696640;"07";O prefeito vai com vocês, então ele sabe
696640;698680;"07";quem é a filha dele. Ele mostra
698680;700620;"07";a foto do doutor pra vocês.
700780;702740;"14";O Dr. Romero está no hospital onde vocês
702740;704880;"14";irão pousar. Ele tem um assistente
704880;706220;"14";lá. Vai ser tudo muito simples.
706500;708240;"13";A gente pode fazer perguntas ao coronel?
708640;710540;"13, 14";Pode. Coronel, como é que o senhor tem
710540;712680;"13";tanta certeza que o Dr. Romero
712680;714780;"13";ainda tá lá se os drones não pegaram
714780;716720;"13";nenhuma movimentação de seres vivos?
716880;718520;"14";Apesar de toda a comunicação na ilha estar
718520;720800;"14";cortada pra evitar que vaze algo sobre o vírus,
720940;722600;"14";temos soldados no hospital e
722600;724580;"13, 14";sabemos que ele é um ponto seguro. Tá, peraí.
724600;726940;"13";Ele falou que tem, então, existem militares
726940;728840;"13";já nessa ilha. Porque se tem
728840;730960;"13";essas pessoas lá sabendo, é isso?
731040;732460;"13, 14";Tem uma unidade militar lá dentro.
732480;734740;"13, 14";Dois militares, o doutor e o auxiliar dele.
735220;736920;"04";A nossa patente é superior à deles?
737180;738640;"14, 04";É. Eles têm que obedecer
738640;739940;"14, 04";a gente quando a gente chegar. Sim.
740640;742240;"05";Diferente que não fosse,
742800;744560;"05";a gente tá seguindo a ordem do
744560;746740;"05";coronel, então eles teriam que obedecer de qualquer
746740;748700;"05, 04";forma. Não, mas digo assim, por uma questão de
748700;750640;"04";proteção dos civis, como
750640;752780;"04";aparentemente eu tô entendendo que a gente é de um nível
752780;754580;"04";de inteligência maior, de especialidade,
754600;756420;"04";de maior. Então, tipo, a gente que vai
756420;758360;"04";comandar todo o sistema, entendeu?
758620;760620;"13";Eu não verbalizo isso
760620;762460;"13";pra ninguém, mas eu tô achando muito
762460;765000;"13";estranho essa resposta do coronel
765000;766520;"13";de que tem os militares.
766860;768240;"13";Pô, se passaram os drones,
768540;770260;"13";como é que deixaram o doutor? Por que
770260;772080;"13";esses militares não trouxeram de volta?
772440;774360;"13";Eu não aceitei essa informação bem, mas
774360;776660;"13";eu sou uma militar, eu simplesmente balancei
776660;778560;"13";a cabeça. Falei, sim, senhor.
778820;780560;"04";Eu aceito, apesar de
780560;782800;"04";também ter uma sensação desagradável
782800;784440;"04";de, tipo, tá envolvendo gente
784440;786600;"04";civil numa operação basicamente
786600;788440;"04";de guerra. Uma operação tão crítica
788440;789920;"04";a gente tá levando o prefeito.
790220;792920;"05";É, outra coisa que eu penso, né, não verbalizo
792920;794620;"05";é, tipo, se chegou drone
794620;796440;"05";até lá, como é que não tentar
796440;798700;"05";um tipo de comunicação pra facilitar tudo?
798960;800380;"05";Até jogar um celular lá
800380;801800;"14, 05";seria fácil com o drone.
801880;803900;"14";Toda comunicação na ilha está cortada e bloqueada.
804080;806760;"14";Informações sobre o vírus vazam.
807360;808440;"14";E é impossível
808440;810820;"14";se comunicar com a ilha. Apenas rádios de curto alcance
810820;811660;"14";vão funcionar lá dentro.
812560;814420;"04";Senhor coronel, eu queria perguntar,
814440;816600;"04";também, vão continuar fiscalizando
816600;818440;"04";os céus com os drones? Em caso
818440;820100;"04";de uma emergência, se a gente usar, por exemplo,
820280;822480;"04";flares ou arquitetar uma
822480;824520;"04";pequena explosão pra, num caso
824520;826500;"04";de socorro e tudo mais, pra avisar
826500;828460;"04";vocês que algo deu errado na nossa
828460;830480;"04";missão, já que a comunicação não é
830480;832600;"14, 04";efetiva. Dificilmente. Já estamos
832600;834580;"14";com os preparativos para a detonação do lugar.
834780;836580;"14";Vocês são a última visita que aquela
836580;838400;"14";ilha irá receber. Os drones
838400;840780;"13, 14";já foram recolhidos. O 23 de fevereiro
840780;842560;"13";seria pra data de hoje. Então
842560;844420;"13";é como se tivessem quatro meses
844420;846720;"13, 05";e um dia, é isso? Isso. O que aconteceu?
846800;848100;"13";Como se fosse real, tá?
848360;850360;"05";E, Guaxa, a gente, ele chegou
850360;852380;"05";a passar como vai ser feita a
852380;854300;"07, 05";extração da gente? Helicóptero.
854360;856320;"07";Vocês vão parar de helicóptero no topo
856320;858160;"13, 07";do hospital. O helicóptero ficará
858160;860400;"13, 07";esperando a gente. O helicóptero vai ficar lá
860400;862060;"13, 07";esperando vocês. Ah, tá bom. Tá.
862220;864480;"07, 04";Ele não bate e volta, ele vai ficar lá. Teoricamente
864480;866340;"04";é uma missão rápida. A gente vai chegar, pegar
866340;868120;"07, 04";e sair. Pegar o que tem que pegar e sair.
868500;870420;"07, 14";Chegou a hora. Honrem esse país.
871300;872460;"05, 04";Sim, senhor. Eu bato
872460;874260;"05";continência e dou meia volta,
874420;876720;"13, 05";os calcanhares. Eu também bato continência.
876900;878380;"07";Você sai pela porta. Lá fora tem
878380;880340;"07";bastante repórter, tem bastante gente batendo foto.
880480;882380;"07";Tá o prefeito todo uniformizado como
882380;884700;"07";soldado. Ele tá dando tchau pras pessoas.
885020;886480;"07";Quando eles veem vocês, ele
886480;888340;"07";vai pro lado de vocês, faz pose
888340;890540;"07, 05";pra foto. Ah, se ele vem pra perto
890540;891940;"05";de mim, eu tiro
891940;894460;"05";o óculos, sorrio. Se ele
894460;896100;"05";chega perto, eu abraço mesmo. Eu sou
896100;898500;"07, 05, 04";bem sociável. Eu ofereço
898500;900520;"07, 05";um charuto pro prefeito. E a Isa?
900900;902340;"13";Eu tô... Sabe aquele emoji
902340;903800;"13";que só tem metade dos olhos?
904420;906540;"13";Com a pálpebra abaixada,
906680;908400;"13";assim, mal-humorada?
908560;910740;"13";Sou eu, tipo assim. Fico pensando
910740;912620;"13";com essa porcaria logo
912620;914640;"13";pra eu poder ir embora. Eu tenho que
914640;916700;"13, 07";malhar hoje ainda. Ele, como bom político,
916800;918320;"07";ele identifica quem é que tá mais
918320;920080;"07";suscetível ali a
920080;922500;"07";ficar do lado dele e ele aproveita pra
922500;924840;"07";abraçar, pra bater foto e fica longe da Isa.
926140;926920;"04";Todos nós
926920;928440;"04";ficamos longe dela, né? Porque
928440;929840;"04";a esquina não é à toa.
931340;932440;"07";É, a fuma precede.
933100;934400;"13";Na verdade, ele... Eu dei um...
934420;936440;"13";Deixa eles batendo foto e continuam andando em direção
936440;938780;"13, 07";ao helicóptero. O comandante da aeronave
938780;940560;"07";é o Hamilton e
940560;942760;"07";a copilota é a tenente da cota.
942780;944540;"07";Vocês vão até a aeronave.
944760;946400;"07";Noto que ela tem mais dois espaços
946400;948460;"07";e o helicóptero levanta a voo. O pessoal
948460;949800;"07, 04";fica batendo foto lá.
950320;952740;"04";Eu viro pra esquim, ofereço uma granada pra ela.
953120;954560;"13, 04";For fun. Eu sei me defender,
954700;956660;"13, 04";obrigada. Não preciso dos seus brinquedinhos.
956700;958600;"13, 04";É só pra se divertir. É, talvez
958600;960460;"13";explodindo na sacada eu me divirta.
961680;962520;"04";Eu guardei, sim.
962880;964400;"07";Assim que o helicóptero se afasta da...
964420;966780;"07";da população e vai em direção ao mar
966780;968760;"07";em direção a ele, o prefeito
968760;970700;"07";ele abre um pouco a parte
970700;972240;"07";de cima do uniforme, ele
972240;974500;"07";suspira fundo, ele parece estar bem
974500;976920;"07";apavorado com tudo. Ele tava se segurando
976920;978560;"07";enquanto as câmeras estavam filmando,
978880;980760;"07";mas ele tá bem assustado com o que ele tá indo fazer.
980980;982360;"05";Eu tô no lado dele? Pode sim.
982360;984720;"05";Tu disse que ele ia ficar perto de quem
984720;986600;"05";tava mais suscetível, né?
986840;988440;"05";Posso estar no lado dele? Pode sim.
988640;989960;"05";Então pronto, eu no lado dele, né?
990100;992620;"05";Estamos com aqueles, tipo, fone, né?
992620;994400;"05";Pra poder falar por causa do barulho.
994420;996000;"05";Muito alto, né? Do helicóptero.
996200;998160;"05";Daí eu vejo que ele tá, assim, tipo
998160;999960;"05";passando mal, né? E deu
999960;1002760;"16, 05";IHA! É isso aí, prefeito!
1003080;1004320;"05";Você tem que ver como é que é lá embaixo
1004320;1005780;"05";as coisas que vai tá bom demais.
1006460;1008660;"05";Aproveita e voa, que não é todo dia que a gente tá fazendo isso,
1008720;1010360;"05";rapaz. E daí eu dou um
1010360;1012480;"05";tapinha, assim, na perna dele.
1013000;1014260;"05";E ainda puxa, assim,
1014280;1016440;"05";um cigarro de palha que eu tava enrolando.
1016680;1018440;"05";Quer aproveitar pra relaxar um pouquinho,
1018620;1020500;"05, 04";seu prefeito? Eu imediatamente tiro
1020500;1022620;"04";o meu isqueiro, dou aquela giradinha
1022620;1024260;"04";e é um isqueiro que, tipo, é quase um
1024260;1026340;"04";maçarico, o isqueiro. Tipo, tem um
1026340;1028060;"04";palmo de fogo que sobe quando
1028060;1030440;"07, 04";ele abre. Ele tá bem assustado. Não, não.
1031000;1031840;"07";Muito obrigado.
1032300;1034260;"05";Aí eu coloco na boca e aproveito
1034260;1036400;"05";pra acender com aquela...
1036400;1037660;"05";aquele maçarico dele, né?
1037880;1040300;"05";Ele insiste em dizer que é um isqueiro portátil, né?
1040500;1041800;"13, 05";Pra mim é um maçarico portátil.
1041840;1044280;"13, 05";Enquanto isso, eu tô girando os olhos
1044280;1046280;"13";e olhando pela janela pra ver
1046280;1048300;"13";se eu já consigo ver a ilha, ter uma noção
1048300;1050460;"13";da distribuição da ilha, do mapa,
1050560;1052000;"13";alguma coisa assim. Pensando,
1052240;1054240;"13";malditos! Nem pra me botarem
1054260;1055900;"13";com profissionais nessa missão.
1056140;1058240;"04";Parece, tipo, a babá cuidando das crianças,
1058400;1060220;"13, 05, 07, 04";assim, né? É, eu fico curtindo
1060220;1061840;"13, 05, 04";a visão lá de cima.
1062240;1064320;"05, 07, 04";Tô aproveitando também. Vocês curtem
1064320;1066200;"07";as coisas realmente mais engraçadas
1066200;1068080;"07";ali pelo mar, mas quando chegam
1068080;1070100;"07";próximo à ilha, mesmo sendo
1070100;1072380;"07";soldados experientes, dá um
1072380;1073920;"07";aperto, porque vocês veem a cidade
1073920;1076220;"07";completamente destruída. Não existe mais
1076220;1078120;"07";focos de incêndio, isso foi nas primeiras
1078120;1080020;"07";semanas, mas muitas
1080020;1082400;"07";pessoas cambaleando de um lado pro outro.
1082400;1084240;"07";A cidade tá realmente tomada por,
1084260;1085100;"07";por essas criaturas.
1085440;1088220;"05, 04";Eu solto o toquinho de cigarro lá
1088220;1090140;"04";embaixo. E antes de pousar, eu quero perguntar
1090140;1092240;"04";pro prefeito. Eu falo assim, senhor prefeito, o senhor não tem
1092240;1094320;"04";nenhuma foto ou algo da sua filha
1094320;1096160;"04";que possa identificar? É mais seguro
1096160;1098160;"04, 03";se você ficar aqui. Não, não, não, não.
1098400;1100180;"13, 03";Eu preciso ir lá vê-la. É, senhor
1100180;1102420;"13";prefeito, você viu sua filha ser mordida?
1102580;1104160;"13, 04";Vi. Eu viro pra screen e falo
1104160;1106360;"04";você consegue mobilizar uma criatura dessas?
1106640;1108120;"13, 04";Eu consigo mobilizar qualquer
1108120;1110260;"13";criatura, mas antes eu preciso
1110260;1111900;"13";que o senhor prefeito me responda.
1111900;1114180;"13";Você viu o que aconteceu com a sua filha?
1114180;1116180;"13";Você viu a criatura na qual ela se tornou?
1116320;1118280;"13, 03";Vi sim. Por favor, descreva.
1118580;1120280;"03";Ela começou a ficar agressiva,
1120680;1122340;"03";a pele bem pálida.
1122640;1124500;"13, 03";E como é que o senhor escapou? Minha esposa
1124500;1126440;"03";estava comigo, e ela
1126440;1128260;"03";tentou parar a minha filha,
1128420;1130140;"03";mas aí veio a óbito.
1130640;1132520;"03";A segurança conseguiu
1132520;1134180;"03";me tirar. Eu não deixei
1134700;1136300;"03";que atirassem nela.
1136420;1138280;"13, 03";E onde foi que o senhor viu sua filha pela última
1138280;1140300;"13, 03";vez? Ora, foi na minha casa,
1140720;1142240;"03";mas ela está lá no hospital agora,
1142240;1143960;"13, 03";ela está contida. Como o senhor pode
1144180;1146240;"13, 03";ter certeza assim? Eu cuidei
1146240;1148360;"13, 07, 03";para que fizessem isso. Ok. O helicóptero
1148360;1150200;"07, 03";pousa no alto
1150200;1152600;"07";do hospital. O comandante
1152600;1154240;"07, 09";olha pra vocês. Pessoal,
1154360;1156380;"09";chegamos ao hospital. Eu e a Dakota
1156380;1158820;"09";vamos começar os procedimentos de abastecimento
1158820;1160340;"09";e estaremos disponíveis para
1160340;1162320;"09, 05";o que precisarem. Eu olho pra ele
1162320;1164420;"05";quando estiver saindo e falo
1164420;1166560;"05";uma frase clássica que uma vez eu vi num filme.
1166720;1168160;"05";Não, desgruda daí, parceiro!
1168260;1170340;"05";E daí eu desço. Mas já
1170340;1171540;"05";desço assim, puxando
1171540;1174160;"05";a arma e já vou descendo o que eu quero.
1174160;1176240;"13, 05";Eu tiro a minha pistola
1176240;1178000;"13";da cintura, mas o meu
1178000;1179940;"13";rifle continua pendurado
1179940;1181940;"13, 04";nas costas. Eu pego o flare do
1181940;1183740;"04";helicóptero e aviso o piloto.
1184120;1186280;"04";Falo assim, se você ver isso voando, você levanta
1186280;1188000;"04";voo imediatamente e prepara
1188000;1189980;"04";pra buscar a gente numa situação de emergência.
1190140;1192080;"09";Existem pouquíssimos pontos na cidade pra
1192080;1193720;"09, 04";pousar, mas eu vou ficar de olho.
1193840;1195900;"09, 04";A ideia é você não pousar. Se eu usar esse flare,
1196080;1197220;"04";a ideia é você não pousar.
1198280;1200320;"05";Esse helicóptero tem aquelas escadinhas
1200320;1202160;"07, 05";de corda? Perfeito,
1202160;1204140;"07";tem. Informação de vocês,
1204280;1206160;"07";o prefeito tá com vocês. Tem um elevador
1206160;1208060;"07";grande e tem as
1208060;1210080;"07";escadas. O elevador normalmente é pra
1210080;1212060;"07";trazer o pessoal de maca, né, pra quando precisa
1212060;1214500;"07, 04";transferir alguma coisa. O prédio tá energizado
1214500;1216180;"07, 04";ou não? O prédio tá aceso, sim.
1216480;1218220;"05, 04";Eu vou estar à direita do prefeito.
1218500;1219940;"13";Pessoal, eu acho que nós deveríamos
1219940;1222000;"13";descer de escada. Não deveríamos confiar
1222000;1224360;"13";em nenhum sistema de energia
1224360;1226200;"13";do prédio. A gente não
1226200;1228300;"13";sabe o que tá acontecendo,
1228720;1230100;"13";a gente não sabe a que
1230100;1231900;"13";momento isso pode ser cortado.
1232660;1234000;"13";Eu iria de escada. Eu recomendo
1234000;1235640;"13, 04";de escada. Eu tô de acordo. Vamos?
1248880;1250380;"07";Vocês conseguem de dois em dois
1250380;1252020;"07";na escada. Como é que vocês estão fazendo?
1252480;1254400;"05";Eu tô ao lado direito do prefeito.
