start	end	text
1022740	1024400	É melhor a gente resolver isso enquanto dá.
1024400	1026740	Eu coloco uma garrafa de água na mão de cada um.
1026860	1028800	Ali um pouco de biscoito pra comer no caminho.
1029620	1030740	E lanternam
1030740	1032740	pra cada um. O grupo de vocês fica vocês três,
1032880	1034300	mais a mãe e uma vizinha.
1034940	1036800	Tem outros grupos andando por
1036800	1038180	regiões diferentes ali.
1038960	1040120	Muita gente gritando
1040120	1042600	DILA! DILA!
1043760	1044240	DILA!
1045160	1046440	DILA! DILA!
1046440	1048780	Vocês também estão ali ajudando
1048780	1049060	e tal.
1049700	1051680	O Billy, que tem a média do atributo do grupo,
1051780	1053800	inclusive, ele vai fazer o teste.
1055080	1056000	Quanto é que tu tirou?
1056180	1057780	Eu tirei dois e três.
1057880	1059460	Sendo três o teu atributo, né?
1060040	1061820	Então é uma falha e um acerto crítico.
1062680	1064660	Vocês procuram ali.
1065780	1067960	A noite já tá...
1067960	1069520	Já é bem noite
1069520	1071700	e vocês estão procurando e tal.
1071780	1073180	Procuram entre as casas,
1073280	1074580	entre as ruas.
1075380	1077360	Até que o grupo de vocês dá uma olhada um pouco ali
1077360	1078180	pela floresta.
1078500	1079360	Já é...
1079700	1080840	Perto da meia-noite.
1081180	1083520	Quando vocês encontram a bicicleta do DILA
1083520	1085260	caída na floresta.
1085540	1086140	Já é tarde.
1086380	1089280	Muitos dos grupos já foram dormir.
1089840	1091360	A Elizabeth fica desesperada.
1091680	1092840	A bicicleta dele!
1093080	1094020	A bicicleta!
1094180	1095280	Calma, calma, Elizabeth.
1095520	1098180	Isso é um sinal de que ele tá por aqui perto.
1098340	1098660	Calma.
1099220	1100120	A gente já tá mais perto.
1100580	1102700	Eu vou averiguar se a bicicleta tá...
1103260	1104940	Ela só foi, tipo, deixada de lado.
1105220	1106620	Tá com um cara que...
1106620	1108080	Bateram, tipo, nela.
1108200	1108900	Alguma coisa do tipo.
1108900	1109580	A bicicleta...
1109580	1110780	Ela parece inteira, assim.
1110860	1113460	A essa hora da noite, no escuro, na floresta.
1113940	1115700	Com a lanterna, a luz da lanterna.
1115720	1117640	Ela parece estar inteira, normal, sem nenhum arranhão.
1117820	1120960	Bom, parece que o menino desceu por conta própria da bicicleta.
1121080	1124220	Embora, assim, vocês acharam bem pra dentro da floresta.
1125000	1126820	Essa bicicleta foi carregada na mão
1126820	1129280	porque ela não iria conseguir pedalar por alguns trechos ali
1129280	1132160	que tinha muita pedra, muita raiz.
1132320	1133100	Isso também faz sentido.
1133100	1135380	A gente tá, pelo menos, a seis horas da cidade, caminhando.
1135880	1136120	Não, não.
1136140	1138980	Porque vocês andaram também um pouco por outras áreas, né?
1138980	1140620	Vocês não andaram em linha reta, né?
1140620	1141400	Vocês fizeram uma busca.
1141680	1142920	Vocês fizeram pra lá e foram.
1143060	1144160	A carta do menino tá lá?
1144500	1146040	Tem aquela carta na bicicleta dele?
1146180	1146700	Não tem.
1147300	1147700	Não tem.
1147920	1149080	Hum, estranho.
1149360	1151120	Tá, eu vou tentar fazer o seguinte.
1151700	1152360	Procurando...
1152360	1153860	Eu vou me focar perto da bicicleta.
1153960	1157200	Eu quero ver se eu consigo encontrar sinais de pegada,
1158200	1161220	fiapo de roupa, alguma coisa perto ali.
1161440	1163140	Eu quero focar perto da bicicleta.
1163540	1163960	Um dado.
1165400	1166680	Uh, Matias tirou quanto?
1167180	1167660	Dois.
1167660	1167700	Dois.
1168980	1169380	Atributo.
1169860	1171560	É, desculpa o grito, mas foi muito bom.
1171940	1174320	Tu, com a lanterna ali, tu tá olhando.
1174640	1176120	Tu encontra, vindo...
1176120	1178580	O terreno não ajuda muito a questão de pegadas,
1178700	1179920	até que por isso foi um teste difícil.
1180240	1181900	Mas em alguns pontos, um pouco antes,
1182380	1184200	entre a bicicleta e o caminho da cidade,
1184460	1187940	tu encontra uma pegada grande, assim, de bota.
1188280	1190640	Essa pegada também tá por ali pela bicicleta,
1191200	1192800	mas depois ela não...
1192800	1194140	Ela desaparece, assim.
1194140	1197100	Ela chega até um ponto e para,
1197600	1198900	como se a pessoa tivesse parado,
1198900	1201600	ali, ou, sei lá, tirado a bota, ou...
1201600	1203660	E esse rastro não vai pra lugar nenhum.
1204240	1206640	Mas tu tem uma pegada grande por ali,
1206900	1207760	que não é de vocês.
1207960	1208360	Ei, pessoal.
1209420	1210380	Achei alguma coisa aqui.
1210840	1211900	Eu me agacho e vejo...
1212840	1215900	Bom, é um adulto, provavelmente muito pesado.
1216760	1217860	Olha o tamanho da...
1217860	1219080	Diz que provavelmente é uma bota.
1220360	1220800	Mas...
1220800	1221860	O mais estranho não é isso.
1222080	1223900	Eu aponto a lanterna um pouco mais pra frente.
1225560	1226860	Só tem pegada até aqui.
1226860	1228880	E não tem pegada da criança, aí, não?
1228900	1230260	É só essa bota?
1230820	1232780	Eu só consegui ver da bota.
1233740	1235340	Eu não consegui encontrar nada dele.
1235440	1236280	Alexia, dois dados.
1237500	1238420	Cinco e um.
1238560	1242080	É uma ação física, que é segurar uma mãe desmaiando.
1242300	1245520	A Elizabeth, ela simplesmente desmaia do teu lado.
1245580	1246940	Ela cai quando ela escuta isso.
1247060	1247980	Foi demais pra ela.
1248500	1249440	Ela cai sobre você.
1249580	1252940	Você é menorzinha, mas é mais forte que os outros dois.
1253340	1255540	Tu segura ela, tu abraça ela.
1255540	1258760	E ela tá, assim, mole nos teus braços.
1258980	1259940	Ai, meu Deus, Elizabeth.
1260720	1261760	Seu Matias.
1263420	1263780	Eu...
1263780	1264960	A vizinha tá com a gente ainda?
1265080	1266920	Tem uma vizinha ainda, sim.
1267040	1268260	Ela também tá apavorada ali.
1268400	1269740	Eu corro pra cudir, Elizabeth.
1269980	1271540	Ai, meu Deus, eu e minha boca grande.
1271780	1273300	Eu não tenho que pensar antes de falar as coisas.
1273460	1275980	Eu ia mandá-la embora antes, mas...
1275980	1277280	Como é que a gente ia saber também, né?
1277640	1279480	Ô, madame, você faz o seguinte, então.
1279860	1283580	Você ajuda aqui essa tua vizinha, leva a Elizabeth volta pra casa,
1283580	1285400	dá um café, uma água pra ela,
1285480	1288220	que a gente vai continuar aqui procurando por esse menino.
1288260	1288780	E liga pra polícia.
1288780	1289160	E liga pra polícia.
1289440	1292560	Fala que a gente encontrou a bicicleta e a criança não tá aqui.
1293060	1295040	Ah, eles vão ter que fazer as buscas.
1295160	1297320	Com certeza o Theo vai vir aqui.
1297760	1300400	Até o Theo chegar aqui, já passou dois meses, minha filha.
1300840	1302100	Bom, não custa tentar, né?
1302140	1304000	A gente tem que confiar na força policial.
1304520	1307300	Perfeito, a vizinha pega a Elizabeth, tá levando ela.
1307560	1308700	Vocês, então, vão...
1308700	1311680	Já é madrugada, vocês vão persistir na busca por ali, né?
1312500	1314580	Gente, vocês já ajudaram demais.
1315080	1316580	Eu não posso pedir mais de vocês.
1316820	1318220	Mas, olha, já é meia-noite.
1318780	1322360	Eu agradeço muito que vocês vieram, mas não precisam continuar.
1322620	1326220	Eu vou continuar porque é meu sobrinho, eu tenho que estar aqui.
1327100	1328680	Eu não posso desistir de vocês, isso.
1329080	1330860	Seu Matias, eu não sei se o senhor percebeu,
1330900	1334760	mas eu fui contratada pela dona Elizabeth pra estar aqui ajudando nas buscas.
1334920	1336900	Então eu vou em frente, sim, com certeza.
1337120	1341400	Esse terreno aqui é mais meu que seu, e eu tô protegendo aquilo que é meu.
1341960	1346160	Achar o menino é só mais uma coisa que tá na lista dos planos aqui.
1346160	1348380	Mas eu só quero descobrir o que tá acontecendo.
1349120	1351700	Eu fico sem palavras, gente. Muito obrigado.
1351940	1353560	Você vai precisar de ajuda mesmo.
1353860	1355160	Você não é daqui, não é?
1355260	1357060	Billy, você é bom em rastrear?
1357800	1358720	Procurar rastros?
1359620	1361800	Saber pra onde que foi a criança?
1361940	1364120	Ou então, o dono dessas botas?
1365540	1371880	Ó, se eu tivesse bom de achar rastro, já tinha achado pé grande, velho do saco, faz um tempo.
1372300	1374140	Mas pelo menos eu conheço essas terras,
1374140	1377340	porque eu já tava aqui antes de vocês inventarem de construir um monte de casa.
1377360	1378320	Sei, peraí.
1378320	1379860	Ele não saiu voando.
1379860	1380860	Tem alguma árvore?
1380860	1384080	É, isso que eu tô pensando. Ele não saiu voando. Eu olho pra cima.
1384080	1385440	Tem bastante árvore, sim.
1385440	1387780	Aponta a lanterna. Vejo alguma coisa.
1387780	1390780	Algum galho mais... puxado?
1390780	1391780	Rolandado.
1391780	1394780	Eu tirei um 6.
