778780;781780;;"02";Talvez se a gente juntar algumas pessoas da comunidade...
781780;782780;;"02, 10";Essa é a primeira vez.
782780;785780;;"02, 10";Juntar umas pessoas da comunidade pra que a gente possa dar uma busca na região,
785780;786780;;"02";pelo menos antes de anoitecer.
786780;787780;;"02";Talvez ele tá...
787780;788780;;"02";Talvez...
788780;789780;;"02";Ele tá na floresta, se perdeu.
789780;791780;;"02";Se a gente tiver pelo menos algumas pessoas, a gente consiga encontrá-lo.
791780;792780;;"02";Ele não deve ter ido muito longe daqui.
792780;793780;;"02";Eu vou fazer umas ligações.
793780;794780;;"02";Ela olha pra...
794780;795780;;"02";Pra Alexa.
795780;796780;;"02";Menina, você investiga, né?
796780;797780;;"13, 02";Eu queria te contratar pra ajudar meu irmão a encontrar meu filho.
797780;798780;;"13, 06";Claro, dona Elizabeth, com certeza.
798780;799780;;"06";É...
799780;800780;;"13, 06";A senhora se importa de eu subir lá no quarto do Billy e dar uma olhada?
800780;801780;;"13";Vai que ele deixou alguma coisa lá.
801780;802780;;"13";Por favor, você sabe onde é, pode ir direto pra lá.
802780;803780;;"13";Eu vou fazer as ligações.
803780;804780;;"13";Ela olha pro...
804780;805780;;"16";Pro...
805780;806780;;"16";Pro...
806780;807780;;"16";Pro...
807780;808780;;"16";Pro...
808780;809780;;"16";Pro...
809780;810780;;"16";Pro...
810780;811780;;"16";Pro...
811780;812780;;"13, 16";Pro...
812780;813780;;"13, 16";Pro...
813780;814780;;"13";Ela olha pro velho Billy?
814780;815780;;"13";Tem biscoito e café na cozinha se vocês estiverem com fome.
815780;816780;;"13, 06";E ela vai fazer as ligações dela.
816780;817780;;"06";Tá.
817780;818780;;"13";Ô velho Billy, então quer dizer que você conhece a região, né?
818780;819780;;"13";Olha, acho que você vai poder ajudar bastante a gente.
819780;820780;;"13, 06";Há muito mais tempo que você imagina.
820780;821780;;"06";Então vamos lá.
821780;822780;;"02, 06";Você lida o caminho aí, que eu não sou...
822780;823780;;"02";Eu não conheço essa casa não, nunca deixaram entrar por aqui.
823780;824780;;"02";Não, pode entrar.
824780;825780;;"02";Bom que você se alimenta e eu já vou preparando também água e comida pro caminho.
825780;826780;;"02";Tá.
826780;827780;;"10";Tá.
827780;828780;;"02, 10";Tá.
828780;829780;;"10";Tá.
829780;830780;;"10";Tá.
830780;831780;;"10";Tá.
831780;832780;;"10";Tá.
832780;833780;;"10";Tá.
833780;834780;;"02, 10";Tá.
834780;835780;;"02, 10";Tá.
835780;836780;;"02, 10";Tá.
836780;837780;;"02";Tá.
837780;838780;;"02";Tá.
838780;839780;;"02";Tá.
839780;840780;;"unknown";Tá.
840780;841780;;"unknown";Tá.
841780;842780;;"unknown";Tá.
842780;843780;;"unknown";Tá.
843780;844780;;"unknown";Tá.
844780;845780;;"unknown";Tá.
845780;846780;;"unknown";Tá.
846780;847780;;"unknown";Tá.
847780;848780;;"unknown";Tá.
848780;849780;;"unknown";Tá.
849780;850780;;"06";Tá.
850780;851780;;"06";Tá.
851780;852780;;"06";Tá.
852780;853780;;"06";Tá.
853780;854780;;"06";Tá.
854780;855780;;"06";Tá.
855780;856780;;"06";Tá.
856780;857780;;"06";Tá.
857780;858780;;"06";Tá.
858780;859780;;"06";Tá.
859780;860780;;"06";Tá.
860780;861780;;"06";Tá.
861780;862780;;"06";Tá.
862780;863780;;"06";Tá.
863780;864780;;"06";Tá.
864780;865780;;"06";Tá.
865780;866780;;"06";Tá.
866780;867780;;"06";Tá.
867780;868780;;"06";Tá.
868780;869780;;"06";Tá.
869780;870780;;"06";Tá.
870780;871780;;"06";Tá.
871780;874140;;"06";de bicicleta, pessoal de bicicrós.
874260;876140;;"06";Um computador, tem um videogame
876140;877740;;"06";assim. É um quarto
877740;879720;;"06";de uma criança de 10 anos de uma
879720;881260;;"06";família classe média alta, assim.
881500;883340;;"06";Não parece que faltar nada pra esse menino.
883700;885220;;"06";O que tu tá procurando especificamente?
885760;887980;;"16";Ah, se fosse uma menina eu ia procurar um diário,
888080;888940;;"16";mas eu acho que eu vou
888940;891240;;"16";dar uma fuçada no computador dele.
891460;893620;;"16";Vou ver se tem senha, alguma coisa assim. Quem sabe
893620;895720;;"16, 06";tem alguma coisa lá, algum bate-papo. Não tem senha.
896380;897640;;"06";Não tem senha. Tu entra
897640;899680;;"06";e tem, sei lá, Discord, tem algumas
899680;901380;;"06";coisas sempre de jogos.
901380;903200;;"06";Ele parece jogar bastante online.
903560;905320;;"06";Não tem nenhuma conversa que não
905320;907240;;"06";seja de uma criança de 10 anos.
907440;909340;;"06";Nada que poderia motivar
909340;911320;;"16, 06";uma fuga, por exemplo. E histórico
911320;913220;;"16, 06";do Google? Muito vídeo de manobra
913220;914640;;"06";de bicicleta,
915360;917600;;"06";modelos de bicicleta.
917680;919620;;"06";Ele parece ser aficionado
919620;921600;;"06";por bicicrós, assim.
921800;923440;;"16";Quer ver que esse moleque foi procurar
923440;925380;;"16";algum lugar pra pular de bicicleta, fazer uns
925380;927380;;"16";saltos malucos e se machucou por... Ai, meu Deus
927380;929300;;"16";do céu, deixa eu descer lá e falar com os outros dois.
929780;931220;;"06, 10";Enquanto isso, na cozinha,
931380;933540;;"06";o Billy tá comendo, vai fazer alguma coisa diferente disso?
934520;935540;;"10";Eu tô tomando um cafezinho,
935640;936800;;"10";só. Tô
936800;939140;;"10";cheirando a casa pra ver se tem
939140;941120;;"10";cheiro de alguma coisa, sei lá,
941580;943260;;"10";tem cheiro de cigarro, o menino tá
943260;945440;;"10, 06";fumando escondido. Ótima ideia, Billy.
945580;946660;;"06";Não, não é nada.
949900;951440;;"02";Eu quero
951440;952600;;"02";procurar o seguinte.
953180;955220;;"02";Imaginando que ele deve ter pedalado
955220;957220;;"02";pra muito longe, ele deve ter levado pelo menos alguma coisa
957220;958380;;"02";pra comer. Eu quero ver se,
958380;959700;;"02";por exemplo,
959700;961760;;"02";se bem que
961760;963660;;"02";vai ser complicado pra mim tentar perceber
963660;965720;;"02";falta de alimentos aí. Talvez
965720;966940;;"02, 06";ele tenha preparado alguma coisa.
967800;969760;;"06";É, não é possível, assim. A geladeira
969760;972000;;"06";tá bem cheia, o armário tem bastante comida.
972540;973880;;"06";Até porque o mercado que tem ali
973880;974840;;"06";é um mercado muito pequeno.
975900;977780;;"06";A família costuma, o pai, quando
977780;979580;;"06";tá na cidade, costuma ir na cidade grande
979580;981600;;"02, 06";fazer as compras, assim, por mês. Ou seja,
981680;983860;;"02, 06";tem porcaria ali. É o que ele levaria.
984020;985820;;"02";Ah, ótimo. Então ele não levou comida, então.
986160;987800;;"02";Droga. Ô, Billy.
987800;989680;;"02, 10";Olha, se ele não passou lá,
989700;991980;;"10";pra casa, quer dizer que ele se perdeu
991980;993940;;"10";no caminho já muito próximo daqui,
994080;995720;;"10";talvez. Ou ele tenha
995720;997120;;"10";feito um caminho diferente.
998100;999840;;"02, 04";Ah, menino.
1000900;1001800;;"02";Por que você foi sumir
1001800;1004100;;"02";logo hoje? Eu olho assim pro relógio.
1004260;1005360;;"02";A Alexia já desceu?
1005580;1007900;;"02, 06";Tô chegando na cozinha. A Alexia tá chegando na cozinha?
1007960;1009820;;"13, 06";A mãe tá chegando? Os vizinhos estão pegando
1009820;1011480;;"13";lanternas, vão se organizando.
1012000;1013580;;"13";Eles vão dar uma procurada na região.
1013740;1015700;;"13";Se dividiram em pequenos grupos e vão fazer
1015700;1017800;;"13";as buscas. Vocês vêm com a gente?
1017800;1018760;;"13, 10";É, claro.
1019700;1022680;;"10";Hoje pode ser esse menino, amanhã pode ser eu.
1022740;1024400;;"02, 10";É melhor a gente resolver isso enquanto dá.
1024400;1026740;;"02, 10";Eu coloco uma garrafa de água na mão de cada um.
1026860;1028800;;"02";Ali um pouco de biscoito pra comer no caminho.
1029620;1030740;;"02";E lanternam
1030740;1032740;;"02, 06";pra cada um. O grupo de vocês fica vocês três,
1032880;1034300;;"06";mais a mãe e uma vizinha.
1034940;1036800;;"06";Tem outros grupos andando por
1036800;1038180;;"06";regiões diferentes ali.
1038960;1040120;;"06";Muita gente gritando
1040120;1042600;;"03, 06";DILA! DILA!
1043760;1044240;;"03";DILA!
1045160;1046440;;"03, 06";DILA! DILA!
1046440;1048780;;"06";Vocês também estão ali ajudando
1048780;1049060;;"06";e tal.
1049700;1051680;;"06";O Billy, que tem a média do atributo do grupo,
1051780;1053800;;"06";inclusive, ele vai fazer o teste.
1055080;1056000;;"06";Quanto é que tu tirou?
1056180;1057780;;"10, 06";Eu tirei dois e três.
1057880;1059460;;"06";Sendo três o teu atributo, né?
1060040;1061820;;"06";Então é uma falha e um acerto crítico.
1062680;1064660;;"06";Vocês procuram ali.
1065780;1067960;;"06";A noite já tá...
1067960;1069520;;"06";Já é bem noite
1069520;1071700;;"06";e vocês estão procurando e tal.
1071780;1073180;;"06";Procuram entre as casas,
1073280;1074580;;"06";entre as ruas.
1075380;1077360;;"06";Até que o grupo de vocês dá uma olhada um pouco ali
1077360;1078180;;"06";pela floresta.
1078500;1079360;;"06";Já é...
1079700;1080840;;"06";Perto da meia-noite.
1081180;1083520;;"06";Quando vocês encontram a bicicleta do DILA
1083520;1085260;;"06";caída na floresta.
1085540;1086140;;"06";Já é tarde.
1086380;1089280;;"06";Muitos dos grupos já foram dormir.
1089840;1091360;;"06";A Elizabeth fica desesperada.
1091680;1092840;;"13";A bicicleta dele!
1093080;1094020;;"13";A bicicleta!
1094180;1095280;;"02";Calma, calma, Elizabeth.
1095520;1098180;;"02";Isso é um sinal de que ele tá por aqui perto.
1098340;1098660;;"02";Calma.
1099220;1100120;;"02";A gente já tá mais perto.
1100580;1102700;;"10";Eu vou averiguar se a bicicleta tá...
1103260;1104940;;"10";Ela só foi, tipo, deixada de lado.
1105220;1106620;;"10, 06";Tá com um cara que...
1106620;1108080;;"10, 06";Bateram, tipo, nela.
1108200;1108900;;"06";Alguma coisa do tipo.
1108900;1109580;;"06";A bicicleta...
1109580;1110780;;"06";Ela parece inteira, assim.
1110860;1113460;;"06, 10";A essa hora da noite, no escuro, na floresta.
1113940;1115700;;"06";Com a lanterna, a luz da lanterna.
1115720;1117640;;"06";Ela parece estar inteira, normal, sem nenhum arranhão.
1117820;1120960;;"06";Bom, parece que o menino desceu por conta própria da bicicleta.
1121080;1124220;;"06, 10";Embora, assim, vocês acharam bem pra dentro da floresta.
1125000;1126820;;"06";Essa bicicleta foi carregada na mão
1126820;1129280;;"02, 06";porque ela não iria conseguir pedalar por alguns trechos ali
1129280;1132160;;"06";que tinha muita pedra, muita raiz.
1132320;1133100;;"02, 06";Isso também faz sentido.
1133100;1135380;;"02, 06";A gente tá, pelo menos, a seis horas da cidade, caminhando.
1135880;1136120;;"06";Não, não.
1136140;1138980;;"00, 02, 06, 10";Porque vocês andaram também um pouco por outras áreas, né?
1138980;1140620;;"06";Vocês não andaram em linha reta, né?
1140620;1141400;;"06";Vocês fizeram uma busca.
1141680;1142920;;"06";Vocês fizeram pra lá e foram.
1143060;1144160;;"06, 10";A carta do menino tá lá?
1144500;1146040;;"10";Tem aquela carta na bicicleta dele?
1146180;1146700;;"10";Não tem.
1147300;1147700;;"02";Não tem.
1147920;1149080;;"02";Hum, estranho.
1149360;1151120;;"02";Tá, eu vou tentar fazer o seguinte.
1151700;1152360;;"02";Procurando...
1152360;1153860;;"02";Eu vou me focar perto da bicicleta.
1153960;1157200;;"02";Eu quero ver se eu consigo encontrar sinais de pegada,
1158200;1161220;;"02";fiapo de roupa, alguma coisa perto ali.
1161440;1163140;;"02";Eu quero focar perto da bicicleta.
1163540;1163960;;"06";Um dado.
1165400;1166680;;"06";Uh, Matias tirou quanto?
1167180;1167660;;"02";Dois.
1167660;1167700;;"02";Dois.
1168980;1169380;;"06";Atributo.
1169860;1171560;;"02";É, desculpa o grito, mas foi muito bom.
1171940;1174320;;"02, 06";Tu, com a lanterna ali, tu tá olhando.
1174640;1176120;;"06";Tu encontra, vindo...
1176120;1178580;;"06";O terreno não ajuda muito a questão de pegadas,
1178700;1179920;;"06";até que por isso foi um teste difícil.
1180240;1181900;;"06";Mas em alguns pontos, um pouco antes,
1182380;1184200;;"06";entre a bicicleta e o caminho da cidade,
1184460;1187940;;"06";tu encontra uma pegada grande, assim, de bota.
1188280;1190640;;"06";Essa pegada também tá por ali pela bicicleta,
1191200;1192800;;"06";mas depois ela não...
1192800;1194140;;"06";Ela desaparece, assim.
1194140;1197100;;"06";Ela chega até um ponto e para,
