start	end	text
230700	233700	fazendo com que os barulhos do local voltassem a invadir sua audição.
233700	236700	Junto com os outros sons das outras mentes que...
236700	238700	de forma baixa e abafada...
238700	240700	instigavam Roberto a investigá-las.
240700	242700	E letivamente as ignorava.
242700	246700	Seu interesse agora estava naquele rapaz bonito no fundo da cafeteria.
246700	248700	E talvez fosse bom se dar essa margem.
248700	251700	Fazia tempo que não se permitia se envolver com alguém...
251700	254700	ou de ser minimamente ousado e tomar a iniciativa.
254700	256700	Agora sim, vamos para o episódio.
256700	258700	Episódio de hoje.
258700	260700	Aqui e agora.
266700	272700	A escola estadual Maria Luiza de Souza Pinto de Matos...
272700	274700	está vibrante e animada.
274700	276700	Recebendo várias escolas para a...
276700	280700	Anual Olimpíada Brasileira de Alunes .
280700	283700	Corredores e salas de aula foram adornados...
283700	286700	com bandeiras coloridas, balões e faixas...
286700	289700	que celebram o espírito de competição e união.
289700	292700	Estudantes de todas as partes vestindo uniformes diferentes...
292700	294700	enchem o ambiente com risadas e conversas animadas.
294700	297700	Enquanto se preparam para as diversas provas.
297700	301700	O pátio central da escola transformou-se em um ponto de encontro...
301700	305700	repleto de estandes informativos e lanches.
305700	308700	Refletindo a empolgação e a camaradagem deste grande evento.
308700	312700	A AOBA conta com uma variedade de esportes.
312700	316700	Incluindo futebol, vôlei, basquete, atletismo, natação, tênis de mesa...
316700	319700	judô, ginástica artística, xadrez, etc.
319700	322700	Com equipes competindo em partidas emocionantes...
322700	323700	e apresentações de tirar o fôlego.
323700	324700	O evento foi realizado...
324700	327700	e oferece oportunidades para os alunos demonstrarem suas habilidades...
327700	330700	espírito esportivo e trabalho em equipe.
330700	335700	Tornando a AOBA um encontro memorável e inclusivo para todos os participantes.
335700	339700	As jogadoras são alunas que vão disputar algumas dessas competições.
339700	342700	Elas são amigas já de longa data.
342700	343700	Elas são todas da mesma escola.
343700	345700	E estão sempre juntas.
345700	347700	Até porque senão não ia ter aventura, né?
347700	350700	Além disso, estão bem longe de casa.
350700	352700	Pois essa não é a escola delas.
352700	353700	A escola delas é pequena, afastada da capital.
353700	357700	Já a Malu é uma escola gigantesca...
357700	359700	que fica em uma região central.
359700	364700	A Malu é como é chamada a escola estadual Maria Luiza de Sousa Pinto de Matos.
364700	367700	Algumas salas de aula foram transformadas em dormitórios para os alunos...
367700	369700	oferecendo um espaço improvisado para descanso.
369700	371700	O banheiro é coletivo.
371700	372700	O chuveiro é simples.
372700	376700	Não passando de um cano com vários buracos.
376700	378700	Ser vindo de ducha, né?
378700	380700	Você abre numa ponta uma torneira...
380700	382700	e começa a vazar água por toda a extensão deste cano.
382700	384700	Mas vamos lá.
384700	389700	Vamos conhecer as nossas competidoras da aventura de hoje.
389700	392700	Eu peço que a Ju fale sobre seu personagem, aparência e atributos.
392700	395700	Olá. Eu vou jogar com a Ada Rosseto.
395700	397700	A Ada tem 15 anos.
397700	399700	Ela mede 1,65m.
399700	401700	É bem gordinha.
401700	403700	Tem cabelos loiros e cacheados.
403700	406700	E jogará bocha na aúba.
406700	409700	Ela aprendeu a jogar bocha com seu nono Giovanni.
409700	411700	E o esporte representa um elo entre os dois.
412700	415700	Embora o seu avô já tenha falecido.
415700	417700	Não costuma ser uma pessoa muito atenta.
417700	421700	Contudo, a Ada, quando ela chega na cancha de bocha,
421700	423700	ela se transforma.
423700	426700	O foco no bolinho e no melhor posicionamento da bocha
426700	429700	a motivam a, cada vez mais,
429700	432700	melhorar a sua coordenação motora fina.
432700	435700	Ama as amigas e adora estar na companhia das duas.
435700	436700	Seu atributo é o 2.
436700	439700	É ali que fala sobre seu personagem, aparência e atributos.
439700	441700	Eu vou jogar com a Ivaldeni Ultima.
442700	445700	Os pais foram muito caprichosos nesse nome.
445700	447700	Pegaram o nome da tatatatataravó dela
447700	449700	e fizeram uma homenagem.
449700	451700	Ela tem 15 anos.
451700	453700	Uma personalidade super expansiva.
453700	457700	Ela é negra e tem manchas de vitíligo no maxilar e no tórax.
457700	462700	E, por conta disso, desde pequena ela tem o apelido de Panda.
462700	464700	Desde que ela entrou na escola.
464700	466700	Ela tem os olhos e os cabelos castanhos.
466700	468700	Cabelos longos e cacheados.
468700	469700	Estatura mediana.
469700	471700	Um pouco mais baixa que as amigas.
471700	472700	E é bastante magra.
472700	476700	Especialmente por praticar ginástica artística desde criança.
476700	480700	Inclusive é a modalidade que a Iva vai concorrer na Aoba.
480700	482700	E o atributo é 4.
482700	484700	Fabiola, fala sobre seu personagem, aparência e atributos.
484700	487700	Hoje eu vou jogar com a Quinoa Assis.
487700	489700	Ela tem 15 anos.
489700	492700	Ela tem um atributo 5.
492700	494700	Ela é uma menina branca e cheia de sardas.
494700	496700	Tem cabelos ruivos e lixos.
496700	499700	Ela é um pouco cheinha para a estatura dela que é 1,60.
499700	500700	Ela vem de uma família humilde.
500700	502700	E tem três irmãos mais velhos.
502700	505700	Não se considera inteligente e nem cativante.
505700	508700	Só sortuda por ter amigas tão legais ao lado dela.
508700	509700	Que sempre ajudam.
509700	512700	Seu sensei, pelo menos, diz que ela é muito boa no judô.
512700	515700	Porque apesar de ter começado há pouco tempo.
515700	516700	Ela já é faixa roxa.
516700	517700	Isso deixa ela muito feliz.
517700	521700	Aliás, é nessa modalidade que ela vai participar na Aoba.
521700	523700	E espera não ficar muito nervosa.
523700	524700	Estragar tudo na hora.
524700	527700	E acaba decepcionando as pessoas que acreditam nela.
527700	530700	É a primeira vez que ela está viajando para fora da cidade pequena.
530700	533700	E conhecendo uma escola nova.
533700	534700	Ela está um pouco nervosa.
549700	553700	Muitos ônibus de excursão estão sendo estacionados no entorno do colégio.
553700	555700	Perguntando o transporte das nossas jogadoras.
555700	558700	Encontrar uma vaga para ir para a estação.
558700	559700	A viagem foi longa.
560700	562700	As três ficaram um bom tempo paradas.
562700	564700	Devido a um acidente na estrada.
564700	566700	E chegaram já.
566700	569700	Provavelmente o último colégio a chegar até ali.
569700	571700	Além das três.
571700	573700	Veio o time de futebol masculino.
573700	575700	O time de futebol de salão.
575700	576700	Um menino do judô.
576700	578700	Uma menina do xadrez.
578700	580700	A única menina, além de vocês.
580700	582700	Samira Absabe.
582700	583700	Ela tem 14 anos.
583700	585700	Não é da mesma sala que vocês.
585700	587700	Mas é conhecida de vocês ali.
587700	589700	Ela é um pouco insegura.
589700	591700	Em situações sociais.
591700	593700	Ela descende em limbaneses.
593700	595700	Tem cabelos castanhos, escuros, encaracolados.
595700	596700	Pele morena.
596700	597700	Um pouquinho acima do peso.
597700	598700	Já os meninos.
598700	600700	São adolescentes comuns.
600700	602700	Cheios de ego e insegurança.
602700	605700	Que frequentemente os fazem agir de maneira imatura.
605700	607700	Na esperança de parecerem adultos.
607700	611700	Se alguém depois quiser criar algum NPC específico.
611700	612700	Só tem meninos.
612700	614700	A coordenadora que está junto com vocês.
614700	616700	Que acompanhou vocês nessa viagem.
616700	617700	Não veio a diretora.
617700	618700	Veio a coordenadora de ensino.
618700	620700	Ela é a primeira a descer do ônibus.
620700	622700	Ela conversa com um homem.
622700	624700	Já de meia idade lá fora.
624700	626700	Com o uniforme do colégio.
626700	629700	Ela pega uma chave com este homem.
629700	631700	Troca mais algumas palavras.
631700	632700	Ela volta.
632700	634700	Ela pede para os meninos saírem já.
634700	637700	E manda todos eles para...
637700	640700	Ela aponta para a parte dos ginásios.
640700	642700	Entrega a chave para um desses meninos.
642700	645700	E depois ela chama as quatro meninas.
645700	646700	Vocês três.
646700	647700	E a Samira.
647700	649700	A coordenadora para vocês.
649700	651700	A gente atrasou bastante.
651700	653700	A Samira já vai começar a partida dela de xadrez.
653700	654700	Gente.
654700	655700	Eu vou correr com ela.
655700	656700	Samira.
656700	657700	Dá sua mochila para as meninas.
657700	659700	A Samira está assim meio...
659700	662700	Ela não tem intimidade suficiente com uma das três.
662700	664700	Mas ela está tirando a mochila e olhando assim.
664700	665700	Eu estendo a mão.
665700	668700	Ela te entrega a mochila ali.
668700	669700	Ok.
669700	671700	Eu vou com a Samira lá ver como está a competição de xadrez.
671700	672700	Se já começou.
672700	674700	Se esperaram por ela.
674700	675700	Essa é a chave.
675700	676700	E ela entrega.
676700	677700	Para a quinoa.
677700	679700	A sala de vocês é a D04.
679700	680700	Só seguir as placas.
680700	682700	O colégio é bem grande.
682700	683700	Mas é fácil de vocês acharem.
683700	684700	Vão até lá.
684700	685700	Coloquem as mochilas.
685700	686700	Tranquem a porta.
686700	688700	E vão para o xadrez me procurar.
688700	690700	Para eu ver quando é a competição de vocês.
690700	691700	Eu acho.
691700	693700	Qual é o nome da coordenadora?
693700	694700	Só para saber.
694700	695700	Você não falou.
695700	696700	Joyce.
696700	697700	Joyce.
697700	698700	Tá bom.
698700	699700	Antes da coordenadora sair com a Samira.
699700	701700	Mesmo que a gente não tenha muita intimidade.
701700	702700	A Iva.
702700	704700	Ela pega e ela dá um abraço.
704700	705700	Na Samira.
705700	706700	Na Samira.
706700	707700	Se você já foi jogar.
707700	708700	Boa sorte.
708700	709700	Viu.
709700	710700	A gente vai lá torcer por você.
710700	711700	Daqui a pouquinho.
711700	712700	É.
712700	713700	Obrigada.
713700	714700	É.
714700	715700	Quebra a perna.
715700	716700	Eu.
716700	717700	É.
717700	718700	Vou tentar.
718700	719700	Cuide da minha mochila.
719700	720700	Sim.
720700	721700	Tá aqui.
721700	722700	Tá segura.
722700	723700	Eu boto.
723700	724700	Pode deixar.
724700	725700	Dos braços.
725700	726700	A gente vai se encaminhando para.
726700	727700	Para a construção.
727700	728700	Que a.
728700	729700	Que a coordenadora apontou.
729700	730700	E eu dou o braço para a quinoa.
730700	731700	É.
731700	732700	E.
732700	733700	Se você falar.
733700	734700	Quebra a perna.
734700	735700	Para mim.
735700	736700	É.
736700	737700	É.
737700	738700	É.
738700	739700	É.
739700	740700	Não.
740700	741700	Não.
741700	742700	Não ia falar para você não.
742700	743700	Que é isso.
743700	744700	Eu ia falar.
744700	745700	Tipo.
745700	746700	Esmagar elas.
746700	747700	Pã.
747700	748700	Sabe.
748700	749700	Esse tipo de coisa.
749700	750700	Não vou esmagar ninguém.
750700	751700	Só vou dar saltos.
751700	752700	E piruetas.
752700	753700	Mas você vai esmagar elas com.
753700	754700	É.
754700	755700	É.
755700	756700	Isso.
756700	757700	É.
757700	758700	Isso.
758700	759700	Isso.
759700	760700	Isso.
760700	761700	Vamos lá.
761700	762700	Eu acho que é por aqui.
762700	763700	Aí.
763700	764700	Nisso que ela pegou no meu braço.
764700	765700	Derrubo no chão.
765700	766700	Sabe.
766700	767700	Como eu sou atrapalhada.
767700	768700	O colégio está cheio de estudantes.
768700	769700	Assim.
769700	770700	É.
770700	771700	A maioria deles.
771700	772700	Assim.
772700	773700	Conhecendo pessoas de outras escolas.
773700	774700	Como eu falei.
774700	775700	Muitos deles chegaram.
775700	776700	Há bastante tempo.
776700	777700	Alguns chegaram ontem.
777700	778700	Já.
778700	779700	Na quinta-feira.
779700	780700	Né.
780700	781700	Hoje é sexta-feira.
781700	782700	Já é o meio da manhã.
782700	784700	Vocês deveriam ter chegado no início da manhã.
784700	785700	Ali.
785700	786700	Eu falei.
786700	787700	Por conta de um acidente na estrada.
787700	788700	Vocês deram uma clasadinha.
788700	789700	Mas mesmo assim.
789700	790700	Isso.
790700	791700	Ainda há olhares.
791700	792700	Assim.
792700	793700	De outros estudantes.
793700	794700	Vocês.
794700	795700	Tentando.
795700	796700	Ver o logo da escola.
796700	797700	Olhando.
797700	798700	Para vocês.
798700	799700	Vocês chamam a atenção.
799700	800700	Né.
800700	801700	As três são bem diferentes.
801700	802700	Entre si.
802700	803700	Ali.
803700	804700	E.
804700	805700	E parecem.
805700	806700	Ser bem amigas.
806700	807700	Tem alguns gatos.
807700	808700	Correndo.
808700	809700	De um lado.
809700	810700	Para o outro.
810700	811700	Porque tem muita comida.
811700	812700	É.
812700	813700	Sendo.
813700	814700	Trocada.
814700	815700	E comida.
815700	816700	Por ali.
816700	817700	Eu vou me distraindo.
817700	818700	No caminho.
818700	819700	Fazendo carinho.
819700	820700	Vários gatos.
820700	821700	À medida.
821700	822700	Que vocês vão andando.
822700	823700	Para a parte.
823700	824700	Que a escola.
824700	825700	É.
825700	826700	Ela.
826700	827700	Começa.
827700	828700	A ficar um pouco.
828700	829700	Mais vazia.
829700	830700	Né.
830700	831700	Para todo mundo.
831700	832700	Naquela comunitária.
832700	833700	Ali.
833700	834700	No meio.
834700	835700	É.
835700	836700	Naquela área central.
836700	837700	Ou então.
837700	838700	Já vendo.
838700	839700	As competições.
839700	840700	Que estão acontecendo.
840700	841700	Pela manhã.
841700	842700	Já começaram.
842700	843700	Então.
843700	844700	Alguém.
844700	845700	Rola.
845700	846700	Dois dados.
846700	847700	Pelo grupo.
847700	848700	3 e 3.
848700	849700	Vocês.
849700	850700	Olham.
850700	851700	Para um lado.
851700	852700	Olham.
852700	853700	Para o outro.
853700	854700	Vocês.
854700	855700	Saibam.
855700	856700	Como voltar.
856700	857700	Mas.
857700	858700	Vocês.
858700	859700	Não estão.
859700	860700	Achando.
860700	861700	A sala.
861700	862700	De vocês.
862700	863700	Direito.
863700	864700	Por ali.
864700	865700	Você.
865700	866700	Diz.
866700	867700	Que está.
867700	868700	Mais vazio.
868700	869700	Porém.
869700	870700	Ainda.
870700	871700	Tem.
871700	872700	Gente.
872700	873700	Andando.
873700	874700	Né.
874700	875700	Tem.
875700	876700	Algumas.
876700	877700	Pessoas.
877700	878700	Sim.
878700	879700	Eu.
879700	880700	Vou.
880700	881700	Chegar.
881700	882700	Em.
882700	883700	Outro.
883700	884700	E.
884700	885700	Aqui.
885700	886700	Ao.
886700	887700	E.
887700	888700	Você.
888700	889700	Sabe.
889700	890700	Me.
890700	891700	Dizer.
891700	892700	Para.
892700	893700	Que.
893700	894700	Lado.
894700	895700	Fica.
895700	896700	Ela.
896700	897700	Olha.
897700	898700	Para.
898700	899700	O papel.
899700	900700	Que.
900700	901700	Ela.
901700	902700	Tem.
902700	903700	Na.
903700	904700	Mão.
904700	905700	A parte.
905700	906700	Do.
906700	907700	Dormitório.
907700	908700	Das.
908700	909700	Meninas.
909700	910700	Seguindo.
910700	911700	Esse.
911700	912700	É.
912700	913700	Apertadas.
913700	914700	Algumas.
914700	915700	Risadas.
915700	916700	Femininos.
916700	917700	Chega.
917700	918700	No.
918700	919700	Banheiro.
919700	920700	É.
920700	921700	Eu.
921700	922700	Eu.
922700	923700	Tenho.
923700	924700	Que.
924700	925700	No.
925700	926700	Banheiro.
926700	927700	Rapidinho.
927700	928700	Gente.
928700	929700	Pera.
929700	930700	É.
930700	931700	Que.
931700	932700	Passou.
932700	933700	Muito.
933700	934700	Tempo.
934700	935700	No.
935700	936700	Ônibus.
936700	937700	Eu.
937700	938700	Posso.
938700	939700	Ir.
939700	940700	Antes.
940700	941700	Coincidentemente.
941700	942700	Tem.
942700	943700	Quatro.
943700	944700	Meninas.
944700	945700	Tentando.
945700	946700	Afogar.
946700	947700	Uma.
947700	948700	Quinta.
948700	949700	Né.
949700	950700	Elas.
950700	951700	Estão.
951700	952700	Segurando.
952700	953700	Assim.
953700	954700	Contra.
954700	955700	O.
955700	956700	Vaso.
956700	957700	Sanitário.
957700	958700	Uma.
958700	959700	Quinta.
959700	960700	Menina.
960700	961700	E.
961700	962700	Dando.
962700	963700	Descargas.
963700	964700	É.
964700	965700	É.
965700	966700	É.
966700	967700	Tua.
967700	968700	Licença.
968700	969700	É.
969700	970700	Eu.
970700	971700	Ajeito.
971700	972700	Melhor.
972700	973700	As.
973700	974700	Mochilas.
974700	975700	Nas.
975700	976700	Minhas.
976700	977700	Costas.
977700	978700	Da.
978700	979700	Melhor.
979700	980700	Forma.
980700	981700	Que.
981700	982700	Eu.
982700	983700	Consigo.
983700	984700	E.
984700	985700	Vão.
985700	986700	Pro.
986700	987700	Banheiro.
987700	988700	Vocês.
988700	989700	Duas.
989700	990700	Vem.
990700	991700	Aquela.
991700	992700	Cena.
992700	993700	Ei.
993700	994700	Que.
994700	995700	Que.
995700	996700	Tá.
996700	997700	Acontecendo.
997700	998700	Aqui.
998700	999700	Por.
999700	1000700	Ser.
1000700	1001700	Da.
1001700	1002700	Das.
1002700	1003700	Artes.
1003700	1004700	Marciais.
1004700	1005700	Né.
1005700	1006700	Ela.
1006700	1007700	Tem.
1007700	1008700	Um.
1008700	1009700	Ponte.
1009700	1010700	Maior.
1010700	1011700	Ali.
1011700	1012700	E.
1012700	1013700	Tudo.
1013700	1014700	É.
1014700	1015700	Bem.
1015700	1016700	Magrela.
1016700	1017700	Tu.
1017700	1018700	Dá.
1018700	1019700	Uma.
1019700	1020700	Intimidade.
1020700	1021700	Na.
1021700	1022700	Na.
1022700	1023700	Nas.
1023700	1024700	Quatro.
1024700	1025700	Ali.
1025700	1026700	Que.
1026700	1027700	Você.
1027700	1028700	Tá.
1028700	1029700	Bem.
1029700	1030700	Raíssa.
1030700	1031700	Ela.
1031700	1032700	Ela.
1032700	1033700	Dá.
1033700	1034700	Um.
1034700	1035700	Um.
1035700	1036700	Sorriso.
1036700	1037700	Assim.
1037700	1038700	Pra.
1038700	1039700	Ti.
1039700	1040700	Levanta.
1040700	1041700	Rápido.
1041700	1042700	Passa.
1042700	1043700	A.
1043700	1044700	Mão.
1044700	1045700	No.
1045700	1046700	Cabelo.
1046700	1047700	Assim.
1047700	1048700	Tentando.
1048700	1049700	Botar.
1049700	1050700	Pro.
1050700	1051700	Lado.
1051700	1052700	Ali.
1052700	1053700	Uma.
1053700	1054700	Água.
1054700	1055700	Da.
1055700	1056700	Lado.
1056700	1057700	Gente.
1057700	1058700	Vocês.
1058700	1059700	Me.
1059700	1060700	Quebraram.
1060700	1061700	Um.
1061700	1062700	Baita.
1062700	1063700	Galho.
1063700	1064700	Não.
1064700	1065700	Tem.
1065700	1066700	Problema.
1066700	1067700	Você.
1067700	1068700	Tá.
1068700	1069700	Machucada.
1069700	1070700	Eu.
1070700	1071700	Eu.
1071700	1072700	Acho.
1072700	1073700	Que.
1073700	1074700	Eu.
1074700	1075700	Tenho.
1075700	1076700	Uma.
1076700	1077700	Uma.
1077700	1078700	Roupa.
1078700	1079700	Aqui.
1079700	1080700	Aí.
1080700	1081700	Eu.
1081700	1082700	Tô.
1082700	1083700	Procurando.
1083700	1084700	Na.
1084700	1085700	Roupa.
1085700	1086700	É.
1086700	1087700	Se.
1087700	1088700	Quisesse.
1088700	1089700	Trocar.
1089700	1090700	Aqui.
1090700	1091700	Ela.
1091700	1092700	Tira.
1092700	1093700	A.
1093700	1094700	Camiseta.
1094700	1095700	Molhada.
1095700	1096700	Ela.
1096700	1097700	Se.
1097700	1098700	Enxuga.
1098700	1099700	Com.
1099700	1100700	A.
1100700	1101700	Parte.
1101700	1102700	Seca.
1102700	1103700	Da.
1103700	1104700	Própria.
1104700	1105700	Camiseta.
1105700	1106700	E.
1106700	1107700	Ela.
1107700	1108700	Veste.
1108700	1109700	A.
1109700	1110700	Camiseta.
1110700	1111700	Que.
1111700	1112700	Estendeu.
1112700	1113700	Pra.
1113700	1114700	Conte.
1114700	1115700	Afogando.
1115700	1116700	Quem são aquelas.
1116700	1117700	Golias.
1117700	1118700	Elas.
1118700	1119700	São.
1119700	1120700	Da.
1120700	1121700	Minha.
1121700	1122700	Sala.
1122700	1123700	A.
1123700	1124700	Gente.
1124700	1125700	Nunca.
1125700	1126700	Conversou.
1126700	1127700	Mas.
1127700	1128700	A.
1128700	1129700	Patrícia.
1129700	1130700	Que.
1130700	1131700	Estava.
1131700	1132700	Me.
1132700	1133700	Segurando.
1133700	1134700	Tava.
1134700	1135700	Falando.
1135700	1136700	Que.
1136700	1137700	Ia.
1137700	1138700	Ficar.
1138700	1139700	Com.
1139700	1140700	Diane.
1140700	1141700	Se.
1141700	1142700	Ele.
1142700	1145160	Eu entro num box ali
1145160	1146080	Que emoção
1146080	1148640	Aproveito
1148640	1150480	E entro num box ali
1150480	1152380	E penso, meu Deus, que loucura
1152380	1154820	Esse pessoal da cidade
1154820	1157160	É muito avançado
1157160	1159280	Ela parece ter a nossa idade, né, Guaxa?
1159320	1159960	Ela tem 15
1159960	1162580	Ela tem aparência de 15, tá bom
1162580	1164260	Raíssa, mas é tipo assim
1164260	1166180	Vocês já ficaram?
1166620	1168580	Ou é aquelas coisas assim de gente rica
1168580	1171240	Que vocês são prometidos
1171240	1173040	Pra se casarem desde criança
1173040	1174440	Conta aí pra gente essa história
1174440	1176500	E entra um gato no banheiro
1176500	1177900	Isso, ele passa ali
1177900	1180880	Ela faz um carinho na cabeça do gatinho
1180880	1183680	Esse colégio tá infestado com esses bichos
1183680	1185460	Eu acho que eu falei demais
1185460	1187140	Mas resumidamente
1187140	1189060	Eu voltei no tempo
1189060	1191420	A minha consciência voltou, no caso
1191420	1193820	Aos 21 a gente teve nossa filha
1193820	1195020	Mas eu tô com 15
1195020	1196860	Eu imagino, né?
1197480	1199800	Ah, mas eu tô acasada, obrigada gente, eu preciso ir
1199800	1201220	Você tá competindo?
1201240	1201700	Eu tô competindo no quê?
1202560	1203080	Xadrez
1203080	1204580	A gente vai te ver
1204580	1209280	Ficou a camiseta molhada
1209280	1211300	Da menina ali em cima da pia
1211300	1212840	E ela levou uma camiseta
1212840	1214520	Da quinoa
1214520	1217000	E largou vocês ali com essa loucura
1217000	1218400	E a camiseta dela é do uniforme
1218400	1219560	É do uniforme dessa escola
1219560	1221460	Eu acho que essa menina
1221460	1224380	Ela foi vítima de uma
1224380	1227040	Dessa violência aqui dessas outras meninas
1227040	1229180	E isso deve ter afetado um pouco ela
1229180	1230340	O que vocês acham?
1231240	1232700	Eu vou perguntar pra ela os números da loteria
1232700	1233620	Vai aqui
1233620	1236800	Eu quero saber se eu vou ganhar o campeonato de boche
1236800	1239120	Ah, mas isso você com certeza vai, né amiga?
1239360	1239880	Obrigada
1239880	1241900	Ela largou a camiseta dela aqui
1241900	1243560	Com água de privada
1243560	1247300	Eu vou dar uma enxaguada na pia do banheiro mesmo
1247300	1250200	Só pra tirar a ideia de que tava na água de privada
1250200	1251080	Assim, água de privada
1251080	1253780	Provavelmente alguém deu ela de carga antes
1253780	1255420	Sim, sim, não que esteja suja
1255420	1257200	Mas é água de privada, né?
1257200	1258100	De qualquer jeito, né?
1258240	1260560	É início do dia, essa água ainda tava mais tranquila
1260560	1263060	Mas assim, lá na
1263060	1265460	Lá na Beta, que é o nome do nosso colégio
1265460	1267900	A gente nunca vê esse negócio assim, não
1267900	1269040	Ah, eu voltei
1269040	1270460	Só vi naqueles filmes, sei lá
1270460	1273900	De repente 30, de repente 13
1273900	1274460	Né?
1274680	1277500	Gente, é só uma adolescente apaixonada
1277500	1279960	Vocês nunca se apaixonaram por alguém e acharam que iam casar
1279960	1281560	Eu lembro de ti ano passado
1281560	1282420	E eu olho
1282420	1284260	De quem? Tem duas
1284260	1285460	Olha pra quinoa, porque aí
1285460	1287600	Eu tô olhando pra quinoa
1287600	1290440	A quinoa fica vermelha
1290560	1294660	Quem está falando?
1294880	1295940	Aquai, pra panda?
1296500	1298040	Não, o panda, não sei se eu posso
1298040	1300860	Eu sou extremamente apaixonada, meu Deus
1300860	1303120	Escuta, gente, a gente tá atrasada
1303120	1305240	Será que a gente pode levar essa conversa
1305240	1306620	Assim, rapidinho pro dormitório
1306620	1309080	E aí depois a gente tem que ver a Samira lá no xadrez
1309080	1310800	E encontrar a Raíssa também, porque agora
1310800	1311940	Eu quero conversar mais com ela
1311940	1314900	E eu quero saber também quem é essa tal de Patrícia aí
1314900	1316620	Que gosta de afogar os outros
1316620	1318620	Não, eu não posso esquecer esse nome
1318620	1320480	A gente precisa conversar com a coordenadora
1320480	1322620	Diretor, algum responsável dessa escola aqui
1322620	1324400	Qualquer coisa, enfim
1324400	1326400	Ela que se meta com a gente
1326400	1328340	Com a Pan aqui do nosso lado
