start	end	text
232460	234880	Dizem que o castelo sempre existiu ali.
234900	241520	E que a vila de Gardênia se formou para coletar os restos que eram atirados do castelo.
241520	247420	Mas os anos passaram, e o amontoado de casas se tornou uma vila, e a produção de perfumes
247420	249380	sua principal fonte de renda.
249380	255080	Embora ainda existam na vila pessoas com a função de coletor, as pessoas do castelo
255080	258620	nunca se envolvem com as pessoas da vila.
258620	262920	Com exceção dos soldados que se vêem no topo das muralhas e aqueles que vêm negociar
262920	263920	perfumes.
263920	266220	O importante do castelo é visto.
266220	268720	Nunca ninguém da vila entrou no castelo.
268720	272360	Mas os que ousaram tentar, nunca mais foram encontrados.
272360	276300	Mas antes de continuar, vamos conhecer os jogadores dessa aventura.
276300	279440	Então, Luana, fala sobre seu personagem, aparência e atributo.
279440	282760	Oi gente, hoje eu serei a Dorcas.
282760	286100	Tenho 15 anos, atributo é 4.
286100	293000	Eu sou bem alegre, cheia de energia e eu adoro perturbar as pessoas.
293000	298400	Também sou simpática e faço amizade com muita facilidade, e me irrito com a mesma
298400	299400	facilidade.
299400	303820	Me meter em confusão e briga é comigo mesmo.
303820	310820	Além disso, eu adoro sair à noite quando todos estão dormindo pra andar, explorar.
310820	312900	Algumas pouquíssimas vezes, tá bom?
312900	315760	Eu me meti em algumas enrascadas.
315760	320960	Eu tento muitas vezes encontrar as famosas velas.
320960	321960	E...
321960	322960	Acredito que não.
322960	324920	Acredito muito em qualquer história que contam.
324920	326920	Sou bem inocente.
326920	333280	Eu faço as entregas dos perfumes e depois das entregas eu fico perambulando pela vila.
333280	336360	A Fernanda fala sobre seu personagem, aparência e atributo.
336360	339640	Oi gente, hoje eu vou jogar com a Brenda.
339640	344260	Ela tem 19 anos, sou a mais velha do trio.
344260	346520	Meu atributo vai ser 2.
346520	351360	Ela, embora seja a irmã mais velha, ela é a mais baixinha de todas.
351360	352360	Então ela é baixinha.
352360	357320	De pele clara, cabelo bem vermelho, com sardas no rosto.
357320	362720	Ela é bem calma, inteligente, mas ela acaba sempre tendo que resolver as confusões da
362720	368380	irmã mais nova, da Dorcas, porque ela apronta demais pela vila.
368380	374480	Ela não acredita nas lendas, mas também não acha prudente a Dorcas ficar perambulando
374480	378680	por aí pra ver se acha as benditas dessas velas.
378680	382320	Ela trabalha atualmente na produção do perfume.
382320	389780	Então ela ajuda a colocar o perfume nos frascos e ela tem esse senso muito forte de
389780	395160	proteção pra sua irmã caçula e mesmo pro seu irmão do meio.
395160	401280	Ela também tem esse senso de a irmã mais velha, protetora e tudo mais.
401280	403660	E é isso, né?
403660	406280	Vamos ver no que vai acontecer hoje nessa aventura.
406280	407280	Perfeito.
407280	410320	E por último, o Ramon fala sobre seu personagem, aparência e atributo.
410320	411320	Olá a todos.
411320	412320	Eu sou o Ramon.
412320	417100	O meu personagem se chama Charles, o apelido é Chuchu.
417100	421720	Ele tá sendo treinado pra aprender a extrair as fragrâncias das ervas e flores pra fazer
421720	422720	os perfumes.
422720	427680	Ele gosta muito dessa coisa de vidrarias, de processos de extração e tudo mais.
427680	434120	E ele sonha em ser alquimista, apesar de não entender direito o que significa ser alquimista,
434120	439080	além de ficar mexendo nas vidrarias como ele tem feito.
439080	441320	Por conta disso, de ficar mexendo muito com os perfumes.
441320	449160	Ele tem uma habilidade bastante alta em perceber odores diferentes e, por outro lado, toda
449160	457200	essa vivência de laboratório, mais ou menos, faz ele não ser muito preocupado com segurança
457200	464700	e volta e meia ele vive se queimando e tendo alguns cortes com os vidros que ele tá mexendo.
464700	470100	Ele tende a se interessar mais pelo trabalho do que pela família.
470100	471100	Mas isso, na verdade, é mais agressivo.
471100	472140	Ele tem mais aparência, né?
472140	477360	Ele fica dentro dele e tá tranquilo em saber que a irmã mais velha tá olhando principalmente
477360	481740	pra mais nova e então ele fica olhando as coisas um pouquinho de longe, mas quando
481740	483940	precisa ele faz o que tem que ser feito.
501100	510900	Existe uma lenda, que já foi até citada na história de vocês, de que dentro da caverna
510900	516400	mais escura da floresta existe uma vela com o nome de cada morador da vila, que olhando
516400	520060	para a vela dá pra saber quanto tempo uma pessoa ainda vai viver.
520060	525060	Dizem que, na era das grandes criaturas, um homem chamado Narciso conseguiu pegar sua
525060	530900	vela de dentro da caverna e trazer até o altar da clareira da floresta, e que com isso ele
530900	531900	se tornou imortal.
531900	536700	Dizem que, se alguém apagar sua vela, você morre.
536700	541400	A Dorcas é a mais nova, já é a noite, né?
541400	547020	Ela tá na cama dela, não sei, lendo, costurando, dormindo, o que que tá fazendo na tua cama?
547020	549900	Eu tô esperando todo mundo dormir pra poder sair pela janela.
549900	550900	Perfeito.
550900	554940	Mas tu tá ali na tua cama, então, fingindo que tá dormindo.
554940	555940	Exatamente.
555940	557900	O Charles tá fazendo o que na casa?
557900	558900	Já é noite, né?
558900	559900	Eu sei ler?
559900	560900	É possível?
560900	561900	É possível, sim.
561900	568900	Tá, então eu tô tentando, é, pegar alguma coisa pra ler que seja relacionada à alquimia,
568900	569900	pra entender melhor.
569900	570900	E a Brenda?
570900	578180	Ah, eu tô terminando de fazer uns reparos numas roupas minhas, né, bordando algumas
578180	581900	coisas, costurando, e me preparando pra dormir.
581900	582900	Tá.
582900	588900	O Charles tá lendo na mesa da sala ali, né, que provavelmente é junto com a cozinha,
588900	589900	ou no próprio quarto?
589900	590900	Pode ser no quarto.
590900	591900	A Brenda tá onde?
591900	592900	Eu tô na sala.
592900	595900	Então, Brenda, alguém bate na porta.
595900	598900	Não é normal bater na porta nesse horário.
598900	599900	Não é normal.
599900	600900	Tá.
600900	601900	Eu olho assim, meio, com uma cara...
601900	602900	Vocês têm pais, né?
602900	603900	Sim.
603900	604900	É, os pais de vocês já tão dormindo.
604900	607900	Então eu levo um susto e eu, ué, quem será essa hora?
607900	612900	E aí eu vou perto da porta e eu, pois não, sem abrir, só falando.
612900	615900	A voz é de uma vizinha de vocês?
615900	617900	É uma vizinha de vocês que tá muito doente?
617900	620900	Ela também tem três filhos, por coincidência.
620900	623900	Boa noite.
623900	628900	É, eu preciso falar com vocês sobre a mais nova.
628900	630900	Ah, sim, sim.
630900	631900	Ai, só um momento.
631900	637900	E aí eu abro a porta, né, e falo pra ela, ai, olá, né, como a senhora está?
637900	639900	A senhora está melhor?
639900	642900	Ela tá com um lenço, assim, na mão.
642900	645900	Ela tá tossindo bastante, ela põe um lenço pra cobrir a boca.
645900	649900	Ela tá meio se apoiando, assim, na parede.
649900	653900	A irmã de vocês, ela tá bem?
653900	658900	Eu olho, assim, pra ela meio confusa e eu, sim, sim, eu, é, é, mas, por favor, entre.
658900	661900	Ai, meus modos, por favor, entre, senhora.
661900	662900	Se sente aqui.
662900	666900	Ela olha pro papel, ela tem um papelzinho na outra mão, ela dá uma olhada, ela põe,
666900	668900	assim, num bolso do vestido.
668900	674900	A vida da irmã de vocês, vocês, seu irmão, levem as sua irmã até os esgotos.
674900	676900	Sua irmã até os esgotos da cidade.
676900	679900	Só assim vocês vão poder salvá-la.
679900	681900	E me desculpem.
681900	683900	E ela tá indo embora.
683900	688900	É, não, espere, é, senhora, como assim, é, eu não tô entendendo.
688900	692900	É, a minha irmã está bem, ela está dormindo, a Dorcas está dormindo, esse horário.
692900	694900	E eu tô realmente bem confusa.
694900	696900	E eu tô tentando ir atrás dela, tá, pra entender.
696900	701900	Washa, eu escutei o bater na porta, que se eu escutei, eu queria escutar pra trás da porta o que tava acontecendo.
701900	702900	Rola um dado.
702900	704900	É, eu tirei seis.
704900	709900	Seis, então tu ouviu o bater na porta, tu vai levantar pra ouvir atrás da porta, né?
709900	710900	Exatamente.
710900	712900	O Charles quer tentar ouvir também?
712900	713900	Pode ser.
714900	715900	Tirei dois.
715900	716900	Dois, tu já não conseguiu.
716900	723900	Brenda, ela tá apertando o passo assim, ela entra na casa dela e ela tranca.
723900	729900	Senhora, era só o que me faltava, coisa mais enigmática.
729900	733900	E aí eu volto pra casa, né, e assim que eu encosto a porta, eu chamo.
733900	735900	Dorcas! Dorcas!
735900	738900	E vou indo na direção do quarto.
738900	741900	Se a porta tiver fechada, eu vou bater assim, na porta, né?
741900	743900	Pra fazer barulho.
743900	745900	Dorcas, irmã, você está bem?
745900	751900	Alguns minutos antes, a Dorcas tava encostando a orelha assim na porta.
751900	753900	E daí ela virou a cabeça de lado.
753900	761900	Num canto escuro assim do quarto, tu vê dois olhos brilhantes no meio da escuridão.
761900	766900	Muito altos assim, quase próximos ao teto do teu quarto.
766900	767900	A meia altura.
767900	769900	Tu vê uma pequena chama.
769900	771900	A chama então é erguida.
771900	772900	A chama apaga.
772900	773900	E tu cai.
773900	777900	Charles, tu ouviu a Brenda batendo na porta, chamando tua irmã e a tua irmã não abrindo ali.
777900	781900	Eu vou correr em direção a Brenda pra ver o que tá acontecendo.
781900	783900	Dorcas, isso não tem graça.
783900	784900	Abra a porta.
784900	786900	Eu vou pôr a mão então pra abrir a porta.
786900	787900	A porta não tá trancada.
787900	789900	O que que tá acontecendo, Brenda?
789900	794900	A vizinha, aquela senhora ao lado, ela veio aqui perguntando se tava tudo bem com a Dorcas.
794900	795900	Que ela corre perigo.
795900	797900	Que a gente tem que levar ela no esgoto.
797900	799900	E se trancou de novo em casa.
799900	801900	E agora tava chamando e a Dorcas não abria a porta.
801900	803900	Ela deve tá dormindo.
803900	805900	E nisso eu tô abrindo, tá?
805900	807900	Tu sente um pouco de...
807900	810900	Tem algo atrás da porta atrapalhando ela se aberto.
810900	811900	Ué?
811900	812900	Ah, essa menina.
812900	815900	Será que ela saiu pra passear durante a noite de novo?
815900	818900	Ela deve ter colocado alguma coisa aqui atrás da porta.
818900	820900	Aí eu dou uma empurradinha, tá?
820900	821900	Tá.
821900	822900	Tu força um pouco ali.
822900	823900	O Chuchu vai fazer alguma coisa?
823900	824900	Vou ajudar ela.
824900	827900	Ver se consegue abrir essa porta aí.
827900	829900	Vocês dois abrem então com jeito, não com força, né?
829900	830900	Isso.
830900	831900	Isso.
831900	832900	Que bom.
832900	837900	E vocês então notam que na verdade tão empurrando assim as pernas da Dorcas.
837900	839900	E ela tá caída no chão.
839900	840900	Dorcas!
840900	841900	Minha irmã!
841900	842900	Dorcas!
842900	843900	E eu já vou correndo.
843900	844900	Sento assim do lado dela.
844900	846900	Puxo ela assim pro meu colo.
846900	847900	Começo a pôr a mão no pescoço.
847900	849900	Pra ver se ela tem pulsação.
849900	850900	Não tem pulsação.
850900	852900	Ela tá branca e não tá respirando.
852900	853900	Chuchu!
853900	854900	Chuchu!
854900	855900	Ela não tá respirando!
855900	856900	Chuchu!
856900	857900	Me ajuda!
857900	858900	Ai meu Deus!
858900	859900	A gente precisa de ajuda!
859900	860900	A Dorcas!
860900	861900	Dorcas!
861900	862900	Acorda, irmã!
862900	863900	Isso não faz sentido nenhum.
863900	865900	O que que você disse sobre a vizinha?
865900	868900	Ela disse que ela tava em perigo.
868900	871900	A gente tinha que levar ela perto do esgoto da cidade.
871900	874900	A gente precisa levar ela pra alguém.
874900	875900	Chame o curandeiro.
875900	876900	Ela...
876900	877900	Ai meu Deus!
877900	880900	E aí eu tô em desespero e começo a chorar, tá?
880900	881900	Abraçando a Dorcas.
881900	885900	Brenda, você acreditou nessa mulher?
885900	889900	E acha melhor a gente ir atrás do esgoto?
889900	894900	Ou você realmente acha que a gente deveria tentar chamar o curandeiro da vila?
894900	895900	É...
895900	896900	Eu...
896900	897900	Eu não sei o que fazer.
897900	898900	Você...
898900	900900	Você que estuda aí essas...
900900	901900	Essas coisas.
901900	902900	O que que você...
902900	903900	O que que a gente faz?
903900	904900	Ai meu Deus!
904900	905900	A gente precisa avisar nossos pais.
905900	906900	O que aconteceu com a nossa irmã?
906900	907900	Bom, eles tão aqui ainda.
907900	908900	Vamos tentar falar com eles.
908900	909900	Aí eu olho pra ele e vou assim...
909900	910900	Chama o pai e a mãe então!
910900	911900	Ai meu Deus!
911900	912900	E eu tô lá, né?
912900	913900	Chorando.
913900	914900	Passando a mão no rosto dela.
914900	915900	E falando...
915900	916900	Ai, por que você nunca me escuta, Dorcas?
916900	917900	Eu falei que era perigoso você fazer essas coisas.
917900	918900	O que será que você se meteu?
918900	919900	Tá.
919900	920900	O chuchu vai acordar o pai e a mãe?
920900	921900	Sim.
921900	922900	O teu pai acorda assim?
922900	923900	Ele abre a porta?
923900	924900	O que?
924900	925900	O que foi?
925900	926900	A...
926900	927900	A Dorcas...
927900	928900	Ela...
928900	929900	Desmaiou.
929900	930900	Ela...
930900	931900	Não parece...
931900	932900	Não...
932900	933900	Não...
933900	934900	Ela desmaiou.
934900	935900	Ela...
935900	936900	Não parece nem tá viva.
936900	939700	A gente precisa de ajuda, precisa fazer alguma coisa.
939700	942400	Ele corre junto com a esposa, né?
942400	947900	Os dois medem, põem a mão ali pra ver se ela tá bem, eles tentam alguma coisa.
947900	949900	A irmã de vocês morreu.
949900	950900	Não!
950900	951900	Isso...
951900	952900	Isso é mentira!
952900	953900	Isso não pode ser verdade!
953900	954900	Não!
954900	955900	A gente...
955900	956900	Vocês precisam fazer alguma coisa!
956900	957900	A gente precisa pedir ajuda!
957900	958900	Ela não pode ter morrido!
958900	959900	Não!
959900	960900	Não!
960900	961900	Minha irmã!
961900	962900	Minha irmãzinha!
962900	963900	Não pode!
963900	964900	Não!
964900	966240	Não vale a pena a gente contar o...
966240	968360	O que aconteceu um pouquinho antes de...
968360	969540	De ela ter...
969540	970540	Apagado.
970540	971540	Eu...
971540	972540	Eu olho assim...
972540	973540	Eu...
973540	974540	A...
974540	976540	A vizinha, aquela senhora que mora aqui ao lado, ela veio falar que a nossa irmã
976540	977540	tava...
977540	983800	Que ela tava em perigo, que a gente precisava levar ela perto do esgoto da cidade...
983800	984800	Eu...
984800	985800	Eu achei que ela tivesse confusa.
985800	986800	Ela...
986800	990460	Ela não anda bem de saúde, mas eu vi chamar a Dorcas e ela...
990460	993420	Tava assim, eu encontrei ela assim...
993420	995320	A vizinha que está doente?
995340	996240	Isso, isso.
996300	997540	Então deve ser contagioso.
999800	1002080	Ela deve ter visto sintomas na sua irmã.
1002720	1004260	A Docas pegou a doença e morreu.
1004760	1008300	Mas por que ela ia mandar a gente ir pro esgoto, pai?
1008460	1009840	Eu não sei, eu não sei.
1010780	1012800	Ela sempre gostou de lendas, de histórias.
1013380	1014420	Talvez algum...
1015000	1016780	Talvez algum mito antigo.
1019000	1019480	Mas...
1019480	1024460	Eu vou começar os preparativos pra gente se despedir.
1024820	1026620	A gente não pode aceitar isso tão fácil.
1026640	1027460	Mas o que eu faço?
1028000	1028720	Olha pra ela!
1029120	1031720	Se ela estivesse doente, procuraríamos o remédio, mas...
1031720	1033960	Bom, deram uma chance pra gente, né?
1034040	1035580	Pelo visto a gente pode tentar.
1036880	1039940	Talvez não sirva pra nada, mas...
1039940	1044240	Nessa altura do que está acontecendo, o que custa?
1044760	1047420	Se isso vai te fazer melhor, vai lá ver isso aí.
1047420	1049420	Eu vou cuidar das coisas prontas.
1049480	1049820	Práticas.
1049940	1050440	Muito que bem.
1050980	1054320	Eu, eu, eu, né, coloco, né, eu peço ajuda, né?
1054360	1055780	Eu, me ajuda aqui, chuchu.
1056120	1057920	Vamos pôr ela na cama, pelo menos.
1058320	1059360	Não quer levar ela com a gente?
1059660	1062300	Pode ser um peso a mais, mas talvez seja importante ela estar junto.
1062520	1063800	Eu olho assim pra ele, eu...
1063800	1065640	Você consegue carregar ela, né?
1066060	1066900	Eu consigo, Guaxa?
1067120	1067520	Consegue.
1067740	1068200	Vamos lá.
1068480	1071560	A gente prende a porta pro pai não perceber o que a gente tá fazendo e...
1071560	1072900	É, não, o teu pai já saiu.
1072980	1076600	Ele botou a mãe de vocês no quarto, deu um remédio pra ela e ele saiu.
1076600	1078600	Tá, não custa nada, mas...
1079480	1080560	Vamos lá, então.
1080860	1083400	E aí eu pego um pano e começo a secar, né, as lágrimas.
1083560	1086580	E assim, a gente, a gente tem que fazer alguma coisa pra salvar nossa irmã.
1087000	1087440	Sim.
1087920	1089260	Vocês vão levando ela.
1089700	1094000	As boas casas da vila já são casas de madeira mais antigas.
1094380	1101860	Só que a região que vocês estão indo são casas cada vez mais velhas, cada vez mais feitas de improviso.
1102440	1107740	Vocês passam pela área onde mora o pessoal que ainda vive da coleta do que é jogado do castelo.
1108360	1108720	Ah...
1108720	1111300	Vocês se afastam um pouco mais até uma área que não mora ninguém.
1111400	1114600	Algumas pessoas viram vocês, mas eles veem tantas coisas estranhas...
1115420	1116100	É...
1116100	1119720	Tantas coisas estranhas acontecendo ali que eles parecem não se importar muito.
1121420	1128320	Vocês vão até uma área onde tem realmente um sistema de esgoto antigo feito com uma pedra negra, né.
1128680	1131980	O sistema de esgoto obviamente foi feito pro castelo, não pra vocês.
1132440	1132840	Tá...
1132840	1137520	É noite, tem um pouco de iluminação das estrelas, da lua lá em cima.
1137900	1138720	Mas não dá...
1138720	1148400	Não dá pra ver muita coisa, até que num ponto assim, daquelas grandes estruturas de pedra escura, vocês veem uma pequena luz.
1148840	1149740	Então eu aponto, eu...
1150000	1150700	Ali, ali!
1151040	1152320	Ali, Juju, será que é lá?
1152740	1153240	É...
1153240	1155240	Eu acho que é a única opção que a gente tem.
1156040	1156540	Ah...
1157480	1158480	Vamos tentar.
1159180	1160000	É o que...
1160540	1161740	É o que resta pra gente.
1162000	1164000	A estrutura tem mais ou menos...
1164000	1164720	Um...
1165640	1167320	70 centímetros de altura.
1167840	1168340	Mas...
1168340	1170580	Obviamente ela é muito, muito mais profunda ali.
1171160	1173820	Ela é feita pra água escoar ali pra dentro mesmo.
1174500	1174680	É...
1174680	1176440	Tem bastante água passando lá embaixo.
1176860	1178780	Vocês veem o que tá sendo aceso.
1179080	1180480	A luz que atraiu vocês.
1180980	1182320	É um grande fósforo.
1182400	1185420	Ele ilumina uma mulher muito alta, muito magra.
1185960	1187320	Ela usa um véu de...
1187320	1187760	De...
1187760	1188700	Desse de viúva.
1189440	1191920	Dá pra ver os olhos dela, né.
1192780	1195660	Dá pra ver que a pele dela tá muito ressecada.
1196120	1197320	Como se ela fosse...
1197320	1198180	Como se ela tivesse morrido.
1198180	1198220	Como se ela tivesse morrido.
1198220	1198240	Como se ela tivesse morrido.
1198240	1198320	Como se ela tivesse morrido.
1198340	1199320	Há bastante tempo.
1199540	1202800	Ela mostra o fósforo pra vocês.
1203400	1205260	Ela mostra na mão dela uma vela.
1205720	1206820	Escrito Dorcas.
1207300	1208640	E ela acende essa vela.
1209400	1211020	Dorcas, tu voltou à vida.
1211520	1212000	É...
1212000	1212340	Eu...
1212980	1213900	Posso acordar já?
1214140	1214480	Pode.
1214760	1216060	Tu acorda normalmente.
1216560	1218800	Eu esfrego o olho assim...
1218800	1220400	Eu sinto meu corpo um pouco dolorido.
1220460	1221280	Porque eu caí no chão, né.
1221680	1222160	Então...
1222160	1222640	É.
1223040	1223920	O que aconteceu?
1224920	1225960	Onde a gente tá?
1226220	1227340	Temos pouco tempo.
1227340	1229340	Me escutem.
1230660	1233260	Eu tenho a vela de sua irmã.
1234240	1236480	Se me atacarem...
1236480	1238880	Ou se eu morrer...
1238880	1241780	A vela vai cair nessa água.
1242320	1246500	E vocês nunca mais vão conseguir trazê-la de volta.
1247560	1252620	A minha vela foi roubada há muito tempo.
1253500	1256780	Eu preciso que recuperem ela pra mim.
1256780	1260700	E eu devolvo a vela da irmã de vocês.
1260900	1261900	Irmã...
1261900	1262920	Mas...
1262920	1263480	Quem é você?
1263720	1264820	E por que a Dorcas?
1264960	1268780	Eu roubei a maior vela que encontrei na caverna.
1270020	1272880	Já que lá não estava a minha.
1274040	1277460	Só que não consegui encontrá-la na cidade.
1278180	1280440	Ao menos não nessa região.
1281940	1284780	Mas encontrei uma mulher desesperada.
1284780	1285780	E entrou...
1286780	1287780	Só que...
1287780	1288780	De uma informação...
1290080	1292660	Ela guiou vocês até aqui.
1293940	1297720	É logo perderei a minha voz.
1298540	1301200	Talvez até a minha sanidade.
1302180	1303280	E então...
1303280	1305940	Será tarde demais para vocês.
1306580	1307720	Preste atenção.
1308720	1312200	Estou viva há muitas gerações.
1313420	1316180	Um homem chamado Narciso.
1316180	1316220	Um homem chamado Narciso.
1316780	1320020	Conseguiu pegar a própria vela.
1320480	1322340	E se tornou imortal.
1323480	1326040	Ele matou meu marido.
1326620	1329120	E me tornou imortal também.
1330120	1333400	Mas quando eu não quis me casar com ele.
1334020	1336540	Ele enfraqueceu minha vela.
1337180	1338920	Parou de alimentá-la.
1339660	1341960	E agora ela está acabando.
1342420	1346600	Ele deve guardá-la em algum lugar do castelo.
1346600	1346760	Ele deve guardá-la em algum lugar do castelo.
1346780	1350840	Eu preciso que vocês a encontrem.
1350940	1351660	Tudo bem.
1351760	1353240	Eu estou meio tentando processar.
1353400	1354200	Estou meio em choque.
1354480	1356440	Porque para mim isso tudo era uma lenda.
1356780	1358260	Mas eu vi minha irmã acordando.
1359040	1360040	Na minha frente.
1360560	1363060	A gente faz o que você precisar.
1363380	1364680	Só não machuca nossa irmã.
1364760	1365220	Por favor.
1365500	1366960	A gente vai entrar no castelo.
1367580	1369440	Ela se abaixa.
1369840	1372420	Ela está segurando a vela com uma mão.
1372480	1374680	Outra mão ela coloca na água.
1374680	1376680	Parece que ela está tirando do sapato.
1376780	1380660	Ela tira uma chave.
1381060	1383100	Uma chave de metal antiga.
1383480	1385580	Ela coloca para fora do esgoto.
1385740	1386960	Pela grade para vocês.
1387920	1390100	Essa chave vai guiá-los.
1390300	1392020	E abrir suas portas.
1392420	1392760	Ok.
1394280	1396800	Tem mais alguma coisa que a gente precisa saber?
1397140	1398400	Se eu morrer.
1399220	1401060	A irmã de vocês morre.
1401100	1403540	Com esse pedido tão carinhoso.
1403800	1404960	Acho que a gente vai te ajudar.
1404960	1406260	Quanto tempo nós temos?
1406260	1410460	Eu não sei quanto tempo ainda tenho.
1410460	1411900	Como é o Narciso?
1411900	1413900	Ele matou meu marido.
1413900	1415900	O rei.
1415900	1419900	E agora ele comanda todo o castelo.
1419900	1423900	A imortalidade lhe subiu a cabeça.
1423900	1425900	É, mas fisicamente?
1425900	1427900	Ele é um homem muito bonito.
1427900	1431900	Embora cheire muito mal.
1431900	1433900	Olhos claros.
1433900	1435900	Cabelos claros.
1435900	1437540	Um grande porte.
1437540	1441540	Continuamos a crescer.
1441540	1444540	Ele deve ser um pouco maior do que eu.
1444540	1447540	Embora para sair do castelo.
1447540	1451540	Ele consiga diminuir e alterar a aparência.
1451540	1453540	Ela tem uns dois metros e meio.
1453540	1455540	Caramba.
1455540	1457540	Então, eu olho para ela e bem séria.
1457540	1459540	Se a gente apagar a vela dele.
1459540	1461540	Ele morre também?
1461540	1463540	Ou ele é impossível de morrer?
1463540	1465540	Se apagarem a vela dele.
1465900	1467900	Ele morre.
1467900	1471900	Mas deve existir proteções.
1471900	1475900	Essa chave vai levá-los a minha vela.
1475900	1479900	Não deixe que ninguém no castelo veja vocês.
1479900	1480900	Certo.
1480900	1482900	Encontrando a vela a gente traz para você.
1482900	1484900	E você deixa a nossa irmã em paz.
1484900	1487900	E eu devolvo a vela da sua irmã.
1487900	1490900	Ou a devolvo para a caverna.
1490900	1493900	Ou o que vocês preferirem.
1493900	1495900	Você diz depois onde fica a caverna?
1495900	1496900	Não.
1496900	1498900	Dorcas, isso não é hora para esse tipo de perguntas.
1498900	1500900	Você está correndo perigo de vida.
1500900	1502900	Tá, então vamos para o castelo.
1502900	1503900	É o que resta.
1503900	1505900	Ele te fez imortal, é isso mesmo?
1505900	1506900	Sim.
1506900	1508900	Perfeito. Só para entender isso.
1508900	1510900	Ele queria que me casasse com ele.
1510900	1515900	Achou que eu ia perdoá-lo pelo assassinato do meu marido.
1515900	1518900	Então, ele me deixa apodrecer.
1518900	1522900	E fico nessa situação deplorável.
1522900	1527900	Mas agora que fugi, não sei o que ele seria capaz.
1527900	1529900	É sem dúvida uma vida triste.
1529900	1533900	Se tivesse pedido gentilmente, eu acredito que eu tentaria ajudar de qualquer forma.
1533900	1537900	No castelo negro não existe gentilmente.
1537900	1541900	Não convivi com isso por muitas gerações.
1541900	1544900	Não, tudo bem. A gente vai te ajudar.
1544900	1548900	Vamos lá agora mesmo aproveitar que está de noite.
1548900	1551900	Talvez seja mais fácil entrar no castelo sem ser notado.
1551900	1553900	É muito longe o castelo, eu acho.
1553900	1555900	Dá para ver os muros dele ali.
1555900	1558900	Mas não dá para ver uma entrada óbvia, né?
1558900	1560900	Ela falou que a chave ia guiar vocês.
1560900	1561900	Eu pego a chave.
1561900	1566900	Tu sente que a chave, ela na tua mão, ela tenta se mover assim um pouquinho.
