293160;297180;"02, 00";Exatamente, foi a primeira vez que eu ofereci a minha mesa para mestrar,
297180;300780;"02";porque, geralmente, eu estava chamando pessoas que me sentiam mais confortáveis,
300880;303980;"02";e, para as meninas, foi a primeira vez que eu abri a mesa para quem quisesse.
304080;305380;"00";Pô, bem legal, bem legal.
305480;307180;"00";Então, quem quer fazer parte desta família, incrível.
307280;308580;"00";A partir dessa aí, você faz parte do grupo.
308680;311780;"00";Se quiser doar mais, ganhando a Mega Sena, pô, vem, vem.
311880;316380;"00";Inclusive, o pessoal do Instagram insistiu, porque eles têm carta branca.
316480;319380;"00";Eles colocaram, na semana passada, o pix do RPG Guaxa,
319480;322380;"00";que é o rpguaxa.gmail.com,
322480;326080;"00";e algumas pessoas mandaram lá, os meninos, agradeço muito a vocês,
326180;327080;"00";mas, amanhã,
327080;330580;"00";a melhor forma de apoiar é assinando o RPG Guaxa.
330680;332880;"00";Outra forma de ajudar a gente é seguir a gente nas redes sociais,
332980;334980;"00";arroba marcelo guaxinim, arroba rpguaxa,
335080;336880;"00";tanto no Twitter quanto no Instagram.
336980;340480;"00";O Twitter, ele está lá, largado às moscas, às vezes, só eu cuido dele,
340580;343780;"00";mas o Instagram tem pessoas maravilhosas cuidando,
343880;346680;"00";tem sempre bastante material lá para vocês estarem acompanhando.
346780;349580;"00";Sigam os dois, me sigam também, arroba marcelo guaxinim,
349680;352080;"00";porque é muito bacana ter números.
352180;353880;"00";Números na internet são importantes.
353980;356980;"00";Por exemplo, o RPG Guaxa, hoje, é o podcast,
357080;358480;"00";mais baixado de RPG.
358580;360480;"00";O RPG Guaxa, hoje, é o mais premiado,
360580;362480;"02, 00";porque também a gente fez ali, para o D&D Awards.
362580;363680;"02, 00";Foi maravilhoso.
363780;367980;"00";É, vários podcasts foram convidados para ver o filme do D&D antes.
368080;371180;"00";O RPG Guaxa não foi, porque a gente tem números,
371280;375180;"00";por mais que a gente tenha esses números que eu sei, que vocês sabem,
375280;376880;"00";que a gente viu nesses prêmios,
376980;379780;"00";nas redes sociais, o número ainda é baixo,
379880;382480;"00";então sigam lá, a gente se ajuda muito.
382580;384980;"02, 00";E se as pessoas quiserem te seguir, Bia, como é que as pessoas fazem?
385080;386980;"02, 00";Então, eu não uso o Twitter,
387080;388980;"02";eu estou realmente mais no Instagram,
389080;393980;"02";no arroba biacarolinecp__.
394080;396980;"02";Em breve, aí, eu pretendo voltar com o meu site,
397080;399980;"02";onde eu fazia resenhas, também, de filmes, de livros, de séries,
400080;402980;"02";mas, tá aí, estou aí de bairro, por causa da vida adulta.
403080;404980;"02, 00";É complicado, a vida adulta é complicado.
405080;407980;"00";Eu queria, hoje, estar jogando mais...
408080;409980;"02, 00";New Horizons, mas estou aqui.
410080;411980;"02, 00";A vida adulta.
412080;414980;"00";É, eu estou gravando aqui, estou me divertindo?
415080;416980;"02, 00";Estou, mas isso aqui faz parte da vida adulta.
417080;417980;"02";É isso aí.
418080;418980;"02";Mas, um dia, volta.
419080;420980;"02";Enquanto isso, me sigam lá no Instagram,
421080;422980;"02";que eu posto um monte de pezinho idiota nos stories.
423080;425980;"00";Além disso, a gente está fazendo essa leitura na Twitch,
426080;427980;"00";twitch.tv barra erp guaxa.
428080;430980;"00";A única coisa que eu faço na Twitch é ler comentários.
431080;432980;"00";Por que eu não jogo RPG aqui?
433080;434980;"00";Porque eu trabalho isso pra caramba,
435080;436980;"00";e, como disse a Bia, a vida adulta,
437080;438980;"00";eu não tenho tempo para preparar as coisas.
439080;441980;"00";Além disso, eu tenho uma opinião muito forte
442080;444980;"00";sobre RPG com plateia.
444980;448880;"00";Eu já acho que, quando eu faço RPG,
448980;452880;"00";nunca vai ser a mesma coisa que eu jogar na mesa da minha cozinha.
452980;455880;"00";Porque a Bia, a Ju, todo mundo está jogando,
455980;458880;"00";e eles estão jogando, obviamente, para se divertir,
458980;461880;"00";mas, na cabeça deles, eles sabem que isso um dia vai sair
461980;463880;"00";para outras pessoas estarem avaliando.
463980;467880;"00";Então, querendo ou não, isso faz a pessoa pensar duas vezes,
467980;472880;"00";às vezes, faz... muda um pouco a cabeça, né?
472880;475780;"00";Enquanto eu estiver jogando na mesa da cozinha,
475880;477780;"00";a pessoa pode falar a maior imbecilidade do mundo,
477880;480780;"00";porque a gente está entre amigos e vai ficar ali, né?
480880;483780;"00";E eu acho que isso é muito potencializado em lives.
483880;486780;"00";Eu acho, por exemplo, algumas pessoas,
486880;488780;"00";principalmente quem já grava podcast,
488880;491780;"00";levaria de boa, mas ainda seria influenciado.
491880;494780;"00";E, para algumas pessoas, por exemplo, no episódio passado,
494880;500780;"00";no episódio 5, o Chunin e o Caio começaram a aventura extremamente nervosos.
500780;503680;"00";Eles sentem isso no episódio e daí eles se soltam ali.
503780;507680;"00";Antes da metade, eles já estão livre-leve soltos, né?
507780;509680;"00";E se divertindo com a gente.
509780;511680;"00";Mas, imagina se fosse numa live.
511780;514680;"00";Talvez eles não conseguiram se soltar no episódio inteiro.
514780;517680;"00";Então, tem tudo isso, né?
517780;520680;"00";Mas já me perdi demais.
520780;523680;"00";Por enquanto, enquanto eu ainda tenho um trabalho de 8 horas,
523780;525680;"00";que me consome 10, né?
525780;528680;"00";Porque tem o deslocamento, eu sou obrigado a almoçar, né?
528780;529680;"00";Bom, né?
529680;531580;"00";É uma hora que a gente acaba perdendo.
531680;534580;"00";Então, é isso.
534680;536580;"00";Mas estamos aqui para ler os comentários.
536680;538580;"00";Eu não li nenhum comentário ainda.
538680;543580;"00";Quero dizer para vocês, esse, até agora, é o meu episódio favorito.
543680;546580;"00";Ele vai abrir uma porta que eu vou falar mais sobre ela
546680;549580;"00";à medida que os comentários forem desencolando.
549680;552580;"00";Porque, ao final do episódio passado, eu comento
552680;556580;"00";de que NPCs desse episódio iam voltar.
556680;558580;"00";Mas como eles vão voltar?
558580;560480;"00, 05";Isso a gente vai discutir ainda hoje.
560580;564480;"00";Primeiro comentário, para desespero de quem faz o bingo, né?
564580;567480;"00";É do Vendraco Orda.
567580;569480;"00";E daí, ele tem um smiley de dragão.
569580;571480;"00";Segue dando corda, Pato V.
571580;572480;"00";Vai, cacá.
572580;574480;"00";O Pato V, ele fez com os smiles.
574580;575480;"00";Salve, salve, Guaxaverso.
575580;578480;"00";Grande guaxinique convidado ou convidada da noite.
578580;580480;"00, 05";Que é a rebelde dada.
580580;582480;"00";Que episódio bem doido.
582580;584480;"00";Bem doido, eu vou tomar como elogio.
584580;586480;"00";E o rostinho rindo e chorando.
586580;587480;"00";Melhor comentário.
587480;590380;"00";Se ele é invisível, pode estar aqui e agora.
590480;594380;"00";A professora olha ao redor para ver se acha o cara invisível.
594480;597380;"00";Aí, três smiles rindo de chorar.
597480;598380;"00";Tenho três perguntas.
598480;599380;"00";Primeiro.
599480;601380;"00";Nosso amigo Corvo foi aprisionado nesse episódio.
601480;603380;"00";É o mesmo do episódio 2?
603480;604380;"00";Não, não é.
604480;605380;"00";Nem a pau.
605480;606380;"00";Segunda.
606480;609380;"00";Esse é o mundo que Pietro Dante utiliza para suas invocações?
609480;610380;"00";Não.
610480;612380;"00";Para suas invocações no plural?
612480;613380;"00";Não.
613480;614380;"00";Terceira.
614480;617280;"00";Jaquita Vermelha e a Boba também se encontravam por aí.
617280;618180;"00";Jaquita Vermelha?
618280;619180;"00";Não.
619280;622180;"00";É estranho as que ela diz cantar a mesma música que a Boba, né?
622280;623180;"00, 05";É, pois é.
623280;625180;"00, 05";É algo para a gente anotar.
625280;628180;"00";Coitados não foram convidados para o baile.
628280;629180;"00";O baile era...
629280;632180;"00";Olha só, a gente vai tratar disso depois ainda.
632280;635180;"00";O baile era de formatura do terceiro ano.
635280;636180;"00";Quem participa?
636280;641180;"00";Alunos do terceiro ano e pessoas que foram convidadas por alunos do terceiro ano.
641280;643180;"00";Além de professores e funcionários.
643280;646180;"00";Então, tem gente que estava nessa festa?
646180;648080;"00";E não está...
648180;650080;"00";Isso é do terceiro ano.
650180;654080;"00";E numa possível continuação no futuro, não vai estar mais na escola.
654180;660080;"00";Outros, como, por exemplo, o Cutulinho, que é citado rapidamente, ele é um aluno do segundo ano.
660180;662080;"00, 05";Queria deixar isso registrado.
662180;664080;"00";Que, na verdade, não é segundo.
664180;666080;"00";A gente vai falar disso depois.
666180;668080;"00";Eu falo segundo ano, mas é equivalente ao nosso segundo ano.
668180;674080;"00";Seria o décimo segundo ano, porque a escola, neste mundo, vai até o décimo terceiro ano.
674080;676980;"00";Ela não pula, ela não para no fundamental e vai para o ensino médio.
677080;677980;"00";É tudo junto.
678080;679980;"00";Então, o equivalente ao segundo ano é o décimo segundo ano.
680080;681980;"00";É isso, desculpa.
682080;683980;"01, 00";É, vai fazer sentido um dia.
684080;685980;"00";Excelente episódio, como sempre. Parabéns a todos envolvidos.
686080;687980;"00";Biscoitos e blá, blá, blá, blá.
688080;689980;"00";E o resto, vocês já sabem, kkk.
690080;690980;"00";Comentário aleatório.
691080;694980;"00";Você sabia que patos desevoluem para dragões?
695080;695980;"00";Não.
696080;696980;"00";Não desevoluem, não.
697080;697980;"00";PS.
698080;699980;"00";Entrega para Páscoa. Hora de descansar.
700080;701980;"00";Dragão e Soninho.
701980;705880;"00";E a regra é aqueles que leu os comentários que estão acoplados.
705980;710880;"00";E o Jean Macedo colocou meu bingo e um gif de um homem jogando os papéis para cima.
710980;714880;"00";Porque o bingo fala que o Jorge Marcos Santos Silva tem que ser o primeiro, né?
714980;718880;"02, 00";E a Belo, a Fabiola, postou três sorrisinhos só.
718980;719880;"02";Tá bem.
719980;722880;"02";Mas assim, ele não foi o primeiro a comentar, mas ele foi o segundo.
722980;726880;"02, 00";Então temos aqui o comentário do Jorge Marcos Santos Silva.
726980;727880;"00";Não vale para o bingo.
727980;730880;"02";Não vale. Ele já perdeu o bingo.
730880;736780;"02";Eu fico só realmente pensando em como bailes são tão bem difundidos até mesmo em outros mundos.
736880;738780;"02";Um bom dia, Sr. Glacha.
738880;739780;"02";Chat.
739880;740780;"02";Ouvi chinins.
740880;741780;"02";E convidados.
741880;742780;"02";Que sou eu. Oi.
742880;743780;"02";Tudo bem com vocês?
743880;744780;"02";Tudo bem.
744880;745780;"02, 00";E você, Glacha?
745880;746780;"02, 00";Tudo bem.
746880;747780;"02";Spoilers.
747880;749780;"02";Como esperado, sem muitas teorias.
749880;752780;"02";Só quero saber se seria o mesmo mundo do Silvio.
752880;755780;"02, 00";Ele é até citado numa piada, né?
755880;756780;"02, 00";Sim.
756880;757780;"02, 00";Vamos dizer sim.
757880;760780;"02";E se esses mundos sobre mundos que vão aparecendo,
760780;762680;"02";eles coexistem em cada universo,
762780;765680;"02";como outros fios que fazem parte de uma única linha,
765780;767680;"02";ou são espaços entre eles,
767780;769680;"02";podem ser acessados por outros universos?
769780;770680;"02";Bom, ponto.
770780;772680;"02, 00";Não foi uma pergunta, mas queria responder.
772780;777680;"00";Assim, ele é uma sombra sobre as linhas esticadas.
777780;782680;"00";Então, embora ele esteja centralizado numa linha, num ponto,
782780;786680;"02, 00";ele acaba se espalhando um pouco para outros lugares.
786780;790680;"02";E claro, as personagens permanecem humanas ao término da história?
790780;791680;"00";Sim.
791780;793680;"02, 00";Todas permaneceram humanas ao final da história.
793780;798680;"02, 00";Eu nunca fui muito de bailes, mas adorava os episódios de desenhos ou séries que tinham bailes.
798780;800680;"02";Principalmente se eram de comédia.
800780;801680;"02";E fica a pergunta.
801780;805680;"02";Você tem algo em relação a bailes também, senhor Guaxinim?
805780;809680;"00";Como educador, assim, eu entendo.
809780;811680;"00";Por exemplo, eu não participei.
811780;814680;"00";A minha esposa, como professora do nono ano,
814780;818680;"00";participou de uma reunião de pais para definir a festa de formatura do nono ano.
818680;821580;"00";Eu, como educador, eu sou meio assim...
821680;826580;"00";Eu entendo a ideia do baile como um marco, como para incentivar o aluno do último ano
826680;829580;"00";a se esforçar e se formar de uma vez.
829680;833580;"00";Mas eu não entendo os exageros que acontecem às vezes,
833680;836580;"00";que acabam por excluir alguns alunos ao invés...
836680;840580;"00";Por exemplo, quanto mais caro vai ser o baile, menos alunos participam.
840680;841580;"00";Então, às vezes...
841680;845580;"00";Eu não vou entrar na discussão agora, mas assim, tem que ter um equilíbrio.
845680;846580;"00";É isso aí.
846580;849480;"00";Eu participei de um baile mesmo, eu participei da oitava série, né?
849580;852480;"00";Na época, hoje chamava não, mas era a oitava série.
852580;854480;"00";Porque eu gostava muito daquelas pessoas.
854580;859480;"00";Eu não participei do ensino médio, porque eu não gostava daquelas pessoas, em sua maioria.
859580;864480;"00";E eu participei da formatura da faculdade, porque era isso que eu esperava muito.
864580;868480;"02";Nossa, eu só tive a colação de grau no fundamental.
868580;873480;"02";Eu tive a colação e uma faixinha no ensino médio, que a gente alugou uma casa e fez.
873580;876480;"02";E eu não tive formatura da faculdade, porque era na pandemia.
876480;877380;"02";Ah, porra.
877480;878380;"02, 03";É.
878480;879380;"02, 03";É.
879480;880380;"02, 03, 00";Tô economizou.
880480;881380;"02, 00";É, pois é.
881480;882380;"02";Tô economizou.
882480;883380;"02";Mas continuando.
883480;884380;"02";Animadíssimo para a continuação.
884480;885380;"02";Por hoje é isso.
885480;886380;"02";Forte abraço a todos.
886480;887380;"02";Força e luz para todos nós.
887480;888380;"02";E até mais.
888480;889380;"00";Até mais, querido.
889480;890380;"00";Um dado interessante.
890480;896380;"00, 05";Na minha oitava série, a gente foi num parque aquático chamado Cascata Carolina.
896480;898380;"00";Cascata Carolina fica em Gaspar.
898480;901380;"00";As crianças em Gaspar, na formatura, querem ir a Florianópolis.
901480;904380;"00";Então, tipo, quem é daqui não valoriza o que tem aqui.
904480;906380;"00";E quem é de Florianópolis não valoriza o que tem aqui.
906480;910380;"02, 00";Eu fui num parque aquático também, no nono, com o meu professor de história.
910480;911380;"02";É legal.
911480;912380;"02, 00";Água é bom, gente.
912480;913380;"02, 00";Água é vida.
913480;914380;"02, 00";Com tobogã é mais legal ainda.
914480;915380;"02, 00";Nossa, o tobogã é muito alto.
915480;916380;"00";Eu adoro.
916480;917380;"00";Vamos lá.
917480;918380;"00";O próximo comentário é de Kafka.
918480;919380;"00";Olá, senhor guaxinim.
919480;920380;"00";Sou eu.
920480;921380;"00, 05";Convidade, que é a Bia.
921480;922380;"00";Olá.
922480;926380;"00";Chat e ouvintes, que é vocês que estão ao vivo na twitch.tv barra rpeguaxa.
926480;929380;"00";E ouvintes é quem tá ouvindo editado isso depois.
929480;930380;"00";Tudo bem com vocês?
930480;931380;"00";Tudo bem com a gente?
931480;934380;"00, 05";Eu já respondi pela Bia, porque ela respondeu antes.
934480;935380;"00";Primeiro comentário por aqui.
935380;942280;"00, 05";Trouxe post batizado e vim avisar que tem alunes vomitando no banheiro e outros de pegação nas escadas.
942380;945280;"00";É, assim, que bom que não são os vomitando de pegação, né?
945380;947280;"00, 05";Ficaria um pouco constrangedor.
947380;950280;"00";É, assim, tem uma divisão lógica que eu acho importante manter.
950380;955280;"00";Achei que seria um episódio de terror e fui pego de surpresa com essa deliciosa história de sessão da tarde.
955380;957280;"00";Tim sangria.
957380;958280;"00";Assim, a ideia era essa.
958380;964280;"00";A ideia era ser um episódio a fingir que era de terror e ir pra uma sessão da tarde.
964380;965280;"00";Pergunta.
965380;967280;"00";Tem a professora irmã do Silvio morte?
967380;968280;"00";Sim.
968380;973280;"00";Pelos meus cálculos, somando tudo, narrador, jogadores e edição, foram 279% do episódio.
973380;976280;"00";E as vozes dos NPCs foram mais 153%.
976380;980280;"00";Eu tenho 5.427 coisas boas pra falar sobre.
980380;982280;"00";Mas não sou bom em organizar as ideias.
982380;983280;"00";Olha, uma borboleta.
983380;984280;"00";Do que eu tava falando mesmo?
984380;985280;"00";Enfim.
985380;988280;"00";Acompanho a rpeguaxa há menos tempo que eu gostaria.
988380;991280;"00";Conheço desde o lançamento, mas demorei a começar a ouvir com regularidade.
991380;992280;"00";Sorry.
992380;994280;"00";Só tenho a agradecer pelo conteúdo incrível.
994280;997180;"00";Me tornei madrinha em janeiro e tô amando o lugar quentinho que é a taberna.
997280;998180;"00";Recomendo a todos.
998280;1000180;"00";Vida longa e plena a rpeguaxa.
1000280;1001180;"00";Muito obrigado, querida.
1001280;1002180;"02, 00";Muito bom.
1002280;1004180;"02";E a próxima é a Marcele Rey.
1004280;1005180;"02";Ela fala...
1005280;1006180;"02";Olá, Mestre Guaxa.
1006280;1007180;"02";Convidade.
1007280;1008180;"02";Ouvinte nins.
1008280;1009180;"02";E chat.
1009280;1015180;"02";Trago biscoitos mofados diretamente do mundo dos pesadelos para premiar esse episódio maravilhoso.
1015280;1017180;"02";Nossa, mofado, amiga.
1017280;1018180;"02";Meu Deus.
1018280;1019180;"02, 00";É porque é monstro.
1019280;1020180;"02, 00";É.
1020280;1022180;"02, 00";Ainda bem que eu fui instruída a não comer naquele mundo.
1022280;1023180;"02, 00";É verdade.
1023180;1024080;"02, 00";É verdade.
1024180;1028080;"02, 00";Fiquei chocada na hora do acidente que as meninas sofreram com a professora.
1028180;1031080;"02";Tive até que parar o trabalho para me recompor depois disso.
1031180;1033080;"02";Minhas teorias para hoje são pontuais.
1033180;1034080;"02";1.
1034180;1037080;"02";Esse mundo de pesadelos e essa Monster High é...
1037180;1038080;"02";A.
1038180;1039080;"02";Culpa da Nikki?
1039180;1040080;"02, 05";Não.
1040180;1041080;"02";B.
1041180;1042080;"02";Tem relação com o inferno dos pactos?
1042180;1043080;"02, 05";Não.
1043180;1044080;"02";C.
1044180;1045080;"02, 00";Linha vazia?
1045180;1046080;"02, 00";Não.
1046180;1047080;"02";D.
1047180;1048080;"00";Descubra.
1048180;1049080;"00";É isso.
1049180;1050080;"00";Por aí.
1050180;1051080;"00";É uma explicação...
1051180;1052080;"00";A explicação é mais simples.
1052080;1054980;"00";É uma linha das coisas absurdas, né?
1055080;1060980;"00";E é uma linha que o pesadelo das pessoas criou aquele mundo.
1061080;1062980;"00";Ou aquele mundo criou o pesadelo das pessoas.
1063080;1063980;"02, 00";Isso ainda é debatido.
1064080;1064980;"02, 00";2.
1065080;1069980;"02";O Garoto Corvo e a Garota Aranha são os mesmos que já surgiram em outros episódios?
1070080;1071980;"02";Como o Corvo, o Desaparecimento de D.
1072080;1072980;"02";E o Desaparecimento de D.
1073080;1073980;"00";Não.
1074080;1078980;"02, 00";Mas talvez o medo dessas criaturas fez eles surgirem no mundo dos pesadelos.
1078980;1082880;"02";O mesmo lugar de onde veio o monstro que não é monstro do episódio.
1082980;1083880;"02, 00";O monstro.
1083980;1084880;"02, 00";Sim.
1084980;1085880;"02";Uh!
1085980;1086880;"02";Deve ser assim, finalmente.
1086980;1087880;"02";Acho que por hoje é só.
1087980;1088880;"02";Lembrem de beber uma aguinha.
1088980;1089880;"02";Boa noite.
1089980;1090880;"00";Boa noite, querida.
1090980;1091880;"00";Próximo comentário é do Pedro Alvim.
1091980;1092880;"00";Ele coloca...
1092980;1093880;"00";Olá, guaxouvinte.
1093980;1094880;"00";Guaxonvidade.
1094980;1095880;"00";Que é a Bia.
1095980;1096880;"00";E, claro, grande guaxa.
1096980;1097880;"00";Grande guaxa?
1097980;1098880;"00";É porque a câmera me engorda, gente.
1098980;1099880;"00";É isso.
1099980;1104880;"00";Quando vi a descrição e o começo do episódio, achei que seria darko, cheio de mistérios
1104980;1105880;"00";e que surpresa agradável.
1105980;1107880;"00";Quando, na verdade, foi fofo.
1107880;1111780;"00";Lembrei bastante do Monster High, enquanto ouvia o colégio.
1111880;1117780;"00";O conflito, a festa dos monstros, para mim daria um episódio fácil do desenho, que
1117880;1119780;"00";deixou ainda mais divertido.
1119880;1121780;"00";Imaginei a sangria como a Dráculaura.
1121880;1123780;"00";Pô, tu sabe os nomes, querida.
1123880;1125780;"00, 05";Eu já assisti com a Malu, mas não lembrava o nome.
1125880;1126780;"00";É muito bom.
1126880;1128780;"00";E ficou muito bom na minha cabeça.
1128880;1129780;"00";KS, KS, KS.
1129880;1131780;"00";KS é a Coca Pequenininha.
1131880;1132780;"00, 05";Acho que é.
1132880;1133780;"00";Garrafinha.
1133880;1134780;"00";É.
1134880;1137780;"00";Mandei o episódio para minha namorada, que é apaixonada em Monster High, e ela falou
1137880;1139780;"00";que ela simplesmente amou.
1139880;1143780;"00";Principalmente porque também pensou nas personagens da aventura como se fossem as do desenho.
1143880;1145780;"00";Parabéns a todo mundo que participou.
1145880;1146780;"00";E ficou muito bom.
1146880;1148780;"00";Acho que por hoje é isso.
1148880;1150780;"00";Até mais, pessoas.
1150880;1155780;"00";Querido Pedro Alvim, próximo episódio, manda para tua namorada.
1155880;1156780;"00";Tranquilo.
1156880;1157780;"00";É tudo o que eu vou dizer por enquanto.
1157880;1165780;"01, 00";A Fabiola postou a Dráculaura aqui, que é uma menina muito magra, um desenho, né?
1165780;1176680;"00";Usando um vestido de saia rosa com detalhes de decoração e laços pretos.
1176780;1177680;"00";Coração azul com laço preto.
1177780;1181680;"00";Ela tem uma saia por cima do vestido que lembra um pouco uma asa de morcego preta.
1181780;1184680;"00";E ela tem os fluxos no pescoço.
1184780;1188680;"00";Ela tem o cabelo rosa e preto, preso em duas tranças, assim, bem comprido.
