start	end	text
138920	141040	Vamos ter um festival de cultura pop e geek.
141620	142480	Vai ter...
142480	143300	Cadê os negócios aqui?
143540	143980	Cosplay.
144440	145700	Vai ter o Guilherme Briggs.
146260	147080	A Amanda encontrou...
147080	147920	Foi a Amanda que encontrou o Guilherme Briggs?
147940	148960	A Amanda encontrou o Guilherme Briggs recentemente?
149280	149540	Foi.
149700	150280	Foi ela mesma.
150620	151480	Lá em Brasília.
151960	156720	Então, quem não está em Brasília, está em Blumenau ou região, ou se for Catarina
156720	158880	em geral, vai poder encontrar o Guilherme Briggs.
159400	161480	Vai ter K-pop.
162060	165420	Vai ter Covid do Guns N' Roses do ACDC, sei lá.
166060	167720	Vai ter arte japonesa.
168160	172260	Vai ter o Carlos Ruas, que desenha lá um sábado qualquer, que eu acho maravilhoso.
172340	174460	O Paulo Moreira, que é outro quadrinista que eu gosto bastante.
174460	175920	O Rafael Fritz, hein?
176040	177840	Se tu ver o quadrinho dele, você vai entender quem é.
178260	181480	Também já li bastante coisinha dele pelo Twitter da vida, né?
181880	182460	Então, são pessoas maravilhosas.
183220	184100	Tem sábado e domingo.
184580	185460	Eu vou estar os dois dias.
186680	188420	No sábado, estaria em família.
188960	192220	Se alguém quiser falar para a Malu gritar, escudo o mestre.
192720	194460	Ela provavelmente não vai fazer nada, vai ficar envergonhada.
194980	198600	Mas, você vai poder encontrá-la no sábado, lá pelo evento, né?
199220	202300	Domingo, eu vou estar andando de um lado para o outro também.
202600	207760	A princípio, a Malu não vai no domingo, mas eu vou estar lá com adesivo,
207940	211180	com um cartãozinho para apresentar para quem não conhece o RP Guaxa.
211640	215500	Então, se você ainda não comprou o ingresso, está na região, está afim de ir,
215960	217000	compre, vai ser maravilhoso.
217060	218820	É um evento maravilhoso e de bônus.
218900	219540	Eu vou estar por lá.
219960	221060	Tem esse cara que eu não sei quem é.
221560	222940	E muitas coisas bacanas.
223160	226920	Entra lá em bluecx.com.br
226920	231800	e lá vai ter todas as informações, incluindo do ingresso também.
232680	233940	Dane-se Guilherme Briggs.
234140	235400	Dane-se Carlos Ruas.
235480	236920	Tem que pedir o autógrafo do Guaxa.
237220	237920	E tem que fazer o que?
237920	239920	Tem que fazer fila e ficar super animado para as pessoas falarem
239920	241780	Nossa, caramba, deixa eu entrar na fila também.
243080	244680	E converter um monte de gente.
245440	247260	Trota que iria ver o Paulo Moreira.
247600	249080	Já sei qual é a prioridade dele.
249820	250720	Geladeira para a morte.
251860	255840	Além disso, se você quiser ajudar o RP Guaxa, você pode ser nosso padrinho.
255900	257860	Assim como a Agatha, nossa madrinha.
258020	262920	Eu conheço ela através do nosso esquema de patronato.
263400	264660	A partir de um real você ajuda o podcast.
264980	267020	A partir de dez reais você faz parte do nosso grupo no Telegram.
267020	269700	Você, depois de, sei lá, uma semana, duas talvez,
270140	272740	você recebe um e-mail dizendo olá, seu nome,
272920	277680	e daí eu agradeço e mando um link para você entrar na taberna do Guaxinim.
278160	280580	Lá tem acesso a vários outros grupos, tem spoiler,
280680	283680	você recebe o episódio antes, você pode gravar NPC,
284340	287080	você pode, sei lá, você pode fazer infinitas coisas.
287880	290100	Agatha, qual é o grupo que você participa mais lá?
290720	293460	O grupo que eu mais participo, além da taberna principal,
293460	296700	é um grupo de mangás e animes.
297020	301340	Que é o Guaxinim Otaku, que a gente cometa toda semana saindo.
301480	304660	Principalmente a gente está comentando o Gundam, ultimamente, o Gundam Witch.
305180	308960	O grupo de games e o LGBT, né?
309100	310200	Que é o Além do Arco-Íris.
310720	316200	Inclusive, uma pessoa que eu conheci na taberna, que é o Alan,
316740	318940	gravou o Missanga e saiu quarta-feira.
319620	321480	Quando esse episódio saiu no feed, já saiu, né?
321520	322360	Então dá uma conferida lá.
322860	325680	A gente falou sobre o Dia do Orgulho, sai bem na quarta-feira mesmo.
325940	326380	E...
326380	327940	Acho que as pessoas vão gostar.
328660	329900	Além disso, segue a gente nas redes sociais,
330000	331460	arroba o Marcelo Guaxinim, arroba a RPGuaxa,
331860	333160	tanto no Twitter quanto no Instagram.
333700	336600	E a gente está aqui na twitch.tv barra RPGuaxa
336600	338920	para ler os comentários do último episódio,
339420	342680	como a gente falou antes, que foi o Anjos de Metal Exodô.
343120	346800	E o primeiro comentário é o nosso querido Jorge Marcos Santos Silva.
346920	347900	E ele coloca...
347900	351740	Nunca fui muito interessado em animes de robôs gigantes, mas olha...
351740	352960	Esse me pegou de jeito, viu?
352960	356100	Um bom dia, Sr. Guaxa, convidado, ouvinte Ninsh,
356100	357500	e chat, tudo bem com vocês? Tudo bem comigo?
358000	358740	Tudo bem contigo, Agatha?
359020	360920	Tudo certinho. Melhor ainda agora.
361420	362060	Spoilers.
362300	365800	Acho que me toquei do que seria a história antes mesmo deles chegarem à empresa.
366300	369160	Essa ideia de futuro perfeito é estranha demais, eu concordo.
369440	371660	Embora nunca tenha jogado o jogo.
372120	374320	Eles faziam batalha de verdade sempre que jogavam o jogo,
374400	375480	ou o jogo era mesmo só um jogo?
375500	379360	O jogo era só um jogo, era um simulador, um treino muito grande, né?
379820	380340	Aham.
380840	382660	Realmente as máquinas venceram nesse futuro?
382860	383500	Infelizmente sim.
383980	385680	Ou felizmente, depende do lado que você está.
386100	388520	Pensou um pouco melhor de como foi a queda dele?
388720	389580	Pesou... Como assim?
389660	392320	Pensou um pouco melhor de como foi a queda dele?
392840	394840	Ainda existe vida biológica, na realidade?
394980	395900	Ainda existe vida biológica?
396000	397780	Teve... Tinha gaivotas, se eu não me engano?
398280	398600	Ah, sim.
398980	400900	É, tem as árvores, tem as gaivotas,
401380	403560	mas se você quiser ligar com outro episódio,
403660	405540	talvez as gaivotas não sejam gaivotas.
405960	407260	É, fica a dúvida.
407760	410800	Realmente adorei, teve uma boa dose de ação e drama,
411280	413600	como só animes ou jogos japoneses conseguem.
413600	415120	Os jogadores mandaram muitíssimo bem.
415580	415940	Adoro.
416360	418300	Como a galera entra de cabeça na história.
418740	420140	Por hoje é isso, um forte abraço a todos,
420220	422760	força e luz para todos nós e até mais.
423180	426020	O próximo comentário é do Igor Lisboa.
426460	427560	Égua, senhor Guaxinim.
427900	429020	Égua, te convidade.
429380	429700	Égua.
430380	432800	Égua, chat do Guaxinim, pai de Égua.
433040	433700	Tudo em riba?
433980	435660	Maninhos, maninhas e maninhas,
435820	437900	um abraço quente direto do norte pra vocês.
438600	440820	Esse é o primeiro episódio que eu vi com antecedência
440820	442100	por fazer parte da taverna.
442100	444900	Isso, aliás, recebe o episódio de antecedência.
446100	447120	Mas um motivo pra fazer parte.
447800	450100	E sou com um pequeno receio disso afetar o meu tempo
450100	452440	ouvindo podcast ou alterar o RPG Guaxinim
452440	454700	no Spotify Rapid no final do ano.
455260	456820	Então já estou com um plano de dar play
456820	459240	no episódio no Spotify e deixar tocando o celular
459240	460520	para contar a reprodução.
460980	463780	Outra coisa, se você é ouvinte e ainda não assinou a taverna,
463940	464940	corrija esse erro.
465360	467320	Vale muito a pena, em menos de uma semana,
467540	469440	eu já ri bastante das conversas nos grupos.
469800	471560	Já estou em grupos pra jogar uma aventura
471560	474220	e, além disso, estou curtindo os conteúdos adicionais
474220	475380	que aparecem lá pelo grupo.
475380	478600	Como a música Shelly Spears, que todo milênio vai adorar.
478900	481720	O pessoal faz muito, muito, muito edit lá e coloca.
482680	483880	Agora, sobre o episódio.
484240	486360	Eu não sei como a Netflix está perdendo esse roteiro
486360	487480	para um episódio de Black Mirror
487480	490160	ou como o marketing para o lançamento da temporada nova.
490760	493320	Essa temática da consciência duplicada e eternizada
493320	495120	lembra muito o plot da série.
495540	498140	Vou guardar o Guaxaverso pra ver se entendi o que eu entendi mesmo.
498340	499380	Um cheiro pra vocês.
500580	501100	Guaxa.
502040	504700	San Junipero, que é um episódio da terceira temporada,
504700	505720	foi uma inspiração?
505960	506940	Eu gosto muito desse episódio.
507220	508260	É uma inspiração, sim.
508760	511180	Foi a primeira coisa que eu pensei quando você falou de Paraíso.
511700	511880	É.
512180	516040	Assim, o conceito, como eu citei, é anterior até ao filme Matrix, né?
516500	516800	Sim, com certeza.
516800	519700	Mas tem várias mídias que brincam com essa ideia do...
520520	522380	Estamos vivendo um mundo virtual.
522840	525700	Então, mas sim, San Junipero é um que me afetou.
526460	529780	E, assim, Netflix não me nota porque eles querem números.
530280	531640	E vocês não me seguem nas redes sociais.
531760	532880	Estão me seguindo nas redes sociais, gente.
533220	533540	Exatamente.
533540	534260	Se siga lá.
534540	534620	Porque...
534620	535220	E faça barulho.
535680	538260	Porque, assim, o podcast eu sei quantos downloads tem,
538380	540840	mas eles preferem, às vezes, investir num canal no YouTube
540840	544120	em que o número fica estampado na capa e é mais fácil deles ver
544120	547240	do que, sei lá, acreditar nos relatórios que eu mando.
547300	547640	Não sei.
547880	550500	Então, segue a gente nas redes sociais, pelo menos é um número pra exibir.
550760	551000	Ok.
551420	553220	O próximo comentário é do Lucas Mariano.
553340	553980	Ele coloca...
553980	557980	Ótimo.
557980	560660	Acompanhe o RPG Guaxa há mais de um ano.
561180	563960	E, antes de começar a ouvir, nunca tinha tido contato com RPG.
564680	566540	Achava muita coisa de nerdola.
567000	567460	Não me julguem.
568100	569860	O primeiro episódio que eu vi foi Vela.
570280	571140	E fiquei viciado.
571620	573560	Nunca joguei na seção de RPG, mas morro de vontade.
574140	576000	E, infelizmente, meu ciclo social ninguém joga.
576420	580480	Por isso, ainda vou ser padrinho para entrar na tabela e jogar com o pessoal por lá.
580940	581780	Pode me cobrar, Guaxa.
581860	582460	Vou cobrar.
582920	585420	Quer dizer, quem cobra, na verdade, é o PicPay ou o padrinho.
585740	586240	Eu só recebo.
586980	587820	Sobre o episódio...
587820	590340	Incrível as referências, principalmente as de Evangelho.
590660	591840	Um dos meus animes favoritos.
591840	593540	Eu gosto dessa ideia de...
593540	599100	Não só do Evangelho, mas de misturar referências bíblicas com as coisas.
599420	603020	Eu fiz Primeira Comunhão, eu fiz Catequese, eu fiz Crisma.
603480	608000	Então, eu acabo tendo essas vivências, acabo trazendo pra cá.
608460	610980	E amei o plot do episódio, numa pegada meio Matrix.
611540	613360	Um episódio incrível, senhor Guaxa.
613680	614440	Um abraço a todos.
614480	615060	Um abraço, querido.
615120	616140	Obrigado pelo seu comentário.
616920	617780	Tô mandando esse...
617820	620580	Nome, Lucas Mariano, no privado, pra você cobrar depois.
621060	621480	Vou cobrar.
622020	622460	Sempre.
623620	626520	O próximo comentário é de Chacombolinho.
627120	627900	Olá, Guaxa.
628060	630440	Guaxa Convidade, Guaxate, Guaxa Ouvintes.
630580	631220	Tudo bem com vocês?
631680	632320	Tudo certinho.
632780	633300	Tudo certinho.
633760	635340	Vocês ainda usam esse cumprimento?
635620	636260	Acho que sim, né?
636300	637340	Vendo os restos dos comentários.
637840	638000	É.
638980	643100	Fala do passado, lá do episódio 112, Mistérios de Uma Zinha do Norte.
643580	646000	Conheci o RPG em fevereiro, março de 2022.
646000	651640	Estava buscando algum RPG, um podcast RPG, para amenizar a viagem de três horas entre
651640	654720	a minha casa e a universidade, onde desenvolvi o meu mestrado.
655260	658940	Nossa, o caminho entre trabalho e casa realmente é onde eu mais escuto também.
659320	659500	Sim.
660160	664360	Comecei pelo primeiro episódio, que já me fisgou de cara, mas o segundo foi difícil
664360	664940	de superar.
665220	666320	Qual que é o segundo episódio, Guaxa?
666660	667240	Eu não lembro.
669200	673720	Juro que não pretendia vir aqui comentar ou me tornar padrinho até chegar nos episódios
673720	674240	atuais.
674240	675240	Mas depois de...
676000	679440	Morre, Theo, e a voz da garotinha, não tinha mais como evitar.
679880	684760	Precisei vir aqui dizer que, Guaxa, você tem uma mente e uma sensibilidade ímpares.
685300	689000	Parabéns por dar andamento a esse projeto incrível por tanto tempo.
689300	690160	Por favor, não pare.
690580	695620	Parabéns aos jogadores que sempre se entregam à aventura e, além de voz, dão sentimento
695620	696380	aos personagens.
696860	700220	E parabéns também aos editores, que promovem uma imersão sem igual.
700740	704400	Enfim, melhor parar por aqui antes que invoque o Ler Mais e o Guaxa comece a medir.
704400	705800	No primeiro comentário.
706000	708000	Em breve estarei dando a cara pela taverna.
708360	708720	Abraço.
709200	710700	Ele já está pela taverna.
710900	711920	Aham, eu reconheci o nome dele.
711920	712540	Chaco Bolinho.
712640	714160	Eu reconheci o nome de Chaco Bolinho.
714240	715540	Vou comentar dele daqui a pouco também.
716040	716860	A gente lê os comentários.
717980	721660	Quero agradecer a Jujuba V, que veio com uma raid trazendo o pessoal.
721760	723920	Estava jogando lá Final Fantasy XVI.
724520	725680	Eu vi um pedacinho só.
725800	729400	Eu não quero saber nada do jogo, porque eu vou jogar quando chegar o meu Playstation 5,
729460	730980	daqui a uns sete ou oito anos.
730980	732540	Então, até lá.
733080	734980	Eu vou manter...
736000	737920	Longe desse novo vice.
738240	739080	Mas obrigado, Jujuba.
739080	741260	Obrigado a todo mundo que se inscreveu, a todo mundo que chegou.
741780	743160	Ao Anderson da Rosa.
743660	744960	O Nobolete.
745980	746940	A própria Jujuba V.
746960	748280	Foi a primeira vez que ela comentou aqui, olha só.
749940	751380	Panda Cafeinado se inscreveu.
751400	752700	Panda Cafeinado deixou um prazer.
752720	753440	Muito obrigado.
754020	756020	Muita gente nova ali chegando.
756560	757160	Então, muito obrigado.
757280	758300	Te vou obrigado mesmo.
758380	761020	A gente está lendo os comentários do último episódio do RPG Guaxa.
761020	764140	Então, talvez seja bom vocês ouvirem o episódio antes de ouvirem o que a gente está fazendo aqui.
764580	765960	Porque as coisas não vão fazer muito sentido.
766000	767940	E o meu microfone está loucaço.
768380	768760	Vamos lá.
769120	770940	Próximo comentário é do Grande Fogado sobre o robô...
770940	772080	Robô agora?
772620	774040	Ah, tá. É porque ele está...
774040	777060	Próximo comentário é do Grande Fogado.
777160	779820	Robô urso. Sensacional.
780480	781520	Boa noite, senhor Guaxa.
782300	782780	Guaxual.
783280	785460	Você sabe o que é o Guaxual, Agatha?
785620	786620	Não faço ideia.
787180	789260	Então, sempre fica a dúvida se é o Guaxa pessoal,
789360	792120	o pessoal do Guaxa, ou se é o Guaxinim sensual.
792360	793160	Fica a dúvida.
793160	795500	Eu achei que era um luau de guaxinim.
796000	797540	Pode ser, pode ser, pode ser.
798580	800220	Guaxa Juvidado.
800360	802720	No caso, a Juvidada é a Agatha.
803240	804140	Que episódio incrível.
804300	806920	Eu tive que vestir minha mobile suit Gundam
806920	808860	para vir comentar...
808860	808980	Amo...
808980	811740	Com o ult dentro de um mecha, deve ser legal.
812060	812480	É muito ok.
812500	814740	Para vir comentar, amo Gundam.
815040	816860	Apesar de não curtir muito os animes,
816980	818380	gosto demais da temática robôs gigantes.
818760	821160	E dos action figures, os robôs, sim.
821620	823500	Os bonequinhos são maravilhosos.
823780	825000	Caros, caros.
825220	825500	Mas lindos.
825500	825960	Caros, caros.
826000	829480	Bom, vamos às perguntas de hoje.
830140	832000	1. Essa aventura se passa no mesmo universo
832000	833040	de passarinhos? Sim.
833520	836200	2. Qual o seu mestre favorito da cultura pop, Guaxa?
836680	838360	E qual o da Juvidada?
838880	839760	Qual o seu, Juvidada?
840220	840900	O meu?
841480	842760	É uma resposta um pouquinho longa.
843080	844960	Tem um outro podcast, que é gringo,
845080	846780	então não é seu concorrente, Guaxa.
847080	848540	Que se chama Friends at the Table.
849080	850680	E eles têm todo um universo,
850780	852140	que eles fazem várias campanhas,
852620	854700	no universo de mechas e tudo mais.
854700	855980	E daí tem uma linha de mechas,
856000	858380	que se chama Divines, Divinos.
858980	861320	E eles são basicamente mechas inteligentes,
861420	862000	que têm uma inteligência.
862860	865720	E eles precisam de um eleto,
865920	866860	de uma pessoa pra vir,
867260	869860	que se dispõe a pilotar eles em conjunto.
870320	871580	E o meu favorito é um desses,
871840	873400	que se chama Integridade.
874000	874960	Que, diferente dos outros,
875020	876840	são mechas gigantes que você entra dentro.
877140	879800	Esse, como o narrador define,
880360	882580	ele precisa de intimidade com a pessoa,
882820	883960	pra saber se ela é íntegra.
883960	885760	Então ele se liga à sua coluna,
886000	888220	e é mais como se fosse uma armadura em volta do corpo.
888340	889200	É maravilhoso.
889580	890520	E o seu, Guaxa?
890900	893100	Com o meu favorito...
893100	893600	Não sei.
894940	897220	Pode ser do próprio RPG Guaxa, viu?
897580	898880	Pode ser, pode ser.
899420	902340	Eu gosto muito do Zeva, né?
902400	903620	Do Evangelion.
903840	904440	Boa escolha.
904980	906520	Um que me pegou muito surpresa,
907040	909080	porque eu não esperava isso pra aquele desenho,
909560	911620	os de Guerreiras Mágicas.
911620	915080	Que do nada elas tiram robôs gigantes, né?
916000	916340	Sim.
916940	920120	Eu lembro do Love Rina.
920680	922740	Tinha a menina,
923180	924720	que era, na verdade, uma princesa, se não me engano,
925220	925880	que era loirinha,
926020	928280	que ela tinha um mecha tartaruga gigante,
928360	929000	que era maravilhoso.
929340	930260	Qual desses é o meu favorito?
930360	931780	Eu não sei, mas eu queria citar todos.
933660	935180	Escolha um. Jogue um dado e escolha um.
935580	937080	Eu gosto muito...
937080	939580	Vou escolher os mechas,
939660	941220	que são todos iguais, só muda a corzinha,
942980	943380	do...
943380	945400	O que teve em filme do...
945400	945800	Ah!
946000	946500	Como é que é?
946940	948500	How You Need Skill.
948940	949780	Uh, essa não tem mais.
949800	952760	Tem um filme do Tom Cruise, mas não recomendo.
953240	955000	Tem um mangá, que é um mangá bem curtinho,
955060	956500	acho que ele saiu num volume só,
956940	958620	que basicamente são...
958620	961760	Ele tem duas coisas que eu amo, que são robôs
961760	963700	e loop temporal.
964460	965180	Ah, não sei.
965340	966380	Esse filme é maravilhoso.
967380	969160	Então, e o filme, assim, comparado...
969160	971440	O filme é o Tom Cruise, que já é um senhor de cinquenta e tantos anos,
971520	972120	embora não pareça.
972120	974280	E o mangá é um jovem.
974920	975120	E...
976000	978380	Filme e coisas que são ridículas pro mangá
978380	980200	acontecem com o Tom Cruise
980200	981640	treinar o corpo dele,
982020	983600	sendo que se ele volta todo dia no tempo,
983700	985060	treinar o corpo não adianta, né?
985500	988600	Eles dão a desculpa que ele tá treinando o reflexo,
989040	990180	mas não faz sentido
990180	992160	no mangá, por exemplo,
992240	993300	o guri vai jogar xadrez,
993760	995400	o guri vai estudar estratégia de guerra
995400	997540	pra poder lutar melhor.
997920	999240	Então, porra, recomendo muito.
999560	1001220	O Tom Cruise tinha que fazer as piruetas, né?
1001220	1002660	Quando alguém chama ele pra um filme,
1002760	1003740	tá no contrato, assim.
1003940	1004980	Tipo, eu vou pular de um avião,
1004980	1006600	então eu não participo.
1007160	1008580	Tem umas coisas meio Japão,
1008620	1010400	tem umas coisas meio Japão, da cozinheira,
1010860	1012900	mas a You Need Skill é, assim,
1012940	1014920	é uma história fechadinha, com robôs
1014920	1016840	lutando com alienígenas e
1016840	1018020	loop temporal. É maravilhoso.
1018360	1020680	Agora eu deixo abaixo a foto do meu meca favorito,
1020920	1023440	que é o Gundam Barbatolupus.
1023860	1024500	Muito bom.
1024880	1026580	Gostei muito. Eu gosto que ele é todo
1026580	1028060	reto, assim.
1028740	1030800	É um humanoide, né? Ele é branco,
1030860	1032860	com detalhes em amarelo, peito azul,
1032860	1034880	o piu-piu azul também.
1035420	1037220	As ombreiras vermelhas.
1037780	1039080	E o rosto também tem um detalhe
1039080	1040420	vermelho e tem, tipo, um chip
1040420	1041980	dourado. Acho que é legal.
1042340	1044940	Parece que se você desse um abraço, você ia se machucar.
1045340	1046780	É, assim. Até porque ele
1046780	1048000	deve ser um pouco mais alto que eu.
1048720	1050920	Era só isso mesmo. Um abraço do seu amigo urso.
1051340	1052920	Na verdade, se tu abraçar o urso
1052920	1054660	mesmo fora do meca, tu te machuca.
1055260	1056780	É um pouquinho. Dependendo do urso.
1057240	1058180	Próximo comentário é
1058180	1059400	não é a Haruka.
1061400	1062860	Oi, Guaxa. Amei o episódio.
1062860	1064860	Por nenhum motivo específico ou em específico.
1065540	1066720	Queria, inclusive, estar
1066720	1068320	empregada para apoiar seu primo.
1068820	1070440	Ela tá dizendo do Júlio Matos, né?
1070460	1072620	Que teve a campanha do
1072620	1073840	Rebel R.
1075340	1076780	Aventura incrível. Plot
1076780	1078920	genial. E eu amei o sacrifício dos jogadores
1078920	1080800	no final. Parabéns
1080800	1082680	para todos os envolvidos. E eu adorei
1082680	1084820	também o efeito robótico que o Zorzal colocou.
1085760	1086600	Minhas perguntas.
1087040	1088760	Qual o desejo que eles pediram?
1089400	1090100	Eu não faço assim.
1090100	1092100	Cada jogador é livre pra dizer
1092100	1094240	o que eles pediram. Não sei o que
1094240	1094760	cada um.
1094980	1097360	Conhecer o especial, conhecer o espaço.
1097880	1099120	E como tudo é virtual,
1099860	1101260	eles podem pedir
1101260	1103300	qualquer coisa, sabe?
1103780	1105480	Mas é que eles não sabem que é virtual, né?
1105980	1107240	Então, eles não sabem.
1107640	1109620	Mas ela falou que você pode pedir qualquer coisa.
1109940	1111980	Então não importa o que eles pediram, eles conseguiram.
1112400	1113880	É. A Atla, eu acho...
1113880	1115240	Eu só posso falar pela Atla, né?
1115900	1117660	Mas eu acho que ela pediria
1117660	1119700	preparações e acomodações maiores
1119700	1121660	pra ela e as esposas dela
1121660	1122360	terem um filho.
1122840	1124960	Isso me trouxe... É uma ideia que tá anotada.
1124980	1126940	Eu não ia falar sobre isso, mas...
1126940	1129920	Tá anotado isso como ideias pra futuros episódios.
1130460	1130700	Uhum.
1131480	1132960	É... Que é um tipo de discussão
1132960	1134900	muito comum nesses aninhos malucos
1134900	1136980	sobre robôs. Se cada uma das pessoas
1136980	1138940	lá dentro é cópia de alguém que existiu
1138940	1140940	em vida, tirando a Haruka, que é um programa
1140940	1142920	de computador, se nascesse um filho
1142920	1144980	ele não teria uma alma. Supondo
1144980	1147000	que as pessoas lá dentro tenham uma alma de alguma
1147000	1149220	forma, porque um filho seria um programa.
1149780	1150960	Ele não seria a memória
1150960	1153140	de alguém que foi transplantado pra dentro
1153140	1154660	do sistema.
1154980	1157020	Exato. Mas...
1157020	1158640	Como eu vou usar isso na aventura?
1159120	1161020	Eu não sei. Se eu soubesse que ele vinha fazer um conto
1161020	1162820	bem legal. Mas tá lá anotado.
1163220	1164900	Tipo... É... Tipo ideia
1164900	1166700	criança sem alma. Eu botei.
1167080	1169060	Ok. Vamos trabalhar isso aí.
1169320	1170200	Que eu quero ver esse roteiro.
1170800	1172140	É uma ideia muito legal, assim.
1172520	1174920	É um negócio que eu adoro em robôs.
1175000	1177220	Esse questionamento do... O que que é humano?
1177760	1179000	Né? O que no
1179000	1180940	final é a humanidade.
1181460	1183000	O Kai Lorenzo que tá no chat
1183000	1184780	respondeu que o personagem dele pediria uma
1184780	1186860	vaga de estágio na empresa. Ele ia ganhar
1186860	1188720	um volante desse de criança
1188720	1190800	amarelo com uma buzina vermelha na frente.
1191600	1192940	Ou na verdade ele ia ganhar um monte
1192940	1194200	de botões que não fazem nada.
1194660	1196720	Porque ele não teria como
1196720	1198640	trabalhar, né? Ele acharia que estaria
1198640	1200120	trabalhando. Ele conversaria
1200120	1202980	com outras versões da Haruka
1202980	1204860	ali. Ela pode mudar
1204860	1206760	a aparência pra fingir que tem mais pessoas trabalhando.
1207220	1208900	Ou ele trabalharia só diretamente pra ela.
1209380	1210740	Mas o trabalho dele seria inútil.
1211340	1212620	Seria um negócio meio Stanley
1212620	1214620	Parable, né? Tipo, aperta uns botões.
1214620	1216460	Botão toda vez, mas não sabe porquê.
1216860	1218420	Mas se isso deixasse ele feliz,
1218760	1219140	tudo bem.
1220420	1222560	A próxima pergunta é... O personagem do Kai
1222560	1224640	conseguiu o autógrafo que ele tanto queria?
1225260	1226320	Com certeza, assim.
1226460	1228840	Quando eles saíram da empresa, com certeza.
1229320	1229500	É.
1230240	1232340	A versão... A versão
1232340	1234780	digital dele. A que tava no robô.
1235280	1236600	Se foi. Ele conseguiu
1236600	1237620	um...
1237620	1240620	apanhado de dados que diz
1240620	1242800	que ele tem um papel com o nome de outras crianças.
1242800	1244600	Ele conseguiu uma NFT, é isso?
1244620	1246640	É. É uma NFT, exato.
1247940	1248760	Sim, eu sei que
1248760	1250700	nenhuma delas é pra ti, e que eu não
1250700	1252600	acredito no Guaxaverso, mas tenho certeza
1252600	1254660	que muita gente já conectou esse episódio a outros
1254660	1255460	e vai ter um monte.
1256460	1258700	Ah, não é a Haruka que não é a Amanda
1258700	1260540	também, né? Que tu já comentou aqui outras
1260540	1261240	vezes, né?
1262360	1264260	Não é o caso da Amanda,
1264780	1266380	mas, assim, muita gente perguntou
1266380	1268820	como é que foi o processo da Amanda
1268820	1269600	no episódio.
1270100	1271960	A Amanda, que não é a Haruka,
1271960	1273340	a Amanda, ela
1273340	1275560	quis ouvir no dia, né? Ela tava...
1275560	1277100	Ela ouviu a aventura inteira.
1278100	1280020	E os jogadores, e ela
1280020	1281760	lá, mutada aqui na dela.
