start	end	text
305740	307700	porque ele tem vergonha de deixar
307700	308980	o cabelo crescer, de ficar
308980	310820	naquele tipo
310820	313540	black, o cabelo dele, apesar
313540	315480	dele ser um rapaz
315480	317280	não branco, mas
317280	319760	o cabelo dele fica
319760	321380	de uma forma que ele odeia,
321380	322900	ele fica muito nervoso com isso.
323600	325620	Ele é magrinho, ele é um rapaz liso,
325820	327700	ele gosta de música de rock,
328200	329420	gosta um pouco de futebol,
329560	331580	mais porque os tios dele gostam
331580	333120	de levar ele pros estádios e tal.
333640	335520	Ele é o carioca liso,
336020	338220	ele sai das brigas,
338380	340200	ele leva a galera no papo,
340680	341700	sabe, curte
341700	343500	jogar bola e tal,
343680	345860	brinca, mas ao mesmo tempo não é
345860	347300	muito tonto não.
347460	349760	Ele sabe fazer os DVD, ele é o aluno na média,
349760	352160	se comporta bem pra sair das furadas,
352620	353460	mas não mexe com o que ele faz.
353460	355260	Não com os amigos não, que aí ele fica meio brabo.
356200	357580	Mas, é isso aí.
357740	359680	Sempre vestido camisa de time,
359860	361800	bermuda, tênis, quando pode,
361940	363700	chinelos, mas geralmente tênis,
364320	365880	bermuda e alguma
365880	367440	camisa de time, que ele é tricolor.
367900	368500	Então, é isso aí.
368860	369580	Qual o teu atributo?
370060	370920	Meu atributo é 3.
371400	373600	Perfeito, e a terceira criança
373600	376140	é o personagem da Dea.
376240	377880	Fala sobre o teu personagem, a aparência, o atributo.
378120	379900	Meu personagem é o Deco.
381020	382540	O apelido dele é Pincher,
382540	383440	porque ele é bem irritado,
383460	384760	bem irritadinho e pequenininho.
385280	387100	Ele é mais baixo do que...
387100	389780	Ele é mais baixo do que a estatura padrão
389780	390640	da idade dele.
391620	392960	Mas ele acha que ele é grande,
393060	395520	apesar dele não ser forte, dele ser meio burrinho.
395780	396700	Meio papadinho, assim, tá?
397800	399680	O sonho dele é ser igual ao Popó,
399840	401520	porque o pai dele é muito fã,
402300	403900	e apesar dele não entender
403900	405380	nada de luta, mas ele
405380	407520	pesquisa bastante coisa do Popó,
407920	409940	quando ele pode, pergunta pro pai, etc.
411060	412180	O cabelo dele é escuro,
412180	413180	mas ele tá sempre...
413460	414460	Ele tá sempre de bonezinho,
414620	417040	tem olhos escuros e atributo 4.
433900	436140	O quarto amigo que cresceu com vocês,
436240	437640	que é o que tá sempre com vocês três,
438320	440080	ele é o que deu nome a essa aventura,
440080	441440	é o João Lucas.
442020	443180	O João Lucas,
443180	444940	ele tem 14 anos também,
445500	446920	ele cresceu na rua de vocês,
447040	449120	ele é amigo de vocês, tá lá pra...
449120	450660	pro que der e vier.
451680	453700	E é um rapaz
453700	455480	branco,
455660	457440	muito alto pra idade dele,
457760	458960	tanto o cabelo quanto os olhos,
459040	460200	as sensações são bem claros,
460740	463300	o que faz com que volta e meia ele esteja fugindo do sol, né?
463840	464660	Ou então com aquela
464660	467560	aparência de...
467560	468580	a pele mais
468580	471640	cheia de protetor solar, né?
471640	473140	E o que está acontecendo,
473180	474620	é que vocês, na escola,
474620	478020	por mais que vocês não necessariamente estudem na mesma sala,
478020	481320	tá tendo jogos escolares,
481320	483620	e pra confraternizar entre as salas,
483620	485220	os times tinham que ser montados,
485220	488020	juntando pessoas de idades diferentes,
488020	490220	de ambos os sexos, né, os times,
490220	493220	e ia ser feito um campeonato amistoso de futebol.
493220	495220	Vocês estão na final,
495220	498860	o time de vocês ficou conhecido como a Rua de Baixo,
498860	500620	em relação à escola, vocês moram...
500620	502140	a escola fica mais no morro,
502140	503100	a rua de vocês fica mais...
503100	504340	abaixo ali,
504340	506180	e o pessoal da Rua de Cima
506180	508740	tá jogando essa final contra vocês,
508740	511380	eles já estão perdendo de 2 a 0,
511380	513700	quando um dos jogadores do outro time
513700	516220	decidiu, sem bola, sem nada,
516220	520420	agredir o João Lucas, ele chegou por trás e derrubou o João Lucas no chão.
520420	521760	Haha, não!
521760	525180	Mas não mesmo, do jeito que eu tô do lado do João Lucas ali,
525180	526980	que a gente sempre joga pela esquerda,
526980	529380	eu já cheguei dando um empurrão nas costas.
529380	530700	Oh, qual é?
530700	531740	Dois dados?
531740	532940	Eu cheguei na voadora também.
532940	536260	Caralho, vamos matar esse garoto,
536260	537460	vamos falar a mesma coisa.
537460	539180	É que como o Deco é pequenininho,
539180	540380	a voadora dele pega no joelho.
540380	543020	Cinco e um.
543020	545060	O Deco também disse que ia chegar numa voadora,
545060	545740	rola dois dados.
545740	547820	Quanto é que tu tirou?
547820	548580	Quatro e um.
548580	550500	Esse rapaz que agrediu o João Lucas,
550500	552060	ele é, tipo, da minha idade,
552060	553300	é mais velho, é mais novo,
553300	554500	é da idade deles, é o quê?
554500	556340	Ele é repetente, assim,
556340	557860	ele tem uns 16 anos,
557860	559540	é maior, assim, que vocês.
559540	561220	Quatro é um acerto crítico,
561220	562300	um é um acerto simples.
562300	564340	Guaxa, eu vou acudir o João Lucas,
564340	567940	já que as colegas já foram agredir o moleque,
567940	568980	eu fui levantar o João Lucas,
568980	571100	porque quem tá no chão toma prejuízo.
571100	572180	Vamos levantar.
572180	573220	Perfeito.
573220	575140	O que aconteceu foi o seguinte,
575140	579660	a Evelize chegou empurrando o rapaz que agrediu o João Lucas,
579660	582860	o rapaz veio pra dar um soco nela,
582860	585580	nisso o Deco já chegou numa voadora,
585580	587180	derrubando esse garoto,
587180	589860	mesmo sendo muito maior do que o Deco, né?
589860	590420	E começou uma briga generalizada, né?
590420	590460	E começou uma briga generalizada, né?
590460	590660	E começou uma briga generalizada, né?
590660	590900	E começou uma briga generalizada, né?
590900	591260	E começou uma briga generalizada, né?
591260	591580	E começou uma briga generalizada, né?
591580	592660	E começou uma briga generalizada, assim,
592660	595420	tem gente na arquibancada brigando,
595420	597020	o juiz tentou apartar,
597020	600620	apanhou também de um dos garotos que estavam jogando,
600620	604140	e acabou ali o torneio, né?
604140	607100	Provavelmente semanas depois, quando se fosse falar disso,
607100	609660	vão declarar que você está vencendo 2x0,
609660	612820	ficaram como vencedores da competição,
612820	616140	mas no momento é briga pra todo lado,
616140	618260	é gente jogando coisa,
618260	621500	e quando a poeira baixa, quando chegam os professores,
621500	623700	quando chega o diretor,
623700	627940	quem está de pé no campo são vocês quatro.
627940	632660	Me segura que eu vou descer o segundo, hein?
632660	634220	Eu já estou puxando o Deco,
634220	637660	porque eu sei que ele, quando fica de cabeça quente,
637660	640660	ele não consegue parar, então eu já estou segurando ele pela camisa.
640660	641500	Deco, chega, acabou.
641500	642980	Belize, me solta.
642980	643580	Me solta.
643580	644820	Gente, quem ouve?
644820	645660	Chega.
645660	648180	O Guax, quadra o campo, quadra.
648180	651380	Eu estou com uma chuteira na mão, dando chuteirada nas pessoas.
651380	657460	Os professores chegam, né, pra acalmar vocês,
657460	659420	pra até tirar vocês dali.
659420	661620	A regra da escola é muito simples,
661620	663740	não importa quem começou a briga,
663740	667700	quem venceu vai pra diretoria,
667700	671580	e os quatro acabam indo sentar lá pra esfriar um pouco a cabeça.
671580	675620	A secretária é muito boazinha, ela sempre tenta defender vocês.
675620	679500	Ela dá um copo de água pra cada um, né, ela fala que...
679500	680660	Ah!
680660	683740	Vai ficar tudo bem, relaxem.
683740	688620	Vocês provavelmente bateram muito, mas apanharam um pouco também.
688620	693180	Ela tenta ajudar vocês com algum ferimento, algum ralado, alguma coisa.
693180	697900	E quando o diretor entra, ele olha pra vocês.
697900	699700	Muito bonito, hein?
699700	700980	Uma briga.
700980	705020	Em um evento que era pra ser uma confraternização entre as turmas do colégio,
705020	706900	e vocês me aprontam uma dessas?
706900	710460	É, eu sei que eu sou bonito, assim, mas...
710460	711700	A gente não teve culpa.
711700	714820	Eu só escorreguei, escorreguei e acertei no joelho dele.
714820	716900	Eu fico em silêncio, eu faço cara de anjo.
716900	719660	Não sei de nada, me reservo ao direito de ficar em silêncio,
719660	721140	só falo com a presença do meu advogado.
721140	725900	O João Lucas, ele treme bastante, né, ele fica remexendo assim,
725900	729980	puxando os dedos, ele mexe muito na mão dele,
729980	733340	ele balança a perna, ele parece estar meio inquieto ali.
733340	734980	Fiquem um tempo aí sentados,
734980	739580	e reflitam sobre que tipo de pessoas vocês imaginam que vão ser no futuro,
739580	743180	o que uma citação como essa pode afetar o futuro de vocês.
743180	745420	Mas, diretor, a gente vai ficar sem almoço.
745420	748180	O Deco tá quietinho, ele tá só balançando as perninhas, assim, na cadeira,
748180	749100	que ele não alcança o chão.
749100	750500	É...
750500	753620	Daqui a pouco a minha mãe vai vir buscar.
753620	756060	O senhor não pode nos prender aqui durante muito tempo.
756060	757540	É pro bem de vocês.
757540	759020	Tá um tumulto lá fora.
759020	761260	O pessoal que perdeu ainda tá exaltado.
761260	763020	Já chamamos seus pais.
763020	764940	No fim, vocês vão me agradecer.
764940	768260	Quando o diretor fala o pessoal que perdeu ainda tá lá fora,
768260	769420	eu dou aquele sorrisinho de...
769420	772780	Sorrisinho de canto, assim, pros outros, pros meus amigos.
772780	777100	Mas, tipo, deixando o cabelo cair assim na frente da cara pro diretor não ver.
777100	780700	O diretor parece que eu tô abaixando a cabeça, assim, tipo...
780700	783220	Envergonhada, mas eu tô sorrindo pros meus amigos.
783220	784100	Perfeito.
784100	789220	Vocês estão ali, o tempo passa um pouquinho, né?
789220	790540	O diretor saiu?
790540	792540	O diretor tá por ali olhando vocês.
792540	793940	Ah, que pena.
793940	797820	A adrenalina começa a dar aquela baixada, né?
797820	799420	E, por um momento,
799420	806140	o Deco, ele dá uma piscada, assim, ele baixa um pouco a cabeça.
806140	819940	E, quando tu abre novamente os olhos, um soco de cima pra baixo te acerta, assim, na boca, tu sente o sangue vindo ali, tu vai fazer o quê?
819940	821700	Eita porra, que isso?
821700	823180	Vem, vem, quer cair pra dentro?
823180	824180	Hein?
824180	825220	Quer cair pra dentro?
825220	825980	Vamo, então.
825980	828180	Aí desce, pula, assim, da cadeira, sabe?
828180	829260	Fica meio sapateandinho.
829260	839260	Tu nota que os teus braços estão tão presos pra trás, as tuas pernas estão tão presas também, a cadeira não é mais tão confortável quanto antes.
839260	851260	Tu olha, assim, pra cima, o homem que te deu o soco, ele é um homem grande, assim, usando uma roupa de marca, né, com algumas correntes ali.
851260	853260	Ele olha pra ti.
853260	855260	Ai, Deco, Deco.
855260	857260	Eu gosto muito de você, sabia?
857260	859100	Só que cê não pode sair.
859100	865100	Só que cê não pode sair andando pela luz do dia com todo mundo sabendo que cê me deve 10 mil, né não?
865100	867100	10 mil do quê? De bala?
867100	869100	Que que eu tô te devendo?
869100	873100	Um outro rapaz olha pra um outro homem já, né, adulto ali que tá do lado desse homem.
873100	875100	Acho que o senhor bateu muito forte.
875100	878100	Eu também acho que bateu muito forte, tô sentindo uns dois dentes aqui meio molenga.
878100	881100	Ele bate de novo de cima pra baixo ali?
881100	885100	Hum, e quando é que cê vai me pagar, hein?
885100	887100	Mas tá, eu tô te devendo do quê?
887100	888100	Que que cê quer que eu te pague?
888100	891100	Eu consigo te dar o quê? Uns dois clips e uma borrachinha.
891100	892100	Nem bala eu tenho aqui.
892100	896100	Pois é, né, meu pessoal te pegou apostando em cavalos.
896100	899100	Ao invés de pegar esse dinheirinho e vir aqui me pagar.
899100	902100	E tu fica aqui me falando essas merda.
902100	903100	Por quê, hein?
903100	906100	Não, o único cavalo que eu conheço é o João Lucas, cê viu o tamanho dele?
906100	908100	Eles se olham ali.
909100	911100	Rafael, tu dá uma cochilada.
911100	915100	Tu nem sono tava, tu piscou.
915100	917100	Quando tu abre os olhos, deitado assim.
917100	919100	Parece ser um sofá.
919100	921100	Não muito confortável.
921100	925100	Vê gente andando de um lado pro outro, um lugar que tu não conhece.
925100	927100	Pessoal recolhendo caixa.
927100	930100	Um homem assim, muito engomadinho na tua frente.
930100	931100	Fala.
931100	932100	Olha só, rapaz.
932100	936100	Tu não pode trazer material da universidade pra casa sem minha autorização.
936100	940100	Não é porque eu iria negar que você pode passar por cima de mim.
940100	942100	Afinal, eu sou o chefia maior.
942100	946100	E não é porque se formou tão rápido e é considerado um gênio na sua área.
946100	948100	E tu pode fazer o que quiser.
948100	954100	Tô levando as coisas e segunda-feira quero que tu passe na minha sala pra assinar sua carta de demissão.
954100	955100	Oi?
955100	958100	Guaxi, eu olho o que tá escrito nas caixas ali.
958100	959100	Tem alguma coisa escrito nas caixas?
959100	962100	Universidade Federal do Guaxinim.
962100	963100	Calma aí.
963100	965100	Eu estudo o quê aqui mesmo?
965100	966100	Pare com suas brincadeiras.
966100	969100	Se comporte como um professor dessa instituição.
969100	973100	Ou melhor, espero que a partir de segunda-feira já não sejas mais.
973100	975100	Não, calma aí, calma aí.
975100	976100	Nada a ver.
976100	977100	Espera aí.
977100	979100	Vamos fazer o seguinte?
979100	981100	Me passa hora extra e a gente...
981100	982100	Esquece isso.
982100	983100	Esquece isso.
983100	984100	Eu tava fazendo um trabalho.
984100	991100	Porque se isso funcionar, essa universidade vai passar a ter o nome nas cabeças das universidades do mundo.
991100	993100	Eu pego meu celular enquanto isso.
993100	996100	Aí eu meto a mão assim no bolso e puxo.
996100	999100	Vejo um celular LCD, um negócio assim.
999100	1000100	Escuto o cara.
1000100	1001100	Espero a resposta dele.
1001100	1003100	Tô olhando o celular meio...
1003100	1004100	Onde que eu tô?
1004100	1009100	Ele dá as costas pra ti e manda o pessoal continuar tirando as caixas ali do teu apartamento.
1009100	1011100	E, Velize?
1011100	1013100	Tu também?
1013100	1015100	Fecha o olho por um momento.
1015100	1018100	De repente a tua cadeira tá balançando de um lado pro outro.
1018100	1020100	Tu tá sentada no...
1020100	1022100	Parece ser um carro em movimento.
1022100	1025100	A tua roupa tá mais pesada que o habitual.
1025100	1027100	Tem uma sirene tocando.
1027100	1029100	O carro então para.
1029100	1031100	Chegamos, capitão.
1031100	1032100	Hã?
1032100	1033100	Chegamos.
1033100	1034100	Olha pra fora assim pra ver.
1034100	1035100	Onde chegamos?
1035100	1040100	Tu tá num banco de passageiros de um carro da polícia, né?
1040100	1043100	Tem um policial que tava dirigindo, ele tá saindo do carro.
1043100	1045100	Tu nota que o lugar parece ser um banco.
1045100	1047100	Olha pras minhas roupas.
1047100	1049100	Tu tá com...
1049100	1055100	Tu não usa o uniforme como policial, mas tu tem um distintivo ali contigo.
1055100	1057100	Tu tem uma arma à vista.
1057100	1061100	E o policial que tava dirigindo, tava uniformizado ou não?
1061100	1062100	Uniformizado.
1062100	1063100	Tá.
1063100	1064100	Eu...
1064100	1065100	E ele já saiu do carro.
1065100	1066100	Tá sozinho ali.
1066100	1067100	Tá.
1067100	1068100	Não, não.
1068100	1069100	Eu desço com ele.
1069100	1070100	Meio confusa, né?
1070100	1071100	Mas tipo...
1071100	1072100	Deve ser um sonho.
1072100	1073100	Eu sou capitã.
1073100	1074100	Ele te entrega um megafone?
1074100	1075100	Então.
1075100	1076100	Cercamos as saídas.
1076100	1078100	Ele tá com alguns reféns lá dentro.
1078100	1079100	É...
1079100	1081100	É um só que tá lá dentro?
1081100	1082100	Sim.
1082100	1084100	Mas ele está armado e possui muitos reféns.
1084100	1085100	A gente também tá armado.
1085100	1086100	Eu vou...
1086100	1087100	Sona lentíssima.
1087100	1088100	Eu vou andando.
1088100	1090100	Com o megafone pendurado na mão.
1090100	1093100	Vou andando meio que em direção à entrada do banco.
1093100	1094100	Totalmente, tipo...
1094100	1095100	Isso aqui é um sonho.
1095100	1096100	Dane-se, né?
1096100	1097100	Eu vou...
1097100	1098100	Vou ser a heroína.
1098100	1099100	Pega o megafone assim.
1099100	1100100	Aí!
1100100	1101100	A casa caiu!
1101100	1102100	Fala um dado, vai.
1102100	1103100	Eu tirei cinco.
1103100	1104100	O...
1104100	1105100	O cara lá dentro, ele gripa contigo.
1105100	1106100	Oxe!
1106100	1107100	Pera lá, rapá!
1107100	1108100	Pera lá!
1108100	1109100	Tem um reféns aqui, viu?
1109100	1110100	Então faz o seguinte.
1110100	1111100	Deixa o refén aí.
1111100	1112100	E sai com as mãos pra cima.
1112100	1113100	Você tá cercado.
1113100	1116100	Aí eu viro pro policial do lado assim.
1116100	1117100	Fora do megafone.
1117100	1118100	Aí eu viro pro policial do lado assim.
1118100	1119100	Fora do megafone.
1119100	1120100	Eu vi isso num filme.
1120100	1124100	O pessoal lá fora, assim, tá tudo bem incrédulo.
1124100	1128100	O próprio criminoso, ele tá completamente sem ação.
1128100	1130100	Ele não esperava que tu entrasse.
1130100	1131100	Opa!
1131100	1132100	Pera, pera, pera!
1132100	1133100	Eu vou deitar!
1133100	1134100	Eu vou deitar!
1134100	1135100	Tenha calma!
1135100	1136100	Beleza!
1136100	1137100	Mão na cabeça.
1137100	1138100	Os reféns também não tão entendendo direito.
1138100	1141100	Começam a sair ali no início, vagarosamente.
1141100	1143100	Depois começam a correr, quase se atropelar.
1143100	1144100	E o...
1144100	1149100	Os oficiais entram, passam pelo teu lado ali pra algemar o...
1149100	1151100	O criminoso e tão levando ele.
1151100	1153100	O rapaz tava dirigindo pra ti, ele chega pra ti.
1153100	1155100	Capitã, está tudo bem?
1155100	1156100	Ué?
1156100	1157100	Tá tudo ótimo.
1157100	1158100	Resolvi o problema.
1158100	1159100	Eu levanto a mão, assim, pra dar um high five.
1159100	1163100	Ele dá o high five pra ti, assim, meio perdido.
1163100	1164100	E agora?
1164100	1167100	A senhora vai voltar pra casa ou vai pra delegacia?
1167100	1168100	Ah...
1168100	1170100	Você me dá uma carona pra casa?
1170100	1171100	Sim, senhora.
1171100	1172100	Eu não sei onde eu moro, moço.
1172100	1173100	Exatamente.
1173100	1174100	Por isso que eu pedi a carona.
1175100	1177100	Deco, rola um dado.
1177100	1178100	Tirou quanto?
1178100	1179100	Seis.
1179100	1180100	É, marca o teu atributo, né?
1180100	1182100	O máximo que eu poderia tirar.
1182100	1188100	O cara que tá na tua frente, ele levanta o punho pra te dar mais um soco quando um telefone toca.
1188100	1190100	Ai, graças a Deus!
1190100	1194100	O rapaz entrega o celular pra ele, ele atende.
1194100	1196100	Certo, certo.
1196100	1198100	Ele devolve o celular.
1198100	1199100	Pega a mala preta pra mim.
1199100	1201100	E ele fica te encarando.
1201100	1203100	O outro saiu pra pegar uma mala preta.
1203100	1205100	Ele volta um tempo depois.
1205100	1207100	O rapaz deixa a mala preta no chão.
1207100	1208100	Te desamarra.
1208100	1214100	O cara que tava te batendo pega nessa mala preta um maço, assim, de dinheiro.
1214100	1215100	Ele te entrega.
1215100	1217100	Ai, ai...
1217100	1219100	Tem dois mil aí, tá, garoto?
1219100	1221100	Beleza, vou comprar um monte de bala.
1221100	1222100	Bala?
1222100	1223100	O que você tá falando?
1223100	1226100	Acho melhor você parar com as drogas que tá te fazendo mal, hein, garoto?
1226100	1227100	Que droga, moço?
1227100	1228100	Eu tenho treze anos.
1228100	1230100	Do que você tá falando, pelo amor de Deus?
1230100	1233100	É o único que não entendeu porra nenhuma do que tá acontecendo.
1233100	1235100	E não entendeu que tá maior.
1235100	1236100	Ele tá maior?
1236100	1238100	Só tá apanhando feito gente grande.
1238100	1240100	Fisicamente ele cresceu ou baixa?
1240100	1242100	É que esse é o problema, você continua do mesmo tamanho, né?
1242100	1244100	Não, não, tu...
1244100	1248100	Assim, tu não tá grande feito um adulto, mas você tá grande e adulto.
1248100	1250100	O cara olha pra ti...
1250100	1253100	Ai, você deve ser a pessoa mais sortuda dessa cidade mesmo, hein?
1253100	1255100	Pô, eu também acho.
1255100	1259100	O diretor não quis nem colocar a gente num castigo assim muito rígido, sabe?
1259100	1261100	Ele só falou pra gente ficar ali sentadinho um pouquinho.
1261100	1263100	Tá suave, daqui a pouco minha mãe chega.
1263100	1264100	Sem sentimentos.
1264100	1268100	E se precisar de mais dinheiro, você sabe onde você pode me encontrar.
1268100	1270100	Beleza, posso levar mais agora então?
1270100	1272100	Porque vai que subiu o preço das baligas.
1274100	1276100	Ele ri e vai embora.
1277100	1282100	Eu olho em volta, tem alguma coisa que dê pra eu identificar alguma coisa?
1282100	1283100	Onde eu tô?
1283100	1285100	Que que tá acontecendo?
1285100	1286100	Que deu uma pescada?
1286100	1288100	Mas tem que ser uma coisa meio óbvia, assim.
1288100	1290100	Parece um galpão abandonado, assim.
1290100	1291100	Tá tudo meio estranho.
1291100	1293100	Tu tá mais alto.
1293100	1296100	Tu agora notou que a tua voz tava mais grossa.
1296100	1299100	Tuas mãos, assim, tão um pouco maiores.
1299100	1302100	Tu tá um pouco diferente, né?
1302100	1304100	E...
1304100	1307100	Tu sente alguma coisa no teu bolso se agitar.
1309100	1311100	Eu dou uma pulada, assim, um susto.
1311100	1313100	Achando que é um bicho ou alguma coisa.
1313100	1315100	Três tapas, assim.
1315100	1317100	Ah não, pera, tá aqui.
1317100	1320100	Aí eu pego o celular, dou uma olhada, assim.
1320100	1322100	Mas eu decido não atender.
1322100	1326100	E a primeira vez que eu tô vendo aquilo, eu tô achando meio estranho demais.
1326100	1332100	Tu só vê na tela, assim, uma mensagenzinha avisando.
1332100	1334100	Teu palpite tava certo.
1334100	1336100	Teu cavalo venceu.
1336100	1338100	Que que será que o João Lucas ganhou, gente?
1338100	1339100	Que que tá acontecendo?
1339100	1341100	Será que ele divide comigo?
1342100	1343100	O que que tu faz?
1343100	1345100	Eu posso responder mensagem?
1345100	1346100	Pode.
1346100	1349100	Provavelmente o bloqueio é com impressão digital, né?
1349100	1350100	Tu demora a entender como acontece.
1350100	1353100	Tu provavelmente nem notou como é que tu desbloqueou ele.
1353100	1356100	Mas depois de mexer um pouco, a tela apareceu.
1356100	1358100	Ah, eu acho que eu vou responder, então.
1358100	1360100	Vou perguntar que cavalo.
1360100	1362100	Quem é essa pessoa?
1362100	1364100	Quem é você, criatura?
1364100	1366100	E o que que você tá fazendo com o João Lucas?
1366100	1367100	Por que com o João Lucas?
1367100	1369100	Porque ele é o cavalo, entendeu?
1369100	1371100	Ele é a pessoa mais alta que o Deco conhece.
1371100	1374100	Então ele ainda tá achando que o cavalo é o João Lucas.
1374100	1376100	Não, perfeito.
1376100	1378100	A mensagem depois responde.
1378100	1379100	Tá maluco?
1379100	1380100	Ah, e agora?
1380100	1382100	Será que eu respondo pra ele?
1382100	1385100	Deco olhando o celular pensando o que que tá acontecendo, né?
1385100	1387100	Olhando em volta, onde eu tô?
1387100	1390100	Meu pai vai vir me buscar, mas eu não tô mais na escola.
1390100	1392100	Agora que ele tá se ligando, o que que tá...
1392100	1393100	Um pouco do que tá acontecendo.
1393100	1394100	E cuspindo sangue.
1394100	1395100	E cuspindo sangue, né?
1395100	1397100	Porque ele perdeu dois dentes já.
1397100	1399100	No primeiro ficou mole, no segundo já caiu.
1399100	1400100	Pelo menos foi da lateral, né?
1400100	1402100	Porque eu podia ter perdido da frente.
1402100	1403100	Já pensou?
1403100	1404100	Eu vou pra rua.
1404100	1405100	Tentar ver o que que...
