start	end	text
464080	471980	O Roy pode ter alguma fita cassete ou CD player para ele ficar ouvindo música na dele?
472080	472980	Não.
473080	474980	Ah, ok.
474980	478880	Ele está só em um canto distante, ele pegou,
478980	482880	caso ele possa ter algum canivete, se não alguma faca da cozinha mesmo,
482980	486880	e está marcando, está fazendo algum entalho em uma madeira,
486980	489880	se a casa for de madeira, se não em algum móvel de madeira.
489980	492880	É tudo de madeira, os móveis e a casa.
492980	494880	Ele foi para o cantinho que ele sempre vai,
494980	500880	e ele está fazendo mais alguma marcação ali com o nome dele,
500980	502880	já está cheio de Roy com vários estilos,
502880	506780	ele está fazendo a, sei lá, trigésima, quadragésima que tem ali.
508880	511780	Perfeito, é como a faca de cozinha, ninguém te deu um canivete.
511880	513780	Não tem nada também nessa vida.
513880	516780	Não, é, essa é a tristeza do lugar.
517880	519780	Vocês estão lá fazendo suas coisas, né,
519880	522780	e ninguém deu muita bola para a dona Laodiceia,
522880	525780	ela sai pela porta rapidamente.
530880	532780	As crianças não dão muita bola, né?
532780	534680	Continua ali cada um fazendo as suas coisas.
542780	546680	Até que uma das paredes, aquela que não tem janelas,
546780	551680	ela começa a meio se curvar para dentro, fazer quase uma barriga ali,
551780	555680	e vocês escutam o som da madeira rangendo, das fibras da madeira rompendo,
555780	559680	a parede parece que vai estourar a qualquer momento.
562780	565680	Nossa, a casa é um cômodo único?
565780	567680	O andar de baixo tem um grande salão,
567780	571680	onde fica a cozinha, as mesas que vocês estudam e comem,
571780	572680	e em cima tem os quartos.
572780	574680	Está todo mundo nesse salão embaixo.
574780	577680	E uma das paredes parece que vai se romper a qualquer momento.
579780	584680	Ok, eu seguro a criança pelo braço que estava do meu lado,
585780	588680	e falo, eita caramba, a parede está caindo, corre!
589780	592680	E vou tentar sair correndo para o sentido oposto, sabe?
592880	594680	Ir para o outro lado.
594780	597680	Se tiver uma porta, uma saída, tentar levar ela para fora.
601780	602680	Tá, a Ana?
602780	606680	Vou ficar parada onde eu estou, só vou levantar a cabeça do livro
606780	611680	e ficar analisando exatamente o que está acontecendo com essa parede.
611780	616680	Ela fez tipo uma barriga como se estivesse cheia de água prestes a estourar, é isso?
617780	619680	Como se eu estivesse empurrando ela com muita força.
620780	621680	O Roy?
622780	627680	O Roy, assim que ele começou a ouvir, ele parou de entalhar a madeira
627780	630680	e foi direto para essa parede e se aproximou.
630780	634680	Enquanto ele viu a Sidney correndo para um lado oposto,
634780	637680	ele foi se aproximar assim, com uma distância minimamente segura,
637780	640680	mas bem curioso sobre o que estava acontecendo.
640780	643680	Ok, a Ana que só ficou sentada, não precisa rolar nada,
643780	646680	a Sidney que correu para o lado oposto rola dois dados,
646780	648680	e o Roy que foi para o lado errado, um dado.
652780	654680	Sidney, tirou quanto?
654780	656680	Seis e seis.
656780	658680	Tá, são duas falhas.
658780	661680	É, é isso que ela falou, eu fui muito bem, eu fui muito mal.
663780	665680	Muito mal.
666780	668680	O Roy?
669780	671680	Tirei cinco, que é meu atributo.
671780	675680	Então, talvez o lado certo não seja o lado da Sidney.
675780	678680	Considerando que eu não rolei dado nenhum, eu estou na dúvida.
678780	680680	Você está no lado neutro.
680680	685580	É, a Ana está só sentadinha lá.
685680	689580	A Sidney puxou o garoto, o garoto acabou parando para olhar o que era.
689680	693580	No impulso de correr, a Sidney acabou escorregando e caindo no chão.
693580	714480	O Roy realmente parou a centímetros de ser atingido por pedaços da madeira,
714580	716480	quando a parede veio ao chão.
716580	719480	Tem um buraco gigantesco naquela parede.
723580	731480	E por ela, entra uma criatura de uns quatro metros de altura.
731580	735480	O corpo todo lembra um crocodilo, incluindo a cabeça.
735580	737480	Mas tem algumas características humanoides.
737580	744480	Ele está sobre duas patas e as outras duas patas estão viradas para frente como se fossem braços e mãos.
744580	748480	Ele obviamente é um crocodilo, aquela boca gigantesca cheia de dentes.
748580	752480	Ele olha para o Roy, ele abre um sorriso.
753580	755480	O Roy tinha tirado um acerto crítico, né?
755580	758480	Ele até tenta avançar para o Roy ali.
758580	760480	O que que tu vai fazer, Roy?
760580	765480	O que que ele fez? Ele veio avançar para mim, fazendo alguma coisa específica ou só avançou?
765580	768480	Abrindo a boca para tentar te morder.
768580	772480	Ah, ok. Eu tenho algum senso de autopreservação.
772580	777480	Assim que eu vejo ele chegando e fazendo isso, eu já estou andando para trás assim,
777580	783480	não me virando porque não sei se ele corre mais rápido, mas indo o mais rápido possível assim para trás,
783480	785380	não me perguntando o que que ele está fazendo.
785480	787380	Que porra é aquela?
787480	793380	Tu já tinha tirado um acerto crítico, então tu consegue ser mais rápido que aquele crocodilo gigantesco humanoide
793480	795380	que destruiu a parede de vocês?
797480	801380	E tu está se afastando, a Sidney está no chão, a Ana continua lá olhando isso tudo?
801480	803380	Agora eu levantei...
807480	810380	Estou tentando caminhar em direção à porta.
810380	814280	É, o mais longe possível do crocodilo, não necessariamente em direção à porta.
814380	819280	Um grande clarão toma conta da sala assim que a Ana se levanta.
827380	833280	Crianças, eu cheguei para salvá-las.
837380	839280	Sobre a mesa surge um homem.
839280	844180	Ele usa um terno preto, uma cartola, ele tem em uma das mãos uma esfera de vidro,
844280	848180	essa mão que está levantada com essa esfera, na outra mão ele segura uma mala,
848280	855180	ele larga a mala sobre a mesa, ela abre, ele joga aquela esfera dentro dessa mala,
855280	858180	ele pega alguma coisa e corre em direção ao crocodilo.
862280	863180	Alguém deu uma ação?
863280	866180	Eu estou muito abismado com isso tudo.
866280	869180	É, eu estou boquiaberta assim no chão,
869180	872080	eu nem computei direito se eu me machuquei ou não,
872180	875080	sabe quando você cai sentado e fica assim parado, analisando?
875180	877080	Eu estou assim, em choque.
877180	882080	Eu voltei em direção à mesa, que eu imagino que era onde eu estava,
882180	887080	e eu quero olhar essa mala que ele deixou aberta e jogou essa esfera lá dentro.
887180	892080	Dentro dessa maleta tem algumas outras esferas de vidro de cores diferentes,
892180	898080	tem alguns anéis e tem vários pedaços de madeira, assim, de uns 30, 20 centímetros,
898080	899980	jogada assim a esmo.
900080	902980	Enquanto tu está olhando ali, o Roy está fazendo o quê?
903080	905980	Continuo me afastando um pouco, numa distância segura,
906080	908980	entre estupefato por tudo que está acontecendo,
909080	911980	curioso pelo cara de dar cartola,
912080	915980	e começo a ficar até preocupado com as crianças que podem estar ali perto,
916080	918980	vi a Sidney que estava no chão, enfim,
919080	924980	começo a me dar conta do que tem à minha volta, mas ainda muito abismado com a situação.
925080	927980	O homem então aponta o que ele pegou na mala,
927980	929880	para aquele crocodilo, e ele grita
929980	931880	Queime!
933980	935880	O crocodilo se assusta um momento,
941980	943880	e nada acontece.
943980	946880	Vocês notam que o homem tem na mão, e está apontando para o crocodilo,
946980	949880	uma escova de dente, e daí ele fala
949980	955880	Hahaha, nossa, com tanta coisa, por que eu fui pegar isso?
957980	962880	E o crocodilo vai para cima dele,
962980	965880	com a mão ele toca no próprio peito,
967980	970880	surge uma espécie de barreira em volta dele,
970980	972880	o crocodilo morde essa barreira,
975980	978880	e está ali roendo essa barreira com o homem dentro,
978980	982880	a barreira parece que está rachando e que não vai durar muito tempo.
982980	985880	O que eu vejo dentro da mala, de novo?
985880	987780	Anéis...
987880	990780	Esferas de parecer de vidro, alguns anéis,
990880	994780	e pedaços de madeira, assim, de uns 20 a 30 centímetros.
994880	996780	Tu é uma pessoa que leu bastante,
996880	1000780	se tu provavelmente leu o livro da garotada de uns anos atrás,
1000880	1003780	tu pode identificar aquilo como varinhas.
1003880	1005780	Sim, eu imaginei.
1005880	1008780	Sem olhar, eu vou enfiar a mão dentro da mala,
1008880	1012780	e puxar um desses pedaços de graveto.
1013880	1015780	Tá bom, está na tua mão.
1015980	1017780	E nada acontece?
1017880	1019780	Nada acontece.
1019880	1023780	Não é o Olivaras, assim, não vai sair brilhinho da ponta da varinha, Isabela.
1023880	1026780	Era isso que eu estava achando.
1026880	1029780	Tá, então, eu fiquei parada olhando para a varinha,
1029880	1032780	então eu vou repetir o movimento que o cara fez,
1032880	1036780	eu vou apontar a varinha para o crocodilo,
1037880	1039780	e eu vou gritar, quem?
1039880	1041780	Rola um dado.
1042880	1043780	Quatro.
1045880	1048780	Da ponta da varinha começa a sair fogo,
1048880	1052780	e aquele pedaço de madeirinha que está na tua mão, ele está queimando.
1052880	1054780	Está queimando na minha mão.
1054880	1056780	A varinha está pegando fogo.
1056880	1060780	Cara, eu jogo ela no chão e piso em cima para parar o fogo.
1066880	1071780	Tá, Sidney, tu viu isso, tu viu a tua, não sei se amiga, mas a pessoa que mora ali com você,
1071880	1075780	tirar uma varinha de dentro de uma mala, e ela falou queime,
1075780	1076680	e começou a pegar fogo.
1076780	1080680	Tá, eu estou me recuperando, né, disso.
1080780	1082680	Eu estou achando isso tudo muito estranho,
1082780	1086680	mas já que eu estou vendo que a barreira está acabando,
1086780	1090680	eu vou tentar imitar o movimento da Ana, né,
1091780	1093680	ver se tem alguma coisa lá,
1093780	1098680	mas em vez de falar queime, eu vou tentar falar alguma coisa, tipo,
1098780	1101680	vou ir para longe, alguma coisa assim, tentar empurrar o bicho.
1101780	1104680	Tá, vou ir para longe, ok, rola um dado.
1104680	1109580	Eu já imagino o que vai acontecer, mas eu não posso ter muito conhecimento, né,
1109680	1111580	a minha não lê tanto assim.
1112680	1113580	Seis.
1117680	1121580	Vocês estão tentando atacar, tu ataca de certa maneira,
1121680	1124580	porque no momento que tu diz isso, a varinha voa da tua mão,
1126680	1132580	e acerta o crocodilo, que com a pele grossa dele, ele simplesmente olha puto para Sidney,
1132680	1133580	.
1133580	1136480	E ele começa a morder com mais força.
1140580	1144480	Enquanto ele olha para Sidney, com aquele olhar de, você é a próxima.
1146580	1148480	Eu estou tentando me matar.
1148580	1150480	Caraca.
1151580	1154480	A Sidney está tentando morrer.
1154580	1156480	Estamos muito bem hoje.
1156580	1159480	Ai, eu fiz merda, eu fiz merda.
1159580	1161480	Roy?
1161580	1163480	Roy, faz alguma coisa, Roy.
1164580	1167480	Roy não fez nada, Roy está ali parado com uma faca na mão.
1168580	1170480	Exatamente.
1170580	1174480	Eu até agora não tinha prestado atenção no que estava acontecendo ali,
1174580	1179480	estava acontecendo tudo atrás de mim, mas quando eu vejo um pedaço de graveto voar em alta velocidade
1179580	1187480	por mim e acertar o crocodilo, eu viro e vejo uma varinha chamuscada e a Sidney com cara de ué.
1187580	1193480	Eu vou para perto dela e pergunto o que está acontecendo.
1193580	1197480	Meio que me beliscando aqui, porque o mundo parou de fazer sentido naquele momento.
1197580	1200480	Eu puxo assim a camiseta dele.
1200580	1205480	Quando ele pergunta o que está acontecendo, eu só aponto para a maleta e falo, foi um desses trecos aí.
1205580	1211480	Ela pegou e deu fogo e eu tentei empurrar ele e você viu o que aconteceu, saiu voando.
1211580	1212480	Faz alguma coisa.
1212580	1214480	E tipo, dá aquela chacoalhada nele já histérica, sabe?
1214580	1218480	Nessa eu já enfiei a mão na mala e tirei uma das esferas de vidro.
1218580	1220480	Certo.
1220580	1222480	Também nada acontece?
1222480	1225380	Nada acontece, tens uma esfera de vidro na mão.
1225480	1229380	Vou tacar uma esfera de vidro no jacaré.
1229480	1233380	Vai que é Pokémon que não é Harry Potter.
1237480	1242380	É indiferente do rolar o dado ou não, porque é uma bola de vidro e ela só bate no chão.
1242480	1244380	Ela não quebra, mas ela só bate no chão depois de um tempo.
1252480	1260380	A barreira se rompe, você escuta um barulho dela se rompendo.
1260480	1264380	Os dentes daquela criatura começam a se fechar sobre a pele dele.
1264480	1268380	Ele está usando os braços para tentar segurar ali, mas está complicado.
1271480	1273380	O que é para fazer?
1273480	1275380	Ele me responde?
1275480	1279380	Ele está com muita dor ali, eu acho que ele não vai te responder agora.
1279480	1280380	Os outros...
1280380	1285280	Tá, eu meto a mão nisso, enfim, está todo mundo fazendo isso.
1286380	1290280	Consigo encostar, você falou um anel, né? Tinha anéis ali.
1290380	1291280	Sim.
1291380	1298280	Pego aleatoriamente um anel, já que nada mais faz sentido, coloco um anel no dedo para ver se alguma coisa acontece.
1298380	1299280	Nada acontece.
1299380	1304280	Coloco o anel no dedo e falo, some jacaré dos infernos!
1304380	1306280	Cola um dado.
1306380	1308280	Cinco!
1308380	1309280	Ah!
1309280	1312180	Finalmente, a gente vai ver alguma coisa acontecendo.
1312280	1317180	Ok, foi um acerto crítico, embora o anel não funcione exatamente assim.
1319280	1327180	Vocês veem o Roy, ele ficando meio esverdeado, as mãos dele começam a encolher, os pés dele encolher.
1327280	1330180	Ele está se tornando ali um jacaré e ele desaparece.
1335280	1339180	Roy, para todos os efeitos, tu é um jacaré invisível.
1339280	1341180	Eu sou um jacaré invisível?
1341280	1342180	É.
1348280	1350180	Um jacaré com chifres, inclusive.
1353280	1355180	Some jacaré dos infernos.
1363280	1365180	Bem literal os pedidos.
1365180	1368080	Foi literal.
1368180	1370080	Foi.
1370180	1374080	Para as meninas, o amigo de vocês virou um jacaré com chifres e desapareceu.
1374180	1382080	Eu vou enfiar a mão na mala, eu vou pegar um anel, eu vou pôr no dedo e eu vou falar,
1382180	1392080	eu quero que este crocodilo e este homem desapareçam, apontando para o crocodilo caído da parede e o maluco da mala.
1392180	1394080	Cola um dado.
1395180	1397080	Porra, cinco.
1397180	1399080	Está difícil, hein?
1399180	1403080	O homem, daqui a pouco, ele não vai ter muito o que contar para vocês.
1403180	1408080	Está saindo bastante sangue, a criatura está mordendo bastante, chacoalhando ele de um lado para o outro.
1410180	1411080	Ação, Sidney.
1411180	1415080	Última esperança, vou pegar o anel, já que está todo mundo tentando, né?
1416180	1424080	Vou segurar o anel bem forte e respirar fundo e falar, nos leve para um lugar seguro.
1424080	1425980	E vamos ver o que que acontece, né?
1426080	1428980	Mas o nos leve vai levar o jacaré à garota.
1429080	1431980	É, né? Mas eu estou tentando pensar, deixa eu ver.
1432080	1433980	É, já foi, não dá, eu estou assim...
1434080	1435980	O meu dado vai falhar, quer apostar?
1436080	1437980	Quer ver que vai vir outro seis?
1440080	1440980	Rola um dado.
1442080	1443980	Não, agora veio dois, está de sacanagem, né?
1451080	1452980	Sidney, tu está no teu quarto.
1452980	1454880	A Sidney sumiu.
1454980	1457880	Roy, tu é um jacaré invisível, você vai fazer o que?
1457980	1462880	Não, não, não, eu sou um jacaré demoníaco invisível.
1462980	1464880	Por favor, me descreva de forma correta.
1468980	1470880	Respeito, por favor.
1470980	1472880	Sim, por favor, respeito.
1472980	1473880	Respeito.
1473980	1475880	É que ninguém está vendo.
1475980	1478880	É, mas eu percebi que eu fiquei invisível.
1478980	1479880	Sim.
1479980	1480880	Tá.
1480980	1482880	Eu fiquei invisível.
1482980	1492880	Roy, o jacaré demoníaco invisível, saio correndo com o anel em direção do verdadeiro jacaré que deveria ter sumido.
1494980	1498880	E eu dou um soco nele.
1500980	1506880	Na hora que eu encostar com a mão do anel, eu quero falar, vire uma pequena lagartixa.
1506980	1507880	Dois dados.
1507980	1511880	Ele vai virar uma pequena lagartixa invisível com os títulos.
1513880	1516880	Seis e dois. Um acerto.
1516980	1520880	Assim que tu acerta a criatura, ela encolhe.
1522980	1526880	Fica cinza, pequenininha, e ela se torna uma pequena lagartixa.
1526980	1528880	CINZA
1528980	1530880	CINZA
1530980	1532880	CINZA
1532980	1534880	CINZA
1534980	1536880	CINZA
1536980	1538880	CINZA
1538980	1540880	CINZA
1540980	1542880	CINZA
1543080	1543980	CINZA
1543980	1544880	CINZA
1544980	1546880	CINZA
1546980	1548880	CINZA
1548980	1550880	CINZA
1550980	1552880	CINZA
1552980	1554380	CINZA
1554480	1555880	CINZA
1555980	1557880	CINZA
1557980	1558880	CINZA
1558980	1559880	CINZA
1559880	1560880	CINZA
1560980	1561880	CINZA
1561980	1563880	CINZA
1563980	1564980	CINZA
1564980	1565980	CINZA
1566080	1566980	CINZA
1567080	1567980	CINZA
1568080	1568980	CINZA
1568980	1569980	CINZA
1569980	1570980	CINZA
1570980	1573120	no chão assim, e o Roy volta a ser
1573120	1573400	o Roy.
1577680	1579500	Quem diabos é você?
1580560	1581120	As outras
1581120	1583320	crianças? Eu tô muda
1583320	1584800	olhando pra ele.
1585500	1587020	Eu tecnicamente estou no meu quarto,
1587160	1588820	então eu tenho que descer correndo as escadas.
1591520	1593140	É verdade, você tá num lugar seguro.
1593140	1595040	Por educação,
1595260	1597060	vamos esperar a amiga de vocês voltar.
1598540	1599420	Ô moça,
1599420	1601100	já tá segura aqui embaixo.
1602320	1603480	Quando ele fala,
1603560	1605160	eu já tava tipo na metade do caminho, sabe?
1613260	1616520	O que que tá acontecendo aqui?
1617600	1619340	Cadê o jacaré? Cadê aquele bicho?
1620200	1621440	Então, gente, eu sei que
1621440	1623240	as corujas parecem mais legais,
1623520	1625420	mas elas são predadores e sempre tentam
1625420	1626300	arrancar os seus olhos.
1626900	1628060	Há muito tempo atrás,
1628140	1629300	eu conheci um antepassado de vocês,
1629420	1632660	um ta-ta-ta-ta-ta-ta-ta-ta-ta-taravô.
1632960	1634240	Ele era um nativo americano
1634240	1636080	muito bondoso, e ele me fez
1636080	1637840	prometer que se um dia alguém
1637840	1639760	de seu sangue estivesse com problemas,
1640200	1641400	eu deveria ajudá-los.
1642100	1643740	E bem, acho que o dia de hoje
1643740	1644980	se encaixou nessa situação.
1646320	1648140	Engraçado você falar que veio nos salvar.
1648480	1650160	Pelo que eu saiba, você trouxe o problema
1650160	1651940	pra gente, e o Roy que teve que salvar
1651940	1653680	sua pele, porque se não fosse ele,
1653760	1655660	daqui um pouco você tava virando
1655660	1656660	comida de jacaré.
1656660	1658580	Ele põe a mão assim, bate no bolso,
1660380	1661380	Ô, Roy.
1661980	1663740	É Roy o seu nome, né?
1664020	1665700	Como é que você sabe disso?
1665700	1668080	Eu sei tudo sobre vocês.
1668080	1669080	Como?
1669560	1672000	Ha! O fato de eu ter surgido do nada
1672000	1674520	e lutado com um crocodilo gigante é ok.
1674520	1676960	Mas o fato de eu saber o seu nome é o que te incomoda.
1676960	1677960	É isso?
1678340	1681300	Não, eu quero explicações! O que que aconteceu?
1681300	1684260	Eu tô aqui, na minha, tô lá
1684260	1686540	fazendo o que eu sempre tenho que fazer,
1686540	1688780	vocês explodem a nossa casa,
1688780	1690820	aparecem um crocodilo gigante,
1690820	1692420	que tenta comer a gente, depois
1692420	1694740	tenta comer você, eu me transformo
1694740	1697260	num jacaré demoníaco, invisível,
1697260	1699200	e agora ele virou uma lagartixa!
1699200	1700200	Que porra é essa?
1700940	1701440	Não.
1701840	1703860	O problema foi trazido por aquela mulher
1703860	1705280	que estava engordando vocês.
1705280	1707120	Eu só vim parar a criatura.
1707780	1709400	Você tá falando da Dona Laodicea?
1709900	1711940	Sim. Ou vocês acham que um orfanato
1711940	1713940	que ninguém visita para tentar a adoção
1713940	1714920	é um bom orfanato?
1714920	1716940	Um orfanato que ainda tem VHS!
1716940	1717740	Well, I feel nothing better, but...
1717740	1731320	Ele tira um iPhone do bolso, assim, ele mostra o YouTube, coloca uma banda tocando um clipe.
1740500	1741060	Magia!
1743020	1743960	Não sei.
1747740	1753480	Não é feitiçaria, é tecnologia.
1756180	1759080	Me desculpem, eu não pago a versão premium.
1761500	1763960	Ele pausa de pôr de volta no bolso.
1767460	1774780	Enquanto isso tudo tá acontecendo, eu enfiei a mão na mala, eu tirei outra varinha,
1774780	1776780	e eu tô dando o...
1777740	1780540	ordens aleatórias pra cadeira sair voando.
1785220	1786860	Vamos lá, um dado.
1788660	1789180	Um.
1791300	1794280	Meu Deus do céu, a gente vai morrer agora, morto pela Ana.
1795660	1802360	Vocês tão lá conversando, discutindo, de repente escuta um barulho de uma cadeira se jogando contra uma parede e se partindo em vários pedaços.
1805060	1806700	E tá a Ana com a farinha na mão.
1807740	1811340	Olha o olho incrédulo pra ela, que porra é essa? Tá todo mundo louco.
1812020	1812860	Eu só respondo.
1813380	1813880	Legal.
1815220	1815940	Olha só.
1818220	1819620	Vamos no começo novamente.
1820020	1823700	Eu tenho uma dívida com um antepassado de vocês, que me pediu para protegê-los.
1824340	1827660	Existe uma outra pessoa que também deve para um antepassado de vocês.
1828220	1831060	Ela vacilou com ele, e agora ela tem que pagar.
1831420	1831920	Hã?
