start	end	text
132840	134260	Como posso te ajudar hoje?
134840	137000	Então, eu estava aqui
137000	139180	Tentando usar o Guaxinim de Gambiarras
139180	140620	Pra saber se a detetive
140620	142080	Conseguiu pular o muro
142080	144660	E fiquei na dúvida de como funciona
144660	147280	Ah, senhora Fabíola, isso é fácil de resolver
147280	149000	Por realidades paralelas do Guaxinim
149140	151640	Usa o sistema Guaxinim e Gambiarras
151640	154760	Nele, cada jogador possui apenas um único atributo
154760	156120	Que vai de 2 a 5
156120	158140	Qual é o atributo da detetive?
158960	160960	O atributo? O atributo dela é 3
160960	162440	Certo
162440	164600	Quanto maior o atributo
164600	166140	Mais atlético é o personagem
166140	169480	Quanto menor, mais inteligente e carismático
169480	171440	Sempre que o jogador faz algo
171440	172560	Com uma chance de errar
172560	173800	Joga dois dados
173800	177080	E precisa tirar o seu atributo ou menos
177080	178880	Para ataques e ações físicas
178880	180660	E seu atributo ou mais
180660	182980	Para ações intelectuais ou sociais
182980	184100	Certo
184100	187440	Nesse caso, a detetive não consegue pular o muro
187440	189800	Se rolar 4, 5 ou 6, né?
190700	191340	Senhora Fabíola
191340	194380	Nesse caso, ela só vai conseguir pular o muro
194380	196120	Se tirar 3 para baixo
196120	198020	Mas é importante saber também
198020	200600	Se tem algo atrapalhando ou ajudando
200600	202940	Afinal, se a jogada for fácil
202940	204120	Ou tiver algum auxílio
204120	205220	Joga-se um dado a mais
205220	206980	E se a jogada for difícil
206980	208640	Rola-se um dado a menos
208880	209640	Ah, tá
209640	210960	Deixa eu ver
210960	214420	Tem uma lata de lixo do lado do muro
214420	215600	Ah, então
215600	217520	Se ela for usar essa lata de lixo
217520	219100	Ela poderá rolar 3 dados
219100	221440	Vai ficar mais fácil para o personagem
221440	224120	Lembrando que se você rolar o seu atributo
224120	226520	Será crítico e conta como um sucesso
226520	228440	Independente da ação a ser realizada
228440	229820	Entendi, entendi
229820	231980	Vou tentar fazer isso agora, muito obrigada
231980	234000	Posso ajudar em mais alguma coisa?
234300	236600	Não, não, era só isso mesmo, valeu
236600	238460	A Guaxina Ilimitada
238880	240320	Desce sua ligação, senhora Fabíola
240320	241740	E fico feliz em ajudar
241740	243900	Por favor, após a ligação
243900	245900	Não esqueça de avaliar o nosso serviço
245900	248520	Dando 5 estrelas nas plataformas de podcast
248520	249300	Que você usa
249300	252700	Eu, Ibrahim Matos Neto, sou padrinho da RPG Guaxa
252700	255160	Porque o clima aqui é sempre muito acolhedor
255160	257000	E as pessoas são maravilhosas
257000	258940	Não deixe de nos seguir nas redes sociais
258940	260680	Arroba o Marcelo Guaxinim, arroba a RPG Guaxa
260680	262220	Tanto no Twitter quanto no Instagram
262220	264760	Considere também nos apoiar pelo PicPay
264760	265580	Ou pelo Padrim
265580	268000	E tornar esse projeto cada vez maior
268000	268720	O meu aniversário é o meu aniversário
268720	268860	O meu aniversário é o meu aniversário
268880	271100	E o aniversário do projeto estão chegando
271100	274260	E entre essas duas datas teremos episódios extras
274260	276240	Teremos episódios semanais
276240	277780	Ajude isso a acontecer
277780	279520	Se tornando padrinho
279520	282080	Mas agora vamos lá, vamos ouvir mais uma aventura
282080	292860	Sete realidades paralelas
292860	295220	Uma infinidade de possibilidades
295220	296480	Três jogadores
296480	297840	E um guaxinim
297840	298720	Só tem as amadas
298720	300120	Segurem o leme
300120	302880	Estenham as velas e ignorem o farol
302880	304420	O nosso destino
304420	306700	A próxima aventura
306700	311240	Cinco
311240	314300	Quatro
314300	317100	Três
317100	319800	Dois
319800	324680	RPG
324680	327220	Realidades paralelas do guaxinim
327220	328560	Sua aventura de bolso
328560	330000	Sua forma de podcast
330000	332920	Uma jornada completa a cada episódio
332920	348900	A humanidade costuma dar saltos tecnológicos de tempos em tempos
348900	351880	Foi assim com o surgimento dos carros, dos computadores, dos celulares
351880	355800	E, mais recentemente, dos androides domésticos
355800	358120	Os androides, máquinas humanoides que não cansam o tempo todo
358120	359740	Não cansam e obedecem os seres humanos
359740	364100	Estão chegando na casa das pessoas com muito, muito dinheiro
364100	367320	Mas, assim como os carros, computadores e celulares
367320	369440	Todos sabem que é questão de tempo
369440	371700	Para os androides ficarem mais baratos
371700	373820	E chegarem a todos os lares
373820	375760	Isso tem gerado uma série de debates
375760	377840	Um deles foi a questão da aparência
377840	381140	Todo androide precisa ser prateado
381140	384160	Ou, pelo menos, claramente uma máquina
384160	387120	Androides que emitem humanos estão proibidos
388120	391820	Dito isso, é óbvio que os androides já estão roubando empregos
391820	395880	E que o argumento de que eles vão tirar de um lado para gerar do outro
395880	397320	É absolutamente furado
397320	400580	Já que, atualmente, a JJ Androides Domésticos
400580	404500	Possuem apenas funcionários androides fazendo androides
404500	407260	Existe, inclusive, um outro debate sobre o monopólio
407260	410720	Mas vamos deixar isso, já que nada disso importa para a aventura de hoje
410720	415740	Embora a JJAD tenha colocado androides em praticamente todos os seus postos de trabalho
415740	418100	Um desses postos ainda é executado por um outro androide
418120	426340	Um grupo de especialistas em desligar e recuperar androides com defeito
426340	428620	E esses são nossos jogadores
428620	431620	Ju, fala sobre seu personagem, aparência, atributos
431620	434200	Olá, eu vou jogar com a Mika Silva
434200	435800	A Mika é negra
435800	438340	Ela tem o cabelo loiro bem curtinho
438340	440080	E raspado nas laterais
440080	442340	Ela é pequena e usa roupas largas
442340	443880	Em tons mais sóbrios
443880	445260	Com 37 anos
445260	447660	É uma ex-militar que está na carreira privada
447660	448400	1 em 5
448400	450780	É muito conhecida por sua eficiência
450780	455060	Ultimamente, contudo, ela está com algumas dificuldades para dormir
455060	457880	O que vem prejudicando seu rendimento no trabalho
457880	461280	O sonho recorrente em que ela é estraçalhada
461280	463360	Pelos chifres de uma vaca elétrica
463360	466920	Vem causando na Mika alguma consternação
466920	468600	O atributo dela é o 3
468600	469140	Perfeito
469140	472100	Caio Cruz, fala sobre seu personagem, aparência e atributos
472100	475980	Olá, meu personagem se chama Steven Magalhães
475980	477620	Ele tem uma pele morena
477660	478780	Um cabelo preto
478780	481120	Com um coque samurai desarrumado
481120	483280	Ele tem uma estatura mais ou menos ali forte
483280	486860	Com um peso bem distribuído pelos seus 1,80 de altura
486860	489420	Ele tem uma cicatriz na sobrancelha direita
489420	491080	E sempre que está aturando
491080	493440	Ele sempre está aturando, na verdade, pessoas que lembram
493440	496020	A moda antiga de chavear a sobrancelha
496020	497680	Por mais antiquado que seja pra ele
497680	500060	Já com seus 52 anos
500060	500480	Por ali
500480	502980	Ele desejava ser fisiculturista mais jovem
502980	505120	Mas por conta da pressão da família
505120	506100	E da sociedade
506100	507640	Ele acabou que ingressou em uma escola de futebol
507660	508520	Na área de TI
508520	510240	Ele é muito bom em programação
510240	513380	Por mais que seja péssimo com números em geral
513380	515900	E quando tinha cerca de 35 anos
515900	517500	Ele perdeu sua perna esquerda
517500	519340	Num acidente automobilístico
519340	521740	Mas ele se recusou a usar as próteses
521740	523240	Tecnológicas da empresa dele
523240	525540	Então ele passou a usar as próteses simples
525540	527820	Treinou seu corpo pra se acostumar com isso
527820	529420	Além de conseguir usar a perna dele
529420	530800	Pra diversas gambiarras
530800	533520	Aos 49 anos, por ali, a empresa que ele trabalhou
533520	534960	Durante grande parte da vida
534960	537180	Veio a falência, mas por conta do seu
537180	538460	Ótimo currículo
538460	541320	Conseguiu um novo emprego na recém-fundada
541320	542420	JJD
542420	544740	Ele não é muito de amizade, mas ele consegue
544740	547120	Lidar com algumas pessoas
547120	549220	Até porque ele tem um descontentamento
549220	550440	Ali com máquinas no geral
550440	552000	E o seu atributo é 4
552000	554920	Perfeito, e por último, Chunin, fala sobre seu personagem
554920	555780	Aparência e atributo
555780	557780	Hoje eu vou estar com o Querubino Werner
557780	559160	Ele também é conhecido como Bino
559160	560900	Ele tem 32 anos
560900	563560	Estatura de 1,79 de altura
563560	565860	Pele parda, cabelo com
565860	568100	Tupete estiloso em cima e com degradê dos lados
568100	570560	Ele é um ex-soldado de elite do exército
570560	572380	Desde criança, ele sempre foi
572380	574440	Um craque na arte milenar
574440	575900	Da gambiarra, principalmente
575900	578720	Com assuntos relacionados à mecânica
578720	580300	Atualmente ele trabalha como
580300	582160	Mercenário, mas graças ao seu
582160	584320	Robo de gambiarra, ele conseguiu escapar de várias
584320	585740	Enrascadas ao redor
585740	587040	De sua profissão
587040	589560	Ele é um mestre no combate com o pacorpo
589560	591960	E ele também utiliza um riff chamado Barney
591960	593540	Ele é o famoso 880
593540	595840	Por causa disso, seus companheiros sempre ficam estressados com ele
595860	597700	Porque na mesma hora que ele está extremamente
597700	600060	Dedicado ao combate, ele também é um preguiçoso
600060	600760	De marca maior
600760	603700	Ele segue a vida no ritmo de um
603700	604680	Digitado muito famoso
604680	607360	Deixa a vida me levar, a vida leva
607360	609920	Ele é literalmente um amante
609920	611200	Do rolê aleatório
611200	613980	Tudo que ele almeja é arrumar um cantinho pra ele ficar sossegado
613980	615300	Com uma fazenda e tal
615300	617740	Mas ele sabe que lá no fundo ele não consegue ficar longe
617740	619140	Da vida
619140	620560	Do estilo de vida dele
620560	621960	E o atributo dele é 3
625860	641280	Vocês trabalham em uma grande sala
641280	643900	Que fica anexa à fábrica dos androides
643900	645320	A maior parte dos dias
645320	646780	Vocês só ficam ali mesmo
646780	648540	Esperando alguma coisa acontecer
648540	651540	Lá tem uma academia, tem jogos eletrônicos
651540	653240	Tem boa comida e bebida
653240	654160	Não alcoólica
654160	655820	Sempre à disposição de vocês
655820	659780	A fábrica onde o anexo de vocês está colocado
659780	661520	Ela não possui trabalhadores humanos
661520	662200	Como a gente falou
662200	664800	Então vocês tem um emprego bem tranquilo
664800	667060	E extremamente remunerado
667060	668820	Ele consiste normalmente
668820	671560	Em pegar o android que se recusa a trabalhar
671560	673660	Ou decide perseguir o gado da família
673660	674520	Coisas assim
674520	677280	Mas hoje, hoje será diferente
677280	679180	Todos vocês muito cedo
679180	680980	Receberam alerta nos celulares
680980	683780	Que era pra se apresentar o mais cedo possível
683780	685280	Durante o percurso
685820	687320	Pro trabalho
687320	689240	Pra sala onde vocês
689240	692020	Se reúnem todas as manhãs
692020	693520	Só se falava na internet
693520	695660	Nos jornais, seja na tv, no rádio
695660	697100	Ou mesmo impresso
697100	699740	Não sei como vocês se atualizam
699740	700680	De notícias
700680	702500	Mas tudo o que se falava era
702500	704280	De uma grande explosão
704280	705980	Em um hotel da região
705980	708700	Uma mulher parece ter sido a responsável
708700	710500	Um segurança morreu
710500	712120	E nove pessoas ficaram feridas
712120	714300	Ao menos é o que se sabe
714300	715580	Da situação
715820	719080	Vocês eventualmente chegam ali naquele lugar
719080	720160	Quem é o primeiro a chegar?
720680	722820	Eu acho que por eu ser mais velho assim
722820	724420	Eu não tenho mais nada pra fazer da vida
724420	726320	Então eu chego cedo no trabalho
726320	728520	Aproveito pra ler o jornal ali
728520	729820	E tudo, me situar
729820	731060	Quem é o segundo a chegar?
731740	733620	Nisso o Bino já chega
733620	736320	E já vai pro rumo do Steve
736320	738400	E dando um tapinha nas costas dele
738400	739340	Como é que você tá, Coru?
739780	740920	Você sabe né
740920	743480	Eu tô com a garganta doendo
743480	745280	Eu tô com a perna coçando
745280	746200	Mesmo sem ter perna
746200	749120	Eu não queria estar aqui
749120	750000	Eu queria estar dormindo
750000	750740	Mas é o jeito
750740	754000	Enquanto eles estão conversando
754000	754860	Chega a Mika
754860	758460	Com os olhos parecem marcados
758460	760300	Por uma noite de sono ruim
760300	761960	E com o energético na mão
761960	764480	E aí, bom dia
764480	766820	Já sabe o que era tão importante
766820	768340	Pra gente chegar assim cedo?
768580	769700	Opa, bom dia
769700	771440	Olha, não sei
771440	772680	Eu realmente não sei
772680	774240	Mas pelo que eu tô vendo
774240	775080	Você...
775080	776140	Ou passou a noite
776140	777660	Ou a noite te passou
777660	779000	Porque aí você tá acabado, viu?
779100	780820	Parece que o carro passou por cima de alguém
780820	783380	Ei, não fale de carro passando, por favor
783380	784680	Eu tenho traumas
784680	787940	Sem máquina passando em lugar nenhum
787940	788580	Por favor
788580	790940	As coisas estão complicadas
790940	794080	E ela dá um gole no energético dela
794080	796660	Quando ela dá essa pausa
796660	799220	Tem uma grande TV nessa sala
799220	802360	Que é por onde vocês costumam receber as informações
802360	804140	Essa TV, ela se liga
804140	805060	E a voz de uma pessoa que tá lá
805080	807720	Uma pessoa que vocês nunca encontraram pessoalmente
807720	810160	Mas sabem que é o inventor dos androides
810160	812980	E o único dono da JJ Androides Domésticos
812980	814420	O Sr. J. James
814420	815400	Ele fala
815400	816780	Bom dia, senhores
816780	819140	Todas as imagens e informações
819140	821200	Que vocês terão acesso agora
821200	824540	São minhas e não poderão mais sair desta sala
824540	826540	Uma coisa sim poderia
826540	829280	Me trazer uma série de problemas
829280	830140	Vejam
830140	833400	A imagem é uma câmera de segurança do hotel
833400	835060	O corredor de hotel
835080	837740	Claramente um hotel caríssimo
837740	839220	Vocês conseguem notar isso
839220	840840	Pela decoração, né
840840	842300	Vasos pelo tapete ali
842300	844720	Embora a câmera
844720	846120	Seja uma câmera de segurança, não
846120	847800	Não seja uma câmera muito boa
847800	850040	Dá pra perceber esses detalhes
850040	852060	No centro da tela
852060	853520	Uma mulher muito bonita
853520	856720	Ela caminha, ela para diante de uma porta
856720	858320	Ela começa a bater com leveza
858320	860460	Mas ela vai aumentando as batidas
860460	861760	Com intensidade
861760	864880	Vocês notam um homem correndo na direção dela
864880	865980	Esse homem tá armado
865980	867440	E parece gritar
867440	868800	A câmera não tem som
868800	871560	Mas claramente ele aponta a arma pra ela
871560	874120	E esbraveja alguma coisa
874120	876600	Dá pra notar que ele tá bem alterado
876600	879000	A mulher olha pra câmera
879000	881280	E no rosto dela
881280	883580	Forma uma tatuagem
883580	886120	Um grande número 5 na bochecha
886120	888080	Os olhos dela acendem
888080	890840	Deixando claro que se trata de um androide
890840	892440	E não de uma humana
892440	893100	E ela explode
893100	894580	A gravação para
894880	897240	A voz do Sr. J. James volta
897240	899680	Eu sempre faço reservas em hotéis
899680	901060	Para não ser encontrado
901060	902260	Nesse hotel
902260	905280	Eu havia me registrado com um nome falso
905280	907220	Eu iria dormir ali mesmo
907220	909880	Ninguém sabia que eu estaria ali
909880	912880	Eu tive um encontro com uns clientes
912880	913720	Especiais
913720	915140	E acabei bebendo demais
915140	916840	E adormeci ali mesmo
916840	918840	Na sala de um desses clientes
918840	921140	Se eu tivesse no quarto
921140	922660	Eu teria morrido
922660	924680	Essa androide queria
924680	926180	Me matar
926180	929300	Eu espero que lembrem da cláusula de sigilo
929300	930400	Dos seus contratos
930400	933000	Porque preciso confessar um crime
933000	935220	Seis meses atrás
935220	936780	Um carregamento com
936780	938680	Cinco androides especiais
938680	940020	Foram roubados de mim
940020	942680	Androides com aparência de mulher
942680	944560	Esses androides
944560	946320	São de uma linha especial
946320	949040	Quem não segue as leis e diretrizes
949040	950500	Que androides tem que
950500	952400	Parecer com androides
952400	954320	Elas são idênticas às mulheres
954680	955540	Humanas
955540	958120	E assim como as originais
958120	960020	Elas custam bem caro
960020	962420	Ele é um idoso mexicano
962420	964420	Como é ilegal um androide assim
964420	966500	Nunca dei queixa do roubo
966500	968680	Mas essa é uma delas
968680	970540	Na mesa de vocês
970540	973140	Deixei fotos das cinco androides roubadas
973140	975020	Além de todas as gravações
975020	976640	Daquele dia pelo hotel
976640	978580	Achem as outras quatro
978580	980340	Robocinhas que prometo
980340	982820	Que vocês vão ter um bônus especial
982820	983800	E a TV se desliga
984680	986940	Ah, pra você ver
986940	988820	Começou tudo com aquele chat
988820	990520	De inteligência artificial
990520	992200	E agora tem robô explodindo também
992200	993220	Ai, confuso
993220	996040	O robô que parece gente, o animal que parece gente
996040	998560	Eu não gosto dessas coisas
998560	1000780	Ih, rapaz, que enrolada
1000780	1001860	Que a gente se meteu, hein
1001860	1003660	Eu só pensei que ia chegar aqui
1003660	1005980	Ver a palestra e voltar pra casa
1005980	1007280	Porque eu tô numa preguiça
1007280	1009540	Vamos espiar essas fotos
1009540	1012040	E a Mika pega os documentos das fotos
1012040	1013740	Que estão ali disponíveis
1013740	1014640	Tem fotos?
1014680	1016240	Tem fotos de cinco mulheres muito bonitas
1016240	1019000	Todas bem diferentes entre si
1019000	1021040	Uma delas é claramente aquela
1021040	1022280	Que tinha um cinco no rosto
1022280	1024340	Nenhuma delas tem tatuagem nenhuma
1024340	1027580	Mas tirando isso
1027580	1029220	Dá pra ver que uma delas
1029220	1030800	É aquela que explodiu
1030800	1033120	As outras quatro vocês nunca viram
1033120	1034500	E ali tem
1034500	1037560	Pendrives com as gravações
1037560	1039240	Do hotel daquele dia
1039240	1040880	Quando a gente vê
1040880	1042880	As fotos das androides
1042880	1044320	A gente consegue
1044680	1046960	Identificar se elas são parecidas
1046960	1047980	Com alguém que a gente conhece
1047980	1048960	Por exemplo, algum famoso
1048960	1050540	Alguma pessoa de destaque
1050540	1052400	Não, são mulheres muito bonitas
1052400	1055660	Mas, assim, é uma beleza que
1055660	1057260	Se você tivesse visto uma
1057260	1058880	Tu reconheceria e tu nunca viu
1058880	1061540	Gosta, você falou que ele é uma idosa meio babaca
1061540	1064420	Isso é o suficiente pra gente já odiar ele
1064420	1066320	Ou é um chefe, assim, só chato?
1066380	1068500	Assim, ele paga mais do que qualquer emprego
1068500	1069680	Que vocês sonharam em ter
1069680	1071700	Assim, se vocês pararem de trabalhar hoje
1071700	1073380	Vocês vão ter uma aposentadoria tranquila
1073380	1074360	Por muito tempo
1074680	1076340	Mas é porque essa indústria que ele tem
1076340	1077040	Um monopólio
1077040	1079800	Dá muito dinheiro de maneira lícita
1079800	1082300	Imagina se ele tá vendendo esses androides
1082300	1084160	Especiais, como ele chamou por fora
1084160	1086340	Ele deve ter um caminhão
1086340	1088300	De uma montanha de dinheiro muito maior ainda
1088300	1089120	E lícita
1089120	1090260	Mas sim, ele é uma pessoa
1090260	1093200	Ninguém quer ele como um amigo, sabe?
1093620	1095160	Ele é o cara que paga vocês
1095160	1097120	Eu ia até reclamar, mas
1097120	1099100	Bora eu só fazer o trabalho mesmo
1099100	1100660	Quer dar uma olhada nos pendrives?
1101100	1102960	É, o que a gente tem de trabalho hoje, né?
1102960	1103960	Então, mas...
1104680	1106180	Deixa eu dar uma olhada aqui
1106180	1110180	Quanto mais cedo a gente começar, mais cedo a gente vai embora, gente
1110180	1111140	Ah, isso
1111140	1113400	Tá bom, o que a gente tem de informação?
1113720	1115680	Tem bastante imagem de todo o hotel, né?
1116320	1117500	Dos corredores
1117500	1119000	Do saguão
1119000	1121680	Da entrada do hotel ali
1121680	1123600	Os três acabam
1123600	1125580	Assistindo ali, cada um assistindo
1125580	1126840	Um pedaço e tal
1126840	1129900	Eu quero que alguém pelo grupo
1129900	1131180	Rale três dados
1132320	1133560	Quatro, três e dois
1133560	1134520	Sendo três
1134520	1136820	Um acerto simples, que é o quatro
1136820	1138940	Um acerto crítico, que é o três
1138940	1141120	E o dois, que seria uma falha
1141120	1142760	Mas então tem
1142760	1144620	Bastante informação ali
1144620	1147640	Tu encontrou todo o caminho do saguão
1147640	1149240	Dessa...
1149240	1151180	Por padrão, vamos chamar ela de cinco
1151180	1152900	Pra gente saber quem ela era
1152900	1153840	Ou se é bom descobrir
1153840	1155460	Mas essa Android 5
1155460	1158800	Todo o caminho que ela fez, ela vai direto pro quarto
1158800	1161220	Ela não para na entrada
1161220	1162840	Ela parece não precisar
1162840	1163900	Buscar informação
1164520	1165440	Ela parece que ela entrou
1165440	1167480	Sabendo exatamente pra onde ela ia
1167480	1169180	E ela vai direto
1169180	1170420	Isso é uma informação
1170420	1172340	Outra informação que tu tem
1172340	1174760	Na câmera, na frente do hotel
1174760	1176220	Dá pra ver
1176220	1178820	Do outro lado da rua, um carro parando
1178820	1180080	É uma minivan
1180080	1183200	Tem um homem dirigindo, ele tá suando bastante
1183200	1185080	E desse carro sai
1185080	1186740	A Android
1186740	1187760	A 5
1187760	1191000	E eles trocam algumas palavras
1191000	1193440	Não dá pra ver que a câmera não é tão boa
1193440	1194240	Do outro lado da rua
1194520	1195740	Ela vai pro hotel
1195740	1198020	E ele sai cantando pneu
1198020	1200620	Tu tirou um acerto que vale por dois acertos
1200620	1202540	Então a terceira informação que tu tem
1202540	1203660	Nesse carro
1203660	1205360	No banco de trás
1205360	1206660	Tem uma mulher
1206660	1209100	E essa é uma das mulheres da foto
1209100	1209820	Gente, gente, gente
1209820	1211880	Olha essa câmera aqui, por favor
1211880	1212860	Olha lá de fora
1212860	1213760	Tem uma van
1213760	1215780	Android sai direto dele
1215780	1217800	Conversa com o rapaz
1217800	1220460	E já entra direto no hotel
1220460	1221640	No quarto
1221640	1223220	Mas olha ali atrás
1223220	1224440	Aquela linda volta dos anos 90?
1224520	1227040	Qual que é o número dela mesmo?
1227340	1228300	Elas não tem número
1228300	1231400	Ah, eu achei que nas fotos tinha numeração
1231400	1232420	Poxa
1232420	1234980	Rapaz, dá pra ver
1234980	1236460	Dá pra ver o cabo suando
1236460	1238540	Mas não dá pra ver o que ele tá falando
1238540	1240380	Que câmera doida isso aí
1240380	1241960	Dá de ver a placa do carro?
1242100	1244080	Quando o carro sai dá pra ver a placa do carro
1244080	1246540	Já tira um blocozinho de nota assim
1246540	1248580	Um lápis mesmo e tudo do gosto
1248580	1249620	Já anota ali a placa
1249620	1251200	Vou pesquisar agora isso aí
1251200	1253640	Com os nossos recursos a gente consegue rastrear
1253640	1254500	A placa?
1254520	1255100	Ou não?
1255380	1256200	Podem tentar
1256200	1258560	Se alguém tem conhecimento de informática
1258560	1260820	Acho que um de vocês já colocou isso na ficha
1260820	1261460	Entre aspas
1261460	1264640	Pode rolar dois dados pra tentar achar o endereço
1264640	1265180	Opa
1265180	1267180	Deixa eu dar uma olhada aqui pra errar
1267180	1269180	Assim, só te lembrar uma coisa
1269180	1270380	Se tu falhar
1270380	1274440	Tu tá tentando entrar em informações da polícia
1274440	1276760	Ah, mas o nosso chefe é rico
1276760	1278000	Dá pra passar um pano assim
1278000	1279580	Não, não, tranquilo
1279580	1281600	Tô só te dando a informação
1281600	1282580	Eu confio no garoto
1282580	1284100	Vai lá, velhote
1284520	1286680	Garoto que tem o dobro da sua idade
1286680	1292860	Um e um
1292860	1295220	Sendo o meu atributo quatro
1295220	1299920	Ô, ô, ô, Bino
1299920	1301620	Ô, Bino
1301620	1303400	Tem alguma coisa errada aqui
1303400	1305760	Tá piscando vermelho minha tela aqui
1305760	1307060	Não sei o que que tá acontecendo
1307060	1308320	Falhou, tá?
1308660	1311280	É uma coisa estranha aqui
1311280	1312380	Tá pitando aqui
1312380	1314300	O que que cê meteu, Agir?
1314520	1314800	Gente
1314800	1316420	Por acaso eles não sabem
1316420	1318040	Rastrear o caminho de volta
1318040	1319600	Pra saber que a gente tá aqui não, né?
1319680	1319980	Assim
1319980	1320940	É
1320940	1322380	Eu ainda tenho
1322380	1323740	Um amigo
1323740	1325040	Dos tempos
1325040	1326140	Cês sabem, né?
1326320	1327500	Cês todos já trabalharam
1327500	1328740	Na esfera militar
1328740	1330600	Eu ainda tenho um amigo lá dentro
1330600	1331780	Posso ligar e tentar
1331780	1333700	Tentar ver o que que a gente consegue
1333700	1336020	A gente vai precisar de toda a ajuda possível
1336020	1338140	Porque o nosso hacker
1338140	1339380	Nessa hora o
1339380	1340560	O Bino faz assim
1340560	1342300	Aquelas reticências com a mão
1342300	1343460	Nosso hacker
1343460	1344480	Parece que não é bom
1344480	1345260	É bom pra hackear, viu?
1345480	1346520	É bom dar mensagem
1346520	1347500	Oi, sumido
1347500	1349580	Precisando da sua ajuda
1349580	1350740	Você tem como
1350740	1353580	Rastrear esse número aqui pra gente?
1354240	1356000	É um favorzão que você me faz
1356000	1357240	E manda um coraçãozinho
1357240	1358160	Qual é a dor de dados?
1359580	1360480	Dois críticos
1360480	1361420	Três e três
1361420	1362980	Batu é a diferença
1362980	1364480	É assim que joga dado, viu?
1364740	1366260	A resposta vem
1366260	1367720	A mensagem diz
1367720	1368720	Claro, chefe
1368720	1369560	Você manda
1369560	1371260	Aproveita e pede pra ele também
1371260	1373340	Dá um jeito nesse
1373340	1374380	Nesse pisca-pisca
1374380	1374460	Aqui
1374480	1375060	Porque tá
1375060	1376200	Tá feio, viu?
1376520	1377100	É, ah
1377100	1378340	Claro, chefe
1378340	1379220	Você manda
1379220	1380200	Então
1380200	1381980	De onde é essa placa?
1382300	1383240	Quem é o proprietário?
1383880	1384620	Tu mandou a placa?
1384980	1385560	Mandei
1385560	1386080	É
1386080	1387820	O carro pertence a David Taylor
1387820	1389460	E daí tem o endereço dele
1389460	1392320	Tem uma foto da carteira do motorista dele
1392320	1393900	Nessa hora a gente consegue ver
1393900	1395760	Se é a mesma pessoa da gravação
1395760	1397400	E a da carteira, eu acho
1397400	1398780	Pela foto é a mesma pessoa
1398780	1400100	Um pouco mais jovem, né?
1400520	1401380	Mas é a mesma pessoa
1401380	1402480	Peraí, esse aqui não é o mesmo
1402480	1403940	Cara que tava dirigindo, gente?
1403940	1405100	Parece, né?
1405480	1407980	Só tem como saber se é foda, pessoalmente
1407980	1409940	Bora pro endereço desse maluco?
1410680	1411140	Ah, bora
1411140	1413040	Tu não quer um café antes não?
1413140	1414740	Porque tu tá fraquinho, viu?
1415000	1416940	Tá com a voz ruim
1416940	1418940	Eu vou pegar
1418940	1421040	Eu vou pegar meu copo térmico ali
1421040	1422160	Pode levar a garrafa toda
1422160	1424320	Vocês vão querer também?
1424800	1426000	Vai ser bom o cafezinho
1426000	1427260	Ah, é bom pra acordar
1427260	1428780	Não faz mal, né?
1429400	1430660	Quando a gente estiver saindo
1430660	1432960	A gente encontra algum androide assim
1432960	1433920	Que tá por aí
1433940	1436660	Talvez um androide de recepção e tal
