start	end	text
262660	264120	Não, não. Estou tranquilo. Vamos lá.
264120	268520	Agora eu entendi essa gentileza para eu começar.
269060	270560	Não, foi seis minutos de intenções.
270940	273180	Então, tá. Então, o comentário é do Caio Cruz.
273800	274320	Boa noite.
274720	278240	Sei que é estranho vindo de mim, o teorista doido da taberna,
278360	281700	mas sem teorias de guaxaverso e nem ligações entre mundos hoje.
282020	286120	Como começar a explicar meu sentimento com esse episódio tão impactante e surpreendente?
286580	291560	Talvez voltar algumas semanas atrás ajude a entender um pouco do porquê eu achar esse o melhor.
291820	294000	Sim, o melhor top 1.
294120	297480	Episódio do RP Guaxa, ao menos na minha concepção.
297480	304280	Depois de 111 narrações e histórias malucas, com quebras de paradigmas e reviravoltas estonteantes,
304280	310960	eu digo que o Realidades Paralelas do Guaxinim está em sua melhor fase em quesito de qualidade de conteúdo.
310960	314560	Esse foi o tamanho do impacto desse episódio em mim.
314560	315800	Mas qual o motivo?
315800	323600	Cerca de duas, três semanas atrás, eu estava procurando algum audiolivro ou vídeo interessante para ver no YouTube,
323600	324100	enquanto trabalhava.
324100	328500	Só para ajudar a passar o tempo e aliviar o estresse do estágio.
328680	332180	Acabei caindo em um canal chamado Wendigun.
332500	332980	É isso mesmo?
333240	333760	Wendigun.
334260	336400	Não é jabá, mas ele é realmente bom.
336860	340100	Um cara que faz vídeos em um formato bem simples e ao mesmo tempo satisfatório,
341200	345020	onde comenta sobre vários assuntos de forma didática e bem explicada.
345500	350100	Enfim, no vídeo recomendado para mim, ele havia feito um vídeo de uma hora e meia,
350820	354100	primeiro de uma trilogia de vídeos falando sobre enfermidade.
354100	360280	O primeiro livro da trilogia da Divina Comédia, bastante lembrada na comunidade literária.
360740	365700	Para mim, o único inferno de Dante até então era o jogo de Xbox, cópia de God of War.
366220	368280	Então eu fiquei curioso e decidi dar uma chance.
368640	371100	Essas uma hora e meia passaram de maneira tão satisfatória,
372000	374620	tanto pela narração do homem quanto pelo próprio conteúdo.
375080	380460	Decidi parar a playlist dele sobre o livro e fui ler por mim mesmo.
380820	382340	E que escolha acertada eu fiz.
382340	383880	Por mais que as limitações...
383880	388380	as alterações da linguagem da época, livro escrito mais ou menos no século XIV,
388380	393060	a frequente soberba do autor e alguns preconceitos sejam evidentes
393060	396060	e desconectem um pouco da narrativa nos dias de hoje,
396060	402160	não deixei de me empolgar pela narração macabra, misteriosa e simbólica daqueles três livros,
402160	407820	com seus textos e suas ilustrações totalmente diferentes de tudo que eu havia visto.
407820	412520	Ao terminar o último livro, Paraíso, me vim algumas lágrimas por conta do simbolismo de acertar,
412520	413520	por conta do simbolismo de acertar, por conta do simbolismo de acertar,
413520	414500	por conta do simbolismo de acertar,
414500	415260	por conta do simbolismo de acertar,
415260	419880	e também pela prpt evolução do personagem principal, Dante, ao decorrer dos três livros.
419880	429920	As companhias que o auxiliam durante o caminho, a mudança em seu comportamento e a força para deixar certas coisas para trás,
429920	432920	são algumas das coisas que podem ser destacadas nessa evolução.
432920	438580	Existem outras coisas, mas eu sugiro ler para absorver melhor as entrelinhas da poesia de Dante.
438580	441400	De qualquer forma, eu deixo um trecho do livro aqui.
441400	442320	Diz-se...
442320	448720	tanto ao vício da luxúria que em sua lei tornou lícito aquilo que desse prazer, para cancelar a
448720	455360	censura que merecia. O mundo é cego e tu vens exatamente dele. Durante os últimos dois meses,
455560	461920	abril e maio, estive um pouco desligado de projetos que participo e outros hobbies que faço, ainda mais
461920	466660	com a volta das aulas presenciais de minha faculdade na última semana. A falta de vontade
466660	472480	para fazer qualquer coisa havia me engolido por completo, quase me fazendo tomar decisões ruins
472480	478740	em momentos e projetos que deveriam ser bons para mim e para pessoas próximas. Foi então, nessa
478740	484400	mesma semana de volta às aulas, com todo o tumulto que são as faculdades, que recebi a notificação
484400	490740	no grupo de spoilers do episódio novo, A Voz da Garotinha, que me fez despertar e reconectar de
490740	496620	vez com uma parte de mim da qual estava me esquecendo. O que falar desse episódio? Gus,
496660	503200	Felipe e Ju, vocês estão simplesmente maravilhosos e perfeitos em seus respectivos papéis. Muito
503200	508680	obrigado. Nunca achei que uma personagem muda funcionaria em áudio, mas aqui está. Lembro
508680	514040	quando ouvi o teaser desse episódio muito tempo atrás, mas ouvindo agora, após minha experiência
514040	519840	com a Divina Comédia, mudou toda a minha visão. Me senti com medo e angustiado durante toda a sua
519840	525940	narração, Guaxa. E isso foi bom. Me senti imerso junto com esses personagens e suas interpretações,
526660	532900	como se durante toda a viagem pelos círculos do inferno eu estivesse junto ali, acompanhando e
532900	538780	compartilhando do sofrimento do velho sem memórias, pelo pai perdido pela condição da filha e também
538780	545020	pela garota, se sentindo deslocada e tentando voltar ao seu eu normal. As metáforas construídas
545020	549320	pelo mestre me deixavam ansioso, com medo das atrocidades que poderiam acontecer,
549320	556360	mas cada cena e sua conclusão me traziam um sentimento de alívio pelo que passou e receio,
556660	561780	poderia vir, era como reviver os mesmos sentimentos que tive alguns anos atrás, quando eu sofri
561780	565360	de depressão, mas falarei sobre isso um pouco mais pra frente.
565360	571280	Além dessas emoções, aquelas interpretadas pelos jogadores em seus personagens também
571280	576600	me afetaram, principalmente as do Gulliver e sua falta de pertencimento, em busca de
576600	578980	algo que já parece inalcançável.
578980	585220	Muitas vezes em minha curta vida, até o momento, espero viver muito, de 19 anos eu senti como
585220	590720	se estivesse me afogando, preso em um ciclo sem fim de arrependimento e tristeza sem propósito.
590720	596720	Felizmente estou em uma fase boa, consegui me desvencilhar dessa situação atípica
596720	602980	e destruidora por dentro, mas existem milhares de pessoas, algumas até próximas, que possuem
602980	603980	o mesmo problema.
603980	610980	Álcool, drogas, traumas, independente do vício ou cicatriz, tudo pode se resolver, apenas
610980	615200	deposite um pouco de confiança naquele que você confia e tudo vai dar certo.
615200	618020	Nem que demore um dia, ou 10 anos.
618020	624480	Entre o tempo de 2016 e 2019, fui diagnosticado com ansiedade e depressão, algo que mudou
624480	626740	minha vida totalmente do avesso.
626740	631180	Era como estar preso em uma bolha sem ar, independente de onde eu estivesse, e sempre
631180	633740	me asfixiando até eu não aguentar mais.
633740	641000	Fiz muitas coisas ruins, até pensei em começar a beber na época, pois eu não fazia a menor
641000	644700	ideia do que fazer pra sanar com esse sentimento angustiador.
644700	649060	Mas consegui me desvistuar disso com o tempo.
649060	653980	Até hoje dou alguns tropeços com pessoas que gosto e admiro, mas tento seguir em frente,
653980	657240	sem contar o tempo que tenho, apenas aproveitando-o.
657240	663280	Ainda sinto a ansiedade, mas estou feliz demais pra perceber qualquer sinal ou machucado deixado
663280	664280	pela deprê.
664280	670580	No fim, tudo acaba sendo uma questão de perspectiva e como você molda o mundo à sua volta, assim
670580	673520	como Gulliver via as aventuras em busca de um conforto após um abandono de sua vida.
673520	674520	O que é isso?
674520	677180	O que é isso?
677180	678180	Vamosыш?
678180	679180	O que é isso?
679180	680180	Que inútil!
680180	682760	Então é o que faz um ser distinguido pelo momento.
682760	685340	A partir daqui deve ser um ferFP.
685340	688180	Isso dá com quem precisa diferenciar as vozes?
688180	689180	Que coisa bonitinha!
689180	690180	Eu o gosto!
690180	691200	É isso!
691200	694980	É o que tem que ver nisso para algo que for desse realmente a limite.
694980	701480	Então eu costumo dizer em termos de tempo as coisas que sou engraçado chamando minha
701480	702480	gerne para explicar.
702480	703480	Outro par de coisas.
703480	704480	Mas agora, uma pergunta melhor.
704520	710020	esse Venom, tanto da mente criativa do mestre quanto do editor, que faz o polimento que
710020	711020	nos alcança.
711020	717520	Por último, quero falar sobre o conto em si, essa história magnífica e com a reviravolta
717520	718520	no final.
718520	724020	Sinceramente, não importa se existe Guaxaverso ou não, desde que histórias assim sejam
724020	726600	contadas e compartilhadas para nós.
726600	732420	A surpresa nas últimas falas do Gus, ao descobrir sobre a verdade do seu personagem, ao ver
732420	738540	toda a narração brilhante do Guaxa se conectando e fazendo sentido, me deixou extremamente
738540	739540	feliz.
739540	748080	A voz doce da criança no telefone, a realização do significado da moeda e a explicação do
748080	751800	mestre ao final do episódio me deram um baita sorriso.
751800	759400	Mesmo que a história não tenha deixado claro o que houve depois, eu posso dizer com certeza
759400	762260	que o velho, independente dos erros e defeitos
762260	765380	que juntou no passado, encontrou seu descanso.
765380	770220	Assim como na Divina Comédia, Dante pôde aprender e ser guiado para um caminho bom.
770220	776320	E no meu olhar, Gulliver, após muito tempo se sentindo afogado, pôde ter seu perdão
776320	779620	e redenção, voltando finalmente para sua casa.
779620	787180	Me desculpe pelo texto gigante Guaxa, Convidade, Guaxate e ouvinte Nins, mas o timing foi certeiro
787180	790480	e eu não podia deixar passar esse momento para me expressar.
790480	791380	Também peço desculpas pela ausência de Guaxa.
791380	791460	Obrigado Guaxa.
792260	821900	O Guaxa é o maior teórico do Guaxaverse.
821900	822240	O Guaxa é o maior teórico do Guaxaverse.
822260	827100	Esse filho da mãe criou uma teoria maluca ligando tudo e ele tá empolgado com isso
827100	828960	e eu vou decepcionar ele.
829460	831400	E eu tava triste porque eu ia te decepcionar.
831760	836060	Eu fiquei, porra, eu vou, sei lá, ele vai ficar chateado com a minha resposta?
836620	841360	E daí, tanto que eu não leio os comentários antes do episódio, né?
841740	846220	Pra mim sempre é uma surpresa, mas se falou tanto dele no grupo de spoilers
846220	848720	que eu vim olhar e vi que era o primeiro.
848720	851720	E por isso eu mudei a ordem.
852260	856660	Até porque eu tô ainda, eu tô com uma tossezinha chata se eu ficar lendo um monte
856660	858020	e não ia ficar muito legal, eu acho.
858360	861500	E porra, com a voz do Gus, pra que vocês querem ouvir a minha?
863500	867400	E assim, eu comecei a ler, vi que era essa entrega,
867500	871080	que era um outro caminho que tu tava tomando e eu fiquei tranquilo.
871680	876280	Mas eu sempre brinco assim que tem pessoas chaves,
876280	880620	que o episódio pra mim só lançou se a Shelly comentar,
880620	883480	se teve um último que eu queria...
883480	886720	Nesse episódio, eu queria ouvir do André Trapani, sabe?
887220	891360	Eu queria muito ouvir do Tiki, tanto que eu mandei pra ele antes de todo mundo pra ele ouvir,
891820	893540	porque ele é um profissional da área, né?
893540	894780	Vai que eu tava falando muita bobagem.
895200	898240	E quando é um episódio, assim, cheio de guachaversice,
898840	902980	eu sempre espero o que tu vai comentar.
903440	906080	E pra esse episódio, não era pra te comentar, sabe?
906420	909000	Esse episódio não é de guachaverso.
909000	910600	E tu me dá esse presente.
910620	912120	Esse presente que é esse texto magnífico.
912500	914020	Então, muito obrigado pelo teu comentário, querido.
914080	916580	Muito obrigado por fazer parte da taberna.
917160	922580	E eu sempre digo que, pras aventuras, realmente, eu sou o cara conduzindo.
922740	923520	Você pode falar o que quiser.
924040	927240	Mas o sucesso da taberna em si é de vocês.
927440	930380	São das pessoas que tão lá, são das interações de vocês,
930860	934520	das conversas que vocês têm, da amizade que eu vejo lá o tempo todo.
935580	939440	Eu posso ser bom pra contar história e narrar e lançar os episódios,
939440	940440	mas essa parte...
940620	943420	Essa parte social só existe porque vocês existem.
943500	946000	Então, eu só posso agradecer a todos vocês.
946380	949380	O próprio Gus, que é uma peça dessa comunidade.
950920	954240	E vocês são um, assim, como é que eu vou dizer isso?
954860	956240	A taberna tem muita gente.
956580	960580	Mas se tu parar pra ver, os que falam são quase sempre os mesmos.
960880	964660	Porque daí tu pensa, ah, os outros, eles não acessam o grupo.
964740	965420	Não, gente.
966000	968000	Eu recebo muita mensagem privada.
968320	970040	Eu até peço desculpa se eu não respondo todas,
970040	971340	porque eu sou uma peça na pessoa.
971700	974740	E eu sou enrolado, eu esqueço de responder e vai ficando.
975080	977800	Mas tem muita gente que tá na taberna,
978160	981340	que só de vocês tá conversando e ele tá do lado,
981740	985800	essa pessoa tá feliz porque ela tá acompanhando, sabe?
986120	991240	Eu não quero explicar pra não denunciar quem são essas pessoas,
991240	994660	mas tem pelo menos umas três pessoas que não conversa com...
994660	999080	Quer dizer, que conversa com vocês todos os dias sem digitar nada.
999080	1001080	Eu posso fazer dois comentários, Guaxa?
1001080	1002080	Por favor.
1002080	1003080	Três.
1003080	1004080	Primeiro, agradecer, né?
1004080	1006080	O segundo é...
1006080	1012080	Caio, eu não falo, eu não consigo falar que eu te entendo porque eu não alcanço,
1012080	1014080	porque eu não tive isso que você teve, tá?
1014080	1021080	Mas eu tento entender o quão difícil é e o momento que você passa, né?
1021080	1022080	Ou passou, pelo menos.
1022080	1028080	Pandemia e outras coisas foram bem difíceis e imagino que pra você tenha potencializado um pouco isso.
1028080	1028920	Eu fico feliz.
1028920	1033920	Eu fico muito feliz de você comentar que tá melhorando, que tá passando por essa fase.
1033920	1037920	Eu julguei poucas aventuras suas e foram sensacionais.
1037920	1041920	Acho que a minha cabeça até bateu um pouco com a história que você tava, até a gente conversou depois.
1041920	1042920	Uhum.
1042920	1049920	Então, Caio, mas o que eu quero te falar disso tudo é, qualquer coisa, se precisar, eu tô aqui.
1049920	1052920	Se quiser trocar uma ideia, falar qualquer coisa, qualquer besteira,
1052920	1057920	se isso te aliviar de alguma forma, te ajudar, pode mandar mensagem que...
1057920	1062920	Acho que a galera da Taberna foi um dos maiores ganhos que eu tive desde...
1062920	1068920	Porque eu comecei a ouvir podcast na pandemia e eu tive muita sorte de conhecer todo mundo.
1068920	1070920	Eu falei isso até no meu comentário depois de chegar.
1070920	1074920	Então, qualquer coisa que precisar, toma aqui, tá?
1074920	1075920	Fico feliz que você tá sentindo isso.
1075920	1079920	O Caio, eu já falei do privado e repito aqui pra todo mundo, ele é da família.
1079920	1081920	O que ele precisar, é só falar.
1081920	1083920	E continuando aqui, ali embaixo teve dois comentários rápidos.
1083920	1085920	Teve do Otávio Augusto que botou...
1085920	1088920	KKKKK, rapaz, isso foi mesmo o que aconteceu.
1088920	1090920	Baita bíblia.
1090920	1093920	E o próprio Caio comentou que botou que escuta no Google Podcasts.
1093920	1095920	Então, obrigado pelos comentários.
1095920	1097920	E eu vou ler agora o comentário oficial, né?
1097920	1099920	Do Jorge Marcos Santos Silva.
1099920	1103920	Que não foi o primeiro, porque ele escuta no ônibus, ele mesmo fala.
1103920	1109920	E o Caio já tava o comentário pronto num Word há dias antes.
1109920	1112920	Porque quem é padrinho, recebe o episódio antes.
1112920	1113920	Fica aqui a ideia.
1113920	1114920	Então, vamos lá.
1114920	1116920	Comentário do Jorge Marcos Santos Silva.
1116920	1119920	Olha, acho que a única coisa que posso dizer é parabéns.
1119920	1122920	Parabéns a todos, porque foi impressionante.
1122920	1125920	Bom dia guacha convidade, que é o Gus.
1125920	1129920	Ouvintinins, que é quem tá ouvindo editado.
1129920	1132920	E chat, que é vocês que são chatos aí.
1132920	1133920	Quer dizer, que tão no chat.
1133920	1134920	Tudo bem com vocês?
1134920	1135920	Tudo bem, tudo bem, Gus.
1135920	1136920	Tudo tranquilo.
1136920	1137920	Spoilers.
1137920	1141920	Não me recordo de ter ouvido um episódio mais cinematográfico do que esse.
1141920	1143920	A equalização e equilíbrio dos jogadores.
1143920	1148920	História e acontecimento estão impressionantes.
1148920	1150920	Ele escreve no ônibus aí por longe da letrinha.
1150920	1152920	E acontecimentos tão impressionantes.
1152920	1158920	A habilidade dos jogadores e a justiça deles evitando qualquer metagame e encorpando a história.
1158920	1162920	Olha, eu realmente fiquei sem palavras com essa maestria.
1162920	1167920	E esse assunto abordado dessa forma delicada, divertida e com peso devido.
1167920	1170920	Parabéns mesmo, senhor Guaxinim.
1170920	1171920	Foi impressionante mesmo.
1171920	1172920	Obrigado, querido.
1173920	1180920	Nunca tive problemas com álcool e em geral bebo mais pra socializar e muito, muito pouco por gostar do sabor.
1180920	1186920	Detesto ficar bêbado, então normalmente bebo um pouco e vou comer e beber água até passar qualquer efeito.
1186920	1187920	Nunca gostei.
1187920	1190920	Sempre me senti como se estivesse me traindo.
1190920	1194920	Tenho pessoas próximas com sérios problemas com bebida.
1194920	1201920	Amigos da minha idade que tem a saúde definhando devido ao alcoolismo na adolescência e início da fase adulta.
1201920	1206920	Parentes que já não conseguem ficar sem beber regularmente e não tem coragem de procurar ajuda.
1206920	1214920	É muito triste essas histórias e ainda mais triste como é naturalizada, como é aceito e incentivado socialmente que se beba.
1214920	1218920	Que isso é a marca de ser adulto, de ser descolado, de fazer parte.
1218920	1223920	Fico feliz que isso venha passando aparentemente com as novas gerações.
1223920	1227920	Me dá esperança de que amanhã seja melhor que hoje.
1227920	1229920	Afinal, hoje já está bem melhor que ontem.
1229920	1230920	E preciso perguntar.
1230920	1235920	Temos de fato uma passagem pelo inferno canônico no negócio avesso que não existe?
1235920	1237920	Mesmo que só psicologicamente?
1237920	1239920	Então, o velho diria que sim.
1239920	1241920	Parabéns novamente a todos.
1241920	1245920	Eu me arrepiei demais com esse episódio e consegui ver todas as cenas quase como se fosse um filme.
1245920	1247920	Forte abraço a todos.
1247920	1248920	Força e luz para todos nós.
1248920	1250920	Estamos todos precisando e até mais.
1250920	1252920	Obrigado pelo seu comentário, querido.
1252920	1257920	Isso que ele comentou é engraçado porque agora que eu tenho carro, ele serve de desculpa.
1257920	1258920	Ah, quer beber alguma coisa?
1258920	1259920	Não, eu estou dirigindo.
1259920	1264920	Eu não beberia mesmo que eu estivesse a pé, mesmo que eu estivesse de ônibus, que eu fosse pegar um Uber.
1264920	1267920	Mas assim, o carro me deu uma desculpa no mundo adulto, sabe?
1267920	1269920	Porque era um porre.
1269920	1271920	Quer dizer, não era um porre, ao contrário.
1271920	1272920	Mas era horrível.
1272920	1274920	Tu ter que explicar para as pessoas.
1274920	1275920	Não, bebe alguma coisa.
1275920	1276920	Não, eu não gosto.
1276920	1277920	Mas por que tu não gosta?
1277920	1278920	Como assim?
1278920	1279920	Prefere um vinho?
1279920	1280920	Prefere não sei o quê?
1280920	1283920	Tipo, porra, não quero, sabe?
1283920	1286920	E assim, eu tenho zero problemas com isso.
1286920	1288920	Mas eu vi até uma matred no Twitter esses dias.
1288920	1290920	De uma menina que...
1290920	1295920	O Twitter começou a me recomendar pessoas falando sobre algo por conta do episódio.
1295920	1297920	Essas coisas que na internet acontecem.
1297920	1300920	E a menina estava contando que ela...
1300920	1302920	Segui os Alcoólatras Anônimos.
1302920	1306920	Eu até queria recomendar o episódio para ela, mas não sabia como abordar.
1306920	1311920	E que a vida dela é uma merda nesses momentos sociais.
1311920	1313920	Porque ela é ex-alcoólatra.
1313920	1315920	A pessoa oferece para ela...
1315920	1316920	Ela precisa ter uma...
1316920	1317920	Não é só dizer não.
1317920	1320920	Ela tem uma briga interna ali.
1320920	1322920	Ela olha para o inferno, sabe?
1322920	1323920	O inferno olha para ela.
1323920	1325920	Então, não...
1325920	1327920	Existe uma...
1327920	1328920	Para muita gente dizer...
1328920	1329920	Ah, mas eu não sinto nada.
1329920	1330920	Eu gosto assim.
1330920	1331920	Beleza.
1331920	1332920	Vai lá.
1332920	1335920	Mas tentar passar isso para os outros e...
1335920	1336920	Sabe?
1336920	1337920	Ah, mas por quê?
1337920	1338920	Só um pouquinho.
1338920	1339920	Vai te ajudar.
1339920	1340920	Eu acho meio...
1340920	1341920	Meio loucura.
1341920	1342920	Eu compartilho um pouco.
1342920	1343920	Porque eu não bebo também.
1343920	1344920	Então...
1344920	1345920	E nunca bebi.
1345920	1346920	Eu nunca gostei do gosto.
1346920	1347920	E não gostava de...
1347920	1350920	Assim, já experimentei basicamente tudo.
1350920	1351920	E ficava...
1351920	1356920	Da única vez ou duas que eu cheguei a ficar um pouco alterado, eu não gostei da sensação.
1356920	1360920	E eu fiz engenharia elétrica em São João del Rey.
1360920	1363920	Ou seja, era um curso que a galera bebe.
1363920	1365920	Mas bebe de com força.
1365920	1368920	Toda vez que eu saía, eu tinha que falar que eu não bebia.
1368920	1369920	Por quê?
1369920	1370920	Sua religião?
1370920	1371920	Por quê?
1371920	1372920	Por que isso?
1372920	1373920	Por que aquilo?
1373920	1374920	Por que tal?
1374920	1378160	E eu estava meia hora tentando explicar por que você não bebe, para depois começar
1378160	1380920	a curtir o lugar que você foi.
1380920	1381920	Ah, por exemplo.
1381920	1382920	A gente vai num bar.
1382920	1383920	Pô, mas você não bebe.
1383920	1387920	Gente, não é porque eu não bebo, é porque eu não posso ir num bar que não tem refrigerante.
1387920	1388920	Eu tenho Coca lá.
1388920	1389920	É, tem refrigerante.
1389920	1390920	Tem Fanta.
1390920	1391920	Tem Fanta.
1391920	1392920	Exato.
1392920	1393920	E assim, eu quero socializar.
1393920	1394920	Eu não preciso...
1394920	1395920	Sim.
1395920	1396920	Eu posso ir para o bar.
1396920	1397920	Posso ir para qualquer lugar.
1397920	1398920	Porque eu quero estar com as pessoas e rir.
1398920	1403920	E é claro que chega um momento da festa que está todo mundo bodando e você é o único
1403920	1406160	dado e são vendo o que está acontecendo.
1406160	1408920	Mas o bom é que no outro dia você lembra de tudo o que aconteceu.
1408920	1409920	Então...
1409920	1410920	Essa é a hora de filmar.
1410920	1411920	É, exatamente.
1411920	1413920	Aí no outro dia você fala, você lembra disso, disso, disso, daquilo?
1413920	1414920	Aí, o quê?
1414920	1415920	Eu fiz isso?
1415920	1416920	Fala, eu fiz.
1416920	1417920	Então é meio isso.
1417920	1419920	Eu compartilho, eu acho, do sentimento.
1419920	1421920	O próximo comentário está apagado.
1421920	1422920	Deixa eu explicar para vocês.
1422920	1426500	O do Caio ficou um pouquinho grande e caiu na moderação.
1426500	1431300	Então daí o Caio achou que tinha sumido o comentário dele e daí ele repostou em
1431300	1433420	cinco pedaços diferentes.
1433420	1440040	Só que como daí o Fernando Malta, agradeço o Malta, ele viu que estava lá na moderação,
1440040	1444300	ele liberou o comentário original e daí esse quebradinho foi apagado.
1444300	1448840	Mas esse que está ali, comentário apagado, é o mesmo do Caio que foi lido lá em cima
1448840	1449840	antes, tá gente?
1449840	1450840	Então tá.
1450840	1456660	O próximo é do Gabriel Narciso Pareja, ou Pareja, desculpa se eu estou lendo errado,
1456660	1457660	tá?
1457660	1463220	Aviso aos passageiros leitores, antes de entrar no elevador comentário, verifique se o mesmo
1463220	1466660	encontra-se parado neste andar com um ver mais.
1466660	1472460	Saudações a todas as criaturas desta ou de quaisquer outras sete realidades, paralelas
1472460	1473460	ou não.
1473460	1478340	Sobre o episódio, quatro sílabas, uma palavra, fenomenal.
1478340	1480540	Que capítulo senhoras e senhores?
1480540	1485220	Quando me perguntarem por onde começar o RP Guaxa, já vou mudar minha resposta.
1485220	1487320	A partir de hoje é este.
1487320	1492220	Sobre o último guaxaverso, o Guaxa criando a discórdia entre o Jorge Marcos Santos Silva
1492220	1493220	e eu.
1493220	1494920	Tá passinho de resolver isso aí.
1494920	1499600	Dá um vale-aventura pra cada um de nós, a Lu fecha a mesa e bora resolver do jeito
1499600	1500900	que o povo gosta.
1500900	1507800	Pode até ser um episódio onde explica como o Narciso matou o rei antigo e tomou o castelo.
1507800	1512920	Além dos deuses dos dados ajudarem as histórias se encaixarem, facilitando minha vitória,
