start	end	text
447080	449460	feira à noite. Ela deixou pizza e refrigerante.
450120	450960	Além disso, a cozinha
450960	452940	tá bem abastecida pro fim de semana.
453280	454920	A casa, ela possui uma
454920	457040	garagem cheia de coisas, incluindo
457040	459420	um carro, que há anos não é ligado.
459880	460960	A Suzane, ela nunca
460960	462640	gostou muito de dirigir.
462980	465000	A cozinha, ela é integrada com a sala de estar
465000	467200	e jantar. Tem o quarto da mãe de vocês
467200	469060	e deixo em aberto.
469720	471180	Vocês têm três,
471680	473300	dois ou um quarto pra vocês?
473600	475280	Eu acredito que três quartos, né?
475360	476580	Um pra cada? Acho que sim.
476580	478920	Sou a favor. Então, cada uma de vocês tem um quarto.
479000	481000	O maior quarto é, obviamente, da mãe de vocês,
481240	482900	que ela usa como escritório
482900	485140	também. E tem os outros
485140	486660	três quartos.
487180	488920	O quarto da mãe de vocês é uma
488920	490200	suíte, tem um banheiro também.
490700	492660	E existe um banheiro social
492660	494820	pra vocês. Mas por serem
494820	496920	quatro mulheres, né? Imagino
496920	498840	que no dia a dia, até
498840	500980	pra facilitar, vocês acabem usando
500980	502760	o banheiro da mãe também, quando precisa.
503040	504900	A mãe de vocês saiu. É sexta
504900	506500	noite. O sol já
506500	508180	tá quase completamente
508180	510680	escondido no horizonte. O que vocês vão
510680	512540	fazer esta noite? A Kedy,
512900	514580	ela tá...
514580	516720	Ela estudou já o dia inteiro
516720	518040	e agora
518040	520500	ela tá indo atrás da pizza,
520800	522880	do refrigerante.
523600	524880	Ela vai dar uma
524880	526500	descansada, assim.
526680	528300	Vai ficar no celular,
528580	530460	vai ver algumas...
530460	532920	Uma rede social, vai ver uns quadrinhos,
532920	534580	uns mangás. Então, a do meio agora,
534660	536260	vamos pro ordem invertida.
536500	538760	A Vivi, ela tava jogando.
539280	540660	Praticamente, deu um tchau pra mãe
540660	542740	sem nem olhar pra ela, né? Tchau, mãe.
543260	544360	Ignorou o beijinho na
544360	546620	testa. Mas depois que a mãe
546620	548760	saiu, depois que ela ouviu, ela nem viu.
548920	550680	Ela ouviu o Uber indo embora.
551460	552460	Aí ela deu uma pausa
552460	554600	no computador e desceu pra
554600	556280	pegar um pedaço de pizza.
556900	558300	Também com o celular na mão.
559020	560020	Pulsando e marcando
560020	562580	jogatina pra mais tarde. Perfeito.
562740	564620	E a mais nova? A Kate, ela
564620	566380	desce pra pegar...
566500	568380	Pegar a pizza e ela fala, o primeiro pedaço é meu,
568440	570280	o primeiro pedaço é meu. E ela fica assim,
570620	572640	Kate, a gente podia assistir um filme, né?
572760	574040	Escolhe, que filme a gente vai assistir?
574340	576260	Vamos, vamos. Ai, nossa,
576540	578500	não, mas o filme tem que acabar
578500	580260	antes das onze. A gente tem que dormir
580260	582740	antes das onze, não é mesmo? Mas tá cedo ainda,
582820	584540	dá tempo. Você quer assistir o quê?
584600	586620	A trilogia do Senhor dos Anéis? São seis
586620	588100	horas, mulher. Dá tempo.
588920	590480	Ah, tá bom, tá bom.
591100	592500	Bom, vocês me convenceram. Vamos
592500	594860	assistir alguma coisa, mas
594860	596320	permitido até
596320	598240	treze anos, tá? Tá bom.
599820	600440	Ai, tem
600440	602160	alguns filmezinhos legais aqui,
602580	604180	umas comédias românticas,
604740	605580	podemos ver.
606200	608380	Vamos assistir alguma coisa de ação. A gente podia
608380	610320	assistir uma comédia. A gente tem comédia
610320	611960	com ação, com romance.
612780	614300	Exatamente. Tem
614300	615520	aquele ator bem
615520	618200	engraçado e que gosta de ação, que é o
618200	619960	Jack Chan, né? Tá aí, é legal.
620240	622300	Eu acho que é uma boa. Podemos ver alguma coisa do Jack
622300	624320	Chan e eu acredito que não vai demorar
624320	626200	muito também. E eu ainda,
626320	627920	ainda preciso estudar depois que
627920	630120	acabar o filme. Então, espero que seja
630120	632480	curtinha. Vocês querem uma pipoca, meninas?
632900	634040	Não, eu tô bem com a pizza.
634320	636320	Eu fico com a pizza também. E o terceiro pedaço
636320	637460	na boca. É, eu...
637460	640380	A Caddy vai estourar uma pipoca no micro-ondas.
641440	642300	Ok, vocês estão ali
642300	643620	pela sala de estar, né?
643980	646200	Eu mandei pra vocês, mas vamos tentar lembrar
646200	647760	que tem um podcast, né?
648200	650360	Então, a sala de estar, ela é integrada à sala de jantar
650360	651960	e à cozinha, né? Tudo um ambiente único.
652580	654180	Vocês estão por ali comendo, vendo
654180	656160	o filme. O filme acaba,
656640	657820	ali umas 20,
657940	660200	pras 11, e todos vocês
660200	662320	escutam uma porta bater
662320	663560	lá pra dentro.
663940	665900	Pera, dentro de casa? Dentro de casa,
665960	667680	uma porta bateu, assim, fechou com força.
668260	669320	Foi isso. Meu Deus.
669540	672360	Se deixaram alguma janela aberta, talvez tenha sido o vento.
672440	674540	Kate, eu falei pra você fechar as janelas
674540	676180	com escurecice. Ai, talvez
676180	678240	eu tenha esquecido do meu quarto aberto.
678400	680180	Ai, vai lá fechar, então. Vai.
680260	682620	Eu não quero terminar. Eu não quero começar esse filme muito tarde.
682620	684700	Tá bom, tá bom. E aí ela vai
684700	686300	na direção do quarto dela, porque ela
686320	688180	tem quase certeza que ela deixou a janela aberta.
688360	690320	Tu vai até o teu... Tu passa ali
690320	692120	uma pequena área de circulação,
692580	694460	olha pela porta do teu quarto,
694700	696400	tu vê que a janela
696400	698800	tá fechada, né? Não foi a tua porta que bateu.
699320	700740	A porta que tá fechada
700740	702560	é a porta do
702560	704620	quarto da tua mãe. As outras portas
704620	706200	todas estão abertas, né? Tá.
706340	707820	Ela volta ali pra
707820	710700	passagem entre os quartos e a
710700	712620	sala, ela grita, não foi o meu
712620	714600	quarto, não. É o quarto da mamãe, tá com a
714600	716300	porta fechada. Nossa, que estranho.
716320	718360	Ela costuma fechar
718360	720420	tudo antes de sair. Ah, vou
720420	722320	dar uma olhada. Tá, é...
722900	724460	Já tá nos créditos, então.
725180	726040	Eu tô
726040	727720	num stop no filme
727720	730500	e vou até a suíte pra ver
730500	732320	o que que aconteceu, se foi a
732320	734260	porta que tava aberta ou se tem
734260	736040	alguma janela aberta esquecida lá.
736260	738440	Catherine voltou pra sala
738440	740360	ou ficou ali na circulação junto com a...
740360	742320	Ela ficou, ela esperou a
743040	744420	a Cat passar e ela vai
744420	746280	lá atrás. Enquanto isso, a Vivi pegou o
746280	748440	copo de refrigerante
748440	750240	e tudo mais, tá levando tudo pra cozinha, pra
750240	752260	deixar mais ou menos organizado, pra depois poder
752260	754060	se trancar no quarto dela. A Cat
754060	756120	chega até a porta do quarto da mãe e vai
756120	757780	abrir, é isso, né? Isso, aham.
758000	760320	A janela do quarto da
760320	762200	mãe de você está aberta, tem
762200	764280	uns papéis voando, assim, por dentro do
764280	766020	quarto, tem bastante vento.
766080	767920	Ai, Jesus. Ai, meu Deus.
768620	770540	Eu fico protegendo o
770540	772400	o rosto com a mão, né?
773000	774660	E nisso eu vou tentar fechar a janela.
775000	776220	Tu fecha a janela, tá uma
776220	778220	bagunça, assim, o quarto tem papéis pra
778220	780240	todos os lados e tal. Ah, isso
780240	782000	deve ser do trabalho da mamãe, eu
782000	783940	eu não posso olhar isso.
784800	785900	Eu vou tentar, assim,
786200	788320	juntar os papéis, mas sem ficar olhando
788320	790280	muito pro que tá escrito, assim.
790400	792040	Vou tentar virar os olhos, tudo,
792160	794100	vou tentar dar uma empilhada, uma
794100	795420	arrumada e colocar em cima
795420	798220	do... da escrivaninha
798220	799940	ou do... da cama.
800320	802180	Ok. A Catherine
802180	804180	no teus pés
804180	806140	pousou, assim, uma folha,
806220	808120	com... parece ser um
808120	810640	pequeno poeminha. Ela...
810640	812120	vai pegar o papel, provavelmente
812120	814360	ela bate o olho em alguma...
814360	816260	tipo, talvez ela veja alguma palavra, assim,
816340	818140	mas se a Cat falou que era
818140	820140	do trabalho da mãe, ela, tipo,
820520	822360	tenta não ler, mas talvez ela tenha batido
822360	823700	o olho. O que chama a atenção,
824320	825840	a primeira estrofe, é
825840	827560	a véia debaixo da cama.
828400	829540	Não acredito.
832280	834240	Ué, é, acho que é do trabalho da mamãe.
834240	836180	E aí ela, tipo, bem fecha,
836180	838120	bate o olho e vai entregar pra Cat, colocar junto
838120	838880	com os papéis, assim.
839840	842280	Obrigada, Cat. Vou colocar
842280	844060	aqui em cima dos papéis da
844060	846200	mamãe, coloca um pezinho de papel
846200	847760	que esteja em cima.
848420	850280	Aí eu saio e fecho a porta.
851080	852280	Você não leu nada não, né,
852360	854260	Cat? Não, eu não
854260	856320	vi nada não. Muito bem,
856440	858080	porque você sabe que o emprego da mamãe
858080	860080	depende disso. Enquanto vocês estão tendo essa
860080	861900	conversa ali, organizando os papéis,
862280	863600	Viviane,
863600	865240	rola dois dados.
866180	869520	Quatro e dois.
869760	871100	Perfeito. Nada
871100	872940	te acontece, assim, tu
872940	875380	sente uma rápida
875380	877240	tontura, assim, mas
877240	878720	tu mantém os pés firmes,
879160	881180	tu fica em pé, tu olha pro copo,
881280	883360	assim, o copo, ele te chama a atenção,
883780	885200	nota um rachado nele
885200	887360	e todas as portas dos armários
887360	887820	se abrem.
888660	890700	Pô, louco, eu
890700	893080	tava abaixada, colocando os copos
893080	894540	na máquina de lavar, né,
894780	896020	na máquina de lavar louças, quando,
896180	898160	quando abre assim, eu tomo um susto,
898640	899920	caio sentada pra trás.
900260	902560	Gente! Viv! O que que aconteceu, Viv?
902840	904040	Eu vou correndo pra cozinha.
905300	907160	As portas do...
907160	908080	Tá tudo aberto!
908700	910840	Abriu de repente. Aí eu olho pras portas,
910960	913020	assim, é, tô vendo, Viv, mas
913020	915060	caramba, não foi você que abriu, não?
915260	916760	Ela vira com a cabeça,
916920	918820	assim, o olho extremamente arregalado.
919400	920880	Não fui eu.
921420	921720	Tá.
921720	923820	Ah, a Cat tá um pouco
923820	925700	cética, assim, ela começa a tentar
925700	926760	fechar as portas.
926880	928780	Você fecha as portas ali, tranquilo.
929360	932160	A Cat foi pra cozinha também, ela ajuda a Vivi a levantar.
932540	933620	Você machucou? Tá tudo bem?
933760	934240	O que aconteceu?
934880	937560	Eu tô bem, eu só tava
937560	939960	colocando os copos na máquina e...
939960	941500	Sei lá. De repente
941500	943000	abriu as portas tudo, assim.
943320	945060	Me assustei só. Por que abriu?
945780	946860	Será que é um fantasma?
946980	949880	Ah, Viv, de novo essa história de fantasma.
949880	951660	Você sabe que fantasmas não existem.
951980	953940	Tá, mas como é que você explica as portas abrindo?
954180	955640	Uma porta batendo, tudo bem.
955700	957780	É o vento, mas a porta do armário abrir?
958060	960160	Ah, pode ser as bolas aqui dos feijos
960160	962060	que estão um pouco desgastadas também.
962660	964080	Mas o fato de ter aberto todas
964080	966080	ao mesmo tempo como você diz
966080	967180	é muito estranho.
967200	968620	Tô falando, tá estranho mesmo.
968840	970740	Bom, eu acho que você tá um pouco agitada.
970840	974200	Eu vou fazer um chá pra você se acalmar, então, Viv.
974380	975680	Tá, obrigada.
976000	977780	Ela dá a volta no
977780	980060	balcão da cozinha e senta em uma das cadeiras
980060	981420	da mesa de jantar ali.
981680	983520	A Cadence pega a chaleira elétrica
983520	985620	e liga na tomada e
985620	986620	começa a fazer o chá.
987280	988920	Kate, é...
988920	991560	Sabe onde estão os cookies?
991780	993740	Pega alguns pra gente acompanhar com chá.
994160	995620	Eu pego, pode deixar. Vocês querem
995620	998160	que esquente? Ah, eu acho que é uma boa, sim.
998500	998900	Então tá bom.
999280	1002120	Daí ela pega, sei lá, no congelador
1002120	1004280	assim, põe na forminha
1004280	1005840	e vai pôr no forno
1005840	1007120	pra elas comerem com chá.
1007140	1008860	Vivita freneticamente no celular
1008860	1011620	pesquisando sobre aparições de
1011620	1012880	fantasmas na região,
1014020	1015480	o que que faz contra fantasmas,
1015620	1017640	se fantasmas
1017640	1019520	abrem armários, toda essa
1019520	1021520	loucura já tá na cabeça dela, ela tá pesquisando
1021520	1022660	freneticamente no celular.
1023320	1025420	Perfeito, tu achou muito...
1025420	1027940	muita gente com muitas teorias sobre isso.
1028460	1029380	Ai, ai, ai, de novo
1029380	1031320	você olhando essas coisas de fantasma
1031320	1033100	no celular, Viv.
1033640	1035380	A gente precisa tá preparado, ué.
1035820	1037880	Você não devia ter jogado aquele Silent Hill
1037880	1039620	daquela vez, viu? Aí você...
1040260	1041540	Desde então você começou a
1041540	1042740	ficar com essas manias.
1042740	1044380	É um jogaço, fala a verdade.
1045620	1047580	Essas coisas. Eu tenho mais com o que me
1047580	1048620	preocupar. Eu preciso
1048620	1051280	fazer esse meu curso
1051280	1052960	pra trabalhar e
1052960	1054660	ajudar a mamãe também.
1055340	1057160	Você é muito adulta.
1057600	1058540	Mais que você.
1059040	1061340	Pelo menos eu dirijo. Eu só dou de ombros e
1061340	1062280	continuo pesquisando.
1065000	1067300	Já passa das onze horas.
1067500	1068020	Uns dez.
1069040	1070960	Galera, galera, hora de dormir.
1070960	1072500	Eu bato as palminhas assim.
1073600	1074760	Hora de dormir, gente.
1075340	1075600	Vamos
1075620	1076720	lavar a louça
1076720	1077540	e vamos
1077540	1080400	nos recolher pela noite.
1080520	1082600	Mas já? A mamãe não tá...
1082600	1085400	Ela não vai saber que a gente ficou até um pouco mais.
1085640	1086460	Eu vou saber.
1087220	1088400	É hora da gente dormir.
1089100	1090960	E ela me confiou vocês,
1091620	1092920	o cuidado de vocês,
1093500	1094900	pra gente ficar sozinha hoje.
1095020	1096780	Olha, eu não quero parecer a
1096780	1099180	criancinha de nós três,
1099320	1101840	mas eu não quero dormir.
1102560	1102940	Ou melhor,
1102940	1104680	eu não quero dormir sozinha.
1104820	1105440	Ai, tá bom.
1105620	1107600	Porque, contanto que você durma,
1107700	1109180	pode dormir no meu quarto também.
1109700	1111600	Ou então, eu tive uma ideia, meninas.
1112600	1114140	Eu não sou a mamãe
1114140	1115660	e, teoricamente,
1115800	1117740	estaremos dormindo às onze horas.
1118140	1119540	O que vocês acham de fazer uma festa
1119540	1120700	do pijama no meu quarto?
1121060	1122960	Eu tô. Então, beleza. Vamos lá, vamos lá.
1122980	1124100	Muito bom. Eu quero.
1124900	1127560	Todas pro meu quarto. Posso levar os cookies pro seu quarto?
1127740	1130020	Claro, claro. Não derruba muitas migalhas.
1130180	1130680	Mas vamos lá.
1130680	1131500	E aí ela pega
1131500	1134780	uma tigelinha assim e coloca os cookies pra ela.
1135620	1137940	Ok. Ninguém vai dormir às onze e vocês vão
1137940	1139540	até lá. A Catherine,
1139800	1141000	rola dois dados.
1142300	1143340	Eu tirei um e um.
1143420	1144840	Era pra perceber. Ok.
1145200	1147540	A Cadence e a Vivi vão animadas
1147540	1148460	pro quarto
1148460	1151580	da Cadence, né? A Catherine
1151580	1153540	deu aquela... voltou um segundo
1153540	1155760	pra pegar o prato
1155760	1156960	com os cookies, né?
1157420	1159320	E antes de entrar no quarto da irmã,
1159320	1161300	a porta do quarto da irmã fica de frente
1161300	1163600	pro quarto da mãe, ela dá aquela olhada
1163600	1164960	pro quarto da mãe,
1164960	1166940	mesmo que instintiva,
1167520	1168580	e por um momento
1168580	1171200	ela vê alguém em perno
1171200	1172380	na escuridão do quarto.
1173280	1175120	A Kate gritou,
1175340	1176840	a Vivi já pulou da cama e
1176840	1179060	correu pra porta. É rapidinho, né? Um pulo só.
1179520	1181220	Kate, o que foi? Ela tá paralisada
1181220	1182400	assim, apontando pra porta.
1182760	1184960	Tem alguém ali! Tem alguém ali! A porta abriu de novo!
1185160	1186880	A porta abriu! A porta pra vocês
1186880	1188780	tá fechada e agora a própria Cat
1188780	1190940	nota que a porta tá fechada. Tá fechada
1190940	1193280	a porta. Você fechou a porta?
1193280	1194860	Não. Você tinha
1194860	1196820	fechado. Sim, fui eu que fechei.
1197020	1198920	Mas você falou que ela tava aberta?
1199140	1200800	Ah, ela tá zoando com a gente de novo.
1201100	1202940	Eu não tô. Tô começando
1202940	1203920	a repensar
1203920	1206200	essa festa do pijama.
1207380	1208880	Olha, vamos lá.
1208940	1210620	Vamos lá pro meu quarto. Se comportem.
1211240	1213040	Mas se vier com essa história de fantasma
1213040	1214440	de novo, é hora de dormir.
1214580	1216480	Eu dou um empurrãozinho assim, meio
1216480	1218920	tô de mal da Kate, sabe? Dou um empurrãozinho
1218920	1220820	no ombro dela assim. Você não devia brincar
1220820	1222580	com essas coisas. Eu não tô brincando.
1222580	1224500	Não foi sério. Eu tava aberta.
1224500	1226540	E aí ela olha de novo pra porta fechada
1226540	1228720	e aí ela vai pro quarto da Kate
1228720	1229740	batendo o pé assim.
1230380	1232480	E ela não fica perto da porta. Ela fica
1232480	1234660	tipo pra algum lugar que ela não veja o quarto da mãe.
1234780	1236680	Vocês então, à medida
1236680	1238380	que vão brincando ali, o clima
1238380	1240320	vai dando uma relaxada,
1240380	1241260	eu imagino, né?
1242540	1244440	Resumidamente, o que acontece nessa festa do pijama?
1244600	1246140	Bom, a gente começa
1246140	1248280	a ficar olhando no celular,
1248660	1250720	ver as redes sociais dos amiguinhos,
1250800	1252460	ver vídeo de TikTok,
1252460	1254480	fica tentando imitar as dancinhas
1254500	1256140	e gravando uma outra dançando.
1256780	1258420	Fechamos a porta do quarto ou não?
1258740	1259940	Eu acredito que sim.
1261200	1262520	Eventualmente, em algum momento
1262520	1264540	no meio da madrugada, as três
1264540	1266340	então dormem juntas, é isso? Sim.
1266620	1268540	Por sorte, o quarto da
1268540	1270340	Kate é o maior e tem uma cama de casal.
1270520	1271680	Sim. Kate,
1272220	1273660	tu sente
1273660	1276420	um carinho assim no teu cabelo?
1276560	1278480	O teu corpo tá paralisado.
1279740	1280180	Tu não
1280180	1282260	consegue mover nada.
1282260	1283680	Tu tenta mover os teus dedos,
1283680	1284860	os teus pés.
1285520	1287520	Tu tá completamente paralisada
1287520	1289360	e sente como se alguém
1289360	1291420	tivesse sentado na pontinha da cama, encostado
1291420	1293880	de ti, fazendo carinho no teu cabelo.
1294620	1295020	E ela
1295020	1296680	canta o seguinte.
1296800	1299540	A veia debaixo da cama
1299540	1301380	não morre
1301380	1303520	nem fica doente
1303520	1305520	e pela
1305520	1307460	noite ela aprende, filhote,
1307660	1309680	que é desobediente.
1309680	1311680	No terror
1312380	1313500	da noite,
1313680	1314660	fria
1314660	1317420	a criança então
1317420	1319100	só teme.
1321520	1323160	Ela levanta,
1323980	1325820	ela senta na cama
1325820	1327560	de uma vez assim
1327560	1328920	Meninas, meninas!
1329460	1331580	Tinha alguém aqui, tinha alguém aqui, eu tenho certeza disso.
1331960	1333140	E ela começa a cutucar as duas.
1333440	1335660	Tu olha pras meninas e tem uma velha
1335660	1336180	do teu lado.
1337940	1339820	Tu acorda. Caraca, eu tô toda arrepiada.
1339820	1341000	Meu Deus!
1341720	1343640	Tá, aí ela faz a mesma coisa de novo, como
1343680	1345580	talvez no sonho dela
1345580	1347540	tivesse feito isso.
1347700	1349700	Ela levanta e começa. Meninas, meninas,
1349780	1350900	tem alguém aqui, tem alguém aqui.
1351220	1353900	A Cat, ela acorda assim
1353900	1355460	tipo, no arrepio.
1355780	1356660	Que? Que?
1358180	1359900	Que que tá acontecendo?
1360060	1361680	Quem que tá aí? A Vivi acorda mais
1361680	1363080	devagar assim. Nem abriu a olho.
1363320	1364720	Que foi agora?
1365220	1366820	Tinha uma velha parada.
1366820	1369060	Tinha uma velha parada aqui do lado da cama.
1369120	1370760	Olha, eu acho que esse bicho
1370760	1372800	que mordeu a Vivi
1372800	1373560	mordeu a Kate.
1373680	1375380	Também, hein? Vocês com essa história
1375380	1377760	de fantasma de novo.
1377860	1379200	Aí a Vivi acorda assim.
1379580	1382420	Veja bem, irmã. Velha não é fantasma.
1382600	1383480	Tá, então
1383480	1384920	onde que tá a velha agora?
1385160	1388100	Eu não sei. Eu acordei
1388100	1389880	e aí ela tava do lado da cama
1389880	1391320	e aí eu acordei de novo
1391320	1393740	e aí ela não tava mais. E aí eu acordei
1393740	1396100	vocês. Eu não sei. Tá muito confuso.
1396760	1397520	Vocês lembram
1397520	1399960	uma música que a mamãe cantava pra gente
1399960	1401160	quando a gente era pequena
1401160	1403660	sobre uma velha embaixo da cama?
1403680	1405820	Ah, aquela música da velha debaixo da cama
1405820	1408020	que arregala o olho
1408020	1409100	desesperada
1409100	1411600	e se pendura na cama de ponta-cabeça
1411600	1412420	pra olhar embaixo da cama.
1412720	1414580	Não, tem nada embaixo da cama, além de
1414580	1418100	alguma tranqueira, um skate, um patinete
1418100	1420020	sei lá o que que é. Patins, talvez
1420020	1420760	o que que é.
1421120	1423540	E dessas meias aqui, já pensou em botar pra lavar?
1424320	1425800	Ah, não fui eu que coloquei
1425800	1427940	essas meias aqui. Eu me organizo.
1427960	1429400	O quarto é seu.
