start	end	text
563160	563940	Ganhou uma outra pessoa.
563940	565160	Eu não sei se eu fico triste.
565260	565800	Ou se eu fico muito feliz.
565820	568280	Mas ganhou um brutal RPG.
568800	569880	Que é um RPG que está.
570540	573620	Terminou o financiamento coletivo.
573700	574260	Recentemente.
574380	574860	Lá do Biff.
575100	576100	Do The 20 Minutinhos.
576500	578300	Que é um RPG de slasher.
578420	579680	De filme anos 80.
580300	580800	De sei lá.
580840	581560	De Jason.
581840	583740	De Mike Myers.
584000	584400	De sei lá.
584420	585160	De Pânico.
585780	586580	Então assim.
586660	587820	É uma pegada diferente.
589060	589580	E merecido.
589700	590940	Então parabéns para o Biff.
591220	592020	Melhor história.
592560	593960	O jogo de Nadine.
594460	594920	Achei que.
595100	595280	Assim.
595320	595800	Eu gosto muito.
595800	596400	Daquele episódio.
596460	597080	Esse você já ouviu também.
597160	597580	Esse é mais antigo.
597600	597960	Ouvi.
598180	598640	Eu ouvi sim.
599060	600500	O episódio mais fechado nele.
600600	601540	Mais intimista.
601980	602320	Assim.
602440	604540	Eu consegui trabalhar alguns temas mais pesados.
604600	605740	De maneira mais leve.
607080	608240	Os jogadores.
608680	609520	E a Deba.
609600	610300	Que faz o.
610620	611520	A Nadine.
612200	612460	Assim.
612720	613540	É incrível.
613760	613960	Então.
614200	615020	Agradeço muito.
615160	615400	Ficou.
615900	617020	E a gente levou a melhor história.
617540	618460	Melhor personagem.
618600	619080	Jogador.
619500	620040	Foi o Grun.
620280	621000	Do Trota.
621180	621280	Né.
622180	623180	Parabéns Trota.
623820	624820	Merecido também.
625460	625660	É.
625800	625860	É.
626120	626700	Lembrando assim.
626760	626860	Ah.
626900	627980	Por que que o Danilo foi.
628080	629000	Por que que o Trota foi.
629320	630980	Porque se a gente tem tantos.
631620	631880	É.
632400	633720	Pessoas incríveis aqui.
634240	635480	A gente viu que por exemplo.
635660	636500	Nessa categoria.
636880	639200	Tinha gente concorrendo com dois personagens.
639580	640700	Primeiro que dividir voto.
640780	641540	É pedir pra perder.
641740	642120	Né gente.
642200	642660	Então a gente.
643060	643840	Foi pra ganhar.
644400	644720	E.
644940	645080	Porra.
645100	646540	Não seria legal dividir votos.
646960	647100	É.
647120	648580	A gente fez internamente.
648660	649400	Uma consulta.
649660	650560	Eu não decidi.
650840	651820	Nada disso aqui.
652400	653960	Eu fiz uma tabela lá.
654140	654320	Eu.
654500	655460	Acho que a Ju ajudou.
655460	655700	Ou.
655840	656860	Talvez o Caio Lorenz.
657400	659200	E daí as pessoas colocaram lá.
659240	660880	O que queriam em cada categoria.
661400	663240	E o mais votado em cada uma delas.
663320	664480	Foi o que a gente escolheu.
664920	665320	Então.
665600	667160	O indicado da jogadora foi o Grum.
667580	669060	Então se vocês vão ficar bravos com alguém.
669160	669680	Vão lá na tabela.
669740	671200	E descubram as pessoas que votaram no Grum.
671660	673120	Eu não tenho nada a ver com isso.
673500	674780	Mas fico muito feliz.
675200	675700	O Trota.
676140	676540	Maravilhoso.
676620	677860	Fez um discurso muito bacana.
678180	679220	E merecido.
679320	680200	Merecido demais.
680700	682500	Isso significa que a gente vai ter continuação.
682780	684000	Das aventuras do Grum.
684480	684700	Não.
684700	685100	Não.
685100	685660	Não significa.
686200	687040	Melhor cosplay.
687200	688420	Eu achei engraçado isso.
688880	692260	Porque eu gosto muito da Ju Shouchi.
692320	693720	Eu não sei a pronúncia direitinho do nome dela.
694180	695340	Eu conheci ela por outros rolês.
695520	696400	Não por cosplay.
697160	698580	E eu achei esse porra.
698640	699460	Ela é maravilhosa.
699520	700500	Mas ela não vai ganhar.
701000	701740	Por que ela não vai ganhar?
702220	703800	Porque ela caiu nisso que eu citei antes.
703940	706240	Ela tinha dois cosplay concorrendo.
706680	708280	Então ela concorria com ela mesma.
708360	708820	E ela ganhou.
708900	709380	Dela mesma.
709760	710800	Ela ganhou dos outros.
711200	712260	E dela mesma.
712540	712820	Parabéns.
712820	713880	Não sei se ela fez uma campanha.
713880	715060	Votem nesse aqui.
715100	715980	Ou sei lá.
716240	719100	É um personagem mais icônico.
720260	720820	Mas poxa.
720960	721600	Muito bacana.
721840	722440	Parabéns.
722860	723600	Melhor produção.
723800	725340	Ano passado a gente se inscreveu em produção.
725720	728100	Porque eu considerei que a gente produz um podcast.
728640	730600	Esse ano eu não quis escrever.
731160	732320	Por conta de que.
732380	733660	Por mais que um podcast.
733840	735240	Eu tenha várias coisas.
735680	737100	Na parte de produção.
737560	738780	O pessoal que faz para Twitch.
739080	739780	Tem a arte.
739960	740600	Tem layout.
740820	741740	Tem tantas coisas.
742140	743600	Mas eu não quis.
743600	744060	Eu disse não.
744120	744520	Produção.
744520	747840	Então vamos abocanhar menos esse ano.
748400	750560	E quem levou foi Nevasca novamente.
750700	751600	Lá do Gueso.
752340	753020	Maravilhoso também.
753120	754440	Como eu comentei antes da abertura.
754980	755740	Melhor one shot.
755920	756900	Era o que eu queria ganhar.
757000	757600	Assim de todas.
758040	759780	Eu queria ganhar esse e o próximo.
760740	761700	E melhor one shot.
761820	763900	Embora eu ache que a melhor one shot.
764140	764580	Minha.
764660	765240	De todas.
765480	766140	Na minha opinião.
766240	766700	É Tel.
767040	769200	Que ano passado ficou em segundo lugar.
769660	772040	Ano passado quem levou foi Não Existe Amor em SP.
772560	773700	Do Narradores Narrados.
773700	774380	Uma pessoa.
774380	777620	Uma pessoa maravilhosa que eu conheci graças a esse prêmio, inclusive.
779220	783340	Eu acho que aquela one shot merecia mais que o jogo da Nadine.
783780	784340	Embora.
785440	786640	Não Existe Amor em SP.
786740	790140	Uma one shot maravilhosa mereceu demais ter levado naquele ano.
790560	792040	Esse ano o próprio André.
792140	793440	Do Narradores Narrados falou para mim.
793820	795820	Que era uma one shot mais simples e tal.
796240	797640	E assim.
798040	799780	Eu só posso agradecer vocês.
800120	801980	Gosto muito do jogo da Nadine.
802420	803440	E vocês também.
803440	806480	Vocês que sugeriram que ela fosse a one shot ali.
806920	807900	Então agradeço muito.
808040	810800	E a gente venceu essa categoria também.
811260	812320	Conteúdo informativo.
812520	814080	Alice Presley.
814420	815700	Eu sempre chamei de Presley.
815880	817060	De Elvis Presley, sabe?
817460	818260	Porque eu sou burro.
818360	818880	Eu sou analfabeto.
819240	821920	Mas lá o pessoal falou que é Priestley.
822080	822420	Uma coisa assim.
822440	822800	Priestley.
823260	823780	Obrigado.
825420	826480	Porra, isso tá em inglês?
827260	827780	Sim.
828340	829860	A Alice faz um trabalho maravilhoso.
830380	831440	Ela tem um trabalho de...
831440	832440	Ela faz revisão.
833440	834260	Revisão sensível.
834780	834980	Sabe?
835980	837200	Empresas que fazem livro de RPG.
837780	838340	Contratam ela.
838600	840860	Ver se você não é um babaca no que você tá escrevendo.
841060	841380	Maravilhoso.
841400	842800	Se você não tá ofendendo alguém.
843220	845380	Sim, é um trabalho que eu não conhecia.
845500	846260	Fui conhecer por ela.
846600	847780	E pela Naomi, assim.
847840	849080	Que também faz um trabalho desse.
849600	852020	E fora os temas que ela traz e tal.
852480	854100	Então mereceu demais.
854560	855660	Então parabéns, Alice.
856260	857460	A outra que eu queria levar.
858020	858900	Melhor narrador.
859280	859920	Eu levei.
860000	861620	Muito obrigado a todos vocês.
862200	863280	Eu queria um clipe.
863280	863420	Eu queria um clipe.
863440	867020	Se eu conseguir só o clipe do discurso que eu fiz pra esse aqui.
867220	868220	Pra gente botar em algum lugar.
868700	871660	Porque de todos aqui, eu fui meio que improvisando o que eu ia dizer.
872220	875140	E nesse, de narrador, eu tinha já uma coisa em mente.
875520	876860	Que era lembrar todo mundo.
877380	878260	Eu vou deixar pro final.
878880	880280	Depois faltam duas categorias.
880360	880980	Eu vou ler as categorias.
881480	884640	E vou dar o principal ensinamento desse prêmio pra todo mundo.
884960	885960	Canal em crescimento.
886420	888880	Se eu me inscrevesse em todas as categorias, essa eu não poderia.
889500	891900	A ideia é premiar canais novos, né?
891900	898000	E até o método que eles escolheram, os canais, foi diferente, parece, de votação.
898700	900280	E vencer o fogo na Dungeon.
900740	901260	Maravilhoso.
901380	904080	Anotei pra conferir também, pra conhecer o trabalho deles.
904440	905780	Acho que foi merecido, né?
906260	909500	No sentido de todos que estavam lá merecem também, né?
909840	912580	Não estou dizendo que esse realmente sabe que os outros.
913000	915540	Mas eu anotei que eu vou conferir, eu vou olhar.
916120	917680	E parabéns mesmo, assim.
918160	921380	Por serem canais em crescimento, às vezes passa longe do que a gente conhece.
921380	921740	É a ideia mesmo.
921740	923480	A ideia mesmo é que a gente conheça canais novos.
923740	926460	E por último, melhor campanha, né?
926880	928960	Que daí eu não sei se a gente...
928960	931520	Assim, ganhou anjo de metal, que é a nossa.
931620	935520	Como a Shelly mesmo falou, existe uma série de aventuras que ligam a ela, né?
935900	938900	Ela não é uma campanha óbvia, embora a campanha exista, né?
939280	942920	E é aqueles que alegam que todos os cento e cinquenta e tantos episódios
942920	944820	são uma mesma campanha.
945240	948300	E essas pessoas são loucas, se eu queria deixar registrado.
949240	950240	Que é isso, gente.
950280	951720	Um enxote, começo, meio e fim.
951740	953180	Vocês não perceberam isso ainda?
953660	955200	Então, assim, a gente escreveu...
955200	957340	Em todas as categorias que a gente escreveu, a gente levou.
957840	959540	Ano passado, o voto era...
959540	961040	Tu podia votar, sei lá, uma vez por dia.
961160	961600	Tinha uma loucura.
961660	962760	Você podia votar um milhão de vezes.
963260	965700	E esse ano, eles mudaram pra um voto por IP.
966320	969260	E daí, então, cada um da guaxa comunidade votou lá uma vez.
969660	972180	Aí roubou o celular da mãe, da avó e votou também.
972280	974840	Do namorado, do cachorro, do gato, do vizinho.
975260	975940	Então, assim, poxa.
976400	979080	Pessoal muito engajado, tanto na taberna quanto fora.
979140	980200	O pessoal falando comigo.
980620	981720	Mandei e-mail pros padrinhos.
981740	983660	E muitos responderam e tal.
984140	984860	Então, assim, poxa.
985140	988700	Quero agradecer demais, demais, demais, demais.
989220	991280	Ao final, eles sortearam brindes ainda.
991900	997620	E a guaxa comunidade levou um, dois, três, quatro, cinco, seis, sete prêmios de sorteio.
997700	998520	A gente levou também.
999760	1005580	A Sarah, a Fábio, a Ju, a Rafa, o Nicolas, o Jean e o Ricardo levaram prêmios dos sorteios também.
1005800	1006640	Galera em peso.
1007120	1008180	Foi em peso.
1008180	1011180	Foi uma limpa que a gente fez naquela brincadeira.
1011740	1015420	Novamente, agradeço demais o pessoal do The Event Awards.
1016000	1019740	E o meu discurso na parte de narrador, o que eu falo pra todo mundo,
1020200	1023040	isso aqui é um prêmio pra produção de conteúdo.
1023380	1026280	Tem muita gente que acompanha RPG e pensa,
1026380	1031480	pô, eu não vou mestrar, eu não vou jogar porque eu não sei fazer um layout bonito,
1031620	1033940	porque eu não sei fazer um mapa, porque eu não sei fazer um desenho,
1034380	1037460	porque eu não consigo criar as coisas que, sei lá, que o guaxa tá criando,
1037860	1039180	que o fulano tá criando.
1039180	1041700	Então, gente, a gente tá produzindo conteúdo.
1041740	1044500	O que tu escuta meu, e a Shelly tá aqui de prova,
1045040	1046860	ele passa por uma edição depois.
1047360	1051180	Embora a gente não altere, tipo assim, a gente não regrava uma frase e muda um final.
1051640	1053860	A gente grava um RPG e ao final é um RPG.
1054400	1057200	Mas ainda assim, uma pausa pro banheiro,
1057340	1060000	um momento que eu preciso rolar um nome no chat de EPT,
1060520	1063700	a gente tem momentos que vão ser cortados da edição final.
1064220	1067040	A música do fundo, ela tá ali pra te enganar também.
1067540	1069880	Tu vai sentir que é uma novela mexicana porque tá tocando, sei lá,
1069880	1071720	é usurpadora no fundo.
1071740	1075440	Então, essa parte da edição, ela pesa também.
1077080	1081420	Não deixa que a produção de conteúdo te assuste de começar a jogar RPG.
1082180	1083880	A melhor mesa que tu jogar...
1083880	1085300	Como é que foi a frase que eu falei?
1085300	1086000	Era uma frase tão boa.
1086000	1086800	Deixa eu pensar.
1086800	1087300	Era...
1087680	1093680	A melhor mesa de RPG que tu assistiu nunca vai ser melhor do que a melhor mesa de RPG que tu jogou.
1094060	1097960	Porque o legal disso tudo é tu viver a experiência, tu fazer parte.
1098280	1101360	E é legal acompanhar produtores de conteúdo, em especial.
1101360	1101720	É legal?
1101720	1108100	É legal me acompanhar, mas não deixe que as coisas assustem vocês.
1108580	1111520	Muita gente entrou, esse pessoal da comunidade do The 20 Minutinhos,
1112020	1114560	e muita gente que eu conheci ali nessa premiação,
1115000	1118860	é gente que entrou graças ao Cellbit e ao Ordem Paranormal.
1119300	1123160	É uma galera mais nova que tá acostumado com aquele tipo de RPG
1123160	1125660	e às vezes acha que aquilo é muito distante.
1125960	1126700	Não é, gente.
1126800	1128140	Assim, é só pegar um sistema...
1128140	1129980	O RPG Guasta mesmo tem um sistema bem simples.
1129980	1131020	Ou procura.
1131020	1137980	Lá no The 20 Awards foi anunciado um Tenebra RPG gratuito, assim, pras pessoas baixarem e fazerem testes.
1137980	1140700	Então, assim, RPG gratuito tem um monte.
1140700	1142700	Tem RPG barato também.
1142700	1149400	A própria Lulu produz um monte de coisa bem divertida que, porra, é bem baratinho.
1149400	1155200	Conversa com ela, conversa com o pessoal da taberna, quem faz parte, conversa comigo lá nas redes sociais
1155200	1157960	e começa a mestrar, não tenha medo.
1157960	1160980	A própria Shelly tinha medo de começar a mestrar, não tinha uma história dessa?
1160980	1161360	Essa, Shelly?
1161700	1163160	Continuo com medo ainda, não mestro.
1163500	1164000	Nunca narrou?
1164700	1166460	Eu narrei...
1166460	1167260	Que aventura que foi?
1167740	1169240	Ah, eu peguei uma da Lu.
1169700	1170120	Ah, legal.
1170680	1175340	Da Lu Sabihon, que ela mestrou pra mim, me chamou pra jogar, eu curti pra caramba, eu falei
1175340	1178100	me passa suas anotações que eu quero tentar mestrar pros meus amigos.
1178580	1179120	E deu certo.
1179640	1180460	Ah, que legal, olha só.
1180540	1182940	Então, foi um passo em direção.
1183100	1185620	Eu tenho vontade, mas eu ainda não me sinto segura.
1185620	1188120	Eu não tenho essa coisa de...
1188120	1190820	Eu acho que eu vou querer ficar muito presa e...
1190980	1195640	Não vou conseguir me adaptar ao que os jogadores fizerem, não sei.
1195740	1197020	É um monte de coisa na minha cabeça.
1197440	1199760	Mas eu ainda vou trabalhar isso e um dia, quem sabe.
1200120	1203000	A ideia aqui era motivar as pessoas a começarem, Shelly, não fazer elas desistirem.
1203420	1206740	Mas, pô, tem tanta gente que mestra na taberna que eu acho maravilhoso, gente.
1207180	1208380	É, isso é legal, assim.
1208620	1209960	Tem pessoas que gostam...
1209960	1211780	Eu não sou muito fã de jogar, admito.
1212720	1215780	Jogo, me divirto, mas assim, não sou um caçador de mesas e tal.
1216700	1218340	Mas eu gosto muito de mestrar.
1218600	1219880	Gosto, assim, muito, muito.
1220240	1220780	Eu não ia estar aqui assim...
1220980	1222860	155 episódios se não gostasse, né?
1223080	1223440	Exato.
1223760	1225020	Eu gosto muito de...
1225020	1226500	Eu prefiro narrar do que jogar.
1226960	1228940	E tem pessoas que preferem jogar do que narrar.
1229400	1230060	E tá tudo bem.
1230520	1231900	O importante é jogar, gente.
1231980	1235000	O importante é os amigos que vocês fazem pelos caminhos.
1235180	1236680	Pelo caminho, é verdade.
1237020	1238260	E os inimigos também.
1238540	1239020	Porque o que é...
1239020	1240480	Primeiro, de fofoca, vamos lá.
1240940	1241180	Ih!
1242400	1243520	Assim, eu não...
1243520	1246040	Algumas pessoas ficaram chateadas.
1246600	1248060	Alegaram, ah, é um absurdo.
1248280	1250960	O prêmio vai pra quem tem mais comunidade.
1250980	1251980	Quem tem mais público.
1252260	1253940	Então, é um público de voto popular.
1254180	1256980	Quando você se inscreveu, eu acho que é o que acontece
1256980	1259240	quando você se inscreve num prêmio de voto popular, né, gente?
1259720	1261040	Em comparação com a Twitch,
