start	end	text
790700	793200	Se a jogada for difícil
793780	796580	Rola-se um dado
796580	797380	a menos
797380	799380	Eu sou
799380	800500	Pedro Love
800500	803420	Eu sou padrinho
803420	805120	do RP Guaxa
805120	807120	Porque essas histórias
807200	809320	incríveis
809320	812320	Me fizeram expandir
812320	814320	O que eu conhecia
814320	817320	por RPG
