start	end	text
347000	350220	Bom, o meu personagem vai ser o Sr. Carlos Magellan.
350480	351520	Também conhecido como Chucky.
352300	354440	Ele é um bombeiro de 67 anos, viu?
354440	357060	Ele não conseguiu se aposentar.
357060	362480	Porque ele precisou sacar a previdência privada da corporação para o tratamento de saúde da esposa dele.
362780	363820	Que infelizmente faleceu.
364780	366740	Ele não tem um porte muito atlético.
367360	371640	Pela idade mesmo, ele já teve um porte muito atlético como bombeiro.
371740	374040	Mas hoje ele já está um pouco mais debilitado.
374680	376000	Ele é um senhor caucasiano.
376260	378660	Ele tem a face bem enrugada já.
379120	381380	Mas, em compensação, ele tem muita experiência.
381760	383360	Principalmente experiência forense.
383360	386060	Ele sabe bastante sobre a vida.
386060	392680	E sabe identificar incêndios criminosos e origem desse tipo de situação.
393080	394440	Até pelo cheiro da fumaça.
394800	395680	O atributo dele é 2.
395680	412680	A RUA ESTÁ SILENCIASA
412680	414200	São duas da manhã.
414760	415960	A rua está silenciosa.
416320	419040	As festas estão ocorrendo pela cidade, mas não ali.
419820	421880	Seja por planejamento da prefeitura.
422200	423880	Seja porque essa é uma área mais afastada.
424220	426720	Das principais e mais badaladas ruas da cidade.
427020	432260	O fato é que antes da meia-noite, a festinha que se formava na rua dispersou.
432580	434340	O prédio da brigada possui dois andares.
434560	436040	No terra está o caminhão de bombeiros.
436420	437580	Uma caminhonete.
437880	440280	E uma ambulância que quase nunca é usada.
440280	443420	O hospital da cidade costuma resolver bem essas situações.
444120	446040	A brigada possui uma motorista de ambulância.
446060	446620	A Lara.
447140	448200	E uma socorrista.
448320	448800	A Anne.
449120	451100	Mas elas trabalham apenas em horário reduzido.
451740	454280	Muitas vezes bate ponto no hospital da cidade.
454680	455920	Para cobrir alguma falta.
456540	459100	E são chamadas apenas em emergências pontuais.
459420	460760	Então vocês raramente vêem as duas.
461220	462460	Como eu disse, são duas da manhã.
462640	464540	O turno de vocês começou meio-dia.
464680	465660	E dura 24 horas.
465820	468020	Então vocês ainda tem umas 10 horas.
468420	469580	Até poder ir para casa.
469880	471900	Mas isso não os impede de descansarem.
472240	475180	Ou fazer alguma atividade que não os distraia do alarme.
475180	476040	O que vocês estão fazendo?
476060	479900	A Scarlett está fazendo um lanche noturno mesmo.
480600	481800	Para manter ela acordada.
482220	484460	Porque ela não gosta muito de dormir.
484540	486560	Ela geralmente prefere dormir em horários mais calmos.
487160	488700	E ela considera que de noite.
488820	491000	Quando está principalmente só três brigadistas.
491120	492160	Ela prefere ficar acordada.
492460	494560	Ela está fazendo um lanchinho para manter ela acordada.
494780	495200	Perfeito.
495640	496080	Os outros?
496500	499560	Bom, o Sr. Carlos está sentado na mesa da cozinha.
500120	501140	Do corpo de bombeiros.
501600	503780	Ele está com os óculos de meia lua dele.
504200	506040	E ele está fazendo palavras cruzadas.
506060	509660	A Agatha está fazendo um agachamento.
510160	512080	Porque ela já começou a ficar com sono.
512200	514640	E essa é a maneira dela de fazer o sangue correr.
515520	516940	E ela está tentando puxar assunto.
517100	518000	Qualquer tipo de assunto.
518180	518920	Com os outros dois.
519160	519640	Por exemplo?
519720	520280	Que tipo de assunto?
520740	522040	Que lanchinho que você está comendo, hein?
523860	524560	Nada demais.
524700	527320	Só uns fofos básicos e um Gatorade.
527840	528240	Você quer um?
528580	529380	Eu posso fazer para você.
529700	530140	Ok.
530740	531500	Na geladeira?
531780	531940	Não.
533000	534080	O Gatorade está na geladeira.
534160	535280	Mas eu estou fazendo o fofo agora.
535280	536040	Estou só esperando ficar pronto.
536060	537140	Eu coloco para você.
538000	540280	Você trabalha há bastante tempo.
541440	542240	Aqui, né?
542640	543140	Sim, sim.
543200	544860	Faz uns 10 anos.
545780	546880	Já vi muita coisa acontecer.
547020	548740	Mas não tanto quanto o Carlos.
549240	550660	Posso dizer que esse cara aqui.
551060	552140	Ele já viu de tudo.
552600	553800	Você tem que ver ele em ação.
554140	555340	Moças, me ajudem.
556180	558440	Realidade, ponto de interrogação.
558900	561980	Começa com P e tem 8 letras.
562240	562720	Paralelo?
563000	563440	Obrigado.
566060	568000	O alarme toca?
568440	570880	O rádio de vocês acende uma luz e começa a piscar?
571080	572520	Eu vou tirar o negócio do fogo.
572800	575520	Tirar da tomada a máquina de waffle e atender o alarme.
575860	580700	Bom, o seu Carlos sai correndo e desce pelo tubo de bomba.
580920	582100	Sem saber o que é, né?
582460	582620	Tá.
584040	586480	A Scarlet pega ali o rádio, né?
587080	588880	Ligadíssimas, temos um incêndio na cidade.
589320	590780	O necrotério está pegando fogo.
590860	591740	O necrotério?
592360	592840	Inusitado.
593280	594840	Então, não tem vida para salvá-la.
594840	597240	Vocês ouvem o Carlos buzinando lá embaixo.
597560	599040	Ele tá no caminhão, ele já ligou.
599080	601260	Vem, Agatha, a gente vai te apresentar o necrotério da cidade.
601460	602160	Pera, o quê?
602820	603260	Necrotério?
603580	604620	Parece que tá pegando fogo.
605720	606160	Necrotério?
606500	607960	Que coisa inusitada.
608820	612460	Sabe, quando eu entrei na corporação, achei que ia salvar mais gatinhos do que fazer qualquer outra coisa.
613440	614820	Necrotério é bem...
614820	616580	Hum, ok, isso pode ser uma aventura.
616800	617860	Eu vou pela escada mesmo.
618040	620120	A Agatha desce pelo cano ali.
620460	621320	Aquela área é divertida.
621440	623840	Justo dentro do caminhão, caminhão 3, né?
624260	624820	Se alguém quiser ir lá, pode ir lá.
624820	626280	E pendurado lá de fora, pode também.
626320	626800	Eu quero, eu quero, eu quero.
626840	627880	Mas os três cabem, né?
628620	630320	Bom, o seu Carlos, ele tá dirigindo.
630500	632280	Pendurado lá de fora seria um problema, então não.
633260	633660	Perfeito.
634000	634580	A Agatha?
634920	639580	Lá de dentro, eu tô tentando olhar o mapa pra dar direções pro seu Carlos, assim.
640020	642580	Mas ele começa a falar, ah, já sei, já sei.
642960	645320	É, eu pergunto, é, Scarlet, pra onde?
645940	646560	E liga o sirene.
646580	647200	Pro necrotério.
647840	648480	Eu não ouvi!
649440	649840	Necrotério!
650100	650860	E desliga o sirene.
650960	651580	Eu não ouvi!
653780	654180	Necrotério.
654240	654640	Ok.
654820	656220	Agora eu ligo o sirene e saio com o caminhão.
656500	658560	São duas da manhã, as ruas estão vazias.
658700	659740	Você realmente ligou o sirene?
659880	660940	Ah, eu sou bombeiro, né?
661600	662040	Tá bom.
662940	664160	É a justificativa.
664500	669200	Tu manobra o carro pra sair ali, a rua não é tão larga quanto deveria.
669840	674040	Mas como eu falei, ela tá vazia, então tu consegue logo pegar a estrada.
674300	675380	O necrotério não é muito longe.
675760	680940	Tu começa a seguir ali, quando tu vê, mais à frente, uma festinha.
680940	684800	Tem bastante gente fechando a estrada, dançando.
684820	685840	Gurizada nova.
686460	689500	É o único caminho, senão teria que dar uma volta muito grande.
690060	691520	Que pode ter outras festas, né?
692200	693340	Mas tu pode tentar também.
693520	694060	O que tu vai fazer?
694740	696660	Eles estão embarreirando o caminho, é isso?
696820	698000	Eles estão ignorando, é.
698040	700680	Eles estão no meio da rua, ignorando ali, dançando.
701160	705820	A volta, pra não ter que passar por essa galera, custaria quantos minutos de salvamento?
706200	707060	Uns 10 minutos.
707380	708680	É, eu pergunto pra Agatha.
708780	714320	Agatha, você acha melhor a gente tentar dispersar essa multidão ou a gente tenta dar a volta?
714340	714740	Custaria?
714740	715320	Uns 10 minutos.
715500	717000	Ela não fala nada, ela aperta a bocina.
720960	723800	Ok, eu vou tentar, então, dispersar a multidão.
723800	728540	Algumas pessoas, a grande maioria, começam a sair da rua rapidamente.
729300	730960	Outros saem mais devagar.
731400	739920	Até que bem de frente pro caminhão, um jovem de uns 20 anos, sem camisa, de calçadinhos baixos, assim.
740520	742680	Ele tem algumas tatuagens no braço.
743580	743800	Ele parece...
744740	747660	Parece que tá meio, meio, já, aéreo, essa hora.
748380	752320	Ele tá rindo e fazendo com a mão pra você parar.
752820	757160	Bom, eu tô em baixa velocidade, não pretendo matar nenhum transeunte, então eu passo.
757420	758720	Ele entrou na frente do caminhão?
758860	759700	Ele tá na frente do caminhão.
760220	763860	Aí, quando tu para, ele olha pras pessoas em volta, tem gente que ri e tal, ele ri também.
764340	765780	E ele tá ali parado, te encarando.
766260	766880	Eu paro e buzinho.
766980	768440	Eu vou gritar pro Carlos.
768520	769300	Carlos, o que que aconteceu?
769680	771480	Teu idiota tá na frente do caminhão!
771480	773940	O cara continua?
774260	774480	Continua.
775040	781220	Guaxa, por acaso, o nosso caminhão do bombeiro tem uma daquelas, é, sprinklers em cima de água?
781400	783180	Tem que ser... tem, não, tem a mangueira só.
783300	784640	Tem a mangueira embaixo só, ok.
785060	785420	Tá bom.
785760	788480	Eu pensei nisso, mas ele ia que sair pra colocar no hidrante.
789180	791740	Não, o próprio caminhão tem um reservatório de água, se precisar, né?
791880	792680	Ah, sim, certo.
792840	794520	Mas não dá pra jogar lá de cima, certo?
795380	795880	Automaticamente, não.
796060	799360	Eu vou tentar empurrar ele com o caminhão, dar uma acelerada assim, ver se ele sai da frente.
799800	800320	Cola dois dados.
800320	802780	Ele sabe quando faz só o som do motor, mas não vai pra frente.
802840	804340	É, a minha intenção não é matá-lo.
804740	805700	Se atributou mais, vai lá.
806860	807560	Cinco e dois.
807920	809560	É um acerto simples, é um acerto crítico.
809600	813020	Tu assusta o rapaz que cai sentado.
813960	815300	As pessoas riem dele.
815580	818820	Ele levanta assim, meio ofendido, meio cabisbaixo.
819060	823420	Muita gente rindo dele, ele sai e fica te encarando assim, mas ele tá meio de lado na rua.
823560	825420	Eu vou descer do caminhão, já que eu tô do lado de fora.
825520	827960	Eu vou até o moço, tipo, você pode dar licença, por favor?
828260	830000	A gente tá querendo fazer o nosso trabalho.
830000	834000	Eu tô querendo festejar e vocês estão me atrapalhando.
834120	834680	Você pode dar dois?
834740	836980	Passinhos pro lado, a gente passa e você continua sua festa.
837080	838180	Não vai ter problema nenhum.
838520	840620	Ele fica te encarando, outras pessoas puxam ele.
840640	841560	Deixa ela.
842520	843740	E puxam ele pro lado.
844160	850040	Eu agradeço as pessoas, faço dois dedinhos na testa, fazendo sinalzinho e subo de volta no caminhão.
850520	853040	Dou dois tapinhas no caminhão pra fazer barulho de carros.
853360	857640	Ok, eu ligo a sirene de novo, porque eu desliguei pra ver se a Scarlet conversar com o rapaz.
857640	862140	E eu avanço com o caminhão e vou em direção ao necrotério.
862780	864640	De longe, tu já começa a ver...
864740	869520	Na noite, né, o ponto onde está pegando fogo mais iluminado.
869520	873520	Tu te aproxima do necrotério que tem dois andares ali.
873520	875520	É um necrotério da cidade.
875520	879520	Ele tá cercado pelas chamas, assim, saindo por todas as janelas.
879520	883520	Tem algumas pessoas, assim, da região em volta.
883520	888020	Mas esses, pelo menos, quando vem o caminhão do bombeiro pra se aproximar, se afastam.
888020	890020	E abrem espaço pra vocês chegarem ali.
890020	892020	Ok, eu estaciono o caminhão mais próximo.
892020	893020	Tem um hidrante ali em volta?
893020	893620	Tem, sim.
893620	894120	Ok, eu estaciono o caminhão mais próximo. Tem um hidrante ali em volta?
894120	896120	A gente estaciona o caminhão mais próximo possível do hidrante.
896120	900120	Pra que ele seja conectado com facilidade ali e desça do caminhão.
900120	904120	Eu já vou tentar pegar a mangueira pra ver que colocamos o hidrante.
904120	907120	Eu vou tentar afastar a população que tá muito próxima do fogo.
907120	911120	Ou não, calma, tá tudo bem. Os bombeiros chegaram, a gente vai resolver a situação.
911120	916120	Próximo desse pessoal, próximo lugar que tá pegando fogo, tem um carro.
916120	923120	Nesse carro tem um senhor bem gordinho, de chapéu, camiseta e de botão.
923120	923920	Já com alguns botões assim.
923920	924920	Já com alguns botões abertos.
924920	928920	Ele tá comendo um lanche ali que parece ser de McDonald's, de fast food.
928920	930920	Ele faz um sinal pro Carlos.
930920	933920	O Carlos, ele tá auxiliando a Scarlett a desenrolar a mangueira.
933920	937920	Ele faz com que não com a cabeça e continua.
937920	940920	Ele vem andando até você.
940920	944920	Se afasta, cidadão! Se afasta! Temos um incêndio pra apagar!
944920	947920	Ele mostra o distintivo dele da polícia.
947920	949920	Ah, ok. Ele tava de uniforme esse tempo todo?
949920	951920	Não, não. Ele é investigador.
951920	952920	Ok.
953920	957920	Tá, o Carlos, ele falou. O que você quer? A gente tem um incêndio pra apagar.
957920	958920	Sai da frente!
958920	961920	Sim, sim. Imagino que tem muitos corpos lá dentro.
961920	965920	Mas, sendo necrotério, acho que vocês não precisam se preocupar tanto.
965920	968920	Tá, o momento da investigação é depois. Por favor, se afasta.
968920	970920	Espera, eu quero perguntar uma coisa pra ele.
970920	972920	Você sabe se tem alguém trabalhando lá agora à noite?
972920	974920	Deve ter algum vigiogo, assim, que não tenha...
974920	976920	Se alguém que trabalha lá ainda não saiu?
976920	981920	Não, porque eu estou aqui desde cedo. Tentei ligar pra vários números, mas ninguém me atende.
981920	982920	Acho que só pela manhã.
982920	984920	Acho que só pela manhã deve vir alguém.
984920	986920	Ah, ótimo. Já vai fazer trabalho.
986920	988920	Guaxa, ele tá aqui há muito tempo?
988920	993920	Sim, sim. Eu estava investigando um homem que seria o braço direito de Pietro Dante.
993920	998920	Mas quando eu estava quase conseguindo o mandato de prisão, ele acabou falecendo.
998920	1000920	Ao menos foi o que me informaram.
1000920	1005920	Quando cheguei aqui pra reconhecer o corpo, não tinha ninguém pra me atender.
1005920	1011920	Decidi esperar até abrir. E então veio fogo. Pra mim tá tudo muito estranho.
1011920	1013920	Você tá aqui desde antes do incêndio?
1013920	1014920	Sim.
1014920	1017920	Eu consigo sentir a intenção dele, Guaxa. Você acha que...
1017920	1018920	Dois dados.
1019920	1020920	Quatro e dois.
1020920	1025920	É, ele falou que tá aqui desde antes do incêndio. Ele parece estar falando a verdade.
1025920	1028920	Mas ele parece realmente incomodado.
1028920	1032920	Ele falou que uma testemunha dele faleceu.
1032920	1035920	E que ele veio identificar o corpo. Ele não conseguiu entrar.
1035920	1037920	E agora o lugar tá em chamas.
1037920	1040920	Mas ele parece preocupado com isso. Não que ele tenha sido um incendiário.
1040920	1043920	Ou... Você acha que é um crime, então?
1043920	1048920	Um bandido perigoso morre. Não consigo ver o corpo pra fazer o reconhecimento.
1048920	1054920	E agora o lugar pega fogo. É óbvio que algo estranho está acontecendo.
1054920	1059920	A gente vai fazer um bom trabalho. A gente vai descobrir de onde veio o fogo.
1059920	1063920	E daí quando você escrever o livro sobre esse caso, não podia mencionar meu nome. Agatha.
1063920	1069920	Moças, incêndio! Eu empurro o policial um pouco pra trás assim e tô espalhando a mangueira pra poder ligar o hidrante.
1070920	1076920	Já vou lá no... Já vou lá no hidrante tentar tirar e negociar a mangueira.
1076920	1079920	Espera, Scarlet. A gente tem que ir lá segurar a ponta.
1079920	1081920	Uhum. Eu vou lá ajudar também.
1081920	1084920	Vocês começam a controlar o incêndio ali.
1084920	1089920	Scarlet, tu começou o processo. Fala três dados pra cada um.
1089920	1091920	Cinco, quatro e três.
1091920	1094920	Sendo quatro o teu atributo, então temos um acerto simples e um acerto crítico.
1094920	1098920	Vocês estão controlando bem o fogo ali. Ele não vai se espalhar pra outras casas.
1098920	1099920	Até porque...
1099920	1106920	Não tem muita casa colada no necrotério, né? Não é o tipo de lugar que as pessoas gostariam de morar parede em parede.
1106920	1113920	Mas o fogo tá bem controlado. Ele começou a diminuir nos andares inferiores, né?
1113920	1118920	Uma das janelas se quebra e lá de dentro pula uma pessoa em chamas.
1118920	1121920	Você não disse que não tinha ninguém lá dentro?
1121920	1123920	Ele fica realmente preocupado.
1123920	1126920	Eu pego um pano e corro pra pessoa pra apagar o fogo.
1126920	1127920	Dois dados.
1127920	1129920	Cinco e um.
1129920	1140920	Tu nota que a pessoa, ela levanta e por mais que ela esteja em chamas, ela corre na tua direção e ela ia se chocar contra você.
1140920	1146920	Mas com o pano tu consegue abraçar ela ali pra apagar o fogo e tu coloca ela sentada no chão.
1146920	1148920	Chame a ambulância.
1148920	1154920	Scarlet, venha ver se a pessoa tá muito machucada e eu ajudo o Carlos a controlar o fogo.
1154920	1157920	Eu vou lá ver como é que tá a situação do indivíduo.
1157920	1159920	Chegou lá, tipo, oi.
1159920	1160920	Vê se ela tá consciente.
1160920	1161920	Oi, você tá bem?
1161920	1162920	Qual o seu nome?
1162920	1164920	Fala um dado.
1164920	1165920	Um.
1165920	1168920	Acho que não consegui nada.
1168920	1171920	A pessoa tá apavorada, o corpo dela pegou fogo, né?
1171920	1174920	Ela tá com queimaduras pesadas por todo o corpo.
1174920	1175920	A pessoa tá em choque ali.
1175920	1179920	Eu vou deixar ela encoberta mesmo no pano.
1179920	1184920	Já vou ligar pra ambulância direto e vou...
1184920	1185920	Assim...
1185920	1187920	A situação dá pra fazer muita coisa contra queimaduras.
1187920	1191920	O máximo é esperar, porque imagina que seja queimadura de terceiro grau.
1191920	1193920	Tem que ser só no hospital mesmo.
1193920	1196920	O Carlos olha pro investigador e grita, ô, guardinha de trânsito!
1196920	1199920	Você pode chamar uma ambulância urgente pelo seu rádio, por favor?
1199920	1204920	Ele enfia o sanduíche na boca e vai pro carro chamar a ambulância.
1204920	1206920	Aproveita e tira o seu carro de perto do incêndio.
1208920	1211920	O fogo já abaixou consideravelmente?
1211920	1213920	O fogo abaixou consideravelmente.
1213920	1214920	O calor, a fumaça...
1214920	1216920	O próprio dia ali...
1216920	1219920	Acabam ajudando a cair uma chuva mais fina.
1219920	1221920	Que acaba ajudando vocês ali.
1221920	1223920	Eu com máscara conseguiria entrar?
1223920	1224920	Conseguiria.
1224920	1226920	Eu falo pro Carlos e pras carnas.
1226920	1228920	Eu vou entrar, ver se tem mais alguém lá dentro.
1228920	1230920	Vocês cuidem aqui e recebam a ambulância.
1230920	1233920	Eu vou no caminhão pegar meu machado e a máscara.
1233920	1234920	Certo.
1234920	1235920	Se cuida, viu? Toma cuidado.
1235920	1236920	Eu sempre tomo cuidado.
1236920	1237920	Você já viu esses músculos aqui?
1237920	1239920	Tem uma batidinha no músculo.
1239920	1241920	Que Deus te acompanhe, Agatha.
1241920	1243920	E eu vou correndo lá pra dentro com entusiasmo.
1243920	1246920	E agora motivada a salvar mais pessoas.
1256920	1261920	Tu entra ali pela casa tomando cuidado pro assoalho não partir, né?
1261920	1264920	Por mais que seja o terra, ele é feito de madeira.
1264920	1268920	E tem um espaço entre o chão e o assoalho.
1268920	1269920	Pelo menos na entrada ali.
1269920	1271920	Tu vai te movimentando.
1271920	1273920	Tu pretende olhar o andamento.
1273920	1274920	O andar de baixo todo.
1274920	1275920	Tu pretende subir.
1275920	1276920	O que tu pretende fazer?
1276920	1278920	Olhar primeiro o primeiro andar.
1278920	1281920	E daí subindo ou descendo, caso seja o caso.
1281920	1282920	Mas olhar primeiro o terra.
1282920	1283920	Tá.
1283920	1285920	Rola dois dados.
1285920	1287920	Eu tirei cinco e cinco.
1287920	1289920	Que são os teus, Agatha, que é o teu atributo.
1289920	1290920	São dois acertos críticos.
1290920	1295920	Tu anda muito perfeitamente ali, sem perigo de romper o chão.
1295920	1299920	Tu evita possíveis focos de novos incêndios ali dentro.
1299920	1302920	Tu consegue te locomover muito bem pelo primeiro andar.
1302920	1308920	A única coisa no primeiro andar que te chama a atenção é uma sala mais ao fundo.
1308920	1310920	Onde ficam várias gavetas.
1310920	1314920	Parece ser a sala mesmo onde estão guardados os corpos.
1314920	1319920	Tu nota pegadas escuras de foligem e queimado no chão.
1319920	1323920	Que foi o caminho que aquela pessoa lá fora fez.
1323920	1328920	E dentro dessa sala, algumas das gavetas, tu escuta barulho de batidas dentro da gaveta.
1328920	1329920	Dentro da gaveta?
1329920	1330920	É.
1330920	1332920	É a hora que eu desligo o meu...
1332920	1334920	Eu como jogadora.
1334920	1337920	E falo, ok, tem que salvar pessoas.
1337920	1339920	Eu vou abrir a primeira gaveta se não tá batendo.
1339920	1341920	Dois dados.
1341920	1343920	Seis e quatro.
1343920	1345920	Tu abre a gaveta.
1345920	1347920	De dentro dela tá o...
1347920	1349920	Os pés de alguém, né?
1349920	1352920	A pessoa tava chutando ali.
1352920	1356920	E quando tu abre a gaveta esses pés começam a tentar se movimentar pra sair.
1356920	1358920	Mas é difícil.
1358920	1359920	A gaveta é apertada, né?
1359920	1361920	Mas tem alguém tentando sair dali.
1361920	1363920	Ei, ei, calma, tá tudo bem.
1363920	1365920	O fogo já tá controlado, a gente vai tirar você daqui.
1365920	1369920	Tu já tinha tirado dois críticos, tu vê que a pessoa não só está nua,
1369920	1372920	como ela tem costuras grandes na barriga ali.
1372920	1375920	É um homem, uma mulher, indefinido?
1375920	1377920	É um homem.
1377920	1380920	O senhor, o que aconteceu com você?
1380920	1384920	Eu me afasto um pouquinho por medo irracional.
1384920	1387920	Ele cai meio, meio desengorçado no chão.
1387920	1391920	Então ele levanta e pula pra cima de ti.
1391920	1398920	Eu vou tentar bater com a parte de trás do machado pra tentar colocar ele.
1398920	1400920	E sem medir minha força, meio que no instinto.
1400920	1405920	Antes de rolar os dados, lá fora, Scarlett e Carlos, o incêndio já tá controlado.
1405920	1408920	Aquele policial chamou a ambulância.
1408920	1411920	Ele voltou pra perto do homem queimado ali.
1411920	1416920	E vocês vêem aquele homem queimado, ele morde o braço do policial.
1416920	1419920	Scarlett, corre, pega um cobertor, ele deve tá em choque.
1419920	1421920	Ele já tá de cobertor?
1421920	1423920	Oh, droga.
1423920	1425920	Agora eu estou em choque.
1425920	1427920	Eu tava sem óculos, desculpa.
1427920	1431920	Ele sai correndo, vai até a pessoa que tá...
1431920	1435920	Aliás, o Carlos sai correndo, vai até a pessoa que tá descontrolada mordendo as pessoas.
1435920	1437920	Ele fala, senhor, se acalme, cidadão.
1437920	1439920	Estamos aqui pra ajudar.
1439920	1444920	A ambulância já tá chegando, eu sei que tá doendo muito, mas não é necessário perder a calma.
1444920	1445920	O policial puxa o braço assim.
1445920	1447920	Puxa o braço assim com força.
1447920	1450920	Tu vê que realmente sangrou bastante ali, machucou.
1450920	1452920	Que droga é essa?
1452920	1453920	O que tá acontecendo com ele?
1453920	1455920	Por que você se aproximou daqui, guardinha?
1455920	1457920	Eu não peguei o seu nome, qual o seu nome?
1457920	1458920	Oswald.
1458920	1461920	Oswald, vem, eu vou fazer uma atadura no seu braço.
1461920	1463920	Eu vou tentar acalmar a pessoa que tá completamente queimada.
