315460;317500;"04";É mais comprido, só que os cachos deixam ele curtinho.
317880;319140;"04";Ela é uma mãe solteira.
319580;322320;"04";Ela está na corporação faz uns 10 anos já.
322420;323540;"04";Que ela entrou bem jovem também.
323620;324980;"04";Ela sempre quis ser bombeira.
324980;327460;"04";Porque a mãe dela era enfermeira.
327900;329780;"04";Ela sempre quis salvar vidas, que nem a mãe dela.
330120;332960;"04";E ela se especializou em primeiros socorros.
333440;334400;"04";O atributo dela é 4.
334840;338880;"04";E por mais que ela saiba que geralmente os kits de primeiros socorros sempre vêm.
339020;344140;"04";Ela carrega um kit de identificação sanguínea com ela.
344560;344920;"04";Sempre.
345180;345620;"02, 08";Perfeito.
346060;346680;"08";O Nuvem?
347000;350220;"08";Bom, o meu personagem vai ser o Sr. Carlos Magellan.
350480;351520;"08";Também conhecido como Chucky.
352300;354440;"08";Ele é um bombeiro de 67 anos, viu?
354440;357060;"08";Ele não conseguiu se aposentar.
357060;362480;"08";Porque ele precisou sacar a previdência privada da corporação para o tratamento de saúde da esposa dele.
362780;363820;"08";Que infelizmente faleceu.
364780;366740;"08";Ele não tem um porte muito atlético.
367360;371640;"08";Pela idade mesmo, ele já teve um porte muito atlético como bombeiro.
371740;374040;"08";Mas hoje ele já está um pouco mais debilitado.
374680;376000;"08";Ele é um senhor caucasiano.
376260;378660;"08";Ele tem a face bem enrugada já.
379120;381380;"08";Mas, em compensação, ele tem muita experiência.
381760;383360;"08";Principalmente experiência forense.
383360;386060;"08";Ele sabe bastante sobre a vida.
386060;392680;"08";E sabe identificar incêndios criminosos e origem desse tipo de situação.
393080;394440;"08";Até pelo cheiro da fumaça.
394800;395680;"08";O atributo dele é 2.
395680;412680;"08";A RUA ESTÁ SILENCIASA
412680;414200;"02";São duas da manhã.
414760;415960;"02";A rua está silenciosa.
416320;419040;"02";As festas estão ocorrendo pela cidade, mas não ali.
419820;421880;"02";Seja por planejamento da prefeitura.
422200;423880;"02";Seja porque essa é uma área mais afastada.
424220;426720;"02";Das principais e mais badaladas ruas da cidade.
427020;432260;"02";O fato é que antes da meia-noite, a festinha que se formava na rua dispersou.
432580;434340;"02";O prédio da brigada possui dois andares.
434560;436040;"02";No terra está o caminhão de bombeiros.
436420;437580;"02";Uma caminhonete.
437880;440280;"02";E uma ambulância que quase nunca é usada.
440280;443420;"02";O hospital da cidade costuma resolver bem essas situações.
444120;446040;"02";A brigada possui uma motorista de ambulância.
446060;446620;"02";A Lara.
447140;448200;"02";E uma socorrista.
448320;448800;"02";A Anne.
449120;451100;"02";Mas elas trabalham apenas em horário reduzido.
451740;454280;"02";Muitas vezes bate ponto no hospital da cidade.
454680;455920;"02";Para cobrir alguma falta.
456540;459100;"02";E são chamadas apenas em emergências pontuais.
459420;460760;"02";Então vocês raramente vêem as duas.
461220;462460;"02";Como eu disse, são duas da manhã.
462640;464540;"02";O turno de vocês começou meio-dia.
464680;465660;"02";E dura 24 horas.
465820;468020;"02";Então vocês ainda tem umas 10 horas.
468420;469580;"02";Até poder ir para casa.
469880;471900;"02";Mas isso não os impede de descansarem.
472240;475180;"02";Ou fazer alguma atividade que não os distraia do alarme.
475180;476040;"02";O que vocês estão fazendo?
476060;479900;"02, 04";A Scarlett está fazendo um lanche noturno mesmo.
480600;481800;"04";Para manter ela acordada.
482220;484460;"04";Porque ela não gosta muito de dormir.
484540;486560;"04";Ela geralmente prefere dormir em horários mais calmos.
487160;488700;"04";E ela considera que de noite.
488820;491000;"04";Quando está principalmente só três brigadistas.
491120;492160;"04";Ela prefere ficar acordada.
492460;494560;"04";Ela está fazendo um lanchinho para manter ela acordada.
494780;495200;"02";Perfeito.
495640;496080;"02";Os outros?
496500;499560;"08";Bom, o Sr. Carlos está sentado na mesa da cozinha.
500120;501140;"08";Do corpo de bombeiros.
501600;503780;"08";Ele está com os óculos de meia lua dele.
504200;506040;"08";E ele está fazendo palavras cruzadas.
506060;509660;"05, 08";A Agatha está fazendo um agachamento.
510160;512080;"05";Porque ela já começou a ficar com sono.
512200;514640;"05";E essa é a maneira dela de fazer o sangue correr.
515520;516940;"05";E ela está tentando puxar assunto.
517100;518000;"05";Qualquer tipo de assunto.
518180;518920;"05";Com os outros dois.
519160;519640;"02";Por exemplo?
519720;520280;"02";Que tipo de assunto?
520740;522040;"05";Que lanchinho que você está comendo, hein?
523860;524560;"04";Nada demais.
524700;527320;"04";Só uns fofos básicos e um Gatorade.
527840;528240;"04";Você quer um?
528580;529380;"04";Eu posso fazer para você.
529700;530140;"05, 04";Ok.
530740;531500;"05";Na geladeira?
531780;531940;"04";Não.
533000;534080;"04";O Gatorade está na geladeira.
534160;535280;"04";Mas eu estou fazendo o fofo agora.
535280;536040;"04";Estou só esperando ficar pronto.
536060;537140;"04";Eu coloco para você.
538000;540280;"05";Você trabalha há bastante tempo.
541440;542240;"05";Aqui, né?
542640;543140;"04";Sim, sim.
543200;544860;"04";Faz uns 10 anos.
545780;546880;"04";Já vi muita coisa acontecer.
547020;548740;"04";Mas não tanto quanto o Carlos.
549240;550660;"04";Posso dizer que esse cara aqui.
551060;552140;"04";Ele já viu de tudo.
552600;553800;"04";Você tem que ver ele em ação.
554140;555340;"08";Moças, me ajudem.
556180;558440;"08";Realidade, ponto de interrogação.
558900;561980;"08";Começa com P e tem 8 letras.
562240;562720;"04";Paralelo?
563000;563440;"08";Obrigado.
566060;568000;"02";O alarme toca?
568440;570880;"02";O rádio de vocês acende uma luz e começa a piscar?
571080;572520;"04";Eu vou tirar o negócio do fogo.
572800;575520;"04";Tirar da tomada a máquina de waffle e atender o alarme.
575860;580700;"08";Bom, o seu Carlos sai correndo e desce pelo tubo de bomba.
580920;582100;"02, 08";Sem saber o que é, né?
582460;582620;"02";Tá.
584040;586480;"02";A Scarlet pega ali o rádio, né?
587080;588880;"00";Ligadíssimas, temos um incêndio na cidade.
589320;590780;"00";O necrotério está pegando fogo.
590860;591740;"00";O necrotério?
592360;592840;"04";Inusitado.
593280;594840;"04";Então, não tem vida para salvá-la.
594840;597240;"04, 08";Vocês ouvem o Carlos buzinando lá embaixo.
597560;599040;"08, 04";Ele tá no caminhão, ele já ligou.
599080;601260;"08, 04";Vem, Agatha, a gente vai te apresentar o necrotério da cidade.
601460;602160;"08";Pera, o quê?
602820;603260;"05";Necrotério?
603580;604620;"04";Parece que tá pegando fogo.
605720;606160;"04";Necrotério?
606500;607960;"05";Que coisa inusitada.
608820;612460;"05";Sabe, quando eu entrei na corporação, achei que ia salvar mais gatinhos do que fazer qualquer outra coisa.
613440;614820;"05";Necrotério é bem...
614820;616580;"05";Hum, ok, isso pode ser uma aventura.
616800;617860;"04";Eu vou pela escada mesmo.
618040;620120;"02, 05";A Agatha desce pelo cano ali.
620460;621320;"02";Aquela área é divertida.
621440;623840;"02";Justo dentro do caminhão, caminhão 3, né?
624260;624820;"02";Se alguém quiser ir lá, pode ir lá.
624820;626280;"02, 04";E pendurado lá de fora, pode também.
626320;626800;"02, 04";Eu quero, eu quero, eu quero.
626840;627880;"02, 04";Mas os três cabem, né?
628620;630320;"08";Bom, o seu Carlos, ele tá dirigindo.
630500;632280;"08";Pendurado lá de fora seria um problema, então não.
633260;633660;"02";Perfeito.
634000;634580;"02";A Agatha?
634920;639580;"05";Lá de dentro, eu tô tentando olhar o mapa pra dar direções pro seu Carlos, assim.
640020;642580;"05";Mas ele começa a falar, ah, já sei, já sei.
642960;645320;"05, 08";É, eu pergunto, é, Scarlet, pra onde?
645940;646560;"08, 04";E liga o sirene.
646580;647200;"05, 08, 04";Pro necrotério.
647840;648480;"08";Eu não ouvi!
649440;649840;"04";Necrotério!
650100;650860;"08";E desliga o sirene.
650960;651580;"08";Eu não ouvi!
653780;654180;"08";Necrotério.
654240;654640;"08";Ok.
654820;656220;"08";Agora eu ligo o sirene e saio com o caminhão.
656500;658560;"02";São duas da manhã, as ruas estão vazias.
658700;659740;"02";Você realmente ligou o sirene?
659880;660940;"08";Ah, eu sou bombeiro, né?
661600;662040;"02";Tá bom.
662940;664160;"02";É a justificativa.
664500;669200;"02";Tu manobra o carro pra sair ali, a rua não é tão larga quanto deveria.
669840;674040;"02";Mas como eu falei, ela tá vazia, então tu consegue logo pegar a estrada.
674300;675380;"02";O necrotério não é muito longe.
675760;680940;"02";Tu começa a seguir ali, quando tu vê, mais à frente, uma festinha.
680940;684800;"02";Tem bastante gente fechando a estrada, dançando.
684820;685840;"02";Gurizada nova.
686460;689500;"02";É o único caminho, senão teria que dar uma volta muito grande.
690060;691520;"02";Que pode ter outras festas, né?
692200;693340;"02";Mas tu pode tentar também.
693520;694060;"02";O que tu vai fazer?
694740;696660;"08";Eles estão embarreirando o caminho, é isso?
696820;698000;"02";Eles estão ignorando, é.
698040;700680;"02";Eles estão no meio da rua, ignorando ali, dançando.
701160;705820;"08";A volta, pra não ter que passar por essa galera, custaria quantos minutos de salvamento?
706200;707060;"02";Uns 10 minutos.
707380;708680;"08";É, eu pergunto pra Agatha.
708780;714320;"08";Agatha, você acha melhor a gente tentar dispersar essa multidão ou a gente tenta dar a volta?
714340;714740;"08";Custaria?
714740;715320;"08";Uns 10 minutos.
715500;717000;"05";Ela não fala nada, ela aperta a bocina.
720960;723800;"08";Ok, eu vou tentar, então, dispersar a multidão.
723800;728540;"02, 08";Algumas pessoas, a grande maioria, começam a sair da rua rapidamente.
729300;730960;"02";Outros saem mais devagar.
731400;739920;"02";Até que bem de frente pro caminhão, um jovem de uns 20 anos, sem camisa, de calçadinhos baixos, assim.
740520;742680;"02";Ele tem algumas tatuagens no braço.
743580;743800;"02";Ele parece...
744740;747660;"02";Parece que tá meio, meio, já, aéreo, essa hora.
748380;752320;"02";Ele tá rindo e fazendo com a mão pra você parar.
752820;757160;"08";Bom, eu tô em baixa velocidade, não pretendo matar nenhum transeunte, então eu passo.
757420;758720;"08";Ele entrou na frente do caminhão?
758860;759700;"02";Ele tá na frente do caminhão.
760220;763860;"02";Aí, quando tu para, ele olha pras pessoas em volta, tem gente que ri e tal, ele ri também.
764340;765780;"02";E ele tá ali parado, te encarando.
766260;766880;"08";Eu paro e buzinho.
766980;768440;"04";Eu vou gritar pro Carlos.
768520;769300;"04";Carlos, o que que aconteceu?
769680;771480;"08";Teu idiota tá na frente do caminhão!
771480;773940;"05, 08";O cara continua?
774260;774480;"05";Continua.
775040;781220;"08";Guaxa, por acaso, o nosso caminhão do bombeiro tem uma daquelas, é, sprinklers em cima de água?
781400;783180;"02";Tem que ser... tem, não, tem a mangueira só.
783300;784640;"02, 08";Tem a mangueira embaixo só, ok.
785060;785420;"08";Tá bom.
785760;788480;"04";Eu pensei nisso, mas ele ia que sair pra colocar no hidrante.
789180;791740;"02, 04, 08";Não, o próprio caminhão tem um reservatório de água, se precisar, né?
791880;792680;"08";Ah, sim, certo.
792840;794520;"08";Mas não dá pra jogar lá de cima, certo?
795380;795880;"02";Automaticamente, não.
796060;799360;"08";Eu vou tentar empurrar ele com o caminhão, dar uma acelerada assim, ver se ele sai da frente.
799800;800320;"02, 08";Cola dois dados.
800320;802780;"02, 08, 04";Ele sabe quando faz só o som do motor, mas não vai pra frente.
802840;804340;"08";É, a minha intenção não é matá-lo.
804740;805700;"02";Se atributou mais, vai lá.
806860;807560;"08";Cinco e dois.
807920;809560;"02";É um acerto simples, é um acerto crítico.
809600;813020;"02";Tu assusta o rapaz que cai sentado.
813960;815300;"02";As pessoas riem dele.
815580;818820;"02";Ele levanta assim, meio ofendido, meio cabisbaixo.
819060;823420;"02";Muita gente rindo dele, ele sai e fica te encarando assim, mas ele tá meio de lado na rua.
823560;825420;"04";Eu vou descer do caminhão, já que eu tô do lado de fora.
825520;827960;"04";Eu vou até o moço, tipo, você pode dar licença, por favor?
828260;830000;"04";A gente tá querendo fazer o nosso trabalho.
830000;834000;"04, 06";Eu tô querendo festejar e vocês estão me atrapalhando.
834120;834680;"04";Você pode dar dois?
834740;836980;"04";Passinhos pro lado, a gente passa e você continua sua festa.
837080;838180;"04";Não vai ter problema nenhum.
838520;840620;"02";Ele fica te encarando, outras pessoas puxam ele.
840640;841560;"02, 04";Deixa ela.
842520;843740;"02";E puxam ele pro lado.
844160;850040;"04";Eu agradeço as pessoas, faço dois dedinhos na testa, fazendo sinalzinho e subo de volta no caminhão.
850520;853040;"04";Dou dois tapinhas no caminhão pra fazer barulho de carros.
853360;857640;"08";Ok, eu ligo a sirene de novo, porque eu desliguei pra ver se a Scarlet conversar com o rapaz.
857640;862140;"08";E eu avanço com o caminhão e vou em direção ao necrotério.
862780;864640;"02";De longe, tu já começa a ver...
864740;869520;"02";Na noite, né, o ponto onde está pegando fogo mais iluminado.
869520;873520;"02";Tu te aproxima do necrotério que tem dois andares ali.
873520;875520;"02";É um necrotério da cidade.
875520;879520;"02";Ele tá cercado pelas chamas, assim, saindo por todas as janelas.
879520;883520;"02";Tem algumas pessoas, assim, da região em volta.
883520;888020;"02";Mas esses, pelo menos, quando vem o caminhão do bombeiro pra se aproximar, se afastam.
888020;890020;"02";E abrem espaço pra vocês chegarem ali.
890020;892020;"02, 08";Ok, eu estaciono o caminhão mais próximo.
892020;893020;"08";Tem um hidrante ali em volta?
893020;893620;"02, 08";Tem, sim.
893620;894120;"02, 08";Ok, eu estaciono o caminhão mais próximo. Tem um hidrante ali em volta?
894120;896120;"08";A gente estaciona o caminhão mais próximo possível do hidrante.
896120;900120;"08, 04";Pra que ele seja conectado com facilidade ali e desça do caminhão.
900120;904120;"04";Eu já vou tentar pegar a mangueira pra ver que colocamos o hidrante.
904120;907120;"05, 04";Eu vou tentar afastar a população que tá muito próxima do fogo.
907120;911120;"05";Ou não, calma, tá tudo bem. Os bombeiros chegaram, a gente vai resolver a situação.
911120;916120;"02, 05";Próximo desse pessoal, próximo lugar que tá pegando fogo, tem um carro.
916120;923120;"02";Nesse carro tem um senhor bem gordinho, de chapéu, camiseta e de botão.
923120;923920;"02";Já com alguns botões assim.
923920;924920;"02";Já com alguns botões abertos.
924920;928920;"02";Ele tá comendo um lanche ali que parece ser de McDonald's, de fast food.
928920;930920;"02, 08";Ele faz um sinal pro Carlos.
930920;933920;"08";O Carlos, ele tá auxiliando a Scarlett a desenrolar a mangueira.
933920;937920;"02, 08";Ele faz com que não com a cabeça e continua.
937920;940920;"02";Ele vem andando até você.
940920;944920;"02, 08";Se afasta, cidadão! Se afasta! Temos um incêndio pra apagar!
944920;947920;"02, 08";Ele mostra o distintivo dele da polícia.
947920;949920;"02, 08";Ah, ok. Ele tava de uniforme esse tempo todo?
949920;951920;"02";Não, não. Ele é investigador.
951920;952920;"08";Ok.
953920;957920;"08";Tá, o Carlos, ele falou. O que você quer? A gente tem um incêndio pra apagar.
957920;958920;"08";Sai da frente!
958920;961920;"01, 08";Sim, sim. Imagino que tem muitos corpos lá dentro.
961920;965920;"01";Mas, sendo necrotério, acho que vocês não precisam se preocupar tanto.
965920;968920;"08";Tá, o momento da investigação é depois. Por favor, se afasta.
968920;970920;"08, 04";Espera, eu quero perguntar uma coisa pra ele.
970920;972920;"04";Você sabe se tem alguém trabalhando lá agora à noite?
972920;974920;"04";Deve ter algum vigiogo, assim, que não tenha...
974920;976920;"04";Se alguém que trabalha lá ainda não saiu?
976920;981920;"01, 04";Não, porque eu estou aqui desde cedo. Tentei ligar pra vários números, mas ninguém me atende.
981920;982920;"01";Acho que só pela manhã.
982920;984920;"01";Acho que só pela manhã deve vir alguém.
984920;986920;"04";Ah, ótimo. Já vai fazer trabalho.
986920;988920;"01, 08";Guaxa, ele tá aqui há muito tempo?
988920;993920;"01";Sim, sim. Eu estava investigando um homem que seria o braço direito de Pietro Dante.
993920;998920;"01";Mas quando eu estava quase conseguindo o mandato de prisão, ele acabou falecendo.
998920;1000920;"01";Ao menos foi o que me informaram.
1000920;1005920;"01";Quando cheguei aqui pra reconhecer o corpo, não tinha ninguém pra me atender.
1005920;1011920;"01, 08";Decidi esperar até abrir. E então veio fogo. Pra mim tá tudo muito estranho.
1011920;1013920;"01, 08";Você tá aqui desde antes do incêndio?
1013920;1014920;"01, 08";Sim.
1014920;1017920;"01, 08";Eu consigo sentir a intenção dele, Guaxa. Você acha que...
1017920;1018920;"02, 08";Dois dados.
1019920;1020920;"08";Quatro e dois.
1020920;1025920;"02, 08";É, ele falou que tá aqui desde antes do incêndio. Ele parece estar falando a verdade.
1025920;1028920;"02";Mas ele parece realmente incomodado.
1028920;1032920;"02";Ele falou que uma testemunha dele faleceu.
1032920;1035920;"02";E que ele veio identificar o corpo. Ele não conseguiu entrar.
1035920;1037920;"02";E agora o lugar tá em chamas.
1037920;1040920;"02";Mas ele parece preocupado com isso. Não que ele tenha sido um incendiário.
1040920;1043920;"02, 05";Ou... Você acha que é um crime, então?
1043920;1048920;"01, 05";Um bandido perigoso morre. Não consigo ver o corpo pra fazer o reconhecimento.
1048920;1054920;"01, 05";E agora o lugar pega fogo. É óbvio que algo estranho está acontecendo.
1054920;1059920;"05";A gente vai fazer um bom trabalho. A gente vai descobrir de onde veio o fogo.
1059920;1063920;"05, 08";E daí quando você escrever o livro sobre esse caso, não podia mencionar meu nome. Agatha.
1063920;1069920;"08";Moças, incêndio! Eu empurro o policial um pouco pra trás assim e tô espalhando a mangueira pra poder ligar o hidrante.
1070920;1076920;"04";Já vou lá no... Já vou lá no hidrante tentar tirar e negociar a mangueira.
1076920;1079920;"04, 08";Espera, Scarlet. A gente tem que ir lá segurar a ponta.
1079920;1081920;"02";Uhum. Eu vou lá ajudar também.
1081920;1084920;"02";Vocês começam a controlar o incêndio ali.
1084920;1089920;"02";Scarlet, tu começou o processo. Fala três dados pra cada um.
1089920;1091920;"02, 04";Cinco, quatro e três.
1091920;1094920;"02";Sendo quatro o teu atributo, então temos um acerto simples e um acerto crítico.
1094920;1098920;"02";Vocês estão controlando bem o fogo ali. Ele não vai se espalhar pra outras casas.
1098920;1099920;"02";Até porque...
1099920;1106920;"02";Não tem muita casa colada no necrotério, né? Não é o tipo de lugar que as pessoas gostariam de morar parede em parede.
1106920;1113920;"02";Mas o fogo tá bem controlado. Ele começou a diminuir nos andares inferiores, né?
1113920;1118920;"02";Uma das janelas se quebra e lá de dentro pula uma pessoa em chamas.
1118920;1121920;"02, 04";Você não disse que não tinha ninguém lá dentro?
1121920;1123920;"02";Ele fica realmente preocupado.
1123920;1126920;"02";Eu pego um pano e corro pra pessoa pra apagar o fogo.
1126920;1127920;"02";Dois dados.
1127920;1129920;"02";Cinco e um.
1129920;1140920;"02";Tu nota que a pessoa, ela levanta e por mais que ela esteja em chamas, ela corre na tua direção e ela ia se chocar contra você.
1140920;1146920;"02";Mas com o pano tu consegue abraçar ela ali pra apagar o fogo e tu coloca ela sentada no chão.
1146920;1148920;"05";Chame a ambulância.
1148920;1154920;"05";Scarlet, venha ver se a pessoa tá muito machucada e eu ajudo o Carlos a controlar o fogo.
1154920;1157920;"04";Eu vou lá ver como é que tá a situação do indivíduo.
1157920;1159920;"04";Chegou lá, tipo, oi.
1159920;1160920;"04";Vê se ela tá consciente.
1160920;1161920;"04";Oi, você tá bem?
1161920;1162920;"02, 04";Qual o seu nome?
1162920;1164920;"02";Fala um dado.
1164920;1165920;"04";Um.
1165920;1168920;"02, 04";Acho que não consegui nada.
1168920;1171920;"02";A pessoa tá apavorada, o corpo dela pegou fogo, né?
1171920;1174920;"02";Ela tá com queimaduras pesadas por todo o corpo.
1174920;1175920;"02";A pessoa tá em choque ali.
1175920;1179920;"04";Eu vou deixar ela encoberta mesmo no pano.
1179920;1184920;"04";Já vou ligar pra ambulância direto e vou...
1184920;1185920;"04";Assim...
1185920;1187920;"04";A situação dá pra fazer muita coisa contra queimaduras.
1187920;1191920;"04";O máximo é esperar, porque imagina que seja queimadura de terceiro grau.
1191920;1193920;"04";Tem que ser só no hospital mesmo.
1193920;1196920;"08";O Carlos olha pro investigador e grita, ô, guardinha de trânsito!
1196920;1199920;"08";Você pode chamar uma ambulância urgente pelo seu rádio, por favor?
1199920;1204920;"02, 08";Ele enfia o sanduíche na boca e vai pro carro chamar a ambulância.
1204920;1206920;"02, 04";Aproveita e tira o seu carro de perto do incêndio.
1208920;1211920;"02";O fogo já abaixou consideravelmente?
1211920;1213920;"02";O fogo abaixou consideravelmente.
1213920;1214920;"02";O calor, a fumaça...
1214920;1216920;"02";O próprio dia ali...
1216920;1219920;"02";Acabam ajudando a cair uma chuva mais fina.
1219920;1221920;"02";Que acaba ajudando vocês ali.
1221920;1223920;"02, 05";Eu com máscara conseguiria entrar?
1223920;1224920;"02, 05";Conseguiria.
1224920;1226920;"02, 05";Eu falo pro Carlos e pras carnas.
1226920;1228920;"05";Eu vou entrar, ver se tem mais alguém lá dentro.
1228920;1230920;"05";Vocês cuidem aqui e recebam a ambulância.
1230920;1233920;"05";Eu vou no caminhão pegar meu machado e a máscara.
1233920;1234920;"05, 04";Certo.
1234920;1235920;"04";Se cuida, viu? Toma cuidado.
1235920;1236920;"05";Eu sempre tomo cuidado.
1236920;1237920;"05";Você já viu esses músculos aqui?
1237920;1239920;"05";Tem uma batidinha no músculo.
1239920;1241920;"05, 08";Que Deus te acompanhe, Agatha.
1241920;1243920;"05, 08";E eu vou correndo lá pra dentro com entusiasmo.
1243920;1246920;"05";E agora motivada a salvar mais pessoas.
1256920;1261920;"02";Tu entra ali pela casa tomando cuidado pro assoalho não partir, né?
1261920;1264920;"00, 02, 09";Por mais que seja o terra, ele é feito de madeira.
1264920;1268920;"02";E tem um espaço entre o chão e o assoalho.
1268920;1269920;"02";Pelo menos na entrada ali.
1269920;1271920;"02";Tu vai te movimentando.
1271920;1273920;"02";Tu pretende olhar o andamento.
1273920;1274920;"02";O andar de baixo todo.
1274920;1275920;"02";Tu pretende subir.
1275920;1276920;"02, 05";O que tu pretende fazer?
1276920;1278920;"05";Olhar primeiro o primeiro andar.
1278920;1281920;"05";E daí subindo ou descendo, caso seja o caso.
1281920;1282920;"05";Mas olhar primeiro o terra.
1282920;1283920;"02, 05";Tá.
1283920;1285920;"02";Rola dois dados.
1285920;1287920;"05";Eu tirei cinco e cinco.
1287920;1289920;"02";Que são os teus, Agatha, que é o teu atributo.
