start	end	text
253960	258540	Mas antes de contar a história desta família, dessas crianças, para quem esta mãe contou essa história,
258540	260060	vamos conhecê-los.
260860	263260	Falar sobre os personagens, aparência e atributos.
263320	265220	Hoje eu vou jogar com a Isobel.
265640	268980	Ela tem 12 anos, é a mais nova dos três irmãos.
269580	270820	Ela é loira, como a mãe.
271120	273820	Ela tem olhos cassanhos claros e várias sardas no rosto.
274020	277740	Ela nunca teve um corpo muito forte e constantemente ficava doente.
278300	281120	E não conseguia acompanhar, principalmente a irmã do meio,
281520	285260	nas brincadeiras energéticas que aconteciam nos bosques e lá fora.
285680	288760	Então ela sempre ficou mais dentro de casa e acompanhada de livros.
288760	290840	E um amigo dela, que era farura,
290840	293580	um mercador que trazia livros de vez em quando para a vila,
293840	297920	dava para ela emprestado com livros que ela conseguia acompanhar, no caso.
298300	301600	Por ficar muito em casa, ela desenvolveu uma aptitude com matemática
301600	304380	e ela ajudou a mãe nas finanças do bar.
304700	308140	Ela constantemente fica lá no caixa ajudando durante o dia.
308360	312720	Ela também está numa fase rebelde da vida e principalmente voltada contra o pai deles,
312860	314080	que não aparece faz um tempo.
314080	320820	Ela está rebelde e afrontosa e quer muito, muito, muito brigar com o pai.
320840	326300	Ela também começou a pensar que, se a água é algo tão perigoso,
326800	328660	talvez o fogo seja o oposto.
328860	332520	Então ela desenvolveu um fascínio pelo fogo e fica horas na frente da lareira,
332640	335200	se aquecendo e olhando o criptar nas linhas.
335500	336800	O atributo dela é 2.
337160	337600	Perfeito.
338340	340660	Gilles, fala sobre o seu personagem, a aparência e o atributo.
340820	342180	Hoje eu vou jogar com o Caius.
342660	344620	Ele tem, na verdade, 15 anos.
344800	345920	Ele é o mais velho dos irmãos.
346300	349640	Ele tem uma estatura média, um peso médio, padrões para sua idade.
349640	350640	Ele tem cabelos...
350840	356840	Ele tem cabelos castanhos e são bem escuros comparados com os da mãe ou mesmo das irmãs.
357780	359780	Ele ajuda como pode na venda da família.
360120	366040	Ele aprendeu com a mãe nos últimos meses a fazer pães para abastecer a venda desse produto.
366300	372840	E também ele adquiriu braços mais robustos, sovando massa, mas ainda ele é mais esperto do que forte.
373100	377600	Ele pretende e busca sempre zelar pelo bem-estar da sua própria família.
377600	379380	E ele se cobra muito por isso.
379640	380600	Sobretudo pela ausência.
380840	381740	A ausência é frequente do pai.
382260	387040	Sempre que pode, se ele encontrar um livro, um numericador, ele traz para a Isobel.
387200	391800	Se ele encontrar uma ferramenta, uma arma nova, ele traz para a Tabata.
392100	397120	Buscando sempre tornar esse ambiente familiar agradável, porque é a base da estrutura dele.
397420	404620	Ele procura ser racional, mas o sentimento sempre prevalece quando o assunto envolve a mãe e as irmãs.
404620	410020	Ele respeita o pai, mas nem de perto tem o mesmo carinho por ele que tem por elas.
410020	411720	E o atributo dele é 3.
411960	414140	A Sarah fala sobre o seu personagem, a aparência e o atributo.
414220	416640	Eu sou a Sarah, vou estar jogando com a Tabata.
417040	421860	A Tabata é uma adolescente alta, alguns centímetros mais alta que o seu irmão mais velho, Caius.
422420	424860	Seus cabelos são da mesma tonalidade dos da mãe.
425220	429620	Entretanto, ela tem uma enorme mecha de cabelos negros na lateral esquerda da cabeça.
430280	435160	Ela é bastante ágil e possui uma força descomunal para uma adolescente de 14 anos.
435820	439020	Seu biotipo se encaixaria no perfil de uma pessoa ectomorfa.
439020	439560	Seu biotipo se encaixaria no perfil de uma pessoa ectomorfa.
440020	445740	Dizem que ela lembra sua mãe nos traços faciais, mas a sua personalidade parece bastante com a do pai.
446060	448000	Segundo as pessoas da aldeia dizem.
448200	451720	Por esse motivo, a Tabata acredita que sua mãe tem certa rigidez com ela.
452080	457320	Em alguns momentos, a Tabata sente saudade do pai, mas não entende completamente seus sentimentos em relação a ele.
457840	463300	Às vezes ela até deseja ver ele mais uma vez, mas tem horas que ela deseja que ele suma, por completo.
463500	465040	Ela sabe que não ama ele.
465340	466700	Para ela, ele é só mais uma pessoa.
466700	469700	Por conta disso, ela acaba sofrendo e acaba vendo sofrimento.
470020	472200	E isso mexe muito com ela.
472440	476100	Ela acredita que ser comparada com o pai dela é como se fosse uma maldição.
476280	477900	Porque a Tabata é só a Tabata.
478100	483220	Apesar da dor e da confusão que ela sente em relação ao pai, a Tabata encontra consolo na natureza.
483380	485620	A floresta ao redor da aldeia é seu refúgio.
485720	489020	O lugar onde ela pode ser ela mesma, longe das expectativas e comparações.
489880	493040	Caçar é uma atividade que a faz sentir viva e conectada com o mundo.
493180	496680	Cada caça bem sucedida é uma prova da sua habilidade e sua força.
496680	499860	Algo que pode oferecer a sua mãe como uma forma de ajuda.
500020	504680	Sem contar a sua organização em deixar o estabelecimento sempre limpo e arejado.
504780	508360	Ela tem um melhor amigo chamado Ícaro, que é amigo dela desde a infância.
508600	511680	Ele é seu confidente e parceiro em todas as suas escapadas.
511940	515260	Ele compreende a Tabata de uma maneira que ninguém mais consegue entender.
515500	519240	Juntos, os dois enfrentam os perigos da floresta, compartilham segredos e sonhos.
519780	523860	Mas o Ícaro sabe que por trás da fachada de forte determinada da Tabata,
524160	526980	existe só uma jovem que carrega um peso emocional enorme.
526980	529360	E ele faz o possível para aliviar essa carga.
529700	529980	Mas o Ícaro...
530020	535240	Mas o que mais deixa a Tabata feliz é poder se juntar à irmã dela na lareira, a Isobel,
536040	538340	e ouvir as histórias que a irmã conta dos livros.
538780	541540	Da mesma forma, ela adora conversar com seu irmão Caius.
542020	547680	A sabedoria de vida e os conselhos e os ensinamentos dele sobre sovar perfeitamente a massa de um pão
547680	549100	acalmam o coração dela.
549740	553780	Ela sonha um dia ser uma heroína de sua própria história e de sua mãe.
553780	557740	Alguém tão importante para sua família ao ponto de fazê-los esquecerem do pai.
558180	559340	O atributo dela é o 4.
560020	561060	A Mãe de vocês
561060	579180	Nas histórias que a mãe de vocês contou, essa foi a mais macabra.
579520	582900	Ela parecia realmente querer ensinar algo para vocês.
583440	584700	Desde que o pai...
584700	586380	Vocês saíram de casa, né?
586760	588040	Há mais de dois anos.
588320	589980	Vocês passaram a ajudar.
590180	594640	Cada vez mais, a mãe de vocês agiria em um pequeno comércio que ela tem ali.
594980	597740	Entre os mais pobres, você consegue fazer trocas, né?
598220	603740	Apenas algumas pessoas realmente têm dinheiro, fazem comércio com outras regiões.
604260	608180	Mas o lugar serve para fazer troca entre aqueles que não têm dinheiro.
608180	614520	E entre aqueles poucos mais abonados da região, vocês conseguem vender alguns produtos.
615100	619580	Mas ainda é uma venda pequena, tem alguma bebida disponível.
620020	622280	Tem os pães, as massas que vocês fazem, né?
622560	624300	O pai de vocês ainda aparece de vez em quando.
624620	626340	Ele costuma ficar muito pouco.
626700	629600	E ele sempre vem para ver a mãe de vocês.
629600	633720	Ele não dá muita bola para vocês, embora ele não seja...
633720	635980	Ele não é carinhoso nem grosseiro.
636580	639120	Ele tenta sempre ser o mais neutro possível.
639700	642600	Mas com a mãe de vocês, ele é mais atencioso.
643260	647780	Mas, principalmente quando vocês estão juntos, ele vai embora rápido.
648200	649660	Ele corta lenha, né?
649680	650000	Ele fica...
650020	651220	Ele fica bastante tempo na floresta.
651620	655760	E desde que ele saiu de casa, ele passou a trabalhar com isso, né?
656160	657280	Vocês estão lá cuidando da venda.
657360	660120	A mãe de vocês, que se chama Marieta, ela saiu.
660540	665080	Ela foi trocar algumas coisas, buscar alguns peixes para colocar ali.
665400	667160	E deixou vocês três cuidando da venda.
667360	670040	O que cada um de vocês está fazendo na venda nessa manhã?
670380	672280	O Caio, ele já está lá atrás.
672640	676340	Quando eles acordam bem cedo, ele já colocou a massa para fermentar.
676420	678740	Pegou um pouco de levão, que eles cultivam já há alguns anos.
678740	679540	Na massa.
679540	681780	Ele mexeu um pouco, fez uma primeira sova ali.
682480	684360	Enquanto está descansando, ele vai atrás das irmãs.
684400	686580	Ver o que elas estão fazendo, se estão precisando de ajuda.
686980	687820	Está andando pela venda.
688180	691000	A Isabel está na frente ali do balcão, né?
691300	694700	Recepcionando pessoas e fazendo as trocas quando precisa.
695360	697960	Ela, de tempos em tempos, dá um grito lá para o Caio.
698060	699980	Fala, Caio, o pão está pronto?
700600	702140	E vê como é que estão as coisas.
702720	703540	Mas ela está ali, né?
703600	706700	Anotando um livrinho, o que precisa, o que foi trocado e quando.
706700	709340	A Tabata está na parte de trás da casa.
709540	710480	Cortando alguma lenha.
710820	714220	Quando ela entra na cozinha, ela deixa as minhas lenhas perto do fogão.
714620	717200	Ela olha para o Caio e sorri preto, né?
717800	721680	E ela vai lá para a frente da loja, varrer e limpar as lenhas.
721860	722240	Perfeito.
722320	728880	Então, a Tabata, que está lá na frente, é a primeira a ver a dona Belinda.
729560	731220	Uma senhora que mora ali perto.
731880	736020	Chegando, ela sempre costuma chegar cedo, assim, para pegar pão.
736020	739120	O filho dela trabalha com o xerife da vila, né?
739540	740980	Tem acesso a algumas moedas.
741200	743100	Então, ela está chegando ali com as moedinhas dela.
743280	745560	Bom dia, menina.
745820	746360	Bom dia.
746520	747320	Tudo bem com a senhora?
747600	749260	Já saiu o pãozinho?
749820	750640	Já, já.
751120	752440	Eu olho para dentro.
753180	755360	Tem até algumas pessoas que já estão comendo agora.
755780	756300	A senhora quer entrar?
756440	758400	Sim, obrigada.
758680	759920	Ela vai entrando ali.
760440	761860	Ela vê o Caio, né?
762620	765460	Menino, pegue quatro pãozinhos para mim.
765460	767400	Ela coloca as moedinhas em cima do balcão.
768220	769060	Os melhores.
769060	772060	Para o meu filho, que vai dormir em casa.
772060	773460	Pode deixar, dona Belinda.
773460	775260	Acabou de ser uma fornada aqui.
775260	776860	Vou colocar os melhores para a senhora, tá bem?
776860	780060	E ele acrescenta essa última parte, assim, bem baixinho, perto dela.
780060	781460	E vão ser os melhores mesmo, hein?
781460	787060	E ele vai lá, separa uma embalagem de seda, de papel, para colocar os pães para ela.
787060	790260	Faz um embrulho bem delicadinho, assim, bem bonitinho, assim, entrega para ela.
790260	791460	É só isso hoje?
791460	792460	A senhora não quer levar nada?
792460	793660	Uma criada para as galinhas?
793660	795660	Alguma coisa para ajudar a senhora?
795660	796660	Não, não.
796660	798820	Só para o pãozinho.
798820	799820	Então, tudo bem.
799820	801820	Mas se a senhora precisar, a gente está aqui, tá?
801820	802820	Pode deixar.
802820	804820	Ela olha para a Isabel.
804820	806820	Você está boazinha.
806820	807820	Boazinha?
807820	808820	Como assim?
808820	813820	Você está sempre meio para baixo, meio doentinha.
813820	816820	A minha mãe trouxe mel da última vez.
816820	819820	Ela coloca junto com limão e alho.
819820	821820	É ruim, mas está ajudando.
821820	824820	Eu achei que você não ia vingar.
824820	827820	Desde pequena, eu achei que você ia antes.
827820	830820	Mas parabéns.
830820	833820	O Caís vai se aproximando, assim, ele vê a situação e fala assim...
833820	835820	Não, a Isabel está ótima, dona Belinda.
835820	837820	Está mais forte que um touro.
837820	838820	A senhora vai ver só.
838820	841820	É, a senhora Belinda, eu também achei que não ia vingar, não.
841820	842820	Mas eu estou aqui, né?
842820	843820	Passa ruim, não quebra.
843820	845820	Acho que nós duas podemos provar esse ponto.
845820	848820	A mãe de vocês tem muita sorte.
848820	852820	É, eu não sei se foi sutil o suficiente, mas eu chamei ela de velha na cara dela.
852820	853820	E eu queria.
853820	855820	Eu também percebi.
855820	856820	Assim que ela vira de costas, o Caís...
856820	858820	Dá uma apertadinha de leve na bochecha dela, assim.
858820	860820	Respeito com os mais velhos.
860820	861820	E enche a bochecha dela de trigo.
861820	864820	Eu estou tentando, estou tentando.
864820	866820	Tá, mas é só os pães hoje.
866820	868820	Ela anota no caderninho.
868820	869820	Ela deixou a moedinha.
869820	871820	Ok, volte sempre, tá?
871820	873820	Tchau, dona Belinda.
873820	876820	Ela já dá um tchauzinho e sai feliz com o pacotinho dela.
876820	879820	Quando ela está saindo dali, né?
879820	881820	Eu dou um esbarrão nela.
881820	882820	Mas, para opositar, eu olho para ela.
882820	883820	Ai, desculpa.
883820	885820	Tem que tomar mais cuidado.
885820	887820	Mas, cuidado, querida.
887820	889820	Ah, sim, sim, sim.
889820	890820	A senhora também.
890820	891820	Tem que tomar cuidado.
891820	893820	Eu ouvi dizer que tem gatos que comem línguas.
893820	895820	A senhora também, bastante cuidado.
895820	896820	Mas tenha um bom dia.
896820	897820	E ela começa a cenar, assim, sabe?
897820	898820	A velha sai meio apressada, assim.
898820	901820	Pés abaixo da cabeça, sujando a própria testa com a farinha.
901820	903820	Eu olho para o Caís e falo...
903820	904820	Você...
904820	905820	Ela, você não puxa a bochecha, né?
905820	906820	É.
906820	908820	Eu vou ter que levantar a mão para puxar a bochecha dela agora.
908820	910820	Ele dá um tapinho na lateral da tábua.
910820	911820	Então, você também.
911820	912820	Respeito com os mais velhos.
912820	913820	Além de tudo, ela é nossa cliente.
913820	916820	E ela vem aqui quase todo dia comprar pão, quando o filho dela está aqui.
916820	919820	Ah, quem fala o que quer, escuta o que não quer, né?
919820	920820	Eu olho para o Isobel.
920820	922820	Acho que você deveria falar mais vezes.
923820	926820	E eu passo um carinhozinho na Isobel para o Caís não perceber.
926820	928820	Vocês não têm jeito.
928820	929820	E ele volta lá para trás.
929820	931820	Mas, olha, o Caís tem razão.
931820	932820	A gente deveria melhorar esse nosso jeito.
932820	934820	Ela que deveria usar menos perfume ruim.
934820	936820	Ele volta para o Caís, volta rapidinho.
936820	938820	Ela comprou perfume aqui.
938820	939820	Estava vencido, né?
939820	941820	A gente não contou para ela, mas estava.
941820	942820	Isso foi muita maldade.
942820	943820	E eu volto.
943820	944820	Eu volto para frente da loja.
944820	945820	Ele volta para o fundo.
945820	948820	O movimento sempre é bem tranquilo, assim.
948820	950820	Não há uma muvuca, né?
950820	952820	Sempre é uma, duas pessoas cada vez.
952820	955820	Mais para o meio da manhã, não tem nenhum cliente na loja.
955820	959820	Ali, vocês estão fazendo as atividades de vocês.
959820	964820	Quando se aproxima, entra na venda de vocês.
964820	966820	Albino é o xerife local.
966820	972820	Ele é um homem alto, assim, de cabelo escuro.
972820	976820	Tem um bigode grande, assim, que faz aquelas voltinhas na ponta.
976820	983820	É provavelmente a única pessoa da cidade que está sempre com uma roupa impecavelmente limpa.
983820	988820	Porque não é ele que limpa as roupas dele, as coisas dele, né?
988820	991820	Só as botas têm que andar para aquele chão de terra.
991820	996820	Estão estonando do resto da aparência dele.
996820	1000820	Ele tem uma pequena espada na cintura, né?
1000820	1001820	Um chapéu.
1001820	1005820	Ele coloca o chapéu num cabideiro que vocês têm ali na entrada da venda.
1005820	1006820	E ele fala...
1006820	1008820	Bom dia, crianças.
1008820	1009820	Bom dia, Sr. Albino.
1009820	1010820	Bom dia.
1010820	1012820	A mãe de vocês não está por aqui?
1012820	1015820	Ela deu uma saída, mas ela já volta.
1015820	1016820	Só com ela mesmo?
1016820	1019820	Geralmente a gente espera o senhor um pouco mais do fim da tarde.
1019820	1023820	A velha Belinda reclamou que vocês foram um pouco...
1023820	1025820	estúpidos com ela.
1025820	1027820	Estúpidos aqui?
1027820	1029820	Não, o senhor está enganando.
1029820	1033820	Só se por um acaso alguém disser alguma coisa a algum dos outros clientes.
1033820	1035820	A gente nunca seria estúpido com a dona Belinda.
1035820	1036820	Ela vem sempre aqui.
1036820	1039820	A Isabel só cruza os braços e olha para o lado, assim.
1039820	1044820	Ah, com certeza ela confundia a gente com outras pessoas.
1044820	1045820	Não aconteceu nada.
1045820	1051820	Ela só comprou o pão dela, falou comigo, deu bom dia, falou com o Caio e com a Isabel.
1051820	1053820	Somente isso que aconteceu.
1053820	1058820	Bem, a não ser que ela tenha encontrado outra pessoa diferente no caminho e tenha confundido.
1058820	1061820	Mas acredito que a gente é bem diferente dos outros adolescentes.
1061820	1062820	Rola dois dados.
1063820	1064820	Seis e um.
1064820	1066820	Ele abre um sorriso, né?
1066820	1068820	Eu vou acreditar na sua palavra.
1068820	1073820	Ele toca o teu cabelo, ele te olha de cima e embaixo.
1073820	1076820	Você está com quantos anos mesmo, menina?
1076820	1077820	Quatorze.
1077820	1081820	Já está namorando, pensando em casar?
1081820	1083820	Ela já tem um namorado, tá? Ela já tem.
1083820	1085820	Ah, isso é bom.
1085820	1086820	Eu tenho namorado?
1086820	1087820	Aham, tem sim.
1087820	1089820	É, eu tenho.
1089820	1092820	O Caio se estranha, conversa dele e se coloca do lado dela.
1092820	1096820	O senhor veio aqui realmente só pra falar da dona Belinda, seu Albino?
1096820	1098820	É, você quer pão? A gente traz pão.
1098820	1100820	Eu vim, na verdade, ver a mãe de vocês.
1100820	1103820	Soube que ela tá meio sozinha.
1103820	1108820	Na verdade, não. Ela não tá sozinha, não. Ela tem a gente.
1108820	1110820	E tem o nosso pai também.
1110820	1111820	Ah, sim.
1111820	1114820	É que melhor sozinha do que mal acompanhada, né?
1114820	1115820	Meu Deus.
1115820	1122820	Eu soube que o Antero tá cada vez mais pro fundo da floresta, cortando muita madeira, né?
1122820	1123820	É o trabalho dele.
1123820	1127820	E não quer dizer que ele estando longe, ela tá sozinha.
1127820	1129820	Tudo bem. Eu volto uma outra hora.
1129820	1132820	Ele olha de novo pra Tabata?
1132820	1136820	A Tabata tá limpando o nariz, assim, limpando na roupa, olhando pra cara dele, sabe?
1136820	1142820	Quando você e o seu namoradinho quiserem se casar, falem comigo. Eu ajudo vocês.
1142820	1144820	Ah, tá. Vou lembrar disso.
1144820	1150820	Aí a Tabata, ela puxa, assim, um ranho e dá uma cuspe, assim, no chão.
1150820	1153820	Mas, por enquanto, eu não preciso de ninguém, não. Tô bem, assim.
1153820	1158820	Ele dá uma molhada pra Isobel, coça o bigode, faz, assim, um...
1158820	1160820	Ah, não vale a pena.
1160820	1161820	E sai.
1161820	1166820	Assim que ele pisa pra fora, a Isobel corre e abraça a Tabata.
1166820	1170820	Mas não fala nada. Só enfia a cara ali no vestido dela e fica ali, quietinha.
1170820	1173820	Eu faço um carinho na cabeça dela.
1173820	1180820	O cara se aproxima das duas, mas fala assim, que interesse ele tem em você se casar? Isso não faz sentido nenhum.
1180820	1185820	Ah, eu não quero pensar nisso. Eu, daqui a pouco, tenho que me encontrar com o Ícaro. Com certeza.
1185820	1189820	É, mas antes de se encontrar com ele, você vai limpar o chão.
1189820	1190820	Ah...
1190820	1191820	Nem você cuspir aqui.
1191820	1192820	Eu limpo.
1192820	1193820	Ela olha de novo, tá limpando com o pé, assim, com...
1193820	1194820	Eu limpo.
1194820	1195820	Com o sapato.
1195820	1196820	Você pode ir, Tabata.
1196820	1199820	Não, Isobel. Não. Quem cuspiu é ela. Ela que tem que limpar.
1199820	1202820	Não, mas cuspiu porque eu falei que ela tinha um namorado. Tá tudo bem.
1202820	1212820	É, mas tá tudo bem. Eu limpo. Isobel, tá tudo bem, tá, irmãzinha? Eu dou um beijo na testa dela. Eu preciso também limpar a minha mão.
1212820	1216820	Qualquer dia vocês duas se viram contra mim. E ele sai rindo. De novo.
1216820	1218820	Não, o Caio de você é o melhor.
1218820	1220820	Uhum. O que mais?
1220820	1228820	O melhor salvador de pão. O melhor irmão. E eu vou abraçando ele, sabe, fazendo um carinho na cabeça dele. E eu abraço a Isobel também, sim.
1228820	1231820	Vocês dois são os melhores. E a gente não precisa de pai nenhum.
1231820	1236820	Bem, até esse que a gente tem, a gente também não precisa dele. A gente jeito em tudo.
1236820	1244820	Vocês têm a grande Tabata. Eu posso caçar, eu posso cortar lenha, eu posso fazer tudo por isso. Nós não precisamos do papai.
1244820	1246820	Eu fico contente de ter vocês duas como irmãs.
1246820	1251820	Você, pra sustentar a casa com sua força. E a Isobel, pra sustentar a casa com o conhecimento dela.
1251820	1252820	Tabata.
1252820	1253820	Vocês são muito importantes pra mim.
1253820	1254820	É verdade.
1254820	1257820	Você promete que você nunca vai na floresta e não voltar mais?
1257820	1261820	A Tabata, ela para. Ela abaixa, assim. Eu prometo.
1261820	1265820	E ela dá dedinho, assim, pra ela. Faz de promessa de dedinho.
1265820	1267820	Eu não vou embora.
1267820	1273820	Ela dá o dedinho também. Mas ela limpa os olhos, assim, e vai direto pros livros dela. Ela não fala mais nada.
1273820	1277820	Nossa, o coração da Tabata fica muito... muito pesadinho agora.
1277820	1282820	A Tabata, ela puxa o braço do Caio e dá um abraço, assim, pra se aniar no Caio.
1282820	1288820	A Tabata puxa ela pro abraço. Embora ela seja mais alta que ele. Mas ele faz o possível pra acalentar ela.
1288820	1291820	O dia se passa ali tranquilamente.
1291820	1295820	Vocês comem, vocês cuidam da loja, atendem as pessoas.
1295820	1304820	No meio da tarde, a mãe de vocês retorna. Ela joga um saco com um peixe, assim, em cima da mesa.
1304820	1306820	Ela parece bem irritada, não é, pra vocês?
1306820	1308820	Foi tudo tranquilo aqui hoje?
1308820	1309820	Sim, senhora.
1309820	1313820	Ah, teve aquela velha coroca que falou o que quis e ouviu o que não quis.
1313820	1314820	Véu!
1314820	1315820	Mas é verdade!
1315820	1317820	O Albino esteve aqui, né?
1317820	1318820	É, ele passou aqui.
1318820	1321820	Ele falou que era pra falar da dona Belinda.
1321820	1324820	Mas não sei, ele ficou fazendo perguntas esquisitas aqui pra gente.
1324820	1327820	Tabata, senta aqui do meu lado.
1327820	1328820	Por quê?
1328820	1330820	Precisamos conversar.
1330820	1334820	Eu juro que eu não fiz nada. Eu esbarrei nela sem querer.
1334820	1336820	Do que você tá falando?
1336820	1340820	Eu olho pro Caio e pra Isabel. Nada eu sento do lado dela.
1340820	1342820	Realmente não é nada, mãe.
1342820	1347820	O maldito do xerife ficou falando que você pensa em casar. Isso é verdade?
1347820	1350820	Não, eu não quero casar com ninguém.
1350820	1353820	Eu não me vejo casada.
1353820	1359820	Mãe, desculpa, fui eu que inventei isso. Eu achei que o xerife queria levar a Tabata pra longe da gente.
1359820	1365820	Xerife já é casado, tem filhos. O que ele quer é uma outra coisa.
1365820	1373820	Mais pro sul tem uma cidade grande com uma regra antiga dos nobres que nosso querido xerife trouxe pra cá.
1373820	1375820	Chama Primeira Noite.
1375820	1377820	E que regra é essa, mãe?
1377820	1378820	Que que é isso?
1378820	1383820	Temida a Mente, um nobre, como ele diz ser, pode ter a primeira noite de...
1383820	1391820	Bem, quando um homem, uma mulher casa o primeiro a estar com a esposa, será ele se ele assim o quiser.
1391820	1392820	Eu...
1392820	1393820	Mas isso é errado!
1394820	1399820	É... e ele estava... insinuando isso pra mim?
1399820	1406820	É... agora ele tá bem puto e com o olho roxo. Eu vou atrás do pai de vocês. Trinquem tudo e vão dormir!
1406820	1408920	dormir. Pera, pera. Você não vai ficar aqui com a gente?
1409020	1410880	Você não pode ir ver o nosso pai de manhã?
1411060	1413100	Tenho que trazer o Antero de volta.
1413640	1414660	Isso já está saindo
1414660	1416920	do controle. A gente não precisa dele.
1417520	1418460	Ele nunca ajudou a gente.
1418480	1420200	É o mundo que não entende isso.
1420340	1422920	Mas mãe, eu posso resolver qualquer problema.
1423120	1424840	O pai de vocês tem o motivo dele.
1425300	1426200	Eu vou conversar com ele.
1426300	1428580	E o motivo dele é deixar a esposa e os três
1428580	1431080	filhos pra trás? Como ele sempre faz?
1431300	1432520	Vem uma vez ou outra?
1433140	1434940	E nunca diz o porquê que sumiu?
1435300	1436140	Quando que vai voltar?
1436820	1439100	O pai de vocês é uma pessoa muito boa.
1439340	1440820	Mas meio limitado.
1441100	1443200	Eu vou trazer ele de volta. Tranquem tudo.
1443940	1444960	Acabou a venda por hoje.
1445160	1446880	Salvem o peixe e guardem, por favor.
1447340	1448520	A senhora não vai demorar, né?
1448540	1450360	Eu espero que não.
1450640	1453160	Tá bom, mãe. Ela sai e deixa vocês ali.
1453600	1454400	O que vão fazer?
1454960	1456300	Vocês viram a cara dela?
1456880	1458800	Ela parecia irritada.
1459120	1460780	E ela bateu nesse...
1460780	1462100	Mereceu.
1462900	1464980	Sim. Se ele der aqui de novo, eu vou bater nele.
1465160	1465960	Eu vou bater primeiro?
