start	end	text
455980	456600	pelos amigos
456600	460020	ele tem 14 anos, é atarracado
460020	461940	e magrelo e tem o cabelo arrepiado
461940	464360	ele adora computadores
464360	466240	apesar de não ter muito acesso
466240	467620	onde ele mora
467620	469520	basicamente ele aprendeu a programar
469520	470280	e a usar computadores
470300	472640	em revistas da banca de jornal
472640	475440	e ele está saindo da cidade
475440	477120	porque passou num curso técnico
477120	478160	de computação
478160	479960	e na escola tem alojamento
479960	482780	e ele pretende se mudar pra cidade
482780	485020	onde tem o curso técnico
485020	488860	como eu falei, vocês querem mudar de cidade
488860	490440	mas tem aquela
490440	492500	pequena pontadinha de que
492500	494300	talvez alguns de vocês até morem próximos
494860	495780	ou estudem próximos
495780	498340	que consigam se encontrar um fim de semana que seja
498340	500280	mas não os 4
500300	502380	então vocês já vão acordar mais cedo
502380	502940	essa manhã
502940	506020	pra se encontrar e brincar
506020	508380	pelo menos conversar
508380	509960	uma última vez
509960	511440	lembrando que estamos em 92
511440	513180	telefone
513180	515560	ainda é o telefone fixo
515560	518000	existem celulares, mas não pra vocês
518000	520000	não pra maioria das crianças
520000	521500	e com certeza não pra vocês
521500	524440	então o diálogo de vocês
524440	526680	vai ficar um pouco mais complicado
526680	528880	mas existe linha fixa, certo?
528880	530100	existe linha fixa
530300	532300	mas o fato é que
532300	533880	vocês vão acordar cedo
533880	536460	Lena, como é que tu botou o despertador?
536660	538140	tu normalmente acorda sozinha
538140	539360	teus pais vão te acordar
539360	540820	nesse domingo, como é que vai ser?
546640	549000	ai, eu tô usando o rádio relógio
549000	551500	que o meu irmão trouxe dos Estados Unidos
551500	553920	já acordei
553920	556340	agora tô aqui ouvindo
556340	557580	Daniela Mercury
557580	559420	e o último sucesso dela
560300	562420	perfeito
562420	564260	a Bel acorda como?
565300	566920	a minha mãe me acorda
566920	569040	que eu falei pra ela me acordar bem cedinho
569040	571540	porque eu queria brincar com meus amigos
571540	573220	por uma última vez
573220	574280	antes da viagem
574280	577100	então assim que ela me acordou
577100	578560	eu levantei
578560	581180	dei um tapa assim no cabelo
581180	583400	coloquei um bonezinho em cima
583400	585040	dos meus óculos
585040	586500	e o meu visual de sempre
586500	588400	que é um jeans simples
588400	590140	e uma camiseta meio light
590300	592300	larga e tênis
592300	595300	e desci pra tomar um café rápido
595300	597300	e já saí pra brincar com os meus amigos
597300	599300	e o Claudinho?
599300	601300	bom, o Claudinho ele acorda
601300	603300	com o toque do despertador
603300	605300	do relógio de pulso dele
605300	607300	um daqueles relógios de pulso digital
607300	609300	e ele se levanta
609300	611300	toma um café e coloca
611300	613300	seus jeans surrados um pouco maiores do que ele
613300	615300	que ele herdou do irmão mais velho dele
615300	617300	e...
617300	618420	uma camisa de banda que ele também herdou do irmão mais velho dele
618420	619500	e... uma camisa de banda que ele também herdou do irmão mais velho dele
619500	621500	e... uma camisa de banda que ele também herdou do irmão mais velho dele
621500	623500	apesar de ele não gostar da banda
627500	631500	vocês se aproximam mais ou menos no mesmo horário
631500	633500	do local que vocês sempre costumam brincar
633500	636500	é um gramadinho próximo ao mar ali
636500	638500	o lugar embora seja uma ilha
638500	640500	tem poucos pontos de areia mesmo
640500	642500	pra ser uma praia
642500	644500	a maior parte é um cascalho
644500	646500	é uma pedra miúda
646500	648500	então um gramadinho antes de chegar nessas pedrinhas
648500	650500	mas que dá pra ver o mar ali
650500	652500	tem uma vista bacana
652500	654500	à medida que vocês vão chegando
654500	656500	tá o Théo deitado lá na grama
656500	658500	olhando pro céu assim
658500	660500	com os braços abertos
660500	662500	e Théo?
662500	664500	eu corro até ele e deito ao lado dele
664500	666500	e falo, e aí?
666500	668500	o que as nuvens mostram hoje?
668500	670500	ele só dá um suspiro assim
670500	672500	ele parece triste, cansado
672500	674500	ele só dá um suspiro assim
674500	676500	as meninas
676500	678500	eu chego, eu vou pro outro lado
678500	680500	do Théo
680500	682500	e falo, oi meninos
682500	684500	e aí? qual vai ser a boa?
684500	686500	o que a gente vai fazer hoje?
686500	688500	tem tanta coisa que a gente pode fazer
688500	690500	eu passei a noite inteira pensando em quais brincadeiras a gente pode fazer
690500	692500	ai eu tô tão empolgada
692500	694500	e vocês?
694500	696500	oi gente
696500	698500	ai, então
698500	700500	eu preparei umas fitas pra vocês
700500	702500	pra gente brincar um pouco depois
702500	704500	o que a gente vai começar brincando?
704500	706500	fita? fita de que?
706500	708500	que veio dos estados unidos
708500	710500	então
710500	712500	eu separei as minhas músicas
712500	714500	preferidas pra vocês nunca
714500	716500	esquecerem de mim
716500	718500	que legal
718500	720500	o Claudinho ele tá realmente
720500	722500	embasbacado com essa tecnologia toda
722500	724500	inclusive eu coloquei um monte
724500	726500	de música da banda
726500	728500	dessa tua camiseta ai
728500	730500	porque eu acho que tu ia gostar
730500	732500	ele olha assim, um pouco pra baixo
732500	734500	ele tem vergonha de ter dado a maioria das roupas dele
734500	736280	irmão mais velho, e ele fala
736280	738000	É, é.
738480	740120	Obrigado, Helena. De nada.
742060	744580	O Theo, ele levanta a mão assim
744580	745840	com a palma aberta
745840	748660	como se tentasse se tocar no céu
748660	749840	como se tentasse
749840	751880	pegar o sol
751880	753480	e ele fala
753480	756320	A gente podia furar o pneu do ônibus, né?
756800	758380	Theo! Eu acho isso
758380	760140	uma ótima ideia. Você trouxe pregos?
760700	762480	Eu olho assim pro Claudinho e dou
762480	764640	um... tento assim dar um empurrão
764640	766340	nele, né? Sabe quando você se joga
766340	768280	Ai! Eu sei que você tá
768280	769720	chateado, mas
769720	771620	se você furar o ônibus
771620	774220	a gente não vai poder ir pra onde a gente
774220	776520	tem que ir. Os nossos pais estão contando
776520	777640	muito com a gente.
778380	780160	Você não fica assim. Aí eu
780160	782380	dou aquele cutancãozinho assim com o ombro
782380	784600	nele, né? Vai dar tudo certo
784600	785940	você vai ver ano que vem
785940	788600	você pode se juntar com a gente em algum dos cursos
788600	790400	não é? E olho pros outros dois
790400	792320	tipo pedindo socorro, né? Me ajudem
792320	794280	aqui. É, Theo, assim
794280	796320	eu vou ficar rica em questão
796320	797720	de meses, sabe?
798060	800280	Assim que eu me formar, eu vou tá muito rica
800280	802200	então, fica
802200	804240	tranquilo que eu vou garantir o teu futuro
804240	805940	Theo, não fica triste
805940	808280	a gente vai se ver e eu vou poder te
808280	809620	ligar da minha
809620	811960	escola. É, e a gente pode mandar
811960	814180	carta também, né? A gente não é
814180	816000	o mesmo que a gente tá aqui junto
816000	818180	mas a gente ainda pode um mandar
818180	820100	carta pro outro, né? Passar endereço
820100	822020	de onde a gente tá e tentar se comunicar
822020	824200	também, né? Sim, e a gente
824200	826420	pode ainda pedir música no rádio
826420	828420	um pro outro, em homenagem
828420	829160	ia ser legal
829160	831980	Ele suspira, né? E fala
831980	834100	Ahn...
834100	836080	E se a gente jogasse queimada
836080	838380	pela última vez? Sabe, é
838380	839820	meninos contra meninas
839820	842340	Eu não vou jogar contra a Lena
842340	843600	Tá com medo, é?
843860	845040	Ah, por mim tudo bem
845040	848580	Eu com a Lena no time, eu nem me preocupo
848580	849940	Tá bom, vai
849940	851220	Vamos, Theo, nós dois
852020	854480	Ele pega a bola ali, ele ainda tá
854480	856580	desanimado, mas
856580	858700	quando começa a bola
858700	860880	a ser atirada de um lado pro outro
860880	862100	vocês tem uma quadra ali
862100	864560	que serve pra vôlei, né?
864580	866700	Ela tá sem a rede, normalmente eles
866700	868560	colocam aquilo quando tá mais no verão
868560	870920	e tal, mas vocês usam a marcação no chão
870920	871980	pra fazer a queimada
871980	875200	Depois de algumas jogadas, tá também empatado
875200	876120	Bel e Nuvem
876120	879060	Rolem dois dados cada um, vamos ver quem tem mais acertos
879060	880860	4 e 4
880860	882000	4 e 4
882020	883280	4 e 3
883280	887300	Os dois tem duas falhas, então os dois continuam jogando a bola ali
887300	887880	errando
887880	889320	continua
889320	892660	Lena, joga dois dados contra o Theo
892660	894440	como ele é um NPC, ele não rola dados
894440	897480	acerto é bom pra você, erro é ruim pra você
897480	900680	4 e 1, crítico
900680	903120	É, tu tira um crítico e um acerto simples
903120	904860	o Theo, ele pega a bola
904860	906420	ele joga ela
906420	908520	contra você, mas ela pega
908520	910880	pouca força, tu consegue
910880	911640	segurar a bola
912020	914260	e como tu segurou a bola, ele tá fora
914260	916340	tu pode agora jogar contra o Nuvem
916340	917180	rola dois dados
917180	919880	Lena rola dois dados
919880	921160	e o Claudinho rola dois dados
921160	922480	Agora é fácil
922480	925800	Lena, vai lá Lena, acaba com eles
925800	927180	Tenta fugir, Claudinho
927180	929360	O Claudinho tenta correr
929360	931480	pra lateral, ele tirou 6 e 2
931480	933840	6 e 2, 2 é um acerto
933840	934640	E a Lena?
935780	936740	6 e 5
936740	940120	São duas falhas, o Claudinho consegue desviar
940120	941640	A bola tá contigo agora, Claudinho
941640	942540	Tu vai jogar em quem?
942540	944600	Eu vou tentar acertar a Lena
944600	945640	Então, dois dados, Claudinho
945640	947320	Dois dados, Lena
947320	949240	5 e 1
949240	950140	É um acerto
950140	952760	Só que falta eu perder pra esse pivete
952760	955540	6 e 3
955540	957180	É um acerto também
957180	958640	Continua um jogando ali
958640	959760	Ninguém elimina ninguém
959760	961920	A bola acaba sobrando pra Isabel
961920	963040	Isabel, dois dados
963040	964080	Claudinho, dois dados
964080	965680	Eu pego a bola assim, meio tenso
965680	967280	E eu...
967280	969320	Tirei 5 e 3
969320	970680	Duas falhas
970680	971440	Tirei 4 e 3
971440	973600	Eu tento jogar meio desajeitado
973600	975560	Na direção do Claudinho, mas eu tô muito nervosa
975560	977420	Porque não é minha praia
977420	979500	Esportes
979500	981280	O Claudinho segura a bola
981280	982240	E tu tá fora
982240	983960	Sobrou Claudinho e Lena
983960	987200	É agora que eu te acerto, Lena
987200	988760	Eu vou te vencer, finalmente
988760	990880	E ao mesmo tempo as pernas dele estão tremendo
990880	993240	Fica perdido olhando pro céu, fica, Claudinho
993240	994500	Dois dados cada um
994500	996000	3 e 1
996000	997440	4 e 3
997440	999800	3 e 1 é um acerto crítico
999800	1000960	E um acerto simples
1001440	1002480	Claudinho
1002480	1004160	Então ele jogou uma bola muito bem
1004160	1007000	Mas a Lúcia, a Lena, né
1007000	1008620	Tirou 4 e 3
1008620	1010800	Ou seja, também um acerto simples
1010800	1012680	E um acerto crítico
1012680	1014440	Temos um empate
1014440	1017020	Não consegue se eliminar
1017020	1018880	Tá cada vez mais tenso
1018880	1019740	Os dois tão cansados
1019740	1020560	Um dado cada um
1020560	1021460	Vai lá, Lena
1021460	1022500	Eu confio em você
1022500	1023520	A gente vai ganhar
1023520	1024600	Vamos lá, Bel
1024600	1025840	Tirei 3
1025840	1027960	4
1027960	1031100	Meu Deus
1031100	1031400	Meu Deus
1031400	1035120	Lena é muito competitiva
1035120	1036280	Meu Deus
1036280	1037840	Lena e Claudinho
1037840	1039520	Os dois tiraram críticos
1039520	1042040	Os dois tão fazendo jogadas incríveis
1042040	1043620	Como nunca fizeram antes
1043620	1046220	Essa partida tá demorando bastante
1046220	1047980	Enquanto a partida rola
1047980	1050480	O Theo já desistiu de ficar lá atrás
1050480	1051240	De esperar a bola
1051240	1052800	Ele sentou mais perto do mar
1052800	1055360	A Bel vai ficar ali esperando a partida
1055360	1056080	Ou vai lá junto dele?
1056720	1057800	Eu dou a última torcida
1057800	1059440	Vai lá vocês dois, Lena
1059440	1061240	Eu sei que você consegue acabar com ele
1061240	1063140	E dou uma risadinha
1063140	1065440	E vou na direção do Theo
1065440	1067360	E sento lá do lado dele
1067360	1068200	E falo
1068200	1069500	Nossa, esses dois
1069500	1071080	Tão que tão hoje, hein?
1071320	1073100	Eles tão sempre assim, né?
1073180	1073620	Pois é
1073620	1076740	Aí eu encosto a cabeça no ombro do Theo
1076740	1076960	E falo
1076960	1077680	Theo
1077680	1080600	Você sabe que a gente vai sentir muito sua falta, né?
1080720	1082220	Mas eu prometo
1082220	1083600	A gente volta nas férias
1083600	1085380	Pra poder brincar junto com você
1085380	1087860	Você não vai se ver livre da gente assim tão cedo
1087860	1090960	Ele levanta assim
1090960	1091800	Chorando bastante
1091800	1093640	Vocês não vão voltar
1093640	1096500	Theo
1096500	1097620	Não
1097620	1099360	Lógico que a gente vai voltar
1099360	1101360	Aí eu levanto assim meio preocupada, né?
1101420	1102640	E tento ir na...
1102640	1103820	Tipo, segurar a mão dele
1103820	1105280	Não fala isso
1105280	1106740	A gente vai voltar sim
1106740	1108600	A gente é amigo há tanto tempo
1108600	1110180	Você acha que a gente ia esquecer você?
1112180	1113880	Eu seguro a bola na minha vez
1113880	1116640	E eu chego perto da Lena e falo
1116640	1118420	Ih, parece que o Theo tá chorando
1118420	1119040	Vamos lá
1119040	1119760	Eita
1119760	1120800	Tá bom
1120800	1121380	Mas
1121380	1122840	Que fique claro que
1122840	1123540	Eu ganhei
1123540	1124420	Êêêê
1124420	1126100	Tá bom, vai
1126100	1127140	Vamos lá
1127140	1130340	É, a gente vai se aproximando
1130340	1131480	E tenta ouvir
1131480	1132300	Por que que o Theo
1132300	1133920	Bom, a gente sabe por que o Theo tá chorando
1133920	1136680	Mas tenta ouvir aí em que ponto tá a conversa
1136680	1137800	Pra gente conversar também
1137800	1139800	Ele tá calado assim
1139800	1140600	Ele tava indo embora
1140600	1142480	Mas a Bel segurou
1142480	1143980	Ei, não fica assim
1143980	1145980	Eu tento ficar de frente pra ele
1145980	1148460	Promete que você não vai ficar assim
1148460	1150600	Não fica pensando nessas besteiras
1150600	1150780	A gente vai ficar de frente pra ele
1150780	1152200	A gente é amigo pra sempre
1152200	1154860	E aí eu vejo que o pessoal tá chegando, né
1154860	1156280	Não é, pessoal
1156280	1158120	A gente não vai ser amigo pra sempre
1158120	1159060	É, Theo
1159060	1160660	Um ano passa muito rápido
1160660	1161420	Claro
1161420	1162900	E, assim
1162900	1164420	O pai e a mãe
1164420	1166460	Eles vão estar sempre ali no bar do Maneca
1166460	1167660	Então
1167660	1170220	Eu sempre vou ter que voltar pra cá
1170220	1172540	Mesmo que eu vá pros Estados Unidos
1172540	1174040	Obrigado, gente
1174040	1175320	Eu acho que
1175320	1177920	Eu acho que eu sei o que eu tenho que fazer
1177920	1179740	Ei, o que você tá pensando em fazer?
1180080	1180760	Conta pra gente, ok?
1180780	1181480	A gente te ajuda
1181480	1183460	Não, vocês vão estudar
1183460	1186200	Vocês vão conseguir uma coisa
1186200	1188020	Boa pra vocês
1188020	1189280	Mas você também
1189280	1192760	Em um ano, você pode ir até pra escola técnica que eu estou indo
1192760	1194280	Estudar computador
1194280	1196780	Ele dá um sorriso
1197560	1199100	Eu não sei nem programar TV
1199100	1200800	Mas eu posso te ensinar
1200800	1204780	Ele dá um abraço em cada um de vocês
1204780	1206580	Tá na hora do almoço, né?
1207260	1208340	Isso, nossa
1208340	1209500	Eu já tô faminta
1209500	1212080	Brincar de queimada me deixou com fome
1212080	1214280	Que tal a gente comer juntos?
1214660	1217140	Vocês querem pegar uns salgadinhos lá no bar da minha família?
1217460	1217980	Daí a gente
1217980	1218560	Eu quero
1218560	1220240	Faz uma coisa diferente
1220240	1221120	Eu quero
1221120	1223900	É, deve ter algum mito baína lá pra gente tomar, né?
1224020	1224960	No saquinho
1224960	1226540	Que tal, Théo?
1226640	1227280	Vamos com a gente?
1228320	1229540	Uma coisa diferente
1229540	1230420	Vamos?
1230800	1232280	Vamos lá, não fica triste
1232280	1233800	Ei, não fica assim
1233800	1234780	Vai ser legal
1234780	1236720	Eu chacoalho ele do lado dos ombros
1236720	1239140	A gente pode até pegar uns chocolates, quem sabe?
1239500	1239920	Eu quero
1239920	1240980	Ah, eu quero também
1240980	1241920	Eu amo chocolate
1241920	1246720	Vocês comem por ali
1246720	1250380	Os pais da Lena não cobram
1250380	1252680	Porque sabem que aqui é uma despedida, né?
1252780	1254100	Sabe da amizade de vocês
1254100	1256880	Então vocês comem alguma coisa por ali
1256880	1258800	Esperam um pouco o horário
1258800	1261120	Quando chega mais perto da uma hora
1261120	1262960	Cada um vai pra casa se arrumar
1262960	1265720	Pegar suas malas, suas coisas
1265720	1268340	Já próximo das duas horas
1268340	1268920	Vocês estão lá arrumados
1269500	1271580	Subindo no ônibus, né?
1272440	1273980	Quando vocês já estão dentro do ônibus
1273980	1274760	Vocês veem que o Théo
1274760	1276980	Ele veio lá pra rodoviária
1276980	1278760	Junto com outros parentes, outras pessoas
1278760	1280680	Pra se despedir de vocês
1280680	1281760	Ele tá chorando bastante
1281760	1283100	Mas tá dando um tchau pra vocês
1283100	1285720	Eu saio correndo, vou até ele e dou um abraço
1285720	1287640	Ei, Théo
1287640	1289740	Quando chegar lá
1289740	1291380	Eu vou te ligar, tá bom?
1291760	1294600	E não fica triste, não
1294600	1295960	A gente vai se ver muito
1295960	1297820	E vai ser muito divertido
1297820	1299060	A Lena desce
1299500	1301380	Chorando assim, mas tentando disfarçar
1301380	1301880	E fala
1301880	1305720	Théo, pega aqui meu Walkman
1305720	1307940	O meu irmão vai me dar outro
1307940	1309320	Dos Estados Unidos mesmo
1309320	1311720	Eu desço já bem chorosa
1311720	1313000	Sem disfarçar nem nada
1313000	1314620	Cafungando
1314620	1317420	Chego perto dos três, dando aquele abraço
1317420	1318780	Tentando abraçar os três
1318780	1321880	Eu vou sentir muita saudade de vocês
1321880	1325220	Prometa que a gente vai se ver de novo
1325220	1327760	Eu vou sentir muita falta de vocês
1327760	1329480	A gente vai ser amigos
1329500	1330820	Pra sempre, não vai?
1330960	1332440	E tô bem assim, chorosa
1332440	1335040	E quando eu aprender computação
1335040	1337400	Eu vou criar uma máquina de teletransporte
1337400	1339260	Pra gente poder ficar junto sempre
1339260	1340540	Começa a rir, né?
1340840	1342780	Isso, Claudinho, cria mesmo
1342780	1345080	Viu, Théo? A gente vai se ver de novo
1345080	1347780	E aí eu dou um abraço bem apertado assim nele
1347780	1350120	O motorista dá uma buzinada
1350120	1351860	Tchau, Théozinho
1351860	1352840	Tchau, Théo
1352840	1353600	Tchau, Théo
1353600	1356500	Vocês entram então
1356500	1358280	A porta se fecha
1358280	1359480	Vocês ainda estão ajeitando as mãos?
1359500	1361760	Na parte do bagageiro de cima
1361760	1363780	Porque vocês entraram depois
1363780	1366760	O ônibus começa a andar
1366760	1370480	Quando vocês escutam um barulho alto
1370480	1371520	Uma freada
1371520	1374520	E mesmo sem olhar pra lá pra fora
1374520	1375500	Vocês sabem o que aconteceu
1376100	1377600	Théo
1377600	1379500	Tudo fica branco
1380080	1381160	Assim vocês não lembram
1381160	1382220	Tudo foi muito rápido
1382220	1384580	Leva de um lado e ambulância
1384580	1386620	Um quarto de hospital
1386620	1388020	O Théo tá deitado
1388020	1388620	Tem uma...
1389500	1390640	Um medidor
1390640	1393580	Fazendo a marcação do coração dele
1393580	1397140	O médico tá ali olhando o Théo
1397140	1400080	Ele não parece estar tão machucado
1400080	1402540	O médico então olha pra vocês
1402540	1404080	Crianças
1404080	1405620	Vocês não deveriam estar aqui
1405620	1407480	Ele que não devia estar
1407480	1409000	Mas ele é nosso amigo
1409000	1411040	É, como é que tá o Théo?
1411240	1413520	Ele tá bem? Ele vai ficar bem, não vai, doutor?
1414100	1415200	O que a gente pode fazer?
1415200	1417420	Ele precisa de vocês
1417420	1419400	E tudo fica branco de novo
1419400	1421600	Depois da escuridão
1421600	1425040	Depois uma voz poderosa lá no fundo diz
1425040	1431400	Lena, tu acorda na tua cama
1431400	1435840	Tocando a música da Daniela Merkel
1435840	1438580	Me dá um arrepio
1438580	1439720	Eu lembro do que aconteceu?
1440400	1441440	Tudo, tu lembra tudo
1441440	1442360	Tu olha no teu quarto
1442360	1444360	Todas as tuas coisas estão em bolsas
1444360	1445820	Como estavam no dia anterior
1445820	1447140	Eu tô arrepiada
1447140	1448720	Acordo chorando
1448720	1449240	Vejo que eu tô em bolsa
1449240	1452780	Eu estava chorando enquanto dormia
1452780	1454740	Tô desesperada
1454740	1459560	E vou correr pro ponto de encontro
1459560	1461100	Eu não vou nem tomar café, nem nada
1461100	1463360	Do jeito que eu acordei
1463360	1464480	Eu vou correr pra praia
1464480	1466780	Pra tentar encontrar meus amigos
1466780	1471960	Isabel, a tua mãe te acorda, né?
1472340	1472940	Filha
1472940	1474740	Você não ia brincar com seus amigos hoje?
1475080	1476000	Vai, levanta
1476000	1477480	O Théo
1477480	1478120	O Théo
1478120	1478920	É?
1479240	1481940	Sim, o Théo, a Lena, o Claudinho
1481940	1483420	Vai, tem café na mesa
1483420	1484780	Vai lá tomar, eles estão te esperando
1484780	1486260	Eu olho assim meio confusa pra ela
1486260	1487780	Que dia é hoje?
1488200	1488840	Domingo é
1488840	1490300	A gente vai viajar hoje à tarde
1490300	1491480	Aproveita bem amanhã
1491480	1493320	Não, não, não tá certo
1493320	1494960	Não, isso não tá certo
