start	end	text
329660	331880	que não costumam ter muitas maneiras de se distrair.
332100	335960	Mas antes de prosseguir, vamos conhecer nossos estudantes,
336060	337980	nossos jogadores da aventura de hoje.
338480	342560	Então eu peço que a Rafa fale sobre sua personagem, aparência e atributo.
342660	343400	Olá, pessoas.
343980	345600	Hoje eu vou jogar com a Ana Clara.
345600	347940	Ana Clara tem 14 anos.
348160	349900	Ela é um pouco alta para sua idade
349900	352320	e tem os cabelos castanhos ondulados
352320	353400	na altura dos ombros.
353660	357120	Ela nasceu na cidade onde morava com a mãe e a avó,
357340	360260	até que a sua mãe teve que se mudar para trabalhar em outro lugar.
360540	363400	Desde então, moram apenas ela e a vovó Emília.
363720	365480	Ana é curiosa e imaginativa.
365840	369220	Por isso, adora inventar brincadeiras com as outras crianças,
369860	374040	apesar da avó dizer que ela deveria começar a deixar os brinquedos de lado.
374260	375820	E o atributo dela é o 3.
376000	376420	Perfeito.
376920	379260	Ju, fala sobre sua personagem, aparência e atributo.
379380	380700	Eu vou jogar com a Geossi.
381200	382300	A Geossi tem 14 anos.
382320	384760	É gordinha, de estatura média
384760	389420	e morou a vida inteira na mesma casa, nessa cidade, com a mãe
389420	393720	e também com os dois irmãos mais novos, que são gêmeos de 9 anos.
394120	395720	A mãe dela trabalha na prefeitura.
396080	398640	Ela se sente responsável pelos irmãos
398640	400780	e amplia esse cuidado aos seus amigos.
401460	403320	Ela tem cabelos longos e castanhos
403320	406220	e comumente os prende num rabo de cavalo.
406440	407680	E ela também usa uma franjinha.
408380	410520	Adora dançar e montar coreografias.
411120	412300	Reprovou na segunda série.
412320	415920	E desde então, ela tá na mesma sala do Ian e da Naquara.
416280	418040	E o atributo dela é o 5.
418040	418380	Perfeito.
418520	420720	E estreando aqui no Everwatch, temos o Victor.
421300	423540	Victor, fala sobre sua personagem, aparência e atributo.
423660	424280	Olá a todos.
424600	425860	Hoje eu vou jogar com o Ian.
426480	429920	Ian é um garoto branco, magro, de um metro e meio, mais ou menos.
430500	432180	Ele tem lá seus 13 anos.
432420	433220	Muito nerd.
433940	437040	Ele veio morar nessa cidade do interior
437040	440400	depois de passar uma temporada com os pais nos Estados Unidos
440400	442300	e tá morando com os avós aqui.
442320	445800	Ele tem uma natureza mais humilde, pacata,
446420	448720	mas ele tira a coragem do fundo
448720	451000	pra poder ajudar e proteger os amigos.
451260	453560	Ele é bem tímido com estranhos,
454100	455620	mas é bem próximo dos amigos.
455720	456700	O atributo dele é 2.
469360	472300	A sala de aula, hoje, ela tá um pouco diferente.
472320	473140	É sexta-feira.
473500	475140	Dá pra ver que a professora tá mais tranquila.
475640	478760	Ela tá sentada na mesa dela, corrigindo uma pilha de provas,
479260	481840	enquanto a aula foi tomada por três homens.
482120	486120	Lá na frente está o prefeito, junto com dois homens de meia-idade.
486520	489600	O prefeito se chama Leopoldo e está dizendo...
489600	491860	Desculpe atrapalhar a sua aula, professora,
492160	494100	mas a nossa cidade está com uma visita.
494780	497060	Esses dois cavaleiros são o Sr. Klaus,
497360	499480	o dono da antiga fábrica de velas aromáticas,
500120	501060	e esse é o Sr. Agenor.
501060	501180	O Sr. Agenor.
501660	502180	O Sr. Agenor.
502180	502280	O Sr. Agenor.
502280	502300	O Sr. Agenor.
502320	505000	O Sr. Agenor está pensando em comprar o terreno da velha fábrica.
505760	508140	Ele quer trazer algo pra essa cidade voltar a crescer.
508240	512380	O que foi apresentado como o Sr. Agenor, então, ele toma a frente, ele continua...
512380	515260	Ah, eu estou adorando a cidade de vocês.
515820	520620	Eu fiz questão de passar aqui porque sei que o futuro dessa cidade são vocês.
521120	523780	Eu vou contratar alguns menores aprendizes.
524460	527400	Então, fiquem de olho nos murais da escola, hein?
527400	531820	A falação continua, ela segue meio chata e sem sentido pra vocês.
531980	532280	Os homens...
532280	535000	Os homens contando da importância que a fábrica teve no passado,
535320	539900	de como ela era linda, de como a cidade ficava perfumada e movimentada.
540600	544160	Fala de pessoas que vinham de longe comprar as velas da cidade.
544760	547540	Então, aquela exagerada básica na história do lugar.
548100	550420	Vocês três sentam amigos, é isso que eu entendi?
550860	551080	Sim.
551400	552820	Então, já são amigos previamente.
553120	555240	Sentam próximos na sala de aula, né?
555360	555780	Sim.
555980	557560	Eu sei que o Ian senta na frente.
557880	559760	Se as meninas vão me acompanhar...
559760	562240	Tá, o Ian mais à frente, as outras meninas.
562280	570400	A Yossi, ela senta na janela, porque ela consegue ficar vendo o que tá acontecendo no pátio,
570600	572840	na cidade, não movimentada, mas assim, né?
572920	574160	Vai que acontece alguma coisa.
574560	576280	E, ao mesmo tempo, ela consegue escorar.
577200	578780	Tem um escoro adicional pras costas.
579800	579960	Tá.
580120	583340	A Ana Clara provavelmente senta na fileira entre os dois, assim.
583540	589720	Então, a Yossi mais pra janela, o Ian talvez um pouco mais no centro da sala,
589940	590960	a Ana Clara tá ali no meio.
590960	591360	Ok.
592280	593440	Sim, então tô mais ao fundo.
593860	599200	Yossi, tu sente alguém tocando o teu ombro e a pessoa larga um bilhete na tua mão.
599520	601920	Olho pra trás pra ver quem é que me passou o bilhete.
602120	604900	A menina que entregou o bilhete, tu nunca viu na vida.
605360	607100	Ela não é da sala de vocês.
607760	609860	Ela tá sentada numa cadeira que sempre esteve vazia.
610520	615380	Ela tá com a bermuda do uniforme e ela usa um moletom, aquele de bolso grande,
615460	617200	que as duas mãos se encontram na frente, sabe?
617620	618680	Com capuz.
618680	620620	Ela tem os olhos claros.
620620	623160	O cabelo dela é num tom cobre, muito bonito.
623300	625660	Eu abro, eu olho pra ela, né?
626220	627600	Nunca vi essa menina antes.
627660	631820	Faço um meneio com a cabeça e vou abrir o bilhetinho.
632300	633060	O bilhete diz,
633200	636080	Oi, cheguei na cidade hoje, me chamo Nadine.
636540	637080	Qual o seu nome?
637480	638380	Eu vou escrever,
638860	640280	Oi, eu sou a Yossi.
640580	641800	Você vai morar aqui agora?
642340	646340	Ela, tu devolve o bilhete pra ela, ela anota alguma coisa e ela devolve pra ti.
646340	647340	Ela escreveu,
647340	650460	Sim, entrei atrasada enquanto os três porquinhos,
650460	653980	eles estavam falando, aproveitei pra ninguém me notar.
653980	656700	Vocês costumam fazer o que pela cidade pra se divertir?
656700	660540	É, provavelmente essas brincadeiras mais de interior, né?
660540	666820	Brincadeiras ali voltadas, talvez, em pega-pega, esconde-esconde, andar de bicicleta.
666840	668840	É isso, só que foi escrito no bilhete, inclusive.
669260	675220	Eu vou dizer assim no bilhete, é, nossa, não, a gente adora dançar e às vezes a gente
675220	676600	até falta aula.
677100	679540	Se eu fosse você, se você quiser, né?
680020	680420	Enfim.
680460	683160	Você é nossa amiga, tudo bem?
683420	684540	Tá vendo aquele menino ali?
685120	690500	E daí eu aponto, eu faço um desenho no bilhetinho da posição do Ian, e eu digo,
690900	696020	manda um bilhetinho pra ele perguntando se a gente pode sair da aula agora pra dar uma
696020	696480	voltinha.
697040	698840	Ele vai curtir, gente boa.
699260	705100	Tu devolve pra ela, ela escreve alguma coisa e te devolve, e daí tá escrito.
705580	707820	Hoje é meu primeiro dia, preciso ajudar em casa.
707820	709820	Você conhece um jogo chamado...
710460	720160	Eu já ouvi falar, por causa de Stranger Things, talvez.
720160	720700	Você que sabe.
721020	722740	Eu acho que sim, acho que faz sentido.
723440	729100	É mais sentido o Ian ter comentado alguma coisa, talvez, já que ele veio de fora, né?
729240	733760	Isso que eu ia falar, que provavelmente eu tenha falado alguma coisa, ou até tentado
733760	735800	jogar com ela, se deu certo ou não.
735800	737640	Tá, você quer que a gente...
737640	739880	Eu vou virar e eu vou começar a conversar com ela.
739880	740960	Eu não vou nem mandar bilhete.
741600	743220	Se eles estão lá, eu vou virar brachinho.
743600	745920	Tá, você quer jogar RPG com a gente, é isso?
746420	747620	É, domingo, pode ser?
747960	755120	Eu jogo, eu faço duas bolinhas de papel e miro uma na Clara e outra no Ian, pra eles
755120	755980	olharem pra trás.
756460	760340	Aliás, no bilhetinho pode estar escrito, RPG domingo, vamos?
760760	762300	Não sei o que é isso direito.
762740	767980	Eu provavelmente não prestei, se só bateu assim, eu ignorei, porque eu tô prestando
767980	769860	atenção no que o diretor tá falando.
769880	774760	Eu tô falando assim, eu tô muito compenetrado com o que ele tá falando assim, que é uma
774760	777140	autoridade falando, então eu tô prestando atenção.
778200	783160	A Ana Clara se bateu nela, assim, caiu no chão, ela abaixa, assim, dá aquela viradinha
783160	787520	assim pro lado, pega no chão o bilhetinho assim, olha, aí ela vira pra trás pra Geossi
787520	793700	e faz tipo um... aquela levantadinha de ombro, tipo assim, perguntando, mas tipo, vamos.
794120	795340	Beleza, eu apunto.
795880	798020	Cutuca o Ian, cutuca o Ian.
798020	798100	Sim.
798500	799720	Ah, Ana Clara pega um...
799720	804740	Um lápis ou uma caneta, fechado, obviamente, e dá uma cutucadinha no ombro do Ian, assim.
804960	809440	Eu demoro um segundo, assim, eu dou uma... aquela jogada de ombro, assim, como se quisesse
809440	815320	que parasse, eu vejo que não para, aí eu olho assim pra trás, olho pra Ana e faço
815320	818760	assim, tipo, o que que é, como se eu quisesse voltar a prestar atenção.
819200	821800	Eu aponto pro papel que a Geossi jogou.
821960	828100	Eu pego o papel, abro, né, vejo que tá escrito, eu tento disfarçar um grande sorriso no meu
828100	828560	rosto.
828560	832800	Eu olho muito empolgada pras duas e faço assim, um joinha com as duas mãos, assim,
832880	833980	muito feliz, assim.
834280	836860	Eu não tô conseguindo me conter de felicidade.
837280	839100	Como é que é o nome da menina que eu já não lembro?
839340	839560	Que ótimo.
839760	840160	Nadine.
840800	841200	Nadine.
841520	842760	Eu vou perguntar pra ela.
843020	846040	É, é, cê, cê... cê veio com os irmãos pra cá?
846420	851840	É, é, desculpa a pergunta, é, tem mais gente da sua família que tá aqui na escola?
852140	857560	É, Geossi, tu recebeu a resposta dos teus amigos, tu virou pra trás pra conversar,
857560	862940	a cadeira tá vazia, sobre a mesa tem um, um, um último, tem um bilhete.
863140	864980	Tem alguma mochila, alguma coisa assim?
865360	865960	Ou não?
866100	866320	Não.
866500	870320	Ok, eu acho isso esquisitíssimo, e eu pego o bilhete.
870700	871780	A professora levanta.
871800	873520	Geossi, o que você tá fazendo?
873840	881540	É, é, é, é, caiu aqui, professora, é, é, é, é, nada, é, é, nada, é, ciático,
881840	883540	tô alongando o ciático, professora.
883540	887080	Os teus colegas, os teus colegas lá na sala aqui.
887560	892860	O sinal toca, as crianças começam a ir embora, os senhores vão embora com a professora ali.
893100	896600	Taca o bilhete ali, Geossi, teus amigos ficarem em sala, eu imagino, né?
896840	902560	E agora, ó, eu tô super empolgado, querendo conversar com elas agora sobre o RPG no domingo.
903100	907680	Eu chego assim pra elas assim, ai, então vocês finalmente vão aceitar jogar comigo?
908040	909280	Eba, eu tenho várias ideias.
909280	914280	Aí eu puxo um caderno assim, um caderno bem relaxado, com a capa quase saindo assim,
914820	917520	e aí eu puxo assim como se fosse um caderno de anotações, eu abro,
917560	923360	assim, falo assim, olha, eu tenho várias aventuras aqui, eu tenho uns livros lá que a gente pode juntar,
923800	925860	vocês vão adorar, tem um sistema aqui que...
925860	926520	Nossa, não, calma.
926520	929320	E eu começo, não paro de falar, e saio falando.
929640	935780	Calma, calma, calma, Ian, é, é, só uma coisa, é, vocês viram pra onde foi a menina que tava atrás de mim?
935920	938060	Ninguém viu a menina além da Geossi, tá?
938480	940000	Eu falo, que, que menina?
940280	940900	Que menina?
941160	943540	Gente, eu tava, eu tô com uns bilhetinhos ainda.
943560	945060	Tá, inclusive o ponto não leu.
945060	946960	Tá, eu vou mostrar, com ela, ó.
947560	952340	Falando as mensagens, é, é, ela me deixou esse aqui, bilhetinho, e eu abro.
952820	956720	Tá escrito, vejo vocês na fábrica abandonada, domingo à tarde.
957660	959540	Caraca, a Geossi tá arrepiada.
959860	962800	Foi ela que convidou a gente pra jogar esse negócio, Ian.
963080	968560	Foi ela, a menina do cabelo clarinho, cabelo cor de cobre, ela tava sentada atrás de mim.
968860	970360	Cês tão vendo aqui a letra dela, né?
970380	973600	Só assim, cabelo clarinho, cê tá falando da Dani?
973600	976560	Aí eu fiquei, tipo, como se fosse uma outra aluna aleatória, assim,
976680	977520	porque, como eu não vi que...
977560	978080	Quem era, né?
978300	979960	Ian, cê já viu a Dani jogando RPG?
980520	984000	Eu nunca vi você jogar RPG, eu tô um pouco confuso.
984480	985420	Quem é essa menina?
985940	986860	Eu sei lá.
987260	989960	Ana, Ana, você que é uma pessoa sensata.
990780	993020	Isso tá muito esquisito, muito esquisito.
993460	995100	Eu, é, eu vi ela.
995220	996420	Tá aqui a letra dela, né?
996640	998180	Tá ali a letra dela, né, mestre?
998280	1001600	Tá uma letra de outra pessoa, não é a tua letra, por exemplo.
1001600	1003860	A Nadine, ó, ela escreveu aqui, ó.
1004040	1007440	Eu, eu olhei pra você aquela hora e eu não vi ninguém atrás.
1007560	1007940	Eu sei.
1008280	1009880	Ai, vocês não prestam atenção, né?
1010060	1010340	Ai.
1010500	1011920	Ela é alguma aluna nova?
1012420	1015780	Ela é aluna nova, disse que chegou hoje na cidade.
1016200	1016680	Eu fui falar...
1016680	1018120	Ela convidou a gente pra jogar.
1018680	1021240	Eu falei com vocês e agora...
1021240	1022300	Tá.
1022680	1024300	E ela disse que ia estar na fábrica.
1024800	1029860	Aí, aí o Ian esbagou, é, o olho dele, assim, fica bem aberto, assim.
1029860	1032420	E aí ele olha, a fábrica abandonada?
1032900	1033380	É.
1033700	1036160	É muito perigoso a gente ir lá.
1036620	1037400	Por que a gente não joga?
1037400	1037440	Por que a gente não joga?
1037440	1037500	Por que a gente não joga?
1037500	1037540	Por que a gente não joga?
1037540	1039100	Por que a gente não joga na casa de alguém?
1039500	1041380	Foi ela que convidou, Ian.
1042020	1043700	Será que ela mora lá perto?
1044280	1045960	Sei lá, que menina esquisita.
1046240	1047280	Que dia da semana é hoje?
1047620	1048260	Sexta-feira.
1048640	1048940	Ok.
1049700	1051760	É, e se a gente perguntar...
1051760	1053940	É, a gente tá no turno da manhã ou da tarde?
1054140	1054600	Na escola.
1054860	1056540	É indiferente, vocês, vocês que dizem.
1056660	1059380	Tá, é porque a ideia é, eu pensei, a gente pode perguntar?
1059580	1061520	Não, vamos definir, seja tudo da manhã ou da tarde.
1061640	1062960	Pode ser, na tarde, né?
1063400	1063820	Tá, tá.
1063820	1064640	Acho que...
1064640	1067480	Então, final de sexta-feira à tarde, a gente não vai mais achar
1067480	1067840	ninguém.
1069020	1069820	Talvez tenha uma...
1070360	1074820	Talvez a diretora ainda esteja na escola, ou, não sei, a coordenadora.
1075800	1078440	É, mas que estranho, né?
1078440	1079880	Uma inspetora, talvez, também?
1080380	1083920	Não, a escola não tem, a escola mal tem coordenadora, não tem inspetora.
1085780	1088500	Vamos ver se tem algum funcionário no corredor ainda.
1088840	1090040	Ian, você que é mais certinho.
1090320	1090820	Vai lá na frente.
1090820	1095440	Eu fico levemente ofendido, assim, mas eu saio e vou na frente,
1095520	1096820	você tentar achar alguém, assim, que...
1097480	1098280	Possa nos ajudar.
1098520	1101700	Sexta-feira, os professores que puderam correr, já correram.
1102080	1104740	Alguns alunos ali, alguns pais pegando estudos.
1104820	1106800	A diretora ainda tá por ali na frente da escola.
1107180	1109620	Ela tem que trancar a escola quando todo mundo sair, né?
1110060	1112300	Mas ela tá ali tentando apressar os alunos.
1112940	1117900	Parece ser a única pessoa da escola, no trabalho na escola, que ainda tá por ali.
1117900	1119720	Aí eu chego assim, perto dela.
1120520	1123900	Ô, dona Bruna, posso fazer uma pergunta?
1124760	1126740	Claro, querido. Qual sua dúvida?
1127480	1128900	É, é...
1128900	1132320	Entrou uma garota nova na nossa sala hoje.
1132940	1135040	Qual que é o nome dela, Gelse?
1135760	1138040	Aí eu olho, assim, pra trás, assim, esperando ela falar.
1138300	1140300	Ah, engraçadíssimo você amar de Gelse.
1140800	1144140	Tá, é Nadine. Nadine.
1144300	1147560	A diretora franzes em minha testa?
1147700	1148520	Aluna nova?
1149300	1151760	Olha, secretaria não me passa nada.
1151880	1154360	Eu olho, assim, pras duas, assim...
1154360	1156180	Ah, então tá.
1156180	1157320	Tá, eu acho que...
1157320	1159360	Você se confundiu, né?
1159780	1161160	E eu olho, assim, pra Gelse.
1161220	1162580	A Gelse tá muito ofendida.
1162820	1164340	A Gelse tá muito ofendida.
1164780	1165260	Como assim?
1166720	1168520	Eu não me confundi.
1169080	1175180	Alguém encostou no meu ombro, conversou comigo, e vocês aceitaram jogar RPG com essa pessoa.
1175540	1178220	Agora eu já tô de olho esbugalado em silêncio, assim.
1178560	1180840	Acho que alguém tava pegando uma peça em você.
1180840	1186840	Se for uma peça, ou se não for, quem fez essa gracinha vai tá lá na fábrica abandonada.
1187320	1191580	E daí, a gente vai poder mostrar pro Ian que a gente não se enganou.
1191760	1194840	Na hora que ela fala isso, na hora que ela começa a falar na fábrica abandonada,
1195440	1198480	eu vou pra frente dela, assim, tentar impedir dela terminar de falar.
1199180	1201480	Porque ela, né, tá a diretora.
1201620	1204820	E pro Ian, não daria pra ela falar isso.
1205140	1208880	Eu tento, a gente sabe, tentar interrompê-la lá a falar a fábrica abandonada.
1209020	1210880	A diretora não tá dando muita bola pra vocês, não.
1210940	1213300	Ela tá mais preocupada em escoar as crianças pra ir embora.
1213300	1217000	Aí eu chego assim, é perto da fábrica abandonada, né?
1217160	1217300	É gelada.
1217320	1220180	Não foi isso que ela disse, não.
1220480	1221260	Eu só desisto.
1222800	1226980	Aí eu falo, então tá, dona Bruna, desculpa qualquer coisa.
1227140	1229640	Vamos, meninos, a gente precisa ir embora, né?
1230200	1234720	A gente pode passar rapidinho lá perto da fábrica?
1235400	1236060	Por favor.
1236480	1237520	Na sexta-feira, agora?
1237800	1241220	Na sexta-feira, né, passar na frente, assim, pra ver se tem alguma coisa.
1241220	1247100	Eu olho pra Ana pra ver se ela tá do meu lado ou do lado da Jelcy.
1247320	1252820	Não, a Ana fala, é, eu sei, mas, é, não é perigoso a gente ir lá nessa hora?
1253120	1254220	Daqui a pouco eu vou escurecer.
1254460	1259720	A gente só vai passar na frente, porque essa menina marcou com a gente ir lá.
1260180	1264700	Ela, se ela saiu da aula também, é capaz a gente pegar ela no caminho e ver.
1264800	1266660	Ela combinou com a gente no domingo.
1267100	1268360	Eu não sei se ela vai estar lá.
1268360	1274340	Aí eu chego e falo assim, tá, eu só vou se for pra ser rápido e a gente não vai entrar.
1274660	1276320	Minha mãe não deixa eu entrar lá.
1276320	1279120	Eu não vou demorar tão bem que os gêmeos estão esperando.
1279220	1280940	Tá, então vamos, vamos, Ana.
1281320	1282580	Tá, pô, eu vou com vocês.
1282620	1289540	A fábrica ficou um pouco mais afastada ali da cidade, né, as casas mais próximas estão abandonadas.
1290040	1292360	As famílias que estavam ali foram todas embora.
1292360	1302860	A fábrica tá toda apagada, né, ela realmente tá com a cara de janelas quebradas, um mato já alto em volta.
1303700	1306140	Mas, assim, nada que chame muita atenção.
1306320	1309020	E vocês, é um cenário que vocês já viram algumas vezes.
1309620	1310020	Nadine!
1310240	1312040	O Ian dá um pulo, assim, de susto.
1312100	1313580	O que você tá fazendo?
1314080	1315500	Ué, ela tá aqui.
1316100	1317320	Ela deve estar por aqui.
1318140	1318540	Nadine!
1318740	1321440	Você tá falando que ela mora na fábrica abandonada?
1321680	1324160	Não, eu sei lá, ela deve morar aqui perto.
1324160	1327160	A cidade é pequena, ela vai ouvir se ela tem alguma dessas casas esquisitas.
1327820	1334560	Eu olho assim, Ana, eu chego assim próximo da Ana, assim, eu falo mais baixo, Ana, as casas aqui não estão todas abandonadas?
1335000	1336020	Acho que sim.
1336320	1340180	Porque quem morava aqui perto eram as pessoas que trabalhavam na fábrica.
1340500	1342760	Quando fechou, a maioria se mudou.
1343000	1346600	Você notou se a Jelcy tá estranha esses dias?
1346700	1348240	Eu não tô entendendo muito.
1348960	1352760	Uma menina aparece, agora ela mora na fábrica abandonada.
1353160	1354180	Não tô entendendo.
1354180	1358400	Ela ficou estranha hoje, quando ela começou a passar os bilhetinhos pra gente.
1358580	1360820	Jelcy, vem aqui, explica isso direito.
1361200	1366180	Essa menina, ela apareceu, falou que mora na fábrica.
1366320	1369780	Ela mora na fábrica, pediu pra jogar RPG e sumiu?
1369900	1371800	Não, ela não mora na fábrica.
1371920	1373820	Ela disse, vocês querem jogar RPG comigo?
1374480	1377720	Daí eu assim, pô, coitada, a menina chegou agora, vamos ser legal com ela.
1378160	1382060	Daí eu disse pra ela te convidar pra gasear a falta aula.
1382340	1386580	Ela não quis te convidar e convidou a gente pra jogar RPG.
1386880	1389400	E daí eu assim, poxa, né, ela quer se enturmar.
1389740	1390760	E vocês aceitaram.
1390860	1391840	E daí ela sumiu.
1392340	1393980	Bem grosseira da parte dela, inclusive.
1393980	1395000	E vocês não tão...
1395000	1397700	Tá aqui a letra dela, vocês viram no bilhetinho?
1398000	1401420	Ô, Guaxa, realmente, não é a letra da Jelcy, né?
1401520	1402980	Não, é uma letra que tu não conhece.
1403640	1403860	Tá.
1404220	1405960	Só é um pouco estranho, Jelcy.
1407240	1415260	Achei mais fácil a gente vir no domingo e ver qual é, mas no primeiro sinal de perigo, a gente vai embora.
1417340	1421860	Olha, a gente vai pegar essa Nadine e ela vai esclarecer as coisas, tá?
1423000	1423440	Porque...
1423440	1424980	Comportamento esquisito dessa menina.
1425000	1426900	Agora você fica achando que eu sou mentirosa.
1427200	1428540	Ana, você acredita em mim, né?
1429740	1430980	Acredito, sim.
1435500	1437000	Ai, Jelcy, tá...
1437580	1447480	Bom, em último caso, a gente, de toda forma, se ela estiver aqui, ela vai jogar o joguinho que você gosta, Ian.
1447880	1448700	Como é que é o nome?
1449300	1450000	É RPG.
1450000	1453120	É um jogo de interpretação.
1453240	1454400	Eu já expliquei pra vocês.
1455000	1455640	Muitas vezes.
1455740	1456580	É muito divertido.
1456640	1457300	Vocês vão ver.
1457520	1458780	Tá bom, tá bom.
1459240	1464580	A gente entra na fábrica e daí a gente encontra a menina e jogamos RPG contigo.
1464900	1465300	Beleza?
1465620	1466460	Tá, pode ser.
1466880	1474500	Eu acho que eu já tenho que voltar pra casa antes que minha avó fique preocupada e eu preciso mandar a mensagem pra minha mãe e pro meu pai, senão eles ficam preocupados.
1474740	1476280	Eu vou dizer que eu tava na casa da Ana.
1476720	1477500	Tá bom, mana?
1478000	1478440	Tá bom.
1478920	1480260	Mas a gente não demorou muito.
1480260	1482260	Acho que a minha avó não vai ficar...
1482940	1483940	Acho que ela não vai estranhar.
1484240	1484260	Bom, então a gente volta...
