209400;212400;"05";Vocês viram que tinha um caminho e decidiram fazer correções.
212400;215400;"05";Só que isso também é a cara do Ramon.
215400;216400;"05";Continuando.
216400;217400;"05";Vamos lá.
217400;220400;"05";Então, o próximo comentário é o episódio Chama, o episódio 108.
220400;228400;"05";Se a cera é o combustível da vida, a chama é aquilo que queima esse combustível.
228400;231400;"05";A chama é a vontade de viver.
231400;233400;"05";A cera é a vida.
233400;240400;"05";Tá consumindo, não no sentido de destruindo essa vida, mas se aproveitando daquilo o máximo possível.
240400;245400;"05";Na abertura eu ainda comento uma frase que não é minha, eu ouvi há milênios atrás,
245400;250400;"05";que era uma vela que ilumina o dobro, acaba na metade do tempo, né?
250400;252400;"05";Parafraseando, era alguma coisa do tipo.
252400;256400;"05";Ou seja, quanto mais intenso essa vela queima, mais cera ela queima.
256400;262400;"05";Quanto mais intenso as coisas são feitas, mais rápido essa cera vai indo embora.
262400;266400;"05";E esse episódio, ele é mais intenso que o anterior, né?
266400;272400;"05";Os jogadores tem uma urgência de salvar a irmã, né?
272400;276400;"05";Seria... a vela dela tem cera, né?
276400;278400;"05";O que não tem é a chama.
278400;280400;"05";E daí eles vão atrás dessa chama, né?
280400;283400;"05";Que acaba sendo usada várias vezes pela Luana.
283400;289400;"05";Em que ela morria, e aquela mulher que estava lá na caverna, e nesse episódio ela não chegou na caverna ainda.
289400;291400;"05";No início do episódio, a mulher que...
291400;297400;"05";A mulher que mente para eles, em troca do endereço da caverna, entre aspas, né?
297400;299400;"05";É a Ju novamente, né?
299400;301400;"05";A mãe dos personagens.
301400;305400;"05";Foi assim que a mãe soube do local exato da caverna, né?
305400;308400;"05";A ideia então da chama era essa.
308400;311400;"05";E foi dos três episódios, é o meu episódio favorito.
311400;314400;"05, 03";Porque eu matei a Luana mais rápido.
314400;317400;"05, 03";E é o episódio que eu matei mais vezes a Luana.
317400;319400;"03";Não, e detalhe, que quando ele falou que...
319400;321400;"03";Vocês são irmãos, né?
321400;322400;"03";Sim.
322400;323400;"03";Quem que é a mais nova?
323400;324400;"03";A gente falou, né?
324400;325400;"03";Ah, a Luana.
325400;326400;"03";Eu falei, eu.
326400;331400;"03";O Guaxa só deu um risinho maléfico e falou, isso vai ser divertido.
331400;337400;"05";Sim, porque na aventura original eu pensei, os irmãos vão proteger o mais novo, né?
337400;339400;"05";E o mais novo era a Luana.
339400;340400;"05";Isso foi muito bom.
340400;342400;"05";O primeiro comentário é do Jorge Marcos Santos Silva.
342400;343400;"05";Ele voltou a ser o primeiro.
343400;345400;"05";Será que ele voltou a trabalhar?
345400;349400;"05";Sabe o que, quando viu o nome do episódio, tinha esquecido que fazia parte da trilogia?
349400;353400;"05";E ao ver o nome Chama, eu nem pensei em fogo ou vela.
353400;355400;"05";Mas sim em chamar alguém.
355400;356400;"05";Ou algo assim.
356400;357400;"05";E aí fiquei pensando.
357400;364400;"05";Pois os antigos egípcios acreditavam que enquanto as pessoas soubessem chamar-se em seu nome,
364400;367400;"05";sua chama vital continuava acesa.
367400;370400;"05";O senhor é um gênio, senhor Guaxinim.
370400;371400;"05";Não é isso, mas obrigado.
371400;373400;"05";Aliás, bom dia, meu querido Guaxa.
373400;375400;"05";Guaxonvidade, que é a Lu.
375400;376400;"05";Oi.
376400;377400;"05";Ouvintinins e chat.
377400;378400;"05";Tudo bem com vocês?
378400;379400;"05";Tudo bem comigo.
379400;380400;"05";Tudo bem contigo, Lu?
380400;381400;"05";Tudo bem.
381400;382400;"05";Tudo bem com o chat?
382400;383400;"05";Ou vocês já desistiram de mim?
383400;385400;"05";Eles estão no lag, mas eles estão lá ainda.
385400;386400;"05";Olha só.
386400;387400;"05";Pessoal divertido.
387400;389400;"05";Snavrosky deixou um prime também.
389400;390400;"05";Muito obrigado, querido.
390400;391400;"05";Minha garganta tá horrível.
391400;393400;"05";Não sei se eu vou conseguir chegar no terceiro episódio.
393400;394400;"05";Spoilers.
394400;396400;"05";Não sei se tem muito o que perguntar.
396400;399400;"05";Mas a mulher quase morrendo era a mesma da primeira história que tentava desesperadamente
399400;400400;"05";restaurar a vela dela?
400400;401400;"05";Sim.
401400;402400;"05";Só que antes.
402400;404400;"05";Por sinal, uma loucura da minha parte, né?
404400;407400;"05";Mestrar uma história que se passa antes da história anterior.
407400;410400;"05";E torcer pra que elas ainda se encaixem.
410400;413400;"05";Porque como eu falei, elas foram gravadas nessa ordem, né?
413400;414400;"05";Quem era o rei antes?
414400;415400;"05";O marido dela que morreu?
415400;416400;"05";É irrelevante pra história.
416400;417400;"05";Eu não pensei nesse detalhe.
417400;421400;"05";Pode ser o Jorge Marcos Santos Silva, o nome do rei.
421400;422400;"05";Coitado.
422400;423400;"05";Desculpa.
423400;424400;"05";Foi o Narciso.
424400;425400;"05";Ele tá nos comentários aí.
425400;426400;"05";Você pode caçar ele também.
426400;430400;"05";Existe talvez remotamente alguma ligação dessa chama da vida com a centelha do episódio
430400;431400;"05";do Grande N?
431400;437400;"05";A teoria é a mesma, só que como a gente vê no próximo episódio, quem fez aquele
437400;440400;"05";jogo, ele criou mini-chaminhas, né?
440400;447400;"05";Ele vinculou a vida como se uma bateria pra cada uma daquelas pessoinhas naquelas velas.
447400;449400;"05";Por hoje é isso.
449400;451400;"05";Tá cedo, pois voltei a correria.
451400;452400;"05";Acertei, viu?
452400;457400;"05";Mas muito feliz de ter tudo de boa companhia na ida do trabalho.
457400;458400;"05";Obrigado, querido.
458400;461400;"05";Sua condução e a edição estão incríveis, como sempre.
461400;464400;"05";Mas pra mim os jogadores mandaram muitíssimo bem de novo.
464400;466400;"05";Adoro essas histórias mais tranquilas.
466400;470400;"05";E que não precisam envolver grandes batalhas para serem grandiosas.
470400;472400;"05";Mas gosto das grandiosas também.
472400;474400;"05";Afinal, venho do D&D.
474400;475400;"05";KKKKK.
475400;476400;"05";Um forte abraço, meus queridos.
476400;478400;"05";Força e luz para todos nós.
478400;479400;"05";E até mais.
479400;480400;"05, 03";Até mais, querido.
480400;482400;"05, 03";O Corvo de novo, Guaxin.
482400;483400;"05";A Ju e a Ju.
483400;485400;"05";Não é a Ju, é a Lu.
485400;488400;"05";A Lu novamente lendo o Corvo.
488400;489400;"05";Coincidência?
489400;490400;"05, 03";Acho que não.
490400;491400;"03";Talvez.
491400;492400;"03";É o meu chefe no DMA, né?
492400;494400;"03";Tem que puxar a sardinha.
494400;495400;"03";Olá, Mestre Guaxin.
495400;497400;"03";Olá, demais mamíferos.
497400;498400;"03";Tudo certo?
498400;503400;"03";Tu saiu com uma irmã morta e está voltando com a outra.
503400;507400;"03";Nessa hora, eu dei uma risada bem alta e pensei.
507400;509400;"03";100% do aproveitamento.
509400;510400;"03";Só que não.
510400;515400;"03";Confesso que me surpreendi com a Rainha Decrépta dos esgotos.
515400;519400;"03";Achei que quando ela finalmente conseguisse a própria vela,
519400;523400;"03";depois de passar por tanta coisa nas mãos do Narciso,
523400;525400;"03";ela só pagaria e azaria.
525400;528400;"03";Por que é que ela não foi o que eu queria?
528400;531400;"03";Ou, assim, eu tomo essa da minha expectativa.
531400;533400;"03";Eu que torço pelo caos.
533400;535400;"03";No mais, um excelente episódio.
535400;537400;"03";Parabéns pela história.
537400;540400;"03";Parabéns aos jogadores que interagiram muito bem,
540400;543400;"03";dando mais dinamismo ao enredo.
543400;544400;"03";Parabéns ao editor.
544400;547400;"03";Biscoitos crocantes em formato de Corvo para todos.
547400;550400;"03";Um abraço penoso do amigo...
550400;551400;"03";Amigo?
551400;552400;"03";Corvo?
552400;553400;"03";Amigo?
553400;554400;"03";Amigo?
554400;555580;"03";Amigo? Corpo.
555860;557680;"05";Eu não tenho amigo penoso.
558060;559440;"05";Cara, obrigado por comentar.
559800;561520;"05";Eu não sei quem é você, querido fake.
562000;563600;"03";Fica aí a dúvida.
564040;565820;"05";A voz tá indo embora. Deixa eu voltar.
566560;568580;"05";Obrigado, obrigado pelos elogios.
569160;570240;"05";E sim,
570400;572080;"05";ela poderia ter só apagado a vela e ido embora.
572560;573560;"05";Mas como eu falei antes,
574040;576140;"05";ela queria ter mais força
576140;578280;"05";pra se vingar do Narciso
578280;580260;"05";e não das pessoas em geral.
580660;582700;"05";Próximo comentário é da Juliana Leiva.
582700;584720;"05";A Juliana Leiva. Ah, a Ju, mozinha.
585060;586260;"05";Gente, o que tá acontecendo?
586380;588100;"05";Leia com a voz da Fabi. Como é que é a voz da Fabi?
588720;590480;"05";Gente, o que tá acontecendo?
590700;593020;"05";É assim? Não. Se parecer mais o
593020;593660;"05";Danilo, talvez.
594280;596700;"05, 03";Gente, o que tá acontecendo? Não sei como é que faz.
596700;598500;"05, 03";Não faço ideia. Aí você pede um
598500;600660;"05, 03";áudio da Fabi e coloca assim no meiozinho.
602100;603900;"05";Vou dizer que foi a Ju que mandou.
604960;606200;"03";Meu Deus, gente.
606280;607360;"03";O que é que tá acontecendo?
608640;610420;"05";Olá, guacha convidada,
610420;612400;"05, 03";que é a Lu. Oi, Fabi. Oi, Ju.
612700;613840;"03";É, buguei aqui.
615060;616400;"05";E guacha homunidade.
616880;618580;"05";Trouxe biscoitinhos para o narrador, obrigado.
618980;620840;"05";Para os jogadores e para o editor. Mais uma vez,
621260;622620;"05";curti a narração... Ah, interação.
623060;625020;"05";Mais uma vez, curti a interação entre os personagens
625020;626800;"05";e tô muito curiosa por essa
626800;628860;"05";trilogia. É engraçado que ela tava
628860;630760;"05";comentando que tô muito curiosa pela trilogia
630760;632960;"05";e eu acho que ela já tinha ouvido o terceiro episódio
632960;635180;"05";porque ela revisou. Ah, não. O terceiro episódio
635180;636920;"05";chegou pra revisão muito
636920;638820;"05";em cima pra sair. Ele deu uma atrasada.
639040;639760;"05";Então, ok.
640260;641940;"05";Foi legítimo. Foi legítimo.
642700;645580;"05";Ah, guacha, de novo trazendo esgotos.
646000;647740;"05";Temos alguma relação com outros episódios
647740;649480;"05";aqui, além daqueles da própria
649480;650880;"05";trilogia? Como a gente viu
650880;653320;"05";depois? Não. O pai deles,
653440;655420;"05";NPC do Felipe, tá com cara de que sabia
655420;657600;"05";de alguma coisa e nem estava contando.
658060;659140;"05";Já vale perguntar isso?
659300;660580;"05";Quero ver onde isso vai parar.
661060;662660;"05";O pai do Felipe, não o pai do Felipe.
662920;665220;"05";O NPC do Felipe, não, não sabia
665220;666720;"05";muito mais. Era só o NPC mesmo.
667280;668480;"05";Acho que por hoje é isso.
668920;671220;"05";Tô com medo de expor as minhas teorias e vê-las
671220;672240;"05";sendo destruídas.
672700;673540;"05";Pelo próprio episódio.
674540;675940;"05";Um abraço, Ju.
676360;679700;"03";A Deba comentou. Oi, guacha e convidade.
680040;680940;"03";Olá, Deba.
681420;683320;"03";E aí? E aí, chat
683320;685680;"03";e ouvinte Nins, tudo bem?
686180;687760;"03";Eu tô amando essa trilogia
687760;689540;"03";e a minha cabeça tá fervendo
689540;691300;"03";de teorias. Desculpa.
691640;692800;"03";Vou tentar ser breve.
693300;695500;"03";Esse episódio se passa na mesma época
695500;697860;"03";e região da Cidade Roxa
697860;700100;"03";do episódio do Casamento da Bruxa?
700560;700860;"05";Não.
701580;702500;"03";Eu pensei que...
702700;704580;"03";Tendo uma cidade vermelha
704580;706760;"03";e uma cidade roxa, devem ter
706760;708400;"03";mais cinco cidades com as cores
708400;709320;"03";do arco-íris.
710940;712940;"03";Esses episódios estariam
712940;714680;"03";no mesmo mundo dos episódios
714680;716300;"03";do Cavaleiros Arco-íris?
716960;718180;"05";Boa pergunta. Não.
718980;720840;"03";Outra loucura que eu pensei
720840;722980;"03";é que se temos sete cidades
722980;724700;"03";com as cores
724700;726640;"05, 03";do arco-íris... Temos? Ela já
726640;728580;"05, 03";supôs que tem. Vai.
729700;730700;"03";Teria cada
730700;731260;"03";cidade...
731260;733440;"03";Teria cada cidade...
733440;735380;"03";Tem uma espécie de maldição
735380;737080;"03";diferente? Explico.
737600;739580;"03";E essas maldições
739580;741420;"03";estariam ligadas aos sete pecados
741420;743580;"03";capitais do episódio
744220;745180;"03";Era Uma Vez?
745300;747320;"03";Era Uma Vez Três Crianças, o 35?
748340;749500;"03";Afetando todo
749500;751580;"03";o entorno e as florestas, trazendo
751580;753480;"03";perigos diferentes para os moradores.
754000;755520;"03";Nessa teoria, o narciso
755520;757560;"03";seria um daqueles pecados encarnados
757560;759120;"03";de uma forma diferente.
759640;760760;"03";Talvez o orgulho,
761260;763340;"03";com os caixinhos loiros
763340;765040;"03";como caixinhos dourados,
765580;767580;"03";é muita loucura ou não?
768160;769880;"05";É muita loucura, mas obrigado por dividir.
769980;771600;"05, 03";Achei legal. Acho que é isso.
772000;774280;"03";Parabéns para você e para os jogadores.
774780;776460;"03";Nem ouvi o terceiro da trilogia
776460;778460;"03";e já tenho certeza que vai ser massa.
778940;779780;"03";E para a edição,
780280;782240;"03";que me deixou mega tensa,
782480;783960;"03";como sempre. Beijos,
784240;786560;"03";observação. Eu ouço pelo Spotify
786560;788420;"03";e arrepego acho cinco cenas.
788960;790800;"05";Pô, que bom, porque eu gravei com ela ontem, né?
790800;792860;"05";Aí chega aqui e ela assim, não, é duas estrelas...
792860;795620;"05";Quatro estrelas. Eu já ia apagar o episódio.
795760;796160;"05, 03";Não, mentira.
796180;797480;"05, 03";Guaxa, pega esse ler mais.
799240;800280;"05";O próximo, né?
800360;801900;"03";A culpa é do Jean.
802400;803060;"05";Vamos que vamos.
803500;805040;"05";Jean Macedo, boa noite, Guaxa.
805120;806960;"05";Boa noite, Guaxa, novidade, que é a Lu.
807420;808140;"03";Boa noite, Jean.
808600;809660;"05";Boa noite, Guaxa, a clã.
809860;812360;"05";E boa noite, Jean do futuro, que provavelmente está no chat,
812840;815540;"05";contando bingo. Vamos fazer aqui a conferência.
815820;818080;"05";Acho que você deu um bolo em você mesmo, Jean.
818440;820120;"05";Guaxa, a Mulher Esqueleto e o Narciso
820120;821440;"05";sempre foram muito altos,
821880;823400;"05";me remeteram ao One Piece.
823860;825200;"05";Certa vez perguntaram ao Oda,
825360;826160;"05";autor de One Piece,
826540;828440;"05";por que algumas pessoas são altas na obra dele.
828500;830080;"05";E segundo ele, naquele mundo,
830080;832780;"05";algumas pessoas continuam crescendo conforme vivem mais.
833020;834040;"05";Foi o que eu pensei também.
834520;836580;"05";É tipo, se tu é imortal,
837300;838900;"05";tu vai começar crescendo mais um pouco,
839060;839780;"05";eu acho.
840180;841960;"05";Na trilogia da Vela, a altura peculiar
841960;844080;"05";desses personagens deve ter um pouco dessa inspiração.
845040;845580;"05";Com certeza.
845780;848260;"05";Eu li todos os... até o momento.
848820;850080;"05";Mil e quarenta...
850120;852060;"05";nove capítulos de One Piece.
852420;854380;"05";E amanhã vou ler...
854380;856800;"05";Hoje ainda, amanhã vou ler o mais um.
857260;858080;"05";Então, óbvio,
858200;859440;"05";acaba tendo inspiração, sim.
859820;862060;"05";Era só isso. Vou deixar as teorias para os teóricos profissionais
862060;864540;"05";e não invocar o terrível ver mais.
864680;865080;"05";Olhinhos.
865280;868500;"05";Queria dizer que sou apaixonado por esses episódios de fantasia, mistério e terror.
868920;869880;"05";E também dar os parabéns
869880;871920;"05";à edição do Gênio Louco do Zorrozal.
872380;874820;"05";Parabéns aos jogadores de Vozes Maravilhosas.
875120;876500;"05";E parabéns a você, Guaxa,
876800;878360;"05";por essa trama tão envolvente.
878720;879880;"05";Aproveitar e mandar um beijão
879880;882500;"05";para as minhas companheiras constantes de mesa.
883140;884620;"05";Rebel Bia
884620;886400;"05";e Carol Hashimoto.
886860;888600;"05";A Carol tá no próximo episódio, né?
889320;890500;"05";Já saiu, né?
890560;892580;"05";Porque a gente vai ler comentário.
893120;894960;"05";E a Rebel gravou duas vozes,
895080;896800;"05";duas falas de um NPC só.
897340;897760;"05";Mas, ok.
898060;899720;"05";Já me foi sugerido
899720;902200;"05";num ciclo
902200;904100;"05";mais interno do RPG Guaxa
904100;906500;"05";uma mesa para essas três pessoas.
907360;908340;"05";Eu acho que são.
908340;909260;"05";Eu posso falar bobagem.
909880;911660;"05";Cara, Jean, Carol e Bia.
911680;913720;"05, 03";É, se não foi, então aqui, recomendo.
915420;916480;"05";Vai acontecer?
916900;917400;"05";Não sei.
917880;920580;"05";Mas me foi recomendado mais de uma vez.
920720;921840;"05";Mas pela Ju, pela Deb
921840;923400;"05";e agora pela Luana.
923860;925200;"05";Vida longa ao trio do arroz.
925480;926360;"05";Vida longa às fifis.
926440;928020;"05";Ele tá se autopromovendo aqui.
928420;929860;"05";Já, já, ok.
930260;931300;"05";Vida longa à taberna.
931420;933940;"05";Vida longa, mas sem mexer em velas, por favor.
934400;935140;"05";Arroz de festa.
935260;936940;"05";Venha para o lado arroz da força.
938180;939360;"05";Rice, rice, baby.
939880;941120;"05";E daí ele botou um bolinho de arroz.
941700;942140;"05";Obrigado.
942220;945300;"03";Ah, o Jean tá aqui no chat, sim.
945480;945980;"03";O Guaxa.
947700;948500;"03";Serei amiga.
949020;950760;"03";Olá, querido Guaxa.
950900;952620;"03";E olá a todo GuaxaClan.
953140;954240;"03";Amei esse episódio.
954240;956660;"03";E ao mesmo tempo
956660;958240;"03";interligado e independente
958940;960580;"03";do episódio anterior.
960860;962700;"03";Já estou ansiosa para saber
962700;964840;"03";como o próximo se interliga nesse.
965340;966060;"03";Principalmente
966060;967740;"03";a mãe dos três irmãos
967740;969240;"03";do episódio anterior
969880;971780;"03";ela me intriga.
971840;974340;"03";A rainha é a mesma mulher que estava na caverna
974340;975740;"03";no episódio anterior, não é?
975960;977480;"03";Acho que você já respondeu.
978100;981080;"03";Fiquei pensando que ela foi para a caverna
981080;983200;"03";e começou a alimentar
983200;984060;"00, 03";a própria vela.
984260;986580;"03";Talvez tenha começado a perder a sanidade
986580;988560;"03";ou nunca tivesse planejado
988560;991040;"03";encontrar a vela que prometeu reacender.
991640;992120;"03";Então,
992620;994340;"03";quem encontra os três irmãos
994340;995820;"03";no final do primeiro episódio,
995820;997820;"03";seja o irmão desse episódio
998960;999820;"03";indo atrás dele,
999880;1001960;"03";seja o irmão da vela para sua irmã
1001960;1003340;"03";para reacendê-la.
1003340;1005080;"03";Não sei se ficou claro,
1005080;1008440;"03";mas tem algo de certo na minha teoria?
1008440;1010880;"03";No mais, parabéns a todos os envolvidos.
1010880;1012560;"03";Vocês são 100%
1012560;1013600;"03";força e luz.
1013600;1015600;"03";PS, bebam água.
1016200;1017200;"03";Tô bebendo.
1018880;1020200;"05";Tô tentando, tô bebendo.
1020200;1021800;"05";Já tá no finalzinho aqui.
1021800;1023440;"05";Deixa eu reler isso aqui só um pouquinho.
1023440;1024600;"05";Não, não é o caso.
1024600;1026080;"05";Aquele personagem que aparece lá
1026080;1027680;"05";é o Narciso mesmo.
1027680;1029840;"05";E eu acho que é isso, se eu entender.
1029840;1031040;"05, 03";Entendi bem.
1031040;1031920;"03";Guaxa, quer trocar?
1031920;1033200;"03";Eu tô com dor de ler mais.
1033200;1036800;"05, 03";Tá, eu vou ler o Tô Desistindo
1036800;1038800;"05";e tu lê o do Baço depois, pode ser?
1038800;1040800;"05";Olá, pessoal do Guaxa Clã,
1040800;1043280;"05";Guaxa Novidade e grande líder Guaxa.
1043280;1044760;"05";Eu não sou líder de nada, gente.
1044760;1046760;"05";Vim para dizer que quase cheguei a não comentar.
1046760;1048280;"05";Nossa, aí tu ia desistir.
1048280;1049480;"05";Mas como pode ver,
1049480;1051480;"05";nem eu, nem os personagens desistiram.
1051480;1052880;"05";Obrigado por não desistir, querido.
1052880;1054880;"05";É engraçado que a gente tenta descobrir
1054880;1057280;"05";quem são o Corvo, quem são o Filho e o Guaxingadá,
1057280;1058920;"05";que descobriram até, inclusive, já.
1058920;1059420;"05";É.
1059420;1060620;"05";O Tô Desistindo, ninguém foi atrás,
1060620;1062620;"05";mas é porque eu sei o nome verdadeiro deles, gente.
1062620;1066460;"03";O Baço, Rodrigo Baço, ele comentou
1066460;1070620;"03";Olá, Mestre Guaxa, convidade, chat e ouvintininhos.
1070620;1072860;"03";Então, quer dizer que o Guaxa decidiu fazer
1072860;1076140;"03";a leitura dos comentários de toda a trilogia
1076140;1078380;"03";somente depois de sair o terceiro?
1078380;1080860;"03";Serão três Guaxaversos ou apenas um?
1080860;1084260;"03";Se for só um, tenho dó de quem estiver na leitura junto.
1084260;1085580;"05, 03";Obrigada, Baço.
1085580;1087140;"05";Tem um dó de mim, gente.
1087140;1089380;"05";Tem um dó de mim.
1089380;1092580;"03";Mais um trio de irmãos como protagonistas?
1092580;1095380;"03";Será uma variação da fórmula guaxinim
1095380;1098380;"03";ou apenas uma nova interpretação da mesma?
1098380;1101500;"03";Bem, não importa, pois ficou muito bom.
1101500;1103780;"03";Adorei a interpretação da Luana.
1103780;1104500;"03";De nada.
1104500;1106140;"03";Aí eu manjo ele.
1106140;1111260;"03";Fernanda e Ramon, eles estavam muito entrosados.
1111260;1114020;"03";Um elogio extra para a Fer.
1114020;1118260;"03";Parece que quando ela participa, tudo flui fácil.
1118260;1121060;"03";Sobre a imortalidade da personagem da Luana,
1121060;1127620;"03";normalmente essa apelação seria vista pelos mestres de RPG com algo ruim,
1127620;1130740;"03";que está desequilibrando o jogo ou algo do tipo.
1130740;1135460;"03";Mas você, Guaxa, conseguiu transformar isso numa ferramenta da narrativa
1135460;1139500;"03";para dar uma chance para lutarem contra um inimigo muito poderoso.
1139500;1142300;"03";Estou aqui tirando meu chapéu e batendo palmas.
1142300;1142900;"05";Obrigado.
1142900;1144580;"05";E também eu podia matar a Luana várias vezes.
1144580;1148020;"03";Gostei que no final nos é apresentada
1148020;1171000;"05, 03";Apagar a vela era impossível.
1171000;1173500;"05";Só um objeto externo poderia apagar aquela vela.
1173500;1178260;"05, 03";Como sempre, parabéns pelo episódio e todos que participaram dele.
1178680;1180620;"05, 03";Vamos para o final da trilogia agora.
1180920;1181440;"03";Abraços.
1181640;1184720;"05";Eu tô bem curioso em saber como é que acaba essa trilogia.
1185200;1190460;"05";Dos comentários, porque do episódio a gente já sabe, né?
1190460;1192080;"05";O episódio já saiu.
1192580;1194820;"05";O que eu sei é que foi um prazer estar aqui com a Luana.
1195220;1197780;"05";Antes de mais nada, Lu, como é que as pessoas te acham na internet?
1198060;1199260;"05";Como é que acham o Jeitinho Geek?
1199260;1200320;"05";Fala pra gente.
1200760;1203260;"03";Meu arroba no Twitter é lu.sacredito.
1203500;1207300;"03";No Instagram é lu.sabihom também.
1207580;1212400;"05, 03";Depois do Missangas eu deixei tudo igual, padronizado.
1213900;1221520;"03";E no Instagram, apenas por enquanto, tem o arroba jeitinho__geek.
1221760;1223860;"03";Que é a minha lojinha com coisas personalizadas.
1223860;1231600;"03";Tem uma camiseta da Vela que pra quem tá aqui na Twitch eu vou mostrar porque já dá, né?
1232600;1233360;"05";Pela qualidade.
1233500;1236780;"05";Da câmera não dá pra ver todos os detalhes.
1237220;1238760;"05";Então eu convido todo mundo, pelo menos assim, ó.
1239100;1242920;"05";Vamos lá na Jeitinho Geek conhecer a ilustração como quem não quer nada.
1243100;1246460;"05";Se a Lu perguntar o que tu tá fazendo no Instagram dela, tu responde, tô só olhando.
1248520;1248920;"05, 03";Boa.
1249380;1251560;"05";Lu, qual é o seu atributo favorito?
1251800;1252200;"03";Três.
1252360;1255360;"05, 03";Eu ia falar Shelly, mas eu me dou melhor com três.
1255540;1258460;"05";Qual o personagem que tu jogou teu que é o teu favorito?
