start	end	text
283400	289400	Em que ela morria, e aquela mulher que estava lá na caverna, e nesse episódio ela não chegou na caverna ainda.
289400	291400	No início do episódio, a mulher que...
291400	297400	A mulher que mente para eles, em troca do endereço da caverna, entre aspas, né?
297400	299400	É a Ju novamente, né?
299400	301400	A mãe dos personagens.
301400	305400	Foi assim que a mãe soube do local exato da caverna, né?
305400	308400	A ideia então da chama era essa.
308400	311400	E foi dos três episódios, é o meu episódio favorito.
311400	314400	Porque eu matei a Luana mais rápido.
314400	317400	E é o episódio que eu matei mais vezes a Luana.
317400	319400	Não, e detalhe, que quando ele falou que...
319400	321400	Vocês são irmãos, né?
321400	322400	Sim.
322400	323400	Quem que é a mais nova?
323400	324400	A gente falou, né?
324400	325400	Ah, a Luana.
325400	326400	Eu falei, eu.
326400	331400	O Guaxa só deu um risinho maléfico e falou, isso vai ser divertido.
331400	337400	Sim, porque na aventura original eu pensei, os irmãos vão proteger o mais novo, né?
337400	339400	E o mais novo era a Luana.
339400	340400	Isso foi muito bom.
340400	342400	O primeiro comentário é do Jorge Marcos Santos Silva.
342400	343400	Ele voltou a ser o primeiro.
343400	345400	Será que ele voltou a trabalhar?
345400	349400	Sabe o que, quando viu o nome do episódio, tinha esquecido que fazia parte da trilogia?
349400	353400	E ao ver o nome Chama, eu nem pensei em fogo ou vela.
353400	355400	Mas sim em chamar alguém.
355400	356400	Ou algo assim.
356400	357400	E aí fiquei pensando.
357400	364400	Pois os antigos egípcios acreditavam que enquanto as pessoas soubessem chamar-se em seu nome,
364400	367400	sua chama vital continuava acesa.
367400	370400	O senhor é um gênio, senhor Guaxinim.
370400	371400	Não é isso, mas obrigado.
371400	373400	Aliás, bom dia, meu querido Guaxa.
373400	375400	Guaxonvidade, que é a Lu.
375400	376400	Oi.
376400	377400	Ouvintinins e chat.
377400	378400	Tudo bem com vocês?
378400	379400	Tudo bem comigo.
379400	380400	Tudo bem contigo, Lu?
380400	381400	Tudo bem.
381400	382400	Tudo bem com o chat?
382400	383400	Ou vocês já desistiram de mim?
383400	385400	Eles estão no lag, mas eles estão lá ainda.
385400	386400	Olha só.
386400	387400	Pessoal divertido.
387400	389400	Snavrosky deixou um prime também.
389400	390400	Muito obrigado, querido.
390400	391400	Minha garganta tá horrível.
391400	393400	Não sei se eu vou conseguir chegar no terceiro episódio.
393400	394400	Spoilers.
394400	396400	Não sei se tem muito o que perguntar.
396400	399400	Mas a mulher quase morrendo era a mesma da primeira história que tentava desesperadamente
399400	400400	restaurar a vela dela?
400400	401400	Sim.
401400	402400	Só que antes.
402400	404400	Por sinal, uma loucura da minha parte, né?
404400	407400	Mestrar uma história que se passa antes da história anterior.
407400	410400	E torcer pra que elas ainda se encaixem.
410400	413400	Porque como eu falei, elas foram gravadas nessa ordem, né?
413400	414400	Quem era o rei antes?
414400	415400	O marido dela que morreu?
415400	416400	É irrelevante pra história.
416400	417400	Eu não pensei nesse detalhe.
417400	421400	Pode ser o Jorge Marcos Santos Silva, o nome do rei.
421400	422400	Coitado.
422400	423400	Desculpa.
423400	424400	Foi o Narciso.
424400	425400	Ele tá nos comentários aí.
425400	426400	Você pode caçar ele também.
426400	430400	Existe talvez remotamente alguma ligação dessa chama da vida com a centelha do episódio
430400	431400	do Grande N?
431400	437400	A teoria é a mesma, só que como a gente vê no próximo episódio, quem fez aquele
437400	440400	jogo, ele criou mini-chaminhas, né?
440400	447400	Ele vinculou a vida como se uma bateria pra cada uma daquelas pessoinhas naquelas velas.
447400	449400	Por hoje é isso.
449400	451400	Tá cedo, pois voltei a correria.
451400	452400	Acertei, viu?
452400	457400	Mas muito feliz de ter tudo de boa companhia na ida do trabalho.
457400	458400	Obrigado, querido.
458400	461400	Sua condução e a edição estão incríveis, como sempre.
461400	464400	Mas pra mim os jogadores mandaram muitíssimo bem de novo.
464400	466400	Adoro essas histórias mais tranquilas.
466400	470400	E que não precisam envolver grandes batalhas para serem grandiosas.
470400	472400	Mas gosto das grandiosas também.
472400	474400	Afinal, venho do D&D.
474400	475400	KKKKK.
475400	476400	Um forte abraço, meus queridos.
476400	478400	Força e luz para todos nós.
478400	479400	E até mais.
479400	480400	Até mais, querido.
480400	482400	O Corvo de novo, Guaxin.
482400	483400	A Ju e a Ju.
483400	485400	Não é a Ju, é a Lu.
485400	488400	A Lu novamente lendo o Corvo.
488400	489400	Coincidência?
489400	490400	Acho que não.
490400	491400	Talvez.
491400	492400	É o meu chefe no DMA, né?
492400	494400	Tem que puxar a sardinha.
494400	495400	Olá, Mestre Guaxin.
495400	497400	Olá, demais mamíferos.
497400	498400	Tudo certo?
498400	503400	Tu saiu com uma irmã morta e está voltando com a outra.
503400	507400	Nessa hora, eu dei uma risada bem alta e pensei.
507400	509400	100% do aproveitamento.
509400	510400	Só que não.
510400	515400	Confesso que me surpreendi com a Rainha Decrépta dos esgotos.
515400	519400	Achei que quando ela finalmente conseguisse a própria vela,
519400	523400	depois de passar por tanta coisa nas mãos do Narciso,
523400	525400	ela só pagaria e azaria.
525400	528400	Por que é que ela não foi o que eu queria?
528400	531400	Ou, assim, eu tomo essa da minha expectativa.
531400	533400	Eu que torço pelo caos.
533400	535400	No mais, um excelente episódio.
535400	537400	Parabéns pela história.
537400	540400	Parabéns aos jogadores que interagiram muito bem,
540400	543400	dando mais dinamismo ao enredo.
543400	544400	Parabéns ao editor.
544400	547400	Biscoitos crocantes em formato de Corvo para todos.
547400	550400	Um abraço penoso do amigo...
550400	551400	Amigo?
551400	552400	Corvo?
552400	553400	Amigo?
553400	554400	Amigo?
554400	555580	Amigo? Corpo.
555860	557680	Eu não tenho amigo penoso.
558060	559440	Cara, obrigado por comentar.
559800	561520	Eu não sei quem é você, querido fake.
562000	563600	Fica aí a dúvida.
564040	565820	A voz tá indo embora. Deixa eu voltar.
566560	568580	Obrigado, obrigado pelos elogios.
569160	570240	E sim,
570400	572080	ela poderia ter só apagado a vela e ido embora.
572560	573560	Mas como eu falei antes,
574040	576140	ela queria ter mais força
576140	578280	pra se vingar do Narciso
578280	580260	e não das pessoas em geral.
580660	582700	Próximo comentário é da Juliana Leiva.
582700	584720	A Juliana Leiva. Ah, a Ju, mozinha.
585060	586260	Gente, o que tá acontecendo?
586380	588100	Leia com a voz da Fabi. Como é que é a voz da Fabi?
588720	590480	Gente, o que tá acontecendo?
590700	593020	É assim? Não. Se parecer mais o
593020	593660	Danilo, talvez.
594280	596700	Gente, o que tá acontecendo? Não sei como é que faz.
596700	598500	Não faço ideia. Aí você pede um
598500	600660	áudio da Fabi e coloca assim no meiozinho.
602100	603900	Vou dizer que foi a Ju que mandou.
604960	606200	Meu Deus, gente.
606280	607360	O que é que tá acontecendo?
608640	610420	Olá, guacha convidada,
610420	612400	que é a Lu. Oi, Fabi. Oi, Ju.
612700	613840	É, buguei aqui.
615060	616400	E guacha homunidade.
616880	618580	Trouxe biscoitinhos para o narrador, obrigado.
618980	620840	Para os jogadores e para o editor. Mais uma vez,
621260	622620	curti a narração... Ah, interação.
623060	625020	Mais uma vez, curti a interação entre os personagens
625020	626800	e tô muito curiosa por essa
626800	628860	trilogia. É engraçado que ela tava
628860	630760	comentando que tô muito curiosa pela trilogia
630760	632960	e eu acho que ela já tinha ouvido o terceiro episódio
632960	635180	porque ela revisou. Ah, não. O terceiro episódio
635180	636920	chegou pra revisão muito
636920	638820	em cima pra sair. Ele deu uma atrasada.
639040	639760	Então, ok.
640260	641940	Foi legítimo. Foi legítimo.
642700	645580	Ah, guacha, de novo trazendo esgotos.
646000	647740	Temos alguma relação com outros episódios
647740	649480	aqui, além daqueles da própria
649480	650880	trilogia? Como a gente viu
650880	653320	depois? Não. O pai deles,
653440	655420	NPC do Felipe, tá com cara de que sabia
655420	657600	de alguma coisa e nem estava contando.
658060	659140	Já vale perguntar isso?
659300	660580	Quero ver onde isso vai parar.
661060	662660	O pai do Felipe, não o pai do Felipe.
662920	665220	O NPC do Felipe, não, não sabia
665220	666720	muito mais. Era só o NPC mesmo.
667280	668480	Acho que por hoje é isso.
668920	671220	Tô com medo de expor as minhas teorias e vê-las
671220	672240	sendo destruídas.
672700	673540	Pelo próprio episódio.
674540	675940	Um abraço, Ju.
676360	679700	A Deba comentou. Oi, guacha e convidade.
680040	680940	Olá, Deba.
681420	683320	E aí? E aí, chat
683320	685680	e ouvinte Nins, tudo bem?
686180	687760	Eu tô amando essa trilogia
687760	689540	e a minha cabeça tá fervendo
689540	691300	de teorias. Desculpa.
691640	692800	Vou tentar ser breve.
693300	695500	Esse episódio se passa na mesma época
695500	697860	e região da Cidade Roxa
697860	700100	do episódio do Casamento da Bruxa?
700560	700860	Não.
701580	702500	Eu pensei que...
702700	704580	Tendo uma cidade vermelha
704580	706760	e uma cidade roxa, devem ter
706760	708400	mais cinco cidades com as cores
708400	709320	do arco-íris.
710940	712940	Esses episódios estariam
712940	714680	no mesmo mundo dos episódios
714680	716300	do Cavaleiros Arco-íris?
716960	718180	Boa pergunta. Não.
718980	720840	Outra loucura que eu pensei
720840	722980	é que se temos sete cidades
722980	724700	com as cores
724700	726640	do arco-íris... Temos? Ela já
726640	728580	supôs que tem. Vai.
729700	730700	Teria cada
730700	731260	cidade...
731260	733440	Teria cada cidade...
733440	735380	Tem uma espécie de maldição
735380	737080	diferente? Explico.
737600	739580	E essas maldições
739580	741420	estariam ligadas aos sete pecados
741420	743580	capitais do episódio
744220	745180	Era Uma Vez?
745300	747320	Era Uma Vez Três Crianças, o 35?
748340	749500	Afetando todo
749500	751580	o entorno e as florestas, trazendo
751580	753480	perigos diferentes para os moradores.
754000	755520	Nessa teoria, o narciso
755520	757560	seria um daqueles pecados encarnados
757560	759120	de uma forma diferente.
759640	760760	Talvez o orgulho,
761260	763340	com os caixinhos loiros
763340	765040	como caixinhos dourados,
765580	767580	é muita loucura ou não?
768160	769880	É muita loucura, mas obrigado por dividir.
769980	771600	Achei legal. Acho que é isso.
772000	774280	Parabéns para você e para os jogadores.
774780	776460	Nem ouvi o terceiro da trilogia
776460	778460	e já tenho certeza que vai ser massa.
778940	779780	E para a edição,
780280	782240	que me deixou mega tensa,
782480	783960	como sempre. Beijos,
784240	786560	observação. Eu ouço pelo Spotify
786560	788420	e arrepego acho cinco cenas.
788960	790800	Pô, que bom, porque eu gravei com ela ontem, né?
790800	792860	Aí chega aqui e ela assim, não, é duas estrelas...
792860	795620	Quatro estrelas. Eu já ia apagar o episódio.
795760	796160	Não, mentira.
796180	797480	Guaxa, pega esse ler mais.
799240	800280	O próximo, né?
800360	801900	A culpa é do Jean.
802400	803060	Vamos que vamos.
803500	805040	Jean Macedo, boa noite, Guaxa.
805120	806960	Boa noite, Guaxa, novidade, que é a Lu.
807420	808140	Boa noite, Jean.
808600	809660	Boa noite, Guaxa, a clã.
809860	812360	E boa noite, Jean do futuro, que provavelmente está no chat,
812840	815540	contando bingo. Vamos fazer aqui a conferência.
815820	818080	Acho que você deu um bolo em você mesmo, Jean.
818440	820120	Guaxa, a Mulher Esqueleto e o Narciso
820120	821440	sempre foram muito altos,
821880	823400	me remeteram ao One Piece.
823860	825200	Certa vez perguntaram ao Oda,
825360	826160	autor de One Piece,
826540	828440	por que algumas pessoas são altas na obra dele.
828500	830080	E segundo ele, naquele mundo,
830080	832780	algumas pessoas continuam crescendo conforme vivem mais.
833020	834040	Foi o que eu pensei também.
834520	836580	É tipo, se tu é imortal,
837300	838900	tu vai começar crescendo mais um pouco,
839060	839780	eu acho.
840180	841960	Na trilogia da Vela, a altura peculiar
841960	844080	desses personagens deve ter um pouco dessa inspiração.
845040	845580	Com certeza.
845780	848260	Eu li todos os... até o momento.
848820	850080	Mil e quarenta...
850120	852060	nove capítulos de One Piece.
852420	854380	E amanhã vou ler...
854380	856800	Hoje ainda, amanhã vou ler o mais um.
857260	858080	Então, óbvio,
858200	859440	acaba tendo inspiração, sim.
859820	862060	Era só isso. Vou deixar as teorias para os teóricos profissionais
862060	864540	e não invocar o terrível ver mais.
864680	865080	Olhinhos.
865280	868500	Queria dizer que sou apaixonado por esses episódios de fantasia, mistério e terror.
868920	869880	E também dar os parabéns
869880	871920	à edição do Gênio Louco do Zorrozal.
872380	874820	Parabéns aos jogadores de Vozes Maravilhosas.
875120	876500	E parabéns a você, Guaxa,
876800	878360	por essa trama tão envolvente.
878720	879880	Aproveitar e mandar um beijão
879880	882500	para as minhas companheiras constantes de mesa.
883140	884620	Rebel Bia
884620	886400	e Carol Hashimoto.
886860	888600	A Carol tá no próximo episódio, né?
889320	890500	Já saiu, né?
890560	892580	Porque a gente vai ler comentário.
893120	894960	E a Rebel gravou duas vozes,
895080	896800	duas falas de um NPC só.
897340	897760	Mas, ok.
898060	899720	Já me foi sugerido
899720	902200	num ciclo
902200	904100	mais interno do RPG Guaxa
904100	906500	uma mesa para essas três pessoas.
907360	908340	Eu acho que são.
908340	909260	Eu posso falar bobagem.
909880	911660	Cara, Jean, Carol e Bia.
911680	913720	É, se não foi, então aqui, recomendo.
915420	916480	Vai acontecer?
916900	917400	Não sei.
917880	920580	Mas me foi recomendado mais de uma vez.
920720	921840	Mas pela Ju, pela Deb
921840	923400	e agora pela Luana.
923860	925200	Vida longa ao trio do arroz.
925480	926360	Vida longa às fifis.
926440	928020	Ele tá se autopromovendo aqui.
928420	929860	Já, já, ok.
930260	931300	Vida longa à taberna.
931420	933940	Vida longa, mas sem mexer em velas, por favor.
934400	935140	Arroz de festa.
935260	936940	Venha para o lado arroz da força.
938180	939360	Rice, rice, baby.
939880	941120	E daí ele botou um bolinho de arroz.
941700	942140	Obrigado.
942220	945300	Ah, o Jean tá aqui no chat, sim.
945480	945980	O Guaxa.
947700	948500	Serei amiga.
949020	950760	Olá, querido Guaxa.
950900	952620	E olá a todo GuaxaClan.
953140	954240	Amei esse episódio.
954240	956660	E ao mesmo tempo
956660	958240	interligado e independente
958940	960580	do episódio anterior.
960860	962700	Já estou ansiosa para saber
962700	964840	como o próximo se interliga nesse.
965340	966060	Principalmente
966060	967740	a mãe dos três irmãos
967740	969240	do episódio anterior
969880	971780	ela me intriga.
971840	974340	A rainha é a mesma mulher que estava na caverna
974340	975740	no episódio anterior, não é?
975960	977480	Acho que você já respondeu.
978100	981080	Fiquei pensando que ela foi para a caverna
981080	983200	e começou a alimentar
983200	984060	a própria vela.
984260	986580	Talvez tenha começado a perder a sanidade
986580	988560	ou nunca tivesse planejado
988560	991040	encontrar a vela que prometeu reacender.
991640	992120	Então,
992620	994340	quem encontra os três irmãos
994340	995820	no final do primeiro episódio,
995820	997820	seja o irmão desse episódio
998960	999820	indo atrás dele,
999880	1001960	seja o irmão da vela para sua irmã
1001960	1003340	para reacendê-la.
1003340	1005080	Não sei se ficou claro,
1005080	1008440	mas tem algo de certo na minha teoria?
1008440	1010880	No mais, parabéns a todos os envolvidos.
1010880	1012560	Vocês são 100%
1012560	1013600	força e luz.
1013600	1015600	PS, bebam água.
1016200	1017200	Tô bebendo.
1018880	1020200	Tô tentando, tô bebendo.
1020200	1021800	Já tá no finalzinho aqui.
1021800	1023440	Deixa eu reler isso aqui só um pouquinho.
1023440	1024600	Não, não é o caso.
1024600	1026080	Aquele personagem que aparece lá
1026080	1027680	é o Narciso mesmo.
1027680	1029840	E eu acho que é isso, se eu entender.
1029840	1031040	Entendi bem.
1031040	1031920	Guaxa, quer trocar?
1031920	1033200	Eu tô com dor de ler mais.
1033200	1036800	Tá, eu vou ler o Tô Desistindo
1036800	1038800	e tu lê o do Baço depois, pode ser?
1038800	1040800	Olá, pessoal do Guaxa Clã,
1040800	1043280	Guaxa Novidade e grande líder Guaxa.
1043280	1044760	Eu não sou líder de nada, gente.
1044760	1046760	Vim para dizer que quase cheguei a não comentar.
1046760	1048280	Nossa, aí tu ia desistir.
1048280	1049480	Mas como pode ver,
1049480	1051480	nem eu, nem os personagens desistiram.
1051480	1052880	Obrigado por não desistir, querido.
1052880	1054880	É engraçado que a gente tenta descobrir
1054880	1057280	quem são o Corvo, quem são o Filho e o Guaxingadá,
1057280	1058920	que descobriram até, inclusive, já.
1058920	1059420	É.
1059420	1060620	O Tô Desistindo, ninguém foi atrás,
1060620	1062620	mas é porque eu sei o nome verdadeiro deles, gente.
1062620	1066460	O Baço, Rodrigo Baço, ele comentou
1066460	1070620	Olá, Mestre Guaxa, convidade, chat e ouvintininhos.
1070620	1072860	Então, quer dizer que o Guaxa decidiu fazer
1072860	1076140	a leitura dos comentários de toda a trilogia
1076140	1078380	somente depois de sair o terceiro?
1078380	1080860	Serão três Guaxaversos ou apenas um?
1080860	1084260	Se for só um, tenho dó de quem estiver na leitura junto.
1084260	1085580	Obrigada, Baço.
1085580	1087140	Tem um dó de mim, gente.
1087140	1089380	Tem um dó de mim.
1089380	1092580	Mais um trio de irmãos como protagonistas?
1092580	1095380	Será uma variação da fórmula guaxinim
1095380	1098380	ou apenas uma nova interpretação da mesma?
1098380	1101500	Bem, não importa, pois ficou muito bom.
1101500	1103780	Adorei a interpretação da Luana.
1103780	1104500	De nada.
1104500	1106140	Aí eu manjo ele.
1106140	1111260	Fernanda e Ramon, eles estavam muito entrosados.
1111260	1114020	Um elogio extra para a Fer.
1114020	1118260	Parece que quando ela participa, tudo flui fácil.
1118260	1121060	Sobre a imortalidade da personagem da Luana,
1121060	1127620	normalmente essa apelação seria vista pelos mestres de RPG com algo ruim,
1127620	1130740	que está desequilibrando o jogo ou algo do tipo.
1130740	1135460	Mas você, Guaxa, conseguiu transformar isso numa ferramenta da narrativa
1135460	1139500	para dar uma chance para lutarem contra um inimigo muito poderoso.
1139500	1142300	Estou aqui tirando meu chapéu e batendo palmas.
1142300	1142900	Obrigado.
1142900	1144580	E também eu podia matar a Luana várias vezes.
1144580	1148020	Gostei que no final nos é apresentada
1148020	1171000	Apagar a vela era impossível.
1171000	1173500	Só um objeto externo poderia apagar aquela vela.
1173500	1178260	Como sempre, parabéns pelo episódio e todos que participaram dele.
1178680	1180620	Vamos para o final da trilogia agora.
1180920	1181440	Abraços.
1181640	1184720	Eu tô bem curioso em saber como é que acaba essa trilogia.
1185200	1190460	Dos comentários, porque do episódio a gente já sabe, né?
1190460	1192080	O episódio já saiu.
1192580	1194820	O que eu sei é que foi um prazer estar aqui com a Luana.
1195220	1197780	Antes de mais nada, Lu, como é que as pessoas te acham na internet?
1198060	1199260	Como é que acham o Jeitinho Geek?
1199260	1200320	Fala pra gente.
1200760	1203260	Meu arroba no Twitter é lu.sacredito.
1203500	1207300	No Instagram é lu.sabihom também.
1207580	1212400	Depois do Missangas eu deixei tudo igual, padronizado.
1213900	1221520	E no Instagram, apenas por enquanto, tem o arroba jeitinho__geek.
1221760	1223860	Que é a minha lojinha com coisas personalizadas.
1223860	1231600	Tem uma camiseta da Vela que pra quem tá aqui na Twitch eu vou mostrar porque já dá, né?
1232600	1233360	Pela qualidade.
1233500	1236780	Da câmera não dá pra ver todos os detalhes.
1237220	1238760	Então eu convido todo mundo, pelo menos assim, ó.
1239100	1242920	Vamos lá na Jeitinho Geek conhecer a ilustração como quem não quer nada.
1243100	1246460	Se a Lu perguntar o que tu tá fazendo no Instagram dela, tu responde, tô só olhando.
1248520	1248920	Boa.
1249380	1251560	Lu, qual é o seu atributo favorito?
1251800	1252200	Três.
1252360	1255360	Eu ia falar Shelly, mas eu me dou melhor com três.
1255540	1258460	Qual o personagem que tu jogou teu que é o teu favorito?
1258460	1262300	É, eu acho assim, o pessoal vai ficar puto da vida comigo, mas é a Cat.
1262300	1265840	Por causa que eu interpretei muito bem, não é pelas maldades dela.
1266200	1268580	Foi a minha interpretação.
1269440	1270780	Eu fico puto junto com o pessoal.
1271540	1273260	Mas foi a minha interpretação.
1273280	1276060	Eu ia ter que achar a veste na época pra reclamar, mas ok.
1276960	1279380	Qual o NPC que tu fez que é o teu favorito?
1279460	1280880	Meu NPC favorito?
1281080	1281800	Que tu fez?
1282160	1283860	Vocês vieram para...
1283860	1285540	Ai, como que era o nome?
1285900	1288760	Ah, a do loop lá do...
1288760	1291100	Ah, do Cavaleiros do Bicho versão Paolo.
1291100	1291580	Uhum.
1292300	1293540	Masp, perfeita.
1293640	1294040	Sim.
1295040	1296920	Sabe por que isso me ganhou?
1297220	1299720	Porque eu pude perturbar o Felipe até como NPC.
1300020	1300620	É verdade.
1300940	1301900	Sem ele saber.
1303760	1307400	Qual o personagem jogador favorito que não foi um seu, né?
1307820	1309620	É um personagem, a Boba.
1309880	1311140	A Boba, a Boba.
1311320	1312420	Perfeito, perfeito.
1312760	1314320	No caso não é o personagem jogador, é o NPC.
1315260	1317380	Será que a Boba volta esse ano ainda?
1317540	1318040	Não sei.
1318220	1318800	O que você acha?
1319880	1321380	Eu acho que tem que voltar, hein?
1321380	1322040	Não sei.
1322300	1327040	Assim, de preferência, se quiser me colocar junto, assim, agora eu pedi para jogar.
1327820	1331960	Mas tu não pode, tu já teve uma aventura com o Boba Bigins.
1333700	1334100	Justo.
1334260	1335540	Com quem tu nunca jogou...
1335540	1337900	Olha só, a pessoa tem que já ter jogado RPG Guaxa.
1338080	1340960	Não vale alguém de fora, tem que já ter jogado RPG Guaxa.
1341100	1343780	Com quem tu nunca jogou e gostaria de jogar uma aventura?
1344220	1344580	Fencas.
1344780	1345180	O Fencas.
1345280	1345860	Tu nunca jogou com...
1345860	1346160	Ah, já.
1346600	1347560	Tu já jogou...
1347560	1347720	Não.
1348440	1349800	Nem no Paralelo Bento jogou com ele?
1350300	1351380	Não, nem no Paralelo.
1351380	1351660	Não.
1351660	1351700	Não.
1351700	1351720	Não.
1351720	1351760	Não.
1351760	1351780	Não.
1351780	1351840	Não.
1351840	1351860	Não.
1351860	1351880	Não.
1351880	1351900	Não.
1351900	1351960	Não.
1351960	1351980	Não.
1352300	1354000	Foi você, a Juju, bem o Fencas.
1354480	1358060	Ah, sim, mas eu tenho mais uma lista, assim, se você quiser eu posso te passar uma lista
1358060	1359120	assim com todo mundo.
1359300	1359560	Tá bom, tá bom, tá bom.
1360880	1362660	De onde é que veio a ideia do Guaxa Day?
1363000	1369360	O Guaxa Day, eu lembrei do RPG Day, que eu participei duas vezes, uma vez como jogadora
1369360	1370560	e uma vez como mestre.
1370960	1378020	Aí eu pensei, poxa, isso daí pode trazer pagrinhos novos e também experiência para
1378020	1381640	as pessoas que não estão na taberna e têm curiosidade de como é.
1381640	1383440	Ou então que nunca jogaram.
1383860	1385020	Foi a bondade do coração.
1385460	1388860	E daí a ideia inicial foi tua, o pessoal abraçou, né?
1388920	1391600	Teve aquela ilustração maravilhosa da Mari, né?
1391980	1392660	Sim, perfeita.
1392940	1396560	E daí aconteceu no domingo, quer dizer, no momento da gravação agora, né?
1396960	1398160	No domingo que passou.
1398380	1398680	Sim.
1398700	1400920	Eu joguei uma aventura com a Lu mestrando.
