start	end	text
472800	473620	Rápido, me ajudem.
474780	476960	Estava esperando um plano mais tático
476960	478720	que não envolvesse suicídio, mas vamos.
479460	480880	Fica tranquila, vai dar tudo certo.
481320	482280	Eu já vi isso em um filme.
485360	486760	Guaxa, eu quero me arrastar
486760	488780	para tentar entrar no carro,
489420	490460	tirar o freio de mão
490460	493400	e tentar voltar para empurrar o carro em cima deles.
495140	495900	Tá, ok.
497040	498740	Tu vai entrar pelo lado de vocês.
499960	500600	Rola dois dados.
501720	502640	Dez.
503400	504200	Não, individual.
504800	505900	Ah, seis e quatro.
507200	507480	Tá.
508360	511620	Alguns tiros passam perto, tu imagina.
511620	513540	Tu te abaixa ali, tu conseguiu entrar no carro.
514440	515220	Soltou o freio de mão.
515240	516020	Então a gente começa a empurrar.
516440	517280	Tu vai ficar ali dentro.
517600	518440	Vou ficar dentro do carro
518440	520540	e assim que chegar perto deles
520540	521980	eu vou tentar saltar em um dos caras.
522220	522520	Ok.
523060	524900	No estilo surprise, motherfucker, e pá.
526740	527780	Certeza que isso vai dar ruim.
528120	529520	Tá, as duas estão empurrando o carro?
530080	531140	Não, a gente está fora empurrando.
531720	532520	Alguém tem que empurrar o carro.
532880	533200	Isso.
533380	537420	O Ed, então, no volante, ele vai ajeitando
537420	538880	caso o carro não vá para o lado certo, né?
539660	539900	É.
541000	541760	Bem pensado.
542440	542680	Ok.
543980	545300	Os três se assustam
545300	547500	e o que estava sendo cada um atirar de uma vez
547500	549280	eles começam a tentar atirar tudo ao mesmo tempo
549280	552000	mas o carro continua segurando os tiros.
552580	553820	Eles estão muito próximos.
555440	557120	Eu vou jogar o carro em cima deles
557120	559260	e assim que tiver do lado dos caras
559260	560880	eu vou tentar saltar e pegar um dos caras.
560880	561880	Na base do soco.
562800	564780	Tá, rola um dado para jogar o carro em cima deles.
566760	567160	Três.
568660	570660	Eles conseguem pular para o lado ali
570660	572380	e tu não atropela nenhum deles.
573180	575060	Aí eu gritei, agora, ataquem!
575640	576800	Ah, e daí tu vai fazer o quê?
577580	579440	Eu vou sair do carro e pular em cima do carro
579440	580480	porque se ele pulou para o chão
580480	582440	ele deve estar meio bobão ainda.
582880	583140	Ok.
584580	585260	Dois dados.
588080	589480	Um, dois e um, três.
589480	589640	Dois.
590240	590860	Dois e três.
590880	591560	Dois acertos.
592020	593480	Tu pula em cima do cara
593480	596020	ele bate com a cabeça no chão ali
596020	597880	e ele está até desacordado.
599000	599600	As meninas.
600420	603820	O Ed vai virar uma peneira
603820	604960	se vocês não fizerem nada.
606520	608240	Eu vou rolar de trás do carro
608240	609720	e tentar atirar em um deles.
610500	611000	Dois dados.
612360	613960	Cinco e três.
615760	617700	Tira certeiro na cabeça
617700	619840	e um dos mercenários cai para trás.
619840	619920	Dois.
619920	619940	Dois.
619940	620000	Dois.
620000	620060	Dois.
620060	620280	Dois.
620280	620300	Dois.
620300	620340	Dois.
620340	620360	Dois.
620360	620420	Dois.
620420	620480	Dois.
620480	620500	Dois.
620500	620520	Dois.
620520	620580	Dois.
620580	620860	Dois.
620880	621020	Dois.
621020	621040	Dois.
621040	621120	Dois.
621120	621140	Dois.
621140	621160	Dois.
621160	621180	Dois.
622180	622660	Dois.
622660	623340	Eu tenho uma arma também.
623900	624480	Uma pistola.
625200	625740	Uma pistola.
626300	627320	Então eu também faço o mesmo.
627460	628740	Rolo e tento acertar o outro.
629220	629980	Dois dados.
631760	633720	Cinco e dois.
634380	635920	Teu tiro acerta um deles.
636140	637140	O que sobrou, né?
638340	638860	Ele...
638860	639940	Dá um grito.
641020	643540	Mas ele ainda atira contra o Ed.
646560	648260	O tiro que tu deu nele
648260	650480	fez ele dar uma cambaleada para trás.
650480	653240	E quando ele atira, ele acerta a perna do Ed.
653400	654360	Mas não é fatal.
655200	655960	O Ed tá sangrando.
656060	657320	Agora ele rola um dado a menos sempre.
658460	659300	Oh, meu Deus!
659560	660560	Estou morrendo!
661020	661440	Médico!
662040	662440	Médico!
663620	665080	É você, Ed.
665200	665480	E aí?
666100	668760	Cara, eu nocauteei o cara, né?
669160	672140	O que ela acertou e ele mirou e atirou em mim, tá vivo ainda?
672460	672860	Tá vivo, tá vivo.
672860	673380	Tá legal ali?
673900	674860	Tá sangrando bastante.
675460	677760	Eu peguei a arma do cara do chão e vou atirar nele.
678520	678740	Tá.
678740	680420	É um dado só.
680480	681080	Tu tá machucado.
682060	682620	Seis.
684080	684820	Tu errou.
685460	685880	Troca.
686320	686740	Michelle.
687680	689780	Eu vou atirar nesse cara.
690240	690760	Dois dados.
691840	693480	Quatro e seis.
694760	698260	O teu tiro acerta ele no peito e ele cai pra trás.
698860	699980	E tudo foi resolvido ali.
700920	702000	Mas o tempo tá passando.
703040	703780	Ed, calma.
703980	704980	Só um instante.
705440	708460	Eu rasgo um pedaço da camisa de algum dos caras
708460	710460	e amarro o local.
710480	711480	Que acertou o tiro.
712060	712660	Da perna dele.
713000	713420	Perfeito.
714660	716480	Ele não vai morrer, mas ele tá machucado.
717780	718180	Rápido.
718240	719020	A gente não tem tempo.
719560	719740	Tá.
720200	720460	Vamos.
720580	722020	Nós temos que achar esse doutor Chorume logo.
722940	724480	Que maluco que Celtium titula Chorume.
725620	725820	É.
727920	732000	É difícil encontrar o nome de vilão que não foi usado ainda pela DC.
734000	735220	Tem que ser questionado.
735300	735960	Não tem jeito.
736520	738480	Vocês entram no galpão.
738480	739020	No galpão.
739020	742100	E o galpão tá aberto, assim.
742440	745700	Vocês vão ver que ao fundo dele tem um cronômetro gigante
745700	748540	num telão de LED desnecessariamente grande.
749380	752260	E na frente desse telão tá um senhor.
753100	754340	Gordinho, baixinho.
754500	756740	A barba fazer o cabelo arrepiado.
756800	757540	Uma cara de louco.
758320	762260	Ele tá usando como escudo humano a prefeita da cidade.
762820	764380	Ele aponta uma arma pra ela.
765360	766020	E ele grita.
766020	769000	Não se mexam, ô a prefeita.
769020	770220	Ela vai morrer.
770480	772100	Lá atrás o cronômetro rodando.
772840	774740	Se ela morrer, você também morre.
775380	776340	Eu olhei pra ela.
776900	777640	Calma, calma.
777740	778920	Não precisa morrer ninguém, gente.
779200	779580	Calma aí.
779940	780740	Vamos conversando.
781120	782920	Cara, abaixa essa arma.
783440	784360	Vai dar tudo certo.
784620	785820	Você pode sair daqui com vida.
786100	787460	A gente só tá aqui por causa dela, cara.
787520	788780	Você pode ir embora tranquilo, meu.
789040	789980	Ninguém tem que morrer.
790260	793400	Eu só tenho duas atiradoras de elite junto comigo.
793500	794420	Elas estão armadas.
794660	797560	E elas vão acertar você antes de você conseguir respirar, cara.
797560	798800	Você não precisa morrer.
799020	801580	É melhor você pegar e ir embora agora.
802120	802880	Rola dois dados.
803200	804240	Um dado só, tá ferido.
805880	806440	Quatro!
808420	810540	Ele dá uma gaguejada.
810800	813260	Não, eu não quero morrer.
813880	818040	Ele dá um passo pro lado como se fosse sair e volta.
818180	824460	Mas ele botou metade do corpo dele do lado da prefeita e tá voltando.
824920	826020	Eu tenho a chance de atirar, então?
826020	829000	Ele abriu uma chance pra tomar um tiro, se é que quiser.
829020	830020	Eu atiro.
830680	831680	Dois dados.
832680	833680	Cinco.
833680	834680	E um.
834680	836680	Ah, o teu atributo é cinco.
836680	837680	Ótimo.
837680	838680	Sim.
838680	839680	Por isso que eu tô comemorando.
839680	844140	Ele ficou confuso com a fala do Ed.
844140	848600	Ele pensou por um momento em desistir, chegou a dar um passo pro lado, mas ele pensou, parem,
848600	849600	eu vou vencer.
849600	854860	No que ele foi voltar, o tiro da Michelle foi certeiro, passou pelo lado da cabeça
854860	858120	da prefeita e acertou a testa do doutor Chorome.
858120	861780	O relógio lá atrás marca um minuto.
861780	864780	Eu avisei, ela é atirador de elite.
864780	865780	Rápido!
865780	866780	As bombas.
866780	867780	Alguém sabe desarmar bomba?
867780	868780	A prefeita tá assustada ali.
868780	869780	Em teoria, vocês conhecem o básico.
869780	870780	Eu vou até a prefeita e tiro ela um pouco de perto do corpo do Dr.
870780	871780	Chorome e vou deixar a bomba pra eles, porque eu só sou boa em atirar.
871780	872780	Boa pra caralho.
872780	873780	O Ed é um bom atirador de elite.
873780	874780	Ele é um bom atirador de elite.
874780	875780	Ele é um bom atirador de elite.
875780	876780	Ele é um bom atirador de elite.
876780	877780	Ele é um bom atirador de elite.
877780	878780	Ele é um bom atirador de elite.
878780	879780	Ele é um bom atirador de elite.
879780	890060	A bomba tá aqui?
890060	895000	Tem um...
895000	900360	A bomba tá espalhada pela cidade as bombas, mas tem um computador ali onde ele tava ligado
900360	901720	a esse telão.
901720	903460	É dali que ele controlava as bombas.
903460	905940	Pode tentar hackear pra desligar aquilo ali.
905940	908900	Vou até o computador, o que eu vejo?
908900	909560	Tem uma tela.
909560	909660	Onda, ó.
909660	909760	Tá vendo?
909760	911020	ali com
911020	913700	espaço pra digitar uma senha, né? Desativar.
913780	915380	Aí tem espaço pra digitar uma senha.
918600	919640	Posso testar uma senha?
920700	921960	Tu pode testar a senha
921960	923320	ou tu pode tentar hackear o computador.
923560	925600	Tu tem 50 segundos.
927240	927680	Talarico!
928100	929680	Talarico! A senha é talarico!
932100	933700	Ed, dá uma olhada
933700	935660	nos bolsos do Dr. Chorume. Vê se ele tem alguma
935660	937520	coisa. Vai que ele guardou a senha ali
937520	939480	caso ele esquecesse. Enquanto isso,
939480	940440	eu digito Chorume.
941440	942600	40 segundos. Não.
943400	944900	Eu começo a revistar
944900	946940	os bolsos do Dr. Chorume.
947280	948520	Enquanto isso, eu tento hackear o computador.
948980	949440	Dois dados.
951600	952080	Dois.
953180	955280	Um. Dois e um.
956620	957620	Trinta segundos.
958120	959260	É de um dado.
963680	965260	Três. Vinte segundos.
966380	967380	Eu viro pra prefeita.
968200	969180	Senhora prefeita,
969480	971600	ele falou alguma coisa pra senhora? Ele mencionou
971600	973540	a senha? Esses vilões
973540	975220	são malucos? Eles adoram ficar falando?
975760	977600	Não. Ele não me falou
977600	978040	nada.
979800	980660	Dez segundos.
981380	983440	Continuo tentando hackear? Pode fazer
983440	985000	o teu último teste. Vamos lá.
985820	987180	Tá. Quatro
987180	989500	e um. Quatro é um
989500	990060	acerto crítico.
990920	992540	E eu juro que deu quatro.
993600	995540	O relógio chega em um segundo e
995540	995820	para.
997780	998260	Nossa!
999480	1001240	Lá fora vocês veem as luzes
1001240	1003440	da polícia chegando, o bombeiro.
1004240	1005280	Todo mundo chega agora
1005280	1006240	pra tudo resolver.
1008300	1009440	Beleza, galera. Presta atenção.
1009580	1011540	Todo mundo saindo agora aqui fazendo cara de mal.
1011960	1013680	Vamos lá. Eu não tenho outra cara.
1013760	1015280	Cena de filme de Hollywood, nós saindo
1015280	1017300	todos suados, machucados. Cabelo loiro.
1017380	1019440	Passa a mão na testa, tira aquele suor. O vento batendo
1019440	1021420	no cabelo, né? A única coisa
1021420	1023340	irreal... O meu é o contrário, o cabelo caindo na cara.
1024000	1025340	A única coisa irreal
1025340	1027340	que teria acontecido num filme
1027340	1028780	que não aconteceu nessa primeira cena?
1029480	1031520	Foi a roupa rasgada ser a do bandido
1031520	1033640	e não da própria protagonista, que elas vão diminuindo
1033640	1034440	a própria roupa.
1035760	1037000	Apareceu na barriguinha, né?
1037200	1037520	Faltou.
1039980	1041600	Ok. Vocês saem,
1041600	1043780	são aplaudidos por todos que estavam ali.
1045100	1046300	Os policiais,
1046380	1047120	o bombeiro.
1047520	1049720	Aparece a imprensa filmando com vocês.
1050300	1051400	A prefeita já
1051400	1053880	agradece que vocês são os heróis
1053880	1055500	da cidade, que ela
1055500	1057460	já criticou muito vocês
1057460	1059460	pelas atitudes que vocês tomaram.
1059480	1061500	No ano passado, né? Que sempre, pra prender
1061500	1063560	um criminoso, acaba tendo um gasto grande pra cidade
1063560	1064720	reconstruir algumas coisas.
1065260	1067360	Eu reviro os olhos. Mas ela
1067360	1069000	tá bem feliz.
1069240	1071100	Chupa, prefeita. Pensei.
1071920	1073140	Eu tô esperando a nossa
1073140	1075180	condecoração, porque geralmente
1075180	1076600	em filme tem gente condecorada, né?
1083360	1084760	Uma semana depois.
1089480	1092980	Vocês são chamados
1092980	1095180	na sala do chefe do departamento de polícia
1095180	1097000	de vocês. Passei pelo
1097000	1098960	caminho, peguei uma rosquinha daquelas
1098960	1100920	bem recheada de chocolate e tudo.
1101900	1102860	Caminho só com
1102860	1104460	uma xícara de café na mão.
1104880	1107120	Logo atrás. Tô encostada no batente
1107120	1108560	da porta, a mão no bolso, esperando.
1109780	1110660	O chefe
1110660	1112640	abre a porta, chama vocês. Entrem.
1113220	1114560	Podem sentar. Sim, senhor.
1117700	1119300	Como já falei mais de uma
1119300	1121280	vez, tenho muito orgulho de vocês.
1122120	1123160	Por tudo que fizeram
1123160	1124880	por essa cidade e principalmente
1124880	1126360	por essa delegacia.
1127020	1129020	Por terem eliminado toda a corrupção
1129020	1130060	que havia aqui dentro.
1130940	1132840	Além de vencer todos os criminosos
1132840	1134860	que cruzaram seu caminho, vocês
1134860	1136840	colocaram nossa cidade como a
1136840	1139120	segunda cidade mais segura dos Estados
1139120	1140840	Unidos. Aparentemente
1140840	1142800	nosso trabalho não tá feito, então, se é a segunda
1142800	1143300	cidade?
1145920	1146860	Imaginei que isso
1146860	1148280	iria ganhar sua atenção.
1148280	1150600	Tem uma pessoa aqui que gostaria
1150600	1152280	de falar com você sobre isso.
1153400	1154200	Olhei pra ela e falei
1154200	1155600	você não devia ter falado disso aí, ó.
1155900	1157340	Só levanta uma sobrancelha.
1157760	1159420	Ele vai até a porta, chama
1159420	1162240	um senhor alto usando o terno.
1162720	1163580	Ele cumprimenta.
1164400	1166300	O chefe de vocês sai e o senhor
1166300	1168400	vai até a mesa do chefe de vocês
1168400	1169160	e senta.
1170160	1172180	Boa tarde. Senhores,
1172560	1173820	senhoras. Olá.
1174080	1175400	Podem me chamar de Johnson.
1175400	1177560	Eu trabalho para a CIA.
1178280	1180100	E eu acredito que vocês não merecem
1180100	1181480	o que está destinado a vocês.
1182660	1184080	Agora que a cidade está tranquila,
1184160	1186260	a prefeita pretende condecorá-los e usá-los
1186260	1187400	como símbolos pra cidade.
1188420	1189680	Fazendo trabalho interno.
1190260	1192140	E dando palestras em escolas, centros
1192140	1193340	comunitários e asilos.
1193840	1195480	Vão tirar vocês das ruas.
1195920	1196780	Do trabalho de verdade.
1197900	1199480	Você vai a minha ideia de férias.
1199800	1202100	Mas existe uma coisa. Uma coisa
1202100	1203680	que podemos fazer pelo nosso país.
1204680	1205200	Juntos.
1206680	1207840	Existe uma cidade.
1208280	1210280	Que é considerada a cidade mais segura
1210280	1211260	dos Estados Unidos.
1211940	1213740	Ela se chama Raccoon Town.
1214340	1216000	Foram os padres que me escolheram.
1218580	1220040	Esse nome não me traz
1220040	1221560	boas lembranças.
1222420	1224200	Cidadezinha, na década de 70,
1224920	1226420	teve um problema com a usina nuclear.
1227420	1228560	A população se revoltou
1228560	1229220	contra o governo.
1230040	1232040	E em troca de não divulgar os detalhes
1232040	1234460	do acidente, conseguiram um acordo de isolamento.
1235340	1236080	Eles abriram mão
1236080	1238160	do direito a voto, mas proíbem
1238160	1240160	qualquer um de entrar
1240160	1240980	em seus muros.
1242040	1244160	Ainda assim, a polícia local
1244160	1246080	nos manda relatórios todo ano.
1246540	1248240	Com gatinhos em cima de árvores
1248240	1249460	ou outro roubo menor.
1250220	1252300	Brigas domésticas, nada de muito grande
1252300	1252980	acontece por lá.
1253780	1256380	Por isso, são considerados
1256380	1258600	a cidade mais segura dos Estados Unidos.
1259680	1260440	Alguns relatos
1260440	1262160	falam de luzes e barulhos estranhos
1262160	1264080	vindos da cidade. Como se algo
1264080	1265720	não muito correto estivesse acontecendo.
1267080	1267980	Eu espero estar errado.
1268160	1270020	Eu desejo muito
1270020	1271780	que aquele lugar seja um paraíso
1271780	1272340	para se viver.
1273560	1274540	Mas meus instintos,
1274560	1278000	meus instintos de mais de 20 anos
1278000	1280040	de CIA dizem que algo
1280040	1282280	está errado. Muito, muito errado.
1284320	1286180	Existe uma brecha, uma brecha na lei
1286180	1288320	que fala que policiais
1288320	1289780	que ficaram muito tempos
1289780	1291980	marcados em suas cidades, podem solicitar
1291980	1293900	para passar um tempo com policiais
1293900	1294880	de outras regiões.
1295200	1296880	Onde seus rostos não são conhecidos.
1296880	1299120	Onde podem exercer suas atividades
1299120	1300580	sem temer por sua vida.
1301800	1302980	Esse acordo foi assinado
1302980	1305300	em 68, antes da cidade se fechar.
1306460	1307140	Eu vejo
1307140	1308640	exatamente aqui
1308640	1310340	uma oportunidade.
1310800	1312840	Uma oportunidade de mandar vocês três
1312840	1313180	para lá.
1314440	1315520	Eles não podem negar.
1316260	1319160	O revogaremos todos os acordos com eles.
1320620	1322960	Vocês ficariam lá por três meses. Três meses.
1323720	1324660	Depois voltariam
1324660	1326240	e relatariam o ocorrido.
1326880	1327780	É isso?
1328560	1330260	Ou sua aposentadoria forçada?
1331000	1332780	Você vai nos mandar para essa cidadezinha
1332780	1334600	por um palpite. Intuição.
1335420	1336060	Acreditem.
1337320	1338440	Em anos de CIA
1338440	1340580	minhas intuições
1340580	1341840	nunca falharam.
1342680	1344580	Particularmente eu não nasci para ficar
1344580	1346780	dando entrevistas e fotos e andando
1346780	1348060	pela cidade. Acho que
1348060	1349960	eu vou pela intuição.
1351040	1351700	Aonde eu assino?
1354060	1355080	É isso?
1355080	1356860	Ou amanhã a prefeita já tem uma atividade?
1356880	1358960	Uma palestra
1358960	1361360	sobre drogas na escola fundamental.
1361900	1363280	As crianças vão amar.
1363600	1364500	Michelle, vamos lá.
1364560	1366480	Crianças não. Prefiro terroristas.
1367680	1368760	Michelle, vamos lá.
1368900	1371020	Você já provou que quem atira melhor que você.
1371440	1373260	Vocês me convenceram com as crianças.
1375180	1377440	A Cinta conversa com a prefeitura.
1378260	1379020	A prefeita
1379020	1380940	fica um pouco receosa, mas ela está feliz
1380940	1383220	que pelo menos a cidade não vai ser destruída.
1384680	1385020	Ela tem
1385020	1386820	uma relação de amor e ódio com vocês.
1386880	1388620	Embora vocês tenham resgatado ela, acho que
1388620	1390580	normalmente vocês destroem mais do que salvam.
1391460	1392200	Mal agradecida.
1392740	1393180	Pensei.
1395440	1396920	Vocês são levados até o
1396920	1399140	interior dos Estados Unidos.
1399300	1400680	Nesse tempo vocês vão
1400680	1403260	querer preparar alguma coisa,
1403400	1404940	fazer alguma pesquisa, alguma coisa do tipo?
1405340	1406960	Ainda estamos conversando com...
1407980	1409040	Vocês podem fazer pergunta pra ele?
1409160	1409300	Sim.
1410000	1412700	Você pode mandar toda a documentação
1412700	1413820	que você tem sobre a cidade?
1414260	1415900	Posso sim. Não é muita coisa.
1416880	1417400	Ok.
1418560	1420220	Nós teríamos acesso a alguns
1420220	1421980	arquivos confidenciais?
1422640	1423720	Mas em que sentido?
1424560	1426520	Pra saber o que aconteceu realmente
1426520	1429040	nessa cidade, se vocês por um acaso
1429040	1431040	estavam envolvidos nesse acidente nuclear
1431040	1432720	e o que nós vamos encontrar por lá
1432720	1434880	em termos de forças policiais?
1436000	1437180	Eu queria realmente
1437180	1437980	ter esse arquivo.
1438400	1439260	Eu não tenho nada do tipo.
1439940	1443180	Ao que me consta, realmente houve um acidente nuclear
1443180	1445060	e a cidade decidiu se fechar.
1445060	1446820	Sim, compreendo.
1446880	1448860	O senhor falou que
1448860	1450520	teríamos que escolher passar
1450520	1453260	um tempo com policiais de outra
1453260	1454900	área. Nós vamos ter
1454900	1456160	que realmente
1456160	1458860	andar com eles como parceiros?
1459400	1460280	Nós somos uma equipe.
1460480	1462080	Claro, vocês continuarão uma equipe.
1462680	1464600	Mas serão um da força policial de
1464600	1466640	Raccoon Town. Certo, mas não
1466640	1468840	estaremos grudados com outros novatos por aí.
1469040	1469680	Eu faço ideia.
1470540	1472860	Até onde me consta, a cidade conta com quatro
1472860	1474800	agentes, um chefe de polícia
1474800	1476280	e apenas três policiais.
1476880	1477900	Isso não vai dar certo.
1478760	1480720	Nossos equipamentos serão
1480720	1482980	fornecidos por lá ou fornecidos pela CIA?
1483240	1484660	Ora, vocês que escolhem.
1485100	1486760	Se quiserem levar sua própria arma,
1487200	1489100	tudo bem. Mas lembrem-se,
1489560	1491360	a cidade não tem área de celular.
1491920	1492920	Existem bloqueadores
1492920	1494480	em torno de todos os muros.
1495180	1497300	Obviamente, ela também não tem internet.
1497820	1499300	Vai ser um tédio.
1500920	1502580	Cara, eu pego só a minha pistola,
1502580	1504900	só porque é isso que eu uso em todos os filmes
1504900	1505900	e eu vou usar isso agora.
1506000	1506800	E parto.
1506880	1507680	Pra...
1507680	1509340	Fico pronto pra viagem.
1509460	1512740	Eu só quero uma única coisa que provavelmente eu não tenho.
1513500	1514460	Um medidor de radiação.
