289280;290920;"10";Tentando proteger sua terra natal.
291260;294000;"10";E que Noah tenha matado mais de vinte soldados sozinhos.
294000;299000;"10";Qualquer um com bom senso sabe que provavelmente os indígenas atacaram primeiro e ajudaram na matança.
299380;301380;"10";Pois nenhum homem seria capaz daquilo sozinho.
301380;305380;"10";O maior erro de Noah foi ter aceito o desafio para um duelo.
305380;307380;"10";Contra um sobrinho de consideração.
307380;309380;"10";De um alto posto do governo americano.
309380;311380;"10";Noah estava velho.
311380;315380;"10";E o sobrinho que possui o nome pintado em preto em todos os relatórios.
315380;317380;"10";Era um jovem promissor.
317380;321380;"10";Treinado pelos melhores professores e atiradores do país e da Europa.
321380;324380;"10";Um garoto que venceu todas as competições de tiro que entrou.
324380;325380;"10";O duelo foi público.
325380;326880;"10";E teve até venda de pipoca.
326880;328380;"10";Muitos parents levaram seus filhos.
328380;328880;"10";E havia.
328880;329880;"10";Provavelmente.
329880;331880;"10";O primeiro fã clube da história mundial.
331880;333880;"10";Gritando o nome do sobrinho.
333880;334880;"10";Um nome que ninguém lembra.
334880;336880;"10";Porque só vencedores entram para a história.
336880;339880;"10";Quando o tio ficou sabendo do ocorrido.
339880;342880;"10";Da morte do seu sobrinho.
342880;344880;"10";Promoveu uma caçada a Noah.
344880;346880;"10";Muitos morreram nos meses que sucederam.
346880;348880;"10";Mas tudo acabou em cima de um trem.
348880;351880;"10";Com um ceifador já cansado de fugir ferido.
351880;354880;"10";E trocando tiros com alguns policiais.
354880;357880;"10";Segundo o relato do único policial sobrevivente.
357880;359880;"10";Ele teria acertado o peito de Noah Erwans.
359880;360880;"10";Que caiu na escuridão.
360880;362880;"10";Ele tem certeza que o tiro matou.
362880;363880;"10";Mas se não tivesse matado.
363880;365880;"10";Ninguém sobreviveria àquela queda.
365880;367880;"10";O trem só voltou dias depois.
367880;369880;"10";Mas nunca se achou o corpo.
369880;370880;"10";Provavelmente.
370880;372880;"10";Foi comido por coiotes.
372880;373880;"10";Agora vamos ao problema.
373880;375880;"10";Dois anos se passaram.
375880;376880;"10";Desde o ocorrido.
376880;377880;"10";Desde a morte do ceifeiro.
377880;379880;"10";E ele nunca mais foi visto.
379880;380880;"10";E há uma semana atrás.
380880;381880;"10";O político importante.
381880;382880;"10";O nome também foi censurado.
382880;383880;"10";Sonhou.
383880;385880;"10";Que o seu sobrinho.
385880;386880;"10";Descia nu.
386880;387880;"10";Sob sua cama.
387880;388880;"10";Com as asas de um anjo.
388880;389880;"10";E o avisava.
389880;391880;"10";Que Noah estava vivo.
391880;392880;"10";A Everton Pink.
392880;394880;"10";National Detective Agency.
394880;395880;"10";Foi contratada.
395880;396880;"10";E segundo relatos iniciais.
396880;398880;"10";De pessoas que passaram pela região.
398880;400880;"10";Existe uma pequena cidade.
400880;401880;"10";Não mapeada.
401880;402880;"10";Não muito longe do local.
402880;404880;"10";Onde o corpo supostamente caiu.
404880;405880;"10";Talvez lá exista alguma dica.
405880;407880;"10";De onde está o corpo.
407880;408880;"10";Ou o que realmente aconteceu.
408880;409880;"10";Naquela noite.
409880;410880;"10";Existe um grupo.
410880;411880;"10";Procurando o policial.
411880;412880;"10";Que deu o tiro fatal.
412880;413880;"10";Não se preocupe com isso.
413880;414880;"10";Existe um outro grupo.
414880;415880;"10";Seguindo uma terceira linha.
415880;416880;"10";De investigação.
416880;417880;"10";Mas a história.
417880;418880;"10";Que a gente vai contar hoje.
418880;419880;"10";É do grupo.
419880;420880;"10";Que foi procurar este corpo.
420880;421880;"10";E são eles.
421880;422880;"10";Lu.
422880;423880;"10";Fala sobre o teu personagem.
423880;424880;"10";Aparência.
424880;425880;"05, 10";Atributos.
425880;426880;"05";Bom.
426880;427880;"05";Hoje eu vou jogar com a Jessica.
427880;428880;"05";Mas todos a conhecem.
428880;429880;"05";Por Jessie.
429880;430880;"05";Ela tem uns 20 anos.
430880;431880;"05";Um metro e cinquenta de altura.
431880;432880;"05";Ela não é gorda.
432880;433880;"05";Nem magra.
433880;434880;"05";Tem os cabelos vermelhos.
434880;435880;"05";E os olhos pretos.
435880;436880;"05";Sua pele é clara.
436880;437880;"05";E tem sardas no rosto.
437880;438880;"05";É uma mulher forte.
438880;439880;"05";Independente.
439880;440880;"05";Que passou por muitos desafios.
440880;441880;"05";Na sua vida.
441880;442880;"05";Ela é uma mulher.
442880;443880;"05";Que vive.
443880;444880;"05";Em uma cidade.
444880;445880;"05";Que vive.
445880;446880;"05";Em uma cidade.
446880;447880;"05";Ela é órfã.
447880;448880;"05";Desde criança.
448880;449880;"05";E teve.
449880;450880;"05";Que aprender.
450880;451880;"05";A se virar sozinha.
451880;452880;"05";Desde muito cedo.
452880;453880;"05";Apesar.
453880;454880;"05";De ter sido.
454880;455880;"05";De ter crescido.
455880;456880;"05";Sem seus pais.
456880;457880;"05";Jessie sempre soube.
457880;458880;"05";Que queria ser dona.
458880;459880;"05";Do seu próprio negócio.
459880;460880;"05";E por isso.
460880;461880;"05";Abriu um pequeno bar.
461880;462880;"05";É.
462880;463880;"05";Na sua cidade.
463880;464880;"05";E.
464880;465880;"05";Ele até que é.
465880;466880;"05";Bem frequentado.
466880;467880;"05";As vezes acontece.
467880;468880;"05";De ter uma briga.
468880;469880;"05";Ou outra.
469880;470880;"05";E por isso.
470880;471880;"05";Ela sempre deixa.
471880;472880;"05";Uma arma.
472880;473880;"05";Escondida.
473880;474880;"05";Que ela sabe.
474880;475880;"05";Se virar.
475880;476880;"05";E.
476880;477880;"05";Conta com a ajuda.
477880;478880;"05";Do seu.
478880;479880;"05";Do seu amigo.
479880;480880;"05";Rick.
480880;481880;"05";Que ajuda ela.
481880;482880;"05";No bar.
482880;483880;"05";Como.
483880;484880;"05";Acontece.
484880;485880;"05";O maior.
485880;486880;"05";Incidente.
486880;487880;"05";Que aconteceu.
487880;488880;"05";No bar.
488880;489880;"05";Foi.
489880;490880;"05";De uns caras.
490880;491880;"05";Bêbados.
491880;492880;"05";E daí.
492880;493880;"05";Tentaram.
493880;494880;"05";Malgazar.
494880;495880;"05";Só que.
495880;496880;"05";Ela.
496880;497880;"05";Acabou.
497880;498880;"05";Como ela.
498880;499880;"05";Não conseguiu.
499880;500880;"05";A paz.
500880;501880;"05";Igual.
501880;502880;"05";Ela conseguiu.
502880;503880;"05";Persuadi-las.
503880;504880;"05";Com arma.
504880;505880;"05";Mas.
505880;506880;"05";Aprender.
506880;507880;"05";A se defender.
507880;508880;"05";Ela acabou.
508880;509880;"05";Conhecendo.
509880;510880;"05";O Everton Pink.
510880;511880;"05";E.
511880;512880;"05";Ele.
512880;513880;"05";Ajudou.
513880;514880;"05";A.
514880;515880;"05";No.
515880;516880;"05";A.
516880;517880;"05";Utilizar a arma.
517880;518880;"05";Quando.
518880;519880;"05";Logo.
519880;520880;"05";No começo.
520880;521880;"05";E ela acabou.
521880;522880;"05";Pegando.
522880;523880;"05";Até.
523880;524880;"05";Com uma certa.
524880;525880;"05";Proficiência.
525880;526880;"05";Com isso.
526880;527880;"05";E.
527880;528880;"05";Ele.
528880;529880;"05";Acabou.
529880;530880;"05";As vezes.
530880;531880;"05";Pede.
531880;532880;"05";Uma ajuda.
532880;533880;"05";Ou outra.
533880;534880;"05";Por assim dizer.
534880;535880;"05";E.
535880;536880;"05";O.
536880;537880;"05, 10";Seu.
537880;538880;"10";Atributo.
538880;539880;"10";É.
539880;540880;"11";Três.
540880;541880;"11";Baço.
541880;542880;"11";Fala.
542880;543880;"11";Sobre.
543880;544880;"11";Esse.
544880;545880;"11";Personagem.
545880;546880;"11";Aparência.
546880;547880;"11";E.
547880;548880;"11";Atributo.
548880;549880;"11";Bem.
549880;550880;"11";Hoje.
550880;551880;"11";Eu.
551880;552880;"11";Vou.
552880;553880;"11";Jogar.
553880;554880;"11";Com.
554880;555880;"11";Ruben.
555880;556880;"11";Cohen.
556880;557880;"11";Ele.
557880;558880;"11";É.
558880;559880;"11";Um.
559880;560880;"11";Homem.
560880;561880;"11";Na.
561880;562880;"11";Casa.
562880;563880;"11";Com.
563880;564880;"11";Bolsos.
564880;565880;"11";A.
565880;566880;"11";Casaca.
566880;567880;"11";Tem.
567880;568880;"11";Vários.
568880;569880;"11";Bolsinhos.
569880;570880;"11";Que.
570880;571880;"11";Também.
571880;572880;"11";Daí.
572880;573880;"11";Tem.
573880;574880;"11";Alguns.
574880;575880;"11";Charutos.
575880;576880;"11";Uns.
576880;577880;"11";Fósforos.
577880;578880;"11";Ele.
578880;579880;"11";Carrega.
579880;580880;"11";Um.
580880;581880;"11";Pequeno.
581880;582880;"11";Caderno.
582880;583880;"11";De.
583880;584880;"11";Capa.
584880;585880;"11";Preta.
585880;586880;"11";Em.
586880;587880;"11";Um.
587880;588880;"11";Lápis.
588880;589880;"11";Para.
589880;590880;"11";Fazer.
590880;591880;"11";As anotações.
591880;592880;"11";No.
592880;593880;"11";Controle.
593880;594880;"11";De.
594880;595880;"11";Grevistas.
595880;596880;"11";Na.
596880;597880;"11";Empresa.
597880;598880;"11";Ferroviária.
598880;599880;"11";No.
599880;600880;"11";Fó.
600880;601880;"11";Salt.
601880;602880;"11";Nair.
602880;603880;"11";Isso.
603880;604880;"11";Acabou.
604880;605880;"11";Se.
605880;606880;"11";Destacando.
606880;607880;"11";Por.
607880;608880;"11";Controlar.
608880;609880;"11";Muito.
609880;610880;"11";Bem.
610880;611880;"11";O.
611880;612880;"11";Tumulto.
612880;613880;"11";E.
613880;614880;"11";Depois.
614880;615880;"11";Por.
615880;616880;"11";Ter.
616880;617880;"11";Ajudado.
617880;618880;"11";A.
618880;619880;"11";Encontrar.
619880;621780;"11";Lidar com as pessoas de interesse
621780;624040;"11";Afinal a gente nunca sabe
624040;625760;"11";Como a gente vai ter que pegar pesado com elas
625760;628060;"11";Ele gosta de pensar que ele está mantendo as coisas
628060;630400;"11";Em ordem, no meio desse caos
630400;632140;"11";Todo que o mundo se encontra
632140;633100;"11";De vez em quando
633100;635080;"11";Ele é uma pessoa séria e ele gosta
635080;637880;"11";De se comunicar de uma maneira bem direta
637880;639660;"11";Com não só os colegas
639660;641440;"11";Como outras pessoas que ele deixa ali
641440;642560;"11";Se envolvendo também
642560;644840;"10, 11";E o meu atributo é 4
644840;648160;"10";Perfeito, Jean, fala sobre o seu personagem
648160;649060;"15, 10";Aparência e atributo
649060;651860;"15";Hoje eu vou jogar com o Bartolomeu Alonso
651860;653940;"15";Ou Bart para os mais próximos
653940;655640;"15";O Bart foi vítima
655640;657780;"15";De um cruel ataque de bandoleiros
657780;659300;"15";Quando ele era pequeno
659300;661560;"15";Que dizimou a caravana migratória dele
661560;663940;"15";E aí por uma piedade estranha
663940;665660;"15";Ou crueldade pura
665660;667280;"15";Esses homens deixaram o garoto
667280;669280;"15";Só com uma gaita e com a condição
669280;671080;"15";De que se ele tocasse a noite inteira
671080;673660;"15";Uma música, eles deixariam o menino viver
673660;675940;"15";Bom, o Bart sobreviveu
675940;677280;"15";O Bart cresceu
677280;678780;"15";O Bart se tornou
678780;680680;"15";Um hábil pistoleiro
680680;683620;"15";E o Bart caçou e matou um a um
683620;685640;"15";Ele acabou ficando um pouco notório
685640;688460;"15";Na região onde o caso aconteceu
688460;690160;"15";Porque ele acabou
690160;691960;"15";Livrando a área dos bandoleiros
691960;693040;"15";Que tocavam o terror ali
693040;695940;"15";Então isso chamou a atenção da agência
695940;697740;"15";Que chamou ele para trabalhar
697740;700240;"15";E ele como já tinha feito a vingança dele
700240;701280;"15";Ele aceitou
701280;703820;"15";O Bart é um homem que tem por volta
703820;704680;"15";Dos 30 anos
704680;707440;"15";É alto, magro, de ascendência latina
707440;708620;"15";Ele tem um grosso bigode
708780;709580;"15";No rosto
709580;711200;"15";Cabelos escuros curtos
711200;711980;"15";E pele morena
711980;713680;"15";E se veste comumente
713680;715260;"15";Com roupas beiges ou marrons
715260;716500;"15";E chapéu da mesma cor
716500;717760;"15";Ele não é exatamente
717760;719180;"15";O detetive mais brilhante
719180;721680;"15";Mas ele é muito bom com revólver
721680;723200;"15";E ele sabe que no oeste
723200;725220;"15";É sempre bom ter reflexos
725220;727280;"15";Bira e rapidez no gatilho
727280;729080;"15";E o atributo dele é 5
738780;757400;"10";É bom lembrar que os três não são a lei
757400;758360;"10";É o velho oeste
758360;760340;"10";Não tem muitas a serem seguidas
760340;762580;"10";Morrer por duelo
762580;765560;"10";Se você matar alguém que tem o cartaz procurado
765560;766260;"10";Está tudo ok
766260;768620;"10";Mas ameaçar isso também é pelo ano
768620;768760;"10";É bom lembrar que os três não são a lei
768780;771800;"10";Mas ameaçar ou atirar em inocentes
771800;773680;"10";Se você for descoberto
773680;775860;"10";Pode dar muito problema
775860;777760;"10";Em especial se denunciarem vocês
777760;778300;"10";Da Pink
778300;780520;"10";A instituição de detetives
780520;783580;"10";Isso pode dar problemas para vocês
783580;785920;"10";Vocês estão sendo contratados por uma pessoa do governo
785920;788100;"10";Mas vocês não são o governo
788100;789780;"10";Vocês estão indo atrás de uma recompensa
790480;791840;"10";Que já foi até paga
791840;793240;"10";Embora não tenha corpo
793240;796600;"10";A pessoa que matou o Noah
796600;797780;"10";Ela recebeu por isso
797780;798620;"10";Não existe
798620;800940;"10";Uma foto do Noah
800940;802240;"10";Existem alguns retratos
802240;803740;"10";Principalmente quando ele era mais novo
803740;806120;"10";Que é um homem branco com barba
806120;807860;"10";Por fazerem um chapéu
807860;811420;"10";Vale para 90% das pessoas que vivem no velho oeste
811420;813600;"10";Então não dá para ter muita certeza
813600;817380;"10";Vocês vão ter que usar seus 12 investigativos
817380;818720;"10";Para ter certeza
818720;819660;"10";Quem é esta pessoa
819660;821040;"10";E o que aconteceu com ela
821040;824240;"10";Ela deve passar agora dos 60
824240;826280;"10";Talvez 70 anos
826280;828360;"10";E é conhecido por ser um grande
828360;829060;"10";Pistoleiro
829060;832420;"10";E em teoria deve ter uma marca de tiro no peito
832420;833140;"10";Caso vivo
833140;836760;"10";Ou pelo menos é o que vocês sabem
836760;838800;"10";Vocês vão de trem até a região
838800;841260;"10";Ele não chega até a cidade
841260;842120;"10";Que vocês tem que ir
842120;844820;"10";Essa cidade está fora da linha do trem
844820;846760;"10";Mas é o mais perto
846760;847940;"10";Que vocês conseguem chegar
847940;849360;"10";Quando vocês chegam na estação
849360;851740;"10";Ela está vazia, é uma pequena estação de trem
851740;852620;"10";Feita de madeira
852620;854520;"10";A plataforma de embarque e desembarque
854520;856960;"10";Tem uma pequena cobertura
856960;858240;"10";Para evitar interpérios
858360;859940;"10";Vocês podem ver a passarela de madeira
859940;862500;"10";Que conecta a plataforma até a estação
862500;864620;"10";Existe uma sala de espera simples
864620;865900;"10";Com alguns bancos de madeira
865900;867960;"10";E um pequeno balcão de bilheteria que está fechado
867960;869020;"10";O trem para ali
869020;871060;"10";Tem só vocês ali dentro
871060;872300;"10";Além de um maquinista
872300;875600;"10";Algumas pessoas estavam lá esperando na estação
875600;877440;"10";Para tirar algumas caixas do trem
877440;878580;"10";E é isso
878580;880640;"10";Durante a viagem vocês conversaram
880640;883140;"10";Leram esses relatórios todos que eu falei para vocês
883140;884260;"10";E agora é com vocês
884260;887040;"10, 11";Bem, o Rubem vai virar para os dois companheiros
887040;887360;"11";E vai falar assim
887360;888340;"11";Mestre, a primeira coisa que você vai fazer é
888360;890460;"11";A primeira coisa que nós precisamos são de cavalos
890460;893960;"11";No final de contas parece que a cidade vai ter um bom tanto ainda
893960;895180;"11";Até a gente chegar no local
895180;897000;"16, 11";Cavalos
897000;899360;"15, 11";Saudade do meu alazão
899360;901760;"15";Deixei ele na fazenda da dona Dolores
901760;903940;"15";Conhece? Dolores de Horda
903940;906640;"15";Aquela ali é a melhor do oeste
906640;908700;"15";Ninguém trata melhor do animal do que ela
908700;911000;"15";O problema é que ela cobra caro
911000;912400;"15";Madre de Deus
912400;916080;"15, 10";Vocês tem dinheiro para alugar esses cavalos
916080;917600;"10";Para qualquer gasto que vocês tenham
917600;918200;"10";E na verdade é um pouco mais caro do que o que eu tenho
918200;918340;"10";E na verdade é um pouco mais caro do que o que eu tenho
918360;919160;"10";A pior das hipóteses
919160;921620;"10";Se precisarem gastar mais do que receberam
921620;924400;"10";Vocês podem pedir depois o reembolso para a empresa
924400;926220;"15, 10";Senhorita Jessie
926220;929560;"15";Será que o senhor Noah
929560;932840;"15";Não deixou isso mais fácil para a gente conseguir, não?
933200;936560;"05";Eu acho que dá para conversar
936560;938720;"05";Bem, ele deixou o dinheiro, né?
939040;939520;"10";Então...
939520;941660;"10";O Noah é o que vocês estão procurando
941660;943400;"15, 10";Ah, desculpa, eu confundi
943400;945120;"15, 10";O Noah é o...
945120;947160;"10, 11";Qual é o nome do...
947160;947620;"15, 11";Everton
947620;948200;"15, 11";Nosso chefe
948200;950060;"15, 11";É o Pink, né?
950360;951480;"11";É o Everton Pink
951480;955860;"11";Você falou que tem um maquinista e algumas pessoas removendo caixas ali, né?
956000;956380;"10";Isso
956380;959240;"10, 11";Eu vou me aproximar de algum deles e...
959240;963920;"11";Perguntar se tem algum local para que possa alugar cavalos ali
963920;966300;"10, 11";O maquinista veio você se aproximando, né?
966340;972340;"10";Ele estava soltando a frente do trem, né?
972340;974240;"10";A locomotiva, né?
974240;976580;"10";Do resto do trem
976580;978040;"10, 11";Ele para assim
978040;979120;"10";Enxuga o suor
979120;980480;"10";Boa tarde
980480;981380;"10, 11";Boa tarde, né?
981420;982940;"11";Só aquela...
982940;984160;"11";Coitadinha na aba, assim
984160;985500;"11";Do chapéu, né?
985800;986040;"11";Assim
986040;990740;"11";O senhor saberia dizer se nessa cidade tem cavalos para serem alugados?
990920;991920;"00";Sim, imagino que sim
991920;994720;"00";A cidade é pequena, mas possui algum comércio
994720;997180;"00";Enquanto não liberarem o resto da ferrovia
997180;999080;"00";Muita coisa vai ser estocada por aqui
999080;1000780;"00";Então tem muita gente de fora
1000780;1003100;"00";Acho que eles vão ter coisas para vocês
1003100;1003600;"00, 11";Obrigado
1003600;1005780;"11";E aí eu saio assim e passo por eles
1005780;1006020;"11";Assim
1006020;1007040;"11";O maquinista não...
1007040;1007880;"11";O maquinista não...
1007880;1008320;"11";Viu de nada
1008320;1010560;"11";Vamos procurar a cidade se tem cavalos
1010560;1011640;"10, 11";Rubem, rola dois dados
1011640;1013800;"10, 11";Um e um
1013800;1014340;"10";Perfeito
1014340;1015960;"10";Não notou nada demais
1015960;1018400;"05, 10";Eu estou olhando em volta
1018400;1021580;"05";Ver se alguém está observando a gente
1021580;1024160;"05";Para ficar mais atento
1024160;1026140;"05, 10";O pessoal ali não está muito preocupado com vocês
1026140;1028160;"10";Está mais em carregar as caixas e tal
1028160;1030580;"10";Saindo da estação tem algumas casas
1030580;1031160;"10";Como ele falou
1031160;1032620;"10";Uma pequena cidade, né?
1032720;1032880;"15";Tá
1032880;1034540;"15";A gente já está na cidade, não é isso?
1034640;1036480;"15";Na cidade onde a gente vai começar a investigação, né?
1036760;1037200;"15";Não
1037200;1037680;"15, 10";Não, não
1037680;1039440;"15, 10";A gente tem que ir para uma outra cidade menor
1039440;1041300;"15, 10";Essa cidade, ela fica um pouco antes
1041300;1042100;"15, 10";Ah, então a gente...
1042100;1043100;"15";É melhor ver isso lá, gente
1043100;1046760;"15";Porque tem como levar carregamento assim
1046760;1048120;"15";Em trem, com animais
1048120;1049260;"15";Eu acho que é melhor lá, não?
1049660;1050940;"11";Então, estava falando assim
1050940;1051820;"11";A gente ia até...
1051820;1053040;"11";Aqui, a gente chegou na estação
1053040;1053660;"11";Está na cidade
1053660;1055220;"11";Até a cidade aqui que tem
1055220;1056200;"11";Para pegar os cavalos
1056200;1057840;"15, 11";Para ir até o local que a gente precisa ir
1057840;1060180;"15";Deve ter alguém com carroça
1060180;1060860;"15";Ou esse tipo de coisa
1060860;1063040;"15";Será que não serviria para uma carona para a gente?
1063160;1063940;"15";No caso, carona não
1063940;1064740;"15";A gente podia, né?
1065120;1066840;"15";Pagar o equivalente à época
1066840;1067300;"15";Para a pessoa...
1067680;1068520;"15";Levar...
1068520;1069980;"15, 11";Deve ter algum tipo de transporte, né?
1069980;1070040;"15, 11";É, é isso que eu falei
1070040;1070700;"15, 11";Vamos...
1070700;1072240;"11";Eu falo para o Bart
1072240;1072460;"11";Eu falo assim
1072460;1075180;"11";Bart, vamos até ali a cidade
1075180;1076240;"11";Deve ter algum local
1076240;1077540;"11";Para que a gente alugue cavalos
1077540;1078220;"11";Para poder ir
1078220;1079320;"11";A gente vai precisar também
1079320;1080080;"11";Ter uma autonomia
1080080;1081920;"11";Para fazer a nossa locomoção
1081920;1083640;"11";A gente não pode ficar dependendo
1083640;1084720;"11";De outras pessoas, né?
1084780;1085360;"11";Seria mais fácil
1085360;1087000;"11";Se a gente tivesse uma autonomia
1087000;1088300;"11";A gente tem uma verba já para isso
1088300;1089620;"11";Já que o Pink já nos deu
1089620;1090920;"15, 11";Ah, com certeza
1090920;1091840;"15";Com certeza
1091840;1093240;"15, 11";O maquinista falou que tem
1093240;1094240;"11";Provavelmente tem
1094240;1095860;"11";Mas ele não soube me indicar
1095860;1097420;"11";Nenhuma pessoa específica
1097420;1097660;"11";Então, vamos lá
1097680;1098740;"11";Mas não deve ser difícil
1098740;1100320;"11";Chegando até ali
1100320;1102620;"11";A gente conseguir arrumar
1102620;1103500;"11";Algum local ali
1103500;1104480;"15, 11";Perguntando para os locais
1104480;1105800;"15, 11";Ah, esses rapazes estão
1105800;1107300;"15";Muito ocupados trabalhando
1107300;1108060;"15";Não devem ter
1108060;1109540;"15";Nem pensado direito
1109540;1110580;"15";E aí eu acho
1110580;1111100;"15";Eu vou olhar
1111100;1112060;"15";E eu vou procurar
1112060;1113500;"15";Algum...
1113500;1115580;"15";Alguém ali que esteja próximo
1115580;1117320;"15";Que pareça um vaqueiro
1117320;1118280;"15";Ou alguma coisa do tipo
1118280;1119500;"15";Que talvez entenda
1119500;1121020;"15, 10";Mais cavalo que um maquinista
1121020;1122240;"10";É, todo mundo parece
1122240;1123960;"15, 10";Meio vaqueiro no Velho Oeste, né?
1124060;1125600;"15, 10";É, mas está mais sujo
1125600;1125920;"15, 10";Do que normal
1125920;1127380;"15, 10";Tem cara de matador
1127380;1127520;"15";De qualquer coisa
1127520;1127660;"15";É, mas está mais sujo
1127660;1130180;"15, 10";A cidade não é muito grande
1130180;1132660;"10";Pelo tipo de casas ali
1132660;1134640;"10";Tu nota uma estrutura
1134640;1135760;"10";Onde tem algumas pessoas na frente
1135760;1137380;"10";Que tem cavalos
1137380;1138240;"15, 10";Ali
1138240;1140060;"15";Vamos lá dar uma olhada
1140060;1141340;"15";E a gente vai lá
1141340;1142960;"15, 10";Uma moça, né?
1143000;1144480;"10";Ela estava lá conversando
1144480;1145300;"10";Ela veio se aproximando
1145300;1146440;"10";Ela limpa as mãos assim
1146440;1147640;"10";No vestido
1147640;1148920;"03, 10";Olá, viajantes
1148920;1150620;"03, 11";Em que posso ajudá-los?
1150800;1151600;"03, 11";Boa tarde, senhora
1151600;1154040;"11";Precisamos de cavalos
1154040;1156040;"11";Para serem alugados
1156040;1156900;"11";Vocês têm aqui
1156900;1157500;"11";Algum lugar?
1157500;1158720;"11";Um local que é fácil
