start	end	text
529440	530440	O atributo é quatro.
530460	530840	Tirou um.
530980	531340	Que é uma...
531480	531780	Acerto.
532120	537060	O Stuart, então, que é o amarelinho, ele vai até a cabeça ali no cantinho, ele coloca
537060	541980	o bico pra fora da grade e com um pouco de esforço ele consegue levantar o trinco e
541980	543060	a porta tá aberta.
543300	546220	A portinha dá de frente pra TV e pra uma janela.
546580	547940	Lá fora já tá escuro.
548240	554540	E tu nota que pousado nessa janela, acabou de pousar, uma coruja gigantesca, ela te
554540	554860	encara.
555380	556420	Mas a janela tá fechada.
556420	561220	Eu falo pra eles, eu falo pros meus amigos pessoal.
561480	564200	Eu acho melhor a gente não sair agora.
564520	569420	Eu sou um canário mais velho, eu tenho sete anos de gaiola, então eu tô bem assustado
569420	570500	de sair da gaiola.
570920	573720	Nós precisamos achar ela, não fique com medo.
573840	574820	Eu ajudo você.
575160	575500	Vem.
575820	576940	Nós temos que ir.
577100	581480	Mas vocês acham uma boa ideia sair da gaiola com uma coruja encarando a gente?
581720	584940	E você acha uma boa ideia a gente ficar aqui?
584940	586500	Nós temos que achar ela.
586580	589200	Você viu o que ele fez com o ursinho?
589560	589940	Guaxa é...
591480	592480	Consigo falar com a coruja?
592720	593340	Pode tentar.
593680	597900	Eu pergunto pra coruja, o que você está fazendo aqui?
598180	602780	A coruja move a cabeça de lado, assim, bem estranho, só uma coruja consegue fazer.
603080	606560	Ela dá uma bicada forte contra o vidro, que assusta todos vocês.
606700	610560	O vidro dá uma pequena trincadinha e a coruja levanta a voo e vai embora.
610860	615100	Eu tô um pouco assustado olhando e dei uma recuada pro fundo da gaiola.
615100	621320	Na casa só tem esse cômodo pra saída ou eu consigo, tipo, ter uma fresta?
621480	622840	Um banheiro ou algo assim?
623280	623820	Tu não sabe.
624220	628060	Nesse cômodo que é a sala, a única janela que tem é essa e ela tá fechada.
628220	631300	Eu vou tentar explorar um pouco a casa atrás de uma saída.
631540	631680	Tá.
631860	633480	Tu vai voar ou caminhar?
633680	634440	Eu vou voando.
634660	634800	Tá.
634880	635360	Dois dados.
635520	636000	Tá bom.
636660	637760	Três e seis.
637880	638660	Uma ação física.
639000	640760	Tu tirou teu atributo.
641100	643840	O voo não é uma coisa muito comum pra ti, mas tu é capaz.
643840	648900	Tu consegue voar ali, tu voa, dá uma volta pela sala ali, tu tá voando.
649140	649700	Tu vai pra onde?
649700	655700	Eu vou visitar os cômodos da casa atrás de uma saída ou algo útil, como uma lanterna,
656360	657360	porque tá escuro, né?
657580	658660	É, tá escuro.
658900	663780	Tu tem duas portas, uma que leva pra cozinha e uma que leva, parece ser um corredor.
663880	665640	Eu vou pelo corredor.
665780	668220	O Stuart levanta a voo e começa a ir em direção ao corredor.
668460	669340	É Pichola?
669840	670280	Pichola.
670460	670900	Pichola.
671140	673200	Ok, obrigado por escolher um nome terrível pra pronunciar.
673440	674680	O Pichola vai fazer o quê?
674680	679580	Eu consigo olhar pela janela e ver como é que tá lá fora, se tem luz na rua.
679700	682420	Tá poste, alguma coisa, ou você é só breu?
682500	685460	Da gaiola ou tu quer ir até a beirada da janela?
685580	687660	Eu quero ir até a beirada da janela.
687800	689900	Tu precisa ir voando, dois dados.
690620	691260	Quanto é que tu tirou?
691560	693360	Eu tirei dois e um.
693520	694660	Meu atributo é dois.
695080	697900	Tu ficou muito tempo sem voar, mas foi perfeito pra ti.
698200	701300	Tu voa muito facilmente até a janela, tu olha lá pra fora.
701300	707220	Tem luz no poste ainda, então tu vê que tem pessoas caídas do lado de fora, seres humanos.
707500	709600	Tem um carro pegando fogo, que é uma outra fonte.
709700	710200	De luz.
710620	712900	E fora isso, nada demais chama atenção.
713000	714460	Tem outras casas ali em volta, né?
714780	721340	Eu viro pra Fênix e falo pra ela ficar na gaiola.
721500	726020	Fênix, fica na gaiola, não vem pra cá, tá acontecendo alguma coisa muito estranha.
726160	730000	Eu vou de volta pra gaiola e tô tentando fechar a portinhola da gaiola comigo.
730000	732640	Rola dois dados, pra perceber uma outra coisa.
733400	735100	Eu tirei cinco e três.
735560	738680	Agora era pra anotar, os dois dados foram acima do teu atributo, que é dois.
738680	744420	Tu vê lá, mais escuro, uma árvore, e a coruja tá lá, usando a escuridão pra se ocultar,
744700	746460	mas ela tá encarando a janela de vocês.
746680	747440	Fênix, ação.
747740	753520	O Stuart saiu voando por uma porta, o Pichola foi até uma janela e disse pra ti que tá perigoso,
753620	754760	que era melhor ficar ali dentro.
755040	755840	O que que tu quer fazer?
757000	763280	Como o Stuart foi em direção aos quartos, foi pro corredor, eu quero ir pra outra portinha,
763440	765600	que, se eu não me engano, leva a cozinha, é isso?
765660	767700	Tu vai ignorar o Pichola e vai pra lá.
767700	768120	Sim.
768680	773520	O Stuart, tu chega até esse corredor, essa senhora gosta muito de bibelôs, ela tem muitas
773520	778520	pequenas estatuazinhas, animais de porcelana, por toda a casa, tem muitas estantes com essas
778520	783200	criaturinhas, tu vê os dois quartos que ela tem, todos com a janela fechada, nada que
783200	787500	seja muito útil pra ti, o banheiro, ele tá fechado, a porta tá fechada.
788000	788900	O que que tu vai fazer?
788900	796900	Eu, intuitivamente, eu consigo, tipo, pousar na maçaneta e ir com as patinhas rodando
797560	798240	lá pra abrir?
798680	800120	Ela é de rodar, ela é mais fácil, inclusive.
800500	803700	Ela é aquela de botar a mão toda e, sabe, é uma...
803700	808080	Ah, então, com o meu peso eu consigo ou eu preciso da ajuda dos outros?
808240	811860	Pode tentar pousar com um pouco mais de força e tentar fazer rodando um dado.
812140	813380	Ótimo, vou fazer isso.
813520	814680	Eu quero abrir o banheiro.
814880	815320	Um dado.
817200	819620	Eu tirei quatro, meu atributo.
819640	821120	Que é o teu atributo, sim.
821360	827160	Tu voa mais alto, então deixa o corpinho cair com as patinhas ali, a porta abre, tu
827160	828600	te segura, tu quase cai no chão.
828600	832860	Mas tu prende a patinha na maçaneta e a porta abre um pouquinho, tu consegue entrar
832860	833080	ali.
833260	836980	Enquanto isso, Pichola, a Fênix te ignorou, o Stuart foi embora.
837040	837520	O que que tu vai fazer?
837520	845400	Eu tô realmente inconformado, mas eu vou dar uma bicadinha ali no trinco de novo e
845400	850460	vou empurrar a portinha e vou sair atrás deles pra ver aonde eles estão dentro da
850460	850780	casa.
850860	852600	Tá, vocês três tão fora da gaiola.
852680	854000	Tu vai fechar a gaiola antes de sair?
854300	856540	Não, não, é que eu encostei a portinha.
856640	857520	Ah, tu tinha voltado.
857640	857920	Beleza.
857920	858520	É, eu tinha voltado.
858600	860000	Tá, tu vai atrás de quem?
860440	862260	Eu vou atrás de quem eu achar primeiro.
862400	864340	É, tu sabe que um foi pra uma porta e o outro foi pela outra?
864660	867400	Um foi pros quartos barra banheiro e o outro foi pra cozinha.
867760	870000	Eu vou atrás do Stuart.
870360	870720	Perfeito.
871100	873880	Isso, temos então a Fênix chegando na cozinha sozinha.
874140	876780	Fênix rola os dois dados pra voar que ela não tinha rodado antes.
876840	877120	Vamos lá.
878240	878900	Quanto é que você tirou?
879180	880140	Três, é...
880140	880840	Quatro e três.
881000	883460	Três é o teu atributo, tu conseguiu, tu voa até a cozinha.
883760	886080	Rola agora dois dados pra perceber o que tem nessa cozinha.
887000	887940	Seis e seis.
887940	888020	Seis.
888600	890620	Como é uma ação que não é uma ação física, é perceber.
890980	892460	Precisa tirar o seu atributo ou mais.
892880	894060	Seis é sempre um acerto.
894380	896020	O atributo dela é três de qualquer forma.
896300	898580	Tu nota duas coisas importantes.
899000	902240	Primeiro, embora as janelas estejam fechadas da cozinha também,
902560	906380	a porta da cozinha, ela tem aquela portinholazinha embaixo
906380	908220	pra passar gato e cachorro, sabe?
908380	908940	Sim, sim.
909140	911820	A má notícia é, tem dois gatos nessa cozinha.
912560	914980	Um tá mexendo ali próximo ao lixo
914980	917640	e o outro tá deitado em cima da mesa se lambendo.
917640	918580	Deixa eu rolar meus dados.
918600	919160	Deixa eu rolar meus dados agora.
919920	920740	Um e dois.
921180	925600	Não é uma ação física, então os gatos, eles tão lá como bons gatos distraídos.
926420	927780	Um tá em cima da mesa se lambendo.
927940	928420	Não, te viu.
928700	931660	O outro tá com a cabeça enfiada dentro do lixo, tá só pra fora,
931940	935200	na bordinha do lixo, duas patinhas e o rabinho balançando de um lado pro outro.
935460	936400	Ele tá entretido ali.
936720	938980	E tem a portinhola que passa gato e cachorro.
939240	942480	Tu acha que fazendo uma forcinha ali, talvez vocês consigam passar por ali.
942860	944020	Parece ser a única saída.
944300	945180	O que é que tu vai fazer?
945980	946380	É...
946380	948180	Eu sei que eles foram pra...
948600	949300	Pro outro lado.
949700	955180	Eu sei que o Henrique, o Stuart foi pro outro lado, então eu vou chamar ele.
955340	959100	Tu vai voltar pra chamar ele próximo ou tu vai gritar na cozinha com os dois gatos?
959120	961560	Eu vou voltar, já que os gatos não me perceberam.
961800	962200	Perfeito.
962580	965420	Henrique, tu chegou no banheiro, a janela do banheiro tá fechada,
965760	967560	não parece ter nada ali que te chame a atenção.
968340	968700	Ah...
968700	970240	Então eu vou voltar.
970560	973680	Eu vou atrás dos meus amiguinhos, saber se eles conseguiram alguma coisa.
973680	976800	No que tu tá voltando, tu encontra o Pichola.
977120	978260	O que vocês conversam entre vocês?
978600	979220	Oi, Pichola.
979700	981180	Finalmente saiu da gaiola, hein?
982260	982660	É...
982660	984520	Então, conseguiu achar uma saída?
984780	986820	Guaxa, eu sei que a dona tem dois gatos.
987160	988160	Não, ela não tem dois gatos.
988640	989040	Hum...
989040	989440	Eu...
989440	990240	Eu...
990240	994980	Stuart, eu acho que a gente tem que voltar pra dentro da gaiola e esperar o dia amanhecer.
995160	999540	Tem uma coruja lá fora e ela tá só de olho esperando a gente sair da casa.
999680	1001240	Mas vai demorar muito.
1001380	1003120	A gente tem que achar a menina.
1003120	1006020	A gente ficou a vida toda preso aqui.
1006240	1008580	Uma noite a mais não vai fazer diferença.
1008600	1009080	Nenhuma.
1009240	1012600	E pelo menos a gente não morre no meio do caminho tentando chegar lá.
1012800	1015700	Olha, a gente já teve o suficiente pra descansar.
1015860	1017460	A gente precisa de um pouco de ação.
1018020	1021120	Balança essas asas e vamos achar uma saída.
1021380	1021600	Eu tô...
1021600	1022160	Eu tô...
1022160	1025900	Eu tô bem conformado com essa juventude rebelde.
1026200	1027220	Mas tô seguindo ele.
1027420	1028940	Vamos procurar a Fênix.
1029200	1032140	Vocês acabam se encontrando naquela mesma sala inicial.
1032520	1034120	Porque a Fênix tá voltando.
1034200	1035320	Vocês dois tão voltando também.
1035660	1036760	Se encontram ali voando.
1036760	1038560	É melhor vocês pousarem em algum lugar pra conversar.
1038600	1041180	Porque o periquito não fica voando parado igual um beija-flor.
1041420	1044400	Imagino que vocês pousem no sofá e conversem entre vocês.
1044560	1045500	E aí, o que vocês vão falar?
1045680	1047340	Então, achou alguma saída?
1047700	1049600	É, as janelas estavam fechadas.
1050520	1055440	Mas na porta, embaixo, tem uma portinha que dá pra gente sair.
1055800	1057460	Mas tem um detalhe.
1057760	1059060	Tem dois gatos.
1059340	1060520	Eles não me notaram.
1060920	1064320	Mas se a gente tentar sair, é perigoso eles notarem.
1064580	1067280	Mais um motivo pra gente voltar pra gaiola.
1067280	1068320	Dois gatos.
1068320	1069000	Dois gatos dentro de casa.
1069140	1070480	Eles vão comer a gente.
1070740	1071620	Olha, Pitiola.
1071780	1076100	Se eles acharem a gaiola, a gente também pode ser atacado.
1076260	1077880	Eu tenho um plano meio maluco.
1077980	1079060	Então vamos, Fênix.
1079180	1080000	Qual o seu plano?
1081220	1081700	É...
1081700	1087180	Um distrai, os outros dois levantam a portinha.
1087880	1095020	Conforme levantar, o outro que tá distraindo já sai voando.
1095340	1096700	E daí passa todo mundo.
1096700	1097100	Ah!
1098320	1104520	Guaxa, na cozinha tem tipo objetos de lata assim que a gente pode derrubar pra chamar atenção
1104520	1107700	e tentar sair furtivo pelo outro lado?
1107960	1110420	Tu não teve lá recentemente, mas pela tua memória, sim.
1110680	1113000	Tipo lata de ração de pássaro?
1113300	1114020	Provavelmente sim.
1114560	1116960	É porque quem viu a cozinha foi a Fênix, né?
1117200	1117420	Tá.
1117620	1119200	Eu posso distrair eles.
1119520	1120940	E qual o resto do plano?
1121200	1121960	O que eu faço?
1122280	1122800	É...
1122800	1127340	Bom, alguém tem que segurar a portinha pra gente passar.
1127340	1127860	Isso.
1128320	1129920	Estou muito velho pra isso.
1130220	1131640	E eu tô dando uns pulinhos na mesma coisa.
1131640	1136480	E se a gente, ah, não sei, ah, colocar...
1136480	1138500	Guaxa, eu sei que é colher normal, né?
1138680	1141420	Então, a partir de hoje, tu sabe o que são objetos.
1141560	1142220	Tu sabe o que é uma colher.
1142500	1149240	É, aquela, é, pegar aquelas colheres maiores que normalmente tira comida e apoiar, aí
1149240	1150860	a gente consegue sair nós três.
1151080	1154840	Só que pra isso eu teria que dois trabalhar e um distrair.
1154840	1157760	A gente não vai precisar de uma distração assim?
1157760	1165800	Guaxa, como eu sou o mais velho deles e já tô há mais tempo preso e na casa, eu sei
1165800	1170780	se tem outro cômodo com janelas ou lareira ou alguma coisa do tipo?
1170960	1176400	Não, não, não lembro de nada, além do que vocês passaram ali, não, e não tem lareira.
1176560	1179180	Guaxa, a TV tá funcionando?
1179460	1180060	Tá desligada.
1180340	1184760	A senhora chegou, tentou ligar, os canais estavam fora do ar, só aquela estática,
1184840	1184960	né?
1184960	1187220	E daí ela desligou a TV e ligou o rádio.
1187220	1188940	Mas o rádio o casal levou também.
1189220	1194680	É, eu vou na TV e tento ligar a TV pra ver se aumentando o volume chama a atenção dos
1194680	1195240	gatos.
1195740	1200120	Eu acho que era só a gente derrubar a gaiola, já fazia bastante barulho.
1200480	1201040	Pode ser.
1201380	1203560	Eu, eu voto pela gaiola.
1203700	1205200	Então, vamos derrubar a gaiola.
1205380	1205780	Vamos.
1206180	1208520	Pichola, tu que é o mais preocupado do grupo, rola um dado.
1208660	1209260	Um dado só?
1209500	1209640	É.
1210580	1211160	Tirei um.
1211380	1213600	Tá tranquilo, tá favorável, pode ficar de boa.
1213600	1216860	Tu só falharia com um, falhou, mas a ignorância é uma benção, vambora.
1217220	1220780	Eu, eu acho que a gente se deu mal.
1220940	1222120	Vamos derrubar a gaiola.
1222340	1226480	Vamos seguir o plano de derrubar a gaiola, naquela direção, vamos.
1227240	1228940	O plano de vocês é derrubar a gaiola e...
1228940	1230220	Sair correndo pra portinha.
1230240	1232860	É, derrubar a gaiola pra fazer barulho.
1232880	1233860	Correndo não, voando.
1234020	1235060	Voar pra cozinha.
1235180	1235540	Voando.
1235680	1236840	E voar pra cozinha.
1237040	1240600	É, porque enquanto vocês estiverem voando, vocês têm vantagem contra o gato, a portinha
1240600	1242200	fica na altura do chão, né?
1242460	1242720	Sim.
1242720	1246740	Pois é, por isso que a gente quer tirar eles da cozinha, entendeu?
1247220	1251740	Vão empurrar a gaiola, se esconder de alguma forma e daí voar pra cozinha ou...
1251740	1253160	Exatamente isso.
1253260	1255500	Deixa eu perguntar uma coisa sobre essa portinha.
1255600	1259940	Ela é uma portinha ou ela é aquela loninha, eu acho, que vai e volta e o gato passa?
1259980	1261700	Uma portinha, ela é um pouco mais pesada.
1261800	1264380	Teria que alguém abrir a portinha, aí ela fica aberta.
1264540	1266240	Não, ela balança, sabe?
1266580	1270980	Não, se eu acho que nós três empurramos juntos, a gente consegue abrir.
1271240	1272060	Pode dar certo.
1272060	1277120	Eu vou seguir com vocês, mas eu ainda dormiria dentro da gaiola e tentaria sair amanhã,
1277220	1277840	sem a coruja.
1278020	1283180	Quando ele fala que vai dormir na gaiola, é o momento que eu tô mais decidido a derrubar
1283180	1283740	a gaiola.
1284900	1286380	Tá comigo, Fênix?
1286480	1288380	E a porta tava trancada?
1288780	1290200	A porta tava fechada, sim.
1290740	1292520	A portinha, ela é só empurrar, né?
1292580	1295040	Ela é só um pedaço de madeira pendurada por cima, né?
1295300	1296500	Mas a porta em si tá fechada.
1296540	1298440	Não, eu tô querendo dizer trancada.
1298720	1299680	Se eu tenho...
1299680	1300100	Como assim?
1300200	1301080	Se tá chaveada?
1301280	1301680	Isso.
1301680	1304300	Tu teria que mexer na maçaneta pra saber, tu não fez isso.
1304380	1306480	E só tem a porta da cozinha, não tem uma na sala.
1307020	1307200	Não.
1307220	1308060	Não, só a da cozinha.
1308140	1310560	Eu tô resmungando esses jovens.
1311140	1313720	É, vamos pro plano em ação, Fênix?
1314200	1321340	Nos cômodos que você foi, não tem nenhuma bolinha, lã pra entreter o gato?
1321680	1322680	Hum, não tinha.
1322760	1327500	Lã tem, inclusive, na sala que vocês estão, que era onde ela fazia, tricotava e tal, sei
1327500	1331860	lá, acho que era tricô, que ela fazia tricô e tal, tem linha ali na sala que vocês estão.
1331860	1331900	Não.
1332000	1332260	Não.
1332260	1332280	Não.
1332280	1332340	Não.
1332340	1332360	Não.
1332360	1332380	Não.
1332380	1332400	Não.
1332400	1332420	Não.
1332420	1332440	Não.
1332440	1332460	Não.
1332460	1333520	Não.
1333520	1333560	Não.
1333560	1333580	Não.
1333580	1333640	Não.
1333640	1333660	Não.
1333660	1333680	Não.
1333680	1333720	Não.
1333720	1333740	Não.
1333740	1333760	Não.
1333760	1333800	Não.
1333800	1333820	Não.
1333820	1333880	Não.
1333880	1334740	Não.
1334740	1335240	Não.
1344240	1344440	Não.
1344440	1344480	Não.
1344480	1344500	Não.
1344500	1344520	Não.
1344520	1344620	Não.
1344820	1345360	Não.
1345360	1345380	Não.
1345380	1345400	Não.
1345400	1345480	Não.
1346300	1346540	Não.
1346540	1346800	Não.
1346800	1346960	Não.
1347120	1348080	Perfeito, cara.
1348720	1351660	Eu sou contra essa ideia, apesar de ter tido ela.
1352500	1355600	Eu e a Fênix derrubam a gaiola e tu cobre ela.
1355720	1361200	Nesse tempo a gente se esconde e quando eles viem, a gente voa em direção à cozinha.
1361460	1361960	É isso?
1362240	1364180	Vocês dois derrubam a gaiola.
1364180	1366040	Eu pego o novelinho
1366040	1367680	E empurro perto da gaiola
1367680	1369920	E a gente se esconde
1369920	1371580	E quando eles chegarem
1371580	1373020	A gente voa pra cozinha
1373020	1374780	E tenta sair pela portinhola
1374780	1377720	Perto da gaiola tem discos e livros
1377720	1379760	Tem uma estante com bastante coisa
1379760	1381100	Tem estante com bibelôs
1381100	1382600	Também tem bastante bibelôs pela casa
