start	end	text
590900	597820	Onde sempre fica algum assistente de olho para garantir que ela não pegou nenhum osso dos brinquedos e o interrompe.
597920	604720	É muito afeiçoada aos seus coleguinhas e sempre confia no seu faro e no seu rabo, que parece ter vida própria.
605000	606420	Ela o chama de Maggie.
620900	645400	A Lila, ela tá grudada no teto e ela moldou o corpinho dela gelatinoso pra ficar tipo um arco, né?
645400	650880	E o Dedé, ele tá voando assim e ele fica atravessando o arco e dando voltas.
650900	652260	Cada vez mais rápido.
652360	655580	A professora de vocês ainda não chegou, o que vocês estão fazendo?
655880	664720	O Kiki, ele se transformou em um placar e cada vez que o Dedé dá uma volta, ele marca um ponto e toca.
667300	671200	A Rania, ela tá mostrando que ela também pode saltar bem alto.
671660	673860	Olha aqui, eu consigo saltar tão alto!
674140	677960	Tu tá pulando, é isso? Mas tentando alcançar a argola ou não?
678160	679120	Tentando alcançar.
679120	679940	Dois dados.
680900	682160	Seis e três.
682400	685200	É difícil assim, aquela viscosidade da Lili.
685360	687840	Tá se misturando com a tua viscosidade natural, né?
688320	696460	Porque volta e meia tu acaba passando muito perto do arco e dá aquela raspadinha, mas tu tem um acerto, então tu tá conseguindo fazer isso.
696640	698780	Eu olho pra Lili e falo, que maneiro!
699140	707840	A Sunny, ela tá tentando pular um pouco, mas ela tá ali mais assim, sentadinha no chão, abanando o rabinho e...
707840	710600	Eu, eu, eu também consigo!
710900	711660	Eu também consigo!
711820	716620	E dá uns pulinhos assim, mas sai muito, muito pouco do chão.
717160	721120	Ela fica querendo alcançar a Rania, mas sai muito pouquinho do chão.
721380	726080	Ok, tu chega a dar uma cambalhota pra trás, igual aqueles cachorrinhos de pilha, não?
726080	739780	É que talvez a Sunny, ela tem os ossos um pouquinho largos e aí ela é um pouquinho fofinha, então ela, na verdade, ela pula e meio que se esparrama um pouquinho no chão, assim.
739780	740780	Quando ela volta...
740900	745300	Perfeito, vocês estão ali brincando, né, na salinha de vocês.
745520	753160	A diretora aqui é uma bruxa, assim, bem curvada, o nariz bem grande, com várias verrugas, assim, pelo nariz.
753240	757340	Ela usa um chapéu, assim, já bem velho, cabelo bem, bem branquinho.
757940	765760	Ela chega até a sala de vocês, ela fecha aquele portãozinho que fica na porta, tem a porta, né, e tem um pequeno portãozinho de grade embaixo,
765760	770820	que não para a menina gelatinosa, não para a menina que pula, não para o menino que voa.
770900	774120	Provavelmente não para também o Kiki.
774360	779540	Provavelmente só a Sunny fique realmente, a grade realmente adiante de alguma coisa.
780100	785820	Mas, por padrão, vocês sabem, né, a grade tanto fechada, vocês não podem estar saindo da sala ali.
786020	797860	Embora, principalmente o Dedé, né, é conhecido por, pelo menos uma vez por semana, fazer algo que talvez, se ele não fosse filho de quem é, ele já teria sido expulso dessa escola.
797860	800860	Mas o fato é que hoje, então, é o dia do...
800860	801740	Passeio, né?
802120	804580	A diretora fechou ali, ela fala pra vocês.
805520	809620	Hahahaha! Crianças, hoje vamos ver o teatro.
809980	812320	E ela dá uma olhada especificamente pro Dedé.
812380	816460	Mas a turma de vocês não costuma se comportar.
816840	821360	Então vocês vão pegar o último voo para a última sessão.
821940	826500	Vamos torcer para o dragão não ficar muito cansado na vez de vocês.
828360	830820	Mas tia, se a gente chegar por último...
830860	832600	Último, vai ter acabado a comida, não vai?
833100	838980	Acabar a comida? Ah não, não é justo, a comida...
838980	843800	Não se preocupem, vai ter comida para todo mundo.
844240	848540	Os pais de vocês já providenciaram bastante comida pra gente.
848920	853420	O Kiki, ele olha pra barriga dele, bate na barriga dele duas vezes e fala,
853700	858140	viu barriguinha, eu falei, logo logo você ia ter comida, calma barriguinha, calma.
858140	861140	Não se preocupem, amiguinhos, eu trouxe bisourinho.
861920	864660	Ela abre a mochila sem cheiro de bisourinhos, assim.
866180	871140	Eu prefiro coisinhas com sangue.
872280	873860	Deixa eu ver um bisourinho.
874260	880420	E aí a Sunny vai chegando, fuçando com o nariz pra parejar.
880760	883140	Pode pegar, minha mãe que preparou.
883140	888140	A Sunny puxa um com alívio.
888140	888760	Língua, né?
888980	895320	E começa a mastigar e faz uma cara estranha e...
895320	896740	Hum, gostoso, né?
897140	899340	Biscoço mais gostoso.
900080	902360	É, melhor que o meu cocô.
903060	904240	Ah, então...
904240	907120	Ô, tia, não tem como a gente...
907120	911120	Não, olha só, elas são muito crianças.
911520	913220	Você quer também, Kiki?
913640	914640	Tem pra você.
915120	917040	Vai, Kiki, pega, pega.
917040	918040	E aí eu chego...
918140	922840	Eu chego nele e fico empurrando o meu focinho nele e me esfregando nele.
923040	925540	Ei, Kiki, esse daqui é especial.
925720	929360	Você vê que tá, assim, com aquela terra, assim, a mãozinha da mochila de terra.
929800	930980	É especial?
931440	933580	Não, minha mãe não me dá isso.
933740	935020	Não deixa eu comer isso, não.
935100	935680	Eu não posso.
935820	937300	Eu tenho alergia.
938300	939720	Não, não, não quero.
940240	946080	E ele vai saindo e ele vai pra trás da professora, assim, e esconder perto dela.
947040	948080	Ela tá do lado de fora.
948080	949960	Fora da cerquinha, né?
950040	951080	Mas tu fica mais perto da porta.
951080	955800	Tá, então ele vai ficar mais perto da cerca e o mais longe do besouro possível.
956300	957480	A diretora fala.
957540	960920	Olha só, eu vou com as primeiras turmas.
960920	968100	Da última vez que Dedé explodiu o nosso telhado, a professora de vocês teve um colapso nervoso.
968460	970500	Ah, Sunny levanta a mão e...
970500	972920	O que é um colapso nervoso?
973700	974920	Ela ficou muito assustada.
976080	977580	Não tá se sentindo bem.
977580	979580	E até tá de atestado.
980480	980960	Entendi.
981260	986520	Daí, a gente contrata um professor substituto para ficar com vocês.
986800	994000	Se vocês não se comportarem com o professor substituto, ele não vai levar vocês para verem a peça.
994200	996260	Mas ele é legal igual a tia?
996420	1000600	Ele é alguém mais resistente, eu espero.
1000600	1006420	E se aproxima do lado dela um ser muito alto, assim, com uns dois metros e tanto.
1006420	1009700	Parece feito de escuridão.
1010460	1016420	Ele tem, assim, unhas muito grandes, afiadas, ele tem chifres, ele tem um olho, assim, com um brilho vermelho.
1017940	1020020	Esse aqui é o tio Raster.
1020280	1022420	Muito prazer, tio Raster.
1024580	1026380	E a Sunny fica olhando pra cima.
1026720	1028620	O prazer é meu, criança.
1028840	1031960	Eu trouxe um besouro pra você, tio.
1032140	1033160	Muito obrigado.
1033160	1036280	Ele pega, assim, com a pontinha das unhas e ele come.
1036420	1041980	A diretora dá um sorriso pra ele e tá indo embora montar no dragão com uma outra turma.
1042060	1047380	A Rani, ela passa e dá a língua pro Kiki porque ele não quis o besouro que ela deu pro professor.
1047580	1049880	Eu posso entrar nessa aula de vocês?
1051040	1052580	Depende. Você é forte?
1052680	1054120	Eu imagino que sim.
1055120	1057060	E... e... o que você sabe fazer?
1057080	1059160	Você sabe correr atrás do rabo?
1059660	1062980	Aí a Sunny começa, enlouquecida, a correr atrás do rabo.
1063200	1065800	Ah, eu posso aprender com você.
1065800	1067460	E... e você pula alto?
1067920	1069760	Ah, eu pulo alto, eu pulo alto.
1069880	1071020	Eu voava, até.
1071820	1073760	Mas estou meio enferrujado.
1075360	1077740	E... e... você sabe explodir coisa?
1077840	1079960	Porque o Dedé... o Dedé é bom de explodir.
1080080	1080500	Não é, Dedé?
1080560	1083680	É, é. O Dedé, ele faz muita coisa.
1083920	1085520	É verdade, é verdade, é verdade.
1085900	1087600	Então é o famoso Dedé.
1087740	1089520	Ele encara, o Dedé tava lá brincando.
1089940	1092920	O Dedé parece tomar conhecimento do professor novo.
1092920	1094920	Ele encara o professor novo.
1095120	1095720	Ele voa.
1095880	1098340	Em velocidade, assim, pra colidir com o professor.
1098740	1100300	Olha, ele gostou do professor.
1100880	1102040	Cuidado, tio!
1102580	1103020	Dedé!
1103800	1106380	O Dedé acerta o...
1106380	1108840	O professor tenta desviar, acerta o ombro do professor.
1109040	1111060	Que é jogado pra trás.
1111240	1111960	O professor fala...
1111960	1115180	Você prometeu pro seu pai que não ia bater nos professores.
1115360	1116560	Eu sou um professor.
1116700	1117660	E o Dedé sai voando.
1117860	1122340	O Kiki, ele tá sorrindo, porque ele gosta de ver o Dedé causando confusão.
1122340	1125340	Ai, a gente vai perder o passeio!
1125800	1133800	O professor levanta, limpa, assim, uma poeira imaginária que ele teria caído ali.
1134540	1136680	Ele olha pra vocês e fala o seguinte.
1137160	1139720	Crianças, vocês poderiam me ajudar?
1140200	1141800	Mas, eu posso.
1142340	1143240	Escolhe eu.
1143740	1145680	E a Rania tá com a mãozinha levantada.
1146160	1147880	Vamos fazer uma brincadeira.
1148400	1153280	Eu vou abrir o cercado e vocês encontram um amigo de vocês e tragam ele pra cá.
1153280	1153360	Por quê?
1154040	1155280	Porque se o dragão voltar...
1155800	1159160	Se tiver faltando criança, vocês não vão pra peça.
1159360	1161100	A Sunny levanta a patinha, né?
1161140	1163560	Ela tá com a linguinha pra fora.
1163640	1167720	Ela levanta a patinha e fica esperando ele dar a vez pra ela falar.
1168000	1168940	Fale, criança.
1169600	1171680	É uma gincana?
1172160	1173480	Podemos chamá-la assim.
1173980	1178560	E eu vou ganhar almoço no final da gincana?
1178600	1181520	Posso dar um presente a quem conseguir trazê-la.
1183520	1185720	Eu gostei. Você gostou, Rania?
1186320	1187880	Vamos, Rania. Vamos, vamos.
1188060	1192440	Eu adorei. Tem presente. E o Kiki? Você vai ficar, Kiki?
1192920	1194000	Cadê a Lila?
1194620	1195060	Lila?
1195520	1196420	Vamos, Lila.
1196660	1199300	Ela cai do teto, assim, faz aquele splash no chão.
1199780	1203100	Ela se remonta e ela tá ali do ladinho de vocês.
1203820	1206340	Ela não fala, mas ela se expressa, assim.
1206900	1209840	Ela se movimenta bastante, como se fosse um sim.
1209840	1211940	Ai, que legal, que legal.
1212300	1213900	Ai, vamos brincar, então.
1214680	1215640	E a Sunny...
1215800	1219500	Ela tá pulando e muito animada.
1219660	1220400	Muito animada.
1220680	1222920	Olha, a Maggie quer brincar também.
1223160	1226920	E ela olha pro rabo, porque o rabo tá todo eriçado e alto.
1227100	1228580	Quer, não quer, Maggie, brincar?
1228760	1230840	E aí o rabo dela começa a balançar.
1231140	1232920	Tá vendo? A Maggie também quer brincar.
1233180	1235700	Vamos, vamos, vamos. Já pode ir, professor?
1235700	1239800	Ele abre a portinola ali de vocês.
1240780	1241260	Por favor.
1241820	1242500	Ai, vamos.
1242800	1244820	A Sunny sai disparada.
1245000	1245700	Sabe aqueles cachorros?
1245800	1252120	Os cachorrinhos, assim, que fica só esperando uma brechinha de porta pra sair correndo de casa?
1252560	1259540	Pronto, ela sai, assim, disparada pelos corredores, tentando farejar onde tá o Dedé.
1259640	1260580	Ok, os outros?
1260880	1266720	A Honey, ela sai olhando pro lado, ela olha pra Lila, aí ela olha pro Kiki.
1266720	1269520	Você tá esperando o quê, Kiki?
1269880	1274780	Eu, eu, eu tava olhando como vocês iam fazer, porque, né?
1275800	1278240	Pra saber minha estratégia.
1278700	1282900	Porque o importante, eu aprendi que é observar.
1283100	1286320	E aí, depois que você observa, você vê o que que você faz.
1286580	1290920	A, a, a Sunny já saiu na frente e ela vai, ela vai achar o Dedé pra gente.
1291500	1294380	E aí, a gente, a gente segue ela.
1294600	1295280	Tá bom, então.
1295760	1298480	Ela faz um joinha, assim, com aquele dedinho de ventosa, professor.
1298480	1302340	O, o, o Kiki vai olhar pra, ele, ele olha pra Lila.
1302960	1303840	Você, você quer ajuda?
1304200	1305300	Ela, ela anda devagar, né?
1305300	1306460	Muito devagar.
1306820	1309900	Ele olha pra ela e pergunta, você quer, você quer ajuda?
1310020	1311900	Ela, ela faz com a mãozinha que não precisa.
1312320	1313120	Ah, então tá.
1313360	1315100	Faz pra vocês vindo que ela acompanha.
1315420	1321320	Ele vai, ele vai andando, então, atrás da, ele espera a Honey aí na frente e ele vai atrás dela.
1321660	1325580	A Sunny já tinha ido na frente, dois dados, pra farejar.
1325580	1334580	É, antes da, da Sunny, de fato, ir procurar o Dedé, pode ser que ela tenha passado em frente a caixa,
1335300	1342140	de areia, e ela tenha lembrado que ela tinha escondido um osso lá e ela esteja brincando com o osso.
1342180	1343800	Ah, tá, tu te perdeu no caminho, pode.
1344160	1350340	É, a, a Sunny meio que passou pela caixa de areia, ela lembrou que ela tinha um osso enterrado
1350340	1353120	e ela foi desenterrar o osso pra brincar.
1353380	1357360	Vocês acabam encontrando a amiga de vocês ali, que não fez a procura.
1357680	1360120	Ô, ô, Sunny, o, o Dedé tá aí dentro?
1360260	1360540	O quê?
1360940	1361700	É nóis, senhor.
1361900	1363380	O Dedé tá aí dentro da areia?
1363380	1364620	Ué, ué, ué.
1364620	1365060	Que?
1365300	1368080	É, o, ah, o, o Dedé, né?
1368740	1373160	Sim, ah, sim, procurar o Dedé, procurar o Dedé, sim, eu vou procurar o Dedé.
1373340	1377920	Pera, calma, deixa, deixa, eu, eu, eu, como é que, que o tio falou?
1378140	1381440	Ah, farejar, sim, eu vou farejar o Dedé.
1381600	1384640	Ah, Sunny é tão engraçada.
1388220	1390620	Sunny, você lembra do cheiro dele?
1390620	1395280	Lembro, lembro, tem um, um cheiro de, é, é, pena queimar.
1395300	1396980	É mais ou menos assim.
1397240	1400660	Ah, cheiro de pena queimada.
1400860	1410140	E aí a Sunny agora vai tentar farejar o, o, o Dedé, pra ver se ela sente algum cheiro ali no ali perto desse, tentar saber por onde ele pode ter ido.
1410180	1410640	Dois dados.
1412120	1418020	Eu tirei três e três, que talvez seja o meu atributo.
1418220	1424140	Então, dois acertos críticos, tu tem certeza absoluta, o Dedé tá escondido na cantina.
1424140	1425140	Ha, ha.
1425300	1427500	Ah, ele escolheu o melhor lugar.
1428100	1431420	Vamos, gente, ele tá na cantina, vamos, vamos, vamos.
1431700	1433460	Ai, que espertinho.
1433520	1434960	E aí ela parte correndo.
1435300	1437920	Me espera, quero, quero, me espera.
1438360	1439680	E ela vai pulando atrás.
1439880	1446420	O Kiki, ele coloca uma folhinha na cabeça dele e ele transforma num cachecol e se enrola na Rania pra ele já pegar carona.
1446620	1447760	Que bonitinho.
1447760	1454900	Então, Sunny, Rania e o seu cachecol chegam até onde é ali a, a cantina, né?
1455300	1458060	Tirou dois acertos críticos, não vou pedir pra, pra rolar de novo.
1458840	1468360	Tem uma prateleira com muitas panelas na área restrita, né, da cozinha, que hoje não tem ninguém trabalhando, já que, como não ia ter aula, elas não ficaram por ali.
1469080	1474200	E tu sabe que o Dedé tá embaixo de uma das panelas, no alto, assim, da, da estante.
1474440	1477300	Fica difícil, né, provavelmente, pra Sunny alcançar.
1477580	1480340	No teu caso, pode tentar escalar, né?
1480740	1482300	Ou na Rania podia tentar pular.
1482300	1482580	Tá bom.
1482760	1484680	A gente, a gente chega na porta, né?
1484680	1491840	E eu achando que não tô fazendo barulho, eu olho pra ele e digo assim, pra ele não saber que a gente tá aqui.
1493140	1496900	Ah, tá bom, tá bom, é pra falar baixinho.
1497380	1501500	Isso, é pra gente falar baixinho.
1502340	1507280	E aí eu fico apontando com o nariz pra onde eu senti que ele tá.
1507700	1512140	Ele tá ali no alto, ele tá ali no alto, você quer que eu pegue ele?
1512140	1514140	É, é, Rania, você, você...
1514680	1517500	Você pula, pula mais alto, né?
1517640	1520980	Aham, mas eu também consigo escalar.
1521400	1523620	Aí eu mostro os dedinhos com as ventosas.
1524080	1528460	Ai, é verdade, verdade, você fica pregadinha, né?
1528940	1532180	Aham, o meu pai demora a me pegar.
1534480	1539560	Aí ela vai e vai tentar escalar pra poder pegar o Dedé.
1540000	1540540	Dois dados.
1541940	1542860	Seis e dois.
1542860	1544340	Um acerto simples.
1544680	1546140	E um... e um erro.
1546600	1549840	Tá, tu consegue escalar, tu chega lá em cima, né?
1550180	1553560	Só que tu sabe qual é a panela, tu tá ali perto dela, como é que tu vai fazer?
1553820	1557080	Eu olho pra... pra Sunny, eu fico apontando.
1557440	1558340	É essa?
1558820	1562020	É, é, é sim, é, é, tá nessa daí.
1562300	1563880	Ah, tá bom então.
1564240	1569200	Aí eu vou tentar pegar a panela que ele tá e segurar ele com a língua.
1569560	1572100	Igual as rãs fazem, tentar pegar ele com a língua.
1572100	1573300	Beleza, um dado.
1574680	1576300	Tirou um, que é um acerto.
1576980	1587540	O Dedé levanta a voo com panela e tudo, e tu tá preso ali naquela panela, tu levanta a voo junto assim, ele começa a voar em círculos assim pelo teto.
1587540	1591540	O Kiki, na verdade, ele tava com um cachecol preso na rânia.
1592220	1604540	Então na hora que ela começa a levantar a voo ali com o Dedé, ele destransforma e sobe em cima da panela, põe a folhinha de novo na cabeça, e ele vira um peso, igual esses de desenho animado.
1604680	1606160	Pra descer a panela de uma vez.
1606560	1607980	Ok, ok, dois dados.
1609600	1610420	Cinco e quatro.
1610840	1612220	O teu atributo é dois, né?
1612540	1612940	Aham.
1612940	1618800	Tu virou o peso, tu tá lá, mas o Dedé é muito forte, e tu tá sendo arrastado também.
1619300	1619480	Ai!
1619740	1620940	Eita, eita!
1621060	1630200	O Dedé tá dentro de uma panela, enrolado nessa panela tem a língua da rânia, o Kiki em forma de peso tá preso na rânia, né?
1630500	1630800	Aham.
1630800	1633940	Ele tá em cima da panela, assim, ele tá tipo tentando pesar a panela, mas...
1634680	1636280	Agora ele vai ter que segurar, provavelmente.
1636580	1639560	Em cima da panela ali, e lá embaixo tá a Sunny.
1639740	1640620	Sunny, o que tu vai fazer?
1640620	1646700	Eu vou tentar subir em cima da mesa e tentar pular em cima deles, né?
1646760	1652640	Pra ver se, sei lá, se esbarrando, se cai todo mundo no chão de repente e vou...
1652640	1657340	Dedé! Dedé! É só uma brincadeira, Dedé! Anda!
1657960	1661100	Não faz assim, a gente vai perder o passeio!
1661380	1664260	Tu vai tentar escalar pra ir pra cima da panela ou tu tá só falando?
1664260	1664500	Eu tô falando.
1664500	1664520	Eu tô falando.
1664520	1664560	Eu tô falando.
1664560	1664660	Eu tô falando.
1664660	1673140	Eu tô falando e tentando correr pra, tipo, sei lá, pegar impulso em uma cadeira, uma mesa e tentar pular pra cima deles.
1673600	1677380	Já que tu definiu que pular não era muito teu forte andado.
1679140	1679740	Yes!
1680360	1682860	Mais um acerto crítico, né?
1682880	1690980	Pra você ouvinte, os dados são jogados por um bot aqui, que tá no meu servidor,
1690980	1694540	antes que alguém acuse a Kafka de estar alterando...
1694540	1699580	coitado, ou de estar rolando em casa, como antigamente a gente fazia no RPG Watch, cara.
1699760	1705300	Então, legitimamente, ela rolou três dados e os três foram três, que é o atributo dela.
1705720	1708980	Então, agora, com um dado só, ela tirou três e consegue.
1709440	1715560	Tu escala, tu dá uns pulos, assim, se apoiando em algumas instantes, derruba um monte de panela,
1716160	1722680	tu pula, já segurando o Kiki que tava deslizando pra cair dessa panela lá em cima,
1722680	1723680	e vocês...
1723680	1730000	jogam essa panela no chão, tá os três, assim, em cima dessa panela, e o Dedé tá aí embaixo.
1730600	1731400	Alguém que...
1731400	1734360	Alguém que irá lidar aí, a canhólinga tá...
1734360	1734840	lisa.
1735520	1737280	Nossa, Dedé...
1737280	1738180	Cansei.
1738480	1740240	O professor se aproxima.
1740320	1741620	Ele está...
1741620	1742260	na panela?
1742800	1743680	Tá, ué.
