start	end	text
297660	298660	59
298660	299660	60
299660	300660	61
300660	301660	62
301660	302660	63
302660	303660	63
303660	304660	64
304660	305660	65
305660	306660	67
306660	307660	68
307660	308660	69
308660	309660	70
309660	310660	71
310660	311660	72
311660	312660	73
312660	313660	74
313660	314660	75
314660	315660	76
315660	316660	77
316660	317660	78
317660	318660	79
318660	319660	80
319660	320660	80
320660	321660	80
321660	322660	81
322660	323660	82
323660	324660	83
324660	325660	84
325660	326660	85
326660	327660	86
327660	328660	87
328660	329660	88
329660	330660	89
330660	331660	90
331660	332660	91
332660	333660	92
333660	334660	93
334660	335660	94
335660	336660	95
336660	337660	96
337660	338660	97
338660	339660	97
339660	340660	98
340660	341660	99
341660	342660	100
342660	343660	100
343660	344660	100
344660	345660	100
345660	346660	100
346660	347660	100
347660	348660	100
348660	349660	100
349660	350660	100
350660	351660	100
351880	353900	100
353900	354080	100
354080	354900	20
354900	355500	21
355500	355660	22
355660	356300	23
356300	356340	24
356340	356780	25
356780	357140	27
357140	357700	28
357700	357980	29
357980	358380	30
358380	358680	30
358680	359740	31
359740	359840	32
359840	360160	33
360160	360180	34
360180	360480	35
360480	360500	36
360500	360560	38
360560	360620	38
360620	360840	39
360840	361280	39
361280	361400	40
361400	361520	41
361520	361840	42
361840	361900	42
361900	362180	43
362180	363780	43
363780	364020	44
364020	364060	44
364060	364640	45
364640	364660	4
364660	365000	46
365000	365740	47
365740	365960	48
365960	366240	48
366240	366640	49
366640	366840	49
366840	368180	41
368180	368540	49
368540	368640	51
368640	368960	53
368960	369180	53
369180	369300	54
369300	369580	53
369580	369640	53
369640	369660	52
369660	371640	53
371640	372080	53
372080	372220	54
372220	376640	4
379700	380260	4
380260	381440	5
381440	381640	5
381640	383520	está longe o suficiente, seja da
383520	384960	vila, seja da sua memória.
385400	387500	Durante essas rondas, está acostumado a andar
387500	389680	com uma só muleta, feita de madeira
389680	391720	e várias partes de metal, que também
391720	393620	usa como arma ou escudo, caso
393620	395560	sua espada não dê conta do recado.
395620	397800	Trota, fala sobre os personagens, aparência e atributos.
397820	399680	Oi, eu vou jogar hoje com o
399680	401660	Cassius. O Cassius, ele
401660	403860	tem 28 anos, 1,80m,
404100	405620	é um cara alto. Cassius é um
405620	407700	dos arqueiros que faz a guarda de Sereno
407700	409720	de Estrela. Ele é alto, tem
409720	411680	pele muito pálida, realçada
411680	413920	pelos longos cabelos negros que escondem
413920	415640	parcialmente o rosto e tem
415640	417700	olhos azuis astutos com um constante
417700	419160	olhar desconfiado.
419660	421620	À primeira vista, parece ser um homem
421620	423800	talvez até perigoso, mas esse ar esconde
423800	425700	uma pessoa amigável, conhecida de
425700	427520	todos da vila, que está sempre pronto
427520	429760	para defender os oprimidos com tanta dedicação
429760	431600	quanto defende a cidade. Ele é um homem
431600	433700	misterioso, que não fala do seu passado,
434320	435900	o que é um prato cheio para a curiosidade
435900	437520	dos habitantes de Sereno de Estrela.
437980	439700	Alguns dizem que ele já foi casado,
439720	441760	tinha uma filha, mas ninguém sabe
441760	443400	exatamente o que aconteceu com essa família.
443540	445900	Quando não está de serviço, ele é frequentemente
445900	447740	visto bebendo na taverna
447740	449700	do Guaxinim, onde é amigo pessoal
449700	451640	dos taverneiros Moisés e Pedro
451640	453740	e também já dividiu muitos turnos
453740	455900	de guarda com a sua amiga Adele, patrulhando
455900	457600	a cidade. Além do seu arco
457600	459740	longo e inseparável, o Cassius anda
459740	461740	armado com duas espadas curtas e está
461740	463520	sempre pronto para uma nova aventura.
463640	465280	E o atributo dele é 4.
465460	467780	Estrelando, o Rafael fala sobre seu personagem e a aparência
467780	468200	e o atributo.
469720	472520	Um rapaz jovem de 21 anos,
472620	473960	meio baixinho, de 1,60.
474320	476560	Ele é um homem negro, com dreadlocks bem longos
476560	478880	e possui uma cicatriz abaixo do olho,
479020	480040	representando seu passado.
480240	482800	No passado, ele era apenas um saqueador comum
482800	484700	e passava de vila em vila, roubando
484700	486980	pequenos itens para sobreviver de alguma forma.
487260	488840	Porém, isso mudou desde que chegou
488840	490760	em Sereno de Estrela, já que
490760	493020	ao tentar roubar algumas galinhas de uma taverna local,
493320	494440	ele acabou sendo pego pelo
494440	496800	taverneiro da região. Porém, ao invés
496800	498680	de prender o garoto, o viu magro
498680	499680	e claramente faminto.
499720	501560	Então acabou dando comida pra ele e a avó
501560	503280	adotando de certa forma. Depois disso,
503760	505260	Moisés, que era o taverneiro,
505580	507740	deu um lar para Pedro e o treinou para que
507740	509540	assumisse a taverna no baixininho algum dia.
509780	511960	Hoje, Pedro ajuda como pode
511960	513540	o lugar que o acolheu
513540	515360	e o permitiu a ficar ali, para que um dia
515360	517500	possa se sentir livre dos seus crimes e ficar
517500	519400	em paz consigo mesmo. Como ele ainda
519400	521520	mantém um pouco do seu passado
521520	523120	de combatedor, né?
523320	525340	Ele leva consigo uma pequena adaga
525340	527920	que sempre está presa na sua cintura
527920	529340	caso aconteça alguma coisa.
529720	530680	Eu estou com o atributo 4.
543760	546360	Vocês são membros muito respeitados
546360	547500	dessa comunidade.
547880	549780	São vistos ajudando
549780	551840	ativamente na preparação
551840	553860	dessa vila para o inverno.
554100	556080	Que é um inverno gelado.
556280	557100	Vai ser um inverno que
557100	559560	não há outra vila que não tenha guardado com ele.
559720	561740	A comida não tem muita chance
561740	562780	de sobreviver.
563140	566060	Vocês estão com os alimentos
566060	567680	já estocados nos celeiros.
567860	570020	A população já começa
570020	571940	a recolher os animais.
572260	573780	Muitos acabam sendo
573780	575800	sacrificados para que
575800	578220	a carne seja mais fácil
578220	579680	de estar guardando.
579740	581880	As ovelhas já estão todas tremendo
581880	584380	de frio, porque já tiveram a sua lã retirada
584380	585760	para criar roupas
585760	587860	para vocês sobreviverem
587860	589040	durante esse tempo todo.
589040	589520	A vida,
589520	589600	a vida,
589600	589640	a vida,
589640	589660	a vida,
589660	589680	a vida,
589680	590940	A vila foi construída
590940	593440	embora num antigo poço.
593760	595120	Ela está próximo de um rio
595120	597560	e deve correr grande parte do inverno.
597760	599660	Mas a água está sendo estocada.
600140	601760	Grandes caldeirões que podem ser
601760	603320	acesos caso necessário
603320	605480	para dias muito, muito frios
605480	607260	em que a água congele
607260	608920	na temperatura ambiente.
609240	611360	Vocês estão lá. Falta algumas semanas
611360	612920	para o inverno.
613220	615300	O que a Adele está fazendo
615300	616040	nesta manhã?
616040	618040	Bem, de manhã
618040	619520	a Adele Acola,
619520	623700	né? Acorda o filho dela e vai lá ver a plantação dela.
623700	631280	Viu que ainda falta colher uma cenoura, uma abóbora, uma batata doce e ela cuidando da plantação
631280	635960	que vai colher depois do inverno, né? Porque para acabar o inverno tem que ter comida também.
635960	639700	E ela está lá trabalhando com o filho dela na plantaçãozinha deles.
639700	644800	Beleza. O menino é forte, assim, tu nota? Mesmo com 13 anos, ele deve ter vindo quase
644800	649140	de colo, né? Ou andando muito pouco quando vocês chegaram nessa região ali.
649140	649400	Sim.
649400	650300	É o Benjamin.
650300	656540	O Benjamin cresceu trabalhando bastante ali, erguia aquelas casas, carregou bastante pedra,
656540	662820	ainda jovem. Então, ele é um rapaz forte, assim. Provavelmente, teu desejo de mãe é
662820	670120	que ele seja um fazendeiro, mas ele tem todo o corpo e a desenvoltura para um dia se aventurar
670120	671120	pelo mundo, né?
671120	676340	É, dizer que ele é meu orgulho, né? Ele ajuda as pessoas, me ajuda. É um bom menino.
676340	679380	Enquanto tu está ali nesses devaneios, né? Arrumando as
679380	685700	últimas coisas, vendo o teu menino trabalhar, tu escuta uma comoção próxima à igreja,
685700	688060	assim, como se estivessem pessoas discutindo.
688060	694420	Eu falo assim, Benjamin, fica aí que eu estou vendo alguma briga, não sei, eu vou dar uma
694420	697940	olhada. Continua aí que a gente tem que terminar isso antes de começar a noivar. E aí, eu
697940	698940	vou andando, né?
698940	699940	Perfeito.
699940	700940	Com a minha muleta naquela direção.
700940	706140	Retroativamente, antes dessa comoção iniciar, o que o Cássio estava fazendo essa manhã?
706140	709180	Bom, o Cássio, ele não acorda muito cedo, assim, porque ele passa a noite, né? Ele está
709180	715240	à noite em patrulha, né? Da cidade. Mas, quando ele acorda, ele vai ajudar as pessoas
715240	720320	que estão pastoreando as ovelhas para saber como estão os preparativos para o inverno
720320	723760	e sempre tentando fazer a segurança do pessoal.
723760	728940	Mas, provavelmente, então, o que te acordou esta manhã foi uma comoção próxima à
728940	730980	igreja. Podemos supor assim?
730980	735900	Podemos, podemos. Talvez até ele tenha se chamado para ver o que estava acontecendo.
735900	738980	Porque ele é meio polícia ali no negócio. Não é exatamente isso, né?
738980	743540	Mas, ele é uma das pessoas que ajudam na segurança. Então, se tiver acontecendo
743540	747920	algum problema, alguma desinteligência, eu acho que ele seria chamado.
747920	750140	O Pedro, o que ele está fazendo esta manhã?
750140	754860	O Pedro, ele sempre acorda cedo para dar uma ajeitada na taverna, né? Muitas pessoas
754860	760060	vão lá mais pela noite. Então, tanto pela noite para arrumar o que aconteceu na noite
760060	765500	passada, como arrumar para o próximo dia. E como vai levar, o Pedro, possivelmente,
765500	768040	já tenha acordado pelo principal dever dele agora, que é...
768040	775280	Cortar um pouco mais de lenha para, quando estiver nevando pela noite, não faltar.
775280	780480	Não precisar, ele mesmo não precisar sair uma noite nevada para cortar mais.
780480	785420	Ele está com o seu machado ali, possivelmente, no fundo da taverna do Guaxinim, cortando mais
785420	787600	um pouco de lenha, para ter sempre um extra.
787600	794280	Desculpa, uma comoção. A taverna não fica longe do templo local. Parece que está tendo
794280	795280	algum tipo de discussão.
795280	796280	Não sei.
796280	797280	Tipo, eu vejo assim...
797280	798040	O pessoal se movimentando.
798040	803280	Eu ainda com o meu machado, né? Um pouco suado ainda. Dou uma parada e vou até ver
803280	804280	o que está acontecendo.
804280	810480	Vocês três chegam, mais ou menos, ao mesmo tempo ali, o olhar de vocês cruza, quando
810480	816660	vocês veem a cena na frente da igreja. O sacerdote Tadeus está discutindo com a escultora
816660	821360	Rebeca. Ela, na verdade, é lenhadora e tal, mas ela tem um talento bom, assim, para esculpir
821360	827000	madeira. Existe uma pequena carroça, não puxada por animais, né? Como puxada pela
827000	828000	própria Rebeca.
828040	836320	Para trazer uma estátua de um metro e meio, assim, esculpida na madeira. Uma estátua muito
836320	842940	bem feita, de uma adolescente. É como se ela estivesse ajoelhada e na mão dela é
842940	847100	um esquilo. O Tadeus está gritando.
847100	853840	A Deusa é uma mulher e isso é uma criança. Como você pode fazer isso? Eu paguei adiantado.
853840	855960	Eles estão lá brigando, discutindo.
855960	857280	Eu posso tentar intervir?
857280	858280	Pode.
858280	859280	Então chega, o Cassius.
859280	863240	O que que é? O que está acontecendo aqui? Qual é o problema?
863240	867100	Olha, Cassius. Uma coisa que poderíamos ter para o inverno, que nunca tivemos aqui, é
867100	871480	uma representação da Deusa. Eu encomendei com a Rebeca uma estátua e todos sabem que
871480	875680	a Deusa é uma mulher adulta montada num cachorro gigante e alguns outros animais. E essa aqui
875680	877100	é uma criança e um esquilo.
877100	880480	É, bom, ele tem um ponto, Rebeca. O que aconteceu aqui?
880480	885280	Eu... eu tentei e... eu nunca vi uma representação da Deusa. Só as leituras que tem aqui. Eu
885280	886280	não sei o que aconteceu.
886280	890540	Só as leituras que Tadeus traz pra gente. E eu sempre vi ela assim.
890540	895980	Eu chego perto e aí eu digo assim, senhor Tadeus, o senhor explicou pra ela como o senhor
895980	896980	queria a estátua?
896980	901040	É uma estátua da Deusa. Todo mundo sabe como é a Deusa.
901040	902720	Bom, aparentemente nem todo mundo.
902720	908280	Eu chego assim, né, assim, ó, eu não vejo, senhor padre, eu não lembro também da Deusa
908280	912720	do jeito que o senhor fala, tá falando agora, não. Eu podia jurar que era de forma diferente.
912720	914280	Não dessa da estátua, né, mas...
914280	915280	Pois é.
915280	919140	Eu acho que cada um tem a sua própria representação da Deusa, não é mesmo, sacerdote?
919140	925800	Fala dos dados, vai, Cazu. Ele tá titubeando assim, olhando pra estátua, torcendo o nariz...
925800	927120	Eu tirei cinco e cinco.
927120	929080	Cinco e cinco são dois acertos.
929080	935840	Hum... é uma interpretação possível. Talvez no próximo inverno a gente traga uma
935840	944380	representação diferente, mas... ao gosto popular. Mas... essa deve esperar aos jovens
944380	945280	pelo menos.
945280	950600	Maravilha. Ainda bem que vocês entraram num consenso. E aí eu pego assim a Rebeca, tal,
950600	953040	foi por pouco, hein. Baixinho pra ela.
953040	954040	Rola dois dados.
954040	955040	Três e dois.
955040	964520	São duas falhas. Tu abraça ali a Rebeca e tal, e ela só balança a cabeça, é... ela
964520	969140	não te responde muito bem, e ela meio que desmaia assim nos teus braços.
969140	973280	Ah, meu Deus, eu vou caindo com a moça. Eu tô com a muleta? Me ajuda aqui, me ajuda
973280	974280	aqui que a mulher tá caindo.
974280	976280	Me ajuda. Me ajuda. Segura o teito, segura as duas.
976280	980480	Aí eu vou caindo junto com ela assim, meio que escorregando, sabe, com ela. E aí vai
980480	982280	escorregando as duas pro chão.
982280	984280	E o Cássio chega pra ajudar.
984280	987280	Eu pego a muleta, né, caiu no chão ali, ó, o que tá acontecendo?
987280	992280	Não sei, eu tava aqui brincando com ela, e ela desmaiou. Eu dou uns tapinhos assim
992280	993280	na cara dela.
993280	997280	Rebeca! Rebeca! Eu vou chamando ela pra ver se ela responde.
997280	1004280	O sacerdote se aproxima assim, dá uma olhada. Ela parece estar com febre. Corta a mão nela,
1004280	1006280	ela tá bem quente assim.
1006280	1009280	Algumas crianças tiveram sintomas parecidos ontem, hoje e pela manhã.
1009280	1015280	Uma pergunta, o sacerdote é como se fosse o médico? Da vila?
1015280	1017280	É, é o mais perto que vocês tenham de um médico.
1017280	1024280	Sacerdote, o senhor pediu essa representação da deusa, tipo, em quanto tempo? Parece ter
1024280	1025280	exagerado isso.
1025280	1030280	Ora rapaz, há muitas duas atrás eu fiz esse pedido e falei que ela podia fazer no tempo
1030280	1033280	dela. Só se ela deixou tudo pra última hora.
1033280	1037280	Mas isso aí não parece ser doença do frio. O frio chega e joga doença nas crianças
1037280	1042280	e talvez nas escultoras. Mas já temos alguns casos também na própria igreja de crianças
1042280	1044280	com febre, um tanto sonolentas.
1044280	1047280	Mas está um pouco cedo demais pra isso, não é?
1047280	1048280	Você tem um ponto.
1048280	1053280	Eu digo assim, gente, olha só, o senhor, tá Deus, ele entende disso mais do que a gente.
1053280	1058280	E ele que trata as pessoas aqui. Então acho melhor a gente levar ela lá pra dentro da
1058280	1061280	igreja, não é verdade? Ajudem aqui a levar ela, por favor.
1061280	1062280	Vamos, vamos.
1062280	1069280	Enquanto o Cássio vai levando assim, eu posso tentar, pra não ficar a carroça pra
1069280	1072280	trás. Ô padre, me ajuda aqui a levar a carroça com o constato?
1072280	1081280	Ah sim, rapaz. Vamos. Ele te ajuda e a tua filha ali a puxar ela. Na parte de atendimento
1081280	1086280	da igrejinha, tem realmente algumas crianças em algumas camas, as mães estão juntas ali,
1086280	1091280	molhando pano e botando na testa dessas crianças. Vocês colocam a Rebeca ali.
1091280	1094280	A gente conhece isso como uma coisa que acontece todos os anos?
1094280	1095280	Não.
1095280	1097280	Ah, não é todo inverno que tem isso então?
1097280	1101280	Todo inverno tem alguém doente, mas assim, não parece ser a mesma coisa.
1101280	1105280	É, a gente, a Rebeca, a gente sabe se ela tem família ou é só ela?
1105280	1107280	Ela tem a mãe e uma irmã.
1107280	1112280	Então eu digo pra eles assim, fiquem aí com ela que eu vou ali chamar a mãe ou a irmã
1112280	1115280	dela, pra ficar aqui cuidando dela. E aí eu saio andando.
1115280	1119280	Ele falou que normalmente pega criança, né, mas tipo, tem uma faixa etária normal?
1119280	1120280	Sei lá, talvez a Rebeca.
1120280	1123280	Sei lá, talvez a Rebeca seja um caso especial.
1123280	1126280	É verdade, a gente tá vendo outros adultos aqui, doentes ou não?
1126280	1127280	Doentes não.
1127280	1133280	A Rebeca deve ter uns vinte e poucos anos, é a única adulta ali. Ela é jovem ainda.
1133280	1136280	Ela é jovem, tá. É, realmente, tá estranho.
1136280	1139280	Então, bora colocar ela pelo menos numa maca.
1139280	1141280	Deixa eu ver certinho, vai que ela consegue acordar.
1141280	1145280	É verdade. Rebeca, eu fico tentando acordar ela ainda.
1145280	1147280	Pra ver se ela responde alguma coisa.
1147280	1148280	Vocês dois vão com ela.
1148280	1149280	Tá.
1149280	1151280	A Adele vai até a mãe dela, né?
1151280	1152280	Isso.
1152280	1153280	Adele, dois dados.
1153280	1155280	Seis e um.
1155280	1162280	Um acerto simples. A casa da Rebeca fica mais na borda da vila, né, que não é muito
1162280	1169280	grande. Fica mais próxima ao rio ali. Tu te aproxima, tá, a mãe e a irmã, elas tão
1169280	1175280	fazendo cestos, né, tão trançando palha ali. Tão fazendo alguns cestos pra guardar
1175280	1178280	alimento pro inverno que se aproximam.
1178280	1186280	O que te chama a atenção, o rio. O rio, ele tá numa cor, assim, um pouco diferente.
1186280	1189280	Se eu tivesse um acerto, é isso que te chama a atenção.
1189280	1195280	Uma cor diferente, tipo, escura? Tipo, ele é azul e agora ele tá cinza?
1195280	1199280	É, ele tá um pouco mais marrom, assim, talvez.
1199280	1200280	Ah, tá.
1200280	1203280	Mais barrento, embora não seja comum isso.
1203280	1206280	Aí eu chego perto e falo, dona Neuza, Magali.
1206280	1207280	Elas levantam, assim.
1207280	1209280	Tudo bem com vocês? Cês tão bem?
1209280	1213280	Um pouco cansadas, né, mas estamos bem.
1213280	1220280	É, olha só, teve uma comoção ali na frente da igreja e a Rebeca meio que tá com febre
1220280	1225280	e deu uma esmaiada, mas a gente já levou ela pra igreja, tá bom? Eu só vim aqui pra
1225280	1228280	que uma de vocês possa ir lá ficar cuidando dela.
1228280	1229280	Eu vou.
1229280	1232280	Me levanta, assim, entrega o cesto pela metade pra outra filha.
1232280	1233280	Eu vou lá contigo.
1233280	1234280	Beleza, vamos lá.
1234280	1236280	E aí, enquanto eu tô indo com ela, aí eu falo assim.
1236280	1239280	Dona Neuza, uma pergunta, enquanto a gente tá indo pra lá.
1239280	1243280	Eu vi que o rio tá com uma cor estranha, cê percebeu?
1243280	1246280	Ele tá com gosto diferente.
1246280	1251280	E vocês tão tomando a água do rio direto? Sem ferver nem nada?
1251280	1254280	Não tenho costume de ferver.
1254280	1257280	A senhora tá cansada, né? Não, é.
1257280	1263280	Eu vou perguntar pro padre, porque, assim, só tem criança doente, de repente a Rebeca tá doente também?
1263280	1265280	Será que tem alguma coisa a ver com a água do rio?
1265280	1267280	Aí tem que avisar o pessoal da vila.
1267280	1270280	Ela olha pra ti, ela é meio desconfiada com o rio e tal.
1270280	1273280	E vocês se reúne de novo na igreja.
1273280	1275280	Gente, eu trouxe a mãe da Rebeca.
1275280	1277280	Adele, a Rebeca não está respondendo.
1277280	1278280	Ah, olá, Dona Neuza.
1278280	1280280	Oi, meu filho.
1280280	1284280	A Rebeca está com febre, ela costuma ficar doente?
1284280	1288280	Não, ela sempre foi muito forte.
1288280	1293280	Ela apresentou, está mais, talvez, cansada ou algo do tipo esses dias?
1293280	1294280	Todos nós.
1294280	1299280	Todos nós andamos meio cansados recentemente.
1299280	1300280	Como assim todos nós?
1300280	1303280	Eu e minhas filhas.
1303280	1310280	Eu estava falando pra ela que quando eu cheguei lá perto da casa delas, que fica do lado do rio, o rio estava com uma cor estranha.
1310280	1315280	E ela me falou, Dona Neuza, que está com um gosto estranho também. Será que tem alguma coisa na água do rio?
1315280	1319280	Será que você está contaminando também os poços da cidade? Eu posso averiguar isso.
1319280	1323280	Não, eu ouvi aquela oração e Dona Neuza me disse que a água está com um gosto um pouco estranho.
1323280	1325280	Que elas não fervem a água antes de tomar.
1325280	1332280	É, eu acho que o Cassius vai tentar ver algum dos poços que tiver mais ou menos próximo ali pra ver se também a água está diferente.
1332280	1335280	Eu posso te levar até o poço da gente usa na taverna?
1335280	1336280	Ah, ótimo. Vamos lá.
1336280	1338280	Você vem com a gente ou é Dani?
1338280	1343280	Eu vou falar com o sacerdote e pedir pra ele avisar o pessoal da vila que talvez a água esteja com alguma coisa.
1343280	1348280	E que é pra tomar cuidado e ferver a água antes de beber, essas coisas. Eu vou lá avisar ele e depois eu encontro com vocês.
1348280	1349280	Tá ótimo. Tudo bem.
1349280	1351280	Os vocês dois vão até o poço, né? Onde está a água do poço?
1351280	1352280	Sim.
1352280	1358280	Onde está a água do poço? O poço ali quase não tem água nenhuma, mas a água ela está normal, assim.
1358280	1359280	Tá.
1359280	1365280	Se for alguma coisa, talvez não seja com todos os poços da cidade. Melhor a gente ver no rio, então.
1365280	1374280	É, menos mal. Mas muitas pessoas usam a água do rio pra muita coisa. Ainda assim é preocupante. Vamos dar uma olhada no rio.
1374280	1379280	Tipo, eu não acredito que nesse meio tempo talvez a Deli chegue, então a gente vai vendo ela quando tiver saindo, né?
1379280	1380280	Senão a gente vai desencontrar.
1380280	1381280	Ah, sim.
1381280	1384280	Fala dos dados, Pedro, antes da Deli.
1384280	1386280	6 e 2.
1386280	1396280	Normalmente, assim, os adultos costumam ferver a água, consumir um chá, de outras formas. Mas quem costuma estar brincando no rio são crianças, né?
1396280	1405280	Então, se o rio for realmente a fonte de contaminação, faz sentido. As crianças estão mais afetadas do que o resto da população ali. Essa é a conclusão que tu chega.
1405280	1409280	Mas, enquanto isso, a Deli ficou pra trás pra falar com o sacerdote, né?
1409280	1410280	Uhum.
1410280	1416280	Isso é terrível. Usamos a água pra irrigação e pra hidratar os animais. Os poços estão quase secos.
1416280	1428280	Por isso que eu tô lhe avisando. O senhor é o mais influente aqui. Você tem que avisar o pessoal e eu acho que a gente tem que fazer alguma equipe que vai investigar de onde é que tá vindo essa água que talvez esteja contaminada.
1428280	1438280	Perfeito. Você e os dois meninos que estavam com você vão até o rio e descubram o que está acontecendo. Não podemos ter um problema desses com a neve tão próxima a chegar.
1438280	1440280	Que a Deus os guie.
1440280	1443280	Tá certo, senhor Tadeus. Eu vou lá.
1443280	1455280	Eu despeço dele. Mas antes de ir direto com os meninos, eu pensei, se tiver que pegar o beco, né? Eu vou me preparar, né? Botar uma roupa de caminhada, pegar minha espada, essas coisas.
1455280	1462280	Guaxa, quando a gente tá saindo, os poços que a gente tem na vila são todos conectados com o rio ou só alguns?
1462280	1463280	Não são conectados com o rio.
1463280	1466280	Não são, ok. Conseguiu avisar ele, a Deli?
1466280	1468280	Eu não fui encontrar com vocês ainda.
1468280	1472280	Ah, tá. Ok, desculpa. Eu sei que a gente tinha chegado.
1472280	1476280	Mas a gente pode voltar pra igreja, de repente.
1476280	1477280	Vocês estão indo no rio?
1477280	1479280	É, vocês estão indo no rio, né?
1479280	1488280	É, mas a gente pode passar, porque a gente tinha falado, vamos no poço e a Deli falou, daqui a pouco a gente se encontra lá. Mas a gente pode voltar e ir atrás da Deli também.
1488280	1492280	É, pertinho, né? No caso, a taverna do lado ali da igreja.
1492280	1494280	É, a cidade é pequena também.
1494280	1496280	Vocês passam pela Deli e...
1496280	1502280	Se ela avisa que tá indo preparar pra uma possível viagem, talvez vocês pudessem fazer o mesmo.
1502280	1511280	Tá, você encontra com eles no caminho e fala assim, o sacerdote disse que era pra gente investigar isso. Eu vou lá trocar de roupa, que a gente talvez tenha que fazer uma viagem.
1511280	1523280	Ah, sim. Talvez na nascente do rio, alguma coisa assim, não é? É uma boa ideia. Eu já estou preparado. Eu posso viajar. Eu já estou armado e com todos os meus materiais aqui, acho que estou pronto. Você vai fazer alguma coisa, Pedro?
1523280	1525280	Depende. Quanto tempo?
1525280	1533280	Tipo, assim, eu não conheço muito, eu não saio muito da taverna assim, mas... Quanto tempo dá, mais ou menos, pra nascente? Porque vai nevar, né? Daqui a pouco.
1533280	1535280	É, vocês nunca foram até a nascente.
1535280	1540280	É, é bom se preparar. Eu vou pegar meu, tipo, realmente, meu mochilinho de aventureiro.
1540280	1554280	É, talvez eu devesse buscar mais coisas em casa. Comida, talvez seja uma caminhada grande. Eu, nas minhas rondas, eu nunca cheguei até a nascente. Eu nunca andei tanto essa distância. Tudo bem, eu vou me preparar também.
