start	end	text
318460	321160	eu coloco o capuz na cabeça para tentar passar despercebido.
321660	322420	E o teu atributo?
322420	324580	O meu atributo é 3.
325040	325480	Perfeito.
325880	327700	E junto vão dois guarda-costas, né?
328020	329500	Felipe, fala sobre o seu personagem.
330080	331680	Eu estou controlando o Silas.
331900	334060	É um guerreiro, ele porta uma lança.
334440	336620	Ela tem a lâmina bem prateada.
336780	338620	Ele também tem um escudo médio no outro braço.
339160	341500	O Silas tem em torno de seus 25 anos.
341600	343720	Ele está no auge da sua força física.
343940	345660	Porém, o Silas tem um pequeno problema.
345840	348040	Ele conseguiu esconder da maioria das pessoas.
348280	350600	Ele tem um grau de deficiência visual.
350600	353860	Então, se ele tivesse um óculos, ele enxergaria bem no distante.
354040	354600	Mas...
354600	356820	A vista dele fica embaçada a longas distâncias.
357120	358700	Mas, de perto, ele é um ótimo lutador.
359120	361040	E o atributo dele é 4.
361380	361820	Perfeito.
362300	364040	E o outro guarda-costas é o personagem da Ana.
364560	366020	Ana, fala sobre o seu personagem.
366380	368580	Olá, eu vou jogar com a Erika.
368960	371600	A Erika não tem muito tempo para ficar se defendendo.
372340	374840	Ela não acredita muito em escudos, essas coisas.
374960	376580	Ela acha que a melhor defesa é o ataque.
376740	379140	Então, ela carrega duas espadas, uma em cada mão.
379140	382620	E ela se acha muito esperta, embora ninguém leve ela a sério.
382660	384580	Ela não sabe porquê, mas o atributo dela é simples.
384600	390700	O príncipe
390700	394680	O príncipe, como é que tu recebeu a notícia dessa princesa em outro reino que tu vai ter que casar?
394940	397920	O Fahir, ele é um príncipe um pouco boêmio, tá?
398040	401720	Então, a ideia de casar, a princípio, não agradou muito.
402020	403700	Mas ele foi se acostumando ali com a ideia.
403940	410200	Então, eu, aos poucos, fui me adaptando e me preparei para a viagem, né?
410200	413720	Me preparei e fui conhecer quem seriam as pessoas que teriam que ir comigo.
413720	414240	Perfeito.
414240	417020	O príncipe sempre viveu dentro dos muros do castelo.
417200	419140	Tem uma vila dentro dos muros, né?
419260	420920	Então, ele pode conviver com o povo.
421240	423780	Um povo selecionado e protegido pelo castelo.
424140	425040	Um povo com dinheiro.
425640	427120	Ou seja, a plebe jamais.
427440	428840	É, pra ti, eles são a plebe.
429200	432820	Pra eles, as pessoas fora dos muros é que são a plebe e assim sucessivamente.
432980	437500	Provavelmente, as pessoas fora dos muros chamam assim o pessoal do sul e vai indo até chegar em ninguém.
437760	440660	Mas, tu cresceu e viveu protegido por esses muros.
440660	443760	Já os soldados, pode ter vivido o tempo todo ali.
444240	445920	Pode ter participado de alguma guerra.
446120	450600	A Erika sempre esteve no castelo protegendo o príncipe, a família real.
450600	452040	Ou ela já se envolveu em guerra?
452040	453840	Ela tem alguma história fora dos muros?
454340	460600	Ela, quando ela era ainda uma pequena recruta, ela já participou de um conflito.
460600	465060	Mas, ela só carregava armas pelas outras pessoas e coisas assim.
465060	465920	Ela foi escudeira.
466260	467760	E, por causa disso, ela não morreu.
467760	469460	Ela estava muito despreparada na época.
469460	473760	Mas, agora, ela está ansiosa para voltar para o campo de batalha, para fora dos muros.
473760	474060	E...
474060	475100	Vê o que ela consegue fazer.
475100	476300	Perfeito. E o Silas?
476300	480620	Bom, o Silas, desde pequenininho, ele mostrava ter bastante força física.
480620	486820	E ele não conseguia aprender muitas coisas, sobretudo, relativo à leitura.
486820	490340	Então, ele acabou, rapidamente, entrando para a guarda.
490340	496060	E, por causa de sua força física e do seu empenho em ficar cada vez mais ágil e forte.
496060	499060	Acabou sendo reconhecido como um bom guerreiro a curta distância.
499060	503940	E, por causa disso, ele fez o possível para evitarem de colocá-lo em uma posição de vigia.
504060	507260	Uma posição onde precisaria de mexer com os sentidos.
507260	511580	Então, ele sempre ficou ou dentro do castelo, ou mais próximo do rei, né?
511580	515900	Então, isso fez com que ele estivesse mais próximo do Zayt, eu imagino.
515900	516900	Perfeito.
526740	529220	Vocês estão nos estábulos.
529220	532220	O chefe da guarda real está lá ajudando vocês a selar os cavalos.
532220	533100	E ele fala.
533100	535380	Vossa Alteza, vamos revisar o plano?
535380	541180	Nosso reino é muito grande, então vocês seguirão juntos de alguns soldados até a divisa entre os reinos.
541180	542460	Esse trecho será a cavalo.
542460	545260	A carta da princesa fala sobre andar a pé no reino dela.
545260	546940	Não fala nada sobre o nosso.
546940	550700	Da mesma forma, no nosso reino não existe motivo para um disfarce.
550700	553660	O povo já sabe que você está indo buscar uma princesa.
553660	559580	E, novamente, a carta da menina fala que vocês devem permanecer incógnitos dentro do reino dela.
559580	560580	Não no nosso.
560580	561420	Estamos enviando suprimentos e mochilas com vocês.
561420	561980	Estamos enviando suprimentos e mochilas com vocês.
561980	562500	Estamos enviando suprimentos e mochilas com vocês.
562500	563060	Estamos enviando suprimentos e mochilas com vocês.
563100	563340	Estamos enviando suprimentos e mochilas com vocês.
563340	564540	Alguma dúvida?
564540	565700	A gente tem um mapa.
565700	567220	Ele fornece um mapa para vocês.
567220	567660	Ele fornece um mapa para vocês.
567660	569740	Ele fornece um mapa para vocês.
569740	570420	Perfeito.
570420	572460	O Silas, nesse momento, ele está pensando assim.
572460	574060	Isso é uma baita de uma cilada.
574060	575900	E guarda esse pensamento com ele.
575900	578260	Mas ele é soldado, então ele só segue ordem.
578260	579420	E ele continua.
579420	581700	O reino de Sumar já foi bem pacificado.
581700	584460	Então podem ficar tranquilos enquanto é isso.
584460	587460	A maior parte das florestas foi queimada ou derrubada.
587460	591020	Grande parte do povo sumariano está rendido ou preso.
591020	593020	Então imagino que não terão nenhum problema.
593020	596980	Talvez um saqueador de beira de estrada, mas nada além disso.
596980	602980	Quando chegarem na divisa, os batedores terão informações atualizadas sobre o que vão encontrar pela frente.
602980	606980	Tenho certeza que o príncipe está bem protegido e será bem informado.
606980	607980	Uma última coisa.
607980	611980	Na carta, a princesa pede que você conte uma história sobre o que aprendeu na viagem.
611980	613980	O povo dela é bem supersticioso.
613980	615980	Bem atrasado mesmo, sabe?
615980	618980	Ainda acreditam em histórias de fadas e doentes.
619980	622980	Uma história comum entre eles é que a rainha já foi um corpo.
622980	627940	Diz a lenda que o rei, quando iria se casar, sua esposa morreu de doença.
627940	629940	E que ele também iria morrer de tristeza.
629940	634940	Mas então, um corvo se transformou em sua amada e ambos se casaram.
634940	637940	A princesa deve gostar desses contos de fadas bobos, sabe?
637940	639940	Como toda menina.
639940	641940	Então, pense em algo assim para impressioná-la.
641940	646940	Qualquer coisa a gente passa numa taverna, a gente ouve uma história de bêbado e a gente melhora um pouquinho ela e conta.
646940	651940	Pois é, eu tô pensando que isso pode ser um problema, mas a gente resolve.
651940	656940	Bom, para onde você for, eu levarei meu escudo e minha lança.
656940	657940	Não há o que temer.
657940	658940	Obrigado.
661940	664940	Todo saúde, hein? O príncipe Fahir!
668940	670940	Vocês começam a sair ali da cidade.
670940	673940	A população, no geral, é bem gordinha.
673940	677940	O ser bonito desta região é estar acima do peso.
677940	680940	Então, mulheres grandes, homens grandes.
680940	687940	Principalmente as mulheres estão na beira da estrada usando seus melhores vestidos, com grandes decotes, dando tchau para o príncipe.
687940	693940	Algumas parecem fingir que vão desmaiar ou um choro de porque o príncipe está indo se casar.
693940	700940	Mas a população ali está ou para ver o príncipe ou para, sei lá, tentar seduzi-lo, algumas mulheres.
700940	702940	Afastem-se, afastem-se, afastem-se.
702940	704940	Não, não, não, não pode. Está prometido.
704940	709940	Algumas pessoas, padeiros, oferecem pães, pessoas oferecem frutas.
709940	713940	Muita gente oferece presentes para que vocês comam durante a viagem.
713940	716940	Pensando bem, aproxime-se, aproxime-se, por favor.
716940	720940	Se tiver alguma carroça ali que a gente está com ela ainda, eu vou colocando as coisas dentro.
720940	723940	E depois o príncipe escolhe o que ele quer ficar, o que ele não quer.
723940	724940	Eu vou comendo.
724940	729940	Eu vou acenando para todas as pessoas ali, vou retribuindo o gesto.
729940	732940	Perfeito. Junto com vocês tem alguns soldados, né?
732940	737940	Ô Guaxa, a relação do meu pai, o rei, com o reino no geral é boa?
737940	738940	Não, tu volta e meia tu está por ali.
738940	743940	Volta e meia tu está por ali pelas tabernas, ou como príncipe ou até disfarçado para não chamar tanta atenção.
743940	746940	Mas tu está sempre por ali e ali dentro é tranquilo.
746940	750940	Tá bom, beleza. Uma coisa a menos para me preocupar na hora de comer então.
768940	772940	Os grandes portões se abrem, do lado de fora tem mais casas, né?
772940	777940	A moda de pessoas acima do peso parece também ser a moda do lado de fora.
777940	780940	Muita gente maravilhada em estar vendo o príncipe.
780940	783940	Para a maioria deles é a primeira vez que eles estão vendo o príncipe.
783940	785940	Poucos entraram nos muros do castelo.
785940	789940	Enquanto lá dentro era o príncipe mais uma vez, vamos, idolatrado.
789940	792940	Ali são pessoas que realmente estão maravilhadas.
792940	794940	São as vidinhas que todos os dias são iguais.
794940	796940	Ter a passagem de um príncipe não é algo tão comum.
796940	797940	Então, você vê o olho do príncipe.
797940	800940	Então, você vê o olho das pessoas brilhando, poucas abertas.
800940	803940	A cidade lá de fora é muito maior do que a cidade lá dentro, né?
803940	806940	Dá para ver que a qualidade da roupa das pessoas,
806940	810940	não são tecidos tão caros quanto as pessoas que moram dentro do castelo.
810940	812940	Mas tu vê que são pessoas bem alimentadas,
812940	815940	a população em geral parece muito bem ali.
815940	817940	O nosso reino deve ter um estandarte, né?
817940	819940	Dá para saber como é esse estandarte?
819940	822940	Sim, uma picareta e uma espada cruzada.
822940	824940	Do Minecraft, né?
824940	826940	Exato, porque é mineração e porrada.
826940	829940	O estandarte do reino do sul é um corvo.
829940	831940	O povo do sul fica vivendo em árvore.
831940	833940	Sei lá o que eles arrumam.
833940	838940	Podiam estar desenvolvendo sua sociedade com toda a riqueza que você pode tirar da terra, mas não.
838940	841940	Vocês vão se afastando daquela cidade.
841940	843940	Vocês passam por grandes construções.
843940	847940	Você sabe que essas construções são para armazenar alimentos que vêm de todo o continente.
847940	850940	Principalmente porque no inverno a neve cobre tudo.
850940	852940	Não consegue estar cultivando ali.
852940	855940	Tem um continente muito grande de soldados em torno dessas construções.
855940	857940	Mais do que até no castelo.
857940	863940	Todos eles param e ficam em posição de sentido enquanto passa o príncipe em sinal de respeito.
863940	868940	Mas há uma força grande militar ali protegendo muita e muita comida que vocês têm.
868940	872940	A comida que a gente está levando agora é mais do que suficiente para a gente chegar, né?
872940	874940	É mais do que suficiente, sim.
874940	876940	Tá. O senhor Zayton?
876940	878940	Pode me chamar de Fahir.
878940	880940	Ah, ok. Fahir.
880940	882940	Temos mais comida que o necessário para essa viagem.
882940	884940	A Erika já está tentando colocar toda a comida que ela conseguir.
884940	887940	Carregar dentro de uma mochila, alguma coisa assim, para ela levar.
887940	889940	E para ter certeza que não vai faltar na viagem.
889940	892940	É interessante que nunca faltou comida para vocês.
892940	896940	Mesmo assim, vocês são pessoas que gostam de guardar a comida aí.
896940	897940	Vai saber.
897940	899940	Quantos dias são de viagem? Alguém perguntou?
899940	900940	Vamos perguntar lá na fronteira.
900940	904940	Bom, gente. O que diz nessa carta é para não chamarmos atenção horas.
904940	908940	O que três viajantes do norte estariam fazendo com quilos de comida?
908940	912940	É uma bela observação. Podemos deixar um pouco para quem precisa.
912940	913940	Vamos providenciar isso.
913940	916940	Vou pedir para um dos guardas cuidar disso.
916940	920940	A Erika está com cara de trouxa agora, tirando umas frutas da bolsa.
920940	922940	Tá bom.
927940	930940	Vocês seguem a viagem, passam por algumas outras cidades.
930940	933940	Toda cidade que vocês passam parece ser uma cidade próspera.
933940	938940	Vocês não costumam ver pessoas nas ruas, pessoas bem vestidas, bem alimentadas.
938940	940940	Não em comparação a pessoa que mora no castelo.
940940	942940	Mas o reino parece ser realmente próspero.
942940	946940	Já é noite. Vocês chegam na fronteira.
946940	950940	Então, provavelmente vocês passam a noite ali e seguem assim que amanhecer.
950940	955940	Os soldados ajudam vocês a guardarem os cavalos, a vocês a descerem.
955940	958940	Um homem sem um braço. Um homem muito forte, muito alto.
958940	962940	Uma barba desgrenhada, assim. Tem algumas caractrizes no rosto.
962940	964940	Ele olha para vocês e sorri.
964940	970940	Ah, meu príncipe. Seja bem-vindo.
970940	974940	Eu sou o responsável pelo regimento aqui da fronteira.
974940	976940	É uma honra recebê-lo.
976940	984940	Quero que saibas que abri mão dos meus aposentos para que Vossa Alteza tenha uma noite mais agradável em sua passagem.
984940	987940	Seria uma grande honra se aceitasse.
987940	990940	Ah, muito obrigado. Eu fico muito agradecido.
990940	992940	Qual o seu nome?
992940	996940	Eu sou Eric, o Sem Braço. A seu dispor.
996940	998940	Eric, eu agradeço o seu gesto.
998940	1002940	Mas nesta noite eu dormirei com os meus companheiros de viagem.
1002940	1004940	Preciso estar próximo a eles.
1004940	1006940	O seu gesto é muito nobre.
1006940	1008940	O senhor é quem manda.
1008940	1013940	Na verdade, o que eu gostaria de saber agora é o máximo de informações do terreno à frente.
1013940	1015940	É isso que precisamos discutir.
1015940	1019940	Depois beberemos um bom vinho e conversaremos mais.
1019940	1023940	Mas é claro. Posso contar muitas histórias de sumar.
1023940	1027940	Além disso, nossos batedores devem retornar com notícias frescas sobre o caminho a frente.
1027940	1031940	Ah, isso me tranquiliza bastante.
1031940	1035940	Vocês têm um lugar aqui onde eu posso tomar um banho, descansar um pouco?
1035940	1036940	Sim, sim.
1036940	1039940	Ele te conduz. O príncipe vai tomar um banho, vai se arrumar.
1039940	1041940	Os soldados vão fazer o quê?
1041940	1045940	Deve ter ali algum lugar onde os guardas se divertem. Tem um happy hour entre eles.
1045940	1048940	Sim, tem uma taverna ali dentro.
1048940	1050940	Eu olho para a Erika. Está com sede?
1050940	1052940	Morrendo de sede.
1053940	1055940	Vamos beber. Vamos, vamos.
1055940	1058940	Eu os acompanho enquanto o príncipe faz a sua higiene.
1058940	1061940	Sim, sim. Vai ser só uma passada rápida.
1074940	1078940	Ele leva vocês para a taverna. Ele pede para trazerem bebidas para vocês.
1078940	1082940	É servido carne ali na mesa de vocês. É servido cerveja muito boa.
1082940	1086940	Aqui o exército cuida muito bem da gente. Não se preocupem.
1086940	1091940	Mas me contem, vocês vão acompanhar o príncipe nessa loucura?
1091940	1095940	Vocês acham que realmente um casamento é a solução?
1095940	1102940	Coça a barba, sim. Loucura é ir sozinho no caminho até o sul. Isso sim é loucura.
1102940	1108940	Eu acho que isso é o de menos. Agora, casar com uma desconhecida é um erro.
1108940	1111940	Vocês já ouviram falar que a mãe dela é um príncipe?
1111940	1113940	Que a mãe dela é um corvo?
1115940	1122940	Digamos que ouvi histórias, mas o que você sabe mais além dela virar um pássaro?
1122940	1127940	Eu só ouvi essa história de que a rainha era um corvo. E meu braço...
1127940	1131940	Bom, eu perdi o meu braço por culpa de um corvo.
1131940	1132940	Como?
1132940	1135940	Quê? Eu dou um gole na caneca.
1137940	1141940	Ele dá aquele sorriso de quem pediu para ele contar a história que ele é conhecido.
1141940	1144940	Ele baixa um pouco assim o tom de voz e fala para vocês.
1144940	1150940	Uma vez, quando eu ainda era um soldado, encontramos uma vila onde a população estava se organizando para lutar.
1150940	1155940	Era nosso primeiro ano de guerra contra Sumar e estávamos em poucos soldados.
1155940	1159940	Então não conseguiríamos vencer um confronto direto.
1159940	1163940	Mas não íamos recuar. Decidimos envenenar a água.
1163940	1167940	Eu estava com um barril de veneno na mão quando o corvo me picou.
1167940	1169940	Ah!
1169940	1172940	Eu acabei derrubando o veneno sobre a ferida.
1172940	1176940	Meu braço ficou roxo e inchado muito rápido.
1176940	1181940	Mas os outros soldados cortaram meu braço antes que fosse tarde demais.
1186940	1189940	Opa, foi mal aí.
1189940	1194940	Eu toco o olho arregalado olhando para o Eric e eu digo...
1194940	1198940	Mas isso não quer dizer que o corvo era a rainha.
1199940	1207940	Não era. Mas um animal não iria atacar alguém assim. Ainda mais salvando aquelas pessoas.
1207940	1211940	Ora, homem. Provavelmente você chegou perto do ninho da pobre ave.
1211940	1217940	É, tenho certeza que havia um jeito de você talvez perceber um ninho ali por perto.
1217940	1222940	Mas com o desespero de estar perdendo o seu braço, você resolveu que não ia verificar, não é mesmo?
1222940	1224940	Você tinha outra prioridade.
1224940	1228940	Vocês notam que ele fechou a cara para você. Ele estava muito feliz em contar a história dele.
1228940	1231940	Aquele sorriso largo que recebeu vocês foi embora.
1231940	1233940	Eu tomo mais um gole assim na bebida.
1236940	1237940	Erica.
1237940	1238940	Oi.
1238940	1243940	Eu tô achando que esse povo do sul vai aceitar qualquer história maluca que o príncipe contar, hein.
1243940	1247940	A gente pode até pegar essa história e falar que o corvo atacou um viajante no meio do caminho.
1247940	1249940	A gente dá um jeito.
1249940	1251940	Hum, sei não. Agora paramos para pensar.
1251940	1254940	E se acontecer mesmo dessa princesa virar corvo?
1254940	1257940	Aí a nossa rainha vai ser um passarinho também.
1257940	1258940	Um passarinho também.
1258940	1261940	Olha, realmente, eu não sou muito fã dessa ideia.
1261940	1266940	Eu acho que a gente devia falar isso para ele, quem sabe ele se sentisse mais entusiasmado com a gente de volta.
1266940	1268940	Eu...
1268940	1271940	Eu vou resolver algumas coisas.
1271940	1273940	Aproveitem a bebida.
1273940	1274940	E ele sai da mesa.
1274940	1276940	Tchau.
1276940	1279940	Até mais, Sr. Eric. Cuidado com os pássaros.
1279940	1280940	Até depois.
1280940	1285940	O príncipe vai se banhar, vai se arrumar e depois vai lá encontrar com ele e vai fazer o quê?
1285940	1289940	É, depois que eu me banhar, eu vou voltar para encontrar o pessoal.
1289940	1292940	Para tentar estreitar a amizade ao longo do caminho ali com eles.
1292940	1295940	Não ganhar a confiança deles, porque, afinal, eles servem o reino.
1295940	1298940	Mas para mostrar que vou ficar próximo a eles.
1298940	1300940	Enfim, estreitar laços.
1300940	1301940	Perfeito.
1301940	1304940	Tu vê que eles estão sentados numa mesa, sozinhos, né, tem uma cadeira vazia.
1304940	1306940	Eles estão lá bebendo e conversando.
1306940	1308940	Tu vai sentar com eles, né, para beber também.
1308940	1310940	Eu vou me aproximar.
1310940	1312940	Então, posso me juntar a vocês?
1312940	1314940	Então levanta e puxa uma cadeira para ele.
1315940	1317940	Claro, Alteza.
1317940	1319940	Quer dizer, Fahir, por favor.
1319940	1321940	Até o final você acostuma.
1321940	1324940	Faça um sinal para alguém me servir um vinho aqui.
1324940	1326940	Vou beber o que eles estão bebendo também.
1328940	1330940	E então, o que andaram fazendo?
1330940	1334940	Escutamos uma história um tanto quanto peculiar do Eric.
1334940	1335940	História?
1335940	1336940	Que tipo de história?
1336940	1339940	Afinal, precisamos de muitas histórias.
1339940	1341940	É, agora acabei de lembrar.
1341940	1345940	Eu fui prometido para uma princesa, mas eu ao menos sei o nome dela.
1345940	1346940	Que coisa.
1346940	1348940	Não me recordo agora.
1348940	1350940	Vocês lembram o nome da princesa?
1350940	1351940	Nunca foi dito.
1355940	1360940	Agora que o senhor mencionou, Alteza, quer dizer, Fahir, eu não faço ideia.
1360940	1364940	Eu acho que a gente pode perguntar para alguém depois, quando a gente tiver passado a fronteira.
1364940	1366940	Com certeza todo mundo deve saber o nome dela lá.
1366940	1368940	Talvez até mesmo o Eric saiba.
1368940	1372940	Ele está aqui na fronteira e deve ter o máximo de informações do outro lado.
1372940	1374940	Eu não falaria com o Eric.
1374940	1376940	Não falaria com o Eric agora, não.
1376940	1377940	Esperaria um pouco.
1377940	1383940	Eu conto para o Fahir a história que o Eric contou e a reação que eu tive.
1385940	1387940	Quando ele termina de contar, né?
1387940	1390940	Fascinante, mas que história.
1390940	1392940	Mas é claro que ele não gostou da reação de vocês.
1392940	1394940	Onde estavam com a cabeça?
1394940	1397940	Deveriam ter acreditado no homem, pelo menos fingido.
1397940	1400940	Falei, Silas, que a gente tinha que ter acreditado no homem.
1400940	1401940	Desculpe.
1401940	1403940	Esse tipo de história pode nos ajudar.
1403940	1407940	História de mulher que vira corvo, faz o favor.
1407940	1412940	Silas, estamos indo até um reino onde essa é a essência deles.
1412940	1414940	Esse tipo de história pode nos ajudar.
1414940	1418940	Lembre-se, eu terei que contar uma história para a princesa.
1418940	1421940	Eu não faço ideia do que eu vou falar para ela.
1421940	1426940	Bom, essa, como a Erika mesmo disse, parece ser uma história das boas.
1426940	1432940	Talvez, mas pelo que você falou, se a mãe dela já contou essa história para a princesa,
1432940	1435940	do ponto de vista da própria mãe.
1435940	1437940	Entendeu o que eu quis dizer?
1437940	1441940	Ah, quando os homens iam envenenar o rio, eu fui lá e biquei.
1441940	1445940	Eu acho que se eu contar essa história, a gente corre um sério risco.
1445940	1447940	É, realmente.
1448940	1451940	Estou com uma sobrancelha só levantada para frente do príncipe.
1451940	1453940	E tomo mais um gole de cerveja.
1454940	1456940	Rola um dado, Silas.
1457940	1458940	Seis.
1458940	1461940	Tu pensa assim, ignorando toda a parte mágica e boba dessa história,
1461940	1466940	a história sobre como meu povo tentou envenenar o seu não é uma boa história.
1466940	1470940	Seu Fahir, acho que, assim como ele,
1470940	1474940	os soldados aqui devem ter contato com pessoas do reino quase todos os dias,
1474940	1475940	afinal, fronteira.
1475940	1478940	Talvez alguém tenha alguma outra história para contar.
1478940	1480940	Não tão fantasiosa quanto essa, talvez.
1480940	1483940	Mas eu prometo não tecer comentários.
1483940	1488940	É, eu também acho que durante a nossa jornada nós teremos as nossas próprias histórias.
1488940	1490940	E se eu puder, eu quero tentar ouvir mais histórias do rei.
1490940	1494940	Tipo, se alguém tiver contando alguma outra história, eu quero tentar ouvir alguma coisa.
1494940	1496940	Para ver se toda a história é meio louca assim.
1496940	1497940	Rola dois dados.
1500940	1501940	Um seis e um dois.
1501940	1504940	Vocês bebem ali, conversam.
1504940	1507940	Quando vocês sabem que vão acordar muito cedo.
1507940	1509940	Então não ficam ali até muito tarde, imagino, né?
1509940	1513940	Vocês vão saindo ali, vão se dirigindo ao lugar onde os três vão dormir, né?
1513940	1514940	Os três vão dormir juntos.
1514940	1518940	A Erika não prestou muita atenção em vocês durante aquela noite.
1518940	1520940	Ela parecia mais preocupada.
1520940	1522940	Ela parecia mais preocupada em outras mesas.
1522940	1530940	Tu ouviu algumas histórias de soldados que afirmam que lutar dentro da floresta é lutar em desvantagem.
1530940	1534940	Que sempre que a batalha ia para dentro da floresta, ela era perdida.
1534940	1538940	Que os soldados sempre preferiam enfrentar o oponente em campos abertos.
1538940	1540940	Fala-se muito em fogo em florestas.
1540940	1542940	Em florestas foram derrubadas.
1542940	1545940	As pessoas ali que lutaram em Sumar temem a floresta.
1545940	1548940	São várias histórias falando sobre isso.
1548940	1553940	Os grandes que entraram para enfrentar poucos oponentes numa floresta e não saíram, ou poucos saíram.
1553940	1558940	As pessoas do sul parecem usar muito a mata como proteção.
1558940	1559940	Ok.
1559940	1561940	Já um pouquinho mais depredado do que eu deveria.
1561940	1563940	Ai meu Deus, cadê minha tenda?
1563940	1564940	Acho que é aquela ali.
1570940	1572940	Os três acabam dormindo na mesma tenda, né?
1572940	1574940	Passa-se a noite ali.
1574940	1577940	Logo pela manhã cedo, vocês são acordados, né?
1577940	1579940	Antes do sol nascer, o Eric chega até vocês.
1581940	1582940	Senhor príncipe.
1582940	1584940	Soldados.
1584940	1586940	Creio que esteja na hora de vocês.
1589940	1590940	Bom dia.
1590940	1591940	Vamos.
1591940	1595940	Vou levantando também assim já, recolhendo minhas coisas ali.
1595940	1601940	Faremos um de jejum enquanto você nos atualiza das últimas informações e partiremos.
1601940	1602940	Certo.
1602940	1603940	Ele acompanha vocês.
1603940	1606940	Nossos batedores não encontraram ninguém na estrada principal.
1606940	1611940	Ela já existia antes da guerra, mas foi ampliada à medida que nossas tropas avançaram.
1611940	1614940	Eu presumo que eles sabem da nossa jornada.
1614940	1618940	Vão nos receber para dar algum tipo de suporte ou não?
