start	end	text
248060	253960	No caso, temos o personagem da Sabrina, que é um dos candidatos a regente atualmente.
254340	256800	Como é que é o nome da tua personagem, atributo e aparência?
256860	259600	O personagem é Aradni Aranha.
260000	262260	Ela tem o atributo 4.
262260	264100	Ela é muito supersticiosa.
264260	265260	Então, assim...
265260	270160	Quando as pessoas quebram um vidro perto dela, um espelho perto dela,
270160	276160	ela pede para que essa pessoa fique longe dela por uns sete anos, para evitar o azar e que o azar se espalhe.
276160	281560	Se ela ver uma criança pisando em rachadura, ela vai lá dar um tapa leve na cabeça dela e vai assim...
281560	284100	Para de machucar sua mãe, você não tá vendo?
284100	284600	Entendeu?
284600	295020	Se ver um gato preto assim, ela manda o gato, sabe, tipo, afasta esse gato daqui, não pacha debaixo de escada, coisas assim.
295260	303420	Ela tem o cabelo preto, mas ela adora colocar pelos coloridos, sabe, no cabelo.
303520	308200	Que ela manda pintar assim, se ela vê, se ela encontra para vender assim.
308320	313320	Então, ela usa madeixas coloridas, feitas normalmente de pelos de outros animais.
313620	316420	Ela tem mais ou menos uns 25 anos, 27.
316720	317120	Perfeito.
317120	323180	O grande conselheiro dela, que ajudou ela nessa eleição, é o personagem do Rafael.
323840	325000	Rafael, fala o nome do personagem.
325260	326220	Atributo e aparência.
326360	331780	Eu sou o Diego Baltroz, um homem bastante magro e careca.
332020	336880	Ele perdeu muito rápido o cabelo e se sente mal até hoje com isso.
337260	341300	Lê bastante, sempre que ajudar sua amiga Aradne no que ela precisar.
341600	342540	O atributo dele é 3.
342540	347660	E por último, o guarda-costas, aquele que protege a senhorita Aradne.
347780	348520	O personagem do João Paulo.
349060	351600	Qual é o aparência do personagem, atributo, essas coisas?
352080	352360	Nome?
352520	355100	Então, o nome do meu personagem é Gaspar.
355260	357140	Ele tem atributo 5.
357520	363640	Ele vem de uma família que é considerada uma sub-família da família da Aradne.
364180	366840	Por isso que ele foi designado como guarda-costas dela.
367020	368740	Ele vem de um filho de um lenhador.
368740	371940	Por isso que ele trabalhou muitos anos com o pai.
372060	373720	Então, ele tem um corpo bem robusto.
374100	378040	Ele tem ali uma estrutura mediana, 1,70m, 1,80m.
378180	381540	Quando ele completou seus 18 anos, ele foi designado ao exército.
381840	383140	Fez todo um treinamento.
383660	385240	Hoje ele deve ter no médio uns 25 anos.
385260	387980	Serve como guarda-costas da Aradne.
388320	390760	E ele tem um estereótipo bem silencioso.
390900	393080	Ele não gosta de ser muito comunicativo.
393340	395780	Ele preza em fazer o serviço dele e pronto.
415260	416160	Então, ele é um guarda-costas da Aradne.
416160	416220	Ele é um guarda-costas da Aradne.
416220	416280	Ele é um guarda-costas da Aradne.
416280	416320	Ele é um guarda-costas da Aradne.
416320	416360	Ele é um guarda-costas da Aradne.
416360	421420	Vocês conseguiram, passaram várias semanas coletando assinaturas de várias famílias,
421760	426980	conversando com a população sobre o que a regente pretende fazer nos seus sete anos,
426980	429540	até que chega o dia de apresentar essas assinaturas.
430100	433020	Vocês se encontram na catedral onde fica a espada cravada.
433340	436980	Nessa catedral estão os sete cavaleiros que protegem a espada.
437440	440940	Cada um deles usa uma capa representando uma das cores do arco-íris.
441140	445180	Tirando o cavaleiro da capa azul anil, que é mais jovem,
445700	447860	tem uns 30 e poucos anos,
448540	451040	todos os outros portadores de capa são bem antigos.
451440	456560	Já são senhores de idade e provavelmente estão muito mais ali pelo status que eles possuem
456560	458740	do que por sua habilidade de combate.
458920	460840	A população está toda ali.
461420	465240	Não cabe todo mundo dentro da catedral, mas tem representantes de todas as famílias.
465640	467360	Pelo menos os adultos estão ali.
467720	471600	Não são muito jovens nem muito idosos, estão representando as suas famílias.
472140	473060	Trouxeram comida.
473500	475040	O banquete é colocado pela comunidade.
475040	477440	Cada um trouxe um prato, trouxe uma comida diferente.
477900	479200	Está todo mundo em festa lá.
479720	485440	Vários candidatos a regente chegam e já avisam que estão fora da disputa,
485520	488300	porque sabem que não conseguiram quase assinatura nenhuma
488300	491240	ou já viram como estão os outros candidatos.
491800	495980	Então, um a um, vai desistindo até que sobram dois candidatos.
496140	499180	Cada família tem o sobrenome de um animal, isso vem de muito tempo atrás.
499640	503400	Ricardo Corvo conseguiu bastante assinaturas.
503400	504400	Ele está lá se gabando.
505040	511320	Ele apresenta aos sete, que olham as assinaturas, contam quantas folhas,
511400	512740	veem como é que ele está.
512980	517440	Menina Aradne, por favor, aproxime-se.
517900	520280	Traga suas assinaturas.
520980	522880	Olha para o conselheiro dela.
523580	524880	Ela faz um assino, né?
524980	530320	Ela pega as assinaturas ali e leva, sempre tentando assim,
530320	532380	anda de cabeça erguida, sabe?
532720	534760	Entrega as assinaturas para o responsável.
535040	537660	Ele começa a fazer a contagem, começa a olhar.
538280	543280	Tu nota que o Ricardo Corvo, ele está cada vez mais vermelho,
543840	546040	ele está notando que ele está em desvantagem ali
546040	548120	e parece que ele vai ficar em segundo.
548260	553160	A população em si, a maioria está olhando para essa contagem de votos,
553640	555060	não está nem se importando para a comida,
555260	557000	poucos são os que estão comendo alguma coisa.
557220	560480	Existe de fundo uma música, a banda está tocando,
561040	564280	mas nem todos os instrumentistas estão fazendo o seu trabalho,
564800	565020	eles estão fazendo o seu trabalho,
565020	567400	eles estão realmente prendendo a respiração
567400	569800	para esperar o resultado da listagem.
569940	574320	O cavaleiro de capa vermelha, que é um senhor já bem idoso,
574740	577220	tão idoso que todo mundo chama ele só de O Vermelho,
577300	578880	ninguém lembra o nome ou a família dele,
579160	581020	ele se levanta e anuncia...
581600	586120	Vejo que a senhorita Aradne, como todos esperavam,
586660	589580	tem mais assinaturas que os outros.
590380	594780	Ficando claro então quem será a nossa nova regente.
594780	596780	Alguém se opõe.
597360	599040	E o Ricardo Corvo fala...
599040	600840	Eu... eu... eu tenho.
601640	604600	Eu tenho porque uma das regras é ter uma assinatura
604600	606860	de pelo menos uma das famílias fundadoras.
607220	609020	E a família Corvo fechou comigo.
609480	612360	A Aradne, assim, eu olho para o meu conselheiro,
612520	616320	com uma cara assim, sabe, inquisitora, assim,
616400	618600	eu não falo nada, eu só olho para ele assim,
618720	622880	levanto a sobrancelha esquerda e passo com as mãozinhas assim para o lado,
622880	623800	tipo, como assim?
624060	624600	Eu não falo.
624600	625940	Mas, sabe, faço gestos.
626320	627440	Calma, senhora.
628000	628900	Não deixe isso comigo.
629440	633600	É... senhor cavaleiro, faltou essa assinatura aqui,
634060	635880	do senhor Felipe Corvo.
636260	638240	Não, ninguém do Corvo assinou.
638680	641140	A família fechou em volta do Ricardo mesmo.
641300	643080	Tem alguma outra regra que eu conheço aqui?
643800	644640	Joga dois dados.
646160	647160	Quanto é que tu tirou?
647820	648600	Dois e seis.
649160	650060	Seis é um acerto.
650060	654320	Tu sabe que muito provavelmente teve várias famílias que fecharam com vocês,
654600	656780	que vocês podem não ter assinatura do Corvo,
657200	659600	mas se for para o segundo colocado,
659980	662220	vai ter família faltando nas assinaturas dele também.
662320	663520	É, eu ia perguntar isso.
663640	666160	Se a família Aranha, alguém assinou para ele.
666500	669080	Se a gente poderia ter feito a mesma coisa, entendeu?
669400	672060	Ou se tem alguém da família Aranha que não gosta de mim.
672420	674140	Um, alguém votou para ele.
674240	675600	Dois, fecharam contigo.
677000	678340	Um, é, alguém da tua família.
678380	680160	Tinha um primo que não gostava de ti e assinou.
680360	680760	Beleza.
680760	683240	Mas algumas famílias acabaram fechando com vocês.
683740	684040	Mas tá?
684040	685600	A população tá nesse impasse.
686080	687180	O pessoal não sabe o que falar.
687480	689740	Eu imagino que eu tenha estudado, né?
689760	690940	Para ser regente, né?
690940	692840	Para entender sobre essa política.
693480	696720	Tem alguma outra regra usada para escolher o regente,
696880	698960	caso isso venha a acontecer?
699320	702760	No manual 5C, artigo 20 da...
703580	704480	Não sei das quantas.
704560	709160	Tem essa regra aqui que fala que se a família não teve,
709160	710960	então vai ter uma nova votação.
711920	712360	Ou...
712360	714020	Vai ter uma disputa entre os dois.
714040	715200	Alguma coisa assim?
715460	717460	Não tem nenhuma regra maior.
717740	718680	As regras são essas.
719500	721040	E tá ali esse impasse.
721860	724140	Essa é a primeira vez que isso aconteceu na história?
724440	727740	É a primeira vez que alguém puxou essa regra das famílias.
727940	731100	Normalmente as pessoas contam e seguem em frente.
731400	735780	Senhor cavaleiro, nós estamos no impasse então.
736360	738580	Acredito que não será benéfico ao nosso reino
738580	743700	que seja impedida a senhora Arad de ser nova regente.
744040	745740	Por falta de uma assinatura.
745740	747740	Sendo que ela teve a imensa maioria.
747740	751740	Várias famílias ficariam numa situação não muito boa
751740	753740	e teríamos problemas internos.
753740	755740	O vermelho não fala.
755740	759740	Não queremos uma guerra dentro de nossa cidade.
759740	762740	Uma guerra entre famílias.
762740	765740	Isso seria terrível.
765740	771740	Mas também não podemos passar por cima das regras antigas.
771740	773740	Elas foram criadas por...
773740	777240	Pessoas mais sábias que nós.
777240	778740	Eu concordo.
778740	784740	Aí eu me viro pro Corvo, olho pra ele assim, bem sério e falo assim
784740	787740	Corvo, por que você quer tanto ser o regente?
787740	790740	Fale pra todas essas pessoas que estão aqui.
790740	792740	Olhe nos olhos de todas essas famílias.
792740	795740	Convença-os a assinarem por você.
795740	802740	Já que você quer tanto ser esse regente a ponto de trazer essa importante lei a todos.
802740	803540	Fale do coração.
803540	806540	Por que você merece ser o regente?
806540	811540	Qual o benefício que você trará a esta grande cidade?
811540	816540	Para que ela continue bela, próspera, por muitos anos vindouros.
816540	822540	Que você, como regente, poderá trazer a todos.
822540	827540	Enquanto isso, eu estou estalando os dedos da mão que nem um louco de nervosismo.
827540	832540	E eu vou chegando mais perto da Aradne justamente por seu guarda-colas.
832540	836540	Por seu guarda-costas e começar a ficar de olho em movimentação.
836540	840540	Qualquer movimentação que possa ser estranha ou então com intenção maligna.
842540	843540	Aradne tirou quanto?
843540	844540	Eu tirei dois.
844540	849540	Por um momento ele se sentiu intimidado, mas então ele respirou fundo, olhou pros familiares e falou
849540	858540	Povo de Ararat, eu quero ser eleito pra cuidar de todos vocês, nossa querida população.
858540	861540	Os nossos regentes anteriores fizeram um ótimo trabalho.
861540	864540	E o que todos eles tinham em comum?
864540	866540	Eram homens.
866540	871540	Algumas pessoas, as mulheres, ficam meio chateadas, fazem cara feia pra ele.
871540	873540	Alguns homens sorrirem.
873540	877540	Será que queremos tentar algo diferente dessa vez?
877540	887540	Ou devemos apostar naquilo que tem funcionado por tanto tempo enquanto aguardamos a chegada do nosso novo rei?
887540	888540	Tem alguma cavaleira?
888540	890540	Cavaleira mulher? Não. Todos homens.
890540	900540	Realmente manter a história, a hierarquia feita por tantas pessoas, tantos heróis vividos em batalhas.
900540	908540	Eu tenho ao meu lado dois, um grande conselheiro, um grande cavaleiro de batalha que me protegem há muitos anos.
908540	911540	Protegem a minha família e me aconselham sempre muito bem.
911540	916540	Eu estou cercada de pessoas, uma equipe ao meu redor que podem me aconselhar.
916540	919540	Por que eu não poderia reger?
919540	923540	Eu não estou fazendo um trabalho tão bem quanto eu estou fazendo?
923540	927540	A minha família prospera há anos sobre a minha influência.
927540	934540	Eu sei afastar as coisas, mas todo mundo sabe o quanto a família Aranha está crescendo, está próspera.
934540	936540	Eu posso trazer isso ao nosso mundo?
936540	947540	Alguém aqui por acaso nega que eu seja uma das pessoas que mais temem a superstição, que conhecem das coisas do mundo e entendem como essas coisas funcionam?
947540	951540	Olha só como a minha família, por causa dessas regras, continua próspera.
951540	956540	Não teve uma mulher na minha família que adoeceu nesses últimos anos que eu estou ao lado dela?
956540	963540	Eu cuido das nossas crianças? Eu cuido para que não hajam coisas quebradas, vidros quebrados, que afastem o azar?
963540	972540	Que melhor coisa vocês querem para a nossa bela cidade do que além da prosperidade que eu consigo mostrar e demonstrar pela minha própria família?
972540	973540	Dois dados.
973540	975540	Não ganho bônus não por esse discurso?
975540	977540	Não, é um dado, você está ganhando um dado a mais.
977540	979540	Orra, entendi.
979540	981540	Cinco e três.
981540	983540	Um acerto. Você vê que o pessoal começou a murmurar?
983540	985540	As Aranhas sempre trazem.
985540	987540	Eu tenho um vizinho da família Aranha.
987540	989540	Muita gente boa.
989540	991540	Tu vê que o pessoal está pendendo mais para o teu lado ali.
991540	993540	O Ricardo então fala.
993540	1004540	Bem, já que você é tão supersticiosa, você aceitaria uma regência que quebra uma das poucas regras que nosso finado rei nos deixou?
1004540	1009540	Mas no caso, sua família também está faltando assinaturas. De outras famílias.
1009540	1013540	Sim, mas eu não sou o supersticioso por aqui.
1013540	1020540	Eu respeito as tradições. E por isso mesmo eu trago aqui a solução. Case-se comigo. Assim a gente une as duas famílias.
1020540	1026540	Todo mundo fica assustado. O Ricardo...
1026540	1028540	É...
1028540	1030540	Veja bem, eu...
1030540	1032540	Eu...
1032540	1034540	Eu desisto.
1034540	1036540	Ele entrega os papéis.
1036540	1038540	Eu não estou mais concorrendo.
1038540	1040540	Ele está muito vermelho assim.
1040540	1042540	Está completamente perdido ali.
1042540	1046540	Eu vou mais para o centro. Começo a bater palmas com as mãos para cima.
1046540	1048540	E gritando.
1050540	1053540	Eu estou boquiaberto do lado dela assim. Pensando que...
1053540	1055540	Que jogada foi essa?
1055540	1059540	Mas os cavaleiros olham. Estão felizes e tal.
1059540	1061540	O Anil levanta.
1061540	1063540	Antes do meu colega vermelho aceitar a nossa nova regência.
1063540	1068540	Eu gostaria de dar uma sugestão à nobre Aradne.
1068540	1073540	Você vê que ela se vira para ele assim. Abaixa a cabeça. É sinal de respeito.
1073540	1075540	Toda ajuda é bem vinda.
1075540	1077540	Nem todo corvo assinou aquela lista.
1077540	1081540	Há alguns anos atrás, Matilda Corvo saiu da família Brigada.
1081540	1083540	E foi viver na floresta.
1083540	1084540	Eu acho.
1084540	1086540	E isso é só uma sugestão.
1086540	1089540	Que para sua regência ficar abençoada como deve ser.
1089540	1091540	Você deveria ir atrás da assinatura dela.
1091540	1097540	Tenho certeza que se ela souber que todos os membros de sua família se recusaram a assinar.
1097540	1099540	Ela vai assinar de bom grado.
1099540	1103540	Ou você pode iniciar uma regência sem a benção de todas as famílias.
1103540	1104540	Sabe como é.
1104540	1107540	Eu agradeço o conselho com certeza.
1107540	1110540	Nós vamos atrás da Matilda.
1110540	1113540	A pregar essa assinatura.
1113540	1118540	Assim todos saberão que a minha regência virá sobre a boa fortuna.
1118540	1120540	Você vê que a população fica meio...
1120540	1122540	Assustada.
1122540	1125540	Um misto de medo e admiração.
1125540	1126540	Quando uma das pessoas fala.
1126540	1128540	Você vai sair dos portões?
1128540	1130540	Você não tem medo?
1130540	1132540	Eu tenho o meu cavaleiro ao meu lado.
1132540	1136540	Eu tenho certeza que ele é tão apto a me defender.
1136540	1138540	Quanto a guarda.
1138540	1142540	Eu estou segura que o espírito de Ararat estará com a gente.
1142540	1145540	Porque estamos rumo às regras.
1145540	1147540	Que ele mesmo criou e deixou para nós.
1147540	1149540	Você vê que a população bate palmas.
1149540	1150540	Comemora.
1150540	1152540	O pessoal começa a comer, beber.
1152540	1156540	O vermelho tosse para o pessoal parar um pouquinho e ele fala.
1156540	1159540	Então está decidido.
1159540	1162540	Aradne partirá amanhã pela manhã.
1162540	1168540	E ao retornar com a assinatura faltante se tornará regente.
1168540	1175540	Até lá o conselho dos sete continuará protegendo a cidade.
1175540	1177540	Vamos comemorar.
1177540	1179540	O festão volta a acontecer.
1192540	1193540	O que vocês três vão fazer na festa?
1193540	1195540	Eu vou fazer toda a parte política.
1195540	1197540	De agradecer todo mundo que votou em mim.
1197540	1199540	Até mesmo quem não votou.
1199540	1201540	Vou agradecer.
1201540	1202540	Muito obrigada.
1202540	1204540	Porque oposição faz parte do crescimento.
1204540	1206540	Com certeza eu quero que vocês sempre falem.
1206540	1208540	Quando eu estou errada.
1208540	1210540	Quando vocês acharem que eu estou errada.
1210540	1211540	Faço a parte política.
1211540	1214540	Eu como guarda-costas vou ficar sempre ao lado dela.
1214540	1217540	Porque esse foi o papel que foi designado para mim.
1217540	1220540	Então eu fico ali mais olhando.
1220540	1222540	Tendo certeza que está tudo bem.
1222540	1226540	Estou meio desconfiado por causa da tentativa dos corvos.
1226540	1229540	De tentar anular a regência dela.
1229540	1231540	Então estou um pouco mais preocupado.
1231540	1234540	A família corvo se retira cedo da festa.
1234540	1237540	Eles parecem estar muito chateados com o Ricardo.
1237540	1239540	Por ele ter recuado tão facilmente.
1239540	1242540	Parece que eles tinham todo um plano de governo para a família.
1242540	1243540	Eles não ficam por ali.
1243540	1245540	O resto das famílias está lá comemorando.
1245540	1248540	Muita gente para do lado da regente.
1248540	1249540	Começa a conversar.
1249540	1251540	A falar sobre pesca.
1251540	1253540	Sobre como seria bom construir mais barcos.
1253540	1255540	Ou falar sobre plantação.
1255540	1257540	Sobre algum tipo específico de legume.
1257540	1259540	Que deveria ter mais produção.
1259540	1261540	Que legume deveria ter menos produção.
1261540	1263540	O pessoal está lá conversando.
1263540	1265540	Conversando freneticamente.
1265540	1267540	Cada um quer dar a sua ideia para ela.
1267540	1269540	Ela escuta as pessoas.
1269540	1271540	Sempre tomando cuidado.
1271540	1273540	Para não quebrar nenhuma taça de cristal.
1273540	1275540	Nem nada.
1275540	1277540	Mas ela sempre fica ao redor.
1277540	1280540	De coisas que ela acha que tragam equilíbrio.
1280540	1282540	Ela nunca bebe muito vinho.
1282540	1284540	Ela bebe vinho com água.
1284540	1286540	Para equilibrar as coisas.
1286540	1288540	Ela responde as pessoas.
1288540	1291540	Não importa muito a classe social.
1291540	1292540	Se é amatrona.
1292540	1295540	Ou o homem responsável pela família.
1295540	1296540	Ela responde todo mundo.
1296540	1298540	Até mesmo os soldadinhos.
1298540	1300540	Ela é bem sociável.
1300540	1301540	Perfeito.
1301540	1303540	Mas para o final da festa.
1303540	1305540	Uma criança.
1305540	1307540	Não tinha criança ali.
1307540	1308540	Ela aparece do teu lado.
1308540	1310540	Ela puxa um pouco o teu vestido.
1310540	1311540	Para você se abaixar.
1311540	1313540	Ela deve ter uns 8 ou 9 anos.
1313540	1314540	Moça, moça.
1314540	1315540	Oi, oi.
1315540	1316540	O que aconteceu?
1316540	1317540	Você vai para a floresta?
1317540	1318540	Eu vou.
1318540	1319540	Vou sim.
1319540	1320540	Quando voltar você me conta o que viu?
1320540	1321540	Conto.
1321540	1322540	Conto sim.
1322540	1323540	Obrigado.
1323540	1324540	Como é que é o seu nome?
1324540	1325540	Meu nome é Ednei.
1325540	1326540	Ednei?
1326540	1327540	E qual é a sua família Ednei?
1327540	1328540	Eu sou da família do Javali.
1328540	1330540	Eu prometo que quando eu voltar.
1330540	1332540	Eu te conto tudinho.
1332540	1333540	Eu vou lá.
1333540	1334540	Bato na sua casa lá.
1334540	1335540	E peço para falar com você.
1335540	1337540	E conto para você a história.
1337540	1338540	Tá bom?
1338540	1339540	Tá bom.
1339540	1340540	Obrigada.
1340540	1341540	Eu vejo se ele não está pisando em nenhuma rachadura.
1341540	1343540	Eu acho que o chão é liso.
1343540	1345540	Mas ela olha assim.
1345540	1346540	Sabe?
1346540	1347540	De canto de olho assim.
1347540	1348540	E faz carinho na cabeça dele.
1348540	1349540	Não.
1349540	1350540	Ele parece ser um bom menino.
1350540	1352540	A festa vai acabando.
1352540	1353540	O pessoal vai indo embora.
1353540	1355540	Cada um que trouxe comida está pegando o seu prato.
1355540	1356540	Para levar embora.
1356540	1357540	A travessa e tal.
1357540	1358540	O pessoal está conversando.
1358540	1359540	Comida que sobrou.
1359540	1362540	O pessoal está dividindo ali entre si.
1362540	1364540	Aproveitando já os pratos que o pessoal está levando.
1364540	1366540	Todo mundo cumprimenta vocês.
1366540	1367540	Deseja boa sorte.
1367540	1369540	Vocês acabam ali.
1369540	1371540	Indo para casa descansar.
1371540	1372540	Cada um vai para a sua casa.
1372540	1374540	Ou vocês três vão passar a noite juntos.
1374540	1378540	Já pensando em uma manhã ser mais rápida.
1378540	1379540	Eu vou pedir.
1379540	1380540	Uma.
1380540	1382540	Uma licença para a Aradne.
1382540	1385540	Para passar essa noite com a minha família.
1385540	1387540	Principalmente com a minha mãe e com meus pais.
1387540	1389540	Que como a gente vai partir em uma aventura.
1389540	1390540	Fora dos portões.
1390540	1391540	Eu gostaria de.
1391540	1393540	Poder passar essa noite com eles.
1393540	1395540	Eu ficaria com os Aranha.
1395540	1397540	Como já estava acontecendo.
1397540	1398540	Já nas últimas semanas.
1398540	1399540	Antes da noite de hoje.
1399540	1400540	Eu vou.
1400540	1401540	Para casa.
1401540	1402540	Com o Diego junto.
1402540	1403540	Vou descansar.
1403540	1405540	Eu não costumo ficar com muitas pessoas.
1405540	1406540	Então não tem muito.
1406540	1407540	Eu cumprimento.
1407540	1408540	Lógico.
1408540	1409540	Que eu vou.
1409540	1411540	Eu peço conselhos.
1411540	1413540	As pessoas mais velhas da casa.
1413540	1414540	Como é de praxe.
1414540	1415540	Chego.
1415540	1416540	Bença tio.
1416540	1417540	Bença tia.
1417540	1418540	Bença avó.
1418540	1419540	Oi pai.
1419540	1420540	Oi mãe.
1420540	1421540	Me abençoe.
1421540	1422540	Sabe.
1422540	1423540	Faço assim.
1423540	1424540	Faço.
1424540	1425540	Pela casa.
1425540	1426540	Peço os conselhos dele.
1426540	1427540	Não.
1427540	1429540	Mas o que você acha que eu deveria levar para a floresta.
1429540	1431540	Você acha que eu poderia fazer isso.
1431540	1432540	Ah.
1432540	1433540	O que você acha.
1433540	1434540	Tá.
1434540	1435540	Sabe.
1435540	1436540	Vou.
1436540	1437540	Vou anotando assim.
1437540	1438540	E daí.
1438540	1440540	Vou falar para mim um pouco mais tarde.
1440540	1441540	Mas eu.
1441540	1444540	Imagino que eu esteja fazendo as coisas certas.
1444540	1446540	Para pegar a benção da família.
1446540	1448540	E isso vai me trazer.
1448540	1449540	Boa fortuna.
1449540	1450540	Lá fora.
1450540	1451540	Que.
1451540	1453540	Eles vão estar rezando por mim.
1453540	1454540	O Gaspar.
1454540	1455540	Tu mora com quem?
1455540	1456540	É.
1456540	1457540	Eu moro com meus pais.
1457540	1458540	É.
1458540	1459540	Principalmente meu pai.
1459540	1460540	Que é um senhor mais velho.
1460540	1461540	Que é aposentado.
1461540	1462540	E com a minha mãe.
1462540	1463540	E.
1463540	1464540	A gente.
1464540	1465540	Apesar.
1465540	1466540	A gente.
1466540	1467540	Como.
1467540	1470240	Subsidiária da família aranha
1470240	1471540	A gente não mora tão longe
1471540	1474580	Eu fico ali nas profundezas
1474580	1475700	Eu sou uma pessoa
1475700	1477840	Que sempre fica atenta à noite
1477840	1479660	Em casos necessários
1479660	1482560	Tu tá chegando em casa, o teu pai tá sentado lá de fora
1482560	1483900	Ele te olha
1483900	1486480	Filho, as notícias já chegaram
1486480	1488540	Vocês vão partir pra floresta amanhã?
1488960	1489420	Sim pai
1489420	1492400	Nós iremos atrás da assinatura da Matilda
1492400	1494620	Para que o governo
1494620	1496340	Seja abençoado
1496340	1497760	Eu lembro da velha Matilda
1497760	1499120	Era doida
1499120	1501780	Muitos diziam que era uma bruxa
1501780	1504140	Mas comparada com o resto dos corvos
1504140	1506000	Era a melhor pessoa possível
1506000	1508020	Então o senhor conheceu a Matilda?
1508300	1508820	Conheci
1508820	1510720	Quando eu era mais jovem
1510720	1513420	Ela vivia pelos bosques e tal
1513420	1515820	E às vezes a gente se cruzava
1515820	1517780	Mas não é sobre ela
1517780	1518940	Que eu quero falar com você
1518940	1520220	Antigamente
1520220	1522760	Quando faltava lenha dentro dos muros
1522760	1526100	Eu ia até a floresta pegar algumas árvores extras
1526100	1526320	E eu ia até a floresta pegar algumas árvores extras
1526320	1528080	Olha pra rua agora
1528080	1529300	Que as luzes se apagaram
1529300	1531420	O que consegue ver na escuridão?
1532400	1534700	Eu vejo alguns animais
1534700	1535940	Uma tranquilidade
1535940	1538680	Talvez cigarras cantando
1538680	1540360	Não consigo enxergar muita coisa pai
1540360	1543000	Pois esteja pronto pra enxergar muita coisa
1543000	1544720	Quando estiver na floresta
1544720	1546460	Ela mexe com a gente
1546460	1548460	Certo pai, lembarei de suas palavras
1548460	1550120	Agora vá descansar
1550120	1552660	Que amanhã você terá uma aventura
1552660	1554440	Apenas uma dúvida antes pai
1554440	1556300	Você sabe pai?
1556320	1559400	Por que a Matilda se rebelou contra sua família?
