start	end	text
818520	819460	Bom dia, Sr. Aguaxinim.
819760	820800	Convidado, que é a Dani.
822820	824000	Ouvintinins e chat.
824540	825900	O chat é ouvintinim também.
826400	827520	A Dani é ouvintinim também.
827860	829020	Eu sou ouvintinim também.
829440	833660	Todos são ouvintinins, exceto quem está errado.
833660	835080	Espero que estejam bem.
835300	839280	E que o coração de vocês esteja tão vibrante quanto o meu ao ter terminado esse episódio.
839880	842820	Magnífico, por falta de palavra que o descreva melhor.
843220	844760	Sem perguntas por hoje, só bolo.
845220	847640	Talvez um café, biscoitos e um forte abraço.
847900	849260	Foi uma obra-prima.
849640	850380	Isso é exagero também.
850800	852680	Parabéns ao editor que mandou muito bem.
852960	854940	Aos jogadores que igualmente arrasaram.
855040	856520	Isso é pra Dani, é biscoito pra Dani.
856800	857600	E ao Sr. Aguaxinim.
857600	858380	Que daí sou eu.
858740	860260	Um forte e carinhoso abraço, meu amigo.
860360	861520	Parabéns pelo episódio 100.
861980	862840	Por mais mil.
862840	864060	É a ideia.
864240	865000	Pelo menos até o 200.
865000	868140	E agradeço ao Simar por ter trazido a ti.
868700	871060	E há tanta coisa boa pra gente.
871600	879420	Vivem tantas e tantas pessoas se propagando muito além do que nosso entendimento é capaz de compreender.
879800	882780	Grato, força e luz para todos nós, meus queridos.
882960	884060	E até logo, até logo, querido.
884080	885260	Muito obrigado pelas suas palavras.
885540	887840	A Dina só deixaria uma reclamação aí.
888240	889280	Cadê o chá dela?
889420	889880	É verdade.
890220	892120	Teve bolo, biscoito, café.
892340	892880	Cadê o chá?
892880	894260	Mas o café não é um chá?
894260	896600	Tem gente que separa chá e café.
896880	898640	Diz que café é uma coisa e chá é outra.
898940	899860	Nunca entendi também.
899980	901160	Eu gosto de café, não gosto de chá.
901560	902700	Na verdade, eu não gosto de café.
902880	904240	Porque eu coloco tanto leite.
904680	906520	Eu gosto de leite que tenha café.
906940	908480	O leite saborizado café, né?
909520	911440	Então, agora você...
911440	912280	Mr. M.
912800	912960	Que?
913440	915300	Ou melhor, Mr. M.
915680	916520	Que obra-prima.
917320	918980	Simplesmente o melhor episódio.
918980	921980	Eu já me conectei muito a outros episódios.
922900	923980	Mas esse simplesmente...
924260	926540	Hoje o Guacho conseguiu acertar em cheio.
926960	928460	Um pouco que pra mim.
928860	931380	E acredito que para muitas outras pessoas.
931760	932880	É muito delicado.
933600	937080	Com uma mistura de mundo de estofia.
937480	941140	Livro incrível de John St. Gardner.
941460	946060	E uma leveza igual do Viva a Vida é uma Festa.
946060	949520	E estava eu, antes das oito horas da manhã.
950000	952520	Chorando horrores dentro do ônibus.
953000	954180	Chegando no trabalho.
954260	957460	E simplesmente desabando de chorar.
957940	958660	Parabéns, Guacho.
959660	960720	Muito parabéns.
961360	962640	Muito obrigado, Mr. M.
962980	964380	Na foto ele está sem a máscara.
964500	966400	Pra quem não sabe, o rosto dele é aquele ali.
967500	969200	Ele que entregava os segredos.
969440	970860	Se você sabe do que eu estou falando, gente.
970900	973420	Toma a terceira dose que já deve ter passado a hora.
974300	975580	É, a minha já está chegando.
975780	976340	No final do mês.
977980	978900	Eu, assim...
978900	980460	Não tem nem o que comentar.
980460	982460	Foi realmente...
982460	982980	Fico muito...
982980	983460	Assim...
983460	985700	Eu não fico feliz que as pessoas choraram.
986180	988600	Mas eu fico feliz que as pessoas gostaram do episódio, né?
989060	991560	E eu não quero criar hype de novo.
991740	993320	Porque a gente erra, né?
993680	994740	Eu não sei quando vai sair.
995260	999380	Mas o episódio que era pra ser o episódio 100 e que acabou atrasando.
999800	1001980	E que sai um dia esse ano ainda, se tudo der certo.
1002300	1006060	Ele faz esse episódio 100 parecer um passeio no parque, tá?
1006060	1007060	É uma...
1008660	1010060	Ele é muito pessoal também.
1011320	1013240	E ele bate com mais força.
1013460	1014660	Fica o registro.
1014980	1017640	Já estou avisando pra vocês não ouvirem quando ele sair.
1018220	1022080	Quando esse episódio sair, então, já tem que separar bastante barras de chocolate.
1022280	1022660	Isso.
1022780	1023080	Entendi.
1023380	1024760	Tem que estar pronto.
1024760	1027760	O próximo comentário é do Canis Magnus.
1029020	1030160	Que tem uma belíssima barra.
1030460	1032780	Guaxa, me permita primeiramente um comentário sobre o Guaxa.
1032900	1033680	Verso 43.
1034460	1038620	Vocês perceberam que a Shelly comenta e conversa como se o RP Guaxa fosse dela também?
1039100	1041400	Debate as ideias, faz a leitura com empolgação.
1041840	1043300	E deixa claro quanto é...
1043300	1044680	Comprometida com esse projeto.
1045060	1048780	Pô, eu já disse que, por mim, ela diz que é do RP Guaxa.
1049240	1051060	E que, às vezes, participou do RPG Next.
1051520	1054900	Mas, por contrato, o 47 não vai concordar.
1055440	1057600	Mas é a pessoa que mais gravou.
1057680	1059240	É a pessoa, assim, mais...
1059240	1060880	Engajada.
1061360	1063200	Não no sentido de que...
1063200	1064220	Como é que eu posso...
1064220	1068660	Eu converso muito mais com a Dani, hoje em dia, do que eu converso com a Shelly.
1069080	1071020	São amizades diferentes, né?
1071380	1073220	Mas, relativo ao projeto, por exemplo...
1073300	1074600	Eu, eu, eu...
1074600	1077100	Normalmente, eu não mando o episódio antes pra Shelly.
1077520	1079500	Eu acho que teve um só que ela chegou a revisar.
1080000	1081440	Mas, eu gosto de...
1081440	1086700	Depois que eu lancei o episódio, eu gosto de ler o comentário da Shelly junto com os outros padrinhos.
1087000	1087960	Aí, eu dou uma relaxada.
1088140	1088940	É uma...
1088940	1089740	É o...
1089740	1093860	Pra mim, o episódio saiu depois que eu li o comentário dela ali.
1094340	1094680	É...
1094680	1098380	Porque, assim, ela tem uma visão muito bacana do projeto.
1099460	1100360	Onde é que eu tava?
1100940	1101160	Aqui.
1101160	1103160	Foi muito bom ouvir isso e...
1103300	1108600	Vale destacar que a vinheta de abertura do episódio 100 é empolgante e tem um easter egg em quatro.
1109080	1109540	Deve ter.
1110040	1111780	Por sinal, pessoal...
1111780	1113120	São...
1113120	1114280	Nove vinhetas.
1114540	1116240	Vai manter a estrutura.
1116780	1119240	Mas, aquele início ali, ele é variável.
1119380	1122580	Então, existem outras vinhetas muito parecidas.
1123080	1127720	Mas, com temas diferentes que vocês vão ouvir ao longo dos próximos episódios.
1128020	1130500	Então, não vai ser sempre mel na selva.
1130940	1133060	Teremos outras pessoas em outros lugares.
1133300	1133780	Incluindo a Dani.
1134060	1139620	Bem, sobre esse 100 perfeito, narrado de tal forma que permitiu a imersão mesmo.
1139920	1141980	Consegui me ver dentro dos cenários e situações.
1142520	1145060	E que final impossível não se emocionar.
1145060	1148680	Um episódio épico para tudo que representa.
1148800	1151900	E, claro, que homenagem tocante ao inspirador Silmar.
1152280	1159040	Prezado Guaxa e todas as demais pessoas que apoiaram e colaboraram no Telegram, no Twitter, no Instagram, no cotidiano e, é claro, na família.
1159540	1162380	Parabenizo vocês por transformar essas ideias em realidades.
1162880	1163280	Vida longa.
1163300	1163720	Vida longa e próspera.
1163740	1165260	Vida longa e próspera para a gente, querido.
1165300	1166620	Muito obrigado pelo seu comentário.
1167200	1168580	E, é...
1168580	1172900	Eu não pretendia falar tanto sobre o Silmar quanto eu falei.
1173420	1176360	Eu pretendia falar de muitas outras coisas.
1176960	1179200	Mas, depois que eu comecei a falar, eu não parei mais.
1179500	1180080	Tanto que...
1180080	1184640	Eu acho que o episódio 100 encaixou bem com o tema, Guaxa.
1184760	1186680	Foi um momento gostoso.
1186920	1190260	Para quem não acompanhou como eu a história.
1190260	1192900	Foi um momento gostoso de descobrir um pouquinho mais.
1193300	1194340	Como a R.P. Guaxa surgiu.
1194700	1194900	Sim.
1195180	1195820	E...
1195820	1196500	Obrigado.
1196800	1197520	Obrigado, gente.
1197620	1198400	Obrigado, comentário.
1198940	1200060	Obrigado a Dani que está aqui.
1200400	1200980	Que valeu o próximo.
1203420	1205180	Luan Gaetano.
1205600	1208040	Os sonhos das pessoas não têm fim.
1208720	1214900	Simplesmente, o primeiro escudo do mestre que me fez chorar em todos esses 100 episódios.
1215340	1217520	Eu já chorei de rir com piadas.
1217780	1220580	Já chorei por ver personagens.
1220580	1222660	Que eu me apeguei a morrerem.
1222660	1226420	Já chorei até de felicidade em certo episódio.
1227000	1227640	Por do sol.
1229180	1229820	Mas...
1229820	1232860	Nunca tinha chorado por um escudo do mestre.
1233180	1234200	Parabéns, Guaxa.
1234540	1237240	Por manter vivo esse legado e essa história.
1238580	1241800	Respondendo uma das perguntas mais traiçoeiras da minha vida.
1242240	1245020	Se o Guaxa verso acabasse hoje.
1245460	1248840	Eu certamente ouviria todos os episódios de novo.
1249300	1251900	Só para manter vivo esse projeto maravilhoso.
1251900	1251980	E também...
1251980	1252020	Eu não sei se você já ouviu.
1252020	1252060	Eu não sei se você já ouviu.
1252060	1252120	Eu não sei se você já ouviu.
1252120	1252200	Eu não sei se você já ouviu.
1252200	1252220	Eu não sei se você já ouviu.
1252220	1252240	Eu não sei se você já ouviu.
1252240	1252280	Eu não sei se você já ouviu.
1252280	1252300	Eu não sei se você já ouviu.
1252300	1254420	E também tomaria vergonha na cara.
1254620	1257880	E procuraria uma mesa para jogar finalmente RPG.
1258420	1259980	Luan, vem para o grupo.
1260240	1261120	Vem ser padrinho.
1261300	1262100	Vem jogar com a gente.
1262320	1265200	Não precisa esperar o RPG Guaxa acabar para te começar a jogar.
1265660	1266260	Pois é.
1266720	1268640	Eu nem dei...
1268640	1269560	Bom...
1269560	1270060	Boa...
1270060	1272820	Algum momento do dia para o Guaxa e para o convidado.
1273380	1274520	Bem, boa noite então.
1275060	1276640	Caso tenha...
1276640	1278460	Caso tenha...
1278460	1280560	Foi só eu...
1280560	1281620	Ou...
1281620	1281840	O...
1281840	1287240	O ending do episódio é uma referência a Senhor dos Anéis.
1287600	1292520	Para quem não ouviu, além de abertura nova, eu tenho um encerramento no episódio agora.
1292520	1295960	E uma das referências é o Senhor dos Anéis.
1296380	1300260	Mas se você achou que a abertura tinha easter egg, escuta o final.
1300600	1304520	O próximo comentário é do TR Silva, que coloca...
1304520	1305540	Cara, eu chorei.
1305980	1308420	Você me acertou em cheio com a lembrança do Silmar.
1308780	1310520	Eu não sei em que ele...
1311840	1313900	Para de aparecer no Psycast.
1314100	1315680	Mas acho que vou chorar de novo.
1316040	1321120	O Silmar, o último episódio que ele grava e se despede da gente, é o episódio da Marie Curie.
1322300	1322780	E...
1322780	1323520	O...
1323520	1325700	O episódio que a gente fala...
1325700	1328760	E daí ele para de gravar, ele se afasta do projeto um tempo.
1329260	1330140	E um projeto...
1330140	1331500	Um episódio muito importante.
1332120	1332600	Que...
1332600	1334240	Eu acho que todo mundo devia ouvir.
1334640	1336300	Que a gente fala sobre...
1336300	1337800	O Psycast sobre depressão.
1338280	1339600	E a gente cita como...
1340200	1341600	Anos depois a gente comenta...
1341840	1343660	Como é que ele realmente tinha partido.
1344280	1344960	E...
1344960	1347000	É um episódio assim também...
1347000	1348160	Eu não consigo reouvir.
1348600	1349200	Mas tá lá.
1349720	1351680	É uma coisa importante.
1352220	1354080	Muita gente leva a ideia da...
1354080	1355620	Ah, depressão é...
1355620	1357060	É doença de rico.
1357180	1358140	É a pessoa...
1358140	1358600	É...
1358600	1359500	É tá triste.
1360100	1360560	E...
1360560	1360700	Não.
1360800	1362560	Depressão afeta qualquer pessoa.
1363100	1365000	Eu convivi com o Silmar.
1365300	1367220	Já tive gente na família...
1367220	1368560	Passando por isso.
1369100	1369740	E...
1369740	1371160	É uma doença...
1371160	1371580	Assim...
1371580	1371820	Terrível.
1371840	1374020	Ela tem que ser levada a sério.
1374340	1375980	E o Psycast fez um programa...
1375980	1377700	Muito bacana sobre o tema.
1378240	1378540	Pra...
1378540	1379480	Pra se informar.
1379860	1380520	Porque...
1380520	1381840	Informação é uma arma muito importante.
1382820	1383280	É...
1383280	1384420	Contra qualquer doença.
1384920	1385480	E...
1385480	1386640	Principalmente contra essa.
