start	end	text
624720	626720	se frisa aí no pré-adolescente.
626720	628720	Ela é
628720	630720	pequenininha, cheia de sardas,
630720	632720	bem branquelinha, com o olhão
632720	634720	esbugalhado, azul, quase
634720	636720	lilás e um cabelinho
636720	638720	preto assim, bem lisinho, que ela
638720	640720	insiste em tentar fazer trancinho.
640720	642720	Então ela tem duas trancinhas.
642720	644720	E o atributo dela é 3.
644720	646720	E agora ela está com uma carona de choro, né?
646720	648720	Perfeito! Bendidaça!
648720	650720	Morgan, é sua responsabilidade agora.
650720	652720	Literalmente,
652720	654720	quase literalmente foi jogada no meu colo, né?
654720	656720	Eu me abaixo,
656720	658720	porque como a Morgan é uma pessoa muito alta,
658720	660720	ela se abaixa assim
660720	662720	Oi!
662720	664720	Eu presumo que você não está
664720	666720	gostando da situação também. Qual que é
666720	668720	o seu nome? Eu sou a Lorena,
668720	670720	tia. Meu nome é Morgan
670720	672720	e a gente vai trabalhar nesse negócio de tia.
672720	674720	Eu estendo a mão.
674720	676720	Tá, e ela estende a mão, assim meio...
676720	678720	Ela está tentando segurar o chão,
678720	680720	assim. Prazer,
680720	682720	senhora Morgan.
682720	684720	Ok. Antes de mais nada,
684720	686720	vai chegar na cena a Andy,
686720	688720	a Andrômeda. Qual
688720	690720	é o teu meio de transporte? Como é que vai tu?
690720	692720	Tá de longe já vendo as duas na entrada
692720	694720	ali, como é que vai se tornar uma bobagem?
694720	696720	Vai aparecer, se tu não vai inicialmente?
696720	698720	Eu vou chegar de moto,
698720	700720	eu paro lá perto da casa,
700720	702720	eu vejo que ela está ali,
702720	704720	eu vou devagar, sem querer interromper a Mônica.
704720	706720	Oi, com licença,
706720	708720	tá tudo bem? Eu vou pegar
708720	710720	uma balinha de
710720	712720	canela que eu tenho no bolso.
712720	714720	Tá tudo bem com você? Eu ofereço pra criança.
714720	716720	Ah, com licença, eu coloco
716720	718720	a criança um pouco pra criança. Quem é você?
718720	720720	Oi, desculpa, eu sou nova aqui.
720720	722720	Eu acabei de chegar na cidade,
722720	724720	eu estava conhecendo a vizinhança aqui, parece
724720	726720	muito lugar que tem um lado. Eu gosto muito
726720	728720	da natureza. Você gosta de
728720	730720	fazer caminhada na natureza? É bem longe.
730720	732720	Não é, Lorena? Eu ainda
732720	734720	tô, tipo, olhando a bala desses vídeos que eu pego,
734720	736720	porque eu não gosto muito de canela.
736720	738720	Mas acho que seria
738720	740720	mais rápido, né? Eu pego assim,
740720	742720	obrigada, moça que gosta de
742720	744720	caminhada longe. Eu vim de moto.
744720	746720	Vou descer agora só pra ouvir vocês.
746720	748720	Eu ia estacionar a moto ali perto
748720	750720	e continuar andando. Ok. Qual
750720	752720	que é o nome? Seu nome? Ah, meu nome é
752720	754720	Andrômeda, mas pode me chamar de Andy.
754720	756720	Muito prazer, meu nome é Morgan.
756720	758720	Eu sou dona
758720	760720	desse lar pra crianças.
760720	762720	Posso te ajudar com algo? Nossa, um
762720	764720	lar pra crianças? Eu achei que ela era sua
764720	766720	filha.
766720	768720	É. Meu, ele encheu de água de
768720	770720	novo. Meu Deus, desculpa.
770720	772720	Os pais dela estão no hospital.
772720	774720	Ela ficou desesperada
774720	776720	tentando ajudar a criança. Ela tá
776720	778720	sempre desculpando o pessoal. Ela pegou mais uma,
778720	780720	ela pegou outra balinha. É a última que eu tenho, pega.
780720	782720	Ela não chora. Não, tá
782720	784720	tudo bem, tá tudo bem.
784720	786720	Eu sei que vai dar tudo certo.
786720	788720	Eu só vou ficar aqui por um tempo, né,
788720	790720	senhora Morgan?
790720	792720	Exatamente. A gente vai cuidar bem
792720	794720	de você pra você achar um lugar
794720	796720	pra você. Tem uns pais que amam muito você.
796720	798720	Pra ter certeza. Uns pais?
798720	800720	Meu Deus. Não, não, não, a gente vai achar
800720	802720	alguém, alguém. Vou voltar a chorar de novo.
802720	804720	Ok, vamos lá pra dentro.
804720	806720	Eu pego na mãozinha da Lorena.
806720	808720	Você quer conhecer? Ah, eu
808720	810720	adoro rir. Eu vou andando
810720	812720	curtinho lá atrás. Aí eu vou, tipo, dou uma
812720	814720	puxadinha assim. Ô, senhora
814720	816720	Morgan, tá tudo bem com os meus pais, né?
816720	818720	Tá sim, eu tenho certeza. Eu vou tentar,
818720	820720	eu vou tentar falar com eles agora de manhã,
820720	822720	tá bom? Tá bom. Enquanto isso, a Morgan
822720	824720	tá suando frio. Ela tá suando...
824720	826720	Ah, mas
826720	828720	olha, aí, tipo, a gente já entrou.
828720	830720	No lugar.
830720	832720	Vocês três vão entrar?
832720	834720	Eu tô segurando a mão da Morgan. Eu tô indo atrás.
834720	836720	Ao entrar, vocês notam
836720	838720	que tem várias crianças, assim,
838720	840720	os meninos
840720	842720	sem camisa, né, os meninos com camisetas
842720	844720	leves, com o rosto
844720	846720	pintado, assim, e
846720	848720	correndo atrás do outro com
848720	850720	almofadas. Parece que tá
850720	852720	rolando uma guerra entre as crianças
852720	854720	num momento. E eu já vou olhar
854720	856720	assim. Tem pena pra todo lado, assim,
856720	858720	um chinelo. É, eu tô
858720	860720	eu solto a mão da Morgan e falo
860720	862720	hum, acho que eu gostei daqui.
862720	864720	Tudo bem, posso ficar de boa.
864720	866720	E vou correndo pra tentar socializar um pouco.
866720	868720	A Morgan tá de
868720	870720	boca aberta. Ai, meu
870720	872720	Deus, eu saí por cinco minutos. Cinco
872720	874720	minutos. Eu tenho
874720	876720	algum, alguém que ajuda com a casa ali?
876720	878720	Algum adulto? As crianças mais velhas
878720	880720	normalmente cuidam, mas elas não
880720	882720	tão por ali, parece.
882720	884720	Eu dou uns gestos, tipo, Cindy!
884720	886720	Cindy, cadê você? Você cuida
886720	888720	dessas crianças sozinha
888720	890720	todo dia? Eu tenho algumas pessoas
890720	892720	que me ajudam, umas crianças mais
892720	894720	velhas, mas, é, basicamente.
894720	896720	Mesmo assim, elas te ajudam, mas
896720	898720	não são crianças. Você é basicamente a única
898720	900720	pessoa cuidando delas.
900720	902720	Obrigada. Eu sou mesmo.
902720	904720	E eu dou um tapinha no meu braço.
904720	906720	Mas é, se eu
906720	908720	não tivesse aqui, quem que ia cuidar delas?
908720	910720	Jujuba, dois dados.
910720	912720	Cinco e um. Conseguiu um
912720	914720	travesseiro, de alguma forma.
914720	916720	Uma criança tentou te acertar,
916720	918720	na cara. Tu te
918720	920720	abraçou e conseguiu
920720	922720	acertar em cheio essa criança, derrubando
922720	924720	ela no chão. E...
924720	926720	Morgan e Andrômeda vê a
926720	928720	pequena menina que chegou agora,
928720	930720	rodando, assim, um travesseiro.
930720	932720	Agora, provavelmente, dois,
932720	934720	porque ela pegou do abatido, assim.
934720	936720	E ela tá derrubando várias crianças
936720	938720	ali, que agora tão se unindo
938720	940720	pra ir todos pra cima dela.
940720	942720	Meu Deus, eu tô, tipo, pila o giratório!
944720	946720	Essa casa aqui vai ter giratório inteiro?
946720	948720	Assim, é divertido.
948720	950720	Mas, geralmente, eles não quebram
950720	952720	móveis e nem
952720	954720	e nem desfiam
954720	956720	cabeceiros.
956720	958720	É, eu percebi, tem bastante
958720	960720	tênis de todo lado. Ok, ok.
960720	962720	Você consegue pegar aquelas crianças ali?
962720	964720	Eu vou tentar pegar as outras. Ah, ok.
964720	966720	John! John! Larga
966720	968720	esse vaso!
968720	970720	Eu vou tentar pegar o...
970720	972720	Eu vou tentar ver até a Lorena e falar,
972720	974720	tipo, ei, criança, se a gente parar,
974720	976720	eu dou balinha pra todo mundo.
976720	978720	É de canela. Tá.
978720	980720	Tu tá usando psicologia e não a força.
980720	982720	Você até tributou mais.
982720	984720	Como a Lorena
984720	986720	definiu que bala de canela não é uma coisa boa
986720	988720	pra criança, fala um dado só. Ai, meu Deus.
988720	990720	Eu gostava de bala de canela quando era criança.
990720	992720	Ai, droga, calma.
992720	994720	Deu dois. É, então, ok.
994720	996720	Vou aceitar. Tirou um acerto crítico.
996720	998720	Tirando a Lorena,
998720	1000720	todas as outras crianças
1000720	1002720	parecem gostar de bala de canela.
1002720	1004720	Então, elas vão
1004720	1006720	largando, assim, os travesseiros.
1006720	1008720	Algumas já aproveitam o travesseiro pra sentar no chão.
1008720	1010720	E ela começa a sentar, assim, te olhando
1010720	1012720	com o olhinho meio brilhando.
1012720	1014720	Enquanto a Lorena, em vão, continua girando
1014720	1016720	os travesseiros até notar
1016720	1018720	que não tem mais ninguém pra lutar com ela.
1018720	1020720	Você venceu, Lorena. Eu, eu,
1020720	1022720	acho que eu gosto desse lugar.
1022720	1024720	Mas aí eu vejo que tá todo mundo sentadinho
1024720	1026720	e vou seguir a galera. Ok, eu vou
1026720	1028720	sair rapidinho
1028720	1030720	pra pegar mais balinha de canela em algum lugar.
1030720	1032720	Se tem mais um bom. No outro lugar,
1032720	1034720	no outro ponto da casa, tem crianças brincando
1034720	1036720	de jogar o vaso um pro outro.
1036720	1038720	Meu Deus. E chegou a
1038720	1040720	Mog e pediu pra eles largarem o vaso.
1040720	1042720	Como é que tu vai fazer isso? Falou pra largar?
1042720	1044720	Tu vai tentar assustar?
1044720	1046720	A psicologia? Como é que tu vai
1046720	1048720	convencer essas crianças? John,
1048720	1050720	quantas vezes eu falei pra você
1050720	1052720	que esses vasos, se eles
1052720	1054720	quebrarem, todos vocês vão se cortar.
1054720	1056720	E daí eu vou ter que levar vocês no médico.
1056720	1058720	Que eu me lembro que vocês não gostam
1058720	1060720	do doutor
1060720	1062720	William. Que eu me lembro
1062720	1064720	que vocês realmente queriam ir pra lá.
1064720	1066720	Eu tô com medo do doutor William.
1068720	1070720	Eu tirei 5 e 3.
1070720	1072720	O acerto é simples. Eles param
1072720	1074720	de jogar o vaso,
1074720	1076720	colocam assim no lugar
1076720	1078720	e começam a correr
1078720	1080720	um atrás do outro.
1080720	1082720	Eles pararam de brincar com o vaso, mas
1082720	1084720	eles ainda tão brincando entre eles. Ok.
1084720	1086720	John, só não fica longe dos espelhos.
1086720	1088720	E em uma hora
1088720	1090720	tem janta.
1090720	1092720	Eu tô distribuindo variante canela pra todas as crianças
1092720	1094720	falando, ó, se você tomar com coca-cola
1094720	1096720	fica mais gostoso, porque é sempre o sabor.
1096720	1098720	Nossa, pode crer.
1098720	1100720	Bateu infância agora. Tu nota, Morgana?
1100720	1102720	As crianças pequenas estão todas
1102720	1104720	ali. Não dá pra ver os
1104720	1106720	quatro maiores que costumam te ajudar.
1106720	1108720	Eu olho meio surpresa assim,
1108720	1110720	todo mundo quietinho, sentado.
1110720	1112720	Eu viro pra Andrômeda.
1112720	1114720	Foi você que fez isso?
1114720	1116720	Eu e a magia do assunto.
1116720	1118720	Você é boa. Você já pensou em trabalhar em uma
1118720	1120720	casa pra criança?
1120720	1122720	Em uma porta de emprego?
1122720	1124720	Eu tô tentando dizer sim. Ah, eu adoraria ajudar.
1124720	1126720	Eu acabei de chegar,
1126720	1128720	ainda não arrumei um lugar pra ficar.
1128720	1130720	Eu tava no hotel até agora.
1130720	1132720	Você não tem um lugar? Ainda não.
1132720	1134720	Eu tava olhando umas casas,
1134720	1136720	mas eu tava ficando no hotel até eu decidir.
1136720	1138720	Bem, se você quiser eu te ajudo a achar
1138720	1140720	uma casa por perto e enquanto
1140720	1142720	isso a gente tem um quarto vago.
1142720	1144720	Eu não quero dar mais trabalho.
1144720	1146720	Ela olha assim em volta e vê as crianças
1146720	1148720	finalmente sentadas, mas ainda sem
1148720	1150720	muita criança. Só parece que já tem bastante.
1150720	1152720	Aí eu posso
1152720	1154720	levantar agora? Pode.
1154720	1156720	Aí eu vou levantar assim, vou pegar na mão
1156720	1158720	das duas e falar. Esse é o lugar
1158720	1160720	mais legal que eu já vi nos últimos
1160720	1162720	meses. Ah, por favor,
1162720	1164720	por favor, ela vai dar uma linha pra gente
1164720	1166720	sempre. Tia...
1166720	1168720	Tia, não.
1168720	1170720	Dona Andrômeda, por favor
1170720	1172720	fica aqui com a gente. Pode me chamar de Andy.
1172720	1174720	Andy, tá bom. Andy, fica com a gente,
1174720	1176720	vai ser tão legal.
1176720	1178720	Pegar de travesseiro, pelo visto.
1178720	1180720	Conta pra Morgan.
1180720	1182720	Aí eu, tipo, tô segurando a mão das duas
1182720	1184720	assim, e pulandinho
1184720	1186720	feliz. Eu não consigo resistir
1186720	1188720	esses olhos, eu fico.
1188720	1190720	Eu fico feliz também. E pode ter
1190720	1192720	certeza, você disse que não quer dar trabalho,
1192720	1194720	mas você vai se arrepender
1194720	1196720	de ter desistido assim, quando você tem que lidar
1196720	1198720	com esse monte de criança. Não se preocupe.
1198720	1200720	Que horror, a gente tá bonzinho.
1200720	1202720	Eu amo você e seus capetinhos.
1202720	1204720	Ok, vamos todo mundo tomar banho.
1204720	1206720	A gente precisa se arrumar.
1206720	1208720	Enquanto isso, eu quero procurar
1208720	1210720	os outros maiores
1210720	1212720	que ajudam a cuidar dali.
1212720	1214720	Fala dois dados.
1214720	1216720	Eu tirei quatro e três, sendo quatro
1216720	1218720	o meu atributo. Tá procurando,
1218720	1220720	sobe aí nos quartos, quando tu olha pela janela
1220720	1222720	pro lago, e tu vê
1222720	1224720	os quatro num barco no meio do lago.
1224720	1226720	Ah, caramba. Que idade
1226720	1228720	que eles têm? De 15
1228720	1230720	a 17 anos.
1230720	1232720	Ah, eu falei pra eles não irem pro lago.
1232720	1234720	Eu espero que eles não estejam bebendo.
1234720	1236720	Tá, ok. Hum...
1236720	1238720	Eu vou ter que falar com eles.
1238720	1240720	Eu vou encontrar
1240720	1242720	a Andrômeda. Provavelmente tá com a Lorena também.
1242720	1244720	Eu tô no banheiro, meio desesperada, porque tem
1244720	1246720	muitas toalhas ao meu redor. Eu não sei
1246720	1248720	qual que é a minha escolha.
1248720	1250720	Oi. Eu dou uns batidinhas na porta.
1250720	1252720	Oi.
1252720	1254720	Eu encontrei os adolescentes
1254720	1256720	que ajudam, e eu vou ter
1256720	1258720	que falar com eles.
1258720	1260720	Você consegue aguentar as pontes enquanto eu vou lá?
1260720	1262720	Ah, eu acho que sim.
1262720	1264720	Eu não acho que seja
1264720	1266720	tão difícil dar banho em criança.
1266720	1268720	Tem algumas aqui que já sabem que
1268720	1270720	vai fazer isso.
1270720	1272720	E dá uma atenção especial pra, eu não sei se
1272720	1274720	a Lorena tá ali perto. Tá. Você tá
1274720	1276720	no banho ou você tá fazendo o tempo?
1276720	1278720	Ah, eu tava ajudando as crianças menores
1278720	1280720	a tomar banho. Eu tava secando,
1280720	1282720	vou no cabelo de alguma, coisa assim.
1282720	1284720	E a Lorena? A Lorena tá
1284720	1286720	ali meio no cantinho, assim,
1286720	1288720	esperando
1288720	1290720	pra ver se ela vai precisar
1290720	1292720	ou não. Eu falo,
1292720	1294720	dá uma atenção especial pra
1294720	1296720	a Lorena, porque ela
1296720	1298720	literalmente acabou de chegar. Sei lá,
1298720	1300720	a papelada tá meio estranha, um cara meio estranho.
1300720	1302720	E simplesmente largaram ela.
1302720	1304720	Como se fosse, sei lá,
1304720	1306720	qualquer coisa. Então dá uma
1306720	1308720	atenção especial pra ela.
1308720	1310720	Eu vou terminar de banhar essa criança pequena
1310720	1312720	e depois de vestir ela
1312720	1314720	eu vou procurar a tua Lorena na casa.
1314720	1316720	Eu tô dando uma olhada na casa agora, acho, enquanto isso.
1316720	1318720	Eu fiquei ali um pouquinho no cantinho, mas
1318720	1320720	eu queria olhar. A gente tá perto
1320720	1322720	do Natal, né? Isso.
1322720	1324720	Queria ver como é que tá, assim, se tá
1324720	1326720	decorada. Eu sou uma pessoa que gosta muito de Natal.
1326720	1328720	Era uma coisa que eu fazia bastante
1328720	1330720	com os meus pais e tal. A casa não tem
1330720	1332720	muito dinheiro sobrando, então eu imagino que não
1332720	1334720	tem enfeites antigos,
1334720	1336720	assim, mais nada novo. Só tô dando uma
1336720	1338720	olhadinha, assim, pensando, poxa,
1338720	1340720	dava pra ter enfeites mais legais.
1340720	1342720	Eu vou chegar nela.
1342720	1344720	Oi, Lorena, como é que você tá?
1344720	1346720	Você parece feliz baixa.
1346720	1348720	Ah, é,
1348720	1350720	hoje o dia foi um pouco caótico, mas
1350720	1352720	tá tudo bem. Eu só
1352720	1354720	não sei.
1354720	1356720	É que é Natal, né? A gente tá tão perto
1356720	1358720	do Natal e tem pouca coisa que
1358720	1360720	podia ter mais decoração, né?
1360720	1362720	Mesmo que a gente que fizesse.
1362720	1364720	Ah, isso pode ser uma boa ideia. O que é que
1364720	1366720	você gosta de fazer? Você gosta de cortar
1366720	1368720	papel, fazer... Ah, eu gosto
1368720	1370720	de tudo, de tudo. Eu acho que
1370720	1372720	o Natal é tão mágico que
1372720	1374720	eu... Ah, não sei.
1374720	1376720	Eu gosto de guilandas,
1376720	1378720	eu gosto de luzinhas,
1378720	1380720	eu gosto de bolinha de Natal.
1380720	1382720	Ah, de tudo, de tudo.
1382720	1384720	O clima todo do Natal. Olha,
1384720	1386720	eu não conheço a casa, mas assim que
1386720	1388720	a Morgan chegar, eu posso perguntar pra ela se pode
1388720	1390720	ter papel,
1390720	1392720	tesoura e talvez alguma coisa
1392720	1394720	a gente pode fazer uns bloquinhos de neve pra decorar.
1394720	1396720	O que você acha? Sim, vai ser
1396720	1398720	muito legal. Mas olha, talvez
1398720	1400720	tenha alguma coisa na sala.
1400720	1402720	Eu levo ela pra sala pra ficar
