236860;239800;;"18";vive de doações e algumas ações pontuais.
240220;243820;;"18";Mas com uma grande imobiliária comprando todas as casas da região,
244360;245940;;"18";o número de doadores tem diminuído.
246200;249000;;"18";A mesma imobiliária insiste em comprar a casa no lago,
249460;250700;;"18";mas tem falhado nesse ponto.
251020;252460;;"18";Mesmo a casa precisando de dinheiro,
252840;254880;;"18";as crianças ainda precisam da casa.
255220;257900;;"18";Por isso, a administradora da casa hoje vai ao banco.
258300;261960;;"18";Por isso, a imobiliária hoje vai enviar uma sabotadora.
262420;264620;;"18";Por isso, um desejo de Natal será feito.
265080;266180;;"18";Antes de conhecer as jogadoras,
266180;266300;;"18";vamos conhecer o que é a casa.
266300;266800;;"18";Vamos conhecer.
266860;268580;;"18";Vamos conhecer de onde elas vão partir.
268880;270060;;"18";Em um prédio muito alto,
270760;272120;;"18";sentado em uma mesa muito grande,
272240;273500;;"18";está um homem muito pequeno.
273840;274840;;"18";Usando um terno verde,
275000;277340;;"18";esse homem é o rico empresário do ramo imobiliário,
277660;279420;;"18";o magnífico senhor Polegada.
279840;282140;;"18";Gabriel Ricardo Polegada, para ser realizado.
282540;283180;;"18";Diante dele,
283580;286120;;"18";uma imensa maquete que ele usa para explicar seus planos,
286740;288560;;"18";a advogada novata da empresa.
288600;290400;;"18, 02";Pense numa cidade planejada,
290540;291720;;"02";com ângulos retos,
292160;294220;;"02";todos da mesma altura e cor,
294220;296220;;"02";com lojas e estruturas necessárias
296860;298360;;"02";no primeiro andar.
298620;301360;;"02";Apartamentos planejados nos andares superiores.
301740;304000;;"02";Plataformas em todas as estruturas,
304000;306260;;"02";ligando cada um dos prédios.
306780;308380;;"02";No topo de cada um deles,
308680;309760;;"02";lanchonetes,
309760;312620;;"02";restaurantes e lugares de lazer.
313420;316040;;"02";Ai, um mundo no chão para os carros
316440;318540;;"02";e um no céu para os pedestres.
319000;321120;;"02";Um mundo perfeito e simétrico,
321360;322920;;"02";igual para todos.
323400;324480;;"02";Um mundo plano,
324920;326800;;"02";sem lagos e casinhas coloridas.
326800;328800;;"02";Novata,
328800;330800;;"02";estou enviando você
330800;332800;;"02";porque aquela desprezível mocinha
332800;334800;;"02";já conhece todos os meus funcionários.
334800;336800;;"02";Quero que você vá até essa casinha
336800;338800;;"02";na beira do lago
338800;340800;;"02";e descubra porque aquela garota
340800;342800;;"02";não quer me vender
342800;344800;;"02";seu lago e sua casa.
344800;346800;;"02";Para que então eu possa terminar
346800;348800;;"02";meu pequeno sonho simétrico.
348800;350800;;"02";Vai lá e finge ser amiga dela,
350800;352800;;"02";ajude a plantar umas margaridas,
352800;354800;;"02";limpe o ranho daquelas crianças, sei lá.
354800;356720;;"02";Enquanto isso, não se preocupe,
356720;358720;;"02";encontre seu ponto fraco,
358720;360720;;"18, 02";mas me traga essa venda.
360720;362720;;"18, 02";A advogada é a personagem da Amanda,
362720;364720;;"18";que agora vai falar sobre o personagem dela,
364720;366720;;"18, 04";a aparência e o atributo.
366720;368720;;"04";Oi gente, meu nome é Andrômeda,
368720;370720;;"04";ela é uma mulher negra
370720;372720;;"04";de 1,62 mais ou menos,
372720;374720;;"04";ela é bem retinta e o cabelo dela é
374720;376720;;"04";platinado, o atributo é 2.
376720;378720;;"04";E a Andrômeda tem esse nome porque os pais dela
378720;380720;;"04";gostavam muito de cabeleiros zodíaco,
380720;382720;;"04";apesar de que ela prefere ser comparada à galáxia vizinha.
382720;384720;;"18, 04";Justo. O banco
384720;386720;;"18";é provavelmente o estabelecimento comercial mais
386720;388720;;"18";enfeitado para o Natal da região.
388720;390720;;"18";O lugar mais recheado de símbolos
390720;392720;;"18";de caridade e amor ao próximo em quilômetros.
392720;394720;;"18";O banco. Não é irônico?
394720;396720;;"18";Lá, Martin, o gerente,
396720;398720;;"18, 16";explica a situação.
398720;400720;;"16";Eu entendo, senhorita Morgan, eu entendo que
400720;402720;;"16";a Casa do Lago hoje cuida de mais de 40
402720;404720;;"16";crianças e que é o lar para
404720;406720;;"16";todos eles. Mas veja bem,
406720;408720;;"16";a senhora tem que entender que a sua
408720;410720;;"16";poupança acabou. Um orfana...
410720;412720;;"16";Desculpe. Um lar
412720;414720;;"16";para crianças não é algo que podemos
414720;416720;;"16";chamar de um negócio.
416720;418720;;"16";Eu não posso emprestar mais dinheiro
418720;420720;;"16";até que a senhorita pague suas
420720;422720;;"16";dívidas. A senhorita deveria pensar
422720;424720;;"16";em vender a casa. Talvez para o senhor
424720;426720;;"16";Gabriel... Ok, ok.
426720;428720;;"16";Não vou mais falar sobre isso.
428720;430720;;"16";Eu sei que aquela casa é
430720;432720;;"16";a sua vida, mas é
432720;434720;;"16";tudo que eu posso fazer. E a senhorita
434720;436720;;"18, 16";Morgan sai do banco. A senhorita Morgan
436720;438720;;"18";é personagem da Agatha.
438720;440720;;"18";Poderia falar
440720;442720;;"18, 03";da aparência e atributo dela? O nome
442720;444720;;"03";dela é Morgan. Ela é uma mulher
444720;446720;;"03";liberando aos 38 anos
446720;448720;;"03";ali. Ela tem olhos
448720;450720;;"03";castanhos e cabelos ruivos.
450720;452720;;"03";Ela é bem alta. Ela é gordinha
452720;454720;;"03";e bem forte.
454720;456720;;"03";E ela tem uma face gentil, uma expressão
456720;458720;;"03";gentil que parece que está pronta
458720;460720;;"03";para dar um abraço nas pessoas.
460720;462720;;"03";Por isso que ela se dá bem com crianças.
462720;464720;;"03";E ela tem algumas tatuagens no
464720;466720;;"03";braço que ela esconde
466720;468720;;"03";embaixo de algumas blusas
468720;470720;;"03";confortáveis. O atributo dela é 4.
470720;472720;;"18, 03";Enquanto a Morgan estava no
472720;474720;;"18";banco, as crianças mais velhas
474720;476720;;"18";colocaram as crianças mais jovens
476720;478720;;"18";para preparar suas cartinhas de Natal.
478720;480720;;"18";Sofia foi uma das crianças que não
480720;482720;;"18";pediam brinquedo. Sofia escreveu
482720;484720;;"18, 11";Ih, a Morgan está
484720;486720;;"11";tão triste,
486720;488720;;"11";tão sozinha.
488720;490720;;"11";Já sei!
490720;492720;;"01, 11";Quero
492720;494720;;"01";que o
494720;496720;;"01";papai
496720;498720;;"01";noel
498720;500720;;"01";traga
500720;502720;;"01";um
502720;504720;;"01";amor
504720;506720;;"01";para ela.
506720;508720;;"18, 01";Antes do personagem
508720;510720;;"18";da
510720;512720;;"18";Jujuba ser introduzido
512720;514720;;"18";Morgan, tu está chegando
514720;516720;;"18";no orfanato. Tem um carro,
516720;518720;;"18";uma moto, sei lá,
518720;520720;;"18";um micro-ônibus. O que tu dirige?
520720;522720;;"18, 03";Ela tem um SUV.
522720;524720;;"18, 03";Ela precisa de um carro grande
524720;526720;;"03";para carregar. Às vezes ela tem que carregar
526720;528720;;"03";umas 6 crianças de uma vez. Então ela precisa
528720;530720;;"18, 03";de um carro grande. Um carro grande com pouca segurança,
530720;532720;;"18";mas ok. Tu está chegando
532720;534720;;"18";com um carro. Tem um homem
534720;536720;;"18";usando
536720;538720;;"18";uma roupa preta comprida
538720;540720;;"18";como se fosse
540720;542720;;"18";um sobretudo.
542720;544720;;"18";Ele está impaciente
544720;546720;;"18";segurando uma criança pela mão
546720;548720;;"18, 03";na porta da casa.
548720;550720;;"03";Eu saio assim
550720;552720;;"03";e eu não sei se ele está me olhando, mas eu bato
552720;554720;;"03";a porta do carro com força até chamar
554720;556720;;"03";a atenção dele. Eu falo
556720;558720;;"03";Posso ajudar? E eu já vou para o lado da criança
558720;560720;;"03";para mandar ela para dentro
560720;562720;;"18, 03";de casa. Essa criança não é uma
562720;564720;;"18, 03";das tuas crianças. Posso ajudar?
564720;566720;;"14, 03";Oh! Chegou!
566720;568720;;"14";Finalmente chegou!
568720;570720;;"14";Um acidente de carro
570720;572720;;"14";terrível aconteceu!
572720;574720;;"14";E os pais dessa menina não podem cuidar
574720;576720;;"14";dela por um tempo!
576720;578720;;"14";Eu tenho aqui toda a papelada, pô!
578720;580720;;"18, 14, 03";Quer dizer, poxa!
580720;582720;;"18, 03";Eu pego um monte de papel assinado.
582720;584720;;"03";Tá, mas
584720;586720;;"03";você tem um advogado ou alguma coisa?
586720;588720;;"03";Geralmente a gente tem que passar por todo um processo.
588720;590720;;"18, 03";Eu estou olhando os papéis. Os papéis estão todos
590720;592720;;"18";assinados, assinados por vários
592720;594720;;"18";juízes, até de cidades
594720;596720;;"18";distantes dali. E parece que
596720;598720;;"18";está tudo certo. O homem então diz
598720;600720;;"18, 14, 08";É isso! Está tudo certo!
600720;602720;;"18, 14";E eu sou um homem muito
602720;604720;;"14, 03";ocupado! Pernas!
604720;606720;;"18, 14, 03";Vamos embora! Vamos!
606720;608720;;"18";E dá uma meia volta meio estranha e
608720;610720;;"18, 03";começa a partir. Você não tem um número de celular
610720;612720;;"18, 03";para eu contactar qualquer coisa?
612720;614720;;"18, 03";Não! Boa sorte!
614720;616720;;"18";Está ali uma criança do teu lado. Antes de mais nada
616720;618720;;"18";Jujuba, fala sobre a criança.
618720;620720;;"18, 05";Bom, a Lorena
620720;622720;;"05";tem aí 11 para 12 anos.
622720;624720;;"05";Mas ela se acha mais adultinha, então ela
624720;626720;;"05";se frisa aí no pré-adolescente.
626720;628720;;"05";Ela é
628720;630720;;"05";pequenininha, cheia de sardas,
630720;632720;;"05";bem branquelinha, com o olhão
632720;634720;;"05";esbugalhado, azul, quase
634720;636720;;"05";lilás e um cabelinho
636720;638720;;"05";preto assim, bem lisinho, que ela
638720;640720;;"05";insiste em tentar fazer trancinho.
640720;642720;;"05";Então ela tem duas trancinhas.
642720;644720;;"05";E o atributo dela é 3.
644720;646720;;"05";E agora ela está com uma carona de choro, né?
646720;648720;;"18, 05";Perfeito! Bendidaça!
648720;650720;;"18, 05";Morgan, é sua responsabilidade agora.
650720;652720;;"18, 03";Literalmente,
652720;654720;;"03";quase literalmente foi jogada no meu colo, né?
654720;656720;;"03";Eu me abaixo,
656720;658720;;"03";porque como a Morgan é uma pessoa muito alta,
658720;660720;;"03";ela se abaixa assim
660720;662720;;"03";Oi!
662720;664720;;"03";Eu presumo que você não está
664720;666720;;"03";gostando da situação também. Qual que é
666720;668720;;"05, 03";o seu nome? Eu sou a Lorena,
668720;670720;;"05, 03";tia. Meu nome é Morgan
670720;672720;;"03";e a gente vai trabalhar nesse negócio de tia.
672720;674720;;"03";Eu estendo a mão.
674720;676720;;"05";Tá, e ela estende a mão, assim meio...
676720;678720;;"05";Ela está tentando segurar o chão,
678720;680720;;"05";assim. Prazer,
680720;682720;;"05";senhora Morgan.
682720;684720;;"18, 05";Ok. Antes de mais nada,
684720;686720;;"18";vai chegar na cena a Andy,
686720;688720;;"18";a Andrômeda. Qual
688720;690720;;"18";é o teu meio de transporte? Como é que vai tu?
690720;692720;;"18";Tá de longe já vendo as duas na entrada
692720;694720;;"18";ali, como é que vai se tornar uma bobagem?
694720;696720;;"18, 04";Vai aparecer, se tu não vai inicialmente?
696720;698720;;"04";Eu vou chegar de moto,
698720;700720;;"18, 04";eu paro lá perto da casa,
700720;702720;;"04";eu vejo que ela está ali,
702720;704720;;"04";eu vou devagar, sem querer interromper a Mônica.
704720;706720;;"04";Oi, com licença,
706720;708720;;"04";tá tudo bem? Eu vou pegar
708720;710720;;"04";uma balinha de
710720;712720;;"04";canela que eu tenho no bolso.
712720;714720;;"04, 03";Tá tudo bem com você? Eu ofereço pra criança.
714720;716720;;"03";Ah, com licença, eu coloco
716720;718720;;"03";a criança um pouco pra criança. Quem é você?
718720;720720;;"04, 03";Oi, desculpa, eu sou nova aqui.
720720;722720;;"04";Eu acabei de chegar na cidade,
722720;724720;;"04";eu estava conhecendo a vizinhança aqui, parece
724720;726720;;"04";muito lugar que tem um lado. Eu gosto muito
726720;728720;;"04, 03";da natureza. Você gosta de
728720;730720;;"03";fazer caminhada na natureza? É bem longe.
730720;732720;;"05, 03";Não é, Lorena? Eu ainda
732720;734720;;"05";tô, tipo, olhando a bala desses vídeos que eu pego,
734720;736720;;"05";porque eu não gosto muito de canela.
736720;738720;;"05";Mas acho que seria
738720;740720;;"05";mais rápido, né? Eu pego assim,
740720;742720;;"05";obrigada, moça que gosta de
742720;744720;;"05, 04";caminhada longe. Eu vim de moto.
744720;746720;;"04";Vou descer agora só pra ouvir vocês.
746720;748720;;"04";Eu ia estacionar a moto ali perto
748720;750720;;"04, 03";e continuar andando. Ok. Qual
750720;752720;;"04, 03";que é o nome? Seu nome? Ah, meu nome é
752720;754720;;"04, 03";Andrômeda, mas pode me chamar de Andy.
754720;756720;;"03";Muito prazer, meu nome é Morgan.
756720;758720;;"03";Eu sou dona
758720;760720;;"03";desse lar pra crianças.
760720;762720;;"04, 03";Posso te ajudar com algo? Nossa, um
762720;764720;;"04";lar pra crianças? Eu achei que ela era sua
764720;766720;;"04";filha.
766720;768720;;"18, 05";É. Meu, ele encheu de água de
768720;770720;;"18, 05, 04";novo. Meu Deus, desculpa.
770720;772720;;"18, 04";Os pais dela estão no hospital.
772720;774720;;"04";Ela ficou desesperada
774720;776720;;"04";tentando ajudar a criança. Ela tá
776720;778720;;"04";sempre desculpando o pessoal. Ela pegou mais uma,
778720;780720;;"04";ela pegou outra balinha. É a última que eu tenho, pega.
780720;782720;;"05, 04";Ela não chora. Não, tá
782720;784720;;"05";tudo bem, tá tudo bem.
784720;786720;;"05";Eu sei que vai dar tudo certo.
786720;788720;;"05";Eu só vou ficar aqui por um tempo, né,
788720;790720;;"05";senhora Morgan?
790720;792720;;"05, 03";Exatamente. A gente vai cuidar bem
792720;794720;;"03";de você pra você achar um lugar
794720;796720;;"03";pra você. Tem uns pais que amam muito você.
796720;798720;;"05, 03";Pra ter certeza. Uns pais?
798720;800720;;"05, 03";Meu Deus. Não, não, não, a gente vai achar
800720;802720;;"05, 03";alguém, alguém. Vou voltar a chorar de novo.
802720;804720;;"03";Ok, vamos lá pra dentro.
804720;806720;;"03";Eu pego na mãozinha da Lorena.
806720;808720;;"04, 03";Você quer conhecer? Ah, eu
808720;810720;;"04";adoro rir. Eu vou andando
810720;812720;;"05, 04";curtinho lá atrás. Aí eu vou, tipo, dou uma
812720;814720;;"05";puxadinha assim. Ô, senhora
814720;816720;;"05";Morgan, tá tudo bem com os meus pais, né?
816720;818720;;"05, 03";Tá sim, eu tenho certeza. Eu vou tentar,
818720;820720;;"03";eu vou tentar falar com eles agora de manhã,
820720;822720;;"03";tá bom? Tá bom. Enquanto isso, a Morgan
822720;824720;;"03";tá suando frio. Ela tá suando...
824720;826720;;"05";Ah, mas
826720;828720;;"05";olha, aí, tipo, a gente já entrou.
828720;830720;;"18, 05";No lugar.
830720;832720;;"18, 05";Vocês três vão entrar?
832720;834720;;"05";Eu tô segurando a mão da Morgan. Eu tô indo atrás.
834720;836720;;"18, 05";Ao entrar, vocês notam
836720;838720;;"18";que tem várias crianças, assim,
838720;840720;;"18";os meninos
840720;842720;;"18";sem camisa, né, os meninos com camisetas
842720;844720;;"18";leves, com o rosto
844720;846720;;"18";pintado, assim, e
846720;848720;;"18";correndo atrás do outro com
848720;850720;;"18";almofadas. Parece que tá
850720;852720;;"18";rolando uma guerra entre as crianças
852720;854720;;"18";num momento. E eu já vou olhar
854720;856720;;"18";assim. Tem pena pra todo lado, assim,
856720;858720;;"18, 05";um chinelo. É, eu tô
858720;860720;;"05";eu solto a mão da Morgan e falo
860720;862720;;"05";hum, acho que eu gostei daqui.
862720;864720;;"05";Tudo bem, posso ficar de boa.
864720;866720;;"05";E vou correndo pra tentar socializar um pouco.
866720;868720;;"05, 03";A Morgan tá de
868720;870720;;"03";boca aberta. Ai, meu
870720;872720;;"03";Deus, eu saí por cinco minutos. Cinco
872720;874720;;"03";minutos. Eu tenho
874720;876720;;"03";algum, alguém que ajuda com a casa ali?
876720;878720;;"03";Algum adulto? As crianças mais velhas
878720;880720;;"03";normalmente cuidam, mas elas não
880720;882720;;"03";tão por ali, parece.
882720;884720;;"03";Eu dou uns gestos, tipo, Cindy!
884720;886720;;"03";Cindy, cadê você? Você cuida
886720;888720;;"03";dessas crianças sozinha
888720;890720;;"03";todo dia? Eu tenho algumas pessoas
890720;892720;;"03";que me ajudam, umas crianças mais
892720;894720;;"03";velhas, mas, é, basicamente.
894720;896720;;"04, 03";Mesmo assim, elas te ajudam, mas
896720;898720;;"04";não são crianças. Você é basicamente a única
898720;900720;;"04";pessoa cuidando delas.
900720;902720;;"04, 03";Obrigada. Eu sou mesmo.
902720;904720;;"03";E eu dou um tapinha no meu braço.
904720;906720;;"03";Mas é, se eu
906720;908720;;"03";não tivesse aqui, quem que ia cuidar delas?
908720;910720;;"18, 03";Jujuba, dois dados.
910720;912720;;"18";Cinco e um. Conseguiu um
912720;914720;;"18";travesseiro, de alguma forma.
914720;916720;;"18";Uma criança tentou te acertar,
916720;918720;;"18";na cara. Tu te
918720;920720;;"18";abraçou e conseguiu
920720;922720;;"18";acertar em cheio essa criança, derrubando
922720;924720;;"18, 08";ela no chão. E...
924720;926720;;"18, 08";Morgan e Andrômeda vê a
926720;928720;;"18";pequena menina que chegou agora,
928720;930720;;"18";rodando, assim, um travesseiro.
930720;932720;;"18";Agora, provavelmente, dois,
932720;934720;;"18";porque ela pegou do abatido, assim.
934720;936720;;"18, 05, 08";E ela tá derrubando várias crianças
936720;938720;;"18";ali, que agora tão se unindo
938720;940720;;"18, 05";pra ir todos pra cima dela.
940720;942720;;"05";Meu Deus, eu tô, tipo, pila o giratório!
944720;946720;;"03";Essa casa aqui vai ter giratório inteiro?
946720;948720;;"03";Assim, é divertido.
948720;950720;;"03";Mas, geralmente, eles não quebram
950720;952720;;"03";móveis e nem
952720;954720;;"03";e nem desfiam
954720;956720;;"04, 03";cabeceiros.
956720;958720;;"04";É, eu percebi, tem bastante
958720;960720;;"04, 03";tênis de todo lado. Ok, ok.
960720;962720;;"03";Você consegue pegar aquelas crianças ali?
962720;964720;;"04, 03";Eu vou tentar pegar as outras. Ah, ok.
964720;966720;;"04, 03";John! John! Larga
966720;968720;;"03";esse vaso!
968720;970720;;"04, 03";Eu vou tentar pegar o...
970720;972720;;"04";Eu vou tentar ver até a Lorena e falar,
972720;974720;;"04";tipo, ei, criança, se a gente parar,
974720;976720;;"04";eu dou balinha pra todo mundo.
976720;978720;;"18, 04";É de canela. Tá.
978720;980720;;"18";Tu tá usando psicologia e não a força.
980720;982720;;"18";Você até tributou mais.
982720;984720;;"18";Como a Lorena
984720;986720;;"18";definiu que bala de canela não é uma coisa boa
986720;988720;;"18, 04";pra criança, fala um dado só. Ai, meu Deus.
988720;990720;;"04";Eu gostava de bala de canela quando era criança.
990720;992720;;"04";Ai, droga, calma.
992720;994720;;"18, 04";Deu dois. É, então, ok.
994720;996720;;"18";Vou aceitar. Tirou um acerto crítico.
996720;998720;;"18, 04";Tirando a Lorena,
998720;1000720;;"18, 04";todas as outras crianças
1000720;1002720;;"18";parecem gostar de bala de canela.
1002720;1004720;;"18";Então, elas vão
1004720;1006720;;"18";largando, assim, os travesseiros.
1006720;1008720;;"18";Algumas já aproveitam o travesseiro pra sentar no chão.
1008720;1010720;;"18";E ela começa a sentar, assim, te olhando
1010720;1012720;;"18";com o olhinho meio brilhando.
1012720;1014720;;"18";Enquanto a Lorena, em vão, continua girando
1014720;1016720;;"18";os travesseiros até notar
1016720;1018720;;"18";que não tem mais ninguém pra lutar com ela.
1018720;1020720;;"18, 05";Você venceu, Lorena. Eu, eu,
1020720;1022720;;"05";acho que eu gosto desse lugar.
1022720;1024720;;"05";Mas aí eu vejo que tá todo mundo sentadinho
1024720;1026720;;"05, 04";e vou seguir a galera. Ok, eu vou
1026720;1028720;;"04";sair rapidinho
1028720;1030720;;"04";pra pegar mais balinha de canela em algum lugar.
1030720;1032720;;"18, 04";Se tem mais um bom. No outro lugar,
1032720;1034720;;"18";no outro ponto da casa, tem crianças brincando
1034720;1036720;;"18";de jogar o vaso um pro outro.
1036720;1038720;;"18, 04";Meu Deus. E chegou a
1038720;1040720;;"18";Mog e pediu pra eles largarem o vaso.
1040720;1042720;;"18";Como é que tu vai fazer isso? Falou pra largar?
1042720;1044720;;"18";Tu vai tentar assustar?
1044720;1046720;;"18";A psicologia? Como é que tu vai
1046720;1048720;;"18, 03";convencer essas crianças? John,
1048720;1050720;;"18, 03";quantas vezes eu falei pra você
1050720;1052720;;"03";que esses vasos, se eles
1052720;1054720;;"03";quebrarem, todos vocês vão se cortar.
1054720;1056720;;"03";E daí eu vou ter que levar vocês no médico.
1056720;1058720;;"03";Que eu me lembro que vocês não gostam
1058720;1060720;;"03";do doutor
1060720;1062720;;"03";William. Que eu me lembro
1062720;1064720;;"18, 03";que vocês realmente queriam ir pra lá.
1064720;1066720;;"18";Eu tô com medo do doutor William.
1068720;1070720;;"18";Eu tirei 5 e 3.
1070720;1072720;;"18";O acerto é simples. Eles param
1072720;1074720;;"18";de jogar o vaso,
1074720;1076720;;"18";colocam assim no lugar
1076720;1078720;;"18";e começam a correr
1078720;1080720;;"18";um atrás do outro.
1080720;1082720;;"18";Eles pararam de brincar com o vaso, mas
1082720;1084720;;"18, 03";eles ainda tão brincando entre eles. Ok.
1084720;1086720;;"03";John, só não fica longe dos espelhos.
1086720;1088720;;"03";E em uma hora
1088720;1090720;;"04, 03";tem janta.
1090720;1092720;;"04, 03";Eu tô distribuindo variante canela pra todas as crianças
1092720;1094720;;"04";falando, ó, se você tomar com coca-cola
1094720;1096720;;"04";fica mais gostoso, porque é sempre o sabor.
1096720;1098720;;"18, 05, 04";Nossa, pode crer.
1098720;1100720;;"18, 05";Bateu infância agora. Tu nota, Morgana?
1100720;1102720;;"18";As crianças pequenas estão todas
1102720;1104720;;"18";ali. Não dá pra ver os
1104720;1106720;;"18";quatro maiores que costumam te ajudar.
1106720;1108720;;"18, 03";Eu olho meio surpresa assim,
1108720;1110720;;"03";todo mundo quietinho, sentado.
1110720;1112720;;"03";Eu viro pra Andrômeda.
1112720;1114720;;"03";Foi você que fez isso?
1114720;1116720;;"04, 03";Eu e a magia do assunto.
1116720;1118720;;"03";Você é boa. Você já pensou em trabalhar em uma
1118720;1120720;;"03";casa pra criança?
1120720;1122720;;"04, 03";Em uma porta de emprego?
1122720;1124720;;"04, 03";Eu tô tentando dizer sim. Ah, eu adoraria ajudar.
1124720;1126720;;"04";Eu acabei de chegar,
1126720;1128720;;"04";ainda não arrumei um lugar pra ficar.
1128720;1130720;;"04, 03";Eu tava no hotel até agora.
1130720;1132720;;"04, 03";Você não tem um lugar? Ainda não.
1132720;1134720;;"04";Eu tava olhando umas casas,
1134720;1136720;;"04, 03";mas eu tava ficando no hotel até eu decidir.
1136720;1138720;;"03";Bem, se você quiser eu te ajudo a achar
1138720;1140720;;"03";uma casa por perto e enquanto
1140720;1142720;;"04, 03";isso a gente tem um quarto vago.
1142720;1144720;;"04";Eu não quero dar mais trabalho.
1144720;1146720;;"04";Ela olha assim em volta e vê as crianças
1146720;1148720;;"04";finalmente sentadas, mas ainda sem
1148720;1150720;;"04";muita criança. Só parece que já tem bastante.
1150720;1152720;;"05, 04";Aí eu posso
1152720;1154720;;"05";levantar agora? Pode.
1154720;1156720;;"05";Aí eu vou levantar assim, vou pegar na mão
1156720;1158720;;"05";das duas e falar. Esse é o lugar
1158720;1160720;;"05";mais legal que eu já vi nos últimos
1160720;1162720;;"05";meses. Ah, por favor,
1162720;1164720;;"05";por favor, ela vai dar uma linha pra gente
1164720;1166720;;"05";sempre. Tia...
1166720;1168720;;"05";Tia, não.
1168720;1170720;;"05";Dona Andrômeda, por favor
1170720;1172720;;"05";fica aqui com a gente. Pode me chamar de Andy.
1172720;1174720;;"05";Andy, tá bom. Andy, fica com a gente,
1174720;1176720;;"05";vai ser tão legal.
1176720;1178720;;"00, 05";Pegar de travesseiro, pelo visto.
1178720;1180720;;"00";Conta pra Morgan.
1180720;1182720;;"00, 05";Aí eu, tipo, tô segurando a mão das duas
1182720;1184720;;"05";assim, e pulandinho
1184720;1186720;;"05, 04";feliz. Eu não consigo resistir
1186720;1188720;;"04, 03";esses olhos, eu fico.
1188720;1190720;;"03";Eu fico feliz também. E pode ter
1190720;1192720;;"03";certeza, você disse que não quer dar trabalho,
1192720;1194720;;"03";mas você vai se arrepender
