start	end	text
296780	298780	Porque a gente já conhece desde a infância.
298780	302780	Mas eles estavam procurando ali, alguém pra completar a banda.
302780	304780	Só que assim, ninguém queria.
304780	308780	Até porque zoavam os dois, porque as músicas não eram boas, né?
308780	310780	As letras eram bem fraquinhas.
310780	315780	E acabou que eles ficaram só nessa aí de ficar fazendo brincadeirinha.
315780	319780	Até, mais ou menos assim, antes da faculdade, o comecinho ali da faculdade.
319780	326780	Eles começaram a tocar cover no estilo voz e violão em alguns bares pra juntar um dinheirinho pra pagar os estudos.
326780	328780	E assim, conheceram Kai.
328780	331780	A peça que tava ali, faltando pra eles.
331780	334780	Infelizmente, o sucesso da Metallica e Raccoon foi bem passageiro, assim.
334780	336780	Foi só durante a faculdade.
336780	338780	E ela cursava música, inclusive, na faculdade.
338780	343780	Agora, assim, ela tem uma única chance e ela não pretende desperdiçar.
343780	347780	Apesar dela ter, assim, um namorido, o famoso Rollo, chamado Zayn.
347780	350780	Qualquer coisa que não seja música acaba ficando em segundo plano.
350780	353780	Ela tem cabelos pretos, ondulados e sedosos.
353780	354780	Olhos azuis.
354780	356780	Pele azeitonada.
356780	362780	E está sempre usando um tipo de roupa ou acessório que mescla seu estilo musical com a cultura indiana.
362780	364780	E o seu atributo é dois.
364780	366780	Rafa, fala sobre o seu personagem, aparência e atributo.
366780	369780	Hoje eu vou jogar com Kai Kimura.
369780	371780	Kai é uma pessoa não binária.
371780	373780	Tem origem asiática.
373780	375780	A pele muito clara.
375780	378780	Com cabelos que mal consegue ver quando estão abertos.
378780	380780	Ele tem um rosto com traços finos.
380780	382780	Um pouco andrógenos.
382780	384780	Cabelo preto e liso.
384780	386780	Cortado bem curtinho.
386780	389780	Mas que ele geralmente deixa meio balançado.
389780	391780	Mais espetado.
391780	394780	Geralmente usa roupas simples, largas.
394780	396780	Cores pouco chamativas.
396780	400780	Porque Kai gosta mesmo de usar acessórios e maquiagem.
400780	404780	Vocês sempre vão vê-lo com sombra escura nos olhos.
404780	406780	Mais de um par de brincos.
406780	410780	Muitas vezes brincos com glitter ou brilhantes.
410780	414780	As unhas geralmente estão curtas, mas estão sempre pintadas.
414780	416780	Cada dia de uma cor diferente.
416780	419780	Às vezes ele usa um boné ou um chapéu.
419780	421780	Kai sempre foi uma pessoa sonhadora.
421780	424780	Sua cabeça costuma ficar no mundo da lua.
424780	426780	Vai colocar os pensamentos em ordem.
426780	429780	Gosta de caminhar ou correr na rua.
429780	431780	E também de escrever.
431780	433780	Quando já estava na faculdade, conheceu o Bart.
433780	435780	E Sarasvash.
435780	437780	Foi muito importante para ele.
437780	440780	Pois foi quando ele começou a se entender como não binário.
440780	442780	Os dois foram as pessoas que mais acolheram.
442780	445780	Ele prefere ser tratado pela linguagem neutra.
445780	448780	Mas tudo bem se falarem com ele em outros pronomes.
448780	451780	Com a sua criatividade, começou a escrever letras de música.
451780	453780	Para Sara cantar.
453780	455780	Daí chamaram para participar da banda.
455780	459780	Para participar, ele acabou aprendendo a tocar baixo.
459780	461780	E daí nasceu uma paixão pela música.
461780	465780	Depois da faculdade, a banda já estava perdendo popularidade.
465780	468780	Mas Kai precisou começar a trabalhar.
468780	470780	E pagar a ração do seu gatinho Canella.
470780	472780	Agora com 33 anos.
472780	475780	Começou a escrever e vender singles.
475780	479780	E está tentando lançar um livro na internet com um nome fictício.
479780	483780	A música, no entanto, ainda ocupa um lugar especial em sua coração.
483780	485780	Seu atributo é 3.
485780	486780	Perfeito.
486780	488780	E Andrei, falso personagem.
488780	490780	Hoje eu vou jogar com o Bart.
490780	492780	Ele é um homem de 33 anos.
492780	494780	De cabelos castanhos.
494780	495780	1,70m.
495780	498780	Os dois braços dele estão cobertos por tatuagens.
498780	500780	Ele, apesar da idade dele de 33 anos.
500780	502780	Ele se considera um jovem.
502780	504780	Ele está sempre de fone de ouvido.
504780	505780	Andando de skate.
505780	506780	Ou jogando videogame com a filha dele.
506780	508780	O seu pai, Steve.
508780	510780	Ele trabalhava com um roadie.
510780	512780	De algumas bandas dos anos 80.
512780	515780	E foi lá que ele conheceu a mãe do Bart.
515780	517780	Nos bastidores de um show.
517780	519780	Desde criança, ele admirava o trabalho do pai.
519780	522780	Mas ele decidiu seguir para o caminho da bateria.
522780	525780	No tempo de escola, ele e a Sarah formaram uma banda.
525780	527780	A Metallica Raccoon.
527780	529780	Uma destemida banda de duas só pessoas.
529780	532780	No começo eles até tentaram escrever algumas músicas e tal.
532780	534780	Mas ficou muito horrível aquilo lá.
534780	535780	Então eles falaram.
535780	536780	Vamos para o cover.
536780	538780	E acabaram indo para o cover.
538780	540780	A banda só começou a dar certo.
540780	541780	Entre muitas parênteses.
541780	544780	Quando eles foram para a faculdade.
544780	545780	E conheceram a Kai.
545780	547780	Uma baita compositora.
547780	550780	E assim eles começaram a tocar suas músicas em bar mitzvah.
550780	552780	Em festinhas, bares.
552780	555780	Ou onde quer que desse para eles fazerem barulho.
555780	557780	Hoje o Bart é casado com a Kelly.
557780	559780	Sua paixão dos tempos de escola.
559780	561780	E junto a eles ele tem a Julie.
561780	563780	Uma pequenininha de 5 anos.
563780	565780	Que ela já está seguindo os passos do pai.
565780	567780	Depois que o pai deu uma pequena bateria.
567780	571780	E o avô por parte de mãe não gostou muito disso.
571780	573780	E o sogrão dele.
573780	575780	Ele não curte muito essa vibe de música.
575780	578780	Ele sempre pega no pé do Bart.
578780	580780	Falando para ele arrumar um emprego sério.
580780	583780	Ele queria que o Bart trabalhasse com ele em um escritório de contabilidade.
583780	586780	Mas ele se recusa a ficar sentado o dia inteiro.
586780	588780	Atrás de uma mesa de terno e gravata.
588780	590780	Então ele começou um trampo em uma serraria.
590780	593780	Mas ele sabe que a música é o que ele nasceu para fazer.
593780	595780	E ele está determinado a continuar lutando por isso.
595780	598780	Mesmo que signifique enfrentar a desaprovação do sogro.
598780	599780	Ou de qualquer pessoa.
599780	601780	E o atributo dele é 4.
605780	633780	O festival é longe.
633780	634780	Em uma área desértica.
634780	635780	No interior.
635780	636780	Felizmente é inverno.
636780	638780	E a temperatura é amena.
638780	640780	Uma promessa de uma noite fria.
640780	643780	O show de vocês está marcado para as 17 horas.
643780	646780	Então a expectativa é um belo pôr do sol durante o show.
646780	649780	Supondo que esse seja o primeiro festival do universo.
649780	650780	Sem atraso.
650780	652780	Vocês estão na van.
652780	654780	Apenas os três vieram.
654780	656780	Eu acho que seria o ideal.
656780	659780	Mas se vocês podem tentar me convencer do contrário.
659780	660780	Só conta e risco.
660780	661780	Estão só vocês três.
661780	662780	Ou veio mais alguém?
662780	663780	São os três.
663780	664780	Está bom.
664780	665780	Eu acho que não vou levar ninguém não.
665780	667780	Vou deixar a filha e a mulher.
667780	669780	Eles sabem montar as coisas tudo sozinhos já.
669780	676780	O pai deixou o gato em canela e não levou ninguém não.
676780	677780	Perfeito.
677780	678780	Quem está dirigindo?
678780	679780	Seu Bart.
679780	681780	A paisagem é plana e monótona.
681780	683780	Por todo lado é um vazio.
683780	686780	O Bart está dirigindo já há bastante tempo.
686780	692780	A paisagem em volta é como se Deus tivesse esquecido de colocar coisas naquela parte do mundo.
692780	693780	Um arbusto secou outro.
693780	694780	Algumas pedras.
694780	695780	E nada mais.
695780	696780	Tudo plano.
696780	703780	Por isso é fácil ver ao longe uma nuvem de poeira se aproximando.
703780	704780	O Bart está dirigindo.
704780	705780	Vai ter que rolar daqui a pouco.
705780	706780	Quem está no banco de carona com ele?
706780	707780	Pode ser o Kai.
707780	708780	Kai.
708780	709780	Dois dados.
709780	710780	Eu tirei quatro e um.
710780	711780	Seu atributo é três.
711780	712780	Então fez um acerto simples.
712780	713780	A nuvem de poeira é um caminhão.
713780	714780	É um caminhão assim.
714780	715780	Oliva.
715780	716780	A porra dele.
716780	717780	E está na pista certa.
717780	718780	É um caminhão.
718780	719780	É um caminhão.
719780	720780	É um caminhão.
720780	721780	É um caminhão.
721780	722780	É um caminhão.
722780	723780	É um caminhão.
723780	724780	E está na pista certa.
724780	725780	Ele não está na conta da mão.
725780	730280	Ele vem se aproximando rápido ali.
730280	736780	Quando chega muito perto, ele fica de lado assim, fechando as duas pistas.
736780	738780	Agora sim, bati dois dados.
738780	741780	Seu atributo ou mais.
741780	742780	Seis e três.
742780	744780	Um acerto simples.
744780	747780	Vai frear ou vai desviar para o deserto?
747780	749780	Eu vou desviar para o deserto.
749780	750780	Vou colocar a cabeça para fora.
750780	751780	E quem está?
751780	757780	Você joga o carro para o deserto com um acerto simples e o carro pula bastante, né?
757780	762780	Os instrumentos começam a pular, a se soltar ali um pouco.
762780	769780	Dá para ouvir o barulho assim dos pratos, da bateria e do pneu estourando.
769780	770780	Ah, cuidado.
770780	775780	Ah, tomara que aquele tenha deixado o estepe cheio.
775780	780780	A Sarah, ela estava lá atrás antes assim, tocando uma guitarra.
780780	786780	Tocando uma guitarra invisível, mas assim, lembrando os acordes que ela tem que tocar e tal.
786780	790780	Então, ela toma um susto, né, quando acontece isso tudo.
790780	796780	E ela acaba assim, segurando uma mão em cada banco da frente assim.
796780	800780	Quase que nivelando a cabeça dela com uma dos outros dois.
800780	804780	Lá fora, a nuvem de poeira está alta e não está baixando.
804780	807780	Não dá para ver nada no entorno do carro.
807780	808780	Tá, eu vou...
808780	809780	Vou abrir a porta.
809780	811780	Vou abrir a porta, vou dar uma olhada no pneu.
811780	812780	Puto, né?
812780	813780	Ah, meu Deus, não acredito.
813780	815780	Tu abre a porta e sai, é isso?
815780	817780	É, eu saio ali tateando o carro, né?
817780	819780	Já que está muita poeira, eu quero ver qual o pneu que furou.
821780	823780	Cai e Sarah varte.
823780	825780	Vocês não veem mais o Bart.
825780	826780	Varte?
826780	830780	A Sarah, no momento que ele estava saindo, a Sarah já estava se mexendo para poder ir para o banco da frente, né?
830780	832780	Caso precisasse dirigir ou alguma coisa assim.
832780	835780	Mas aí, tipo, quando ele some, ela fica assim...
835780	836780	Bart?
836780	837780	É.
837780	841780	A nuvem de poeira é densa e, estranhamente...
841780	842780	Rola dois dados.
842780	843780	Ah, quem não rolou ainda?
843780	845780	A Sarah varte.
845780	847780	Eu tirei seis e três.
847780	854780	Ah, a nuvem de poeira não só é densa, como ela não baixa e ela não entra pela porta do carro.
854780	856780	Como se algo a segurasse lá fora.
856780	857780	Que estranho.
857780	859780	Mas que droga é essa?
859780	861780	Você está percebendo isso, Kai?
861780	866780	Olha, Sarah, não sei o que está acontecendo, mas essa poeira não está entrando no carro.
866780	867780	Que estranho.
867780	870780	A Sarah quer esticar a mão para meio que tocar a poeira.
870780	875780	É poeira. Só terra voando em volta do carro.
875780	876780	Bart!
876780	885780	O Kai quer chegar com o rosto mais perto, assim, não tirar o rosto, mas dar uma soprada, assim, para ver o que acontece.
885780	888780	É praticamente irrelevante.
888780	889780	Tá bom.
889780	891780	Move umas poeirinhas, mas...
891780	893780	Não movimenta muita coisa.
893780	895780	Kai, eu vou lá fora buscar o Bart.
895780	897780	Acho que ele não está ouvindo a gente.
897780	900780	Qualquer coisa, ligue para alguém.
900780	903780	Tem certeza, Sarah, que você quer sair?
903780	905780	Será que não é perigoso?
905780	906780	Relaxa.
906780	908780	Mas dá tudo certo.
908780	910780	Minha Deusa, o Sarasvati está comigo.
910780	911780	E a Sarah vai sair.
911780	912780	Kai está sozinha.
912780	913780	E agora?
913780	915780	O que eu faço?
915780	917780	Tem celular?
917780	918780	Tem o celular de vocês, sim.
918780	920780	Tem sinal?
920780	921780	Tem sinal.
921780	923780	Eles devem ter saído com o celular.
923780	926780	Posso tentar ligar para o celular de algum dos dois?
926780	927780	Pode.
927780	928780	Eu quero ligar.
928780	929780	Está chamando.
931780	932780	Chama.
932780	933780	E a gente está ouvindo?
933780	934780	Não, vocês não estão ouvindo.
934780	935780	Chama até desligar.
935780	936780	Tu ligou para qual dos dois?
936780	937780	Liguei para a Sarah.
937780	942780	Quando estava quase desligando, Sarah Sarasvati fala para ele...
942780	943780	Vem logo, Kai.
943780	944780	O show vai começar.
944780	946780	Ela desligou na tua cara depois de dizer isso.
946780	947780	Que horas são?
947780	952780	A hora no celular, ela está rodando em velocidade, assim.
952780	953780	Não está no...
953780	954780	18, 19, 20, 21...
954780	955780	Sem parar.
955780	956780	Meu Deus!
956780	957780	Estou ficando maluca.
957780	958780	O que está acontecendo?
958780	959780	Não dá para ver nada.
959780	960780	Pela janela do carro...
960780	961780	Só poeira.
961780	962780	Eu...
962780	963780	Acho que eu não tenho escolha.
963780	964780	E...
964780	965780	Eu vou colocar o pé para fora e tentar pisar.
965780	966780	Para fora do carro.
966780	967780	O chão lá fora...
967780	968780	Tu não está enxergando ele.
968780	969780	Mas ele não parece ser térmico.
969780	970780	Não.
970780	971780	Não.
971780	972780	Não.
972780	973780	Não.
973780	974780	Não.
974780	975780	Não.
975780	976780	Não.
976780	977780	Não.
977780	978780	Não.
978780	979780	Não.
979780	980780	Não.
980780	981780	Não.
981780	982780	Não.
982780	983780	Não.
983780	984780	Não!
984780	985780	É o chão de terra.
985780	986780	Ele é como se fosse de madeira.
986780	988300	Piso num chão de madeira.
988300	989300	É...
989300	990300	Tu vai tirar o resto do corpinho.
990300	993020	Vou colocar o outro pé, os dois pés.
993020	994020	Beleza.
994020	995840	Vou sair com o corpo todo.
996840	999900	Tudo se dissipa e vocês tão meio zonzos.
999900	1005500	O palco do festival se estende diante de você, majestoso e imponente.
1005500	1011080	Iluminado por uma profusão de luzes coloridas que dançam numaства futura, a multidão se
1011080	1012280	aglomera diante do palco.
1012280	1012740	Uma massa grisosa.
1012780	1015080	vibrante e pulsante de energia contagiante
1015080	1016640	os rostos animados
1016640	1019020	iluminados pelos flash das câmeras e pelas luzes
1019020	1021140	do palco, refletem a excitação
1021140	1021960	que permeia o ar
1021960	1024160	vocês acordam com êxtase
1024160	1026160	sem saber como chegaram ali
1026160	1028880	como se estivesse em automático
1028880	1029860	até aquele momento
1029860	1032480	e a surpresa toma conta de vocês ao perceberem
1032480	1035120	que o lugar está muito mais lotado do que esperado
1035120	1036760	não importa para onde olhem
1036760	1038520	a multidão não acaba mais
1038520	1040580	uma multidão sudecedora
1040580	1041840	de fãs empolgados
1041840	1043680	fãs de vocês?
1044620	1046620	apesar de nuvens escuras
1046620	1048740	se formarem no céu, a atmosfera não perde
1048740	1050740	sua intensidade, pelo contrário
1050740	1052560	a presença das nuvens apenas
1052560	1054680	adiciona um toque de drama e suspense
1054680	1056600	ao cenário, o contraste
1056600	1058860	entre a escuridão iminente e a luminosidade
1058860	1060580	do palco cria um ambiente
1060580	1062060	carregado de emoções
1062060	1064620	como se vocês tivessem prestes a testemunhar
1064620	1066280	algo verdadeiramente épico
1066280	1068780	o som em seu descedor dos instrumentos
1068780	1070640	ecoa pela multidão, elevando
1070640	1071800	ainda mais a euforia
1071800	1072280	do momento
1072280	1073960	vocês pulam, dançam
1073960	1076380	cantam junto com cada corda
1076380	1078460	criando uma sinfonia
1078460	1080660	de entusiasmo e celebração
1080660	1082240	quando de repente
1082240	1086420	tua corda é meio grog
1086420	1087960	numa cadeira
1087960	1090260	num lugar assim todo branco
1090260	1091780	diante de ti tem um homem
1091780	1093880	já careca
1093880	1095800	só com um pouco de cabelinho
1095800	1098080	da orelha dos dois lados
1098080	1100620	é claramente um médico
1100620	1101620	pelo jaleco
1101800	1102900	pelos óculos
1102900	1104540	e tá botando uma luz assim
1104540	1105840	sobre os teus olhos
1105840	1107900	ele tá segurando mais ou menos
1107900	1110580	a tua mandíbula ali
1110580	1111980	olhando a tua boca
1111980	1113180	ele fala
1113180	1114660	você consegue lembrar do show?
1115260	1117280	ela tá olhando assim com uma cara meio
1117280	1118400	com chusa
1118400	1121120	a primeira coisa que ela pergunta é
1121120	1122460	Gandhi?
1123420	1125220	aí depois ela se liga assim
1125220	1127780	ela processa a pergunta
1127780	1128660	que show?
1128780	1131140	vocês cantaram no show, você se lembra disso?
1131800	1132420	não
1134460	1138540	eu acho que eu me lembraria
1138540	1140720	se tivesse feito um show enorme
1140720	1142080	cadê a música?
1142220	1142740	que música?
1142880	1144720	abre bem a boca
1144720	1146760	ele coloca uma pinça, segura tua língua
1146760	1148020	e começa a puxar com força
1148020	1151000	eu tirei 5 e 3
1151000	1153000	parte, tua corda numa maca assim
1153000	1154920	o lugar é claramente um
1154920	1156500	um barracão médico
1156500	1157400	ele não é uma
1157400	1159840	dá pra ver que é uma estrutura feita de lona
1159840	1161000	embora branca, né?
1161000	1161600	tu vê assim
1161600	1163240	numa outra maca
1163240	1164240	cai
1164240	1166380	e no centro dessa sala
1166380	1167560	sentado numa cadeira
1167560	1169680	a Sarasvati
1169680	1172580	se contorcendo ali de dor
1172580	1174160	enquanto um médico
1174160	1175980	com uma pinça gigantesca
1175980	1177540	tá puxando a língua dela pra fora
1177540	1178920	eu tô amarrado nessa cama?
1179060	1179300	não
1179300	1180740	eu acordo e falo
1180740	1181140	ei, ei
1181140	1182280	o que você tá fazendo com ela?
1182640	1183520	ele continuou puxando
1183520	1184460	ele vai arrancar a língua dela
1184460	1186120	não vai não, vou levantar
1186120	1187360	vou pra cima do cara
1187360	1188660	eu vou pra cima gritando
1188660	1189600	ei, sai de cima dela
1189600	1190160	sai de cima dela
1190160	1191380	vou tentar colocar a mão no ombro
1191380	1192380	saber puxar ele de lá
1192380	1192900	dois dados
1192900	1194880	dois e um
1194880	1195800	dois acertos
1195800	1198360	sem machucar mais do que já está machucado
1198360	1200600	a língua da Sarasvati
1200600	1204060	tu joga esse cara pra trás, né?
1204180	1206080	ele tropeça e cai ali
1206080	1208080	cai a corda
1208080	1209300	o que que eu vejo?
1209640	1212360	tu vê o Bart do lado da Sarasvati
1212360	1214660	Sarasvati tem um pouco de sangue se escorrendo
1214660	1216020	do canto da boca
1216020	1219580	e um médico caído no chão ali daquele barracão
1219580	1221320	o que diabos?
1221320	1222720	vocês estão fazendo?
1222940	1224680	o que que tá acontecendo aqui?
1225600	1230780	e levanta e tenta se sentir
1230780	1231860	ver se tá tudo bem
1231860	1233200	dois dados, cai
1233200	1235840	seis e cinco
1235840	1238200	a hora que tu levanta, a luz apaga
1238200	1240320	e fica uma escuridão total
1240320	1244320	tu sente passando assim pelo lado da tua perna
1244940	1248320	algo viscoso como um réptil
1248320	1250740	a luz quando acende
1251320	1252620	tá só vocês três ali
1252620	1256960	e o doutor teve a cabeça separada do pescoço
1256960	1257700	muito sangue
1257700	1261520	eu senti, tipo, passando por mim
1261520	1262560	ou eu senti...
1262560	1264000	sentiu passando assim pelo lado da tua perna
1264000	1267140	algo gelado, assim como um réptil
1267140	1268560	mas tu não vê nada ali
1268560	1273240	e alguma coisa cortou a cabeça
1273240	1275160	daquele médico
1275160	1278220	gente, o que tá acontecendo?
1278720	1280720	guaxa, todo mundo viu isso ou só ela?
1280720	1281060	assim, eu não sei o que é isso
1281060	1281180	assim, eu não sei o que é isso
1281180	1281200	assim, eu não sei o que é isso
1281200	1283920	a luz apagou e quando acendeu
1283920	1285780	o médico tá sem a cabeça, muito sangue
1285780	1288060	quem sentiu alguma coisa
1288060	1288700	foi só ela
1288700	1291900	a cabeça tá ali
1291900	1293500	a cabeça rolou pro lado
1293500	1295260	ah tá, entendi
1295260	1297780	a Sarah, ela fica
1297780	1299580	meio atônita, assim, tipo
1299580	1301300	parada, assim, olhando
1301300	1303400	mas como ela tá sentindo ainda
1303400	1306020	o sangue dela escorrendo pelo canto da boca
1306020	1307300	ela
1307300	1309240	tenta, assim, chegar no Bart
1309240	1311060	e ajuda, e ajuda
1311060	1314000	eu juro que eu não usei tanta força assim
1314000	1315280	eu juro, eu juro
1315280	1316420	e eu vou ajudar ela
1316420	1318600	ele fez o que com você?
1318720	1320220	seu porro caiu a língua?
1320640	1322720	pega um pano, pega um pano
1322720	1324800	tá, tem algum pano ali?
1325440	1327000	é uma enfermaria
1327000	1328760	médica ali
1328760	1331240	eu arrumo, eu vou ali, eu pego um
1331240	1333240	um gases, um pano
1333240	1334580	uma coisa e vou dar pra ela
1334580	1337900	a Sarah está enfiando gases e pano na boca dela
1337900	1339240	pra tentar estancar o sangue da língua
1339240	1339760	é isso
1339760	1340600	é passado?
1341060	1343800	talvez vai ficar alguma afta, mas vai passar
1343800	1345780	o Guaxa, eu quero dar uma olhada
1345780	1347040	nesse corpo dessepado aí
1347040	1349240	eu chego ali devagarzinho, sabe, eu dou um chutinho
1349240	1351480	meio na cabeça ali, eu juro pra vocês
1351480	1354220	eu não usei tanta força assim, eu acho que nem é possível
1354220	1355820	gente, eu senti
1355820	1357580	passando alguma coisa
1357580	1359400	na minha perna
1359400	1360360	que tipo de coisa?
1361240	1363340	gelado, parecia
1363340	1363920	um
1363920	1368100	lagarto, uma cobra
1368100	1369140	sei lá
1369140	1370200	subi numa maca
1371060	1372820	sabe quando você sobe por causa de uma barata
1372820	1375120	só que nesse caso, sei lá o que, pode ser uma cobra
1375120	1377380	não, não, não, não, como assim?
1377720	1378520	o que, o que, o que passou?
1379520	1381100	ele estava muito perdido ali
1381100	1383360	eu não sei, mas sai
1383360	1385680	tem uma aflição muito grande
1385680	1387440	a luz está acesa ainda?
1387660	1389980	ela está meio intermitente, mas está acesa
1389980	1391880	existe algum rastro de sangue?
1392280	1394160	não, só um no ponto onde a cabeça
1394160	1395840	foi arrancada ali onde ele tinha caído
1395840	1397900	essa luz é tipo, só a luz
1397900	1398380	tipo
1398380	1400540	tem algum
1401060	1402940	tipo aquelas luzes de cirurgia
1402940	1404600	ou é só a luz tipo da sala?
1404620	1406760	é a luz do teto assim, uma lâmpada pendurada
1406760	1407740	no centro da sala
1407740	1410940	a Sarah tira ali aquele monte de coisa da boca
1410940	1412600	né, e começa a falar
1412600	1415300	devagar e com cuidadinho, porque está com dor ainda
1415300	1416660	a gente precisa
1416660	1417820	sair daqui logo
1417820	1418920	como que é a sala?
1419260	1421740	é uma barraca, uma barraca grande e branca
1421740	1422760	tipo um hospital de campanha?
1422900	1423800	tipo um hospital de campanha
1423800	1427360	o chão é terra?
1427560	1428320	o chão é uma lona
1428320	1429960	estendida ali
1429960	1430860	parece?
1431060	1433480	pode ser um daqueles tipo barraquim de socorro que tem show?
1433780	1434940	não, é maior
1434940	1436820	mas sim, talvez um show muito grande
1436820	1438960	ali eu consigo achar alguma coisa?
1439060	1440860	tipo um bisturi, alguma coisa que eu possa segurar?
1440980	1441720	dois dados, vai
1441720	1444960	quatro, que é meu atributo, e três
1444960	1446740	ok, tu acha um bisturi
1446740	1447960	tu acha também
1447960	1451400	muitos arquivos, incluindo o de vocês três
1451400	1453200	arquivo médico
1453200	1455080	foto de vocês na época da
1455080	1456160	da faculdade
1456160	1458900	e tem arquivo de pelo menos mais umas
1458900	1460300	outras trinta pessoas
1460300	1460940	ele falou
1461060	1462880	ei, olhem isso aqui
1462880	1465600	eu entrego na mão da Sara
1465600	1468200	a Sara vai dar uma olhada
1468200	1470440	parece que é coisa nossa da faculdade
1470440	1471880	da escola, sei lá
1471880	1473980	enquanto o Bart está falando, está meio que fazendo
1473980	1475260	uma leitura dinâmica ali
1475260	1477560	nos arquivos deles
