135900;139820;;"17, 23, 02";O Magro lança seu Thunderbolt mais 15 no Ube Holder.
139860;142120;;"17, 23, 02";Eu quero rolar a perseguição, posso?
142960;144520;;"18";Tem algum lugar pra se esconder?
145180;147400;;"01";Ah, falha crítica.
147940;148920;;"01";Ataque de imprudiridade!
148920;149980;;"00, 01";Ei, Romão!
150000;157740;;"00, 01";RPG Realidades Paralelas do Guaxinim
157740;160700;;"00";Sua aventura de bolso na forma de podcast
160700;163660;;"00";Uma jornada completa a cada episódio
163660;171920;;"22, 00";Skyland é como o próprio nome diz
171920;173440;;"22";Uma cidade no céu
173440;176060;;"22";Uma ilha flutuando entre as nuvens
176060;178460;;"22";Essa ilha possui uma cidade
178460;181580;;"22";Um pequeno bosque e um palácio feito de cristal
181580;184720;;"22";O palácio fica no centro dessa ilha flutuante
184720;186620;;"22";No entorno ficam as casas
186620;188780;;"22";E num dos pontos mais afastados fica o bosque
188780;191480;;"22";E o resto tem uma borda gigantesca
191480;194680;;"22";Que você pode ver nuvens e às vezes algumas pequenas casas à distância
194680;198300;;"22";Todos os habitantes possuem asas
198300;199800;;"22";Com algumas exceções
199800;202700;;"22";Embora todos os habitantes possuam essas asas
202700;203600;;"22";Eles não voam
203600;205580;;"22";Apenas caem de forma lenta
205580;208100;;"22";E podem planar por pequenas distâncias
208100;210280;;"22";As asas são de todo tipo
210280;212000;;"22";Em sua maioria são de aves
212000;214420;;"22";Mas existem algumas que são de insetos
214420;216140;;"22";Como borboletas e vespas
216140;218880;;"22";No palácio vive a deusa
218880;220900;;"22";Uma mulher que nasceu sem asas
220900;223780;;"22";E é responsável por manter a ilha flutuando
223780;226860;;"22";E ela também protege esta ilha de todo o mal
226860;229500;;"22";Ela faz isso através de sua magia
229500;230960;;"22";E de seu coração bondoso
230960;234500;;"22";Sempre que nasce uma menina sem asas
234500;236520;;"22";Nascem dois outros bebês
236520;238080;;"22";Com uma asa apenas
238100;241240;;"22";Esses bebês são destinados a protegê-la
241240;244200;;"22";Por isso nascem com um talento natural para o combate
244200;246060;;"22";Em contrapartida
246060;249380;;"22";Se eles se afastarem por muito tempo da deusa menina
249380;252440;;"22";Eles acabam adoecendo e morrendo
252440;255360;;"22";Mas eles podem voar se abraçados
255360;256980;;"22";Ou com a deusa menina
256980;258440;;"22";Cada um segurando ela por um lado
258440;261320;;"22";Então eles podem voar ao contrário dos outros habitantes
261320;263700;;"22, 06";Não se preocupem, eu sou levinha
263700;267060;;"22, 06";Outra coisa que acontece quando nasce uma menina sem asas
267060;268080;;"22";Chamada de deusa menina
268100;271820;;"22";É que a deusa em exercício
271820;273860;;"22";Começa a contar sua aposentadoria
273860;276100;;"22";Pois quando a nova deusa completa
276100;277480;;"22";Quinze anos
277480;280200;;"22";A deusa anterior é levada pelos braços
280200;281420;;"22";Por seus dois protetores
281420;282780;;"22";Até uma outra ilha menor
282780;285360;;"22";Onde a deusa recebe a imortalidade
285360;286580;;"22";E descansa para sempre
286580;289740;;"22";E seus protetores tem um desejo atendido
289740;292580;;"22";Atualmente os defensores da deusa
292580;294000;;"22";São dois homens chamados
294000;295440;;"22";Duque e Uno
295440;297680;;"22";Duque é o espadachim mais talentoso
297680;298080;;"22";Que já existe em todo o mundo
298100;300260;;"22";E ajudou vocês no treinamento
300260;302280;;"22";Uno é um fanfarrão
302280;304120;;"22";Ele deveria ajudá-los no treinamento
304120;306040;;"22";Mas a maior parte do tempo ele não estava lá
306040;308240;;"22";Ele já quase morreu várias vezes
308240;310180;;"22";Por se afastar por muito tempo
310180;311800;;"22";Da deusa que ele deveria proteger
311800;314360;;"22";Dizem que ele possui alguns filhos
314360;315640;;"22";Espalhados pela cidade
315640;317780;;"22";Vocês, os jogadores
317780;319880;;"22";Estão quase completando quinze anos
319880;322560;;"22";O personagem da Debbie é uma deusa menina
322560;324120;;"22";Ou seja, quando fizer quinze anos
324120;325900;;"22";Ela vai assumir esse posto de deusa
325900;326820;;"22";Que protege tudo
326820;328860;;"22";E você e os outros dois jogadores
328860;330520;;"22";A Chris Lane e o Julian
330520;333380;;"22";Eles vão ter que proteger essa deusa
333380;335000;;"22";Que estão se preparando para esse momento
335000;337760;;"14, 22";Hum, tudo bem
337760;339180;;"14";Vamos ver se eu sobrevivo
339180;340720;;"14, 22";O Julian tem uma asa
340720;342740;;"22";Virada, sei lá, para a esquerda
342740;344520;;"22";E a Chris uma para a direita
344520;346480;;"22";Essas asas são idênticas
346480;348000;;"22";Ou pelo menos muito parecidas
348000;349860;;"22";Vocês pensaram numa cor?
349980;351440;;"22";Como é que podia ser essa asa de vocês?
351920;354060;;"14";É um reino bonito, tão branco
354060;356420;;"22";Então são asas de pássaro com penas
356820;357860;;"22";São asas brancas
357860;359940;;"22";Qual a aparência do teu personagem, Chris?
360360;361680;;"22";Cabelo, altura
361680;362700;;"08, 22";A minha personagem?
363100;365420;;"08, 22";Ela é baixinha
365420;368360;;"08";Tem os cabelos cacheadinhos e dobrados
368360;371360;;"08";Tem uma carinha de menina irritada
371360;372140;;"22";Tá
372140;373120;;"22";E o Julian?
375180;377960;;"17, 14";Não sei se eu vou como o Morgan de verdade
377960;379560;;"14";Mas vai um baixinho
379560;382940;;"14";Um baixinho, forte
382940;385420;;"14";Barbudo e careca
385420;386800;;"14, 21";Tu tem 14 anos?
386820;388820;;"17, 14, 21";Não consegue ser barbudo
388820;395540;;"17, 14, 21";Então vai
395540;397820;;"14";Aquelas barbichinhas que tá crescendo
397820;398900;;"10, 14";Sabe, bigode cobrador
398900;400360;;"10, 14";Aqueles bigodinhos bem fininhos
400360;403220;;"10, 22";Quando tu for realmente o protetor da deusa
403220;404460;;"22";Tu acha que vai ter uma barba bonita
404460;406360;;"08, 22, 17, 10";Mas por isso é que ela tá em processo
406360;409380;;"17, 08";Ultimamente ele olha pra mim e diz
409380;410300;;"08";Olha a minha barba
410300;411160;;"08";E eu chego bem pertinho e faço
411160;412740;;"08";Aaaaah
412740;414160;;"17";Aaaaah
414160;414660;;"17";Aaaaah
414660;414860;;"17";Aaaaah
414860;415460;;"unknown";Aaaaah
415460;415940;;"unknown";Aaaaah
415940;416160;;"unknown";Aaaaah
416160;416660;;"unknown";Aaaaah
416660;416760;;"unknown";Aaaaah
416760;416800;;"unknown";Aaaaah
416820;420840;;"11";Aqueles pelinhos nascendo, vai, de adolescente
420840;422740;;"22, 11";A aparência da Debbie?
424480;424760;;"06";É
424760;426840;;"06";Primeiro, meu nome é Drielle
426840;431960;;"06";Mesmo sabendo que vai ser ignorado
431960;433340;;"06";Ela tem
433340;435200;;"06";Ela é bem baixinha também
435200;435980;;"06";É
435980;439160;;"06";Diria que ela tem, sei lá, um metro e meio
439160;440400;;"06";É
440400;442960;;"06";Ela tem um cabelo azul
442960;444020;;"06";É
444020;445380;;"06";Bem comprido
445380;446760;;"06";E ela tem duas antenas
446760;450740;;"06";Coloridas, assim, rosa com verde
450740;451520;;"22, 21, 06";Tudo bem
451520;470460;;"22, 21";Vocês estão diante do Palácio de Cristal
470460;472880;;"22";O povo tá lá em volta assistindo
472880;476740;;"22";Você sabe que, no geral, o povo não gosta muito da arte cristal
476740;477520;;"22";Atual deusa
477520;480440;;"22";Embora todos a venerem
480440;481640;;"22";Porque ela é a deusa
481640;483680;;"22";Principalmente por conta do nascimento da Drielle
483680;484360;;"22";Por quê?
485100;487300;;"22";Normalmente, nasce uma deusa menina
487300;489120;;"22";Quando a deusa em atividade
489120;491580;;"22";Tá perto dos seus 40, 50
491580;494600;;"22";Tem histórias de só quando tinha 60 anos
494600;497640;;"22";E a atual deusa
497640;499900;;"22";Tinha 20 anos
499900;502100;;"22";Quando nasceu a Drielle
502100;505000;;"22";Então ela tá pra fazer 35 anos
505000;505560;;"22";E vai ser
505560;506720;;"22";Terá que ser em 20 anos
506740;507740;;"22";E vai ser aposentada
507740;509960;;"22";E a Drielle vai tomar o lugar dela
509960;513140;;"22";Então o povo viu isso como um presságio
513140;514960;;"22";De que ela não era uma deusa tão forte
514960;516800;;"22";Que o reino estaria em perigo
516800;518240;;"22";Mas fora isso
518240;519280;;"22";Falta um dia
519280;522380;;"22";Pra essa mudança de deusas
522380;524540;;"22";E o reino tá protegido, né
524540;528920;;"17, 22";Diante desse público tá sendo apresentado
528920;530580;;"22";A nova deusa menina
530580;531860;;"22";Embora todos a conheçam
531860;534100;;"22";De vê-la andando pela cidade, né
534100;535440;;"22";Ela deve estar
535440;536560;;"22";A Drielle tá com
536560;538100;;"22";Vestes brancas
538100;539760;;"22";Pra mostrar a pureza
539760;541280;;"22";Da nova deusa que tá chegando
541280;544280;;"22";No trono
544280;546160;;"22";Fica a deusa atual
546160;547380;;"22";Ela é belíssima
547380;548420;;"22";É uma mulher muito alta
548420;549740;;"22";Um cabelo bem louro
549740;550580;;"22";Olhos verdes
550580;552600;;"22";E ela tem uma
552600;555060;;"22";Aquela majestade
555060;555820;;"22";Tu olha pra ela
555820;557300;;"22";Tu sabe que ela é a deusa
557300;558320;;"22";Que ela é poderosa
558320;559960;;"22";E do lado dela
559960;561160;;"22";Tá o duque
561160;562560;;"22";Que é um de seus protetores
562560;563640;;"22";E o Uno
563640;564780;;"22";Que é o outro protetor
564780;565520;;"22";Ele não tá ali
565520;566420;;"22";Embora ele deveria
566560;566760;;"22";Ser o deus
566760;574760;;"22";A Wanda e o Mori
574760;576060;;"22";Eles estão lutando
576060;578380;;"22";Uma luta de demonstração
578380;580660;;"22";Também eles tem que se provar
580660;582080;;"22";Guerreiros poderosos, né
582080;584140;;"22";Pro povo se sentir tranquilo
584140;586880;;"22";E eles tão fazendo uma luta maravilhosa
586880;587880;;"22";Assim, entre eles
587880;590140;;"22";Não sei se vocês tão lutando pra valer
590140;591980;;"22";Ou se tão lutando de maneira ensaiada
591980;594140;;"22";Pô, aqui é risca-faca, velho
594140;596260;;"14, 22";Risca-faca já vale pra valer
596560;598100;;"08";Pra valer porque eu sou pirreta
598100;599340;;"14";É, é isso aí
599340;600440;;"14";Poxa, não é o destino
600440;601420;;"14";É risca-faca, velho
601420;603800;;"14";Cada um rola um dado
603800;606340;;"14, 22";Dois
606340;607320;;"14, 22";Dois
607320;609040;;"22";Quatro
609040;610520;;"22";O Julien vai agir primeiro
610520;611300;;"22";Rola de novo agora
611300;611840;;"22";Dois dados
611840;614280;;"14, 22";Nossa, foda, velho
614280;615080;;"14";É isso aí
615080;616220;;"14";Seis e quatro
616220;617820;;"22";Descreve a tua ação
617820;618820;;"22";Vocês usam espadas
618820;621180;;"14, 22";Luta de espadas
621180;621760;;"14";Vamos lá
621760;625100;;"14";Eu vou bater da direita pra esquerda
625100;625900;;"14";E eu vou bater da direita pra esquerda
625900;626400;;"unknown";E eu vou bater da direita pra esquerda
626400;626540;;"14";E eu vou bater da direita pra esquerda
626560;629100;;"14";E depois eu vou bater de cima pra baixo
629100;630540;;"14";E vou dar uma rasteira
630540;636540;;"22";Teu primeiro golpe lateral foi defendido
636540;639580;;"22";O segundo pegou o ombro da Wanda
639580;641780;;"22";Fez um pequeno corte na roupa dela
641780;644740;;"22";Mas a rasteira também não acabou pegando
644740;647380;;"22";Tu obrigou a Wanda a recuar
647380;649100;;"22";Senão tu teria derrubado ela
649100;650680;;"22";Wanda, ataque
650680;653420;;"22";Quanto é que tirou?
653500;654300;;"08, 22";Dois e cinco
654300;655460;;"08, 22";Descreve a tua ação
655460;656400;;"08, 22";Eu vou bater da direita pra esquerda
656400;658060;;"08";Eu dei aquele passo pra trás
658060;663200;;"08";E fui correndo com a espada da direita
663200;664220;;"08";Descendo
664220;666340;;"08";Da direita pra esquerda
666340;667520;;"08";Fazendo um ângulo
667520;668940;;"08, 22";Correndo
668940;670620;;"22";Tu acaba dando esse pulinho pra trás
670620;673120;;"22";Depois já se joga numa investida
673120;675220;;"08, 22";Dá um golpe bem forte
675220;678600;;"22";O Julian chega a dobrar um joelho
678600;680120;;"22";Pra poder aparar o golpe
680120;682840;;"22";Ele sente a mão dele doer
682840;684360;;"22";De aparar esse golpe
684360;686240;;"22";E vocês dois parecem estar bem empatados
686240;687840;;"22";Julian, dois dados
687840;689260;;"14, 22";Se liga aí
689260;692260;;"14";Baixinha aí é forte, rapaz
692260;692840;;"14, 22";Vamos lá
692840;694420;;"14, 22";Quatro e um
694420;696200;;"22";Descreve a tua ação
696200;697760;;"14";Esperava menos dela
697760;699920;;"14";Mas aqui eu tô vendo que ela é bem mais forte do que eu esperava
699920;703440;;"14";Então eu vou atacar da esquerda pra direita
703440;704980;;"14";De baixo pra cima
704980;708700;;"14";Depois eu vou atacar de cima pra baixo
708700;710860;;"14";A direita e esquerda
710860;713340;;"14";Tipo, meio que diagonal pra cima
713340;714480;;"14";Depois diagonal pra baixo
714480;715640;;"14, 22";Tá
715640;716060;;"14, 22";O Julian, dois dados
716060;717700;;"22";O teu primeiro golpe
717700;721900;;"22";Acaba acertando a Cris em cheio
721900;724500;;"22";Não chega a cortar a pele dela
724500;729600;;"22";Mas corta um pedaço da blusa que ela usa por cima da armadura
729600;732240;;"22";Ela vai cair pra trás
732240;734400;;"22";O teu segundo golpe pegaria ela em cheio
734400;737100;;"22";Mas a tua espada é parada pelo Duque
737100;739340;;"22";Que tu nem viu ele se aproximar
739340;742000;;"22";Ele parou pra parar o teu golpe
742000;742500;;"22";Chega
742500;743440;;"22";E te dá os parabéns
743440;744660;;"22";Que você venceu
744660;745660;;"13, 22";Chega
746060;747500;;"13";Que eu tava mostrando pra baixinha aqui
747500;748660;;"13";Quem é que manda no negócio
748660;750140;;"13";Você não deixou terminar, cara
750140;751560;;"13";Pô, mas valeu
751560;753440;;"25";Olha, você lutou muito bem
753440;755940;;"25";Só tem que usar mais essa asa
755940;758140;;"25";Esconda os ataques
758140;759520;;"25";Distrai o seu inimigo
759520;761920;;"22, 25";Ele estende a mão pra Wanda
761920;763640;;"08, 22";Eu não pego na mão dele
763640;764840;;"08";Só me levanto com um
764840;766540;;"08";E limpo a roupa
766540;769180;;"25";Agora você é o oposto, né?
769940;771180;;"25";Isso aqui não é uma dança, não
771180;774420;;"25";Você vai acabar perdendo essa asa de tanto tentar abrir
774420;775200;;"05, 25";Ok
775200;775400;;"05";Ok
775400;777040;;"22";Os dois estão feridos
777040;779120;;"22";A Wanda mais do que o Morte
779120;780000;;"22";Mas os dois estão feridos
780000;781260;;"22, 06";Ai, meu Deus
781260;782720;;"06";Vamos lá, meninos
782720;784680;;"06";Menina, chega mais
784680;786020;;"06";Ai
786020;790340;;"06";Aí eu coloco minha mão em cima dos ferimentos deles, assim
790340;791840;;"06";Pra curar
791840;792560;;"22";É
792560;795760;;"22";Vocês sentem um calor tomando conta do corpo de vocês
795760;797820;;"22";E os ferimentos desaparecem
797820;801680;;"22";Todo cansaço e ferimento desaparece
801680;802480;;"05, 06";Oi
802480;803520;;"05";Vou dizer, viu
803520;805240;;"05, 08, 24";Vocês não estão feridos
805240;807120;;"08, 06, 24";Vocês um dia vão me matar do meu coração
807120;810080;;"08, 06";Você sabia, Mori, que o objetivo não era machucar
810080;812720;;"08";Eu me controlei e você se aproveitou disso
812720;815640;;"13, 08";Pô, mas a brincadeira tava legal, cara
815640;818540;;"13, 07";Não, o objetivo era só mostrar o que a gente sabia
818540;821060;;"25, 22, 07, 13";Ah, um tapinha não dói
821060;822340;;"25";O Duque fala pra vocês
822340;825360;;"25";Todo o povo está olhando pra vocês
825360;827240;;"25";Se comportem
827940;831640;;"08";Ele me apunhou a mão no meio do abdômen
831640;834120;;"08";E reverenciou o pessoal abaixo
834120;834240;;"08";Aplausos
834240;834360;;"unknown";Aplausos
834360;834400;;"unknown";Aplausos
834400;834440;;"unknown";Aplausos
834440;834520;;"unknown";Aplausos
834520;834560;;"unknown";Aplausos
834560;834600;;"unknown";Aplausos
834600;834640;;"unknown";Aplausos
834640;835080;;"25";Aplausos
835080;835200;;"25";Aplausos
835200;836900;;"25";O Duque fala
836900;839260;;"25";Vamos liberar o espaço aqui pros outros
839260;840660;;"25";Me sigam
840660;841460;;"06";Eu também?
841960;842900;;"25";Os três
842900;844560;;"22, 25";Tá, vamos lá
844560;847240;;"22";Ele vai seguindo por uma parte de trás
847240;849640;;"22";Onde tá o trono e tal
849640;851000;;"22";Ele fala pra vocês
851000;854000;;"22, 25";Olha, eu sinto muito que o Uno não estava aqui pra ver vocês
854000;856240;;"25";Mas eu tenho certeza que onde ele estiver
856240;857560;;"25";Ele está muito feliz
857560;859000;;"25";Eu também
859000;860420;;"25";Estou orgulhoso
860420;863060;;"25";Amanhã finalmente vou me aposentar
863060;864520;;"25";E fazer o meu desejo
864520;867240;;"25";Sabe o que eu estou tranquilo
867240;870500;;"25";Saber que vocês três são capazes de nos substituir nesse fardo
870500;871580;;"08, 25";Obrigada
871580;873940;;"08";Obrigada também pela confiança
873940;875860;;"14";É isso aí, obrigada
875860;877900;;"14, 25";No templo ao norte
877900;879740;;"25";O sacerdote Zero os espera
879740;881460;;"25";Pros últimos preparativos
881460;884280;;"25";Vamos pra lá, o mais rápido possível
884280;885120;;"25, 06";Tudo bem
885120;886680;;"06";A gente vai voando
886680;889140;;"14, 06";Vamos aí galerinha
889140;891240;;"14";Como é que voa com um asa?
891240;892920;;"08, 14";Eu não aprendi ainda essa parte
892920;893500;;"08";Nossa
893500;894360;;"08";Para com isso
894360;896200;;"08";É só a gente se abraçar e levar ela
896200;897560;;"08";Como a gente sempre faz
897560;898820;;"14, 08";Oi, oi, oi
898820;900120;;"14";Vamos lá
900120;902100;;"06";Ei, olha essa mão boba, hein
902100;903100;;"14, 06";Opa
903100;905100;;"14";Unidos venceremos, vamos lá
905100;912420;;"22";Vocês começam a voar
912420;914360;;"22";Em direção à borda, né
914360;917860;;"22";Que é literalmente um disco flutuando no céu
917860;920180;;"22";Vocês vêm saindo de uma casa
920180;922320;;"22";Próximo ao local do evento
922320;924020;;"22";O Uno
924020;926540;;"22";Ele parece estar apertando os botões da camiseta
926540;927700;;"22";Ele parece meio atrasado
927700;930560;;"22, 06";Tisque, tisque, hein, seu Uno
930560;932600;;"22, 06";Ele olha pra cima
932600;934900;;"22";Dá um sorriso pra vocês
934900;936620;;"22";Vocês acham, principalmente as meninas
936620;938260;;"22";Um sorriso muito bonito
938260;939760;;"22";Ele faz um sinal
939760;941620;;"22";Ele põe a mão na testa, assim
941620;943880;;"22";Faz um sinal, tipo, me desculpem
943880;945820;;"22";E ele segue pra apresentação
945820;948080;;"08, 22";Eu solto o braço da Debbie
948080;949560;;"08";Deu tchauzinho, mas quando ela tá caindo
949560;950460;;"08";Eu jogo o outro braço
950460;953980;;"14, 08";Segura baixinha
954020;954440;;"14";Rapaz
954440;956460;;"08, 14, 06";Ei, cê tá louca?
957120;957680;;"06";Desculpa
957680;961080;;"06";Não sou só eu que caio não, hein
961080;962520;;"14";Cê empolga não
962520;965140;;"14, 06";Cê só tem uma, umazinha
965140;967780;;"22, 06";A cidade lá embaixo
967780;969120;;"22";Vocês veem a população
969120;970840;;"22";Em sua maioria está lá
970840;973220;;"22";Vendo as apresentações
973220;975840;;"22";Algumas outras pessoas andam de um lado pro outro
975840;978440;;"22";Todo o bosque
978440;979460;;"22";E alguns locais
979460;980960;;"22";A comida simplesmente surge
980960;983740;;"22";Porque a deusa está ali pra proteger a todos
984020;986280;;"22";A população no geral não faz muita coisa
986280;987680;;"22";Além de colher as frutas
987680;989100;;"22";Tem pessoas que gostam de cozinhar
989100;990280;;"22";Acabam cozinhando
990280;993020;;"22";Tem pessoas que gostam de cuidar de animais
993020;996400;;"22";Embora toda a região coma apenas frutas e vegetais
996400;997520;;"22";Ninguém sacrifica animais
997520;999960;;"22";Todos os animais, incluindo os domésticos
999960;1000800;;"22";Possuem asas
1000800;1002340;;"22";Gato, cachorro
1002340;1004240;;"22";Embora nenhum deles voe realmente
1004240;1005040;;"22";Apenas plane
1005040;1007680;;"22";Embora também existam pássaros
1007680;1009320;;"22";Que esses sim voam por padrão
1009320;1013680;;"22";E vocês chegam na
1013680;1015280;;"22";Perto da borda
1015280;1016180;;"22";Onde tem a igrejinha
1016180;1018600;;"22";Pousam, né, diante dela
1018600;1021000;;"22";Lá tem um senhor que é muito, muito velho
1021000;1022560;;"22";Ele já estava esperando vocês
1022560;1024240;;"22";Ele abre um sorriso
1024240;1025080;;"22";E diz
1025080;1027580;;"22";Por favor, entrem
1027580;1029480;;"22";Mostra algumas almofadas
1029480;1031200;;"22";Sentem
1031200;1033240;;"06";A do meio é minha
1033240;1036400;;"14";Vai lá, ó chatona
1036400;1037980;;"14";Vou pegar do canto ali, vai
1037980;1040200;;"08";Vou pegar da direita por causa da ameaça
1040200;1042340;;"08, 22";O sacerdote fala
1042340;1043620;;"22, 20";Vocês viram todas?
1043680;1046260;;"20";Todas essas pessoas olhando para vocês
1046260;1048840;;"20";As crianças sorrindo
1048840;1051920;;"20";Todas essas vidas só existem
1051920;1053620;;"20";Graças a nossa deusa
1053620;1055160;;"20";E amanhã
1055160;1057620;;"20";Essa responsabilidade
1057620;1058780;;"20";Será sua
1058780;1061660;;"20";A partir de amanhã
1061660;1064120;;"20";Não haverá mais espaço para erros
1064120;1067120;;"20";Vocês serão adultos
1067120;1069580;;"20";Todas essas vidas
1069580;1071480;;"20";Dependerão de vocês
1071480;1073360;;"20";Se a deusa
1073360;1074080;;"20";Menina
1074080;1076320;;"20";Quando se tornar deusa regente
1076320;1077300;;"20";Fraquejar
1077300;1079460;;"20";Ou falhar
1079460;1082440;;"20";Todos aqui sofreremos
1082440;1085620;;"20";E não só as pessoas
1085620;1087380;;"20";Que vocês conhecem
1087380;1090040;;"20";Pois lá embaixo existe um mundo
1090040;1092220;;"20";Com bilhões de vidas
1092220;1094440;;"20";Que dependem apenas
1094440;1095220;;"06, 20";De vocês
1095220;1096480;;"06, 20";Para, para, para
1096480;1098220;;"06";Não, não, não estou pronta não
1098220;1100380;;"06";Para de botar esse peso todo em cima de mim
1100380;1102480;;"06";Eu estou com a cara de assustada
1102480;1103120;;"06";Olhando para ele
1103360;1104720;;"13, 14";Pô, deixa eu te reclamar aí
1104720;1105440;;"13";O que é que vocês estão
1105440;1107120;;"13, 11";Passando essa vida toda treinando
1107120;1109180;;"13, 11";Vocês já tem 14 anos
1109180;1110840;;"14, 11";Pô, estou prontíssima
1110840;1111720;;"14, 11";Vamos lá galera
1111720;1115360;;"14, 06";Pelo menos alguém está pronto
1115360;1118100;;"06";O Asha, né
1118100;1120300;;"22";Respeita aí
1120300;1122440;;"22";O sacerdote fala
1122440;1125700;;"22, 20";Eu já vi muitas deusas
1125700;1127860;;"20";Virem e partirem
1127860;1129800;;"20";E se tem um conselho
1129800;1131080;;"20";Que eu posso lhe dar
1131080;1133200;;"20";É que faça o seu melhor trabalho
1133200;1133340;;"20";E que faça o seu melhor trabalho
1133360;1135980;;"20";Sabendo que no final
1135980;1137100;;"20";Do seu fardo
1137100;1139360;;"20";Vocês serão recompensados
1140380;1142020;;"08, 20";Eu passo a mão
1142020;1142800;;"08";No ombro da Debbie
1142800;1145000;;"08";No ombro da deusa
1145000;1146440;;"08";Da futura deusa
1146440;1149360;;"08";Como se fosse só reconfortar
1149360;1154640;;"14";Estamos juntos galera
1154640;1156220;;"14";Vai dar tudo certo
1156220;1159760;;"14, 20";Como é tradição
1159760;1162320;;"20";Vocês devem meditar no templo
1162320;1163340;;"20";Pense em Deus
1163360;1164620;;"20";E no que está por vir
1164620;1167260;;"20";Esvaziem seu coração
1167260;1169800;;"20";De todas as dúvidas
1169800;1173640;;"20";Aqui se vocês prestarem bem atenção
1173640;1176540;;"20";Poderão ouvir muitas vozes
1176540;1179780;;"20";De vidas muito distantes
1179780;1182400;;"20";Esse local vai mostrar
1182400;1184080;;"20";A grandeza que está
1184080;1185880;;"20";Reservada a vocês
1185880;1187900;;"22, 20";Ele sai
1187900;1189420;;"22";Deixa vocês lá sozinhos
1189420;1193060;;"22, 06";Ah, que história é essa, né
1193060;1195520;;"06";Ai, fica aqui até amanhã
1195520;1197100;;"06";A gente não come
1197100;1199180;;"09, 06";Vocês estão conseguindo ouvir alguma coisa?
1200340;1201040;;"06";Não, nada
1201040;1201900;;"06";Alguém?
1203420;1203760;;"06";Ei
1203760;1206580;;"14, 06";Não, não, nada
1206580;1209240;;"14";Vocês não escutaram nada antes?
1209680;1211480;;"14";Isso é novo pra todo mundo?
1212180;1212900;;"14";Nenhum boato?
1215240;1217660;;"22";Vocês aos poucos começam a ouvir vozes
1217660;1218540;;"22";Das pessoas
1218540;1219760;;"22";Felizes
1223060;1224060;;"17, 02, 04";, maravilhosas, maravilhosas
1224060;1224460;;"02";Viva
1224460;1226600;;"22, 02";O novo deus vai sumir
1226600;1227540;;"02";Finalmente
1227540;1229380;;"02";Me sinto tranquila agora
1229380;1232160;;"02";Sim, eu sempre tive medo dessa deusa nos condenar
1232160;1233580;;"02";Ela é muito jovem
1233580;1235120;;"02";Quando a deusa menina nasceu
1235120;1236780;;"18, 02";O melhor suco que eu já tomei
1236780;1238140;;"18";Só pode ser um sinal
1238140;1239900;;"18, 23";Um novo ciclo se inicia
1239900;1240520;;"23";Festa
1240520;1241820;;"23";Eu vou sentir falta do Duque
1241820;1242240;;"23";Madruginha
1242240;1244760;;"22, 23";Eu tenho um cenouro
1244760;1246780;;"22";E daí as vozes vão ficando cada vez mais distantes
1246780;1250320;;"22";Vocês escutam pessoas que não são daquela região
