341360;344120;"13";participando de algumas atividades com sua família,
344340;348660;"13";manifestou interesse em participar da Ordem do Silêncio
348660;350500;"13";quando terminasse o ano letivo
350500;351340;"13";para mudar alguma coisa.
351340;353900;"13";Há algumas coisas que presenciou aproveitando
353900;356520;"13";que está dominando melhor seus dons especiais.
356680;358400;"13";Agora que está no último ano,
358580;360320;"13";ele está muito mais à vontade
360320;362340;"13";e parou de falar com tanta formalidade
362980;364340;"13";e ficou mais solto.
364700;367400;"13";Tanto que foi convidado para os times de basquete
367400;369420;"13";e queimada por influência do Grun,
369600;372300;"13";aproveitando a sua altura e corpo esguio.
372440;373800;"13";Além das atividades no clube,
374020;375660;"13";já que está muito ansioso,
375860;378600;"13";principalmente depois do que aconteceu após o baile.
378720;381140;"13";Mas a única coisa que ele realmente quer
381140;381180;"13";nesse momento é que ele não vai se despedir.
381180;381300;"13";Ele vai se despedir.
381300;381320;"13";Ele vai se despedir.
381320;382520;"13";O mais preciso nesse último ano
382520;385060;"13";é que o Cleito volte a confiar nos três amigos.
385280;387460;"13";Como antes de, você sabe o que,
387840;388420;"13";acontecer.
389020;391280;"13";E quem sabe, encontrar novos membros
391280;393040;"13";para o Clube de Cultura Humana.
393140;393600;"13, 15";Nerecy?
393880;395480;"04";Olá, eu sou a Nerecy.
395740;397820;"04";Meu atributo é 4, tenho 16 anos
397820;399860;"04";e tenho 1,60m de altura.
400220;403140;"04";O meu poder é que o som do meu grito
403140;405800;"04";faz as pessoas fugirem, desmaiarem ou passarem mal.
406100;407820;"04";Mas que monstro sou eu, não é?
407900;409600;"04";Eu sou uma sereia invertida.
409600;411000;"04";Metade de baixo humana,
411000;412440;"04";metade de cima, peixe.
412560;415400;"04";Mas com o passar do tempo, a parte de cima está mais humanóide.
415560;417940;"04";Mas ainda com escamas de peixe e uma boca grande.
418020;419560;"04";Minha espécie é a Royal Grandma.
419900;421900;"04";Por isso tem a cor roxa na parte de cima
421900;423820;"04";que vai ficando gradativamente amarela
423820;424740;"04";perto da cintura.
425060;427100;"04";Minha nadadeira da salsa é da minha cabeça
427100;429720;"04";como moicano e tem uma pintinha preta no alto.
429840;431700;"04";Estamos começando o 13º ano
431700;433540;"04";e já estou me sentindo muito adulta.
433700;435440;"04";Nosso clube vai começar oficialmente
435440;438240;"04";com o pé direito, já que temos um renomado orientador.
438500;439620;"04";Acho que todo mundo vai querer
439620;440960;"04";entrar no clube agora, o que é muito importante.
440960;442180;"04";Muito bom, imagina só.
442440;444720;"04";Bem, meus planos são levar o clube a sério,
444800;445700;"04";afinal sou a presidente.
446160;448260;"04";E também porque, apesar de muito interessante,
448440;451280;"04";descobrimos que o mundo humano pode ser mais perigoso
451280;452140;"04";do que eu pensava.
452420;454600;"04";Aliás, clubes são ótimos lugares
454600;455960;"04";para se começar um romântico.
456080;457900;"04";Eu tenho isso escrito em algum mangá.
458060;458820;"17";E trota?
459000;460540;"17";Oi, eu sou o Grum.
461140;464060;"17";Eu tenho 16 anos, 1,65m.
466120;467200;"17";E além de voar,
467340;469340;"17";eu posso soltar um sopro de dragão.
469340;470940;"17";Mas o meu não é de fogo.
470960;472280;"17";É uma baforada de aço.
472640;474860;"17";Eu sou um gárgula, então eu tenho
474860;476820;"17";pele cinza, tenho asas,
476980;478460;"17";tenho orelhas poutudas
478460;480940;"17";e eu sou filho de pai esqueleto
480940;481820;"17";com pai anjo.
482660;485000;"17";Talvez você conheça meus pais, eles são famosos.
485380;486600;"17";Um deles é a Morte
486600;488640;"17";e o outro é o Arcanjo Gabriel.
490100;491800;"17";É uma longa história.
492260;493300;"17";É quase tão longa
493300;495260;"17";quanto a minha língua que não cabe direito na boca.
497080;499020;"17";Meu pai, Morte,
499020;500820;"17";é nosso orientador no clube
500820;503140;"17";de cultura humana, que tem tudo pra ser
503140;505200;"17";o maior clube da escola.
505580;506960;"17";Nós vamos recrutar mais gente
506960;509060;"17";pra isso. E os humanos podem
509060;510880;"17";mesmo ser divertidos, sabe?
511140;512780;"17";Quando você conhece mais sobre eles.
513220;515140;"17";E graças aos meus amigos, que sempre
515140;517020;"17";me ajudam, eu consegui chegar
517020;518900;"17";ao último ano sem repetir nenhuma
518900;520740;"17";matéria. E agora
520740;522880;"17";vamos ver o que o encerramento da escola
522880;524900;"17";nos reserva, não é? Eu vou ficar com
524900;525440;"17";saudades.
530820;540520;"15";10 anos antes
540520;542980;"15";do dia de hoje, quando vocês
542980;544900;"15";ainda eram jovens demais pra ir
544900;546920;"15";à escola, os três se encontravam
546920;549380;"15";sentados em pequenos banquinhos
549380;551020;"15";em uma cozinha toda feita de pedra
551020;553160;"15";escura e ossos. Sentado
553160;555020;"15";na mesa diante de vocês, um
555020;557100;"15";lindo anjo está afiando uma espada
557100;559120;"15";eternamente em chamas. Eu sei
559120;560700;"15";que vocês jogadores, e demais
560700;562820;"15";observadores deste universo, estão pensando
562820;565160;"15";Ué, mas eles não se conheceram
565160;567020;"15";no ano passado? Por que eles estão
567020;569080;"15";juntos há 10 anos atrás?
569500;571000;"15";O que eu tenho a dizer a todos
571000;573160;"15";vocês, isso é irrelevante.
573600;575360;"15";Porque pra esses três
575360;576800;"15";baby monstros,
577180;578560;"15";tudo parece muito real.
579100;580840;"15";Gabriel levanta a espada e observa
580840;582860;"15";uma sujeira que ninguém mais conseguiria ver.
582860;584820;"15";Ele volta a passar uma pedra negra
584820;587160;"15";contra a lâmina, levantando labaredas
587160;589140;"15";que lambem o teto, que por sorte
589140;590080;"15";já é escuro.
590700;592760;"15, 08";Prestem atenção, crianças.
593500;595480;"08";Garras, chifres, poderes
595480;597160;"08";ou mesmo uma espada
597160;599140;"08";de fogo. Essas são forças
599140;600920;"08";que nunca devem ser usadas
600920;603080;"08";para machucar os outros. Pelo contrário,
603580;605000;"08";nossa verdadeira força
605000;607060;"08";vem de proteger aqueles
607060;609120;"08";que são fracos. Qualquer um pode ferir
609120;611120;"08";alguém, mas poucos são os que podem
611120;612880;"08";evitar os ferimentos alheios.
612980;615180;"15";Um esqueleto vestido um manto escuro
615180;617220;"15";entra na cozinha, ele pisca
617220;619380;"15";para as crianças, mesmo não tendo olhos
619380;621220;"15";e entrega um bebê
621220;623100;"15";de colo para Gabriel.
623700;625560;"15";O bebê é claramente
625560;626640;"15";um bebê humano.
627260;628920;"15";Gabriel brinca com esta
628920;631040;"15";criança, largando a espada
631040;632640;"15";sobre a mesa de pedra.
633340;634600;"15";Alguém rola dois dados pelo grupo?
635700;637020;"15";Seis e quatro.
637080;638660;"15";Tirou seis e quatro, ou seja,
638660;639920;"15";são dois acertos.
640360;642100;"15";O grupo, os três notam.
642340;644060;"15";Gabriel está brincando com o bebê,
644520;646400;"15";mas ele está extremamente
646400;647220;"15";preocupado.
647720;649220;"15";Ele tenta passar...
649380;651860;"15";uma normalidade que não existe
651860;653460;"15";ali. O Gabriel então olha
653460;655700;"15, 08";para vocês três e diz...
655700;657360;"08";Lá fora chegaram outras crianças.
657780;658780;"08";Brinquem com elas.
659520;661400;"08";Vou cuidar do bebê enquanto o Morte
661400;663660;"08";conversa com os amigos esquisitos dele.
663900;664240;"08";Ok.
665200;666940;"15, 08, 04";Sim, senhor. Tá bom.
667460;669480;"15";Eita. Como é que são vocês
669480;671220;"15";bebês, só para a gente ter uma ideia?
671640;672820;"15, 04";Bebês assim, seis anos.
673240;674980;"15";Não é bem um bebê, são crianças de
674980;677140;"13, 15, 04";cinco, seis anos? Seis anos, isso.
677140;679140;"13";Eu tenho...
679380;681860;"13";Um metro e meio. Ele é tímido
681860;683780;"13";porque ele fazia de tudo
683780;685500;"13";para agradar os pais, né?
685640;687940;"13";Porque sempre ficavam brigando com ele
687940;689500;"13";por ainda não ter dominado
689500;691880;"13";seus poderes. Ele sempre ouvia frases
691880;693800;"13";a respeito da Ordem do Silêncio, como
693800;695760;"13";ele será o futuro da Ordem,
695980;697700;"13";ou ele nem devia
697700;699500;"13";ser um Slenderman. Tudo isso
699500;701360;"13";fez com que ele se tornasse quieto
701360;703720;"13";e submisso aos favores
703720;704380;"13";dos outros.
705540;707320;"04";A Nerecy, ela tinha
707320;709220;"04";mais ou menos um metro e vinte,
709380;711400;"04";né? Ela tinha a parede de uma criança, né?
711460;713780;"04";Só que, novamente, ela seria invertida.
714280;715340;"04";A cor roxa dela era
715340;717380;"04";mais clarinha, o moicano dela era
717380;718940;"04";menor e ela era mais gordinha, assim.
719180;721520;"04";Ela, normalmente, andava de shorts e a parte
721520;723200;"04";de cima, num biquíni.
723600;725220;"04";O pessoal achava da vida,
725260;727740;"04";achava meio esquisita, por causa da minha fixação,
727800;729540;"04";né? Pela cultura humana, mas meus pais
729540;731340;"16, 04";não ligavam muito pra isso. E o Grun,
731540;733480;"16";ele era uma
733480;735480;"16";criança um pouco maior
735480;737640;"16";pra idade dele e era daqueles que
737640;739160;"16, 17";com seis anos, né?
739380;741460;"16, 17";Tinha mania de enfiar tudo na boca, achando que era
741460;743480;"16";de comer. E ele usava aparelho
743480;745600;"16";fixo, daqueles que tem um monte
745600;747440;"16";de ferro pelo lado de fora da boca,
747580;749460;"16, 17";assim. Então, ele falava ainda mais enrolado
749460;750860;"17";e babava um pouco.
752000;753340;"17";E ele também não sabia
753340;755120;"17";voar direito. Então, ele,
755440;757260;"17";quando ele tentava voar, ele caía ou ele
757260;758940;"04, 17";acabava trombando em alguma coisa.
758960;761320;"04, 17";Então, nisso que o Gabriel mandou, eu peguei a mãozinha
761320;763480;"04";do Grun, peguei a mãozinha do Ali.
763780;764740;"04";Falei, vamos, vamos?
765020;766860;"01, 04";Sim, sim, vamos lá, vamos.
768260;769360;"15";Então, Nerecy,
769380;771280;"15";Nerecy, que ainda não colou pelo grupo,
771380;771800;"15";dois dados.
773240;775380;"15, 04";Quatro e três, sendo quatro o meu atributo.
775500;777180;"15";Um acerto crítico. Lá fora,
777360;778660;"15";tem três bebês.
779240;781440;"15";Vocês notam, são dois acertos críticos.
782000;783400;"15";Eles parecem ser mais jovens
783400;785200;"15";que vocês, talvez três
785200;787280;"15";ou quatro anos. Há um
787280;789280;"15";cheiro forte, na falta de
789280;791460;"15";uma descrição melhor, hospital.
791960;793360;"15";Um cheiro de álcool
793360;795180;"15";e remédio, vindo
795180;797600;"15";de um dos três bebês. Um deles
797600;798980;"15";tem uma pele
799380;801640;"15";tom parda, com orelhas
801640;803580;"15";e uma cauda de raposa alaranjada,
804060;805200;"15";com pontas pretas,
805640;807560;"15";cabelo branco, a ponta
807560;809500;"15";dos cabelos brancos são
809500;811320;"15";azulados. Um outro bebê
811320;813840;"15";parece um bebê humano, da cintura pra cima,
814120;815900;"15";mas tem vários tentáculos de polvo
815900;817820;"15";saindo da fralda, onde deveriam
817820;819820;"15";ser as pernas. E o terceiro
819820;821060;"15";bebê, que é o que está
821060;823780;"15";produzindo esse cheiro de álcool
823780;825700;"15";e remédio, ele é
825700;827160;"15";idêntico ao primeiro bebê,
827620;828960;"15";ou seja, um bebê raposa,
829380;831900;"15";mas a pele dele é toda escura,
832280;833640;"15";como se fosse uma versão
833640;835540;"15";daquele bebê, feito em
835540;836940;"15";tinta nanquim, sabe?
837600;839680;"15";Uma tinta bem escura.
840180;841620;"15";As três crianças estão brincando
841620;842940;"15";com uma bola dessas
842940;845500;"15";levinhas, né? Eles param e olham
845500;847360;"15";pra vocês. O
847360;849520;"15";bebê que está com a bola,
849820;851400;"15";é o bebê raposa,
851660;852100;"15, 06";ela fala...
852100;854020;"15, 06";Oi, o que vocês estão
854020;855840;"06";brincando? A gente estava
855840;857720;"06";pensando no que brincar.
857720;859500;"06";Vamos jogar queimada.
859600;861300;"06";Ah, eu adoro queimada, eu adoro.
863300;865480;"04";Os filhos mandaram a gente brincar com vocês.
865700;867320;"04";A gente pega leve, não se preocupem.
867340;869080;"15, 04";Os três bebês se posicionam de um lado, assim.
869540;871880;"15";O que tem a pele como se fosse uma tinta,
872260;873720;"15";ele passa os dedos no chão
873720;875880;"15";e ele pinta realmente
875880;877980;"15";uma quadra ali, improvisada.
878460;879560;"15";E eles estão com a bola.
880260;881660;"15";Essa raposa,
882340;883660;"15";ela vai
883660;885560;"15";ser a primeira a atirar a bola,
885560;887300;"15";vai jogar contra,
887720;889420;"15";já que o Grum não rolou dados ainda.
889960;891180;"15";Conta o Grum, dois dados.
892540;893620;"15";Três e três.
894020;895340;"15";É um acerto, a bola
895340;897360;"15";foi na tua direção, tu
897360;899820;"15";segura essa bola,
900220;901840;"15";ela vem levinha ali
901840;903760;"15";pra ti, tu ao segurar
903760;905480;"15";a bola, a
905480;907380;"15";bebê raposa sai da quadra,
907800;909080;"15";assim meio chorosa.
909520;911600;"15";O que eu ia fazer agora? Tem dois bebês ali,
911780;913240;"15";um idêntico
913240;915080;"15";a que saiu,
915080;917220;"15";só que escuro, e o outro
917220;917700;"15";bebê,
917720;919800;"15";é esse bebê, que tem umas perninhas de polvo.
920060;921860;"15";Ah, eu vou jogar na cópia
921860;923400;"15";idêntica, escura.
923560;925840;"15";Um dado só. Tirei quatro.
926080;927620;"15";Um acerto simples, esse outro
927620;929720;"15";bebê, ele coloca as mãos pra segurar
929720;931500;"15";a bola, por um momento ele parece
931500;933880;"15";maior do que ele tava antes,
934200;935640;"15";a bola atravessa
935640;937520;"15";a barriguinha desse bebê, ele
937520;939080;"15";olha pra dentro do buraquinho,
939680;942020;"15";ri, fica idêntico a você,
942380;944000;"15";com a pele toda escura,
944160;945740;"15";que legal, e sai da quadra.
945740;947640;"15, 04";Meu Deus, eu pensei que...
947720;949840;"04";Eu fiquei assim, você tá bem?
951840;953860;"15, 04";Eu sou muito bom nisso, eu sou muito
953860;955960;"15";bom nisso. Ele, por um momento, assim, da cintura
955960;958100;"15";pra cima, fica uma grande mão,
958460;959420;"15";faz um
959420;961840;"15, 09";joinha, e volta
961840;963720;"15";a ser a cópia do
963720;965020;"15";grupo. Que incrível!
965400;966200;"15";Ali, dois dados.
967820;969420;"15";Eu tirei cinco
969420;971380;"15";e um. Um acerto simples,
971620;973700;"15";tu tá na defesa, a menina
973700;975500;"15";do outro lado pega a bola,
975920;977520;"15";ela joga a bola pra cima,
977720;979760;"15";põe as duas mãos no chão, e com os
979760;981980;"15";tentáculos, ela atira a bola em velocidade
981980;983800;"15";contra ti. Foi um acerto
983800;985440;"15";só, tu não conseguiria pegar,
985900;987360;"15";mas a bola não te acerta.
987880;989040;"15";A bola só vai fora,
989660;991400;"15";agora vocês podem atacar.
991740;993220;"15";A Nerecy não atacou ainda, né?
993560;995620;"15, 04";Então, a menos que tu queira deixar a bola
995620;997840;"15";com alguém, é a tua vez de jogar essa bola.
998080;999880;"04";Não, bora lá, minha vez, minha vez.
999980;1000540;"15";Dois dados.
1002120;1003280;"04";Eu tirei quatro e um.
1003660;1005100;"04";Três e quatro, não é tão ruim.
1006600;1007700;"15, 04";Eu tô acertando,
1007720;1009380;"04";tá tudo bem, vai lá.
1009740;1012040;"15";A bola acerta em cheio a criança
1012040;1013800;"15";do outro lado, ela segura
1013800;1015720;"15";a bola e rola pra fora da quadra.
1017080;1018140;"15";Ela, por um momento
1018140;1019740;"15";assim, ela fica meio tristonha,
1020200;1021160;"15";mas então ela ri,
1021540;1023760;"15";e a risada dela contagia ali
1023760;1025900;"15";os outros bebês, que riem
1025900;1026460;"15";também.
1028780;1029720;"15";Vocês três acordam.
1030740;1032060;"15";O primeiro dia de aula é hoje.
1032500;1033980;"15";Vocês sonharam tudo isso.
1034180;1034740;"15";Eita!
1034740;1036740;"13, 15";Um, dois, três, quatro,
1037720;1039500;"13";grum, grum, você tá aí, grum?
1039600;1041980;"13";Tá acordado? Acorda, grum, grum, acorda!
1042180;1043020;"13";Ah, o que que aconteceu aqui?
1043300;1044080;"13, 15";O que que aconteceu?
1044080;1047580;"13, 15";Vocês dormem no mesmo dormitório, os três?
1047820;1048220;"15";Não sei.
1048380;1049000;"13, 15";Eu e o Alisson.
1049000;1049420;"13, 15";Os dois, né?
1049520;1051820;"13, 15";Ah, não, beleza.
1052100;1053480;"13";Grum, acorda, meu filho, acorda!
1053680;1054360;"13";O que que aconteceu?
1055500;1058960;"13";Hoje começa o nosso último ano.
1059080;1061280;"13, 17";Nós temos que... Não podemos nos atrasar.
1061380;1062960;"13, 09";Ih, o que mais você falou aí?
1062960;1064840;"13, 17";Nós não podemos nos atrasar hoje.
1065040;1067060;"13, 17";Hoje é o nosso primeiro dia de aula
1067060;1067560;"17";desse...
1067720;1068540;"17";Último ano.
1068640;1069980;"17";Ah, é verdade, é verdade.
1070240;1071940;"17";Vamos lá, vamos chamar a Nerecy.
1072340;1074600;"13, 17";Na verdade, a Nerecy geralmente chama a gente, né?
1074620;1077420;"13, 17";Ela deve estar sonhando com alguma coisa.
1077600;1079040;"13";Aí nós vamos lá no...
1079040;1081140;"13";No dormitório da Nerecy
1081140;1082520;"13";bater na porta pra ela...
1082520;1083460;"13";Pra ela acordar.
1083700;1086380;"15, 04";Ela vai ser acordada ou a Nerecy já vai estar pronta quando ele chegar?
1086380;1089500;"15, 04";Eu acordei, né, com esse sonho, eu falei...
1089500;1090880;"04";Eita, eu vou anotar isso aí.
1090880;1093300;"04";Aí eu anoto o sonho no caderninho.
1093800;1095340;"04";Ah, que interessante.
1095540;1097060;"04";Eu vou comentar com o grum depois.
1097060;1099440;"04";E aí, troco de roupa, tô terminando de me arrumar
1099440;1100360;"04";quando eles batem lá.
1100460;1102040;"04, 17";Nerecy, acorda, Nerecy.
1102280;1104740;"17";Nerecy, Nerecy, tá na hora, menina.
1104860;1106800;"04";Eu já abro, com um sorriso.
1107900;1109120;"04";Vocês estão prontos
1109120;1111080;"04";para o último e melhor ano de suas vidas?
1111240;1112580;"04";Tô brincando. Não ensino médio.
1112740;1113660;"04";Depois a gente vai pra faculdade.
1115620;1116540;"13";Sim, sim.
1116900;1119440;"13";Estou pronto, mas...
1119440;1121420;"13";Enquanto nós vamos indo lá
1121420;1123060;"13";para o colégio...
1123580;1124240;"04";Peraí, peraí.
1124240;1126180;"04";Vocês lembraram do crachá de vocês?
1126400;1126580;"04, 17";Tá aqui.
1127060;1128460;"04, 17";O crachazinho com rostinho humano.
1128540;1129680;"17";O crachazinho de rostinho?
1130120;1131660;"04, 17";Ah, o crachá do clube, sim.
1131880;1133300;"13, 17";Tá aqui na minha mochilha.
1133500;1135980;"04, 17";Peraí, eu vou pegar aqui.
1136360;1138280;"13";O Ali já pegou, já tava prendendo ele aqui
1138280;1141360;"13";junto com um bóton com uma carinha de humano
1141360;1141760;"13, 15";do lado.
1141780;1143740;"13, 15";Pronto, vou colocar meu crachazinho também.
1143960;1146280;"15";Vocês se arrumam ali, vão pra escola.
1146820;1148620;"15";Chegando lá, tem cartazes informando
1148620;1150780;"15";que a primeira aula vai ser no auditório
1150780;1151980;"15";pra todo mundo, né?
1152280;1154700;"15";O auditório da escola é uma maravilhosa
1154700;1156700;"15";fusão do gótico com o bizarro.
1157060;1159820;"15";Paredes de pedra escura, candelabros sinistros,
1160320;1162600;"15";assentos adaptados às peculiaridades físicas
1162600;1163580;"15";dos monstros, né?
1164200;1166840;"15";Esse espaço é palco de apresentações
1166840;1169840;"15";com cenários versáteis de castelos
1169840;1171120;"15";e cemitérios fictícios
1171120;1173320;"15";pra quando precisarem fazer as apresentações.
1173780;1175020;"15";Cortinas de teia de aranha
1175020;1176900;"15";pendem dramaticamente
1176900;1180440;"15";enquanto uma trilha sonora eclética
1180440;1181280;"15";ecoa no fundo.
1181740;1183360;"15";É um local que celebra a individualidade
1183360;1186180;"15";dos alunos, permitindo que eles se expressem
1186180;1187040;"15";plenamente em um lugar que não é
1187040;1188120;"15";suas atividades escolares.
1188860;1190200;"15";Sentados nos bancos estão
1190200;1193420;"15";os alunos, muitos que vocês já conhecem
1193420;1194460;"15";dos anos anteriores,
1194960;1196900;"15";mas existem alunos novos.
1197460;1198980;"15";Eu peço que cada um role um dado.
1199620;1201040;"15";Cada acerto de vocês
1201040;1203580;"15";é uma informação desses alunos novos.
1204860;1205740;"15";Ali tirou quanto?
1206000;1206980;"15";Eu tirei dois.
1207280;1208920;"15";Dois, então. É uma falha.
1209300;1211640;"15, 09";Tu vê o Clayton, tu vê o...
1211640;1212440;"15, 09, 16";O Fofuxo.
1212440;1214440;"15, 16";O Fofuxo, ele não era
1214440;1216560;"15";do terceiro, embora ele andasse
1217040;1218560;"15, 09, 04";no último ano, andasse no terceiro, não?
1218900;1221380;"15";Mas só figuras, assim, conhecidas.
1222020;1222520;"15";Nerecy.
1222900;1223720;"15";Eu tirei um.
1224660;1226580;"15";Também não passou no teste.
1226760;1229260;"15";Tu vê a Melody, tu vê pessoas que tu já conhece.
1229520;1230720;"15";Ninguém novo ali.
1231200;1231800;"15";O Grum.
1232140;1233880;"15";Eu tirei cinco, que é o meu atributo.
1234100;1235680;"15";É um acerto crítico, né?
1235960;1238360;"15";Te chama a atenção uma menina raposa,
1238780;1241260;"15";uma menina com as pernas
1241260;1243420;"15";no lugar de pernas tentáculo.
1243420;1246000;"15";As duas, são dois acertos?
1246120;1247000;"15";São dois alunos?
1247180;1249500;"15";As duas estão sentadas junto de outros alunos
1249500;1252200;"15";novos ali, mas tu reconhece
1252200;1253440;"15";e tem certeza
1253440;1256040;"15";que elas são as mesmas do teu sonho.
1256220;1257660;"15, 17";Caramba, eu vou cutucar quem tiver
1257660;1259720;"17";do meu lado. Não sei se o Ali
1259720;1260340;"17";ou a Nerecy.
1261160;1262880;"17";Eu vou falar, nossa, mas
1262880;1265760;"17";aquelas duas ali, eu sonhei com elas essa noite.
1265960;1267900;"04, 17";Que? Que isso que você está sonhando
1267900;1269260;"04, 17";com menina, Grum?
