214520;217880;"09";por favor, coloque a sua cadeira na posição vertical
217880;219280;"09";aperte o cinto
219280;220840;"09";e segure a sua bebida
220840;223340;"09";pois a nossa aventura já vai decolar
223340;226040;"08";cinco
226040;229180;"08, 15";quatro
229180;231880;"08, 15";três
231880;234700;"08, 15";dois
234700;239740;"00";RPG
239740;242100;"00";Realidades Paralelas do Guaxinim
242100;243560;"00";sua aventura de bolso
243560;244260;"00";na forma de
244260;246560;"00";uma jornada completa
246560;247820;"00";a cada episódio
247820;261560;"11, 00";o Balneário de Morro das Neves
261560;263880;"11";passou recentemente por uma alteração de nome
263880;266460;"11";anteriormente conhecido apenas como
266460;267540;"11";Morro das Neves
267540;269600;"11";devido às dunas branquinhas
269600;271800;"11";a cidade agora incorporou o Balneário
271800;272440;"11";a seu nome
272440;274240;"11";essa mudança visa destacar
274260;277220;"11";e não se trata apenas de uma pequena cidade litorânea
277220;278200;"11";mas sim
278200;280880;"11";de uma verdadeira instância de veraneio
280880;281680;"11";além disso
281680;283640;"11";a inclusão do termo Balneário
283640;287600;"11";busca aproveitar a reputação de destinos balneários sofisticados
287600;289380;"11";que tem se destacado no estado
289380;290560;"11";em Morro das Neves
290560;293460;"11";já podemos observar os primeiros grandes edifícios surgindo
293460;295360;"11";e há uma crescente conversa
295360;297760;"11";sobre investimentos em imóveis na planta
297760;299240;"11";essa transformação indica
299240;301220;"11";um potencial desenvolvimento urbano
301220;303040;"11";significativo na região
303040;303620;"11";sugerindo oportunidades de desenvolvimento urbano
303620;303640;"11";e uma oportunidade de desenvolvimento urbano
303640;303660;"11";e uma oportunidade de desenvolvimento urbano
303660;303700;"11";e uma oportunidade de desenvolvimento urbano
303700;304240;"11";e uma oportunidade de desenvolvimento urbano
304260;308920;"11";atrativas para aqueles interessados no mercado imobiliário local
308920;312160;"11";e como não custa absolutamente nada tentar
312160;315680;"11";eu vou invocar os poderes premonitórios do RPG Watch
315680;318360;"11";para compartilhar uma visão intrigante
318360;320120;"11";aqui reside um podcaster
320120;322560;"11";pouco conhecido, porém de bom coração
322560;325740;"11";que acertou na loteria de seis números
325740;328820;"11";e agora desfruta da vista do mar
328820;331720;"11";enquanto continua a lançar seus podcasts de RPG
331720;332700;"11";no entanto
332700;333700;"11";isso não terá
333700;337440;"11";nenhuma relação com a história que se desenvolverá hoje
337440;340520;"11";a trama de hoje nos transporta para a vida de três amigas
340520;343480;"11";que cresceram juntas na pequena morro das neves
343480;346200;"11";e que hoje compartilham um amplo apartamento
346200;347940;"11";aqueles com a planta mais antiga
347940;349700;"11";que priorizam o espaço
349700;351540;"11";e não a quantidade de apartamentos por andar
351540;354460;"11";tudo muito bem cuidado por essas moradoras
354460;356420;"11";da janela é possível inclusive
356420;357380;"11";vislumbrar o mar
357380;360240;"11";ainda que precise colar o rosto no vidro
360240;362240;"11";ou enfiar a cabeça para fora
362240;363560;"11";elas até viveram algumas aventuras
363700;365320;"11";depois do ensino médio
365320;366940;"11";mas hoje adultas
366940;369160;"11";as três encontram-se mergulhadas
369160;371640;"11";na monotonia do dia a dia
371640;373400;"11";uma rotina que em breve
373400;376100;"11";poderá ser sentida como uma ausência
376100;377760;"11";e tudo começa com uma mudança
377760;379620;"11";inesperada em suas vidas
379620;381400;"11";a cor do apartamento
381400;383700;"11";Agatha, fala sobre seu personagem
383700;384960;"11";aparência e atributos
384960;387700;"13";Olá, hoje eu vou jogar com a Anastasia Calamena
388380;390120;"13";ela é baixinha, tem 1,57m
390120;391740;"13";ela é uma mulher branca
391740;393660;"13";olhos castanhos e várias sardas
393660;394140;"13";no corpo
394140;396300;"13";ela é ruiva, com cabelos longos e ondulados
396300;397880;"13";geralmente usa vestido florido
397880;399540;"13";alegres, cor chamativa
399540;401800;"13";e que combina com a tatuagem na perna dela
401800;403280;"13";que são todas caloridas também
403280;405240;"13";ela sempre tem uma flor no cabelo
405240;407380;"13";ela é carinhosa e afetuosa com as amigas
407380;410240;"13";ela é uma menina sonhadora e sempre quis ser atriz
410240;412560;"13";tanto que ela saiu para viajar pelo mundo
412560;415060;"13";obviamente custeada pelos pais
415060;417260;"13";depois que terminou o ensino médio
417260;418880;"13";mas ela conheceu um cara
418880;419700;"13";lá no exterior
419700;421840;"13";achou que era um amor à primeira vista
421840;423340;"13";acabou que ele passou a perna nela
423340;423640;"13";e passou a ser um homem
423660;424500;"13";e pegou todo o dinheiro
424500;426700;"13";agora ela está de volta na cidade pequena
426700;429320;"13";que ela cresceu e está tentando ser mais pé no chão
429320;431320;"13";e ela não tem mais contato com a família
431320;433340;"13";atualmente ela trabalha numa floricultura
433340;435100;"13, 11";e o atributo dela é 2
435100;437260;"11";perfeito, Ju, fala sobre o seu personagem
437260;438160;"11";aparência e atributo
438160;441420;"07";olá, eu vou jogar com a Naya Almeida
441420;443160;"07";e o meu atributo é o 3
443160;445540;"07";a Naya, ela tem 1,68m
445540;446940;"07";é branca brasileira
446940;449660;"07";e tem o cabelo muito curto e esverdeado
449660;452460;"07";nos braços, que geralmente estão expostos
452460;453640;"07";ela mostra
453660;456500;"07";várias tatuagens nos mais diversos estilos
456500;457400;"07";é barista
457400;459960;"07";num dos bares mais movimentados da cidade
459960;460780;"07";o Mapate
460780;463200;"07";costuma sair pra trabalhar no início da noite
463200;464720;"07";e em razão disso
464720;467180;"07";ela acaba dormindo muito durante o dia
467180;469820;"07";sua gatinha amarela, chamada Polenta
469820;472140;"07";a acompanha nas sonecas diurnas
472140;473580;"07";sem família próxima
473580;475800;"07";solteira que diz não se apegar
475800;477440;"07";mas que se emociona às vezes
477440;480100;"07";considera que suas amigas são o seu porto seguro
480100;480740;"11, 07";perfeito
480740;483540;"11";e Sara, fala sobre o seu personagem, aparência e atributo
483660;486860;"05, 11";Oi, hoje eu vou jogar com a Larissa Antunes
486860;488640;"05";que é uma mulher de origem indígena
488640;491100;"05";tem a pele parda, longos cabelos pretos
491100;492780;"05";olhos castanhos e puxadinhos
492780;494280;"05";tem 1,78m de altura
494280;496300;"05";e seus 29 anos de idade
496300;497820;"05";também é uma ratinha de academia
497820;500760;"05";ela é fisioterapeuta, ganha o suficiente pra manter
500760;502880;"05";e ajudar nas despesas de casa
502880;504780;"05";e namora um professor universitário
504780;505520;"05";chamado Renan
505520;507320;"05";Larissa é pau pra toda obra
507320;509720;"05";ela tem uma enorme rede de contatos
509720;512980;"05";porém ela sabe que só pode contar com suas pessoas favoritas
512980;513500;"05";as suas melhores amigas
513500;516600;"05";amizade consolidada desde o maternal
516600;519280;"05";Larissa sempre as viu como a sua rede de apoio
519280;520300;"05";suas âncoras
520300;524120;"05";elas já presenciaram os melhores e piores momentos de Larissa
524120;527380;"05";a Larissa tem uma tatuagem de três passarinhos da nuca
527380;528820;"05";em homenagem à amizade delas
528820;530620;"05";e o atributo dela é o 4
543500;549360;"11";antes de explorar este incrível mundo em que vocês vivem
549360;550540;"11";neste 2024
550540;554440;"11";eu gostaria de relembrar um período que pra vocês
554440;557380;"11";ele é um pouco esquecido
557380;559620;"11";talvez por um trauma
559620;562520;"11";que acabou afetando vocês naquela época
562520;565500;"11";eu queria contar um pedacinho
565500;569620;"11";do que aconteceu em 7 de dezembro de 2011
569620;572880;"11";último mês do último ano
572880;573480;"11";na última semana de dezembro de 2011
573500;575000;"11";na semana do ensino médio
575000;577900;"11";vocês estavam por volta dos 17 anos
577900;579940;"11";nesse dia usavam a camisa do uniforme
579940;582640;"11";algo leve como uma bermuda ou uma saia na parte de baixo
582640;584740;"11";pois é um dia ensolarado e quente
584740;587720;"11";vocês já sabem que estão aprovadas no terceiro ano
587720;590660;"11";provavelmente estão aguardando o resultado do vestibular
590660;592780;"11";as aulas continuam acontecendo
592780;595260;"11";com foco nos que não conseguiram ser aprovados
595260;597240;"11";vocês nem precisariam vir hoje
597240;598540;"11";mas vieram
598540;600400;"11";havia algum ensaio
600400;602000;"11";alguns últimos preparativos
602000;603440;"11";pra formatura
603440;603480;"11";e depois de um ano
603500;604940;"11";devido a uma tragédia
604940;606800;"11";nunca aconteceu
606800;609480;"11";o que vocês tinham que resolver na escola foi resolvido
609480;611580;"11";e agora estão dispensadas
611580;613940;"11";vocês até teriam as próximas aulas
613940;615360;"11";mas os professores pediram
615360;617420;"11";pra só ficar quem pegou prova final
617420;618620;"11";por isso
618620;621720;"11";vocês estão indo embora do colégio neste momento
621720;623940;"11";o que vocês adolescentes iriam fazer
623940;625360;"11";pra onde vocês estão pensando em
625360;627940;"11";fazer um lanche, dar uma volta no shopping
627940;629120;"11";estamos em 2011
629120;631700;"11";o celular ainda não é uma realidade
631700;633480;"11";na vida dos adolescentes
633500;634800;"11";é uma época que
634800;637880;"11";o Orkut já estava caminhando pro seu fim
637880;639380;"11";e um tal de Facebook
639380;640420;"11";estava surgindo
640420;642900;"11";é uma época um pouco diferente
642900;645120;"11";o que essas três meninas iam fazer
645120;647840;"11";nesse período livre pela manhã
647840;649720;"13, 11";olha, sendo ensolarado
649720;650980;"13";e provavelmente está quente
650980;653780;"13";eu diria pra gente ir na sorveteria
653780;655360;"13";na lanchonete que vende sorvete
655360;656940;"13";na verdade, que fica perto da escola
656940;658680;"13";que sempre tem uma, sempre
658680;659880;"13, 11";é isso que as três vão fazer?
659880;660780;"11, 07";com certeza
660780;663380;"07";beleza, se depois a gente quiser sentarmos
663500;665320;"07";em um banquinho perto da praia
665320;666540;"07";eu também topo
666540;667060;"11, 07";com sorvete
667060;668800;"11, 07";acho que é uma cidade litorânea, é verdade
668800;669600;"05, 11";perfeito
669600;670740;"05, 11";achei perfeito
670740;673500;"05";eu vou levar também uns fofura
673500;676320;"05";pra gente comer e ir tomando sorvete
676320;679200;"05, 11";vocês estão saindo da escola com este objetivo
679200;681380;"11";mas não é sobre 2011
681380;683020;"11";que a gente está aqui pra falar
683020;684440;"11";a gente está aqui pra falar sobre 2024
684440;686840;"11";o personagem da Naya
686840;688540;"11";ele trabalha durante a noite
688540;692080;"11";e as outras meninas trabalham mais no período do dia
692080;693020;"11";então eu vou
693500;695420;"11";estabelecer que pelo menos o café da manhã
695420;697100;"11";que sei lá, é o jantar
697100;699060;"11";da Naya
699060;701000;"11";pelo menos uma refeição
701000;703740;"11";antes dela ir descansar
703740;704980;"11";esse café da manhã
704980;707240;"11";vocês três costumam tomar juntas, pode ser?
707400;707920;"13, 11";claro
707920;711320;"13, 11";Anastácia, você está comendo o que
711320;712320;"11";neste café da manhã?
712700;715460;"13";eu acho que sugerido pela chefe dela
715460;717220;"13";na floricultura, ela pegou
717220;719440;"13";uma geleia
719440;721340;"13";de pimenta
721340;722960;"13";e está testando em vários pãozinhos
722960;723340;"13";assim, cafezinho
723500;724260;"13";com manteiga
724260;726000;"13, 07, 00";e depois ela assou
726000;727680;"13";então tem vários pãozinhos crocantes
727680;729020;"13";ela está colocando um pouquinho em cada
729020;730520;"13, 11";a Naya?
730940;733220;"07";a Naya está comendo uma banana
733220;735060;"07";com coco e canela
735060;736600;"07";que ela esquentou no microondas
736600;737600;"11, 07";a Larissa?
737880;741560;"05, 07";a Larissa está comendo um pão francês mesmo
741560;742600;"05";manteiga
742600;745620;"05";aí ela bota um pedaço de mortadela
745620;747140;"05";um pedaço de queijo
747140;748940;"05";e ela fica super indecisa se ela
748940;750780;"05";pega e corta mais um pãozinho
750780;752300;"05";ou se ela espera
752300;752980;"05, 11";perfeito
753500;755520;"11";comem ali, conversam sobre
755520;759080;"11";histórias que aconteceram com a Naya
759080;760020;"11";durante a noite
760020;761520;"11";ou coisas que você pretende fazer
761520;763020;"11";vamos, por ser um manchote
763020;764680;"11";não vamos nos estender muito
764680;767840;"11";mas como é que é o dia da Anastácia
767840;768800;"11";assim, até o
768800;771720;"11";amanhã e a tarde dela, mais ou menos?
771900;774200;"13";ela passa a manhã cuidando da casa
774200;774920;"13";ela fazendo
774920;777800;"13";eu presumo que a gente divide as tarefas
777800;778460;"13";na casa
778460;781260;"13";então ela lava a louça, passa um pano
781260;783100;"13";e cuida do gatinho, que eu sei que a Naya
783500;784500;"13";gosta muito do gatinho
784500;788620;"13";mas a tarde ela se prepara para ir para a floricultura
788620;790540;"13";mas ela sempre dá uma passada na praia
790540;792400;"13";para olhar o mar
792400;794080;"13";e se sentir mais em casa
794080;795060;"13, 11";a Larissa?
795340;797400;"05";a Larissa ela acorda super cedo
797400;799640;"05";talvez antes da Naya chegar em casa
799640;802040;"05";a Larissa tenha tido uma corridinha
802040;803020;"05";antes de ir para a academia
803020;805420;"05";chega, toma café com as meninas
805420;807640;"05";depois que ela vê a Naya
807640;809780;"05";e conversa com a Anastácia
809780;812140;"05";ela se prepara para ir trabalhar
812140;813340;"05";e na volta do trabalho
813340;813480;"05";ela vai para a academia
813500;817040;"05, 11";a Naya, eu imagino que
817040;818480;"11";durma grande parte do dia
818480;820560;"11";o que você faz até chegar no trabalho?
821320;823260;"07";bom, ela primeiro
823260;824860;"07";toma o café da manhã com
824860;827780;"07";as colegas, que na verdade é a janta dela
827780;830060;"07";depois ela dorme até umas duas da tarde
830060;831880;"07";junto com a Polenta, que é a gatinha
831880;833500;"07";a tarde ela almoça
834020;835520;"07";faz o que? ou fica vendo
835520;837320;"07";uma série, ou então
837320;839520;"07";caminha, quando está um dia
839520;841240;"07";bom assim, ela caminha um pouco na beira mar
841240;843040;"07";e lá pelas seis, sete horas
843500;846460;"07";e já começa a se preparar para o dia de trabalho
846460;848520;"11, 07";ela trabalha numa cafeteria
848520;850320;"11, 07";ela trabalha num bar
850320;851440;"07";o Mapate
851440;853320;"11, 07";porque ela não era barista?
853860;856000;"07";é, ela é uma barista
856000;857000;"11, 07";mas ela trabalha num bar
857000;858380;"11, 07";como é o teu trabalho?
858540;861580;"11";vamos lá, descreve pra gente o ambiente ali
861580;863660;"11, 07";bom, o Mapate
863660;865320;"07";ele abre às oito
865320;868340;"07";entre sete e oito horas, mas a Naya pode chegar às oito
868340;870700;"07";tem um bar
870700;872660;"07";um bar gigante
872660;873280;"07";um bar gigante, onde as pessoas
873280;875160;"07";podem pedir as mais
875160;876280;"07";diversas bebidas
876280;879200;"07";o espaço, ele é acolhedor, tem ambiente
879200;880620;"07";para as pessoas ficarem sentadas
880620;883260;"07";mas lá, a partir da meia noite
883260;884620;"07";eles colocam
884620;886800;"07";às vezes tem alguma banda
886800;888740;"07";que começa a se apresentar, alguma coisa assim
888740;891360;"07";e vira meio que uma baladinha alternativa
891360;893520;"11, 07";nesses anos que tu trabalha
893520;894440;"11";nisso, né
894440;897180;"11";querendo ou não, tu aprende a observar
897180;899320;"11";as pessoas, então rola dois dados
899320;901280;"11";para observar uma pessoa que não combina
901280;902740;"11";muito com esse lugar que está entrando
903280;905640;"07";eu tirei dois e um
905640;908020;"11, 07";ok, tu não faz ideia
908020;909520;"11";de quem seja
909520;911440;"11";então tu até vê ela entrando
911440;914020;"11";mas não olha por tempo suficiente
914020;916080;"11";para prestar atenção
916080;917340;"11";no que ela está fazendo
917340;920120;"11";mas essa pessoa, depois de um tempo
920120;921820;"11";ela encontra quem ela queria
921820;924040;"11";ela se aproxima ali do
924040;925300;"11";balcão onde tu está
925300;927840;"11";atendendo, fazendo alguma coisa
927840;930040;"11";ela tem uma expressão
930040;932120;"11";assim, marcada por
932120;933120;"11";rugas, assim
933120;935340;"11";que conta uma história
935340;937400;"11";de que é uma pessoa que viveu
937400;938920;"11";que sofreu bastante nesses
938920;941520;"11";talvez 50 anos que ela tem
941520;943600;"11";ela parece
943600;945020;"11";meio cansada
945020;946480;"11";ela usa
946480;949480;"11";por mais que não tenha falhado ali no teste
949480;951100;"11";tinha olhado assim
951100;953780;"11";ela usa um casaco assim, meio colorido
953780;955600;"11";um verde assim
955600;957520;"11";meio quase florescente
957520;959380;"11";sabe, não combina muito
959380;961700;"11";com o vestido mais simples que ela está usando
961700;962720;"11";ela tem uma
963120;964640;"11";pastinha na mão dela
964640;966140;"11";assim que ela tem uma brecha
966140;967120;"11";ela fala
967120;969840;"16, 11, 04";você é a Naya, né?
970620;973320;"16, 04";sou, você gostaria de alguma bebida?
973440;974560;"11, 16";ela olha assim bem para ti
974560;977660;"11, 16";eu quase consigo lembrar de você
977660;980160;"16";mas você não se lembra de mim, né?
980360;982800;"07";é que muita gente aqui no bar
982800;983940;"07";todo dia, né?
985560;986120;"07";você
986120;988540;"07";costumava frequentar?
989160;990640;"07";desculpa, eu não lembro de você
990640;991080;"11, 07";ela
991080;991440;"11";ela
991440;993080;"11";dá um sorriso
993120;993620;"11";um sorriso assim
993620;995080;"11";cansado e triste
995080;997600;"11, 16";faz muito tempo que a gente se viu
997600;1000240;"16";na época você estava terminando a escola
1000240;1002500;"11, 16";ela mostra uma foto
1002500;1003580;"11";de uma menina
1003580;1005820;"11";para ti da 17 anos
1005820;1008000;"11";meio nerdzinha
1008000;1009200;"11";de cabelo enrolado
1009200;1010400;"16";você lembra dela?
1010820;1012740;"11, 16";como tu já teve duas falhas, não, tá?
1014220;1014820;"16";você
1014820;1018200;"07, 16";você é
1018200;1019840;"07";mãe?
1019840;1021560;"07";você é parente de alguma forma
1021560;1022840;"07";dessa pessoa?
1023120;1023940;"07";da foto?
1024120;1025720;"07";sim, meu nome é Maristela
1025720;1027900;"07";eu sou mãe da Magnólia
1027900;1030960;"07";ah, muito prazer, Maristela
1030960;1033420;"07";eu não sei como eu posso te ajudar
1033420;1034140;"07";porque eu
1034140;1036160;"07";eu tô até com vergonha agora
1036160;1038300;"07";mas eu não me lembro
1038300;1039720;"07";a minha memória, sabe?
1040200;1041360;"07";ela não é muito boa
1041360;1042560;"07";talvez porque eu durmo há pouco
1042560;1043260;"07";não sei
1043260;1044800;"07";você me desculpa
1044800;1046020;"07, 16";não, tudo bem
1046020;1048420;"16";você se lembra de um menino chamado
1048420;1049360;"16";Beli
1049360;1050500;"16";Belisário?
1050660;1051360;"11";ah, um dado, Ju
1051360;1052120;"11";tira isso?
1052120;1053100;"11";tira isso?
1053120;1053500;"11";16
1053500;1055080;"11";um acerto simples
1055080;1056720;"11";o nome, assim, tu lembra
1056720;1057860;"11";na época de escola
1057860;1058620;"11";tu estudava pela
1058620;1060240;"11";vocês estudavam pela manhã, né?
1060760;1063260;"11";o Belisário era o galã da tarde
1063260;1064140;"11";vocês não entendiam
1064140;1065080;"11";porque as meninas da tarde
1065080;1066160;"11";eram apaixonadas por ele
1066160;1067720;"11";era um rapaz que usava, assim,
1067740;1069140;"11";umas roupas meio acolchoadas
1069140;1070980;"11";fazia um topete meio alto
1070980;1072980;"11";pra parecer maior e mais forte
1072980;1074160;"11";do que realmente era
1074160;1077720;"11";mas ele era o terror do turno da tarde
1077720;1080360;"11";e pra vocês era só um rapaz
1080360;1081560;"11";no último ano
1081560;1082880;"11";até porque vocês estavam
1082880;1084060;"11";no terceiro ano, né?
1084580;1085940;"11";e a regra diz que normalmente
1085940;1088240;"11";as meninas se apaixonam por séries à frente
1088240;1089900;"11";e à frente do terceiro ano
1089900;1090720;"11";só a faculdade
1090720;1092180;"08, 11, 07";ah, eu
1092180;1094540;"07";dona Maristela
1094540;1096920;"07";eu lembro do Belisário
1096920;1098800;"07";a gente não estudava junto
1098800;1101760;"07";mas ele era bem popular na escola
1101760;1104020;"11, 07";ela abre, assim, uma pastinha dela
1104020;1107320;"11";ela tira uma agendinha meio surrada
1107320;1110060;"11";escrito 2011, né?
1110060;1112840;"11";a agenda, assim, de um rosa avermelhado
1112880;1113520;"11";a capa dela
1113520;1114380;"11";ela abre
1114380;1116200;"11";começa a folhear
1116200;1117760;"11, 16";aqui, ó, por exemplo
1117760;1120620;"11, 16";5 de dezembro de 2011
1120620;1122060;"11";ela respira fundo
1122060;1123920;"11, 16";hoje o Beli estava incrível
1123920;1127020;"16";queria ter tido coragem pra dizer isso a ele
1127020;1128880;"16";mas acabei não conseguindo
1128880;1130720;"16";às vezes me pergunto
1130720;1131980;"16";por que ainda venho às aulas
1131980;1133740;"16";mesmo não sendo mais necessário
1133740;1136900;"16";a verdade é que estou aqui principalmente pra vê-lo
1136900;1139280;"16";sei que sou meio boba mesmo
1139280;1141060;"16";recentemente escrevi um texto
1141060;1142420;"16";sobre amor bem genérico
1142880;1146120;"16";mas algumas meninas leram e começaram a rir de mim
1146120;1150080;"16";eu acho que elas perceberam que a história é sobre mim e o Belisário
1150080;1151440;"11";ela fecha o diário
1151440;1155920;"16";eu por muito tempo não entendi as coisas que minha filha fez
1155920;1160860;"16";eu fui despejada, tava desmontando os móveis e encontrei esse diário
1160860;1163760;"16";eu queria procurar mais pessoas que estão nele
1163760;1166380;"16";mas muito tempo se passou, né?
1166380;1169360;"07, 16";mas você tem contato com alguém dessa época de escola?
1169360;1170760;"07, 16";é...
1170760;1172560;"07";dona Maristela, eu...
1172560;1176200;"07";a Naya tá um pouco preocupada com o tipo de mensagem
1176200;1179000;"07";com o tipo de aspecto dessa mãe
1179000;1181840;"07";eu moro com duas colegas de escola
1181840;1184460;"07, 16";talvez elas tenham alguma informação
1184460;1186800;"11, 07, 16";o olho dela parece brilhar
1186800;1188400;"11, 16";eu já tô quase sem esperança
1188400;1189940;"16";elas poderiam vir aqui
1189940;1193020;"16";eu já perdi minha casa, não tenho muito dinheiro
1193020;1196040;"16";mas posso tentar recompensar vocês de alguma forma
1196040;1199960;"16";eu preciso saber mais sobre o que aconteceu naquele dezembro
1199960;1202400;"16";e o próximo dia vai explicar mais coisas
1202560;1204320;"16";pra vocês
1204320;1208940;"16";e se tivesse mais gente, eu adoraria não ter que passar por isso mais de uma vez
1208940;1211320;"07";Guaxa, ela tá com uma cara...
1211320;1213400;"07";desconforto, eu imagino
1213400;1214960;"11, 07";desespero, algo do tipo?
1214960;1215880;"11";assim...
1215880;1218120;"11";já falhou lá atrás
1218120;1223000;"11, 07";é... acho que desespero, uma coisa que define ela, é um desespero
1223000;1226000;"11, 07, 06";ela torce muito
1226000;1228440;"11";pega muito os dedos e contorce
1228440;1230120;"11, 07";e a pastinha dela
1230120;1232360;"11";ela tá o tempo todo assim, mexendo em alguma coisa, ela parece que não tem nada a ver com ela
1232360;1232540;"11";ela parece que não tem nada a ver com ela ela parece que não tem nada a ver com ela
1232540;1233780;"11";ela parece bem inquieta
1233780;1237340;"07";tá, eu vou mandar mensagem, imagino que a gente tem um grupo
1237340;1240960;"11, 07";talvez o nome do grupo seja Três Passarinhos
1240960;1243100;"07";ou algo do tipo, por causa da Larissa, não sei
1243100;1244140;"11, 07";Three Little Birds
1244140;1245520;"11, 07";é, perfeito
1245520;1247020;"07";Three Little Birds
1247020;1247780;"07";muito bom
1247780;1249800;"07";eu mando mensagem
1249800;1253780;"07";meninas, eu acho que eu tô precisando de vocês aqui
1253780;1255700;"07";tem uma mãe
1255700;1258660;"07";de uma menina de escola que eu nunca vi
1258660;1259740;"07";mas
1259740;1261920;"07";ela tá precisando de informações
1261920;1262340;"07";tá?
1262340;1263860;"07";tá tudo muito esquisito
1263860;1265800;"07";ela tá com uma cara de desesperada
1265800;1267360;"07";vocês conseguem dar um pulinho aqui?
1267760;1271760;"07";eu tô testando um novo drink e vocês podem ser minhas cobaias enquanto isso
1271760;1274340;"13, 07";consigo, mas explica melhor isso aí
1274340;1276940;"13";é uma aluna que entrou no bar e ficou bêbada?
1277100;1277500;"13";o que que é?
1277760;1280780;"07";é uma senhora, ela disse que se chama Maristela
1280780;1283140;"07";que era mãe de uma magnólia
1283140;1284420;"07";vocês conhecem alguma magnólia?
1284760;1286120;"07";e ficou falando do belisário
1286120;1288340;"05, 07";hum, magnólia e belisário?
1289460;1290820;"11";um dado cada uma, vamos lá
1290820;1291480;"11";um dado cada uma, vamos lá
1291480;1292140;"11";um dado cada uma, vamos lá
