start	end	text
483660	486860	Oi, hoje eu vou jogar com a Larissa Antunes
486860	488640	que é uma mulher de origem indígena
488640	491100	tem a pele parda, longos cabelos pretos
491100	492780	olhos castanhos e puxadinhos
492780	494280	tem 1,78m de altura
494280	496300	e seus 29 anos de idade
496300	497820	também é uma ratinha de academia
497820	500760	ela é fisioterapeuta, ganha o suficiente pra manter
500760	502880	e ajudar nas despesas de casa
502880	504780	e namora um professor universitário
504780	505520	chamado Renan
505520	507320	Larissa é pau pra toda obra
507320	509720	ela tem uma enorme rede de contatos
509720	512980	porém ela sabe que só pode contar com suas pessoas favoritas
512980	513500	as suas melhores amigas
513500	516600	amizade consolidada desde o maternal
516600	519280	Larissa sempre as viu como a sua rede de apoio
519280	520300	suas âncoras
520300	524120	elas já presenciaram os melhores e piores momentos de Larissa
524120	527380	a Larissa tem uma tatuagem de três passarinhos da nuca
527380	528820	em homenagem à amizade delas
528820	530620	e o atributo dela é o 4
543500	549360	antes de explorar este incrível mundo em que vocês vivem
549360	550540	neste 2024
550540	554440	eu gostaria de relembrar um período que pra vocês
554440	557380	ele é um pouco esquecido
557380	559620	talvez por um trauma
559620	562520	que acabou afetando vocês naquela época
562520	565500	eu queria contar um pedacinho
565500	569620	do que aconteceu em 7 de dezembro de 2011
569620	572880	último mês do último ano
572880	573480	na última semana de dezembro de 2011
573500	575000	na semana do ensino médio
575000	577900	vocês estavam por volta dos 17 anos
577900	579940	nesse dia usavam a camisa do uniforme
579940	582640	algo leve como uma bermuda ou uma saia na parte de baixo
582640	584740	pois é um dia ensolarado e quente
584740	587720	vocês já sabem que estão aprovadas no terceiro ano
587720	590660	provavelmente estão aguardando o resultado do vestibular
590660	592780	as aulas continuam acontecendo
592780	595260	com foco nos que não conseguiram ser aprovados
595260	597240	vocês nem precisariam vir hoje
597240	598540	mas vieram
598540	600400	havia algum ensaio
600400	602000	alguns últimos preparativos
602000	603440	pra formatura
603440	603480	e depois de um ano
603500	604940	devido a uma tragédia
604940	606800	nunca aconteceu
606800	609480	o que vocês tinham que resolver na escola foi resolvido
609480	611580	e agora estão dispensadas
611580	613940	vocês até teriam as próximas aulas
613940	615360	mas os professores pediram
615360	617420	pra só ficar quem pegou prova final
617420	618620	por isso
618620	621720	vocês estão indo embora do colégio neste momento
621720	623940	o que vocês adolescentes iriam fazer
623940	625360	pra onde vocês estão pensando em
625360	627940	fazer um lanche, dar uma volta no shopping
627940	629120	estamos em 2011
629120	631700	o celular ainda não é uma realidade
631700	633480	na vida dos adolescentes
633500	634800	é uma época que
634800	637880	o Orkut já estava caminhando pro seu fim
637880	639380	e um tal de Facebook
639380	640420	estava surgindo
640420	642900	é uma época um pouco diferente
642900	645120	o que essas três meninas iam fazer
645120	647840	nesse período livre pela manhã
647840	649720	olha, sendo ensolarado
649720	650980	e provavelmente está quente
650980	653780	eu diria pra gente ir na sorveteria
653780	655360	na lanchonete que vende sorvete
655360	656940	na verdade, que fica perto da escola
656940	658680	que sempre tem uma, sempre
658680	659880	é isso que as três vão fazer?
659880	660780	com certeza
660780	663380	beleza, se depois a gente quiser sentarmos
663500	665320	em um banquinho perto da praia
665320	666540	eu também topo
666540	667060	com sorvete
667060	668800	acho que é uma cidade litorânea, é verdade
668800	669600	perfeito
669600	670740	achei perfeito
670740	673500	eu vou levar também uns fofura
673500	676320	pra gente comer e ir tomando sorvete
676320	679200	vocês estão saindo da escola com este objetivo
679200	681380	mas não é sobre 2011
681380	683020	que a gente está aqui pra falar
683020	684440	a gente está aqui pra falar sobre 2024
684440	686840	o personagem da Naya
686840	688540	ele trabalha durante a noite
688540	692080	e as outras meninas trabalham mais no período do dia
692080	693020	então eu vou
693500	695420	estabelecer que pelo menos o café da manhã
695420	697100	que sei lá, é o jantar
697100	699060	da Naya
699060	701000	pelo menos uma refeição
701000	703740	antes dela ir descansar
703740	704980	esse café da manhã
704980	707240	vocês três costumam tomar juntas, pode ser?
707400	707920	claro
707920	711320	Anastácia, você está comendo o que
711320	712320	neste café da manhã?
712700	715460	eu acho que sugerido pela chefe dela
715460	717220	na floricultura, ela pegou
717220	719440	uma geleia
719440	721340	de pimenta
721340	722960	e está testando em vários pãozinhos
722960	723340	assim, cafezinho
723500	724260	com manteiga
724260	726000	e depois ela assou
726000	727680	então tem vários pãozinhos crocantes
727680	729020	ela está colocando um pouquinho em cada
729020	730520	a Naya?
730940	733220	a Naya está comendo uma banana
733220	735060	com coco e canela
735060	736600	que ela esquentou no microondas
736600	737600	a Larissa?
737880	741560	a Larissa está comendo um pão francês mesmo
741560	742600	manteiga
742600	745620	aí ela bota um pedaço de mortadela
745620	747140	um pedaço de queijo
747140	748940	e ela fica super indecisa se ela
748940	750780	pega e corta mais um pãozinho
750780	752300	ou se ela espera
752300	752980	perfeito
753500	755520	comem ali, conversam sobre
755520	759080	histórias que aconteceram com a Naya
759080	760020	durante a noite
760020	761520	ou coisas que você pretende fazer
761520	763020	vamos, por ser um manchote
763020	764680	não vamos nos estender muito
764680	767840	mas como é que é o dia da Anastácia
767840	768800	assim, até o
768800	771720	amanhã e a tarde dela, mais ou menos?
771900	774200	ela passa a manhã cuidando da casa
774200	774920	ela fazendo
774920	777800	eu presumo que a gente divide as tarefas
777800	778460	na casa
778460	781260	então ela lava a louça, passa um pano
781260	783100	e cuida do gatinho, que eu sei que a Naya
783500	784500	gosta muito do gatinho
784500	788620	mas a tarde ela se prepara para ir para a floricultura
788620	790540	mas ela sempre dá uma passada na praia
790540	792400	para olhar o mar
792400	794080	e se sentir mais em casa
794080	795060	a Larissa?
795340	797400	a Larissa ela acorda super cedo
797400	799640	talvez antes da Naya chegar em casa
799640	802040	a Larissa tenha tido uma corridinha
802040	803020	antes de ir para a academia
803020	805420	chega, toma café com as meninas
805420	807640	depois que ela vê a Naya
807640	809780	e conversa com a Anastácia
809780	812140	ela se prepara para ir trabalhar
812140	813340	e na volta do trabalho
813340	813480	ela vai para a academia
813500	817040	a Naya, eu imagino que
817040	818480	durma grande parte do dia
818480	820560	o que você faz até chegar no trabalho?
821320	823260	bom, ela primeiro
823260	824860	toma o café da manhã com
824860	827780	as colegas, que na verdade é a janta dela
827780	830060	depois ela dorme até umas duas da tarde
830060	831880	junto com a Polenta, que é a gatinha
831880	833500	a tarde ela almoça
834020	835520	faz o que? ou fica vendo
835520	837320	uma série, ou então
837320	839520	caminha, quando está um dia
839520	841240	bom assim, ela caminha um pouco na beira mar
841240	843040	e lá pelas seis, sete horas
843500	846460	e já começa a se preparar para o dia de trabalho
846460	848520	ela trabalha numa cafeteria
848520	850320	ela trabalha num bar
850320	851440	o Mapate
851440	853320	porque ela não era barista?
853860	856000	é, ela é uma barista
856000	857000	mas ela trabalha num bar
857000	858380	como é o teu trabalho?
858540	861580	vamos lá, descreve pra gente o ambiente ali
861580	863660	bom, o Mapate
863660	865320	ele abre às oito
865320	868340	entre sete e oito horas, mas a Naya pode chegar às oito
868340	870700	tem um bar
870700	872660	um bar gigante
872660	873280	um bar gigante, onde as pessoas
873280	875160	podem pedir as mais
875160	876280	diversas bebidas
876280	879200	o espaço, ele é acolhedor, tem ambiente
879200	880620	para as pessoas ficarem sentadas
880620	883260	mas lá, a partir da meia noite
883260	884620	eles colocam
884620	886800	às vezes tem alguma banda
886800	888740	que começa a se apresentar, alguma coisa assim
888740	891360	e vira meio que uma baladinha alternativa
891360	893520	nesses anos que tu trabalha
893520	894440	nisso, né
894440	897180	querendo ou não, tu aprende a observar
897180	899320	as pessoas, então rola dois dados
899320	901280	para observar uma pessoa que não combina
901280	902740	muito com esse lugar que está entrando
903280	905640	eu tirei dois e um
905640	908020	ok, tu não faz ideia
908020	909520	de quem seja
909520	911440	então tu até vê ela entrando
911440	914020	mas não olha por tempo suficiente
914020	916080	para prestar atenção
916080	917340	no que ela está fazendo
917340	920120	mas essa pessoa, depois de um tempo
920120	921820	ela encontra quem ela queria
921820	924040	ela se aproxima ali do
924040	925300	balcão onde tu está
925300	927840	atendendo, fazendo alguma coisa
927840	930040	ela tem uma expressão
930040	932120	assim, marcada por
932120	933120	rugas, assim
933120	935340	que conta uma história
935340	937400	de que é uma pessoa que viveu
937400	938920	que sofreu bastante nesses
938920	941520	talvez 50 anos que ela tem
941520	943600	ela parece
943600	945020	meio cansada
945020	946480	ela usa
946480	949480	por mais que não tenha falhado ali no teste
949480	951100	tinha olhado assim
951100	953780	ela usa um casaco assim, meio colorido
953780	955600	um verde assim
955600	957520	meio quase florescente
957520	959380	sabe, não combina muito
959380	961700	com o vestido mais simples que ela está usando
961700	962720	ela tem uma
963120	964640	pastinha na mão dela
964640	966140	assim que ela tem uma brecha
966140	967120	ela fala
967120	969840	você é a Naya, né?
970620	973320	sou, você gostaria de alguma bebida?
973440	974560	ela olha assim bem para ti
974560	977660	eu quase consigo lembrar de você
977660	980160	mas você não se lembra de mim, né?
980360	982800	é que muita gente aqui no bar
982800	983940	todo dia, né?
985560	986120	você
986120	988540	costumava frequentar?
989160	990640	desculpa, eu não lembro de você
990640	991080	ela
991080	991440	ela
991440	993080	dá um sorriso
993120	993620	um sorriso assim
993620	995080	cansado e triste
995080	997600	faz muito tempo que a gente se viu
997600	1000240	na época você estava terminando a escola
1000240	1002500	ela mostra uma foto
1002500	1003580	de uma menina
1003580	1005820	para ti da 17 anos
1005820	1008000	meio nerdzinha
1008000	1009200	de cabelo enrolado
1009200	1010400	você lembra dela?
1010820	1012740	como tu já teve duas falhas, não, tá?
1014220	1014820	você
1014820	1018200	você é
1018200	1019840	mãe?
1019840	1021560	você é parente de alguma forma
1021560	1022840	dessa pessoa?
1023120	1023940	da foto?
1024120	1025720	sim, meu nome é Maristela
1025720	1027900	eu sou mãe da Magnólia
1027900	1030960	ah, muito prazer, Maristela
1030960	1033420	eu não sei como eu posso te ajudar
1033420	1034140	porque eu
1034140	1036160	eu tô até com vergonha agora
1036160	1038300	mas eu não me lembro
1038300	1039720	a minha memória, sabe?
1040200	1041360	ela não é muito boa
1041360	1042560	talvez porque eu durmo há pouco
1042560	1043260	não sei
1043260	1044800	você me desculpa
1044800	1046020	não, tudo bem
1046020	1048420	você se lembra de um menino chamado
1048420	1049360	Beli
1049360	1050500	Belisário?
1050660	1051360	ah, um dado, Ju
1051360	1052120	tira isso?
1052120	1053100	tira isso?
1053120	1053500	16
1053500	1055080	um acerto simples
1055080	1056720	o nome, assim, tu lembra
1056720	1057860	na época de escola
1057860	1058620	tu estudava pela
1058620	1060240	vocês estudavam pela manhã, né?
1060760	1063260	o Belisário era o galã da tarde
1063260	1064140	vocês não entendiam
1064140	1065080	porque as meninas da tarde
1065080	1066160	eram apaixonadas por ele
1066160	1067720	era um rapaz que usava, assim,
1067740	1069140	umas roupas meio acolchoadas
1069140	1070980	fazia um topete meio alto
1070980	1072980	pra parecer maior e mais forte
1072980	1074160	do que realmente era
1074160	1077720	mas ele era o terror do turno da tarde
1077720	1080360	e pra vocês era só um rapaz
1080360	1081560	no último ano
1081560	1082880	até porque vocês estavam
1082880	1084060	no terceiro ano, né?
1084580	1085940	e a regra diz que normalmente
1085940	1088240	as meninas se apaixonam por séries à frente
1088240	1089900	e à frente do terceiro ano
1089900	1090720	só a faculdade
1090720	1092180	ah, eu
1092180	1094540	dona Maristela
1094540	1096920	eu lembro do Belisário
1096920	1098800	a gente não estudava junto
1098800	1101760	mas ele era bem popular na escola
1101760	1104020	ela abre, assim, uma pastinha dela
1104020	1107320	ela tira uma agendinha meio surrada
1107320	1110060	escrito 2011, né?
1110060	1112840	a agenda, assim, de um rosa avermelhado
1112880	1113520	a capa dela
1113520	1114380	ela abre
1114380	1116200	começa a folhear
1116200	1117760	aqui, ó, por exemplo
1117760	1120620	5 de dezembro de 2011
1120620	1122060	ela respira fundo
1122060	1123920	hoje o Beli estava incrível
1123920	1127020	queria ter tido coragem pra dizer isso a ele
1127020	1128880	mas acabei não conseguindo
1128880	1130720	às vezes me pergunto
1130720	1131980	por que ainda venho às aulas
1131980	1133740	mesmo não sendo mais necessário
1133740	1136900	a verdade é que estou aqui principalmente pra vê-lo
1136900	1139280	sei que sou meio boba mesmo
1139280	1141060	recentemente escrevi um texto
1141060	1142420	sobre amor bem genérico
1142880	1146120	mas algumas meninas leram e começaram a rir de mim
1146120	1150080	eu acho que elas perceberam que a história é sobre mim e o Belisário
1150080	1151440	ela fecha o diário
1151440	1155920	eu por muito tempo não entendi as coisas que minha filha fez
1155920	1160860	eu fui despejada, tava desmontando os móveis e encontrei esse diário
1160860	1163760	eu queria procurar mais pessoas que estão nele
1163760	1166380	mas muito tempo se passou, né?
1166380	1169360	mas você tem contato com alguém dessa época de escola?
1169360	1170760	é...
1170760	1172560	dona Maristela, eu...
1172560	1176200	a Naya tá um pouco preocupada com o tipo de mensagem
1176200	1179000	com o tipo de aspecto dessa mãe
1179000	1181840	eu moro com duas colegas de escola
1181840	1184460	talvez elas tenham alguma informação
1184460	1186800	o olho dela parece brilhar
1186800	1188400	eu já tô quase sem esperança
1188400	1189940	elas poderiam vir aqui
1189940	1193020	eu já perdi minha casa, não tenho muito dinheiro
1193020	1196040	mas posso tentar recompensar vocês de alguma forma
1196040	1199960	eu preciso saber mais sobre o que aconteceu naquele dezembro
1199960	1202400	e o próximo dia vai explicar mais coisas
1202560	1204320	pra vocês
1204320	1208940	e se tivesse mais gente, eu adoraria não ter que passar por isso mais de uma vez
1208940	1211320	Guaxa, ela tá com uma cara...
1211320	1213400	desconforto, eu imagino
1213400	1214960	desespero, algo do tipo?
1214960	1215880	assim...
1215880	1218120	já falhou lá atrás
1218120	1223000	é... acho que desespero, uma coisa que define ela, é um desespero
1223000	1226000	ela torce muito
1226000	1228440	pega muito os dedos e contorce
1228440	1230120	e a pastinha dela
1230120	1232360	ela tá o tempo todo assim, mexendo em alguma coisa, ela parece que não tem nada a ver com ela
1232360	1232540	ela parece que não tem nada a ver com ela ela parece que não tem nada a ver com ela
1232540	1233780	ela parece bem inquieta
1233780	1237340	tá, eu vou mandar mensagem, imagino que a gente tem um grupo
1237340	1240960	talvez o nome do grupo seja Três Passarinhos
1240960	1243100	ou algo do tipo, por causa da Larissa, não sei
1243100	1244140	Three Little Birds
1244140	1245520	é, perfeito
1245520	1247020	Three Little Birds
1247020	1247780	muito bom
1247780	1249800	eu mando mensagem
1249800	1253780	meninas, eu acho que eu tô precisando de vocês aqui
1253780	1255700	tem uma mãe
1255700	1258660	de uma menina de escola que eu nunca vi
1258660	1259740	mas
1259740	1261920	ela tá precisando de informações
1261920	1262340	tá?
1262340	1263860	tá tudo muito esquisito
1263860	1265800	ela tá com uma cara de desesperada
1265800	1267360	vocês conseguem dar um pulinho aqui?
1267760	1271760	eu tô testando um novo drink e vocês podem ser minhas cobaias enquanto isso
1271760	1274340	consigo, mas explica melhor isso aí
1274340	1276940	é uma aluna que entrou no bar e ficou bêbada?
1277100	1277500	o que que é?
1277760	1280780	é uma senhora, ela disse que se chama Maristela
1280780	1283140	que era mãe de uma magnólia
1283140	1284420	vocês conhecem alguma magnólia?
1284760	1286120	e ficou falando do belisário
1286120	1288340	hum, magnólia e belisário?
1289460	1290820	um dado cada uma, vamos lá
1290820	1291480	um dado cada uma, vamos lá
1291480	1292140	um dado cada uma, vamos lá
1292140	1293920	eu tirei três
1293920	1295100	é um acerto
1295100	1297700	magnólia era uma CDF da tarde
1297700	1300760	assim, tu viu ela pelos corredores algumas vezes
1300760	1301240	e tal
1301240	1303880	já ouviu o nome belisário ou beli
1303880	1305160	como ele era conhecido
1305160	1308060	e ele era um garoto esquisito da tarde
1308060	1309440	que por algum motivo as meninas
1309440	1312320	principalmente de séries primeiro e segundo ano
1312320	1314140	eram completamente apaixonadas
1314660	1316180	Larissa tirou quanto?
1316400	1318260	eu tirei quatro, que é o meu atributo
1318260	1320140	não teve forma, além de tudo isso
1320140	1321260	que tu ouviu
1321260	1322620	não teve formatura
1322620	1324600	porque no dia
1324600	1326540	magnólia morreu
1326540	1327800	não, certo
1327800	1329520	nossa, a Larissa
1329520	1332080	grava um áudio no grupo
1332080	1333840	magnólia?
1334320	1335760	meninas, vocês não lembram?
1335920	1337860	ela infelizmente morreu
1337860	1339500	não teve nem formatura
1339500	1340680	gente
1340680	1341860	ela o que?
1342120	1343900	eu lembro que ela era meio fofinha
1343900	1344760	ficava na sala
1344760	1346520	mas morreu?
1347080	1348260	guaxa, enquanto isso
1348260	1349460	eu presumo que eu e a Larissa
1349460	1349980	estamos tipo
1349980	1351240	pegando o casaco
1351260	1353100	e indo pro carro
1353100	1353900	aham
1353900	1356320	é, nossa
1356320	1358580	foi muito triste né
1358580	1359820	porque quando aconteceu isso
1359820	1362320	assim, não tinha clima né
1362320	1362920	nossa
1362920	1365280	eu não tenho nenhuma memória disso guaxa
1365280	1367280	a Larissa é um crítico né
1367280	1367820	rola um dado
1367820	1370160	tirei seis
1370160	1372080	tu lembra que não teve formatura
1372080	1376200	que é por conta da morte de uma aluna né
1376200	1377840	um dia tu ficou em casa assim
1377840	1379200	tu até ligou pras tuas amigas
1379200	1381240	mas foi um dia assim
1381260	1382100	esquisito
1382100	1383200	nossa
1383200	1384480	agora eu tô me sentindo
1384480	1385860	com vergonha
1385860	1386840	eu não
1386840	1390840	não reconheci a menina na foto
1390840	1392020	é, por favor
1392020	1393760	cheguem rápido aqui
1393760	1396160	eu vou tentar oferecer alguma bebida pra
1396160	1398860	alguma bebida com maracujá
1398860	1399960	pra essa senhora
1399960	1400280	ok
1400280	1402380	com o pé pesado da Larissa
1402380	1403760	a gente deve chegar em uns dez minutos
1403760	1406220	oferece uma bebida quente pra ela
1406220	1406740	tá bom
1406740	1409700	maracujá com camomila eu acho
1409700	1411020	fica tranquila Maia
1411020	1412060	a gente já tá chegando
1412060	1412780	perfeito
1412780	1415240	ela aceita a bebida
1415240	1417140	ela fica mais calada assim
1417140	1418800	ela parece estar tomando forças
1418800	1422000	pra contar sobre o resto da história dela
1422000	1424960	como se não fosse muito fácil a primeira parte
1424960	1426200	e as três acabam
1426200	1430920	tu tem ali uns quinze minutinhos de intervalo pra pegar né
1430920	1432240	perfeito
1432240	1435560	e daí vocês sentam ali com ela numa mesa mais
1435560	1437260	hoje tá uma noite mais tranquila né
1437260	1439540	é início de semana
1439540	1441000	vocês sentam ali na mesa
1441020	1443160	ela se apresenta
1443160	1445500	ela mostra de novo a foto da filha
1445500	1446860	e ela fala
1446860	1448720	alguns dias antes dela
1448720	1450540	partir
1450540	1453480	ela apagou todas as fotos
1453480	1454520	que ela tinha comigo
1454520	1457020	sempre achei que a culpa era minha, sabe
1457020	1458860	agora eu fui despejada
1458860	1461500	quando fui desmontar algumas coisas eu encontrei o diário
1461500	1462360	olha aqui
1462360	1465340	6 de dezembro de 2011
1465340	1467560	hoje acabei não indo à aula
1467560	1469420	em vez disso passei o dia
1469420	1471000	ajudando minha mãe com as compras de bebida
1471020	1472400	de natal
1472400	1473980	foi divertido
1473980	1477260	até recebi uma mensagem do Bailey no Orkut
1477260	1478740	entrei em choque
1478740	1481040	acabei apagando várias fotos antigas
1481040	1483980	especialmente aquelas que eu era criança
1483980	1486140	e mais apegada à minha mãe
1486140	1489800	ele quer me ver amanhã na hora do ensaio de formatura
