start	end	text
178980	181980	Não deixe de seguir nas redes sociais, arroba o Marcelo Guaxinim, arroba a RP Guaxa,
181980	183980	tanto no Twitter quanto no Instagram.
183980	189980	Considere também se tornar apoiador nesse projeto, lá no PicPay, na Aurelo ou no Padrim.
189980	193980	E não esqueça de deixar o seu comentário no post, lá no Portal do Aviante,
193980	197980	para que seja lido no Guaxaverso, o nosso podcast de leitura de comentários.
197980	199980	E boa aventura.
203980	205980	Sete realidades paralelas.
205980	207980	Uma infinidade de possibilidades.
207980	208980	Treze.
208980	209980	Três jogadões.
209980	211980	E um guaxinim.
211980	212980	Soltem as amarras.
212980	213980	Segurem o leme.
213980	214980	Pistem as velas.
214980	215980	E ignorem o farol.
215980	219980	O nosso destino, a próxima aventura.
223980	224980	Cinco.
226980	227980	Quatro.
229980	230980	Três.
231980	232980	Dois.
232980	233980	Três.
233980	234980	Três.
234980	235980	Dois.
235980	236980	Três.
236980	237980	Dois.
237980	238980	E...
238980	239980	Realidades Paralelas do Guaxinim.
239980	242980	Sua aventura de bolso na forma de podcast.
242980	245980	Uma jornada completa a cada episódio.
245980	247980	.
247980	248980	.
248980	249980	.
249980	250980	.
250980	251980	.
251980	252980	.
252980	253980	.
253980	254980	.
254980	255980	.
255980	256980	.
256980	257980	.
257980	258980	.
258980	259980	.
259980	260980	.
260980	261980	.
261980	262980	.
262980	263980	.
263980	264980	.
264980	265980	. . . . . . . . works!
265980	271980	. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
271980	272980	. .
272980	273980	. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .
273980	275540	e distante tomou o mundo
275540	277040	e derrubou as cidades.
277720	279740	Até existem lendas de lugares
279740	282040	que sobreviveram e conseguiram se reorganizar
282040	283920	em pequenas fortalezas,
284400	285980	vivendo uma vida quase como
285980	287920	antigamente. Mas até onde se sabe,
288120	289640	são isso, lendas.
289960	291740	Os sobreviventes que vamos observar hoje
291740	293280	são os Khazad.
293280	295240	A maneira que os elfos chamam
295240	297340	os povos das cavernas em O Senhor dos Anéis
297340	299240	é um nome melhor do que aquele
299240	301180	adotado pelos livros de RPG, inclusive.
301660	303740	Embora todos sejam homo sapiens,
303740	304820	como conhecemos.
305200	307080	Isso vai fazer sentido quando conhecemos
307080	309280	os elfos. Essa região em que
309280	311460	estamos era muito procurada
311460	312880	para turismo de aventura.
313260	315600	A maioria dos habitantes da comunidade Khazad
315600	317660	era turista e estava na região
317660	319440	e não quis morrer tentando voltar
319440	321540	para casa. A comunidade que foi erguida
321540	323860	por eles possui algumas plantações a céu aberto,
324060	325760	mas habita, em especial à noite,
326260	327540	em uma série de cavernas
328120	329600	que é abastecida por um grande
329600	331760	gerador ligado a placas solares
331760	333540	e baterias. Tecnologia de energia
333740	336080	limpa, ultra-moderna,
336200	337880	que estava sendo testada no local
337880	340020	e que iria levar a raça humana
340020	341680	para o próximo nível.
342020	343160	Mas o mundo acabou antes.
343860	345980	E essa tecnologia incrível passou a ser usada
345980	347700	para garantir ventilação
347700	349320	e fritar ovos, por exemplo.
349680	351600	A maioria de seus habitantes são jovens,
352060	353720	pessoas que nunca viveram
353720	355080	em um mundo organizado.
355900	357800	Entre esses jovens temos os jogadores.
358200	359560	Três jovens que sempre viveram
359560	361640	nas cavernas e na região próxima
361640	363580	nunca viram um zumbi?
363740	365280	Ou mesmo um elfo?
365560	367780	Eu estou devendo uma explicação, mas antes que se crie
367780	369680	expectativas, são só humanos
369680	370960	que foram longe demais.
371480	373840	Falando em longe demais, vamos conhecer os nossos
373840	375900	jogadores, que talvez também precisam
375900	377040	ir um pouco além
377040	379720	do que eles já conheceram.
380100	381860	Torine, fala sobre o seu personagem,
382020	382960	aparência e atributo.
383140	385680	Eu vou jogar com a Aita, ela é atributo 2.
386200	387000	Ela é uma moça
387000	389340	bem mangrinha e alta,
389600	391980	da pele muito branca, mas não
391980	393720	aquela pessoa naturalmente branca,
393740	395160	aquela pessoa que não toma sol, sabe?
395200	397660	Que chega a ser opaca. O cabelo dela é
397660	399940	um loiro escuro para um marrom,
400100	401940	assim, talvez se ela ficasse mais no sol
401940	403820	ela teria o cabelo mais claro, mas
403820	405500	ela não é muito disso aí.
406080	407720	Apesar disso, seus pais
407720	409680	eram botânicos antes de tudo
409680	412080	estourar, e ela entende um pouco de planta.
412180	413680	Então ela praticamente vive
413680	415700	fazendo teste em planta, vendo o que é
415700	417480	comestível, o que é venenoso,
417580	419020	o que cura, o que não cura.
419340	421740	Ela tem olhos claros. Ela, por ser
421740	423740	muito alta e viver em uma caverna, ela é um pouco
423740	425780	assim, aquela pessoa
425780	427840	que fica, não chega a ser corcunda,
427920	429320	mas ela é meio tortinha, assim,
429640	431680	porque ela tá sempre mais baixa, porque
431680	433580	infelizmente a altura dos pais dela
433580	435460	atrapalha a vivência na caverna.
435540	437580	Perfeito. Ela é branca como se, sei lá,
437640	438820	vivesse na caverna. É.
440240	441760	João Pedro, fala sobre
441760	442980	seu personagem e aparência atributa.
443200	445160	Ok, hoje eu vou jogar com o Nolan.
445680	447480	Ele tem 20 anos. Quando
447480	449420	tudo começou, ele
449420	451340	era apenas uma criança de cola.
451680	453340	Tamanho dele é médio, cabelos escuros,
453740	455120	olhos cor de âmbar
455120	457640	e um pouco magro. Mas
457640	459220	não demais, só um pouco.
459500	461720	Nolan cresceu sua vida sendo um pouco
461720	463700	covarde. Ele nunca foi
463700	465660	aquela pessoa corajosa. Ele
465660	467760	perdeu a
467760	469680	família quando alguns
469680	471640	deles resolveram sair da caverna.
472080	473820	Que coisa, que isso era uma loucura.
474040	475520	Ele ajuda muito a comunidade.
475700	477880	O máximo que ele pode, tenta interagir com o máximo
477880	479600	de pessoas. Fazer amizade
479600	481320	e tal. Mesmo ele
481320	483440	quase nunca conseguindo e nunca
483440	485320	sabendo o que falar direito. Ele
485320	487600	costuma ter bastantes sonhos
487600	489400	ruins e pesadelos com as criaturas.
489620	491160	Mesmo que ele nunca tenha visto nenhuma.
491400	493780	É incrível isso. E, sinceramente,
494200	495440	dependendo dele, ele nunca
495440	497760	sairia daquela caverna. E meu atributo é 3.
498140	499480	E por último, Agatha,
499580	501320	fala sobre seu personagem e aparência atributa.
501440	502940	Hoje eu vou jogar com a Helena.
503320	505400	Ela é uma mulher negra, de cabelos pretos
505400	507180	e longos, que geralmente fica numa
507180	508940	trança grossa. Ela tem
508940	511380	heterocromia, quer dizer que um dos
511380	513020	olhos dela é mais verdeado,
513020	515100	enquanto o outro é mais caramelizado.
515300	516620	São cores diferentes.
517420	518820	Ela é alta, forte
518820	520940	e sempre meio calada. Sempre
520940	523060	usando uma roupa leve e mais pra academia.
523400	525320	Porque ela sempre gosta de exercitar.
525760	527240	Ela nunca viu os zumbis
527240	529300	por si própria, porque ela nunca saiu da caverna
529300	531160	e os arredores dali. Mas
531160	533100	ela tem um pouco de medo do que pode
533100	534840	ser lá fora. Ao mesmo tempo que tem uma
534840	536860	ânsia de ir. Porque ela tinha
536860	539320	uma... não era bem uma namorada,
539420	540320	mas uma paixonite.
540620	542420	Que ela e a família saíram
542420	544000	e ela nunca mais foi vista.
544000	545400	Ela nunca conheceu a família.
545740	548000	Ela tem 18 anos. Provavelmente o
548000	550100	bebê foi achado ali nos arredores e foi criado
550100	552120	ali dentro. O atributo dela é 5.
572420	583900	A comunidade que vocês vivem, como dito,
584340	586040	ela tem um espaço a céu aberto,
586500	588280	mas vocês normalmente usam de dia.
588760	590000	Os zumbis nunca se aproximaram
590680	592520	dali, ou pelo menos
592520	594000	não que vocês se lembrem.
594900	596260	Os mais velhos,
596380	597800	aqueles que viveram
597800	600000	o tempo antes dessa loucura toda,
601000	602280	muitos acabaram...
602280	603880	morrendo ao longo dos anos
603880	605840	por problemas médicos. Afinal,
606340	607760	os remédios já perderam a validade,
607860	609980	mesmo que vocês tivessem estocado bastante.
610480	611920	Pouca coisa ainda funciona.
612280	614420	E, obviamente, em incursões,
614560	616180	em saídas, em explorar,
616780	617800	em querer encontrar
617800	619320	pessoas que perderam,
619700	621780	querer voltar pra casa. No fim,
622160	623740	a comunidade não é muito
623740	626260	grande. E quem lidera
626260	628300	ela, e é quase um
628300	630160	pai ou um mentor pra alguns
630160	631980	de vocês, é o Lorenzo.
632280	633300	O Lorenzo,
633420	636480	ele tem uma liderança
636480	638560	não só dentro da caverna,
638980	640240	mas sempre que precisa sair
640240	642260	pra procurar alguma coisa, pra fazer alguma
642260	643840	coisa, é ele que vai.
644520	646720	A última vez que vocês conversaram
646720	648120	com o Lorenzo, vocês estavam
648120	650040	no momento de almoço,
650100	652100	onde todo mundo da caverna costuma estar mais
652100	654080	junto ali, comendo alguma coisa,
654180	655980	o Lorenzo sentou com vocês e
655980	657760	ele falou o seguinte...
657760	660260	As pessoas que morreram eram aquelas que não estavam
660260	661420	preparadas pra isso aqui.
661420	663440	Gente com medo de sangue,
663720	665120	gente querendo ajudar zumbi.
665600	667480	Entenda o seguinte, vocês que nunca
667480	669380	foram lá pra fora. Os zumbis
669380	671380	hoje em dia são apenas uma sombra do que
671380	673420	eles foram. A maioria apodreceu,
674300	675860	outros perderam os dentes,
676180	677420	a maioria mal
677420	679400	se move. Isso são
679400	680760	os zumbis antigos, a maioria.
682080	683420	Mas, se alguém
683420	685780	for infectado hoje, o estrago vai ser gigantesco.
685960	687660	Eles são rápidos, eles são mortais.
688200	689320	Se um infectado morder
689320	691020	um conhecido de vocês, matem.
691420	693620	Matem rápido e, de preferência, sem dor.
693760	695480	Não pode cortar o braço, a perna, não?
695680	697560	Não funciona. A pessoa mordida
697560	699100	vai dizer que foi só um ranhão,
699440	701460	que tá bem, que talvez seja até
701460	703460	imune. Elas vão chorar feito
703460	705400	bebês. Não caiam nessa.
705800	707220	Os covardes vão chorar.
707560	709700	Mas os heróis vão seguir em frente.
710760	711440	Os outros
711440	713180	mais velhos, assim, olham pro Lorenzo
713180	715480	meio incomodado, né? Porque vocês não
715480	717720	fazem parte dos grupos lá fora.
718580	719100	Mas
719100	721400	rola em um dado cada um, porque o senhor atributou.
721400	721780	Ou mais.
722940	724920	Helena? Eu tirei um.
725340	727320	Ita? Dois. Que é o teu atributo.
727660	729220	O Nolan? Três, que é o meu
729220	731460	atributo. Pra Helena, é um monte
731460	732740	de informação, assim, que
732740	735340	entra por um ouvido, sai pelo outro, assim,
735380	737260	aquela coisa que você nunca vai
737260	739220	precisar, né? Eu falo assim, tipo,
739280	741180	nossa, que papo de velho, Lorenzo.
741240	743080	Você acha que a gente não sobreviveu aqui há 20 anos
743080	745240	por nada? A gente sabe disso.
745560	747160	Mas vai clicotar, moço.
747540	749520	Ita e Nolan notam
749520	751380	que o pessoal que costumava ir nas
751380	753300	caçadas, nas coisas, tem diminuído
753300	755220	bastante. Quase não tem
755220	757640	gente com coragem
757640	759480	pra ir lá fora. E que
759480	761360	o Lorenzo provavelmente
761360	763200	tá soltando um verde
763200	765740	pra ver se talvez no futuro vocês
765740	767520	possam acompanhá-lo,
767640	769020	pode estar ajudando, né?
769440	771540	E já que foi um crítico, as pessoas
771540	773740	em volta, elas tão olhando pra vocês
773740	774960	assim com um misto de
774960	777700	coitados, né? De eles vão ter que se arriscar
777700	779600	com ainda bem que não é comigo, né?
779700	781300	Eu olho pra Ita,
781380	783140	e falo, Ita,
783840	785580	você tá percebendo
785580	787600	que tão olhando demais pra gente?
787720	789200	Eu tô ficando preocupado com isso.
789280	791640	Eu tô feliz porque eles não deixam
791640	793080	eu sair daqui pra ver mais plantas.
793240	795120	Eu tenho certezas que tem mais plantas, eu lembro que tem
795120	797280	plantas. Plantas, Ita? Você tá preocupada
797280	799320	com plantas? Ah, a gente vive de
799320	801180	planta, planta pra remédio,
801340	803200	planta pra comer, o mais
803200	805480	importante que tem. E a luz solar
805480	807160	e elétrica, mas a gente vai, mas ainda
807160	809180	é um pouco de planta. Sinceramente,
809180	811360	sinceramente, eu não sei,
811380	813280	porque eu falei com você, você é certeza.
813640	815440	Eu olho pra Helena. Helena,
815780	817340	eu acho que isso foi
817340	819440	uma indireta pra gente. O que, pra gente
819440	820880	sair? Com certeza.
821460	823700	Você acha que não? E o que é?
823720	825200	Você tá com medo? Eu,
825360	827280	claro que eu tô com medo. E se a gente
827280	829280	for pego, mordido? É o fim,
829400	831380	acabou. Acabou. Ou você prefere
831380	833480	ter seu fim nessa caverna mofada?
833780	835320	Pelo menos lá fora a gente tem uma chance de ver
835320	836480	algo diferente. Exatamente.
837100	839240	O Lourenço ainda tá aqui, eu acho. Ele, agora
839240	841240	que vocês começaram a discutir, ele levantou
841380	843220	e tá ajudando o pessoal a lavar os pratos.
843420	845380	Lourenço, você não vai dar o trabalho pra gente logo, não?
845620	847000	Vai mandar a gente ir pra fora?
847460	848100	Eu tô pronta.
848500	850060	Eu preciso pegar umas mochilas pra sua
850060	852240	e um caderninho pra vocês.
852520	855660	Ele ri assim. Calma, calma.
855760	857860	Estou só pensando no futuro.
858000	858740	Não é agora.
859160	861540	Ah, eu tava animada pra conhecer plantas novas.
861640	862700	O Lola enche o...
862700	865280	Fica com o olho marejado, preocupado
865280	866560	com o que vem pelo futuro.
866760	868260	Vocês têm aquele dia ali.
869040	870120	Vocês vão fazer
870120	871360	o que nesse dia de hoje?
871380	872420	Helena.
872720	875440	A Helena, ela vai imediatamente
875440	877560	que ela tem um lugarzinho dela
877560	879020	lá onde ficam os aposentos dela
879020	881200	que através de roupa velha
881200	883420	que ela achou, algumas coisas que as pessoas
883420	885140	lá de fora trouxeram de volta pra ela.
885540	886760	Ela conseguiu fazer uma mini
886760	889720	academia, entre aspas, tem um saco de areia
889720	891360	que já tá cortado
891360	893580	e tudo mais. E quando ela soube disso
893580	895040	ela imediatamente foi treinar
895040	896840	porque ela ficou animada de ir lá fora.
897080	899200	E ela quer estar preparada. O Lola?
899200	901220	O Lola vai com certeza passar
901220	903060	o dia andando de um lado pro outro
903060	905020	preocupada. Tô pensando, tipo
905020	907740	droga, droga, comigo não, comigo não.
908200	909000	O Aita?
909220	911180	Ela tá fazendo uma malinha
911180	912860	com plantas que ela precisa levar
912860	915020	e muitos lugares pra ela
915020	917280	guardar de amostras plantas novas.
917360	919280	Então tá levando um caderno com anotações
919280	921180	das plantas que ela conhece, um caderno
921180	923120	todo em branco pra ela anotar
923120	924900	e durex pra ela anotar as plantas.
925460	927060	E é basicamente isso.
927060	928900	Talvez umas coisas pra comer no caminho também.
929380	931080	Que ela secou, alguma coisa
931080	932440	assim, uns cogumelos.
932740	934440	Não tóxico, comestível.
935020	936980	Vocês passam o dia ali
936980	939000	fazendo essas coisas todas, empolgados,
939120	940640	preocupados, mas
940640	942840	o dia acaba, né? As pessoas
942840	944300	começam a se preparar pra dormir.
945060	946340	Vocês também ali.
947200	949040	No dia seguinte, quando vocês estão
949040	950900	lá tomando o café
950900	952020	da manhã de vocês,
952880	954300	o Lorenzo volta.
955060	956720	Ele senta ali com vocês,
956820	958840	em silêncio, assim, mas olhando, esperando
958840	961060	vocês comerem. Você quer um pedaço
961060	962660	de almoço? Não, eu tenho
962660	964760	o meu, obrigado. Entendi, é que o Jay
964760	966520	se está olhando. Eu achei que estava com fome.
966900	968940	É que estamos ficando com poucos
968940	970640	exploradores e tal.
971060	972680	Meu Deus do céu, Lorenzo,
972760	973340	por que que...
973340	976200	Por que que você não vai direto ao ponto?
976840	978180	A Ita vai abraçar o Nolan
978180	980560	e vai empurrar ele pra perto da Helena e falar assim
980560	982580	a gente vai. Eu olho pra Ita
982580	983680	a gente vai?
984500	986780	A Helena é grande, ela protege.
986780	989140	Eu sei cozinhar plantas
989140	990620	e você é uma boa companhia.
991060	993340	Superfeiço. Legal, eu sou uma boa companhia.
994020	995040	Bom, espero que os zumbis
995040	996680	também gostem de uma boa companhia.
996780	999000	É que o importante é você correr mais rápido
999000	1000880	do que uma de nós duas.
1001340	1003080	Você vai ser uma boa isca. Desculpa,
1003240	1004380	não te valgo esse voz alto.
1004760	1006060	Ela está fazendo joinhas pro Nolan.
1006240	1008320	O Lorenzo termina o café dele.
1008680	1011080	Olha, não precisam se preocupar, não é nada
1011080	1013000	muito complicado. Ele mostra
1013000	1014860	uma ilustração ali, uma espécie
1014860	1016180	de mapa improvisado.
1016460	1019000	Aqui é a caverna. Se seguirem pra cá,
1019000	1020420	tem a Floresta dos Elfos.
1021060	1023440	Vão pra lá. Já pra esse lado,
1023640	1025280	seguindo a lateral da caverna,
1025380	1026880	dando a volta pela montanha,
1027320	1029040	é onde a gente cuida dos animais.
1029500	1030840	Uma das nossas vacas fugiu.
1031040	1033160	Eu queria só que fossem lá e dessem
1033160	1034520	uma olhada no cercado.
1035120	1037180	E se possível, encontrassem a vaquinha.
1037820	1039540	E se encontrarem qualquer perigo,
1040100	1041240	voltem pra cá correndo
1041240	1042160	sem problemas.
1042780	1045320	Guaxa, o que a gente sabe sobre esses
1045320	1046660	elfos que ele mencionou?
1046660	1048520	Aí, Teto, eu ia fazer uma pergunta
1048520	1049900	sobre isso pro...
1049900	1051020	Ele riu.
1051060	1052860	Ah, não devo ter comentado
1052860	1055080	com vocês. Mas aqui era uma região
1055080	1055880	turística.
1056820	1058600	Como eu vou explicar pra vocês?
1059120	1061000	Era um lugar bonito, que as pessoas
1061000	1062880	que moravam na cidade, que costumava
1062880	1064980	ser feia, vinham visitar
1064980	1066900	pra ver a natureza, ver a água,
1067000	1068780	a árvore, essas coisas, sabe?
1069080	1070400	Eles moravam em cavernas também?
1070620	1073160	Não, não. Eles moravam em casas
1073160	1075200	e vinham aqui visitar a caverna.
1075360	1077300	Os elfos? Os humanos no geral.
1077860	1079020	Essa floresta aqui,
1079020	1080740	que antigamente era um parque menor,
1081060	1083060	era uma região de arvorismo.
1083060	1085060	Com muitas plataformas nas árvores,
1085060	1087060	o pessoal andava de um lado pro outro.
1087060	1089060	Tinham atividades nessas árvores todas.
1089060	1091060	Aqui nessa região, tinha também
1091060	1093060	um pessoal que gostava muito de fazer
1093060	1095060	encontros medievais.
1095060	1097060	Uma coisa meio de filmes.
1097060	1099060	Ah, filme?
1099060	1101060	É, filmes. Eram...
1101060	1103060	Eram histórias que se podia
1103060	1105060	assistir. Era como os teatros
1105060	1107060	que nós fazemos. Só que
1107060	1109060	víamos em telas. Que loucura.
1109060	1111060	Bom, resumidamente.
1111060	1113060	Temos na nossa biblioteca o Senhor dos Anéis.
1113060	1115060	Talvez já tenham visto. Lá tinham os
1115060	1117060	elfos, que tinham umas orelhas pontudas.
1117060	1119060	Não sei em que ponto
1119060	1121060	dessa loucura toda foi isso.
1121060	1123060	Mas o pessoal que ficou na floresta se escondeu
1123060	1125060	dos zumbis e foram morar
1125060	1127060	nas árvores. Em algum momento,
1127060	1129060	eles se autodenominaram elfos.
1129060	1131060	Alguns que eu tive contato chegaram
1131060	1133060	a costurar a orelha pra ela ficar pontuda.
1133060	1135060	É um pessoal meio doido.
1135060	1137060	Eles usam arco, ficam em cima
1137060	1139060	das árvores. No passado
1139060	1141060	a gente chegou até a negociar algumas coisas.
1141060	1143060	Mas eles ficaram meio agressivos
1143060	1145060	com os anos. Eles não vêm aqui
1145060	1147060	e a gente não vai até lá.
1147060	1149060	Você tá com a mãozinha levantada, assim, igual criança.
1149060	1151060	E ela vai olhar com o olhinho de
1151060	1153060	pedindo o favor. A gente não pode
1153060	1155060	nem chegar perto, assim, só pra eu pegar
1155060	1157060	uma folhinha. Só pra eu...
1157060	1159060	Vai que tem...
1159060	1161060	Se acharem a vaca, eu prometo, se
1161060	1163060	quiserem, claro, levar vocês
1163060	1165060	pra missões importantes.
1165060	1167060	Estamos combinados? Tá. Ok.
1167060	1169060	A gente vai receber alguma arma
1169060	1171060	ou algo pra se defender? Podem pegar uma faca.
1171060	1173060	Não temos mais munição. Eu queria
1173060	1175060	uma corda. Posso ter uma corda? Podem
1175060	1177060	pegar no depósito. Lá tem corda,
1177060	1179060	bastão. Se precisarem,
1179060	1181060	tem até facão. Nolan, você ia
1181060	1183060	falar alguma coisa? Você tá bem?
1183060	1185060	Eu dou uma empurrada no ombro dele.
1185060	1187060	Ah, eu...
1187060	1189060	É bem... Só um pouco
1189060	1191060	assustado. Eu olho pra Helena e falo
1191060	1193060	Eu acho que você ficaria muito bem com
1193060	1195060	um facão. E ficaria melhor ainda
1195060	1197060	se você me protegesse.
1197060	1199060	Não se preocupe, eu vou trazer vocês de volta em segurança.
1199060	1201060	E quando a gente parte, Lorenzo?
1201060	1203060	Assim que terminarem o café,
1203060	1205060	a ideia é irem e voltarem, com
1205060	1207060	ou sem a vaca, antes de anoitecer.
1207060	1209060	Ok. Ela vira
1209060	1211060	o potinho, que eu presumo que tenha sido
1211060	1213060	um mingau ou algo assim, eu não sei quanto a gente tá
1213060	1215060	de suprimento. Vocês podem
1215060	1217060	definir. Ali tem plantação,
1217060	1219060	tem galinho, tem vaquinha,
1219060	1221060	vocês comandam. Mas eu imagino assim
1221060	1223060	que tinha uns iogurte com umas bolachas,
1223060	1225060	a Helena triturou as bolachas e jogou no
1225060	1227060	meio. E quando ele fala isso, ela
1227060	1229060	vira o potinho, dá uma
1229060	1231060	limpada assim na boca. Tô pronto.
1231060	1233060	Eu vou só pegar meu facão. Eu vou pegar uma
1233060	1235060	corda, um pouco de sangue pra vaca,
1235060	1237060	e acho que um boné. Eu não sou muito
1237060	1239060	boa com sangue. E ela sai arrastando
1239060	1241060	o Nolan de mão dada, puxando ele.
1241060	1243060	Tipo, vamos comigo. Pra ele não ficar lá sozinho
1243060	1245060	sem saber o que fazer. Eu acho que o Nolan
1245060	1247060	vai nem terminar de
1247060	1249060	tomar o café, porque a Hita não vai deixar.
1249060	1251060	E eu vou querer pegar
1251060	1253060	um bastão e uma faca. Perfeito.
1253060	1255060	Vocês saem dali,
1255060	1257060	algumas pessoas cumprimentam,
1257060	1259060	vocês, no caminho.
1259060	1261060	Vocês vão até
1261060	1263060	onde tem um cercadinho pras
1263060	1265060	vacas.
1265060	1267060	Tem, sei lá, duas, três
1267060	1269060	vacas ali que tão amarradas.
1269060	1271060	A pessoa que tá cuidando lá
1271060	1273060	das vaquinhas
1273060	1275060	é a Juliana. Aí a Juliana
1275060	1277060	tá lá cuidando das vaquinhas, ela vê vocês.
1277060	1279060	Ah, garotos.
1279060	1281060	Cês que vão buscar a fugitiva?
1281060	1283060	É.
1283060	1285060	Isso mesmo. A Helena
1285060	1287060	dá uma mexida na criança assim.
1287060	1289060	Você tá bem, Juliana?
1289060	1291060	Sim, sim.
1291060	1293060	Quando vocês voltarem, eu conserto
1293060	1295060	a cerca. Por enquanto,
1295060	1297060	eu vou manter elas amarradas aqui
1297060	1299060	pra não perder mais nenhuma, né?
1299060	1301060	Eu olho pra Juliana e
1301060	1303060	pergunto. Juliana, você...
1303060	1305060	A vaquinha quebrou
1305060	1307060	a cerca? Não, não.
1307060	1309060	Isso aqui tem uns 20 anos já.
1309060	1311060	Tem pontos já enferrujados.
1311060	1313060	Tá cada vez mais frágil.
1313060	1315060	Ela deve ter se assustado
1315060	1317060	com alguma coisa e aproveitou
1317060	1319060	o momento que a cerca tava mais fraca
1319060	1321060	e passou. Ju, eu posso chamar
1321060	1323060	de Ju, né? O que ela gostava de comer?
1323060	1325060	Porque eu tava pensando que se eu encontrar ela
1325060	1327060	a gente podia ter ela com alguma planta.
1327060	1329060	Tipo, feno ou maçã.
1329060	1331060	Cavalo é vaca
1331060	1333060	que gosta de maçã? Acho que é cavalo.
1333060	1335060	Mas você queria dar vaquinha? Deve ser até.
1335060	1337060	Acho que todo mundo gosta de maçã, né?
1337060	1339060	Ok.
1339060	1341060	Ela foi por onde, Ju?
1341060	1343060	Pelo buraco da cerca.
1343060	1345060	Aquela ponta, a cerca.
1345060	1347060	Ju, maçã ou feno?
1347060	1349060	Maçã, que aí você pode dar pra vaca
1349060	1351060	ou comer você mesma. É bom, vou levar
1351060	1353060	umas maçãs. Eu quero olhar
1353060	1355060	ali em volta
1355060	1357060	não me afastando muito, tipo
1357060	1359060	não pretendo ficar muito longe
1359060	1361060	da Helena, mas eu quero olhar
1361060	1363060	ali pra ver se
1363060	1365060	eu encontro algum rastro
1365060	1367060	ou alguma coisa que
1367060	1369060	indique a direção que ela foi. Já do buraco
1369060	1371060	da cerca em diante. Perfeito, dois dados.
1371060	1373060	Cinco e quatro.
1373060	1375060	São dois acertos.
1375060	1377060	Tu consegue encontrar ali
1377060	1379060	a patinha da vaca que faz um
1379060	1381060	sempre dá uma amassadinha no chão
1381060	1383060	ou no mato que tem por ali.
1383060	1385060	Tu consegue o caminho
1385060	1387060	mais ou menos que essa vaca foi.
1387060	1389060	Gente, eu acho que
1389060	1391060	eu achei as pegadas
1391060	1393060	dela. Viu, eu falei que você ia ser
1393060	1395060	uma boa adesão ao nosso grupo.
1395060	1397060	Eu dou uns tapas nas costas do Nolan.
1397060	1399060	Um pouco mais forte do que deveria.
1399060	1401060	Cuidado. O que a gente vai seguir?
1401060	1403060	Talvez eu nunca volte dessa viagem, então
1403060	1405060	que se dane.
1405060	1407060	Ei, quando eu voltar,
1407060	1409060	você quer comer um churrasco
