start	end	text
604100	604620	Aham.
605400	608500	Tem um NPC bem divertido da Shelly, é tudo que eu posso dizer.
608920	609820	É esse.
610460	613040	É terror, mas tem um humor ali que eu gosto bastante.
613060	615060	Eu me diverti demais gravando esse.
615360	620460	Porra, assim, eu ri demais gravando também, os jogadores não riram.
620800	621060	Nossa.
621060	621820	Estou muito preocupado.
622580	622880	Ok.
622880	623840	Eles disseram...
623840	625880	É, o que alegaram foi...
626000	629020	Não, eu, jogador, achei engraçado, mas o meu personagem não.
629440	630220	Mas não riu.
630340	632200	É, porque realmente eu tenho aqui...
632200	632920	Cadê, cadê, cadê?
632980	634420	Você me mandou...
634420	639060	O grupo mais sem senso de humor do mundo.
639520	639960	Do mundo.
640160	640320	Isso.
641660	647700	Isso fez parte da descrição da minha NPC.
648440	651200	Espero que a voz da Shelly me ajude na...
651200	651620	Obrigado.
652180	652560	Por favor.
653560	654780	Eu ri até gravando.
654780	654920	Por favor.
654920	654960	Por favor.
655200	655220	Por favor.
655220	655240	Por favor.
655240	655300	Por favor.
655300	655320	Por favor.
655320	655340	Por favor.
655340	655360	Por favor.
655360	655380	Por favor.
655380	655400	Por favor.
655400	655420	Por favor.
655420	655480	Por favor.
655480	655540	Por favor.
655540	655600	Por favor.
655600	655660	Por favor.
655660	655680	Por favor.
655680	655700	Por favor.
655700	655720	Por favor.
655720	655740	Por favor.
656000	685920	Por favor.
685920	685960	Por favor.
685960	685980	Por favor.
685980	686000	Por favor.
686000	688040	Mas assim, eu vou escrever ele
688040	690000	no Santo Antônio, mas ele só vai
690000	690880	sair 1 do 8.
691780	693860	Já é agosto. Não existe
693860	695640	data pro romance. Até acabou?
695920	696260	Acabou.
697060	698540	O silêncio.
699540	701020	Eu tava tomando água aí, minha defesa.
702700	703760	Maurício Moura
703760	706060	coloca, acompanho e sou
706060	707920	pregador, porra, essa é uma
707920	710000	religião boa. Olá. E sou pregador
710000	711940	do R.P. Guaxa.
712480	714160	Sou muito grato por este trabalho,
714160	716420	muito sucesso e felicidade. Muito obrigado,
716540	717780	Maurício. Muito obrigado mesmo.
718120	720460	Obrigado a todos vocês que espalham
720460	722360	a palavra. Conversei
722360	724180	ontem com a nossa querida Zuzu, que vai voltar
724180	726140	a gravar aqui em R.P. Guaxa. Ontem ela
726140	728160	tava gravando o próximo Missanga, se eu não me engano.
728660	730400	E ela falou que o namorado dela não gosta
730400	732460	de podcast, mas ela fez ele ouvir
732460	734620	todos os episódios que ela participou
734620	736100	e os favoritos dela.
736500	737720	Então, porra, um beijo, Zuzu.
738240	739360	Seja como a Zuzu.
740060	742220	Se você tem namorado, namorada,
742220	744140	dia dos namorada, apresenta R.P. Guaxa.
744160	746080	Quer dizer, já passou, né? Apresenta pro
746080	748140	crush. Apresenta pro crush.
748720	750140	Pô, não sei onde puxar o assunto.
750560	752060	R.P. Guaxa. Já ouviu isso aqui?
752260	753640	Aí mostra o R.P. Guaxa. Meus amigos,
753840	755360	tá lá jogando online
755360	757680	multiversos da Warner.
757940	759340	Fala do R.P. Guaxa. É isso.
759540	762240	Muito bom. Então eu vou ler o próximo comentário
762240	763680	que é do Ulder.
764460	765520	Salve, Guaxa.
766400	768180	Mortividade da noite e Guaxa
768180	770020	espíritos. Todes
770020	772200	vives e bem? É, assim, bem.
772520	773580	Viva, bem, ok.
774160	775940	Mano do céu. Que episódio.
776800	777980	Divertidíssimo. Ri
777980	780140	demais enquanto cozinhava de madrugada.
780680	782340	E aí, sem o controle
782340	784340	da minha vida, tá assim
784340	786020	meio censurado, mas é assim.
786160	787620	Todos nós não temos muito controle.
787860	790360	Piada interna da taberna. Não espere
790360	792100	a morte pra se tornar apoiador
792100	794260	e se divertir com essa galera.
795100	795580	Spoilers!
796200	798500	A menos que seja amigo do Trota. Se tu for amigo do Trota
798500	800420	tu pode esperar a morte te convidar pra ouvir.
800420	801700	Ok. Funciona.
802420	804160	Spoilers. Todes foi
804160	806420	incríveis. Balardino caótico
806420	808180	e Shelly comprometida na missão.
808660	810660	Mas dava pra sentir na voz
810660	812300	o quanto o Felipe tava
812300	813920	se divertindo no personagem.
814440	816120	Observando o caos dos outros,
816240	818700	tomando cachaça do inimigo e espalhando a maldade
818700	820200	na sociedade pós-morte.
820740	821800	Emojis dando risada.
822300	823820	Bom demais esse time.
824400	825740	Edição do Zorzal nem se fala.
826200	828260	Adoro quando a história, barra narrador,
828260	830600	coloca conflitos de interesse entre os jogadores
830600	831880	ou objetivos diferentes.
832460	833600	E falando nisso, uma dúvida.
834160	836160	A Shelly e o Balardino estavam ouvindo a missão
836160	838580	paralela do Felipe de se infiltrar nos esquemas
838580	840500	da morte? Ou o Guaxa passou
840500	841900	isso no privado só pra ele?
842360	844540	Beijos e biscoitos em formato de baby crânios
844540	845880	alados. Pronto.
845900	848340	A própria Shelly pode responder. Não fez
848340	850240	nada escondido.
850300	851960	Os jogadores sabiam. Sim.
852640	854360	A graça do RPG é contar a história
854360	856160	junto. E, obviamente,
857200	858580	eles jogaram
858580	860540	sabendo, sem saber. É aquilo.
860920	862560	Da mesma forma que um personagem pode não ter
862560	864140	achado graça na minha piada e o jogador,
864160	865380	dizer que riu por dentro,
866200	868460	os jogadores, a Shelly e o Balardino,
869000	870480	o personagem deles
870480	871940	não sabia.
872160	874540	Embora os jogadores soubessem. Sim, a gente separa
874540	876260	e eu separo tão bem porque eu tenho
876260	877840	memória de peixinho dourado que
877840	880000	eu nem lembrava mais que tinha
880000	882380	essa segunda, essa missão secundária
882380	884220	pro Felipe. Já apaguei da memória.
884900	886020	A Shelly jogadora
886020	888000	apagou da memória e o personagem
888000	889620	Balardino também apagou da memória.
890080	891080	Porque também não lembrava de nada.
891080	892840	Foi maravilhoso.
892880	893880	Fazia parte do personagem.
894160	896760	Outro comentário que eu quero fazer, aproveitando isso aqui,
897300	898380	é que realmente o Felipe
898380	900260	se divertiu demais, gente.
900340	901620	Vocês não fazem ideia.
903220	904240	Eu coloquei
904240	906260	logo no começo, quando o Guaxa falou
906260	908800	vai ter um anjo, um demônio e uma morte.
909320	910780	Aí eu falei, provavelmente
910780	912680	o Felipe vai querer ser o anjo
912680	914340	por conta do background
914340	915800	religioso dele também.
916180	918500	Porque eu e a Shelly, a gente falou do nosso
918500	920520	background religioso. O Felipe,
920520	921840	quando eu conheci ele,
922320	924120	ele trabalhava no
924120	926440	uma igreja, sabe? Era tipo secretário da igreja.
926560	927340	Ajudava o padre.
927920	930680	Então, assim, ele é a pessoa muito mais...
930680	932640	Ele foi muito mais longe na religião
932640	933300	do que nós dois.
933800	936440	Exatamente. Aí eu assumi, e falei isso
936440	938500	no grupo, assumi que o Felipe
938500	940520	seria o anjo, o Gabriel
940520	942560	o demônio, porque eu ia ser a morte
942560	944640	porque eu reutilizei uma personagem,
944780	947000	né? Que já era uma morte em treinamento.
947300	948720	Eu sou a Shelly, eu vou escolher primeiro.
948840	950620	Foi isso que tu disse. Foi isso, foi exatamente assim.
951160	951920	Calem a boca!
952160	954020	Eu vou escolher primeiro. Bati meu cajado,
954120	956640	minha wakizashi na mesa. É eu que escolho.
957140	958420	Tapa na cara de um...
958420	960900	E aí o Felipe falou, não, eu gostaria
960900	962660	de... Eu acho que seria divertido
962660	964480	tentar ser o demônio. Eu acho que
964480	966100	eu ia me divertir. Aí pronto.
966620	968540	O Felipe, ele encarnou um demônio
968540	970660	divertidíssimo. Maravilhoso.
971100	972520	Os jogadores sempre são os 50%
972520	974540	do episódio. Nesse episódio, eles
974540	976600	foram um pouco mais dos 50%, queria deixar reajustado.
976740	978280	É, não, ali em cima tá falando que a gente foi
978280	980380	350%. É, ok.
980520	981740	Eu não sou bom em matemática.
982160	983680	O próximo comentário é do Inexistente.
984120	985620	Inexistente. Volto a lembrar
985620	987820	vocês da grande
987820	989640	sacada. Shelly, qual é a foto
989640	991940	do Inexistente? A foto do Inexistente
991940	993680	é uma foto
993680	995640	genérica padrão de quem
995640	997020	não coloca foto nos lugares.
997640	999540	Nas redes sociais. Só que, no
999540	1001260	portal Deviante, se tu for ver o do Uber,
1001760	1003300	quem não põe foto ganha
1003300	1005220	a foto do Deviante.
1005840	1007000	Então, esse cara,
1007580	1009760	ele escolheu que a foto
1009760	1011920	dele fosse o bonequinho
1011920	1013500	cinza, como se ele não tivesse escolhido.
1014120	1014420	Exatamente.
1015500	1017820	Cara, é genial. Ele faz questão de ser
1017820	1020000	Inexistente mesmo. Inexistente, exato.
1021220	1022320	No Telegram,
1022380	1023980	ele veio me mandar uma mensagem, eu quase
1023980	1024760	bloqueei e bani.
1025240	1027280	O nome dele é Inexistente
1027280	1029580	e a foto é tipo um negócio vermelho
1029580	1031020	de proibido, sabe?
1032540	1033660	Cara, eu, assim,
1034280	1036120	eu perguntei pra algumas pessoas
1036120	1037840	e tava assim, o dedo pra
1037840	1039580	banir, assim, que maluco é esse?
1039580	1041060	Mas não, Inexistente, bem lembrado.
1041420	1043540	Desculpa, bem-vindo ao patronato.
1044120	1045960	O Loco ainda falou que ele tá
1045960	1047920	ficando louco porque a fotinha
1047920	1050040	não tá simétrica. Ele deixou o ícone
1050040	1051980	um pouquinho mais pra esquerda, tá acabando com ele.
1052400	1053440	Exato, exato.
1054020	1055560	Caos. Vamos lá.
1056120	1057900	Bora do dia a todos que estiverem nesse
1057900	1059820	plano guachonístico.
1060100	1061680	Ah, que episódio maravilhoso.
1061780	1063460	Apenas elogios a todos os envolvidos.
1063740	1065760	Amo essas histórias com uma pegada de mitologia.
1066300	1068020	E a brasilidade presente
1068020	1069840	nele foi um toque de mestre. Digo,
1070260	1071280	de guacha. Obrigado.
1071620	1073680	Cada parte desse episódio me fez feliz.
1074120	1076400	O enredo, personagens carismáticos,
1076500	1077560	edição, revisão, enfim.
1078060	1080540	Muito obrigado a todos por proporcionar
1080540	1082380	mais este deleite
1082380	1084160	engraçado. E ainda com
1084160	1086040	uma crítica tão atual. Havia
1086040	1087700	sumido aqui dos comentários.
1088300	1090100	Sei que alguém que nem existe pode
1090100	1092000	sumir e aparecer. Mas agora
1092000	1094080	estou de volta. E como apoiador desse projeto,
1094240	1096120	maravilhoso. Feliz em fazer
1096120	1097700	parte dessa grande família de guachinins.
1098160	1100240	Aliás, tem um anúncio que nada tem a ver
1100240	1102120	com o episódio, mas ultimamente esse podcast
1102120	1104000	tem feito tanta parte da minha vida
1104120	1105360	que dia 18
1105360	1108580	marcarei minha pele com um desenho
1108580	1109960	em sua homenagem.
1110620	1112640	Em breve imagens.
1112760	1114680	Grande abraço e até mais.
1115060	1116180	Ela vai tatuar.
1116520	1118480	Eu fico feliz e preocupado ao mesmo tempo.
1118480	1120740	Você sabe que eu ainda tenho planos
1120740	1122440	não muito concretos ainda,
1122580	1124300	mas ainda está no
1124300	1126520	âmbito do desejo de fazer
1126520	1128460	alguma tatuagem de guachinim. Um dia
1128460	1130400	eu vou fazer. Não sei como ainda,
1130520	1131460	mas eu tenho vontade.
1131980	1133880	Eu chorarei muito esse dia.
1134120	1134500	Chore.
1135040	1135760	De emoção.
1137560	1139660	Vamos lá então. Próximo é do
1139660	1141020	Ice Maker Zero.
1141540	1143320	Saudações Guaxa e Shelly Vidado,
1143860	1145920	leitores e ouvintes. Espero que
1145920	1147460	estejam todos bem. Estamos.
1148200	1149440	Entre aspas.
1149980	1152240	Tu tem um vereadorzinho na garrafa.
1152680	1154060	É algo que eu jamais imaginaria
1154060	1155560	ouvir em uma aventura de RPG.
1155940	1157940	Cara, RPG é
1157940	1159820	onde tudo é possível. Verdade.
1160140	1161960	Adorei a aventura. Dei boas risadas.
1162260	1163840	Essa edição ficou muito boa,
1163840	1165140	cara. Parabéns, Orzal.
1165540	1167860	E os personagens também. Incrível os jogadores
1167860	1169720	interpretarem personagens tão diferentes
1169720	1171380	e tão bem. Obrigada.
1171820	1173820	A estagiária de morte chamada
1173820	1175920	Alive foi muito bom. Aqui eu tenho
1175920	1177980	um comentário a fazer que eu não
1177980	1179860	esqueci. Eu expliquei pro
1179860	1181720	Guaxa e depois, quando a gente foi
1181720	1183800	gravar, eu esqueci de comentar.
1183880	1185260	Eu falei que o nome dela era Aline
1185260	1187840	e eu esqueci de acrescentar que quando
1187840	1189780	ela se tornou morte, ela mudou uma letra
1189780	1191880	do nome e passou a se chamar
1191880	1193220	Alive ou Alive.
1193840	1196160	Agora ela tem um 4 romano no meio.
1196660	1197900	Exatamente. Essa era a ideia.
1198320	1200080	Chuto que esses três ainda aparecerão
1200080	1201640	fazendo pontas no futuro.
1202120	1204020	Será? Achei massa também
1204020	1206260	as referências com os episódios dos monstros
1206260	1208060	e dos cavaleiros. E também
1208060	1210080	com The Sims. Obrigado por mais
1210080	1212220	uma aventura, bicho. Abraço a todos.
1212580	1214200	Fiquem bem. Obrigado pelo comentário,
1214300	1215880	querido. É assim, eu
1215880	1218220	tenho esse senso de humor meio doido.
1218760	1220040	Eu acho
1220040	1220940	muito engraçado.
1221660	1223780	Deus pode fazer qualquer coisa.
1223840	1225500	Ele tá brincando de The Sims.
1225740	1227320	Como se tudo fosse uma
1227320	1229800	brincadeira pra ele. Como se eu não
1229800	1231580	tivesse preocupado com as coisas que estão acontecendo.
1231820	1233640	O Guaxa... O Guaxa
1233640	1235980	é sempre maravilhoso. Todo mundo sabe disso.
1236200	1237740	Mas eu acho que
1237740	1239520	no dia dessa gravação, o Guaxa estava
1239520	1241700	inspiradíssimo. Porque foi
1241700	1243780	uma tirada melhor do que a outra do começo
1243780	1245660	ao fim. O episódio, ele foi
1245660	1247580	curto. Vocês podem ver, tem uma hora e pouquinho
1247580	1249760	só. Mas o Zorzal cortou tanta
1249760	1251640	risada desse episódio que vocês não fazem
1251640	1253800	ideia. É, eu olhava
1253800	1255240	assim pra timeline e assim, porra,
1255620	1256800	já tá quase duas horas.
1258600	1259000	Exatamente.
1259820	1261380	Eu quero deixar isso registrado.
1261880	1263820	Teve a parte que o Balardino chutou o notebook
1263820	1265500	dele pra longe, teve que buscar.
1265740	1267460	Aconteceu. Pois é, gente.
1267620	1270240	Coisas aconteceram nessa gravação.
1271440	1271800	Ai,
1271840	1273960	que maravilhoso. O próximo comentário é do Armindo da Taberna.
1273960	1275960	Olá, aventureiros.
1277900	1279520	Seria, né? Não sei.
1279980	1281980	Hoje, nada mais temático e brasileiro que servir
1281980	1283300	uma excelente caipirinha.
1283800	1285900	Feita com a mais pura
1285900	1287440	cachaça vereador.
1287920	1289520	PS, não contém vereador.
1290020	1291960	Absurdo isso. A gente tem uma
1291960	1293760	garrafa de cachaça com o mais legítimo
1293760	1295200	vereador dentro se precisar, tá bom?
1295640	1297920	É verdade. E o próximo
1297920	1299820	comentário é do Adriano Trota,
1300200	1301940	que diz o seguinte. Antes de
1301940	1303700	mais nada, eu gostaria de reclamar do
1303700	1306360	NPC que só comenta no episódio em que participa.
1306760	1307500	Que coisa, né?
1307980	1309980	Olá, guachatodes. Hoje trago
1309980	1311640	um questionamento que veio do capeta.
1311820	1313780	Digo, da nossa querida Fabi Belo,
1313780	1315920	no grupo de spoilers da Taverna do Guaxinim.
1316260	1318100	A morte de Laguna de Abril,
1318240	1319960	que foi devorada pelo vereador,
1320420	1321820	teria sido o pobre Irineu,
1321940	1323580	personagem do André Trapani,
1323620	1325460	no episódio das Cobras Roxas,
1325640	1328120	que naquela ocasião virou estagiário do Silvio?
1328560	1329720	Eu não pensei nisso.
1330020	1331620	É, mas agora que é, eu não engoxo.
1332020	1333320	Ah, sim. Pode ser.
1335180	1337520	É uma informação importante, que eu preciso ter aqui
1337520	1339260	no meu escritório central da morte na Europa.
1339800	1341580	O problema é que
1341580	1343580	o principal poder do Irineu é ser esquerdado.
1343780	1345320	Esquecido. Então eu não lembro.
1348580	1349020	Boa.
1349680	1351200	Beijos a todos e até a próxima.
