605020;607280;;"11";em que só o Rico acabou sendo
607280;609320;;"11";acabou sobrevivendo
609320;611280;;"11";vocês precisam manter
611280;612380;;"11";este homem vivo
612380;614720;;"11";vocês estão nesse andar que eu falei
614720;617400;;"11";que está lacrado no momento
617400;619620;;"11";a única chave que o elevador
619620;621120;;"11";possui para parar
621120;623060;;"11";neste andar está com vocês
623060;625140;;"11";tecnicamente nada pode entrar
625140;625740;;"11";aí dentro
625740;628280;;"11";o Rico está nesse momento
628280;630100;;"11";na cama, é uma cama grande
630100;631620;;"11";ele está lá dormindo
631620;633220;;"11";o que cada um está fazendo?
633880;636200;;"07";eu vou olhar em volta
636200;638000;;"07";e verificar
638000;639660;;"07";as rotas de saída
639660;640680;;"07";ver se está tudo certo
640680;643760;;"07";porque embora seja bem seguro
643760;646160;;"07";a situação toda me deixa um pouco
646160;647320;;"07";inquieto
647320;649920;;"04";o Caleb vai estar na câmera de segurança
649920;651560;;"04";está vendo os outros andares
651560;652740;;"04";vendo se está tudo normal
652740;655200;;"04";ele está meio bravo
655740;657820;;"04";por terem passado essa missão
657820;660080;;"04";ele acha que o Rico fez alguma coisa
660080;661480;;"04";como só um cara sobreviveu
661480;662720;;"04";então ele está bem cabreiro
662720;664760;;"04";e está olhando em todas as câmeras
664760;666180;;"04";os andares para ver o que está acontecendo
666180;667360;;"11";a cara como eu falei
667360;669500;;"11";o andar é grande
669500;671620;;"11";mas a maior parte dos móveis
671620;673120;;"11";da televisão, das coisas
673120;675300;;"11";se concentra mais de um lado desse prédio
675300;676720;;"11";ele não possui paredes
676720;677600;;"11";nem para o banheiro
677600;680160;;"11";para não ter nenhum lugar
680160;681560;;"11";que alguém possa se esconder
681560;684240;;"11";a tua verificação não precisa nem colar um dado
684240;685720;;"11";tu sabe que o lugar ali está
685720;687700;;"11";seguro e está lacrado
687700;689820;;"11";o Caleb olhando pelas câmeras de segurança
689820;692380;;"11";tu vê pessoas pelo hotel em vários andares
692380;695200;;"11";tem menos pessoas do que deveria existir
695200;696780;;"11";num hotel nessa época do ano
696780;698020;;"11";porque tu sabe que
698020;700140;;"11";como um hotel controlado pelo governo
700140;702940;;"11";não é qualquer um que consegue fazer um check-in
702940;704540;;"11";ficar uma noite nesse hotel
704540;707140;;"11";a maioria das pessoas que está apaisando ali
707140;708880;;"11";são agentes disfarçados
708880;709560;;"11";se não todos
709560;711620;;"11";tu não vê crianças, tu não vê idosos
711620;714260;;"11";à primeira vista parecem turistas comuns
714260;715380;;"11";sabe que a maioria são agentes
715720;717080;;"11";a paisana
717080;719580;;"11";ou mesmo pessoas que trabalham para o governo
719580;722040;;"11";e em teoria são de confiança
722040;723560;;"11";tu também consegue ver a cobertura
723560;724760;;"11";onde tem um helicóptero
724760;727580;;"11";lá tem seguranças, tem o piloto
727580;729980;;"11";mas vocês tem a chave dele ali caso precise
729980;731420;;"11";e lá embaixo nas garagens
731420;732880;;"11";tem vários carros
732880;735840;;"11";que também vocês tem cópias de chaves ali
735840;737160;;"11";no andar de vocês
737160;739620;;"11";caso precisem evacuar ou pelo céu
739620;741120;;"11";ou pelo solo
741120;743860;;"11";mas a princípio esse é o lugar mais protegido
743860;745680;;"11";que vocês tem à disposição
745720;747540;;"11, 04";beleza, eu viro pra Karen e falo
747540;749180;;"11, 04";ó, por enquanto tudo ok
749180;750120;;"11, 07, 04";é, aqui também
750120;752540;;"07";eu dei uma olhada em volta e tá tudo normal
752540;755420;;"11, 07";o Rico teve um sonho com o Pietro Dante
755420;757820;;"11";ele tava num barco
757820;760580;;"11";que foi o que aconteceu no episódio da chuva
760580;762300;;"11";quando ele acordou daquele sonho
762300;764600;;"11";ele na verdade estava dentro de outro
764600;767380;;"11";que foi esse que vocês ouviram lá no início do episódio
767380;770600;;"11";então ele finalmente acorda na cama dele
770600;773820;;"11";tu sente uma dor gigantesca no pescoço
773820;775660;;"11";que pode ser tanto da tensão de tudo
775660;777020;;"11";que tu passou até chegar ali
777020;780140;;"11";ou daquele movimento que foi feito no último sonho
780140;783840;;"11";mas tu tá assim com uma dor no pescoço
783840;786500;;"11";tu acorda assim meio assustado
786500;796240;;"03, 11";tu foi levado até ali
796240;799080;;"11";com a cabeça coberta
799080;801400;;"11";pra nem você saber como tu chegou ali
801400;804900;;"11";porque o lugar é realmente de segredo militar
804900;805640;;"11";mas tu tá ali
805660;807740;;"11";mas depois tu foi apresentado aquele andar ali
807740;809920;;"11";tu conhece aquelas pessoas, tu conhece aquela estrutura
809920;811780;;"03, 11";ah, eu conheço os dois guardas então
811780;812380;;"03, 11";é assim
812380;815160;;"11";ó, esses dois vão cuidar de você
815160;816220;;"11";tchau e benção
816220;819120;;"03, 11";não sabe nada sobre eles
819120;822240;;"11";mas tu sabe que eles são os responsáveis pela tua segurança agora
822240;823060;;"11";por um momento
823060;825800;;"11";tu olha pra eles e parecem a Katia e o Kelvin
825800;828680;;"11";mas logo eles voltam a ser quem eles são
828680;828980;;"07";tá
828980;830160;;"03, 07";esfrega um pouco o olho
830160;831120;;"03, 07";tá tudo bem, Rico?
832900;833420;;"02";pesadelo
833420;835120;;"02";ah
835660;839200;;"03, 02";eu tô vendo as pessoas que morreram
839200;841960;;"07";e pode ficar tranquilo, cara
841960;843100;;"07";aqui tá tudo seguro
843100;845360;;"07";a gente tá conferindo de novo aqui
845360;846560;;"07";tá tudo normal
846560;848860;;"07";daqui a 12 horas você já vai estar no tribunal
848860;850880;;"07";e a gente vai resolver isso de uma vez por todas
850880;853440;;"03, 07";é, foi o que a Katia me disse
853440;855400;;"03";mas tudo bem, tudo bem
855400;857360;;"03";eu vou até o final com isso
857360;860360;;"03";tem...
860360;861300;;"03";tem café?
862300;863260;;"03, 02";eu preciso de um café
863260;865300;;"07, 02";eu olho pro Caleb
865660;866760;;"11, 07, 02";tem café com a gente?
867540;868560;;"11";tem uma máquina de café
868560;871480;;"11";tem uma máquina de café daquelas de cápsula ali
871480;873440;;"03, 11";eu me levanto da cama assim
873440;874960;;"03";meio cabaleante ainda
874960;876880;;"03";e vou ter a máquina de café
876880;877500;;"03";eu falo
877500;878520;;"11";quando não
878520;880260;;"11";só um momento
880260;881880;;"11";tu levanta
881880;883060;;"11";tu levanta meio rápido
883060;884560;;"11";você sente ainda aquela dor
884560;886840;;"11";passar pelo teu corpo
886840;888340;;"11";tu escuta assim
888340;890440;;"11";bem baixinho no teu ouvido
890440;892960;;"11";aquela mesma voz que conversou contigo no último sonho
893600;894200;;"11";ela diz
894200;894920;;"08, 11";hum
894920;895660;;"08";sim
895660;898800;;"03, 08";será que algum deles tá na folha de pagamento do Pietro?
898800;899840;;"03";eu...
899840;900340;;"03";eita
900340;900840;;"03";eu...
900840;903060;;"03";eu levantei da cama
903060;903560;;"03";e...
903560;904760;;"03";sabe quando cê para
904760;906340;;"03";cê lembrou de alguma coisa
906340;907260;;"03, 04";fica o estático
907260;908660;;"04";quando ele faz isso eu já levanto
908660;909160;;"04";tipo
909160;910920;;"04";eu vou até a máquina de café
910920;912320;;"04";deixa eu faço o café
912320;913080;;"04";e...
913080;914220;;"04";vou fazer o café assim pra...
914220;915260;;"03, 04";pensando bem
915260;916160;;"03";eu acho que...
916160;917660;;"03";eu acho que eu não quero nada não
917660;919220;;"03";é...
919220;920260;;"03";é...
920260;920720;;"03";não...
920720;921460;;"03";não é realmente
921460;923360;;"03";eu acho que eu só preciso
923360;924520;;"03";eu preciso...
924520;925540;;"03";eu preciso ir ao banheiro
925660;926660;;"03, 07";me dá uma licença
926660;927160;;"07";é...
927160;927660;;"07, 04";é aberto?
927660;929160;;"07, 04";eu acho que é bem difícil né
929160;929660;;"04";pra ele...
929660;931660;;"07, 04";o dar licença nesse lugar
931660;932660;;"07";fique a vontade
932660;933660;;"03, 07";eu quero...
933660;934660;;"03, 07";eu quero ir pro banheiro
934660;936660;;"03, 07";eu viro as costas pra ele
936660;940160;;"03";eu quero ir pro banheiro e tipo...
940160;941660;;"03";tem uma porta ali entre...
941660;942660;;"03";entre mim e eles?
942660;944660;;"11";não, não tem portas nem...
944660;945660;;"11";nem paredes ali
945660;946660;;"03, 11";é um andar aberto
946660;948660;;"03";tem um espelho, eu lavo o rosto
948660;949660;;"03";e falo
949660;950660;;"13, 03";ah...
950660;952660;;"13";isso é só cansaço
952660;954160;;"13";isso é só cansaço
954160;954660;;"13";tu...
954660;955460;;"11";tu abaixou...
955460;956460;;"11";abaixa o rosto pra...
956460;957460;;"11";pra lavar
957460;959460;;"11";e quando tu olha de novo
959460;960960;;"11";o rosto que tu vê ali refletido
960960;962460;;"11";por um segundo
962460;963460;;"11";é...
963460;964460;;"11";é como se fosse um...
964460;965460;;"11";um...
965460;966460;;"11";um arlequim
966460;967460;;"11";uma...
967460;968460;;"11";uma arlequina né
968460;969460;;"11";não a do...
969460;970460;;"11";a da DC mas...
970460;971460;;"11";é...
971460;972460;;"11";uma...
972460;973460;;"11";um bobo da corte
973460;974460;;"11";é...
974460;975460;;"11";mulher
975460;976460;;"11";metade do rosto pintado de branco
976460;977460;;"11";metade do rosto pintado de preto
977460;979460;;"11";só o batom muito vermelho
979460;982460;;"11";ela sorri pra ti mostrando muitos dentes
982460;984460;;"11";mas logo volta a ser o teu rosto
984460;985460;;"03";eu...
985460;987460;;"03";fecho a torneira, olho pra baixo
987460;988460;;"03";eu...
988460;989460;;"03";eu não tô bem
989460;990460;;"03";ei...
990460;991460;;"03";ei...
991460;992460;;"03";vocês tem algum...
992460;994460;;"03";algum remédio pra dor de cabeça?
994460;995460;;"03, 04";algum calmante?
995460;996460;;"03, 07, 04";é...
996460;999460;;"07, 04";acho que deve ter um kit de primeira socorros por aqui
999460;1000460;;"04";deixa eu ver se eu acho
1000460;1001460;;"04";tem alguma coisa por ali?
1001460;1002460;;"11, 04";vocês me dizem
1002460;1003460;;"11";se você acha que teria
1003460;1004460;;"11, 04";eu acho que tem que ter alguma coisinha assim
1004460;1005460;;"04";o básico de...
1005460;1006460;;"04";sobrevivência
1006460;1007460;;"07, 04";eu sempre carrego
1007460;1009460;;"07, 04";então enche um copo d'água assim
1009460;1010460;;"04";pega um deles e leva pra eles
1010460;1013460;;"07, 04";eu vou continuar olhando a câmera enquanto o Caleb tá ajudando...
1013460;1014460;;"07";o Rico
1014460;1017460;;"07, 04";sempre que eu tô perto do Rico eu tô com cara de poucos amigos assim, tipo...
1017460;1019460;;"04";a culpa é tua, tá ligado?
1019460;1020460;;"04";eu...
1020460;1021460;;"03";eu já...
1021460;1022460;;"03";nossa, mãe
1022460;1023460;;"03";eu pego o copo
1023460;1026460;;"03";eu fico assim olhando pra ele durante um momento
1026460;1028460;;"03";mas eu tomo remédio e falo...
1030460;1032460;;"03, 07, 04";só se vive uma vez
1032460;1033460;;"04";relaxa
1033460;1035460;;"04";o nosso trabalho é te entregar no tribunal
1035460;1036460;;"04";a gente vai fazer isso
1036460;1037460;;"02, 04";sim, sim
1037460;1038460;;"02, 04";sim, sim, claro
1038460;1040460;;"07, 04";tenta dormir, Rico, de novo
1040460;1042460;;"07";que passa mais rápido quando a gente dorme, né?
1042460;1043460;;"07, 02";olha...
1043460;1044460;;"03, 02";eu...
1044460;1045460;;"03, 02";eu...
1045460;1046460;;"03";eu não sei se eu quero dormir
1046460;1047460;;"03";eu só preciso...
1047460;1049460;;"03";eu preciso estirar um pouco a cabeça
1049460;1050460;;"03";eu tô tendo...
1050460;1051460;;"03";eu tô tendo visões
1051460;1052460;;"03";isso...
1052460;1053460;;"03";isso tá muito estranho
1053460;1055460;;"03";eu tô escutando vozes, eu tô...
1055460;1059460;;"03, 07";ah, cara, isso provavelmente deve ter sido porque vocês sofreram um ataque químico
1059460;1060460;;"07";o Pietro...
1060460;1062460;;"07";não sei se vocês te contaram isso
1062460;1065460;;"07";mas o Pietro fez um ataque químico contra vocês
1065460;1067460;;"07";por isso que você tá tendo essas alucinações
1067460;1068460;;"07";mas fica tranquilo, cara
1068460;1070460;;"07";dorme, que vai passar rápido
1070460;1071460;;"07";daqui a pouco tudo isso vai ter acabado
1071460;1074460;;"03, 07";eu ainda consigo escutar eles gritando
1074460;1076460;;"03";eu...
1076460;1078460;;"03";eu vou tentar...
1078460;1080460;;"03";eu vou tentar descansar um pouco
1080460;1083460;;"03";e me recosto numa cadeira que tiver ali por perto
1083460;1086460;;"03, 11";a voz fala pra ti
1086460;1088460;;"08, 11";ah, olha pelo lado bom
1088460;1090460;;"08";nesse buraco que te enfiaram
1090460;1092460;;"08";não dá pra ouvir a chuva lá fora
1092460;1095460;;"08";quantos mais estão morrendo?
1095460;1098460;;"08, 02";eu não sei, eu não sei, eu não sei
1098460;1099460;;"02";é...
1099460;1100460;;"02";o que você não sabe, Rico?
1100460;1104460;;"02";eu não sei quantos estão morrendo lá fora e nem quero saber
1104460;1106460;;"02";ok...
1106460;1108460;;"11, 07, 02";a chuva acabou, a chuva acabou, Guaxa
1108460;1109460;;"07";a gente sabe disso
1109460;1111460;;"11, 07";as cortinas estão fechadas, né?
1111460;1114460;;"11, 07";ali fora, pelo menos até vocês chegarem, não estava chovendo
1114460;1116460;;"07, 02";do que você tá falando, Rico?
1116460;1117460;;"07, 02";ela tá...
1117460;1119460;;"02";ela tá me martelando, ela tá...
1119460;1121460;;"02";ela tá me provocando
1121460;1123460;;"02";quem que é ela, Rico?
1123460;1125460;;"02";ela...
1125460;1127460;;"02";a mulher... a mulher com batom, ela...
1127460;1128460;;"02";ela tá me provocando
1128460;1129460;;"03, 07, 02";a mulher com batom?
1129460;1131460;;"07";Rico, olha pra mim
1131460;1134460;;"07";só tem eu e o Caleb aqui
1134460;1137460;;"03, 07";eu... vocês não estão escutando ela?
1137460;1139460;;"03, 07";não, cara, isso deve ser uma alucinação
1139460;1142460;;"07";eu, se eu fosse você, eu tentava dormir, beber uma água
1142460;1145460;;"07";andava pelo quarto, alguma coisa assim
1145460;1146460;;"07";relaxa
1146460;1148460;;"03, 07";Guaxa, tem algum sistema de entretenimento?
1148460;1152460;;"03";alguma coisa que eu consiga me distrair ali?
1152460;1153460;;"03, 11";não
1153460;1154460;;"03, 11";nada?
1154460;1155460;;"03, 11";uns livrozinhos, nada assim, tadinho?
1155460;1157460;;"11";livro, talvez livro, sim
1157460;1158460;;"11";mas nada eletrônico pra mim
1158460;1161460;;"03, 11";eu vou pra estante de livro, eu vou pegar...
1161460;1163460;;"03";eu quero ver o que que tem ali
1163460;1165460;;"03";qualquer coisa que seja pra...
1165460;1167460;;"03";pra ocupar a minha mente que não a voz
1167460;1169460;;"03";sei lá, eu vou pra sessão de contos
1169460;1172460;;"03, 11";fala você, tu tá na Europa, futuro próximo
1172460;1174460;;"11, 07";ler Harry Potter
1174460;1176460;;"11";na Itália, mais especificamente
1176460;1177460;;"11, 07";hum...
1177460;1180460;;"03";eu... não, eu não vou pegar o Inferno de Dante
1180460;1182460;;"03";eu não digo na comédia
1182460;1183460;;"03";eu vou pegar...
1183460;1184460;;"03, 07";o Pinóquio
1184460;1186460;;"03";o Pinóquio, eu vou pegar o Pinóquio
1186460;1187460;;"03";boa referência
1187460;1189460;;"03";eu encontrei um Pinóquio ali
1189460;1190460;;"03";e...
1190460;1191460;;"03";tô folheando ele
1191460;1193460;;"03, 04";na esperança de que essa voz vai sumir
1193460;1195460;;"04";Pinóquio é um puta livro macabro, vocês sabem né
1195460;1196460;;"07, 04";mas tá ok
1197460;1199460;;"07";mas é a versão da Disney quando tem isso
1201460;1204460;;"03, 11";o Rick é um contador, ele não faz ideia disso
1204460;1206460;;"11";a voz fala
1206460;1210460;;"08";o sonho do Pinóquio era ser um menino de verdade
1210460;1212460;;"08";é meio egoísta, né
1212460;1214460;;"08";poder fazer qualquer desejo
1214460;1216460;;"08";e pedir algo pra si
1216460;1218460;;"08";Pinóquio lembra você
1218460;1219460;;"08";aqui
1219460;1223460;;"08";longe da chuva enquanto as pessoas derretem lá fora
1223460;1225460;;"03, 08";ou ficar sozinho em paz
1225460;1227460;;"03";eu fecho o livro com força
1227460;1228460;;"03";e...
1228460;1229460;;"03";deixo ele em cima da mesa
1229460;1230460;;"03";é, não funcionou
1230460;1232460;;"03";cara, a gente não vai te deixar sozinho
1232460;1233460;;"03";relaxa
1236460;1239460;;"03";eu não sei, eu não sei nem se vocês estão aqui
1239460;1241460;;"03";o que que me garante que vocês são só uma visão
1241460;1243460;;"03";que nem essa voz que tá na minha cabeça
1243460;1245460;;"04";eu chego e dou um tapinha no peito dele assim
1245460;1247460;;"03, 04";eu tô aqui, amigão
1247460;1248460;;"03";tá...
1248460;1250460;;"03";tá, eu vou...
1251460;1253460;;"03";eu vou tentar outra coisa, sei lá
1253460;1257460;;"03";eu quero conversar com ela, só que em vez de falar em voz alta
1257460;1261460;;"03";se eu fechar o olho e concentrar, eu consigo visualizar essa pessoa de novo?
1261460;1262460;;"03, 11";visualizar não
1262460;1264460;;"03, 11";mas conversar com ela?
1264460;1265460;;"11";pode tentar
1265460;1266460;;"03, 11";tá
1266460;1268460;;"03, 08";o que que você quer de mim?
1269460;1271460;;"08";eu quero você morto
1271460;1274460;;"03, 08";bom, pelo visto você não consegue, né?
1274460;1276460;;"03";senão eu já teria feito
1276460;1278460;;"03";que nem no sonho
1278460;1281460;;"08";eu sou apenas a boba da corte
1281460;1284460;;"03, 08";posso estar apenas me divertindo
1284460;1285460;;"03";ou tá com medo
1285460;1287460;;"03";não sabe onde eu tô
1287460;1291460;;"03";talvez, se tudo isso for verdade
1291460;1293460;;"03";eu...
1293460;1295460;;"03";eu não sei
1295460;1298460;;"03";eu posso estar sendo
1298460;1300460;;"03";a sua marionete aqui
1300460;1304460;;"03";você provavelmente não tem poder nenhum sobre mim
1304460;1307460;;"03";por isso tá me provocando
1307460;1309460;;"03, 11";ela fica em silêncio
1309460;1311460;;"07";eu olho pro Caleb e falo bem baixinho
1311460;1314460;;"07";cara, se ele piorar, apaga ele
1314460;1317460;;"07, 04";acho que pode ser uma boa opção
1317460;1319460;;"03, 07, 04";eu abro os olhos
1319460;1321460;;"03";eu acho que...
1321460;1323460;;"03";eu acho que eu consegui deixar ela calada
1323460;1324460;;"03, 07";ah, que bom
1324460;1325460;;"03, 07";legal
1325460;1327460;;"03, 07";você quer uma água?
1327460;1329460;;"07";um café que você tinha pedido?
1329460;1330460;;"07";alguma coisa assim?
1330460;1332460;;"03, 07";eu acho que o calmante tá fazendo defeito
1332460;1333460;;"03";eu...
1333460;1335460;;"03";vou tentar relaxar um pouco aqui no sofá
1335460;1337460;;"03";afinal de contas
1337460;1339460;;"03";não tem muito o que fazer aqui
1339460;1340460;;"03, 07";é, eu disse
1340460;1342460;;"07";no seu lugar eu dormiria
1342460;1344460;;"07";porque passa voando as 12 horas
1344460;1345460;;"11, 07";tu...
1345460;1348460;;"11";senta no sofá enquanto tá sentando a vassfala
1348460;1351460;;"08, 11";se eu não soubesse onde você está
1351460;1353460;;"08";como eu saberia da chuva?
1353460;1355460;;"03";todo mundo sabe da chuva
1355460;1357460;;"03";isso aconteceu numa cidade, vocês...
1357460;1358460;;"13, 03";vocês mataram...
1358460;1360460;;"13, 03";vocês mataram...
1360460;1364460;;"13";eu não faço ideia da quantidade de pessoas que vocês mataram já
1364460;1367460;;"13, 08";eu poderia ler o nome de todas elas
1367460;1370460;;"08";mas você não tem todo esse tempo
1370460;1372460;;"13, 08";olha, só me deixa em paz
1372460;1374460;;"13";só me deixa em paz
1374460;1376460;;"08";quer que organize por idade?
1376460;1378460;;"08";começar pelas crianças, talvez
1378460;1380460;;"13, 08";por que você não começa...
