start	end	text
124340	126760	É uma experiência muito diferente, gente.
127040	127520	É muito bom.
127800	128120	Muito bom.
128220	128640	De verdade.
128740	129140	Fiquei feliz.
129320	132300	A ideia sempre é os jogadores se divertirem, né?
132720	134360	E se divertiram, estou muito feliz.
134820	136080	Como é que as pessoas te acham na internet?
136600	137120	Ou não acham?
137320	139940	Ah, podem me achar lá no Instagram.
140480	141080	É...
141080	143040	Arroba Sara Pereira B.
143480	144580	B de bola, né?
144580	147980	E se quiserem também conhecer a minha lojinha,
148560	150460	é arroba Taverna do Mangá.
150920	152140	Taverna do Mangá.
152220	152480	Ok.
153000	153380	Uhum.
153860	154860	É uma lojinha online.
155400	155840	Isso aí.
155940	156140	Ok.
156340	156700	Pô, é legal.
156800	158960	Então qualquer um do Brasil pode estar olhando.
159380	160260	Conheçam, gente.
160640	164700	Falando em conhecer quem é da região de Blumenau
164700	166160	e quer me conhecer,
166360	169180	eu vou estar na Blumenau Comic Con Experience.
169360	170800	Vai ser no Teatro Carlos Gomes no final do mês,
170860	172620	dia 29 e 30 de julho.
173100	174260	Eu vou estar lá.
174260	177660	Vou estar sábado e domingo, menos, talvez,
177660	179520	porque sábado...
179520	181460	Graças a esse evento maravilhoso,
181820	184740	eu ganhei ingresso pra mim, pra minha esposa e pra minha filha.
185140	187220	Então a gente vai estar os três lá conhecendo o evento.
187560	188500	Vai ser muito bacana.
188860	190920	Você vai poder pedir pra Malu falar e a Escudo Mestre.
191720	192120	E é só.
192320	193760	A Beta nem sabe dos episódios,
193840	194860	vocês vão poder fazer perguntas pra ela.
195280	196720	Mas ela fez alguns NPCs.
196800	197560	Não sei se ela vai lembrar.
197660	198660	Você pode perguntar pra ela também.
199120	200080	Vai ter a Jumozinha.
200520	200880	Também!
203620	204700	Deu pra ouvir, gente?
204900	204920	Não.
206020	206960	Sara, tu ouviu?
207060	207140	Não.
207140	207220	Não.
207220	207320	Não.
207320	207640	Não.
207660	208000	Deu.
208340	208580	Não.
208580	209260	Pessoal na live ouviu.
209260	209600	Não deu pra ouvir nada.
209600	210660	Pessoal na live ouviu.
210760	211320	Ouviu, pô.
211480	212960	Aqui pra mim não apareceu, não.
212980	214280	É, acho que o Discord não considerou,
214360	215340	mas o pessoal na live ouviu.
215740	217340	Tá, todo mundo mandando um beijo pra Beta.
217460	217960	Então tá bom.
218320	219600	Então vai estar eu, vai estar a minha esposa,
219800	220840	vai estar a Malu,
221120	222100	vai estar a Senhora Jumozinha,
222200	224280	eu acho, eu acho, não sei se é oficial, né?
224360	225660	Talvez vocês encontrem ela por lá.
226140	228220	E outras pessoas também vão aparecer.
228860	231220	Então se vocês querem me conhecer,
231380	233100	não sei porque alguém gostaria de fazer isso,
233520	234680	aparece lá sábado e domingo.
234720	235660	Eu devo dar uma passada também.
235660	238540	Mas aí domingo vai ser só eu, né?
238720	241400	E eu só vou dar uma olhadinha mesmo e tal.
241920	243780	De certeza, sábado.
243940	244660	Vejo vocês sábado.
245120	246100	Tem os ingressos pra vender.
246660	249840	Ainda faltam 16 dias, tá no último lote.
250040	251660	Dá pra ir lá, vai ter Guilherme Briggs,
252400	256540	vai ter K-pop, vai ter cosplay, show.
257120	259720	O Paulo Moreira, que eu acho maravilhoso os quadrinhos dele.
260120	261560	Vai ter o Carlos Ruas.
261900	262660	Só gente boa.
262660	264880	A Jumozinha é.
264880	267660	A minha melhor amiga, ela mora aqui perto.
268260	269640	Nunca encontrei ela, nunca.
270040	272800	Então vai ser a primeira vez no sábado que ela vai aparecer.
273100	274700	Porque ela é bicho do mato, é isso.
274920	275820	Não sou eu não, é ela.
276340	277660	Queria deixar registrado.
277780	279180	Ela não tá nem pra se defender, que bom.
279560	281480	Você, assim como a Jumozinha, assim como a Sara,
281660	283220	assim como, vou escolher aleatoriamente,
283440	285460	assim como Andrei.
285980	286760	É Andrei a pronúncia?
287280	288080	É, é Andrei.
288080	289020	Andrei, né? Ok.
289740	290140	Andrei.
290260	292880	Como Trota, como Jean, como...
292880	293900	Um monte de gente.
294880	296380	O Hugo, que tava aí antes.
296580	299080	Se você quer ser padrinho, receber episódio antes,
299280	301120	gravar voz de NPC,
301320	304580	gravar aquela abertura de regras no começo do episódio,
304780	307780	conversar sobre os episódios, conhecer pessoas maravilhosas,
307980	308980	muito melhores do que eu,
309180	310280	seja nosso padrinho.
310480	311580	A partir de um real você tá ajudando.
311780	314780	A partir de 10 reais você recebe, lá no seu e-mail,
314980	316380	um link do Telegram.
316580	319080	E no Telegram daí tem um grupo principal.
319280	320780	Eles se dividem em grupos menores.
320980	323280	Tem um Discord onde o pessoal tá sempre jogando RPG.
323480	324180	É uma...
324180	326380	Família maravilhosa, vocês deveriam fazer parte.
326580	329580	Sarah, qual é o grupo, assim, que tu gosta mais lá dos padrinhos?
329780	331780	O grupo que eu mais gosto é o grupo de jogos.
331980	332580	Jogos?
332780	335380	Onde eu conheci todo mundo, né, pra jogar.
335580	336780	Que eu fiz amizade também, né?
336980	337980	Foi quando...
338180	339780	Eu fiz bastante amizade com o pessoal, foi.
339980	340580	Bastante.
340780	341380	Pessoal incrível.
341580	342580	Soube, bastante amizade.
342780	343780	A Dona Ana, a Zuzu.
343980	345180	É, bastante amizade.
345380	346180	O Day.
346380	346980	Aham.
347180	348380	Bastante amizade, eu soube.
351580	353580	Fiz muitas amizades, muitas amizades boas.
353580	356180	E outra, foi onde eu joguei primeiro com o Trota.
356380	357980	Primeira mesa eu joguei...
358180	361180	Primeira mesa foi com a Bia e com o Jean, uma mesa da grande família.
361380	361980	Uhum.
362180	366180	Depois, a segunda pessoa que eu joguei sem ser o Jean e a Bia foi o Sr. Trota.
366380	367380	Ele fez um professor.
368580	369380	Era o meu professor.
369580	369980	Justo.
370180	370580	Justo.
370780	371580	Uhum.
372380	376980	Segue a gente também nas redes sociais, em quase todas, tá?
377180	382180	Acho que o Threads, eu não sei se esse pessoal do Instagram já transformou o Instagram num Threads.
382380	383180	Mas...
383180	390780	Tem lá a opção, tem o BlueSky, tem o Cu também, tem o Twitter, que tá o Cu também, mas ainda é Twitter.
390980	393580	Tem, mas principalmente Instagram e Twitter.
393780	399780	Tá morrendo, mas onde a gente tem número maior, produção de conteúdo, é medir o tamanho do número de inscritos.
399980	404780	Então, segue a gente no Twitter, segue a gente no Instagram, no arroba rpguaxa, no arroba marcelgocinim.
404980	408780	No Twitter, em especial, o arroba rpguaxa.
408980	411780	No Instagram, em especial, o arroba rpguaxa também.
411780	416380	E na Twitch, a gente tá aqui, twitch.tv, o twitch.tv barra marceloguaxinim.
416580	426380	Eu perdi a senha, mas você pode seguir o twitch.tv barra rpguaxa, onde a gente tá gravando essa leitura de comentários ao vivo, aqui na segunda-feira.
426580	430380	Mas a gente tá aqui pra ler os comentários do episódio passado.
430580	434380	E o primeiro comentário é dele, Jorge Marcos Santos Silva, que coloca...
441780	442780	Tudo é contigo, Sarah?
442980	443980	Tudo maravilhoso.
444180	445180	Vamos seguir assim.
445380	446380	Spoilers!
446580	455580	Eu não sou indígena, mas tenho linhagem forte dos dois lados da família e cresci ouvindo histórias de tribos e da forma que os povos daqui vivem e veem a natureza.
455780	459580	Acho que por isso histórias assim mexem comigo de uma forma boa.
459780	460580	Mas vamos lá.
460780	464780	Esse episódio é mesmo o corvo, ponto de interrogação.
464980	468780	Tipo, do segundo episódio mesmo, ponto de interrogação.
468980	470380	Hum...
470380	473580	Eu diria... Essa é uma pergunta muito importante, né?
473780	479780	Eu diria que muito provavelmente, assim, a gente pode desconfiar, porque é um ser que muda de corpo, né?
479980	483980	Então, que era o poder do corvo inicial, mas não tá na mesma linha.
484180	485980	Então talvez a gente possa ficar de olho, né?
486180	488180	É uma ótima teoria, é isso que eu queria dizer.
488380	491580	Se sim, como ele chegou nesse mundo com certeza que...
491780	495580	Nesse mundo que com certeza não é o dele, senão quem é?
495780	497580	Como ele chegou nesse mundo?
497780	499780	Assim, supondo que seja.
499780	502780	Então, tu tendo o poder de saltar de pessoa pra pessoa,
502980	509780	e a gente sabendo que os orques e povos desses mundos medievais mágicos
509980	513980	chegaram nos Estados Unidos, pelo menos ali por 1800 e alguma coisa,
514180	519780	então seria uma possibilidade, talvez, entre os que passaram por aquelas minas,
519980	521780	alguém tenha conseguido.
521980	523180	É uma possibilidade.
523380	525380	Claramente houve uma traição, sim.
525580	527980	Foi o corvo mesmo que traiu todos, incluindo o xamã?
528180	528980	Não.
528980	530980	O xamã traiu todos.
531180	531980	O xamã...
532180	533980	Isso eu posso...
534180	535780	Eu vou até afirmar, provavelmente.
535980	538180	O xamã é o mesmo há muito tempo.
538380	540180	Ele só vai mudando de corpo.
540380	541580	Ele vai mudando de corpo.
541780	543780	E vai continuando, vai.
543980	546780	Escolhendo outro animal pra estar com ele, como tinha o corvo.
546980	548980	Porque, entendam o seguinte.
549180	551580	Algumas pessoas podiam ter um vínculo com os animais.
551780	556780	Algumas pessoas, como jogadores, ao ponto de trocar, de entrar no corpo desses animais.
556980	558780	A rainha tinha um poder mais evoluído,
558780	561580	que era poder entrar em qualquer animal.
561780	565580	E o xamã tinha um poder acima do dela,
565780	568580	que é o poder de entrar em qualquer ser vivo.
568780	571580	Então, por mais que eu não tenha contado a ninguém,
571780	575580	ele conseguiria entrar no corpo de outras pessoas.
575780	578580	Talvez, naquele ponto, apenas corpos vazios,
578780	582580	como estava o da rainha quando ela saiu lá pra própria guerra.
582780	585580	Talvez, mas...
585780	588580	Tanto que o xamã morre por conta de que
588580	591380	pra ninguém desconfiar que foi ele, sabe?
591580	593380	Esse seria o mundo das orquídeas? Sim.
593580	595380	Eu não peguei a referência do tigre, qual é?
595580	596380	Eu gosto de tigre.
596580	597380	Eu queria deixar registrado.
597580	598380	Acho que é isso.
598580	599380	Quem não gosta de um tigre?
599580	601380	Porra, um tigre é, porra, maneiro.
601580	603380	Eu tenho uma rainha tribal, assim, incrível.
603580	604380	Porra, tem um tigre.
604580	605380	Ela vai ter um...
605580	606380	Era um tigre branco.
606580	607380	É branco, porra.
607580	608380	Era um tigre de bengala.
608580	609380	Vai ser um...
609580	610380	Vai ser um tigre.
610580	611380	Vai ser um papagaio.
611580	613380	Não é não, porra, é um tigre.
613580	614380	Podia ser um guaxinim.
614580	615380	Um papagaio.
615380	618180	Mas, assim, eu já botei o ser mais poderoso do universo no guaxinim.
618380	622180	Talvez faltasse humildade se eu botasse um guaxinim ali.
622380	623180	Ok.
623380	624180	Acho que é isso.
624380	627180	Não foi um dos meus favoritos, mas foi lindo.
627380	629180	Adorei de coração por ir por hoje.
629380	630180	É isso.
630380	631180	Um forte abraço a todos.
631380	632180	Fonsi Luiz para todos nós.
632380	633180	Obrigado pelos comentários, querido.
633380	635180	Sobre tribo, eu acho interessante.
635380	638180	Depois do episódio já gravado, pronto, editado,
638380	643180	surgiu uma discussão sobre tribo nos Estados Unidos.
643380	645180	Em que, no Magic,
645380	646180	eles chamam de...
646380	648180	Os elfos são uma tribo.
648380	650180	Os orques são uma tribo.
650380	652180	Tu tem os dex tribais.
652380	656180	E eles mudaram o nome recentemente para Taipo.
656380	658180	Tribal, Taipo.
658380	659180	Mudaram para Taipo.
659380	662180	É o tipo de todos, Taipo.
662380	668180	Porque lá nos Estados Unidos tem um tom pejorativo a questão da tribo
668380	673180	como algo não civilizado.
673180	675980	Eu acho que essa discussão no Brasil, ela não é...
676180	679980	Eu, pelo menos, tenho uma visão de tribo como uma tribo guerreira,
680180	681980	um conjunto forte.
682180	684980	A minha visão de tribo não é a mesma que os americanos têm.
685180	687980	Eu entendo porque lá foi uma discussão.
688180	690980	E eu espero que todo mundo entenda que aqui...
691180	693980	A minha tribo são os mocinhos.
694180	696980	Não era em momento algum para diminuir aquelas pessoas.
697180	697980	Muito pelo contrário.
698180	699980	Eles tinham um sistema ali.
700180	701980	Tirando o xamã que queria mais poder.
701980	706780	Todos ali acabavam se armando, alguns muito literalmente.
706980	708780	E se cuidando.
708980	713780	Do comentário dele, eu gostei demais porque ele colocou a questão da linhagem.
713980	717780	E eu gostei muito do episódio porque eu tenho ascendência indígena.
717980	718780	Então eu falei assim...
718980	723780	Caramba, que legal um episódio que vai falar sobre alguma coisa que tem a ver com aldeias, com tribo.
723980	724780	E eu gostei bastante.
724980	727780	E se você tem linhagem indígena, então você tem ascendência indígena.
727980	729780	Você é ascendente indígena.
729980	730780	Você é um indígena.
730780	732580	Sim.
732780	733580	Eu tenho pequenininho.
733780	734580	Ah, Pedro Perão.
734780	737580	O próximo comentário.
737780	740580	Olá Guaxa. Guaxa amigos.
740780	741580	Bom?
741780	743580	Amei demais o episódio.
743780	744580	Ih, perdão Guaxa.
744780	745580	Eu saí atropelando.
745780	748580	Não, pode atropelar.
748780	749580	Amei demais o episódio.
749780	750580	Simplesmente sensacional.
750780	752580	Também achei sensacional.
752780	754580	Aqui como spoiler está assim, uma pergunta.
754780	755580	Uma pergunta.
755780	758580	Voltou um corvo ou o corvo?
758780	759580	O corvo.
759580	761380	O corvo do xamã.
761580	763380	Que na verdade é o xamã do corvo.
763580	765380	E um adendo.
765580	767380	Serpentes podem dar bote seco.
767580	771380	Então o trota poderia ter mordido sem injetar a peçonha.
771580	773380	KKKKKJ.
773580	775380	Um beijo e um abraço para vocês.
775580	777380	Mas era uma cobra nova, né?
777580	779380	A gente estava aprendendo ainda os seus poderes de cobra.
779580	781380	Eu acho que...
781580	783380	Ele ainda não sabia, né?
783580	785380	Não estava controlando de jeito nenhum o corpo dele.
785580	787380	O adolescente não tem esse controle todo não, gente.
787380	789180	Pelo amor de Deus.
789380	791180	Era difícil aqui naquele momento.
791380	794180	A gente estava com adrenalina lá em cima.
794380	795180	Obrigado pelo seu comentário.
795380	797180	O próximo comentário é do Má de Amorim.
797380	798180	Ele coloca.
798380	803180	Boa noite Guaxa, convidados, chat, ouvintes ninjas e futura Maria ouvindo o Guaxaverso.
803380	805180	Ah, Má de Amorim e Má de Maria.
805380	812180	Hoje meu cérebro guaxaversico não está trabalhando bem.
812380	815180	Então, sem perguntas sobre esse mundo.
815180	816980	Bom, já que ele não existe, né?
817180	817980	É verdade, ele não existe.
818180	821980	Ah, a traição foi do corvo ou do xamã?
822180	826980	Então, a alma que habitava o xamã, ela já habitou outros xamãs e outros animais.
827180	831980	E no fim, aquele corvo, ele estava com o xamã dentro dele.
832180	833980	Então, o corpo de um xamã é a mesma coisa.
834180	837980	O xamã dos orques e da lira eram duas pessoas diferentes.
838180	843980	Duas pessoas diferentes, mas naquele momento, quem estava pilotando aquele corpo era o xamã.
843980	844780	Era o corvo.
844980	846780	O corvo era originalmente quem?
846980	849780	Ele traiu o seu familiar ou só fez a missão para o seu dono?
849980	852780	Então, como eu falei, é tudo a mesma coisa, gente.
852980	854780	Eu acho que o poder era...
854980	860780	Tu possuía animais e o xamã usava isso para conhecer, talvez por várias gerações.
860980	866780	Ele voava por aí, procurava um lugar, outras civilizações para negociar.
866980	870780	Ele queria mais poder, ele queria expandir o território dele.
870980	872780	E para ganhar...
872780	879580	Ele conheceu um território onde ele teria mais vantagens se ele fosse reconhecido lá.
879780	884580	E para ganhar esse reconhecimento, ele vendeu informações, né?
884780	888580	Ele trocou pelo lugar que ela estava.
888780	892580	Porque, assim como para a rainha ela precisou estar fora do corpo para ele entrar,
892780	897580	ele não consegue ainda, pelo menos, entrar em qualquer corpo do nada.
897780	901580	Precisa ser uma cabeça mais fraca ou alguém que queira aceitar ele.
901580	903380	E foi naquele orc xamã.
903580	905380	Ele não poderia pular para o rei, por exemplo.
905580	907380	Ele deve ter uma força de vontade muito grande.
907580	913380	Mas aquele orc xamã ele conseguiu manipular e levar informações ali.
913580	915380	Então...
915580	918380	Como o xamã morreu? Não existiu um orc?
918580	920380	Não existiu um orc, né?
920580	922380	É um orc para matar o xamã? Não.
922580	924380	O xamã queria simplesmente...
924580	927380	Talvez dentro do corpo da própria rainha.
927580	931380	Mas o que ele fez foi para que ninguém desconfiasse que foi ele, sabe?
931380	933180	Para tirar ele de cena.
933380	935180	É isso. Biscoito para todos. 50% do episódio. Foi muito bom.
935380	938180	O tempo passou muito rápido porque eu estava me divertindo demais.
938380	941180	Obrigado por alegrar minha quinta-feira. Um abraço.
941380	945180	E até o próximo episódio. Até o próximo episódio que vai ser um episódio de terror.
945380	946180	O que eu registro?
946380	947180	A véia debaixo da cama.
947380	951180	Caramba. Mas então, debaixo dessa cama tem uma fila do NSS ou não?
951380	952180	Ela só está lá mesmo.
952380	955180	Eu espero que tenha uma só porque vai dar trabalho.
956380	960180	O próximo comentário é do grande e folgado senhor urso.
960180	961980	Boa noite a Guaxa.
962180	963980	Guaxa celebridade e guaxual.
964180	965980	Seja você sensual ou não.
966180	966980	Curtindo as férias?
967180	967980	Ainda não.
968180	968980	Está curtindo?
969180	969980	Ainda não. Férias semana que vem.
970180	971980	Eu estou curtindo um pouquinho as minhas.
972180	975980	Hoje eu tenho uma pergunta e alguns off-topics. Então vamos lá.
976180	977980	Primeiro tópico.
978180	980980	Esse episódio se passa no mesmo universo das orquídeas?
981180	981980	Sim.
982180	983980	É no mesmo universo?
984180	984980	Das orquídeas, sim.
985180	985980	Caramba.
986180	987980	O mundo é bem grande, né gente? Pelo amor de Deus.
988180	988980	Ok.
988980	990780	Ok. Agora até me tremi aqui um pouco.
990980	993780	O medo do trato passou um pouquinho para mim.
993980	994780	Tópico 2.
994980	996780	Qual foi a sua inspiração para o episódio?
996980	998780	Eu não sei.
998980	999780	Eu não sei.
999980	1000780	Eu sinceramente, sim.
1000980	1003780	Eu estava pensando em alguma coisa com animais, com mãe.
1003980	1006780	Agora sim, parando para pensar.
1006980	1007780	Eu não sei.
1007980	1010780	Óbvio, deve ter tido alguma inspiração, alguma coisa que eu vi e me deu um estalo.
1010980	1012780	Mas eu não lembro.
1013980	1015780	Agora o off-topic.
1015980	1016780	Primeiro.
1016780	1019580	No dia 6 de julho, na época que ele escreveu, né?
1019780	1023580	Enquanto digito esse comentário, acabo de ver uma propaganda do Detran SP
1023780	1026580	advertindo sobre os cuidados no trânsito.
1026780	1031580	E na propaganda mostra a morte, ele coloca em letras, em capsuluk, né? Maiúsculo.
1031780	1032580	Sim.
1032780	1034580	Tirando férias, bebendo água de coco na praia.
1034780	1037580	Justo quando saí um episódio com o Trota.
1037780	1040580	Hum, será que há um sinal?
1041780	1043580	Segundo o off-topic.
1043780	1045580	Referente ao episódio Anjos de Metal,
1045580	1048380	você já ouviu falar de um RPG chamado Lancer?
1048580	1051380	Ele é um RPG sobre controlar mechas.
1051580	1057380	Estou lendo o PDF em inglês, pois só foi lançado por enquanto na gringa e recomendo dar uma conferida.
1057580	1060380	Uma coisa bem louca sobre isso.
1060580	1063380	Tem uma editora no Brasil que vai lançar esse...
1063580	1065380	Vai lançar o Lancer, né?
1065580	1067380	Vai lançar esse sistema.
1067580	1072380	E daí alguém marcou o meu episódio do Mechas para a editora.
1072580	1075380	E daí eu mandei uma mensagem para a editora.
1075580	1080380	Ah, eu sei que o Lancer tem um cenário próprio, né?
1080580	1083380	E que talvez precise de algumas adaptações.
1083580	1088380	Mas talvez dê para adaptar essa one-shot minha para o sistema de vocês.
1088580	1089380	Caramba.
1089580	1092380	E daí eu recomendei o episódio para a editora ler.
1092580	1094380	Aguarda a resposta.
1094580	1095380	Caramba, que maneiro.
1095580	1097380	Já passou um tempo, inclusive.
1097580	1099380	Queria só registrar.
1099580	1101380	Foi bem logo quando o episódio saiu.
1101580	1103380	Então fica aí ao aviso.
1103380	1107180	Eu adoraria divulgar esse novo RPG de Mecha.
1107380	1108180	Adoraria.
1108380	1111180	Então, editora, responde lá.
1111380	1113180	Responde.
1113380	1115180	Terceiro off-topic.
1115380	1121180	No último Guaxaverso, você disse que gostaria de abordar um tema de...
1121380	1125180	Se as pessoas que nasceram no mundo virtual têm alma.
1125380	1131180	Sobre esse assunto, eu recomendo assistir a última temporada de Sword Art Online.
1131180	1133980	Eu sei que muita gente torce o nariz.
1134180	1134980	Esse anime.
1135180	1136980	Eu mesmo já estou torcendo o nariz.
1137180	1138980	Eu estou torcendo o nariz aqui, ao vivo.
1139180	1140980	Mas a última temporada eu gostei bastante.
1141180	1143980	Principalmente por não ter quase nada de arém.
1144180	1144980	Nossa.
1145180	1145980	Que bom, né?
1146180	1149980	Obrigado por não fazer mais que sua obrigação.
1150180	1151980	Que diferencial.
1152180	1155980	Só para contextualizar, vou deixar uma pequena sinopse.
1156180	1159980	Após os acontecimentos da segunda temporada de Sword Art Online,
1159980	1161780	Kirito é contratado por uma empresa...
1161980	1162780	Kirito é um nome muito bom, hein?
1162980	1163780	Kirito.
1163980	1165780	Ele é um Kirito.
1165980	1166780	Ele é um Kirito.
1166980	1167780	Quase um Kirito.
1167980	1168780	É, o trota é um Kirito.
1168980	1169780	É um Kirito.
1169980	1172780	Por uma empresa chamada HET.
1172980	1174780	Eu acho que é isso em inglês, né?
1174980	1180780	Que criou uma máquina que traduz a alma humana para a forma de dados digitais chamados...
1180980	1182780	Nossa, esse nome eu não vou saber ler.
1182980	1183780	Fuchtlight.
1183980	1184780	Isso.
1184980	1185780	Fuchtlight.
1185980	1186780	Está certo?
1186980	1188780	Essa temporada foi dividida em duas partes.
1188780	1193580	Alicization e War of the Underworld.
1193780	1194580	É.
1194780	1195580	Fiquei interessado?
1195780	1196580	Não sei muito o que falar.
1196780	1197580	Não.
1197780	1202580	Eu estou mais interessado sobre o isekai da pessoa que morreu e virou uma máquina de venda.
1202780	1203580	Sim.
1203780	1204580	Estou muito curioso para ver isso.
1204780	1205580	Deve ser muito ruim.
1205780	1207580	E eu quero muito ver o primeiro episódio.
1207780	1208580	Ah, não.
1208780	1211580	Depois do isekai do carinha que pode comprar na Amazon.
1211780	1213580	Poxa, esse daí está muito bom também.
1213780	1214580	Deve ser bom.
1214780	1217580	Imagino você uma máquina de vendas no mundo medieval.
1217580	1219380	Porra, por que, né?
1219580	1222380	A sinopse desse anime é muito boa.
1222580	1225380	Cara, se me dissessem, olha, a Jumozinha fez o roteiro, eu acreditava.
1225580	1227380	Porque a cara dela...
1227580	1229380	É tipo um pokémon, né?
1229580	1231380	Os pokémons agora são eletrodomésticos.
1231580	1233380	Agora, por que não?
1233580	1235380	O isekai é como uma pessoa que pode virar uma máquina.
1235580	1236380	Porra, perfeito.
1236580	1237380	Perfeito.
1237580	1238380	Perfeito.
1238580	1239380	Uma delícia.
1239580	1246380	Desculpe pelo comentário enorme e você e aos jogadores que estão de parabéns, especialmente a Oasis.
1246380	1249180	Nunca vi um Ratel rasgar um orc na jugular.
1249380	1250180	Eu também nunca vi.
1250380	1253180	Foi, assim, algo que eu também me choquei.
1253380	1255180	Os orcs também nunca viram.
1255380	1257180	Era só isso mesmo.
1257380	1260180	Parênteses, risos sarcásticos.
1260380	1262180	Algo como se fosse assim, ó.
1262380	1263180	Fecha parênteses.
1263380	1266180	Um abraço do seu amigo senhor urso.
1266380	1267180	Um abraço, querido.
1267380	1268180	Assim...
1268380	1270180	Amo os seus comentários.
1270380	1273180	Nem a Paula vou ver zoar de arte online, tá?
1273380	1274180	Mas, assim...
1274380	1276180	Obrigado.
1276380	1278180	Assim, não é bullying.
1278380	1280180	O pessoal tá dizendo que eu fiz bullying com a Jumózinha.
1280380	1282180	Não é bullying.
1282380	1283180	O plot.
1283380	1286180	Você é uma máquina de vendas no mundo medieval.
1286380	1288180	É algo que a Jumózinha diria.
1288380	1294180	Porque eu pedi pra alguns amigos próximos a me dar ideias aleatórias de aventura.
1294380	1296180	E ela me respondeu uma aventura de objetos.
1296380	1297180	Eu falei assim...
1297380	1298180	Como assim, Ju?
1298380	1300180	Ela me falou que os jogadores são objetos.
1300380	1301180	Obrigado.
1301380	1303180	É um caos.
1303380	1304180	É um caos, né?
1304380	1305180	É, ok.
1305180	1306980	Eu queria registrar isso aqui.
1307180	1307980	É...
1308180	1309980	A Jumózinha agora tá online, inclusive.
1310180	1311980	Eu queria retirar tudo que eu disse pra a Sara.
1312180	1312980	É...
1313180	1314980	Próximo comentário.
1315180	1316980	G Silvale coloca...
1317180	1319980	Olá a todos do RPGuacha.
1320180	1322980	Gostei bastante desse episódio de temática tribal.
1323180	1326980	Me encanta muito e também gosto do tema Shapeshifters.
1327180	1330980	Imaginei a floresta em que os personagens jogaram como algo meio inca.
1331180	1332980	Com construções de pedra e etc.
1333180	1333980	Ok.
1333980	1335780	Ela deixou aqui uma imagem muito bonita.
1335980	1338780	Que mostra as pirâmides incas, né?
1338980	1340780	Que elas têm um degrauzinho, não é?
1340980	1341780	Igual a pirâmide egípcia.
1341980	1344780	Com bastantes escadas e tal.
1344980	1345780	Eu imagino mais algo...
1345980	1346780	Casas na árvore.
1346980	1348780	Tipo, em vez de pedra, madeira.
1348980	1350780	Mas num formato muito parecido com esse.
1350980	1352780	Mas bem bacana a imagem que ela deixou lá.
1352980	1353780	Dei uma conferida no post.
1353980	1354780	E ela continua.
1354980	1356780	Gostei também das escolhas dos personagens.
1356980	1359780	Achei que os animais trabalharam muito bem em conjunto.
