start	end	text
457540	459740	A loja tem algumas pessoas ali que estão ali bebendo.
460120	461860	O secos e molhados não é um
461860	463720	bar, mas como vende bebidas e tem
463720	465640	cadeiras, às vezes algumas pessoas sentam ali pra
465640	467820	contar umas histórias, principalmente o pessoal mais antigo,
467960	469660	pra beber, conversar, comer
469660	471740	alguma coisa. Então tá a criançada
471740	473920	por ali, correndo, brincando um pouquinho.
474100	475920	Tá o pessoal mais velho contando histórias.
476260	477840	A Duda tá ali mexendo
477840	478580	no caixa, vendo o que tá acontecendo.
478600	480120	Como é que tá o dinheiro do dia.
480540	482720	Cobrando do pessoal que tá pegando mais bebida
482720	484420	hoje. O personagem do Peter
484420	486340	também tá ali sentado perto do tio Binho,
486480	488560	ouvindo as histórias. Como ele é mais velho, ele já pode
488560	490240	beber, ao contrário dos outros, né?
490980	492480	Injustiça. E o personagem do Big John,
492640	494820	ele tá lá em cima da secos
494820	496300	e molhado. Ele tem uma
496300	498660	pequena luneta. Ele tá dando uma olhada no porto.
498760	500580	Esse horário final do dia costuma
500580	502520	chegar ou ser alguns navios que não
502520	504860	querem ser vistos pelos outros
504860	506660	e tal. E ele tá lá olhando o movimento
506660	508380	da cidade. Ele gosta muito de estar fazendo isso.
508600	510720	Acabou hoje não participando das histórias.
510880	512540	Beleza. Beleza. Tô tentando
512540	514320	ouvir alguma história de mar e fico
514320	516260	perguntando pro pessoal lá
516260	518400	algumas histórias de mar, algumas histórias de navio.
518740	519860	Se eles conhecem algum capitão.
520200	522460	Um capitão? Eu gosto
522460	524420	muito de contar a história do
524420	526680	Barba Negra. De quando ele
526680	528720	veio aqui tentar roubar o tio.
529120	530440	Os mais velhos já começam a rir.
531240	532760	Então, o famoso
532760	534740	Barba Negra entrou na loja do tio,
535100	536780	pegou uma caixa de rum
536780	538540	o mais caro que o Binho.
538600	540640	Tinha. Quando ele pegou a caixa, avisou
540640	543160	Eu sou o Pirata Barba Negra,
543340	544520	o mais signário
544520	546540	de todos os mares. Vou levar
546540	549140	a caixa de rum e agradeço
549140	550420	por continuar vivo.
550820	553040	O tio recebeu um suco tão rápido
553040	555020	na boca que o Barba Negra
555020	556660	engoliu vários dentes.
557220	558380	Os homens do Barba Negra
558380	560880	fugiram de medo. E o próprio
560880	562600	Barba Negra, vendo que estava
562600	564040	sozinho sangrando,
564480	566740	correu atrás deles. O exército sabia
566740	568580	que o Barba Negra estava na cidade.
568600	570400	Procurava prendê-lo.
570600	572540	E quando o Barba Negra passou pelo
572540	574600	exército, eles o ignoraram
574600	576660	e vieram direto para a loja
576660	578840	do tio. E perguntaram
578840	580520	O que tal
580520	582520	o Barba Negra? E o tio
582520	584740	respondeu. Ele acabou
584740	586120	de passar por vocês.
587020	588600	O militar rebateu.
589760	590560	Não entram,
590720	592340	homem. Aquele pirata
592340	594440	tinha a barba vermelha.
595000	596120	Todo mundo começa a rir.
596120	598440	Olha, o tio
598440	600200	ele não nega nem
600200	602260	admite a história. Ele só ri e serve
602260	603640	mais um pouco de bebida pra ele.
603900	606480	E as histórias vão passando e o pessoal vai contando
606480	608660	histórias cada vez mais mirabolantes.
608760	610640	A maioria quando o tio era mais novo.
610880	612400	Big John, joga dois dados.
612720	614720	Eita, nós. Já começa assim.
615640	616860	Já começou no Felipe.
617100	617940	Seis e quatro.
618100	620300	Seis e quatro. Tu tava querendo observar.
620460	622240	É engraçado que teu atributo é cinco.
622600	624500	Ou seja, tu é péssimo em observar.
624840	626700	Mas tu é a pessoa que tava cuidando
626700	628380	disso. Não falo nada.
628440	630380	Mas seis é um acerto. Então talvez seja
630380	632100	péssimo, mas tu tem uma sorte, né?
632200	634100	A luneta tá na mão ali, tá ajudando.
634100	636380	Tu ia ver de qualquer forma que um navio muito
636380	638360	grande parou no porto, mas
638360	640920	com o teu acerto tu nota detalhes estranhos.
641040	642700	O primeiro deles é a carranca na frente
642700	643960	do navio. É de um leão.
644200	646500	O mastro do navio, ele é enfeitado
646500	648460	com muitas fitas coloridas.
648940	650420	Certo. As pessoas que
650420	652380	estavam lá embaixo, fazendo
652380	654720	as últimas compras, carregando algumas caixas.
654920	656520	Muitas delas começam a se
656520	658160	retirar, a andar mais rápido.
658160	659640	A direção contrária de onde tá o navio.
659980	661720	Ok, ok. Eu reconheço
661720	664280	esse navio com essa carranca do leão?
664580	665660	Com essas fitas coloridas?
665900	667860	Não. Tu identifica a bandeira do
667860	669280	navio, que é uma bandeira pirata.
670000	672100	Ok. Eu rapidamente parto
672100	674080	pra dentro da loja e grito a plenos
674080	676140	pulmões. Piratas! Piratas no porto!
676380	678040	Rápido, rápido! Não, não. Tu sabe
678040	679760	que é normal. É um porto que realmente
679760	681080	recebe piratas.
683360	684580	Aí eu continuo gritando.
684600	686120	Repaz a cena. Eu continuo gritando.
686120	687460	Piratas no porto! Rápido!
688160	689060	Autoridade de negócio!
691060	692660	Algum pirata
692660	694760	conhecido? O tio bem pergunta.
695600	696720	Na verdade, não, tio.
697000	698740	Eu só vi uma carranca de leão
698740	700420	e algumas fitas coloridas e o pessoal
700420	702460	correndo. Eu pensei assim, bom, deve ser
702460	703920	alguma coisa importante, né? Vim avisar.
704060	705920	Tu vê que a cara do tio, ela se fecha?
706740	707700	Então ele avisa.
708500	709880	Duda, não venda pra mais ninguém.
710720	712580	Quem for acabando sua bebida, vai embora.
712980	714160	Duda vai fechar na loja.
714160	716180	Mas tio, a gente tá faturando
716180	718160	bastante hoje. Só me obedecer.
718160	718900	Tudo bem.
718900	721340	Bom, tio, eu devo fazer vigia hoje à noite, então?
721680	722720	Parece que tem algum problema.
722880	726280	Não, acho que não teremos problemas, mas...
726280	728200	Ele tira da cintura uma faca
728200	730020	que ele sempre carrega e que ele não deixa
730020	732120	ninguém mexer e ele te entrega essa faca.
732680	734120	Fica com isso por enquanto.
734620	734860	Ué.
735060	738040	Tio, que navio é esse? Que piratas que eles são?
738200	739620	Será que eles são legais?
739700	742240	Será que eu posso, talvez, fazer contato com eles?
742660	744360	Não, eu te explico
744360	746380	no caminho. Vamos conversar
746380	746780	com eles.
746780	747860	Aí ele vai todo feliz.
748160	749160	Vai conhecer uns piratas.
749540	750540	Ele avisa pra Duda.
750820	752420	Duda, dê um doce para Stephanie.
752660	753100	Sim, tio.
753280	754620	As outras crianças se empolgam.
754680	755880	E pra mais ninguém.
756200	759440	Tá, tio. Eu fico aqui, você não quer ajuda?
760120	762500	Aí eu faço toda aquela pose. Eu posso te ajudar.
762820	765100	Não, é melhor que você fique aqui.
765460	766780	E John, foi de tudo.
766940	767300	Sim, senhor.
767760	769460	Ele começa a sair com o Peter.
769620	770020	Beleza.
770380	772660	Eu tô ali admirando a faca e
772660	774640	já vou montar a guarda lá na porta.
774640	776460	Eu olho pros fregueses
776460	777440	e já começo.
777440	779600	Vai, vocês ouviram o tio. Vamos, não vamos enrolar
779600	781200	aqui não. Vai, vocês já beberam.
781320	783400	Vão ficar aqui enrolando a tarde inteira. Aqui não é a casa
783400	785460	de vocês não. Vamos, vamos. Andando. Se não vão
785460	786360	dar dinheiro, vão embora.
786560	789440	O pessoal dá aquela última bebida e eles começam
789440	791180	a sair comentando assim entre eles.
791460	793400	Isso, o Binho e o Peter já estão a caminho
793400	795620	lá pra fora. Mas os frequentadores começam.
795700	797300	Eu ouvi dizer que o capitão
797300	799520	desse navio foi criado por uma bruxa.
799940	801180	Não, não, não.
801520	803020	Ele matou a bruxa.
803100	805300	Aí o terceiro fala. A bruxa transformou ele
805300	806080	num papagaio.
806320	807360	Um papagaio?
807360	809580	Não, um monstro que devora
809580	811160	a língua das pessoas.
811980	813700	Existem bruxas nesse nosso mundo
813700	814940	ou não? Conto.
815060	817660	Eu falo pra eles. Ah, a gente não tem
817660	819480	tempo pra isso não. Vamos, vamos, vamos.
819600	821000	Toma seu rumo. Vai, vai, vai.
821060	823640	Eu pego a faca e quando eles estão passando na porta
823640	826080	eu falo assim. Bruxas sangram? Espero que sim.
826140	827180	Aí eu tô dando uma
827180	829560	verificando se a faca tá moladinha, sabe?
830360	831920	Ah, grandão. Você fica acreditando
831920	833420	nessas histórias? Pelo amor de Deus.
834320	835660	Independente de qual seja a bruxa,
835660	836560	é o tio Binho.
837360	840360	Enquanto isso, lá fora, a cidade já tá
840360	842660	bem vazia. O tio Binho anda apressado
842660	844340	com o Peter do lado dele. Ele fala
844340	846620	pro Peter. Sabe quando os menores
846620	847960	falam que tem um monstro
847960	849580	embaixo da cama?
850040	852000	Eu aviso que é impossível porque
852000	854360	todos os monstros têm medo
854360	856320	de mim? Que eu sou o rei dos
856320	858080	monstros? Sim, sim, tio. O tio
858080	860360	olha pro navio, faz o sinal pra cabeça e
860360	861120	fala. Então,
862480	864040	o verdadeiro rei dos monstros
864040	865160	acaba de chegar.
867360	882200	10 anos atrás
882200	884140	tu tinha... 10 anos, né?
884540	886000	Se não me engano tem 20 anos. O tio Binho
886000	888360	te levou pra um circo que tinha chego na cidade.
888480	890080	Um circo itinerante que vem com
890080	892120	carroças, né? Ele te levou lá
892120	894400	não porque era pra te aproveitar
894400	896360	o circo, mas porque nesse circo
896360	898240	tinha um homem muito forte, que era conhecido
898240	899860	como o homem mais forte do mundo.
900100	901960	E se o tio conseguisse...
901960	904440	Qualquer um, na verdade, que conseguisse durar um minuto
904440	905700	no ringue com ele,
906020	907860	ganhava 10 vezes o que apostou.
908080	910180	Vocês foram pra lá, o tio te prometeu que
910180	911860	depois que ele ganhasse a luta,
912000	914200	tu podia escolher uma coisa no
914200	916420	circo ou no parque, né? Porque tem toda a estrutura
916420	917940	pra te brincar e depois
917940	920140	vocês iam voltar. Ele tinha escolhido isso porque
920140	921960	tu tinha recém-chego ali, tu tava
921960	924180	meio deslocado entre as crianças e ele queria te fazer
924180	926180	um agrado e ganhar um dinheiro em troca.
926180	928060	Tu lembra que o lugar era muito agitado,
928160	930220	que tinha gente cuspindo fogo, tinha palhaço,
930360	931980	tinha uma senhora com bonecos,
932140	934120	tinha uma apresentação de dança, tinha
934120	936180	o próprio circo em si, com animais,
936940	938180	alguns brinquedos,
938440	940180	mas o primeiro lugar que vocês vão é o ringue.
942240	942680	Respeitável
942680	943600	público!
945160	946540	Quem será capaz
946540	948360	de aguentar um minuto
948360	950240	numa luta feroz contra
950240	952360	o nosso campeão?
953220	954200	Quem aí quer
954200	956100	desafiar Tito ou
956180	957760	o homem mais forte
957760	958720	do mundo?
959660	962240	Lá, o tio aposta todo o dinheiro que tinha
962240	964140	que ele ia vencer o homem mais
964140	966020	forte, ou pelo menos durar um minuto
966020	968000	no ringue, e ele cai no primeiro soco.
968060	970260	O tio caiu ou a hora caiu? O tio caiu.
970260	972240	Eita! O tio bem atirado do ringue,
972300	974220	ele é colocado num canto, outras pessoas acabam
974220	976000	desafiando e perdendo ainda mais rápido.
976140	978400	A diferença é que o tio bem só parece desmaiado,
978600	980060	enquanto outras pessoas parecem no estado
980060	982080	muito pior quando saem do ringue. E ele
982080	984180	tá lá encostado num canto, tu tá junto dele.
984460	986160	Tu vai continuar junto dele, tu vai andar
986160	988080	pelo circo. Eu continuo junto dele
988080	990200	e eu tento ajudar ele da maneira que eu posso,
990320	992180	assim, eu tento fazer, tirar,
992980	994080	tentar acordar ele,
994200	996000	assim, enquanto, mesmo
996000	998140	sendo uma criancinha, eu ainda tenho
998140	999880	umas ideias pra poder ajudar a cuidar dele.
1000060	1002040	O tempo passa, é um tempo que tu não
1002040	1004040	consegue saber quanto tempo foi,
1004580	1005800	até que tu escuta lá fora
1005800	1007900	gente exaltada, gritos,
1008020	1009460	alguma coisa tá acontecendo lá.
1009800	1012120	Tu tá dentro de uma lona, né, de uma
1012120	1014200	tenda, né, onde foi acontecer as lutas ali,
1014740	1016040	que só quem pode pagar, ou pra
1016040	1018020	lutar, ou pra assistir, pode entrar. Mas tu escuta
1018020	1020020	que tá tendo alguma coisa lá fora. O tio tá desmaiado
1020020	1021440	ainda? O tio tá desmaiado ainda.
1021840	1024200	Comoção lá fora, gente falando alto, gritando.
1024580	1026260	Beleza, eu procuro alguma jarra de água,
1026340	1027900	alguma coisa que eu possa tentar acordar ele.
1027980	1029960	Tio, tio! Mas tu continua ali dentro, hein?
1029960	1031760	Continuo dentro da lona, eu vou ficar com o tio. Tá,
1032100	1034120	beleza. Tu não tá tendo muito
1034120	1036220	efeito ali, tu começa a ouvir gritos
1036220	1038160	lá fora. Vocês acolheram
1038160	1039980	a bruxa. Trouxeram ela
1039980	1042300	para a cidade. Vamos queimá-la!
1042480	1044020	Eu começo a puxar o tio, assim, pra tentar
1044020	1046020	tirar ele da lona, pra levar ele embora.
1046040	1048020	Ele é bem pesado. Ele é um homem
1048020	1050040	muito forte. Aí eu procuro alguém pra poder
1050040	1052160	tentar me ajudar, então. Eu tô ficando desesperado
1052160	1053980	ali. É, as pessoas que estavam
1053980	1056100	ali, elas, algumas, as poucas
1056100	1058180	que sobraram, elas te olham e te ignoram e começam
1058180	1059880	a sair apressadas pra ver o que tá acontecendo. Ok,
1060020	1062060	então eu vou atrás dessas
1062060	1063700	pessoas. Tô curioso.
1063860	1065860	Eu vou procurar alguém que possa me ajudar. Tu sai
1065860	1067780	daquela tenda, tu vê que lá fora tem
1067780	1070040	alguns lugares do circo pegando fogo,
1070340	1071860	tem pessoas com
1071860	1073780	encinhos, com tochas.
1073900	1075760	Aquele homem muito forte que derrubou
1075760	1075980	o...
1076040	1077820	O tio, ele tá com uma marreta
1077820	1079860	e ele tá derrubando várias dessas
1079860	1082080	pessoas. As pessoas estão...
1082080	1083860	Muitos estão fugindo, alguns estão indo pra cima dele.
1083940	1085840	Quem vai pra cima dele é um acerto
1085840	1087640	com a marreta e a pessoa já não
1087640	1089660	tá mais viva ali.
1089840	1091740	Tem sangue pra todos os lados.
1092080	1093920	Parece que rolou uma carnificina
1093920	1095680	lá fora. No meio, assim, de
1095680	1097840	vários corpos, de muita gente
1097840	1100120	já caída, tem uma menininha.
1100340	1101560	Ela tá bem apavorada,
1101720	1103880	ela tá segurando um boneco, chorando
1103880	1105740	muito. O que tu faz? Eu vou atrás
1105740	1107460	dela, eu tento
1107460	1109600	acolher ela, porque o
1109600	1111440	tio Binho tinha me acolhido também.
1111860	1113700	Então, eu sabia que tem espaço
1113700	1115640	pra ela lá. Eu pego ela no colo
1115640	1117480	e volto correndo pra tenda.
1117520	1118820	Quando tu tá indo em direção a ela,
1119080	1121620	dois palhaços se aproximam de você.
1121820	1123400	Um deles tá segurando uma faca,
1123680	1124460	eles olham pra ti.
1125560	1127600	Você veio com as pessoas?
1129220	1130480	Ele veio sim.
1131380	1133200	Ele veio matar a gente.
1133200	1135060	Hum, hum, hum.
1135060	1136820	Ah, então
1136820	1139180	vamos matar elas antes. Vamos, vamos,
1139260	1139880	vamos, vamos.
1140800	1142840	Eles vão pra cima de ti. Pra cima de mim? Ok.
1143460	1144720	A criança ainda tá lá, né?
1144900	1146620	Os dois palhaços estão entre você e a criança.
1146640	1148960	Ok, eu ainda não vou desistir dela. Eu vou tentar
1148960	1150800	dar a volta neles. Vou tentar correr deles
1150800	1152900	e dar a volta, sei lá, na primeira lona que eu puder
1152900	1154440	pra poder chegar na criança por trás.
1154740	1155760	Um dado. Ok.
1157000	1159040	Cinco. Tirou cinco. Uma falha.
1159120	1160460	Tu precisava tirar teu atributo ao menos.
1160760	1163060	O Felipe teve que observar e tu teve que
1163060	1164180	voltar. Isso é importante.
1165060	1167060	É. Tentou dar uma finta ali.
1167280	1168960	Um dos palhaços te dá uma rasteira.
1169140	1170980	O outro vem com a faca pra cima de ti.
1171060	1173320	Tu fecha os olhos. Quando tu acorda,
1173460	1174820	tio Binho tá perto,
1174820	1177200	na tua frente. Ele derrubou os dois palhaços.
1177320	1179220	Ele parece ter desarmado um deles
1179220	1181160	e com a faca ele eliminou os dois.
1181380	1183020	Ele te pega pelo cangote e te põe
1183020	1185100	em pé. Ok, então eu vou correndo pra direção
1185100	1187120	dela e eu pego ela no colo pra gente
1187120	1189200	poder fugir dali. Eu vou pro tio Binho, correndo.
1189500	1190620	Tá, joga dois dados.
1192300	1192940	Um e um.
1193280	1194820	Um e um, teste de força. Dois...
1195060	1196780	Acertos. A criança,
1197020	1198940	ela não é muito mais nova que você,
1199180	1201140	mas você consegue levantar ela. Ela tá
1201140	1202880	catatônica ali. Ela parece estar
1202880	1205280	completamente... Os vidrados,
1205420	1206900	né? Ela parece não tá percebendo nada. Tá acontecendo.
1206900	1208540	Tu simplesmente pega ela, coloca
1208540	1210780	no teu colo, começa a tirar
1210780	1212820	ela dali e quando tu te vira,
1212900	1215100	tá aquele homem gigantesco,
1215200	1216820	o homem mais forte, Tito, o homem mais
1216820	1218440	forte do mundo. Ele tá com
1218440	1221020	um dos braços e ele tá segurando alguns
1221020	1223140	corpos de pessoas com roupas coloridas,
1223280	1224860	parecem pessoas do circo, sobre o
1224860	1226940	ombro. E na outra mão, ele tá segurando
1226940	1228740	pelo casaco o mestre de
1228740	1230960	picadeiro, o mestre de cerimônias. Claramente
1230960	1233080	o homem está morto.
1233260	1234740	Ele levanta o mestre de cerimônias
1234740	1236700	na frente do tio e o
1236700	1238960	mestre de cerimônias começa a falar.
1239160	1240720	Mesmo que a boca não mexa, a voz é
1240720	1242620	do mestre de cerimônias. Tu lembra de ter
1242620	1244660	ouvido quando ele anunciou a luta do tio? O mestre
1244660	1246740	fala pro tio. Onde está o melhor
1246740	1248900	barco do porto? E daí o tio
1248900	1250760	aponta. O melhor barco fica
1250760	1252680	escondido nas rochas, à esquerda
1252680	1254740	do porto. Pertence ao exército, mas...
1254860	1256840	Mas não fica ninguém de guarda. E por que
1256840	1258880	eu não deveria matá-lo? Porque eu posso
1258880	1260280	ajudar a cobertar a fuga,
1260760	1262840	providenciar suprimentos, posso
1262840	1265100	cuidar da menina. Vocês estão em fuga,
1265220	1266900	carregando mortos, não podem
1266900	1269160	cuidar dela. O mestre de picadeiro,
1269520	1270900	a voz dele fala, embora a boca
1270900	1272160	não mexa. Ok.
1273060	1274100	Leve a menina.
1274840	1276700	Mais um dia eu volto pra buscá-la.
1277400	1278580	Ela e
1278580	1280600	dois palhaços que você me deve.
1280800	1282220	E ele vira e vai embora.
1283680	1284200	Ok.
1284200	1286040	O tio naquele dia te proíbe
1286040	1288060	de contar essa história pra qualquer um. Primeiro porque
1288060	1290200	ela é macabra demais. Segundo porque é a primeira
1290200	1291860	derrota da vida dele. E
1291860	1294440	tu chega, essa menina é batizada
1294440	1296060	de Maria Eduarda, embora todo mundo
1296060	1298220	chame ela de Duda. A menina, em alguns
1298220	1300020	dias, parece uma menina alegre,
1300080	1301820	que não lembra de nada do que aconteceu.
1303280	1303720	E...
1303720	1306240	Dez anos se passaram e vocês estão
1306240	1308200	ali. E o tio te fala que aquele
1308200	1310140	barco é o barco que ele indicou,
1310240	1312280	embora tenha sido todo alterado, né, com o leão
1312280	1314180	e tal. Aquele barco é o barco que ele indicou.
1314180	1315360	O barco que o pessoal do circo fugiu.
1315880	1318040	Eu fico meio pálido assim
1318040	1319860	e eu paro, sabe?
1320000	1322100	A gente tá andando, eu paro. Eu falo, e tio, eu não sei
1322100	1323500	se é uma boa ideia a gente ir pra lá.
1323840	1326040	Eu prefiro ir até ele do que esperar ele
1326040	1328100	vir até mim. Aí eu fecho os olhos
1328100	1329600	um pouquinho, dou uma respirada a fundo,
1329820	1331640	tomo coragem e falo, então tá bom, vamos.
1334160	1335940	Ele chega até o barco.
1336000	1338260	O barco já tá com a prancha pra acesso
1338260	1340340	ao barco, tá abaixada,
1340400	1341500	né, pras pessoas poderem subir.
1341860	1343800	Embora ninguém ali pareça querer fazer isso.
