start	end	text
157700	158980	Ei, ei, ei!
158980	160860	Dá pra prestar atenção aqui?
160860	163240	Eu tô tentando contar uma história de terror.
163240	166660	Ahn...
166660	168940	Que que foi, gente?
174800	175700	Que que foi isso?
179200	181200	Minha Nossa Senhora.
181200	183200	Eu tô ficando com medo.
183200	185200	Você viu?
185200	186200	Quem tá aí?
186200	187200	Ai, meu Deus.
192700	195200	Oi, crianças.
197200	199200	Tavam falando de mim?
200200	202200	Não! Não! Não!
206200	207700	Não! Não! Não!
209200	213200	.
214200	218700	.
218700	223200	.
223200	229200	.
229200	230200	.
230200	233760	Não deixe de seguir nas redes sociais
233760	236840	Está no Twitter quanto no Instagram
236840	239740	Considere também se tornar apoiador deste projeto
239740	241860	Lá no PicPay ou no Padrim
241860	244360	A partir de 10 reais você faz parte de um grupo no Telegram
244360	246660	Cheio de amigos e aventuras
246660	248060	E mais do que isso
248060	250020	Mantenha esse projeto vivo
250020	251520	Boa aventura
251520	260480	Sete realidades paralelas
260480	262860	Uma infinidade de possibilidades
262860	264100	Três jogadores
264100	265460	E um guaxinim
265460	266840	Soltem as amarras
266840	267740	Segurem o leme
267740	268980	E sem as velas
268980	270500	Ignorem o farol
270500	272040	O nosso destino
272040	274380	A próxima aventura
274380	278860	Cinco
278860	281500	Quatro
281520	284680	Três
284680	287180	Ai
287180	292280	RPG
292280	294860	Realidades Paralelas do Guaxinim
294860	297620	Sua aventura de bolso na forma de podcast
297620	300540	Uma jornada completa a cada episódio
311520	320260	O residencial Flávia Regina II
320260	322380	Não é nem metade de sua primeira versão
322380	325200	Tampouco fica próximo ao centro e aos bares
325200	328460	Que compõem a vida noturna ao redor da Unigeam
328460	330380	A Universidade de Jeanville
330380	332660	Embora seja uma instituição privada
332660	335920	Mais de 60% dos seus alunos estudam com bolsas
335920	337720	Ou financiamentos públicos
337720	338820	No entanto
338820	340560	O residencial Flávia II
340560	341320	Como é chamado
341320	341500	É um lugar de vida
341520	342600	É acessível
342600	344040	E apesar de estar localizado
344040	345460	Numa região menos privilegiada
345460	347420	Financeiramente e geograficamente
347420	350020	É servido pelo ônibus gratuito da prefeitura
350020	351720	Que vai para a universidade
351720	353640	Outra vantagem é que
353640	354960	Além de ser econômico
354960	356680	Os apartamentos podem ser compartilhados
356680	357760	Por mais de um inquilino
357760	359520	E foi assim que os três estudantes
359520	360340	Da aventura de hoje
360340	362260	Os três universitários
362260	364380	Acabaram morando juntos
364380	365560	Depois a gente vai ver
365560	367060	Como eles se conheceram
367060	368420	Mas primeiro vamos conhecer
368420	369160	Cada um deles
369160	370920	O atributo, a aparência e o curso
370920	371500	Da internet
371520	372720	E fala sobre os personagens
372720	373760	A aparência e o atributo
373760	376820	Oi, hoje eu vou jogar com a Rafaela
376820	377740	A Rafa
377740	381220	Ela é uma menina
381220	383560	De 18 anos
383560	386580	Calora no curso de história
386580	387860	Está entrando agora
387860	388960	Primeiro semestre
388960	391500	Baixinha, meio gordinha
391500	392660	Usa óculos
392660	396300	Mas sempre está atenta às coisas
396300	397860	O atributo dela vai ser
397860	398560	Dois
398560	400160	Fala sobre os personagens
400160	401160	A aparência e o atributo
401160	401760	O curso dele
401760	403580	Eu vou jogar hoje com o Boros
403580	404800	Atributo 3
404800	407020	Ele já está com os 25 anos
407020	409180	Ele tentou fazer engenharia
409180	411800	Chegou quase lá e saiu
411800	414320	Agora está começando a arquitetura
414320	416060	É um homem magrelo
416060	417420	Com uma barba meio por fazer
417420	419400	E que poderia facilmente
419400	420820	Tirando a barba
420820	423200	Ser confundido com alguém da Faria Lima
423200	424240	Ou da Bolsa de Valores
424240	424920	Perfeito
424920	426600	Luco, fala sobre o seu personagem
426600	427420	A aparência e o atributo
427420	430320	Hoje eu vou jogar com o Ramiro Volador
430320	431000	Ele é um imigrante
431000	431780	Espanhol
431780	433000	Que veio para o Brasil
433000	435520	Para tentar uma vida melhor
435520	437480	Está fazendo arquivologia na Unijam
437480	439580	Tem 21 anos
439580	441000	1,80m
441000	443420	Uma barba rasa
443420	445660	Um cabelo quase que não existe
445660	447600	Aquele careca que tem os fios
447600	449960	Está no último período
449960	452540	E meu atributo é 4
461000	475940	A gente está no dia 17 de julho
475940	477180	É a primeira segunda-feira
477180	478460	Do recesso do meio do ano
478460	481300	Ou seja, as aulas do primeiro semestre acabaram
481300	483960	E daqui a duas semanas elas retornam
483960	484800	Vocês
484800	486680	Pelo que eu entendi
486680	488580	Houve um anúncio
488580	490780	E vocês responderam esse anúncio
490780	492520	Se vocês não se conheciam previamente
492520	494780	Talvez só de vista pelos corredores
494780	495160	É isso?
495240	495560	Isso
495560	497780	Provavelmente um de vocês
497780	499020	Foi o primeiro a ver o apartamento
499020	500120	Que tem três quartos
500120	501540	E botou o anúncio
501540	502680	Que os outros dois responderam
502680	505260	Então quem foi o primeiro a achar esse apartamento?
505760	506120	Sei eu
506120	507780	Então eu duvido que o Ramiro
507780	509100	Que não sabe nem onde ele está no país
509100	511340	Vai saber onde é o quarto dele
511340	511740	Exatamente
511740	513400	E a Rafa não faria muito sentido
513400	514140	Já que é calor
514140	514980	Perfeito
514980	517500	Então o Boris já conhece o apartamento
517500	518360	Pelo menos o mais mal
518360	519900	Há quase um mês talvez
519900	520560	Quando ele veio ver o apartamento
520560	521760	Quando ele veio visitar a primeira vez
521760	524000	E ele que fez o contrato
524000	525580	De aluguel
525580	526700	E está sublocando
526700	529220	Para a Rafa e para o Ramiro
529220	530300	Botou um anúncio
530300	531460	Eles responderam
531460	534280	O Boris já conhece
534280	536140	O porteiro, o zelador
536140	537260	Que é o Eduardo
537260	541200	Ele costuma dormir durante o período da manhã
541200	542220	Um pedaço da tarde
542220	544000	Mas sempre do meio da tarde
544000	544980	E durante a noite
544980	546780	Ele está lá embaixo cuidando
546780	548940	Da entrada do prédio
548940	550520	Ele não só cuida
550520	551280	Da entrada
551280	553920	Recebe correspondência
553920	555700	Ele ajuda na manutenção
555700	556620	Troca uma lâmpada
556620	557300	Um chuveiro
557300	559280	O prédio não é muito grande
559280	562200	São cinco andares
562200	564300	Tem quatro apartamentos
564300	565320	Em cada andar
565320	569120	Mas comparado com os prédios
569120	570680	Em volta da universidade
570680	572420	Quem cuida ali é ele
572420	573680	Durante a semana
573680	577660	Não agora por conta do recesso
577660	579040	Mas durante a semana
579040	580420	Que tem aula
580520	582620	Existe uma sala lá no primeiro andar
582620	584620	Que é usada como repografia
584620	586320	O pessoal tira a cópia
586320	588540	Ajuda a imprimir trabalho
588540	589680	Para quem por algum motivo
589680	590940	Está com o computador com problema
590940	593080	Mas a pessoa que cuida disso
593080	594020	Viajou
594020	596540	Assim como muitos dos moradores do prédio
596540	598000	Viajaram agora
598000	599420	Como a gente vai ver daqui a pouco
599420	601160	Entre as pessoas que talvez
601160	603300	Encontrem novamente
603300	604980	Além do porteiro
604980	608020	O Boro já viu que um dos vizinhos
608020	610160	Do andar de vocês ali
610520	612260	Que é o terceiro andar
612260	614880	São duas pessoas
614880	616660	Um barbudo
616660	619120	Usando umas camisetas
619120	620680	E umas calças meio largas
620680	623840	Ele anda meio olhando para o chão
623840	625440	Não olha muito para as pessoas
625440	627340	E no mesmo apartamento
627340	629880	Eu já vi passar uma pessoa
629880	632060	O rapaz barbudo
632060	633240	É branco
633240	634720	E uma outra pessoa que mora ali
634720	637060	Uma pessoa negra de cabelos longos
637060	638500	Tem uma aparência
638500	640060	Meio andrógena
640520	642600	Sempre bastante maquiagem
642600	643900	Camiseta
643900	645180	Jaqueta
645180	646320	Se veste muito melhor
646320	648740	Do que a outra pessoa que mora ali
648740	650360	Essa pessoa tu já viu algumas vezes
650360	651440	Pela faculdade
651440	652880	Lá andando de um lado para o outro
652880	655160	Tem bastante gente mais próxima
655160	656680	E quem mora com alto
656680	657940	Já viu menos ali
657940	660020	E conhece outras pessoas de vista ali
660020	660960	Que moram naquele prédio
660960	662540	Mas a todas elas
662540	666520	Não estão no prédio neste momento
666520	668140	Talvez as que eu descrevi
668140	669180	Não estejam também
669180	670480	A gente vai saber
670480	671060	Depois
671060	672260	Para os outros dois
672260	673620	Não encontraram ninguém
673620	675520	Além do Eduardo
675520	676480	Que é o porteiro
676480	679780	O apartamento é um espaço até aconchegante
679780	682160	Ele atualmente está um pouco desorganizado
682160	684300	Uma vez que vocês três se mudaram recentemente
684300	685940	A sala de estar é simples
685940	686640	Tem um sofá
686640	688320	Uma mesa de café no centro
688320	691760	Ainda existem caixas empilhadas pelo canto
691760	694100	Aguardando para serem organizadas
694100	695400	A cozinha é funcional
695400	697880	As bancadas ainda estão um pouco vazias
697880	699440	Pois os utensílios de cozinha também
699440	700460	Ainda estão um pouco vazios
700480	703100	Não estão completamente arrumados
703100	704120	Assim como os mantimentos
704120	705780	A geladeira parcialmente vazia
705780	707320	Com alguns itens básicos
707320	709260	E caixa de comida rápida
709260	710580	Esperando ser desempacotada
710580	713040	Os três quartos são simples e modestos
713040	715000	Cada um com uma cama de solteiro
715000	715920	E um guarda-roupa
715920	718160	As janelas do quarto mostram um cenário chuvoso
718160	719700	Lá fora nesta segunda-feira
719700	721520	Criando uma atmosfera até tranquila
721520	724660	Mas o espaço ainda está em processo de transformação
724660	726460	O quarto ainda não tem a cara de vocês
726460	727740	Ainda é uma cama simples
727740	729300	Com um guarda-roupa
729300	730460	Tem dois banheiros
730480	732100	A casa
732100	736460	Um deles é um banheiro com chuveiro
736460	738720	E o outro é só um lavabo
738720	741600	Só a privada ali
741600	743920	Pela aparência da casa
743920	745400	Dá para ver que inicialmente
745400	746300	Esse apartamento
746300	747680	Ele tinha uma suíte
747680	751400	Mas alguém mudou a planta
751400	753340	Mudou uma porta de lado
753340	754060	Mexeu um pouco
754060	756080	Para que ele pudesse abrigar
756080	757320	Os universitários
757320	758800	Então ele tem dois banheiros
758800	759480	Por uma emergência
759480	760460	Mas só um banheiro
760480	762140	E um deles vocês conseguem tomar banho
762140	762860	Como eu falei
762860	764200	Hoje é 17 de julho
764200	766100	A primeira segunda-feira do recesso
766100	766680	No meio do ano
766680	768340	A maioria dos moradores do prédio
768340	769500	Viajou para ver a família
769500	771220	Seja por saudade, conveniência
771220	773940	Ou mesmo a necessidade de conseguir roupas limpas
773940	776320	Vocês talvez viajem também
776320	778160	São duas semanas de férias
778160	779760	Mas no momento ficaram para organizar
779760	780900	Algumas coisas no apartamento
780900	781920	Conhecer melhor
781920	784120	Seus companheiros de habitação
784120	785600	Como eu falei
785600	786980	Algumas caixas ainda estão fechadas
786980	788140	Elas foram trazidas
788140	790080	Provavelmente no final de semana
790480	793320	E todos vocês estão em casa
793320	794120	Neste momento
794120	795380	No seu apartamento
795380	796680	Talvez arrumando
796680	798060	Talvez fazendo alguma coisa
798060	800640	Rafa, o que você está fazendo
800640	802040	Nessa tarde
802040	803280	Já passou o horário do almoço
803280	804620	Vocês comeram alguma coisa ali
804620	806660	E tu está ali no apartamento
806660	807340	Tu está fazendo o que?
807460	808420	Provavelmente eu estou
808420	809900	Eu estou no meu quarto
809900	810820	Liguei um
810820	812520	Botei uma música
812520	813480	Para escutar
813480	814580	Num radinho
814580	816800	Que é ali a rádio da universidade mesmo
816800	818700	Daí estou escutando música
818700	820140	Enquanto estou organizando
820480	822000	Os meus livros ali no quarto
822000	823200	Boros, está fazendo o que?
823560	825040	Eu estou lendo um livro de arquitetura
825040	826780	Na sala ou no teu quarto?
827240	827760	Na sala
827760	829320	O Ramiro está fazendo o que?
829440	830780	Eu estou no meu quarto também
830780	835220	Coloquei um crucifixo ali na cabeceira do lado
835220	838920	E ele gosta sempre de rezar durante a manhã
838920	841000	Que horas são mesmo?
841140	841840	Depois do almoço, né?
842120	843900	Isso, umas duas e pouco da tarde
843900	845460	Ele está tomando a água ali do lado
845460	846520	Está arrumando a cama
846520	848000	Está desempacotando algumas coisas
848000	849840	Que trouxe da viagem
849840	850360	Uma mochila
850360	851780	Bem pesada, mas
851780	853440	Está desempacotando as coisas
853440	854020	Está com
854020	856080	Ouvindo a musiquinha dele
856080	857100	Mais no fone
857100	857860	Beleza
857860	861320	Todos escutam, né?
861440	863360	Mas o Boros aqui está na sala
863360	865020	Alguém bate a porta
865020	867680	Vou colocar a cabeça para fora do quarto assim
867680	868160	Só para olhar
868160	869820	Eu só grito lá do quarto
869820	871440	Pode atender aí?
872040	873320	Eu devagar
873320	874360	Eu solto o livro
874360	876120	Coloco o marcador de página nele
876120	877460	Vou até a porta
877460	879060	Tem olho mágico na porta?
879520	879740	Tem
879740	880640	Eu dou uma olhada
880640	881800	É o Eduardo
881800	883640	É o zelador do prédio, né?
884100	885460	Ele está ali meio...
885460	887480	Meio molhado, assim, com o cabelo
887480	888240	A barba dele
888240	889880	Tem um cabelo e uma barba comprida
889880	891980	Ele parece meio impaciente
891980	893520	Eu olho primeiro para a janela
893520	894740	Ah, verdade, está chovendo
894740	895660	Aí eu abro
895660	897500	Boa tarde, moço
897500	899180	O prédio está meio vazio
899180	900460	Estou precisando de uma ajuda
900460	901840	Para pôr uma contenção lá embaixo
901840	903000	Pode me dar uma força?
903220	903780	Está dentro
903780	905680	Compadre, venha
905680	907440	Vamos, vamos
907440	909580	Ele já vai saindo em direção para...
909580	910400	Para a porta
910400	911420	Eu olho assim
911420	912280	Vamos aonde?
912780	914220	Eu saindo meio...
914220	915460	Largando os livros em cima da cama
915460	916880	Olhando os meninos saírem
916880	918700	Eu estou esperando o Eduardo falar mesmo
918700	920580	É que está chovendo bastante, moça
920580	922900	A gente precisa colocar uma contenção na porta
922900	924720	Senão vai começar a entrar muita água
924720	925960	Ah, tá
925960	928140	Os meninos não contam?
928320	929100	Precisa que eu desça também
929100	929760	Está tranquilo
929760	931000	Um já me ajudava
931000	933160	Com dois vai ser mais rápido ainda
933160	933880	Vamos lá
933880	935900	E ele já se põe a descer ali
935900	937760	As escadas, né?
938180	939460	São cinco andares sem elevador
939460	939560	Vamos lá
939580	941640	Para o Ramiro é só um alongamento
941640	943040	Vocês descem
943040	945220	Dá para ver que no primeiro andar
945220	946140	Já tem assim
946140	948100	Uns dez centímetros de água
948100	949320	Ali no primeiro andar
949320	950940	O Eduardo se assusta
950940	952300	Já está entrando bastante
952300	953140	Me ajudem ali
953140	955580	Tem uma espécie de porta
956200	958120	De um metro de altura
958120	958800	Mais ou menos
958800	960980	Ela parece ser bem pesada
960980	962340	Ele aponta para ela
962340	963740	A gente tem que encaixar aqui
963740	964780	Ele mostra na porta
964780	966500	Onde tem os encaixes
966500	967980	Para fazer a contenção da água
967980	968980	Deus meu
968980	970360	Já corro na direção
970360	972040	Para poder fechar ali
972040	972960	O Boris está ajudando
972960	973960	É, eu vou ajudando
973960	975300	Mas quem está fazendo mais esforço
975300	975900	É o Ramiro
975900	976840	Rola três dados
976840	977680	O campo está com a ajuda
977680	980320	Dois, dois e um
980320	981240	São três acessos
981240	981860	Foi bem simples
981860	984380	Os três rapazes ali
984380	986700	Pegaram aquela porta pesada
986700	988340	Tem que levantar ela
988340	989540	Acima do encaixe
989540	990740	Essa é a parte mais difícil
990740	992800	E encaixar onde tem a porta
992800	993480	Então agora
993480	994860	Do lado de dentro
994860	997000	Para a porta
997000	998840	Tem uma contenção ali
998840	1000060	De um metro
1000060	1001100	Uma contenção grossa
1001100	1001640	Pesada
1001640	1003120	Mas a água parou de entrar
1003120	1003700	O Eduardo
1003700	1005240	Dá aquela enxugada assim
1005240	1005820	Na terra
1005820	1007020	Pode ser tanto a água
1007020	1007760	Da chuva
1007760	1008360	Quanto o sol
1008360	1009240	Obrigado, garotos
1009240	1009800	Obrigado
1009800	1011520	Essa região é mais baixa
1011520	1012900	Sempre que chove
1012900	1013820	É essa porcaria
1013820	1015060	Mas com isso aqui
1015060	1016600	A gente vai estar tranquilo
1016600	1017620	De nada, meu amigo
1017620	1018600	Algo mais?
1018700	1019280	Não, não
1019280	1020200	Só isso mesmo
1020200	1020760	Obrigado
1020760	1022580	Ele vai para o balcão dele
1022580	1024460	Então ele pega um rodinho ali
1024460	1026780	Começa a puxar para o canto
1026780	1028100	Enxugar algumas coisas ali
1028100	1028820	Mas aqui
1028840	1029720	A gente agradece vocês
1029720	1030880	De nada, de nada
1030880	1032240	Vamos, burrito
1032240	1032780	Vamos
1032780	1033840	Burrito
1033840	1034560	Começa a subir de volta
1034560	1034960	Tá bom
1034960	1037460	Burrito, burrito
1037460	1038840	Começa a voltar para cá
1038840	1040220	Bota os pés no primeiro degrau
1040220	1041520	Para tirar um pouco da água
1041520	1042500	E começa a andar
1042500	1043660	Vocês voltam
1043660	1045300	A Rafa ficou fazendo o quê?
1045400	1046820	Terminando de organizar as coisas dela
1046820	1048060	Então vocês voltam
1048060	1049520	A Rafa não está ali na sala, né?
1049780	1051760	Vocês vão retomar o que estavam fazendo, imagino
1051760	1053080	Beleza
1053080	1055740	A chuva é cada vez mais forte lá fora
1055740	1057440	Raios, né?
1057440	1058440	E a...
1058840	1060180	A tarde vai passando
1060180	1061120	Tranquilo ali
1061120	1061900	É...
1061900	1064380	Eu coloquei no radinho da...
1064380	1065100	Da...
1065100	1065580	Da casa
1065580	1067380	Eu coloquei...
1067380	1068160	Ivete Sangelo
1068160	1069120	Quando a chuva passar
1069120	1069780	Ok
1069780	1071180	Tu colocou essa...
1071180	1071900	Tu teve essa ideia
1071900	1073020	Dessa brincadeira
1073020	1073780	Botou ali
1073780	1075500	A música, né?
1075540	1077160	A Ivete começa a cantar
1077160	1080120	E de repente
1080120	1081380	Aquele barulho assim
1081380	1081920	Que tu escuta
1081920	1082780	A...
1082780	1084220	A distância da...
1084220	1084840	Da luz
1084840	1085680	Indo embora
1085680	1087120	E escuridão
1087120	1088180	Silêncio
1088180	1088720	Faltou
1088720	1089760	Faltou luz no prédio
1089760	1090620	Não!
1090620	1090720	Não!
1090720	1090780	Não!
1090780	1090800	Não!
1090800	1090820	Não!
1090820	1090880	Não!
1090880	1090940	Não!
1090940	1090960	Não!
1090960	1091020	Não!
1091020	1091040	Não!
1091040	1091100	Não!
1091100	1091160	Não!
1091160	1091180	Não!
1091180	1091440	Não!
1091440	1091460	Não!
1091460	1091480	Não!
1091480	1091780	Não!
1091780	1091800	Não!
1091800	1091820	Não!
1091820	1092800	Tem uma observação
1092800	1094160	Silêncio...
1094160	1095280	Faltou luz
1095280	1096160	Num...
1096160	1097800	Um prédio cheio de universidade
1097800	1098800	Universitário
1098800	1099940	Com certeza não teve silêncio
1099940	1100680	Teve aquele grito
1100680	1101460	Ah!
1103460	1104560	Então, não...
1104560	1105100	Não teve
1105100	1106080	Não teve
1106080	1108680	Lembra que a maioria viajou no...
1108680	1110340	Nesse momento, né?
1110420	1111680	O prédio tá bem vazio
1111680	1112440	Eu...
1112440	1113440	Eu...
1113440	1114860	Ligo a lanterninha do celular
1114860	1115360	Olha assim
1115360	1117280	Só tá gente nesse prédio
1117280	1118820	E você indo lá pra sala
1118820	1119660	Encontrar os meninos
1119660	1120760	Eu tô indo pro meu quarto
1120760	1122600	Eu vou pegar uma bateria portátil gigante
1122600	1123100	Que eu tenho
1123100	1124620	Que eu não quero ficar sem celular
1124620	1126900	Eu ia colocar o celular pra carregar agora
1126900	1128920	Então eu imagino que ele não tem muita bateria
1128920	1130600	Mas eu vou deixar ele desligado
1130600	1132580	Pra poder poupar o resto que ainda tem
1132580	1134680	Vou pra sala com a mãozinha na cintura
1134680	1135740	E agora?
1136400	1136860	O que hacemos?
1137300	1138480	Pra mim, eu não me tiro uma dúvida
1138480	1140160	Você fez plano de celular aqui no Brasil?
1140280	1140980	Ou você tá no home?
1141280	1141640	Não
1141640	1142440	Fiz um plano
1142440	1142900	Ah, bom
1142900	1143920	Sem condições
1143920	1144860	Tudo bem
1144860	1146020	É...
1146020	1146640	Já que acabou
1146640	1147260	Vamos ver se tem problema
1147260	1147280	Vamos ver se tem problema
1147280	1148460	Não tem mais alguém aqui no andar, né?
1149140	1149780	Aquele...
1149780	1151280	Aquele casal deve tá...
1152500	1153700	Sem saber o que fazer também
1153700	1154860	Ou sabe, não sei
1154860	1155480	Ahn...
1155480	1156520	Boros, tem vela?
1156760	1158220	Não quero gastar a bateria toda do celular
1158220	1159060	Só com a lanterna
1159060	1161300	Olha, eu tenho um powerbank de 20 mil miliampéres
1161300	1161900	Então tá
1161900	1163380	Que rapaz preparado
1163380	1164920	Eu tô com um powerbank
1164920	1167240	Que pesa, sei lá, 5 quilos numa mão
1167240	1168760	E o celular na outra
1168760	1170040	Com um cabo gigante no meio
1170040	1171380	Parece que eu tô pulando corda
1171380	1174120	Eu tô vendo você tropeçando e derrubando o selinho da água
1174120	1174560	Não
1174560	1176240	Ziquei, ziquei
1176240	1177260	É...
1177260	1178640	Eu vou...
1178640	1179720	O Ramiro vai até a janela
1179720	1180640	Ele olha pra entrar na situação
1180640	1181660	Já escureceu?
1181920	1183180	Ou tá a final da tarde ainda?
1183300	1183660	É, então
1183660	1184500	Devido à chuva
1184500	1185640	Tá bem escuro lá fora
1185640	1186700	Ainda não é noite
1186700	1188820	Mas as nuvens carregadas
1188820	1189440	A chuva
1189440	1190360	Tu vê
1190360	1192040	Um clarão de vez em quando
1192040	1192980	Quando cai um raio
1192980	1195340	Mas é escuridão total
1195340	1196900	De...
1196900	1199480	Tirando a luz do celular de vocês, né?
1199980	1201300	Eu vou voltar pro meu quarto
1201300	1203280	Eu vou só pegar um isqueiro
1203280	1206240	E deixar o celular no bolso de ligado
1206240	1207240	Meu fone de telefone
1207260	1208180	Também tá no bolso
1208180	1209000	Só pra...
1209000	1209460	Sei lá
1209460	1211420	E vou pra sala ver o que o pessoal vai fazer
1211420	1212400	Vocês estão na sala
1212400	1213940	Eu abri a porta pra ver se tem alguém
1213940	1215080	Alguém tem um baralho?
1215280	1215400	Tá
1215400	1216340	O...
1216340	1218060	A Rafa falou que tem um baralho
1218060	1219100	O Boros abriu a porta
1219100	1220180	Ao abrir a porta
1220180	1221460	Encostado assim
1221460	1224260	Onde tem as escadas que vão descendo em espiral
1224260	1225740	Tá o...
1225740	1226900	O rapaz
1226900	1228400	Tu já viu antes, né?
1228840	1229660	Calça larga
1229660	1230960	Com bastante bolso
1230960	1232600	A camiseta branca assim
1232600	1233760	Aberta no...
1233760	1234560	No peito
1234560	1235500	Bem larga
1235500	1236260	É...
1237260	1238580	Manga comprida
1238580	1240700	Ele tem a barba assim
1240700	1241500	Por fazer
1241500	1242660	O cabelo meio...
1242660	1243700	Meio enrolado
1243700	1245060	Ele tá...
1245060	1246100	Tu vê a iluminação
1246100	1247240	Do cigarro
1247240	1248620	Ele tá fumando ali
1248620	1250000	Ele se assusta
1250000	1251100	Quando ele te vê
1251100	1252080	Ele joga o cigarro no chão
1252080	1252920	Pisa assim
1252920	1254400	E...
1254400	1255760	Tá com a luz do celular, né?
1256080	1256220	Ah!
1257020	1258700	Eu não sabia que você estava aí
1258700	1260060	É...
1260060	1261220	Não dá pra abrir a janela, né?
1261240	1261740	Eu olho pra...
1261740	1262640	Eu olho pra dentro de casa
1262640	1263560	Pra ver se alguém abriu
1263560	1264400	Não, na janela
1264400	1266060	Ah, eu ia dizer que eu ia abrir
1266060	1266920	Ah, pode abrir
1266920	1267240	Tá, tá
1267260	1267860	Mas é que a...
1267860	1269280	A chuva batendo no vidro
1269280	1270460	Deixa bem óbvio
1270460	1271120	O que vai acontecer
1271120	1272220	Quando tu abrir essa janela
1272220	1273220	Não vou abrir
1273220	1273860	É...
1273860	1275780	Aparentemente a gente tá...
1275780	1276860	Sem luz
1276860	1278100	Aqui nesse prédio velho
1278100	1278900	Só tem nós cinco
1278900	1280060	Ah, seis, na verdade
1280060	1280900	Lembro do Eduardo
1280900	1281760	O porteiro tá aí?
1282000	1283280	Ele tava, pelo menos
1283280	1284540	Eu vou lá falar com ele
1284540	1285960	Vocês estão bem aí?
1286300	1287460	Ah, eu acredito que sim
1287460	1288840	Eu olho por cima do ombro
1288840	1289860	Do Boros
1289860	1291300	Ei, você tem um baralho aí?
1291360	1292640	A gente pode reunir todo mundo
1292640	1293540	Pra jogar alguma coisa
1293540	1294700	Enquanto espera a luz voltar
1294700	1296200	Olha na gaveta do...
1296200	1296520	Da minha...
1296520	1297000	Da minha...
1297000	1297480	Esquivaninha
1297480	1299320	Eu tenho um baralho de Uno lá
1299320	1300280	Perfeito
1300280	1301720	Ele vai até...
1301720	1302780	Eu vou resolver um negócio
1302780	1303380	Com o Eduardo
1303380	1304940	Aí eu passo no apartamento
1304940	1305480	De vocês
1305480	1306680	O Ramiro vai pegar o baralho
1306680	1308040	E vai começar a embaralhar já
1308040	1308840	Pra deixar prontinho
1308840	1309520	A Rafa
1309520	1311740	Eu vou junto com o Ramiro
1311740	1313000	Lá pegar o baralho
1313000	1314180	Quando ele pegar o baralho
1314180	1314820	Já começa
1314820	1316460	Então...
1316460	1317360	Será que tem alguma coisa
1317360	1318500	Pra gente ficar beliscando
1318500	1320220	Enquanto faz as coisas dela?
1320340	1321060	Corre lá pra cozinha
1321060	1322160	Pra você achar alguma coisa
1322160	1322840	E o Boros?
1322860	1323660	Dei pra passar o guardinha
1323660	1324260	Alguma coisa assim
1324260	1325220	Eu vou chegar na cozinha
