start	end	text
693740	695040	De cabeça atrás da outra
695040	696540	Até o Quetal
696540	697940	É esta a grafia?
698580	698880	Não
698880	700780	O Patrick escreveu
700780	701500	Quetal de um jeito
701500	702060	Muito estranho
702060	702580	Exato
702580	704120	Até que o Quetal
704120	705620	Jogar água na Trin
705620	706700	E ela começar
706700	707480	A derreter
707480	708700	E eu fiquei
708700	709520	Tipo
709520	710040	Caramba
710060	710540	Carambola
710540	711460	Céu de Tantes
711460	712900	Das explicações
712900	713960	No escudo do mestre
713960	714960	A referência
714960	715820	Rick and Morty
715820	717340	Sempre me traz também
717340	718980	Décimo terceiro andar
718980	720720	De 1999
720720	722120	Que explora
722120	723300	Essa possibilidade
723300	723940	De um mundo
723940	724840	Dentro de outro
724840	726100	Parabéns Guaxa
726100	727560	Parabéns jogadores
727560	728800	Parabéns editor
728800	729920	O Guaxa
729920	730740	Os jogadores
730740	731200	E o editor
731200	731620	São os quatro
731620	732180	Que estão no episódio
732180	733040	Obrigado
733040	733300	Assim
733300	734400	Ótimas referências
734400	735940	Tem o
735940	736500	Do
736500	738040	Do bonitinho
738040	738380	Do pião
738380	738940	Como é o nome dele?
739360	739960	Silvio Sérgio
739960	740040	Não é o nome
740060	740480	Não é mentira
740480	741260	É
741260	744300	Como é que é o nome
744300	744800	O
744800	746440	Inception
746440	747340	Como é o nome
747340	747780	Do bonitinho
747780	748180	Do Inception?
748920	749260	É o
749260	750240	Leonardo DiCaprio
750240	751400	Leonardo DiCaprio
751400	752320	Bonitinho
752320	753140	Do pião
753140	754300	É que ele roda o pião
754300	754660	Não é?
754980	755660	Não é isso?
756700	757140	Ok
757140	758320	Obviamente o bonitinho
758320	758900	Pessoal olha só
758900	759400	Como é que funciona
759400	760900	Piadas são feitas
760900	762020	Com quebra de expectativa
762020	762780	Quando eu falei
762780	763520	O bonitinho do pião
763520	764420	Eu já planejava
764420	765220	Soltar Silvio Santos
765220	766140	E quebrar vocês
766140	767060	Então o mundo
767060	767620	É uma mentira
767620	768180	É isso
768180	768780	Uh
768780	770820	E a Juliana
770820	772220	Quebrou o microfone dela
772220	773620	Obrigado
773620	775400	Morri
775400	776280	Obrigado
776280	777160	Maxwell Rocha
777160	778320	Pelo seu comentário
778320	779080	E eu vou ler agora
779080	781020	Do DR Silva
781020	782420	Muito bom
782420	783220	Obrigado Rocha
783220	783940	Fiquei pensando
783940	784600	Em referências
784600	785340	Durante o EP
785340	786460	Deve ser episódio
786460	787440	Como o
787440	788080	Canjurô
788080	788700	De One Piece
788700	789100	Sim
789100	790080	E também
790080	791200	Hades de Lost Canvas
791200	792200	Eu não vi o Hades
792200	792840	De Lost Canvas
792840	793700	Porque
793700	795320	Cavaleiro Zodíaco
795320	796900	Eu vi até o Poseidon
796900	797100	Eu acho
797100	798180	A ladra
798180	798680	Roubando
798680	799700	Até ela
799700	800940	Mesmo
800940	801560	Foi muito
801560	802200	Que eu faria
802200	803140	Em uma situação
803140	803880	Cara
803880	804600	Você encontra
804600	805720	Você caindo no chão
805720	806400	Você sabe que você
806400	807040	Tem dinheiro
807040	807700	Pô
807700	808300	Perdeu
808300	808800	Não é isso
808800	809580	Não é isso Ju
809580	810620	Eu acho que tu tá
810620	811420	Honrando
811420	812560	Tu mesmo
812560	813560	Pegando esse dinheiro
813560	814340	E dando um
814340	814560	Né
814560	815320	Herança
815320	817080	O pessoal fala
817080	818220	Ah na morte
818220	819000	Nada se leva
819000	819300	Não
819300	819860	Tu pode levar
819860	820460	De você mesmo
820460	820940	Caso
820940	821500	Tenha morrido
821500	822240	Não seja você
822240	823200	Faz sentido
823200	824500	Faz todo sentido
824500	825140	Do universo
825140	825580	Obrigado
825580	826080	PS
826080	827260	Comprei uma fanta uva
827260	828000	No sábado
828000	829140	Por causa do episódio
829140	830040	De biscoitos
830040	831080	Tem anos
831080	832000	Que não compro refri
832000	832660	Para o almoço
832660	833520	Muito obrigado
833520	833960	Cara
833960	835080	PS2
835080	836600	Como a sua esposa
836600	837220	Reagiu
837220	838100	Quando você falou
838100	839620	Estava sendo patrocinado
839620	840220	Pela fanta
840220	841100	Vou descobrir
841100	842460	Como é que você reagiu
842460	843120	Quando descobriu
843120	843760	Que eu fui patrocinado
843760	844520	Pela fanta
844520	846540	Fiquei muito feliz
846540	847060	E orgulhosa
847060	848260	Essa é a declaração dela
848260	849580	Obrigado amor
849580	850900	Eu fiquei louco
850900	851520	Assim tipo
851520	852340	Ah
852340	853880	Eu não acredito
853880	854940	E contei pra minha mãe
854940	855380	E pro meu pai
855380	856560	Que é o que a gente faz
856560	857020	Né
857020	857680	Quando a gente é patrocinado
858000	858760	Pela fanta
858760	859500	Certíssimo
859500	860880	Parabéns demais
860880	862260	Quase 40 anos na cara
862260	863160	Mas tipo
863160	863480	Porra
863480	864320	A fanta
864320	865180	É legal
865180	866460	Lê o próximo comentário
866460	867320	Por favor
867320	868720	O próximo comentário
868720	869340	É do Peu
869340	870620	Olá Guaxa
870620	871700	E possível convidade
871700	872460	Tá aqui
872460	872920	É a Ju
872920	873760	Oi Peu
873760	875240	Acho que é a primeira vez
875240	876580	Que comento em um episódio
876580	878280	Preciso criar esse costume
878280	878660	Sim
878660	879860	Senão eu não convido mais também
879860	880820	Na lata
880820	882040	O episódio
882040	883000	Foi fantástico
883000	883600	Como sempre
883600	884160	Obrigado
884160	885040	Spoiler
885040	886780	O que foi a sensação
886780	887700	De estar sendo
887700	888880	Observada da Trin
888880	890320	No começo do episódio
890320	891360	Sabe essa resposta
891360	891820	Dessa Ju
891820	892480	Era
892480	894680	A artista né
894680	896260	Contemplando o quadro
896260	896960	Sim
896960	898060	Imagina que
898060	898240	É
898240	899020	Pro
899020	900380	Para os habitantes
900380	901100	De um quadro
901100	902220	Aquele que o observa
902220	902820	É um deus
902820	904140	Olha que poético isso
904140	904560	Eu
904560	905500	Às vezes eu acerto
905500	906400	Muito bonito
906400	908500	O caminho que os jogadores
908500	909080	Tomaram
909080	910600	Era o que você esperava
910600	912420	O que teria acontecido
912420	914020	Se eles não entrassem
914020	915520	E encostassem no quadro
915520	916880	Pessoas do quadro
916880	917360	De outras versões
917700	918920	Deles sairiam dali
918920	920400	Talvez tentando
920400	921460	Alcançar o mundo real
921460	923760	Eu esperava
923760	924720	Que quando eles
924720	925200	Tocassem
925200	927460	Nós somos só cópias
927460	928420	Vamos entregar
928420	929700	Eu realmente achei
929700	930360	Óbvio
930360	931100	Como sempre o final
931100	931780	Eu deixei aberto
931780	932740	Mas na minha cabeça
932740	933160	Eu achei assim
933160	933960	Provavelmente o final
933960	934520	Vai ser o seguinte
934520	935500	Eles vão ver
935500	936800	Quem são os originais
936800	937420	Os humanos
937420	938700	E eles vão entregar
938700	939420	Esse pincel
939420	941000	A versão original deles
941000	941800	E não
941800	942800	Eles mataram
942800	944280	Essas pessoas originais
944280	945360	E vão fugir
945360	945860	Com esse baú
945860	946940	De dinheiro desenhado
946940	947680	Ninguém vai
947700	948680	Acredita que é a cópia
948680	950300	Ninguém quer ser um replicante
950300	950460	É
950460	951520	Minha memória
951520	952420	Pode falar
952420	953260	Era tu que falou
953260	953680	Era eu
953680	954480	Eu não lembro disso
954480	955080	Era eu
955080	955640	Ah desculpa
955640	956520	Tudo bem
956520	957740	Pode seguir então
957740	958380	Desculpa
958380	959920	A frase era ótima
959920	960320	Porque era
960320	961820	Minha memória não é muito boa
961820	963120	Por isso
963120	964700	Não sou um bom conspirador
964700	965600	Do guaxaverso
965600	967000	Mas esse pincel
967000	967660	E o pintor
967660	969200	Podem ter alguma ligação?
969620	969860	Não
969860	970480	Nenhuma
970480	971040	Ainda bem
971040	972360	Porque o pintor
972360	973180	Poderia fazer coisas
973180	973880	Bem terríveis
973880	974540	Com esse pincel
974540	975480	Ia ser massa
975480	977320	Será que eu consegui
977320	978080	Um ver mais
978080	979220	No meu primeiro comentário?
979300	979460	Não
979460	981820	Obrigada por tantos episódios
981820	982900	Nesse final de ano
982900	983740	E até mais
983740	984040	Até
984040	984820	Peu
984820	985700	Ele até comentou depois
985700	986500	Não conseguiu ver mais
986500	987940	Você falhou
987940	988940	No ver mais
988940	989640	Obrigado por isso
989640	990540	Porque tem um monte de comentário
990540	992180	E eu tava brincando cara
992180	993320	Comenta quando quiser
993320	994840	Quando se sentir confortável
994840	996140	E eu chamo quando eu quiser
996140	997040	Quando eu me sentir confortável
997040	998000	Continuando
998000	998720	Temos o
998720	999760	Tô desistindo
999760	1000340	Ele coloca
1000340	1002440	Copiando outros comentários
1002440	1003760	Copiando outros
1003760	1004800	Ou tô desistindo
1004800	1006040	Não desiste
1006040	1006900	Desistido
1006900	1007300	Por favor
1007320	1007580	Por favor
1007580	1009460	Muitos biscoitos pra você
1009460	1009940	Guaxa
1009940	1010680	E potes extra
1010680	1011460	Para os jogadores
1011460	1012520	Emocionante
1012520	1013560	Passar toda uma aventura
1013560	1014580	Para no final descobrir
1014580	1015940	Que a aventura
1015940	1016760	Na verdade
1016760	1017620	É apenas parte
1017620	1018600	De uma realidade paralela
1018600	1018960	Do Washington
1018960	1019680	Cara
1019680	1020520	Eu vou tentar
1020520	1021580	Nunca usar isso de novo
1021580	1022460	Ou usar muito pouco
1022460	1024680	Porque eu posso roubar muito
1024680	1025100	Eu posso dizer
1025100	1026120	Nossa esse episódio aqui
1026120	1026960	Guaxa não encaixa
1026960	1027440	Em lugar nenhum
1027440	1028360	Isso é um quadro
1028360	1031600	Por isso que ele não encaixa
1031600	1031820	Não
1031820	1033220	Eu não vou fazer isso gente
1033220	1034360	Eu juro pra vocês
1034360	1035140	Daí tu vai criar
1035140	1036380	Uma galeria de arte
1036380	1037300	Nesses quadros
1037320	1038720	A ideia original
1038720	1039380	Do que seria
1039380	1040300	Quer dizer
1040300	1041300	O Guaxa Vesta não existe
1041300	1042660	Mas a ideia original
1042660	1043880	De uma ligação maior
1043880	1044660	Dos episódios
1044660	1046560	Envolvia uma biblioteca
1046560	1047420	E depois essa ideia
1047420	1048600	Foi se expandindo
1048600	1049560	Mas um dia
1049560	1050540	Lá no episódio 500
1050540	1051560	Eu conto isso pra vocês
1051560	1052560	Amei a história
1052560	1053440	Do início ao fim
1053440	1054380	Embora tenha pensado
1054380	1055240	Do perna longa
1055240	1056060	E nos long tunes
1056060	1056560	Obrigado
1056560	1057600	Pelo pressão lembrança
1057600	1058600	Aliás
1058600	1059640	Esse negócio de biscoitos
1059640	1060100	Vem do
1060100	1061960	You deserve a cookie
1061960	1063820	Vejo isso nos sites
1063820	1064640	De mods
1064640	1065640	Biscoito
1065640	1066040	Pra mim
1066040	1066560	Que eu aprendi
1066560	1067120	Com a internet
1067120	1067300	E é o que eu aprendi
1067320	1068280	Quando você ganha like
1068280	1069860	Quando você ganha elogio
1069860	1071040	Acho que essa é a ideia
1071040	1072360	Você ganha biscoito
1072360	1073200	É biscoito
1073200	1074300	É a ideia do
1074300	1075880	Do cachorro
1075880	1077280	Quando ele faz o truque
1077280	1078140	Ele ganha biscoito
1078140	1078800	Sabe
1078800	1079560	Então pô
1079560	1080320	Fiz um episódio legal
1080320	1081120	Eu ganho biscoito
1081120	1081560	É isso
1081560	1082280	Aí eu lato
1082280	1084340	E agradeço o biscoito
1084340	1084880	É isso né Ju
1084880	1085580	É isso
1085580	1087480	Guaxinins latem?
1087980	1088300	Não
1088300	1089120	Eles fazem um barulho
1089120	1089960	Bem bem terrível
1089960	1090540	Mas normalmente
1090540	1092060	O barulho do guaxinim
1092060	1093420	Derrubando lata de lixo
1093420	1095020	Algo que eu queria ouvir
1095020	1096040	Eu vou procurar isso
1096040	1097120	Valeu Guaxinim
1097120	1097580	Eu que tô lendo
1097580	1100260	Valeu Guaxa
1100260	1100880	Valeu pessoal
1100880	1101740	E valeu Fanta
1101740	1102860	Por ter
1102860	1103940	Por ajudar
1103940	1105820	A adiantar alguns episódios
1105820	1106320	Pera
