start	end	text
716260	718840	Vocês estavam sabendo
718840	719620	Que a gente ia falar?
720000	720280	É
720280	721180	Não
721180	723180	Mas é uma grande oportunidade
723180	723780	De mostrar
723780	724900	Que a gente pode
724900	725580	Perfeito
725580	726580	Pode ir na frente, então
726580	729180	Dou aquela empurrada na mesa, assim
729180	731060	Jogo a cadeira pra trás
731060	731760	Levanto
731760	733020	Balanço meu cabelo
733020	734200	Tenho anos de experiência
734200	735320	Na frente das câmeras
735320	736120	Por causa do meu pai
736120	737560	E paro na frente do microfone
737560	739440	Com o melhor sorriso falso
739440	740240	Que eu posso ter
740240	745040	A Jill tá tremendo
745040	746220	Sacudindo a mão, assim
746220	747000	Meio nervosa
747000	748540	A gente ficou meio que
748540	749420	Pra trás
749420	751160	Da Josefine, né?
751260	751560	Então
751560	753000	Já que não dá pra ver
753000	754200	Nas câmeras e tudo mais
754200	754740	Eu seguro
754740	755640	A mão da Jill
755640	757180	Pra ver se ela para de tremer
757180	759560	Quando um jornalista levanta
759560	761080	Assim, meio constrangido
761080	761760	Ele pergunta
761760	763040	Vocês são casadas?
764220	764360	É
764360	765900	Qual é a relevância
765900	766680	Dessa pergunta?
766800	767300	Desculpa
767300	768400	Vocês não acham que
768400	770640	Andando de uniforme
770640	771700	Vocês não vão conseguir
771700	772560	Um bom casamento?
772900	773840	Essa certamente
773840	775140	Não é a minha preocupação
775140	776000	Nem a preocupação
776000	776920	Das minhas colegas
776920	777600	Estamos aqui
777600	778700	Para resolver crimes
778700	780220	E não arranjar maridos
780220	781580	E aí eu dou outro sorriso
781580	782260	Super falso
782260	783160	De todos os dentes
783160	784020	Brancos que eu tenho
784020	785240	Um outro levanta
785240	787000	O uniforme de vocês
787000	787880	Vai ser diferente?
788260	789140	Uma saia, talvez?
790300	790960	É, eu realmente
790960	791600	Não acredito
791600	792400	Que uma saia
792400	793140	Ajude
793140	794420	De forma alguma
794420	795420	Na resolução
795420	796040	De crimes
796040	797360	Então não vejo
797360	798800	Por que o nosso uniforme
798800	799560	Ser diferente
799560	801160	Dos rapazes
801160	802660	Um outro jornalista
802660	803220	Levanta
803220	804980	É perigoso
804980	805980	Deixar com pessoas
806000	807400	Que são cientificamente
807400	808020	Comprovados
808020	808860	Mais estáveis
808860	810360	Armas de fogo
810360	811540	Senhor
811540	812940	Desculpe perguntar
812940	813720	Onde é que o senhor
813720	814820	Estudou realmente?
815040	815980	Porque eu tenho
815980	817340	Um diploma de biologia
817340	818400	Em que em nenhum momento
818400	819280	Ficou comprovado
819280	820720	Que eu sou cientificamente
820720	821580	Inferior
821580	822740	Além de ter um estudo
822740	823580	De pós-graduação
823580	824120	Que eu não sei nem
824120	824880	O que o senhor é
824880	826480	É num outro país
826480	827380	Então eu não sei
827380	828620	Que estudo o senhor anda lendo
828620	829960	Talvez eu possa lhe recomendar
829960	831160	Outros tipos de leitura
831160	833520	Mais biologicamente comprovadas
833520	835600	Algumas pessoas
835600	835980	Mais ao vivo
836000	836280	Mais profundo
836280	837860	Principalmente os não jornalistas
837860	840020	Riem da resposta
840020	840940	Riem do jornalista
840940	842220	Que senta rapidamente
842220	843660	Ruborizado, né?
843940	845380	A vice-prefeita então
845380	846460	Chega até o microfone
846460	846800	E fala
846800	848300	Tenho certeza
848300	848880	Que essas meninas
848880	849700	Vão fazer a diferença
849700	850460	Nessa comunidade
850460	851480	Obrigada a todos
851480	852040	Que estão aqui
852040	853000	E até a próxima
853000	857220	Aí eu viro pras meninas
857220	857820	E falo
857820	858960	Eu tenho certeza
858960	859520	Que o meu pai
859520	860780	Vai me ligar daqui a pouco
860780	861860	Depois dessas minhas
861860	863500	Maravilhosas respostas
863500	865900	Suas maravilhosas respostas
865900	865980	Eu tenho certeza
866000	867520	Podem ter salvado a gente
867520	869020	Espero que sim
869020	870080	Eles vão ver
870080	871000	Do que nós somos capazes
871840	881240	Rola dois dados, Isa
881240	884680	Um e quatro
884680	885980	Teu atributo é três
885980	887340	As matérias que saem
887340	889100	No rádio
889100	890080	No jornal
890080	891880	Elas falam principalmente
891880	893580	Nas tuas respostas, né?
893800	895360	Em como a prefeita
895360	895900	E o...
895900	896540	O senhor ainda
896540	897900	Sou tão empolgado com isso
897900	899280	Saíram em sua maioria
899280	900680	Foram bem positivas, assim
900680	901500	A tua fala
901500	903100	Impressionou a comunidade
903100	904000	A comunidade
904000	905120	Tá de neutra
905120	906100	Pra favorável
906100	907000	Em relação a vocês
907000	907780	Nesse momento
907780	909000	Certamente meu pai
909000	910000	Não está entre
910000	910720	Essas pessoas
910720	912300	De neutras a favoráveis
912300	913920	Ele não me ligou ainda?
913980	915200	Não recebi um telegrama
915200	915740	Nada ainda
915740	916660	Do velho reclamando?
916900	917160	Não
917160	918380	Ele não falou nada
918380	919560	Infartou e morreu
919560	922860	Ainda não reclamou de mim
922860	923620	Infartou e morreu
923620	925360	Uma semana se passa
925360	925460	Você vai ver
925460	925540	Você vai ver
925540	925560	Você vai ver
925560	925620	Você vai ver
925620	926620	Vocês atendem
926620	927260	Pelo menos
927260	928520	Quatro mulheres
928520	930720	Duas eram bobagens
930720	931280	Realmente
931280	932980	E duas eram agressões
932980	934220	Uma de um namorado
934220	935300	Uma do marido
935300	936460	Vocês
936460	937660	Estão já nessa
937660	938280	Uma semana
938280	939460	Na sala de vocês
939460	940400	Cada uma tem uma mesa
940400	940900	Ali dentro
940900	942220	Quando o
942220	942940	Anderson
942940	944060	Bate na porta
944060	945380	Ele olha pelo vidrinho
945380	946020	E faz sinal
946020	946780	Se ele pode entrar
946780	947660	Eu levanto
947660	948420	E abro a porta
948420	951980	Ah, meninas
951980	953520	Como está
953520	954580	A semana de vocês?
954580	956580	Vocês foram bem tratadas?
956580	957580	Sim
957580	959580	Está sendo uma boa semana
959580	963580	A gente já conseguiu resolver quatro situações que apareceram aqui
963580	966580	Então eu acho que foi uma boa semana
966580	967580	Sim, sim
967580	970580	É sobre isso mesmo que eu vim falar com vocês
970580	975580	Porque talvez falte um pouquinho de experiência para algumas coisas, não é verdade?
975580	977580	Ele mostra o primeiro caso?
977580	978580	Não dos casos
978580	981580	Vocês acabaram cometendo um pequeno erro
981580	982580	Mas eu vou ajudar vocês
982580	983580	Claro que eu vou ajudar vocês
983580	984580	Olha só
984580	985580	Aqui
985580	986580	Um dos casos
986580	988580	O garoto que agrediu a namorada
988580	989580	O monstro
989580	990580	Vocês fizeram muito bem aqui
990580	992580	Vocês protegeram uma filha da comunidade
992580	993580	Mas esse outro aqui ó
993580	994580	Nesse segundo caso
994580	996580	Eles são casados, né porra?
996580	997580	Aham
997580	998580	Eu me levanto
998580	1000580	Eu estava na mesa um pouco mais afastada
1000580	1002580	Eu me levanto e fico do lado do chefe
1002580	1004580	Eu só viro a cadeira em direção a ele
1004580	1006580	Com a intenção de intimidar?
1006580	1007580	Mais ou menos
1007580	1008580	Eu fico encarando
1008580	1009580	Eu
1009580	1011580	Na realidade eu não falei na introdução
1011580	1012580	Mas
1012580	1013580	A minha personagem
1013580	1015580	Ela está passando por um divórcio
1015580	1017580	Ela sofreu violência doméstica
1017580	1018580	Mas ninguém sabe
1018580	1021580	A não ser essas duas meninas que trabalham comigo
1021580	1024580	E o meu ex-marido
1024580	1027580	Ele é um policial que está afastado
1027580	1029580	Por histórico de violência
1029580	1030580	Dentro da corporação
1030580	1032580	Ele ficou um pouco incomodado com a Blaze ali
1032580	1033580	Mas ele continua
1033580	1034580	Talvez
1034580	1036580	Talvez tenha sido apenas um caso isolado
1036580	1037580	É vida de casado
1037580	1038580	Altos e baixos
1038580	1039580	Sabe como é que é
1039580	1041580	Marido e mulher não se mexem uma colher, porra
1041580	1042580	Talvez a gente possa conversar
1042580	1044580	Com o marido
1044580	1045580	Dar um aviso verbal
1045580	1046580	Dar um conselho
1046580	1047580	Não chega pra lá
1047580	1048580	Vocês sabem, né, porra
1048580	1049580	Claro que precisa
1049580	1050580	Claro que precisa
1050580	1051580	A gente pode conversar
1051580	1052580	Mas a gente tem que
1052580	1054580	Tem que documentar tudo
1054580	1055580	É, senhora Anderson
1055580	1056580	Só uma pergunta
1056580	1057580	É
1057580	1059580	No caso em que alguém fecha a mão
1059580	1062580	E enfia um soco na cara de um outro alguém
1062580	1064580	A gente normalmente abre arquivos?
1064580	1065580	Então
1065580	1066580	É
1066580	1067580	Bem
1067580	1068580	Não, não, não
1068580	1069580	Foi uma pergunta de sim ou não
1069580	1070580	Seu Anderson
1070580	1071580	A gente abre arquivos?
1071580	1073580	Quando alguém toma um soco?
1073580	1074580	É
1074580	1075580	Abre, abre o caso
1075580	1076580	E outra pergunta
1076580	1077580	Então eu acho que nesse caso
1077580	1078580	Por que que foi diferente?
1078580	1081580	A gente tem que abrir também, não é verdade?
1081580	1083580	Sendo super irônica
1083580	1084580	Sarcástica
1084580	1086580	Pingando tudo que eu posso, sabe?
1086580	1087580	Como eu falei
1087580	1089580	Eu só tô dando uma dica
1089580	1091580	Eu não conheço a mulher
1091580	1092580	Que fez essa denúncia
1092580	1093580	Mas vocês sabem, né?
1093580	1094580	Você não conhece?
1094580	1096580	Você não viu nada do caso?
1096580	1098580	Como é que você tá falando alguma coisa?
1098580	1100580	Porra, eu estudei com o irmão dela
1100580	1102580	E ele não batia muito bem na cabeça
1102580	1103580	Ela é meio maluquinha
1103580	1104580	Sabe como é que é, né?
1104580	1105580	Talvez seja genética
1105580	1106580	Sei lá, porra
1106580	1108580	Tem aquela cara de cientista
1108580	1109580	Você não estuda biologia?
1109580	1111580	Essas coisas não passam pra outras pessoas?
1111580	1112580	Não é isso?
1112580	1114580	Tal de genética, porra
1114580	1117580	Não tem nada a ver com isso que o senhor tá falando
1117580	1118580	Essa biologia que o senhor tá falando
1118580	1121580	Não tá batendo com a biologia que eu estudei na faculdade, não, senhor
1121580	1125580	E por que que a gente ia tratar diferente a menina da comunidade e a outra?
1125580	1127580	De onde que o senhor tá tirando essa ideia?
1127580	1129580	Não foi isso que eu aprendi na academia
1129580	1131580	Uma coisa é um namorinho
1131580	1135580	Outra coisa é um casamento abençoado por Deus
1135580	1137580	Pelo governo, tem toda uma papelada
1137580	1138580	É bem diferente
1138580	1141580	Tem mais papel agora pra esse casamento
1141580	1142580	Dentro desse processo
1142580	1144580	Rola três dados isso
1145580	1147580	Tuas amigas tão te dando bônus
1147580	1150580	Mais papel
1153580	1155580	Um, seis, um e cinco
1155580	1157580	Precisa tirar teu atributo ou mais
1157580	1158580	Ele faz uma cara de derrotado
1158580	1163580	Como eu falei, as senhoritas têm carta branca
1163580	1166580	Eu sou apenas um velho com ideias antigas
1166580	1167580	Eu vou deixar as fichas aqui
1167580	1170580	Vocês podem dar continuidade nos processos
1170580	1171580	Como acharem melhor
1171580	1173580	Muito obrigada por trazer o arquivo até a gente
1173580	1176580	Economizou alguns passos da gente ir lá buscar
1176580	1177580	Muito obrigada
1177580	1179580	Ele abre o arquivo
1179580	1181580	Tem um espaço que ele tem que assinar, né?
1181580	1182580	Como ele é o chefe da delegacia
1182580	1184580	Ele assina esse último que faltava
1184580	1186580	E seja o que Deus quiser, né?
1186580	1188580	Ele sai da sala de vocês
1188580	1190580	Meio incomodado
1190580	1192580	Ele bate a porta do gabinete dele
1192580	1194580	Vocês escutam ele fazendo isso de longe
1194580	1196580	Meto a porta também
1196580	1199580	Eu fecho a porta da nossa sala com toda força
1199580	1201580	E encosto as costas assim, né?
1201580	1203580	Respirando fundo
1203580	1206580	Por que que a gente tem que responder pra um homem?
1206580	1210580	Porque simplesmente não existem mulheres chefes de polícia
1210580	1212580	A gente podia ser nossa própria chefe
1212580	1213580	Isso é um absurdo
1213580	1215580	Nós já somos um avanço tremendo
1215580	1220580	O fato da Salomão ter trazido a gente aqui
1220580	1222580	Isso por si só já é uma grande vitória
1222580	1225580	O máximo que a gente pode fazer é o que a gente fez agora
1225580	1228580	Responder a altura e fazer o nosso trabalho
1228580	1230580	E a gente sabia que não ia ser fácil, né?
1230580	1232580	Eu vou continuar deixando as respostas pra vocês
1232580	1234580	Eu não tenho cabeça pra isso
1234580	1235580	Sem problemas, Blaze
1235580	1237580	Alguém bate na porta
1237580	1240580	Eu tava encostada na porta, eu já viro e olho quem é pelo vidrinho
1240580	1243580	Tem um rapaz que ele atende os telefones da delegacia
1243580	1244580	É um garoto?
1244580	1248580	É um garoto, né? Ele não é um agente, ele é só um telefonista
1248580	1251580	Ele tá ali acompanhado de uma mulher
1251580	1254580	Ele tá só batendo ali pra pedir pra entrar
1254580	1255580	Eu abro a porta
1255580	1258580	Essa senhora chegou agora e ela quer falar com as detetives
1258580	1260580	Por favor, pode entrar
1260580	1262580	Eu levanto pra ir cumprimentá-la
1262580	1265580	Entra uma mulher alta, assim, magra
1265580	1267580	Muito bem vestida
1267580	1269580	Um chapéu, assim, grande
1269580	1271580	Como se cobrisse um pouco o rosto
1271580	1272580	Óculos
1272580	1273580	É...
1273580	1274580	Entra
1274580	1275580	Cumprimenta vocês, né?
1275580	1276580	Bom dia, detetives
1276580	1277580	Meu nome é Maya
1277580	1279580	Eu queria reportar um desaparecimento
1279580	1281580	Pois não, senhora Maya
1281580	1282580	Em que podemos ajudá-la?
1282580	1285580	A senhora pode nos dar mais detalhes da pessoa desaparecida?
1285580	1287580	Ela puxa uma das cadeiras, né?
1287580	1289580	Ela trabalha comigo
1289580	1290580	Ou...
1290580	1291580	Trabalhava
1291580	1293580	O nome dela é Riley Swan
1293580	1294580	Ela...
1294580	1296580	Nós trabalhamos na noite
1296580	1297580	Uhum
1297580	1299580	Quando foi a última vez que a senhora viu ela?
1299580	1300580	Foi há dois dias
1300580	1302580	E onde exatamente ela trabalha, senhora Maya?
1302580	1304580	A gente fica na rua
1304580	1305580	Na rua dos bares
1305580	1306580	Ok
1306580	1308580	Na noite que eu a vi pela última vez
1308580	1309580	Eu saí pra atender um cliente
1309580	1311580	E quando voltei ela não estava mais lá
1311580	1313580	Achei que ela estivesse com alguém
1313580	1315580	Mas no dia seguinte ela não voltou
1315580	1317580	Eu fui até onde ela mora
1317580	1319580	E a menina dela estava sozinha e com fome
1319580	1321580	Eu dei comida pra menina e esperei
1321580	1323580	Mas até agora ela não voltou
1323580	1324580	Ok
1324580	1325580	É...
1325580	1326580	É...
1326580	1327580	A menina continua sozinha
1327580	1329580	Ou a senhora está tomando conta dela?
1329580	1330580	Eu e as outras meninas
1330580	1331580	Estamos nos alternando
1331580	1332580	E cuidando dela
1332580	1333580	Ok
1333580	1335580	O que você pode nos contar sobre a Riley?
1335580	1337580	O que a senhora sabe dela?
1337580	1338580	Pouco
1338580	1339580	Além de ter uma filha
1339580	1341580	Ela entrou nessa com a gente
1341580	1342580	Pra pagar as contas dela
1342580	1343580	E da menina
1343580	1345580	O pai está sumido há anos
1345580	1349580	Ela tem algum cliente que é sempre presente?
1349580	1354580	Ela já falou de algum cliente que foi mais violento várias vezes?
1354580	1355580	Não
1355580	1356580	Mas o que eu sei
1356580	1358580	É que o sumiço de garotas como nós
1358580	1359580	Ao longo dos anos
1359580	1360580	Não é incomum
1360580	1363580	Mas todas as vezes que trouxemos a denúncia
1363580	1365580	O caso nunca vai a lugar nenhum
1365580	1366580	Como assim?
1366580	1367580	Infelizmente
1367580	1369580	A Riley não é a primeira a desaparecer
1369580	1371580	Não é a primeira a desaparecer?
1371580	1375580	Eu vou tentar olhar alguma anotação
1375580	1377580	Que tenha sido feita antes
