start	end	text
277040	284320	do ensino médio nosso. A escola sempre conta com 666 alunos. Por isso, às vezes, quando
284320	289280	surge uma vaga, algum aluno é chamado no meio do ano, para que o número não se altere.
289280	290500	Foi o que aconteceu.
290600	298040	Três vagas do décimo segundo ano surgiram no meio do semestre, e três alunos foram
298040	304560	chamados de suas pequenas cidadezinhas para viver a experiência do ensino médio entrando
304560	311420	no meio do semestre, entrando no meio do high school, entrando no meio de monstros.
311420	317000	Ouvi dizer que as três vagas que abriram foi porque um aluno devorou seus colegas em
317000	320380	um ataque de fúria, mas não conta para ninguém.
320600	323520	Agora que eu falo demais, vamos conhecer os novos estudantes?
323520	326520	Fábio, fala sobre seu personagem, aparência e atributos.
326520	333940	Oi pessoal, eu hoje vou jogar com a Nerecy. O atributo dela é 4, ela tem 15 anos, tem
333940	341340	1,60m de altura, e o monstro que ela vai ser é uma sereia invertida. O poder dela é que
341340	346480	tipo assim, quando ela grita, o som faz as pessoas fugirem, desmaiarem ou passarem mal.
346480	348720	Então a história dela é assim.
348720	349720	Muito tempo atrás, a minha ancestral foi banida por um monstro. Ela foi banida por um
349720	350560	monstro. Ela foi banida por um monstro. Ela foi banida por um monstro. Ela foi banida por um
350560	352100	monstro. laughed
352100	353000	ac 열
353000	355640	chapters
355820	357920	Jogaram nela uma maldição E ela virou a primeira sereia invertida.
358140	359460	Metade de cima de peixe E metade de baixo humana.
359460	364180	As décadas foram passando, E com os casamentos entre espécies, a parte de peixe foi ficando
364180	367140	um pouco mais suave Parecendo mais como um humano
367140	370880	mais coberto de escamas. Apesar de ainda termos em nossa grande boca
370880	371880	de peixe.
371880	375460	Se eu puder dar uma referência Seria tipo aqueles desenhos que os humanos
375460	378800	gostam E que eu consegui no mercado monstro
378800	379680	Luka ou One Piece Alguns des regresos
379680	381140	Ou One Piece, alguma coisa assim.
381360	383460	Minha espécie é a Royal Grandma.
383960	386060	Por isso tem uma cor roxa na parte de cima.
386500	389440	Que vai ficando gradativamente amarela perto da cintura.
389660	392520	Minha nadadeira dorsal sai da minha cabeça como um moicano.
392720	394160	E tem uma pintinha preta no alto.
394600	397900	Logicamente eu uso bermuda porque a parte de baixo ainda é humana, né?
398080	398480	Duh!
398700	401720	Na escola vou usar um biquíni na parte de cima só pra garantir.
402080	406240	Estou nervosa, lógico, de ter que estudar na capital ainda assim no meio do semestre.
406240	409900	Mas dizem que lá é mais fácil de encontrar contrabando de coisas de humanos.
410440	411860	Então, vou dar uma chance, né?
412100	413700	Qualquer coisa, dou um grito.
413760	416380	Zipão, fala sobre o personagem, aparência e atributo.
416560	419120	Oi, eu vou estar jogando com o Ali.
419740	423740	Que o nome vem de origem árabe e significa alto.
423980	425680	Ele tem 16 anos.
426340	428160	Ele tem 2 metros e meio de altura.
428620	430300	E ele é um Slenderman.
431060	434500	E o poder dele é a manipulação mental.
434500	439540	E ele utiliza pra fazer com que as pessoas esqueçam que viram ele.
439900	443420	E assim poder enlouquecer as pessoas aos poucos.
443820	446520	E assim agir furtivamente.
446880	449400	Apesar de alto, ele é meio descuidado.
449820	452960	Já que ele espichou na puberdade tardia.
453260	456640	Então, ele está se acostumando ainda com essa altura.
457160	460280	E principalmente, a controlar os seus poderes.
460920	463500	A única coisa que ele domina totalmente...
463500	467200	É a comunicação através da telepatia.
467420	472200	Como um bom Slenderman, ele usa um terno preto com uma camisa branca.
472680	476800	Afinal, ser elegante também faz parte dos negócios da família.
477060	478900	Ele é totalmente branco.
479320	481900	Onde você apenas consegue ver os olhos.
482540	484540	E a boca dele é bem fina.
484680	487540	Sendo que de longe você nem consegue perceber que ela está ali.
487680	492940	Ao completar 16 anos, Ali ainda não dominava muito bem os seus dons especiais.
492940	495940	E os seus pais resolveram colocar o filho nessa escola.
495940	498940	Mesmo com essa vaga repentina.
498940	501940	Acharam que era uma boa oportunidade.
501940	504940	Para o ajudar a controlar melhor os seus poderes.
504940	510940	Principalmente, para apagar os traços de sua existência na mente dos outros.
510940	513940	Quando ele quiser, de forma permanente.
513940	516940	Sempre que ele faz de forma aleatória.
516940	518940	Por causa do nervosismo.
518940	520940	Ele apaga por pouco tempo.
520940	522940	Então, ele não consegue ser assim tão...
522940	524940	Tão efetivo na sua manipulação.
524940	527940	Ele vive sob a pressão social da sua família.
527940	529940	De forma constante.
529940	533940	Pois, somente depois de dominar totalmente os seus poderes.
533940	536940	Ele pode entrar para a ordem do silêncio.
536940	540940	Já que todo Slenderman precisa entrar nesta ordem.
540940	542940	E o atributo dele é 3.
542940	543940	Perfeito.
543940	544940	E o Trota?
544940	547940	Qual é o seu personagem, aparência e atributo?
547940	549940	Olá, olá todo mundo.
549940	551940	Eu vou jogar com o Grun.
551940	553940	Ele é um Gárgula.
553940	555940	De 15 anos.
555940	558940	Ele tem o seu 1,65m de altura.
558940	562940	2m de envergadura, quando está com as asas bem abertas.
562940	564940	E ele é filho de pai esqueleto.
564940	565940	Com pai anjo.
565940	566940	Tem a pele cinzenta.
566940	568940	Grandes orelhas pontudas.
568940	570940	Meio como de morcego, talvez.
570940	572940	Dentes afiados.
572940	573940	Asas de morcego.
573940	576940	Ele tem aquele aspecto meio monstruoso.
576940	577940	Mas ele é bem inofensivo.
577940	580940	Qualquer um que olha para ele sabe que ele tem o olhar inocente.
580940	586940	E ele tem também uma língua longa e bifurcada, como o de uma cobra.
586940	588940	Então, ele é linguarudo.
588940	591940	Ele fala de uma forma meio diferente.
591940	594940	O que causa certo bullying na escola.
594940	598940	E como ele é linguarudo, ele também não é muito bom para guardar segredos.
598940	600940	E ele é forte.
600940	604940	Mas, por outro lado, não vai muito bem nos estudos, geralmente.
604940	606940	Ele é melhor nos esportes.
606940	609940	Mas como ele é esquisitão, ele anda mais com os nerds mesmo.
609940	613940	Os pais dele estão um pouco preocupados com as notas que ele anda tirando.
613940	616940	E estão com medo dele repetir de ano.
616940	620940	Então, resolvendo colocar ele nessa escola de primeiro escalão.
620940	623940	Para ver se ele melhora o desempenho nos estudos.
623940	625940	Ele é tímido.
625940	629940	E está sempre com uma camiseta roxa do time preferido de queimada dele.
629940	631940	E o atributo dele é cinco.
639940	646940	Então, ele é muito bom para guardar segredos.
646940	652940	Muito provavelmente, a Nerecy e o Ali estão nessa fila há muito tempo.
652940	654940	Para poder entrar nesta vaga.
654940	656940	E como o próprio Gru falou.
656940	658940	A família decidiu que ele ia estudar.
658940	660940	E a vaga dele sendo mais fácil.
660940	664940	Vamos deixar assim no ar por enquanto.
664940	666940	Filhinho de papai.
666940	667940	É.
667940	668940	Tem as costas quentes.
668940	669940	Tem as costas quentes.
669940	670940	É.
670940	672940	Há um outro detalhe a ser conhecido ainda hoje.
672940	673940	Mas vamos lá.
673940	676940	Vocês então saíram de suas cidades.
676940	677940	Pegaram um ônibus.
677940	680940	Foram em direção à rodoviária da capital.
680940	681940	E lá chegaram.
681940	685940	A rodoviária é cheia de criaturas bizarras e assustadoras.
685940	688940	Lembrando que vocês estão acostumados a viver em uma vila.
688940	694940	Onde os seus vizinhos costumam ser do mesmo tipo de monstro que você.
694940	696940	No caso do Gru.
696940	698940	Esqueletos, no geral.
698940	702940	Eu preciso dizer que o Gru tem uma meio inexplicável fobia de ônibus.
702940	703940	Mas ele chegou bem.
703940	706940	Estou um pouco nervoso, mas ele está bem.
706940	712940	Tu vai entender o que fez com que tu não saísse desse ônibus durante o caminho daqui a pouco.
712940	713940	Ótimo.
713940	714940	Então vamos lá.
714940	717940	As paredes da rodoviária são cobertas de teia de aranha.
717940	718940	A iluminação é fraca.
718940	719940	Dando o local um ar sombrio.
719940	724940	No balcão de informações uma criatura com olhos vermelhos brilhantes e pele verde escura.
724940	726940	Está respondendo perguntas de outros monstros.
726940	727940	Que esperam seus olhos.
727940	729940	Que esperam seus ônibus.
729940	733940	Ônibus esses que são dirigidos por monstros com habilidades mecânicas incríveis.
733940	737940	Capazes de consertar e manter os veículos de forma eficiente e confiável durante a viagem.
737940	741940	Essas criaturas assustadoras, porém altamente competentes.
741940	743940	Possuem braços musculosos e garras afiadas.
743940	747940	Que lhes permitem lidar com partes mais delicadas do motor com grande precisão.
747940	750940	Além disso, para garantir a segurança dos passageiros.
750940	754940	As cadeiras dos ônibus são equipadas com garras de metal.
754940	756940	Que se fecham ao redor deles durante a viagem.
756940	759940	Protegendo-os em caso de colisão.
759940	761940	Apesar de parecerem assustadoras.
761940	764940	Essas cadeiras são extremamente seguras e confiáveis.
764940	768940	No saguão da rodoviária monstros de vários tipos andam de um lado para o outro.
768940	770940	Alguns carregando malas feitas de ossos.
770940	773940	E outros trocando histórias sinistras entre si.
773940	775940	Alguns monstros são altos e musculosos.
775940	777940	Enquanto outros são pequenos e aracnídeos.
777940	780940	A rodoviária é animada e barulhenta.
780940	784940	Mas também é um lugar sombrio e assustador para pessoas do interior como vocês.
784940	786940	Logo na saída do ônibus.
786940	790940	Vocês notam, apesar de serem ônibus diferentes para cada um.
790940	793940	Um homem muito grande e verde.
793940	795940	Grande mesmo para o Ali.
795940	797940	Usando um terno menor do que ele.
797940	799940	Segurando uma placa.
799940	800940	Com três nomes.
800940	802940	Os nomes de vocês.
802940	804940	Ali, Neresi e Grun.
804940	806940	Ele está lá parado.
806940	808940	Vocês viram essa cena caótica.
808940	810940	E ele está lá só parado assim com o olhar vazio.
810940	812940	Segurando a placa com o nome de vocês.
812940	813940	O ônibus soltou.
813940	815940	Cada um de vocês das cadeiras.
815940	817940	E vocês estão livres.
817940	819940	Ai graças aos céus.
819940	821940	Essa cadeira eu não gostei nada.
821940	823940	Para onde que eu vou?
823940	825940	Aonde que está?
825940	830940	Eu acho que eu tenho que ir até aquela coisa verde.
830940	832940	Eu acho.
832940	835940	E aí eu vou tentando.
835940	837940	Apesar de toda altura.
837940	840940	Eu vou tentando chegar perto desse monstro verde.
840940	841940	Com licença.
841940	842940	Com licença.
842940	843940	Com licença.
843940	844940	Oi.
844940	845940	Oi.
845940	846940	Desculpa.
846940	847940	Desculpa.
847940	848940	Desculpa.
848940	849940	Oi.
849940	850940	Você aí em cima.
850940	851940	Você está me aguardando aqui mesmo?
851940	852940	Ele abre a boca assim.
852940	853940	Com a cara meio boba.
853940	854940	E faz só o sinal para a cabeça.
854940	855940	Neresi.
855940	856940	Eu estava falando com o motorista.
856940	857940	Falei assim.
857940	858940	Eu achei incrível esse.
858940	859940	É como é.
859940	860940	É no mundo dos humanos.
860940	861940	O pessoal chama de cinto de segurança.
861940	862940	Eu nunca tinha visto um cinto de segurança desses.
862940	863940	Eu me senti muito segura.
863940	864940	Vocês estão de parabéns.
864940	865940	A manutenção está ótima.
865940	866940	A manutenção está ótima.
866940	867940	A manutenção está ótima.
867940	868940	A manutenção está ótima.
868940	869940	A manutenção está ótima.
869940	870940	Valeu aí.
870940	871940	Essa coisa aqui na cidade é muito legal mesmo.
871940	872940	Aí eu desço assim do ônibus.
872940	873940	Aí eu olho ao redor.
873940	874940	Aí eu vejo o cara gigantão lá.
874940	875940	Ali olha.
875940	876940	Ele deve levar a gente lá na escola.
876940	877940	E vou atrás.
877940	878940	Beleza.
878940	879940	Eu vou juntar todos os meus livros.
879940	880940	Assim de uma forma meio atabalhoada.
880940	881940	Eu tenho alguns dentro da mochila.
881940	882940	E alguns na mão.
882940	883940	Assim que eu vou andando.
883940	884940	Vai caindo.
884940	885940	Aí ele é meio atrapalhadão.
885940	886940	Assim meio destrambelhado.
886940	887940	E eu tenho alguns dentro da mochila.
887940	888940	E alguns na mão.
888940	889940	Assim que eu vou andando.
889940	890940	Vai caindo.
890940	891940	Aí ele é meio atrapalhadão.
891940	892940	Assim meio destrambelhado.
892940	893940	E eu tenho alguns dentro da mochila.
893940	894940	E alguns na mão.
894940	895940	Assim que eu vou andando.
895940	896940	Vai caindo.
896940	897940	Aí ele é meio atrapalhadão.
897940	898940	Assim meio destrambelhado.
898940	899940	E vou atrás dos dois.
899940	900940	Rumo a própria.
900940	901940	A mesma placa ali.
901940	902940	Vocês três acabam parando ali diante daquele homem.
902940	903940	Ele olha pra cada um de vocês como se contassem.
903940	904940	Três.
904940	905940	Então ele vira de costas e começa a caminhar.
905940	906940	Em direção a saída da rodoviária.
906940	907940	Algumas pessoas até esbarram nele.
907940	908940	Mas ao olhar ele nos olhos.
908940	909940	Ele não sabe o que está fazendo.
909940	910940	Ele não sabe o que está fazendo.
910940	911940	Ele não sabe o que está fazendo.
911940	912940	Ele não sabe o que está fazendo.
912940	913940	Ele não sabe o que está fazendo.
913940	914940	Ele não sabe o que está fazendo.
914940	915940	Eles desistem de discutir.
915940	916940	E só desviam.
916940	917940	Eu dou uma corridinha atrás dele e falo.
917940	918940	Oi moço.
918940	919940	Tudo bem?
919940	920940	O senhor veio pegar a gente?
920940	921940	Qual o seu nome?
921940	922940	Hã?
922940	923940	Nome interessante do senhor.
923940	924940	A gente vai de ônibus.
924940	925940	A gente vai de carro.
925940	926940	Como é que o senhor vai levar a gente pra escola?
926940	927940	Fica aqui perto.
927940	928940	Ele só vai seguindo.
928940	929940	Os outros dois estão vendo essa menina empolgada.
929940	930940	Nossa.
930940	931940	Que nome esquisito.
931940	932940	Eu achava que o mesmo nome do senhor.
932940	933940	Mas não.
933940	934940	Ele não sabe o que está fazendo.
934940	935940	Ele não sabe o que está fazendo.
935940	936940	Ele não sabe o que está fazendo.
936940	937940	Mas não sei.
937940	938940	Ele não sabe o que está fazendo.
938940	940780	outros dois tão vendo essa menina empolgada.
941440	943340	Nossa, que nome esquisito.
943420	944760	Ela sabe que o meu era esquisito?
945020	947420	É. Não é só ele que é esquisito,
947580	949420	não. Tem mais coisas esquisitas
949420	951020	por aqui também. Aí o Ali
951020	952720	fica olhando pras pessoas,
953420	955020	pros outros monstros que estão
955020	957260	ali, né? Veio todo aquele caos
957260	958820	e de repente ele percebe que as pessoas
958820	960780	começam a olhar pra ele e ele finge que
960780	962940	ninguém tá olhando, que não tá vendo nada
962940	964880	e vai seguindo esse
964880	966720	monstro verde aí. Beleza, ele
966720	968920	vai até o estacionamento, tem muitos carros
968920	971180	estranhos, tem carros de tamanhos
971180	972880	diferentes, né? Afinal, a gente tem monstros
972880	974840	de todo tipo de tamanho. O carro
974840	976840	de vocês, ele é
976840	978520	como se fosse uma pequena van,
979500	980820	uma pequena pro tamanho
980820	982720	do motorista, né? Que acabou ocupando
982720	984680	praticamente toda a cabine da frente.
984880	986880	Mas tem a parte de trás que vocês podem entrar
986880	988960	e o Grum
988960	991100	tem quanto de altura? Ah, eu coloquei
991100	992780	1,65. Ah, não,
992860	994960	perfeito. Só o Ali precisa se dobrar
994960	996720	um pouco ali pra
996720	998860	poder caber na van sentado
998860	1000920	os outros tem bastante espaço.
1001380	1003300	Oi, com licença, com licença
1003300	1004900	peraí, deixa eu dobrar minha perna
1004900	1006820	ai, deixa eu fazer um
1006820	1008700	contorção, ai, peraí
1008700	1010840	eu acho que eu consegui, encontrei
1010840	1012900	uma posição. Gente, vocês vão entrar
1012900	1014860	agora? Você sentou em cima da
1014860	1016660	minha asa. Oh, desculpa,
1016800	1018740	desculpa, é o tamanho, desculpa
1018740	1021100	e você, senhorita
1021100	1023040	é, qual que é seu nome mesmo?
1023180	1024220	Ah, meu nome é Nerecy.
1024760	1026380	Vocês vão entrar no colégio comigo agora?
1026860	1028660	Legal, nós vamos ser melhores
1028660	1030940	amigos. Ah, sim, sim
1030940	1032740	espero, não sei
1032740	1034920	é, mas
1034920	1036840	vamos lá. É sempre bom começar com
1036840	1038400	conhecendo alguém, né?
1038940	1040700	Pelo menos não estamos sozinhos
1040700	1042560	A gente já conhece o Ur
1042560	1044760	ali, você é o, ai eu aponto
1044760	1046600	pro Ali. Oi, eu sou
1046600	1048700	Ali, eu sou um Slenderman
1048700	1051080	você é uma
1051080	1052720	sereia? Ou
1052720	1053960	quase isso?
1054340	1056780	Eu sou uma sereia invertida, o pessoal não conhece muito
1056780	1058640	sobre mim não, sabe? Mas vocês vão conhecer
1058660	1060320	que vocês vão ser meus melhores amigos
1060320	1062340	e, e você é o?
1062420	1064820	Eu sou Grun, Grun, eu sou Grun
1064820	1066220	eu sou um Gárgula
1066220	1068980	eu também não me lembro de ter visto
1068980	1070540	nenhum Slenderman
1070540	1073080	e nenhuma sereia invertida antes
1073080	1074780	Ah, eu, você sabe como é, né gente?
1074960	1076600	Quer dizer, não sei vocês
1076600	1078560	a minha família assim é meio humilde
1078560	1080680	aí eu só vivia na minha vilazinha
1080680	1082860	lá, nunca saí assim pra canto nenhum
1082860	1084880	então eu nunca vi muita gente
1084880	1086340	quer dizer, muito monstro não
1086340	1088620	e aí eu vou entrando e eu falo assim
1088660	1090460	Ali, vai ali pra perto da janela aqui
1090460	1093100	eu acho que a outra coisa é você botar a cabeça pra fora
1093100	1094500	peraí, peraí, tô indo
1094500	1096800	tô indo, peraí, esse grandão aí
1096800	1098840	tá ocupando a esmalteira, pera, tô indo
1098840	1100180	vai, pronto
1100180	1101740	consegui
1101740	1104180	então todo mundo dentro do carro, né?
1104300	1106040	espero que não seja longe essa escola
1106040	1108780	assim que o último entra no carro, vocês já estão conversando ali
1108780	1110440	o carro tá seguindo
1110440	1112740	ele realmente passa por prédios
1112740	1114620	gigantescos, como vocês nunca viram
1114620	1116500	vários deles assim
1116500	1118500	tocando passadas
1118660	1120440	passando a linha das nuvens, né?
1121100	1123120	há muita gente pelas calçadas
1123120	1125020	há muitos carros, há muita gente voando
1125020	1126120	de um lado pro outro
1126120	1129140	parece que a habilidade de voar
1129140	1131280	ela é comum e apreciada
1131280	1132440	na cidade grande
1132440	1134980	tem alguns jovens em especial
1134980	1136040	que com essa habilidade
1136040	1138740	de um lado pro outro carregando envelopes
1138740	1141040	a cidade parece ser
1141040	1142760	bem movimentada mesmo agora
1142760	1144520	pela manhã cedo, né?
1144580	1147180	eu tô bem impressionada com a cara de besta, Sérgio Antunes
1147180	1148640	eu tô tentando olhar
1148660	1150780	por debaixo da janela, porque minha cabeça
1150780	1152440	tá praticamente no teto
1152440	1154700	do veículo, eu tô tentando
1154700	1155880	dar uma baixada pra ver
1155880	1158740	de vez em quando eu vejo só uma pontinha de uma asa
1158740	1160980	passando, mas não consigo
1160980	1162320	identificar muito bem
1162320	1164800	até que eu consigo ver um pouco
1164800	1165820	lá na frente, vejo
1165820	1168700	alguns monstros voando
1168700	1170560	queria saber se o Earl dirige
1170560	1172440	tão rápido quanto um zumbi anda
1172440	1174140	ou ele sabe dirigir rápido mesmo
1174140	1177240	ele tá dirigindo o máximo que ele pode
1177240	1178140	o carro
1178140	1178640	o carro
1178660	1181040	embora seja um gárgula, ele é feito de pedra, né?
1181300	1183060	é, eu não tinha pensado em ser
1183060	1183720	feito de pedra
1183720	1185780	ele só era cinza
1185780	1187180	ele é cinza
1187180	1191040	ele é tipo um monstrinho, meio dragãozinho
1191040	1191540	talvez
1191540	1192740	ele é cinza
1192740	1196280	então o carro até que tá indo mais rápido
1196280	1198700	já que o único peso que tá na frente
1198700	1200280	do próprio motorista
1200280	1202360	o que dificulta um pouco é a cidade mesmo
1202360	1203900	meio caótica, o trânsito, mas
1203900	1206440	o motorista dirige muito bem
1206440	1208140	e leva vocês pra
1208140	1210080	a borda da cidade
1210080	1211620	onde dá pra ver que tem
1211620	1213660	mais ao longe uma floresta
1213660	1215360	e a escola
1215360	1217940	que é uma construção grande e imponente
1217940	1219780	ela tem uma arquitetura gótica
1219780	1221160	com várias torres altas
1221160	1223580	o prédio parece ter sido construído há
1223580	1226100	muitos séculos, embora o resto da cidade
1226100	1227700	pareça ser novo, né?
1228080	1230160	a escola em si parece ter pedras
1230160	1232100	gastas, janelas arqueadas
1232100	1233900	o gramado verdejante é cercado por
1233900	1235320	árvores altas, né?
1235320	1237180	e ele tem um muro de pedra
1238140	1239640	ali pra proteger o colégio
1239640	1241860	ao chegar no estacionamento do colégio
1241860	1243340	o motorista começa a manobrar o carro
1243340	1246100	enquanto vocês escutam um sinal tocar
1246100	1248060	os alunos começam a correr
1248060	1250600	uma cena caótica
1250600	1251360	se forma, né?
1251380	1254200	com alunos monstros correndo pelos corredores do colégio
1254200	1255920	tentando chegar na sala de aula
1255920	1258900	alguns tem asas botando água pelo ar
1258900	1260340	outros tem tentáculos
1260340	1262140	que batem contra armários e paredes
1262140	1263140	enquanto eles correm
1263140	1265760	um monstro com pedras de cabra galopa
1265760	1267600	saltando por cima dos seus colegas
1268140	1268740	enquanto o outro
1268740	1270480	um monstro com braços alongados
1270480	1272240	se agarra aos cabos do teto
1272240	1273800	para puxar-se mais rapidamente
1273800	1275980	um monstro com cabeça de cavalo relincha
1275980	1278180	enquanto corre deixando para trás
1278180	1279280	uma trilha de fogo
1279280	1281800	e um monstro com cascos de metal martelo o chão
1281800	1284120	enquanto avança com velocidade
1284120	1286000	eu sou um desses que anda
1286000	1288300	esbarrando as asas dos outros
1288300	1289820	tentando não esbarrar
1289820	1292140	ele até tenta fechar um pouco, só que se ele fechar muito
1292140	1293680	ele fecha na cara dele
1293680	1295240	então ele vai trombar mais ainda
1295240	1297660	então ele tá tentando não trombar com ninguém
1298140	1301460	vocês nem sabem pra onde iriam
1301460	1302960	mas ele para o carro
1302960	1305180	ele abre a porta
1305180	1305900	pra vocês
1305900	1309320	e à medida que vocês saem
1309320	1311080	ele entrega um
1311080	1313060	cartão pra cada um de vocês
1313060	1315200	esse cartão tem escrito o nome
1315200	1316640	de vocês na frente
1316640	1319280	e atrás aparecem as aulas
1319280	1321340	e as salas de cada aula
1321340	1322980	é aquele sistema
1322980	1325440	de que o professor fica na sala e vocês vão mudando
1325440	1327160	de turma
1327160	1328120	de acordo
1328140	1330660	com a aula que tem pra acontecer
1330660	1332000	essa sala do ambiente
1332000	1334320	o cartão
1334320	1336640	parece faltar muitas informações
1336640	1338040	mas dá pra anotar
1338040	1340140	vocês já ouviram ou pelo menos ouviram falar
1340140	1342720	que ele deve ser algum tipo de cartão mágico
1342720	1344940	e que esse texto ele muda
1344940	1347060	não é um texto fixo ali
1347060	1349180	ele deve exibir as aulas de vocês
1349180	1350200	do dia
1350200	1353180	e a primeira aula de vocês ela tá em branco
1353180	1355260	o motorista só faz
1355260	1357140	levanta uma mão gigantesca
1357140	1358020	gigantesca né
1358140	1359780	e aponta em direção
1359780	1361580	a entrada da escola
1361580	1363860	que agora tá vazia porque os alunos correram
1363860	1366380	ué gente o meu tá em branco
1366380	1367740	o de vocês tá em branco também?
1368460	1370900	o meu tá em branco sim
1370900	1373440	mas deixa eu terminar de me esticar aqui
1373440	1377540	também tá em branco
1377540	1378420	eu viro assim
1378420	1379660	eu falo
1379660	1382460	tá em branco quer dizer que a gente tem que ir na sala do diretor
1382460	1383220	porque tipo assim
1383220	1385320	a gente tem que conhecer o diretor
1385320	1387720	alguém tem que mostrar pra gente o colégio
1387720	1388080	não é assim?
1388140	1389540	já sei o que você vai dizer
1389540	1391500	ele só
1391500	1392760	ele para
1392760	1394460	parece que ele pensa
1394460	1396300	ele abre a boca pra dizer alguma coisa
1396300	1398900	e ele desiste só e balança a cabeça
1398900	1401640	e continua apontando pra entrada do colégio
1401640	1403820	é eu acho que talvez
1403820	1405000	tem alguém lá dentro né
1405000	1407580	eu espero que tenha alguém melhor
1407580	1408880	pra gente perguntar informações
1408880	1410960	porque o Ergon é a pessoa certa pra isso
1410960	1412600	mas ele é um bom motorista
1412600	1413940	ótimo motorista sim
1413940	1415360	com certeza
1415360	1416780	aí agora eu pego
1416780	1418260	depois que eu saí da van
1418260	1418940	eu pego
1418940	1420500	arrumo a gravata
1420500	1423360	porque eu tenho que ficar bem apresentável
1423360	1426660	e vou andando na direção que ele apontou
1426660	1428540	ah é você tá engravatado né
1428540	1429480	muito bom
1429480	1431220	cara chique demais
1431220	1433620	ossos do ofício
1433620	1434940	ossos da família
