start	end	text
577660	578580	Abraço e sucesso.
579080	581040	Opa, estou em terceiro de novo.
581540	582360	Está no bronze.
582520	582940	Parabéns.
583220	585840	A propósito, já ouviu falar de Sete Além?
586420	587460	Nunca ouviu falar em Sete Além.
587600	588340	Foi de 7 de março.
589540	594120	O próximo comentário aqui é do Fernando Lobo.
594120	595120	Bom apocalipse.
595620	600660	Semestre Guaxa, Monstro Convidade e Pesadelo Xenins.
601240	603160	Ótimo encerramento de trilogia.
603620	605280	Fiquei sem entender até o final.
605760	607320	Um baita plot twist.
607900	610180	Lovercraft estaria orgulhoso.
610660	612280	Só tenho três perguntas.
612760	613200	Primeira.
613660	616480	Como o Grum conhece os Cavaleiros do Bicho?
616880	620880	Provavelmente o Morty traz muita coisa do mundo humano para ele, né?
620880	623820	Eu imagino que por isso.
624300	624880	Revistar em quadrinho.
625620	628380	Imagino que seria um presente que o Morty daria.
628380	629380	Dois.
629380	632380	Como ficou o mundo humano?
632380	636380	O mini-apocalipse afetou permanentemente o mundo?
636380	641380	Teremos um episódio se passando durante esse caos?
641380	642380	Talvez.
642380	643380	É uma ideia.
643380	648380	Lembrando que o mundo que aconteceu isso é aquele mundo que tem Cavaleiros do Bicho,
648380	650380	tem aqueles idosos superespiões.
650380	652380	Ele é o mundo mais...
652380	655380	Ele é o mundo nosso, mas é o mundo mais overpower.
655620	660380	Então, o mundo ser destruído é assustador, mas é mais um dia, né, gente?
660460	661380	É mais uma terça-feira.
661780	662460	Três.
663020	665780	Teremos monstros universitários no futuro?
666340	667260	Eu chutaria que sim.
667660	668460	Tenho intenção.
668960	670820	Não escrevi nada do tipo, mas tenho intenção.
671020	673920	Confesso que eu aqui também, e acho que todos os jogadores ali,
674100	677560	tanto o Trota quanto a Fabi também querem isso.
677920	678380	Mas vamos lá.
678820	683660	Enquanto o mundo não acaba, continuarei acompanhando o RP Guaxa.
683660	685020	Até a próxima.
685620	686780	Até a próxima, querido.
687260	687980	Próximo comentário...
687980	688580	Oh, não.
688700	690540	Um vermelho gigante.
692320	694980	Pô, eu gostava tanto de ti, ovelha com chifres.
695120	695580	Mas vamos lá.
696020	698820	Bora do dia Guaxa, convidado de Guaxamunidade.
699240	702200	Mais um episódio maravilhoso, que não deixa nada a desejar.
702620	704220	Parabéns aos envolvidos.
704500	706520	Me surpreendi de verdade com a revelação final.
707020	710520	O sonho claramente deixou a entender que aqueles três alunos eram importantes.
710520	714680	Mas todos os quatro serem Cavaleiros do Apocalipse foi chocante.
715100	715520	Para melhorar...
715620	720520	Eu demorei uns bons minutos para ligar os pontos que o Morte era um deles.
721060	729000	Sei lá, tá até no nome, mas com aquela personalidade eu não consigo imaginar ele imponente cavalgando um cavalo branco.
729060	729480	É verdade.
729820	734240	Falando nele, eu tinha certeza que tinha algo errado quando disseram que o Morte tinha começado o Apocalipse.
734680	739600	Ele pode ser bem relapso e preguiçoso, mas tenho certeza que ele nunca colocará o filho em perigo.
739980	741040	Assim, é verdade.
741360	742780	Mas eu fiquei com a pulga atrás da orelha.
743300	744700	Não são sete selos?
745180	750620	Talvez os outros três aconteçam automaticamente depois dos primeiros, já que não tem um cavaleiro envolvido.
751080	753360	Ou tem outras entidades responsáveis por eles.
754460	759820	Depende, assim, tem gente que fala que é um selo por cavaleiro, tem gente que fala que é por sete.
759900	764120	Eu optei, neste mundo, é a versão resumida do Apocalipse.
764600	765940	Quatro selos tá bom, é isso.
766080	769100	Os outros três já estavam previamente abertos, talvez.
769580	771200	Também amei muito o Daria.
771340	772280	É assim que escreve o nome dele?
772720	773340	É com R só.
774080	774520	Ovelhas.
774700	775920	Não são boas com nomes.
776060	776520	É verdade.
776840	777180	Nem eu.
777560	782820	Amei como se fez jus ao legado da família e tentou passar a perna em geral com o contrato.
783160	785300	Afinal, todos os advogados estão no inferno, não é verdade?
786000	786360	É verdade.
786940	788360	Parabéns pelo dublador dele.
788460	788940	Foi o Luco.
788980	789660	O Luco é maravilhoso.
790020	794340	Nem dá pra acreditar que a voz antes e depois de cair na máscara são a mesma pessoa.
794860	797200	Espero que ele não tenha o final trágico.
797640	799200	Ele não presta, mas eu gostei dele.
799200	801280	Eu espero que tenha o final trágico.
802140	804400	Chegando no fim da trilogia, eu fiquei surpreso.
804700	807200	O quanto eu me apaixonei pelo Ali.
807740	812880	De cara, eu já sabia que ia amar o Grum, filho do casal, mas badalado do Guaxaverso.
813220	817500	E a Nereci, que na minha cabeça se parece com o Darvi do Gumball.
817780	818980	Porra, excelente referência.
819400	826680	Mas entre a missão solo do Ali no final do episódio anterior e nesse resolvendo todos os problemas da aventura na base da imponência,
827240	829080	ele entrou no meu top 3 personagens.
829600	830420	Porra, incrível.
830760	831200	Olha só.
831580	832660	Elogios pro teu personagem.
832660	833200	Olha só.
833600	834660	Foi sorte dos dados.
835460	835840	É verdade.
835940	836600	Isso ajuda também.
837040	838200	Enfim, acho que é isso.
838620	842300	Meus parabéns e biscoitos aos jogadores, que foram 1024% do episódio.
842700	844920	E ao Guaxa, que está bravo comigo pelo ver mais.
845000	845260	Muito.
845600	848420	Em minha defesa, eu comecei a escrever quando estava no número ímpar.
848840	851920	Então o Fernando Lobo deixou o comentário dele enquanto eu escrevia.
852380	855980	E eu tentei deixar para a convidade, mas não deu.
856340	858600	Falando sério, muito obrigado pelo episódio incrível.
858720	859040	PS.
859460	864200	Guaxa, se não tivermos mais episódios nesse mundo, eu vou me juntar com minhas colegas.
864200	865580	Vamos fazer greve.
865960	870480	Aí eu quero ver você conseguir dormir sem poder contar ovelhinhas.
870940	871780	Pô, seria terrível.
871900	872740	Vamos resolver isso aí.
873940	874860	Ovelha com chifre.
874960	876180	Gente, não teve ver mais.
876280	877040	Ufa, teve sim.
877340	879120	No meu computador teve ver mais.
879460	880040	No meu também.
880760	881340	Mas obrigado.
881700	882940	Obrigado, ovelha com chifre.
883140	886200	Assim, o próximo comentário é de...
886200	887680	Marcelis Rey.
888220	888820	Incrível.
889280	890580	Cheio de reveravoltas.
890580	894180	E ainda bem que é o fim só do ensino médio.
894200	896140	E o quase fim do mundo.
896480	898920	E não desse mundinho de monstros que eu amo.
899420	905440	Quando o Guaxa pediu teste de percepção, no momento que o Darian tirou o chapéu,
905900	908000	achei que ele seria o filho do Boto.
908360	909220	KKKKK.
909900	911640	Essa também fiquei na dúvida na hora.
912160	913000	É filho do Boto.
913140	915460	Pô, até é um personagem para incluir pelo menos na faculdade, né?
915820	916100	Sim.
916780	918160	Muito obrigado pelo comentário, Marcelis.
918240	920560	O próximo comentário é do Luiz Edvaldo Correa.
921020	923220	Bom dia ou boa noite, guaxontruosos.
923220	924160	Que episódio gostoso.
924200	927180	Que final de temporada legal para a Escola de Monstros.
927380	931960	Quando der, espero que venham mais episódios com novos monstrinhos que foram apresentados.
932100	934860	Em especial do garoto que se transformava em tudo.
935640	936500	Rostinho feliz.
936960	938760	Muitas participações especiais foi um charme.
939120	942420	Quando a raposa vai ter a oportunidade de lutar contra os cavaleiros do bicho?
942940	944060	Ou as meninas mágicas?
944200	945060	Abraços a todos.
945520	948080	E estamos com uma retina de olho.
948820	949300	Obrigado.
949320	950200	Obrigado pelo comentário.
951480	952580	Acho que...
952580	953900	Acho que esse...
953900	956800	O da retina acho que foi o melhor nome de todos.
957400	957920	Daquela...
957920	958200	Daquela...
958200	958660	Foi incrível.
959180	959680	Daquela ideia.
960220	962020	E tava numa tabela gigante.
962420	964040	A sorte que ela saiu no dado.
964220	964520	Sim.
965380	969020	O próximo comentário é do Barman da Taberna.
969520	971060	Olá, monstruosidades.
971800	975440	Mais um baile bem sucedido para nossos pesadelinhos favoritos.
976020	977680	Espero que o Clayton esteja bem.
977680	981040	E isso merece um brinde para comemorar.
981500	983720	Saindo então uma rodada do nosso drink.
983900	985560	Apocaliptinho.
986060	989160	Aquela bebida para quebrar tudo e zoar a noite toda.
989640	991640	Quer dizer, só de levinho.
991920	994060	Porque é júnior, então não é alcoólico.
994440	994880	PS.
995260	996360	Não há bebida...
996360	997280	A bebida não tem...
997280	997720	Desculpa.
998060	998500	PS.
998960	999260	Não.
999520	1001680	A bebida não tem cheiro de chulé.
1002100	1002460	Eita.
1003120	1004760	É sempre importante, né?
1005320	1007960	O próximo comentário é da Coruja das Torres, que coloca...
1007960	1009180	Bom dia, boa tarde, boa noite.
1009620	1010280	Guaxa a todos.
1010940	1012300	Esse episódio foi incrível.
1012300	1013480	Como todo episódio.
1013480	1015500	Com esses monstrinhos que tanto amam.
1015780	1018640	Fiquei animada, tensa em alguns momentos.
1018820	1021260	E também dei muita cagalhada com a língua solta do Grum.
1021800	1023540	Eu já era apaixonada por ele.
1023900	1024860	Mas quando tive...
1024860	1028660	Mas quase tive um treco com ele sendo mais fofoqueiro do que nunca.
1029100	1030140	KKKJ.
1030900	1032520	Bom, eu nunca tive coragem de comentar aqui.
1032740	1035480	Porque ainda não faço parte dos que apoiam financeiramente.
1036420	1037480	Por motivos de desempregada.
1038480	1039260	Logo isso tudo vai mudar.
1039420	1040980	E entrarei para o grupo de padrinhos.
1041240	1041800	Comemoração.
1042060	1043420	Querida, entendo demais.
1043480	1048920	E uma maneira de apoiar, além de votar, de seguir nas redes sociais, é estar aqui comentando.
1049460	1050480	Eu entendo, eu entendo.
1050560	1051920	Eu sei que quem pode está ajudando.
1052380	1053140	E entendo muito.
1053740	1055260	Agradeço demais o teu comentário.
1055460	1056240	Que até continua.
1056820	1060300	Deixei a intimidade de lado para deixar alguns elogios e dizer para o Guaxa.
1060720	1062660	O quanto eu acho você incrível.
1063300	1064260	Tu é brilhante.
1064820	1066500	Que trabalho maravilhoso você faz aqui.
1066640	1067540	Nossa, que exagero, gente.
1067620	1068060	Pelo amor de Deus.
1068120	1068560	Fiquei...
1068560	1070960	Ainda bem que não tem mais câmera, porque eu estou ruborizado.
1070960	1073300	O Guaxa Vessa reuniu tanta gente maravilhosa.
1073360	1073460	Isso é verdade.
1073460	1073880	É verdade.
1074240	1077880	Também sou grato ao meu amigo que me apresentou o RPG Guaxa durante a pandemia.
1078240	1081140	Quando eu não tinha nada de bom e estava bem lelé da cabeça.
1081640	1085420	Comecei com o episódio Pilgin, que foi o meu amigo que mandou para conhecer.
1085700	1086080	Eu amei.
1086400	1088520	E não consegui mais parar de ouvir risos.
1088900	1090240	Escutei todos o mais rápido que pude.
1090740	1093960	Todo episódio eu fico muito animado e ansiosa pelo que vem.
1094460	1096960	E te agradeço muito por isso, Sr. Guaxinim.
1097300	1101460	Bom, vou ficando por aqui e espero que o RPG Guaxa tenha um grande conhecimento...
1101460	1102200	De novo.
1102200	1103340	O RPG Guaxa tem um grande...
1103340	1106860	Reconhecimento e uma vida longa de beijos e abraços e até mais.
1107240	1110160	Muito obrigado pelo seu comentário, Curiosidade das Torres.
1110340	1111800	Espero que você comente mais vezes.
1112400	1118240	E, pô, um comentário assim, cheio de elogios, ele vale tanto quanto um apoio financeiro.
1118380	1119420	Não tenha dúvida disso.
1119680	1123760	O próximo comentário é do Stênio Medeiros.
1124280	1129180	Comecei a ver Irumacum pela recomendação no último Guaxa Verso.
1129180	1133180	E agora já aparece um episódio totalmente inspirador.
1133340	1135300	Muito bom.
1135740	1136660	Mudando de assunto.
1137200	1141800	Mudei a hospedagem de plataforma que estou fazendo para jogar Guaxinim e Gambiarras online.
1142280	1143340	Agora está mais funcional.
1144440	1147900	Será que o criador do sistema pode testar e dar o seu aval?
1148260	1149420	Aqui embaixo tem o link.
1150000	1151640	Ainda está em desenvolvimento.
1152140	1154160	Pode ser que ache alguns bugs.
1154860	1161260	Mas a quem puder dar a opinião e apontar melhorias que podem ser feitas, eu agradeço.
1161260	1163260	Agora, só um comentário.
1163340	1165600	Um comentário meu em cima dessa questão aí.
1166080	1170080	Quando eu comecei a jogar na primeira aventura da Escola de Monstros,
1170600	1176000	eu não conhecia ainda Irumacum, apesar de ter ouvido falar muito.
1176600	1179940	E eu vim assistir recentemente também Irumacum.
1180400	1186860	E depois que eu assisti, eu fiquei, nossa, mano, quanta coisa que eu perdi de referência jogando sem saber.
1187340	1191740	Mas aí depois tudo isso se consertou e eu consegui acompanhar.
1191740	1193320	É, assim, eu estou assistindo.
1193500	1195540	Eu estou reassistindo a série, o anime, né?
1195980	1199120	Em português agora dublado com a Malu e com a Beta.
1199700	1201160	E, pô, elas estão amando também.
1201320	1203620	Assim, eu acho que o Irumacum realmente é...
1203620	1204940	Recomendo a todos, gente.
1204960	1205600	É maravilhoso.
1205900	1207200	E obrigado pelo comentário, Stênio.
1207700	1208980	Eu derritei hoje.
1209140	1210940	Tu postou no Twitter, essa plataforma online.
1211440	1213840	Não olhei ela ainda, mas prometo que eu vou dar uma olhada.
1214220	1219340	O próximo comentário é do Otala Slade, que coloca o Laguacha, Juvidade e Guachaversers.
1219340	1222820	Que hoje estão órfãos de ver o Guachual.
1223180	1223340	Sim.
1223340	1224860	Sim, o Guacha sensual.
1225180	1225660	É verdade.
1226020	1227080	Eu amei esse episódio.
1227460	1230420	Aliás, todo esse universo do mundo de monstros é incrível e interessante.
1230840	1235700	Quero mais histórias envolvendo esse mundo, mesmo que sejam com novos monstros jogadores.
1236260	1239840	O que não impediria essa turma de aparecer como NPCs.
1239920	1240440	É verdade.
1240800	1243820	Provavelmente a próxima vez que vocês vejam um desses três, é como NPC.
1244220	1248960	Preciso dar destaque para o Lobisomem Guará, que foi algo que eu nunca tinha pensado.
1249420	1253180	Parabéns para quem deu a ideia e para todos os 50% envolvidos.
1253180	1256500	No episódio, tem uma planilha lá entre os padrinhos.
1256620	1258540	Eu acho que alguém pode resgatá-la depois e postar lá.
1259040	1262560	Quem deu cada uma das ideias, dá para acompanhar lá.
1263860	1268360	E tem muita coisa bacana que acabou ficando de fora, que talvez eu aproveite para o futuro.
1268860	1271680	Acabou de me ocorrer a ideia de que o apocalipse do Guachaverso vai acontecer
1271680	1274080	quando o Guacha admitir a existência do Guachaverso.
1274400	1277680	Resultando na quebra automática dos sete selos que separam as realidades.
1278160	1279280	Isso explica muita coisa.
1279660	1281620	Cada vez que alguém diz que o Guachaverso não existe,
1281620	1283100	um pouquinho dele vaza.
1283100	1285620	Para a realidade que não pertence ao Guaxinim.
1286000	1289700	Vou ficando por aqui, antes que eu ajude a quebrar as barreiras da realidade do Guachaverso.
1290140	1290960	Que existe, sim!
1291420	1292760	Só não vê quem não quer.
1292880	1293320	Eu não vejo.
1293660	1296000	Biscoito para todos, em formato de monstros diversos.
1296420	1297220	E até a próxima.
1297280	1298180	Até a próxima, querido.
1298460	1304040	E o último comentário aqui é do seu amigo Martínez.
1304520	1305520	Parabéns a todos.
1306100	1309300	O episódio foi muito divertido e empolgante.
1309860	1310440	Simples assim.
1310900	1311560	Muito bom.
1311660	1312440	Um comentário simples.
1312440	1315640	Tem um comentário a mais que está aparecendo aqui, que eu vou ler, porque ele é importante.
1316100	1317740	Do Bardo Petiste, que escreve.
1318160	1321320	Peço meu perdão a todos, mas hoje não consegui escrever minha poesia.
1321840	1325580	Eu farei meu poema mais tarde, mas a vida não me deu tempo dessa vez.
1325880	1329760	Ficarei mais atento nas próximos episódios.
1330360	1330840	Desculpa.
1331020	1332300	Tá, desculpado, Bardo.
1332520	1334200	Vou tentar ler no próximo Guachaverso.
1334600	1336540	Peço que os padrinhos me lembrem disso.
1336980	1338800	E que eu vou estar lendo por aqui.
1339320	1341180	Menos, assim, é engraçado.
1341180	1342340	Não sei se é porque é final de ano.
1342440	1343620	O pessoal está na época de provas.
1344040	1346000	Ou se é porque eu falei que era o último Guachaverso.
1346420	1349020	E, sei lá, a pessoa não ouviu e não deixou o comentário.
1349500	1353840	Ou a pessoa, sei lá, gostava tanto da Twitch que não veio comentar.
1354280	1357960	O próximo episódio, eu entendo, ele é bem fechado nele.
