start	end	text
324240	327240	Ele fazia parte da equipe de atletismo do colégio.
327240	330240	Só que ele não conseguiu ser nenhuma bolsa para nenhuma faculdade.
330240	332240	Só que ainda assim ele quer entrar na faculdade.
332240	336240	E aí ele viu o teste e pensou que era uma maneira de ganhar dinheiro.
336240	339240	O pai dele é um ex-jogador fracassado de futebol americano.
339240	342240	Então ele tentou seguir o caminho do pai, mas não funcionou muito bem.
342240	345240	Os três então são solteiros e moram com os pais, é isso?
345240	346240	Isso.
346240	347240	Sim.
347240	349240	Perfeito.
377240	381380	Vocês três estão lá na empresa, é uma empresa afastada da cidade.
382060	385660	Pelo caminho, vocês foram levados de carro do aeroporto.
385760	388740	Cada um de vocês é de um lugar dos Estados Unidos, que não vem ao caso agora.
389720	393180	Vocês são levados do aeroporto, passam por uma cidade, por uma área industrial,
393940	397140	até que entram numa área com bastante pinheiros, né?
398000	398680	Olha, Gabriel.
399100	401740	Com bastante pinheiros, uma área mais montanhosa.
401740	406760	O carro vai subindo essa montanha, até que chega uma grande empresa,
407560	412180	toda espelhada, com vidros por fora, um prédio belíssimo, né?
412260	415720	O carro para lá, o motorista fala pra vocês.
416140	420220	Chegamos. Basta entrar por ali, que na recepção vão entregar o crachá de vocês.
421460	423060	Obrigado, senhor. Obrigado pela viagem.
423360	425600	Vocês vão... Mais alguém vai falar alguma coisa?
425740	426640	Não, só desse.
426680	426880	Não.
427640	427860	É.
428140	428460	Ok.
428680	429320	Eu ignoro ele.
429320	431580	Os três saem do carro.
432400	433680	Vão até a recepção, né?
434040	436320	Lá tem uma menina com traços orientais.
436440	438720	Ela sorri pra vocês e fala...
438720	441460	Muito bem-vindos. Vocês foram os últimos a chegar.
441900	444080	Ela entrega crachás pra cada um de vocês.
444540	445720	Ah, últimos?
446520	449300	Nossa, são muitas pessoas que vão participar desse teste?
449720	453500	Dez pessoas foram selecionadas, mas nem todos farão o teste final.
453960	454880	Eu viro e falo pra ela.
455740	457940	Mas você sabe que eu já sou seu preferido, né?
457940	460120	E dou uma piscadinha na hora de pegar meu crachá.
460560	460960	Ah...
460960	461580	Ela...
461580	463140	Eu sorri de volta e falo...
463140	466940	Você sabe que eu sou só a recepcionista, né?
468380	470260	Eu dou uma olhada no meu crachá.
471060	474380	Deve ter meu nome, tem minha foto, tem alguma...
474380	475540	Não, não chega...
475540	477360	Tem só tester.
477960	478900	Não tem nada.
479900	481460	Só que você tá ali pra fazer um teste.
481600	482560	Não tem...
482560	483480	É um crachá padrão.
484040	484920	Todos têm um crachá igual.
485160	487340	Moça, você disse que...
487340	488740	Último teste?
488860	489800	São vários testes?
489880	491080	Como é que tá funcionando isso?
491160	491520	Eu...
491520	492220	Eu...
492220	494600	Acho que eu não li essa parte no...
494600	495920	No termo de compromisso.
496320	497960	Tudo será explicado a seu tempo.
498220	500000	Apenas se dirijam à sala de espera.
500300	500980	Ah, sim.
501080	501740	Tá...
501740	502620	Tá bom, moça.
502620	502800	Obrigado.
502800	504140	E quando é que pagam a gente?
504300	509240	Ao final, mesmo quem não chegar ao último estágio, recebe o valor total do experimento.
509480	510500	Fiquem tranquilos.
510920	511440	Então tá bom.
511560	511980	Obrigada.
512300	513140	Obrigado, docinho.
513560	514800	Eu vou andando em direção à sala.
514800	515800	Ei, vocês dois.
516120	518180	Vocês sabem de que que tá...
518180	519260	Que teste é esse?
519880	521360	Eu espero que seja algum...
521360	522000	Cosmético.
523040	526480	Eu procurei na internet, não encontrei nada sobre isso.
526960	527880	Ah, eu nem procurei.
527920	530280	Achei que eles avisavam, mas eu não li o...
530280	532460	Formular, então...
532460	533020	Só assinei.
533020	534920	Cara, eu só preciso de dinheiro pra comprar o Ei.
535660	536860	E eu pra comprar uma câmera.
537160	539060	Ah, legal, legal.
539360	542340	Mas você leu o contrato que a gente assinou?
542560	543900	Eu li?
544900	546220	Pergunta pro Nador.
547600	548360	Tu leu?
548580	550220	O contrato fala só que vocês...
550220	554440	Vocês não vão poder revelar nada por seis meses do que vocês virem ali, né?
554780	556240	A confidencialidade.
557160	562440	E uma multa gigantesca caso vocês quebrem esse termo.
562620	563200	Eu acho.
563640	565780	Mas não fala exatamente o que vocês vão ver ali.
565780	572640	Eu, como um rapaz estudioso e precavido, eu dei uma pesquisada no passado dessa empresa.
573260	575040	Do que que ela fez, o que que ela faz.
575920	578300	Eu consegui descobrir algo de interessante.
578820	579780	Ela trabalha com jogos.
580220	581580	Mas ela não desenvolve...
581580	582780	Ela não desenvolve jogos.
583000	584100	Mas ela trabalha...
584100	590220	Ela ajuda a desenvolver novos consoles, controles especiais, realidade virtual...
591420	595620	É ligado a games, mas eles não fazem os jogos em si.
596140	596440	Eu vi.
596540	596860	Então, ok.
596940	597920	Eu falo, olha...
597920	602460	Até onde eu sei, eu acho que eles vão lançar alguma coisa importante no mundo dos jogos.
602800	603320	Jogos?
604380	604900	Mas...
604900	605120	É.
605340	606680	Jogos tipo esportes?
609040	609940	Esportes, meu cara.
610220	612080	Eu ajeito óculos assim, sabe?
612180	613500	Como se eu estivesse sendo especialista.
614000	617660	Eu queria ser youtuber de maquiagem, não de jogos.
618160	618880	Mas tá bom, né?
618980	620060	Porque eu preciso é o dinheiro.
620160	620520	Vamos lá.
620820	622140	Vocês vão até a sala de espera.
622320	624000	Tem mais seis pessoas ali, né?
624000	627000	O pessoal tá sentado, algumas pessoas estão conversando.
628100	630560	Assim que vocês entram, uma menina levanta e fala...
630560	632000	Bem-vindos!
633340	634580	Eu me chamo Débora, e vocês?
634940	635660	Eu sou a Luísa.
636240	636640	Fred?
637240	637520	Paul.
638040	638620	Dou uma piscadinha.
639420	639840	Finalmente!
639840	640760	Vocês chegaram.
641200	644860	Acho que agora que tá todo mundo aqui, eles não devem demorar pra começar os testes.
645300	647020	Ai, eu tô tão empolgada!
647640	648820	Vocês tão empolgados?
649320	649580	É.
649760	650080	Tô.
650340	650620	Ok.
651500	652560	Na verdade, eu...
652560	656100	Eu tava mais empolgada, mas aí ele falou que é jogos, eu tô meio...
656100	658060	Sei lá, eu não jogo muito.
658220	660580	É, na verdade eu tô ansioso, porque eu não gosto, sabe?
660820	663560	De fazer coisas que, bem, eu não sei o que vai acontecer.
664040	666200	Ah, eu já fiz vários desses testes.
666260	668820	É sempre algo impressionante.
669560	669760	Mas...
669840	671660	Vai ser bem bacana, vocês vão ver.
672000	672700	Ah, espero.
672940	674180	Espero, porque...
674180	676960	Eu ainda preciso estudar e, bom...
676960	678400	A hora já vai avançando, né?
678860	679940	Você precisa estudar hoje?
680300	680840	Todo dia?
680840	683160	Ah, como é que eu vou passar na faculdade?
683460	685140	Você nem sabe quanto tempo vai ser aqui.
686140	686620	Ele fala...
686620	689160	Ela falou que tinha vários testes, eu acho que...
689160	691700	Sei lá, eu acho que não vai dar pra você estudar mais hoje, não.
692560	693620	Aceita isso e...
693620	693840	Eu começo...
693840	697700	Eu começo a olhar o relógio de pulso freneticamente, assim.
697940	699040	A Débora fala...
699040	699840	Vamos, vamos, vamos sentar.
699840	701840	Eles já devem estar ali no sofá, eles já devem chamar a gente.
702380	703980	Não vamos preocupar com o horário, não.
704280	705780	Tá, tá bom, é.
706800	708140	E vou sentar.
708400	710220	Eu vou ficar em pé pra me manter aquecido.
710360	710740	Perfeito.
711100	714760	Depois de um tempo, entra uma outra mulher, também oriental.
715140	719620	A empresa, embora esteja nos Estados Unidos, a fundação dela foi no Japão, né?
719660	725520	Então, muitos dos funcionários ali são nipo-americanos, ou mesmo japoneses que foram pra ali.
725880	726700	Bom dia, amigos.
726940	728520	Eu estou muito feliz em recebê-los aqui.
728720	729520	Teremos um dia bem...
729840	732960	Bem agitado, mas tenho certeza que todos sairemos muito satisfeitos.
733640	736760	Estamos realmente empolgados para fazer o que vamos fazer aqui.
737220	740720	Mas antes, eu gostaria que prestassem atenção nessa televisão.
740840	744620	Pega controles de videogame, ele entrega para dois, que não são vocês.
745900	751220	Esse jogo aqui é antigo, ele não é um jogo nosso, mas escolhemos ele para começar.
751460	752280	É um jogo simples.
752820	755560	Você joga com esse rapaz e tem que fugir do Jason.
760560	763820	E aí os dois começam a jogar ali e as pessoas estão só olhando os dois jogarem.
764080	765200	Eu já conheço esse jogo?
765900	766560	Provavelmente, né?
766760	767300	Tu é que sabe.
767440	770700	É um jogo antigo até, para o tempo que vocês estão, né?
770780	771500	Ah, sim, sim.
771500	774540	Eu estou tentando entender o que tem de importante naquilo.
774660	776860	Que a princípio é um jogo com qualquer um.
777380	779360	Tem alguma diferença no controle que eles estão usando?
779500	781640	Tem algum console ou é só a televisão que está ali?
782060	785600	Não, é um controle de Playstation 5.
785840	788700	E ele, depois que os dois jogam, termina, os dois acabam morrendo.
788960	789200	Não...
789200	789500	Não...
789840	794480	Durante a partida, ele pega os controles, passa para outras pessoas e todo mundo vai jogando
794480	797100	até que chegam os quatro últimos.
797560	801880	Ela entrega um controle para a Débora e fica olhando para vocês para ver quem vai querer jogar com ela.
802160	802380	Eu.
802480	802620	Eu.
804360	806240	Pode ir a moça, pode ir a moça.
806660	807860	Eu fico assim meio sem graça.
808440	810340	Luiz, em dois dados, o teu atributo é o mais?
811840	812800	Três e dois.
813860	815320	O teu atributo é quatro.
816140	819540	A Luiz morre nos primeiros segundos ali do jogo.
819840	821760	A Débora, ela vence o jogo.
821980	823040	Ela consegue escapar.
823540	829040	O jogo se baseia em tu ter que montar o carro ou um barco ou chamar a polícia e esperar.
829940	836900	A Débora, ela conseguiu montar o carro, entrar nele e levar ainda um outro jogador NPC, provavelmente, né?
837420	838860	Controlado pela inteligência artificial.
839580	840740	Ela conseguiu fugir dali.
840840	841500	Ela foi muito bem.
841500	847360	A doutora, então, anota na planilha e, então, entrega o controle para os dois últimos jogadores.
847940	849460	Para o Fred e para o Paul.
849840	851020	Que vão rolar em dois dados também.
851140	852680	Agora você vai perder na sua área, Nerd.
853360	854100	Uhum, vou.
855740	856860	Fred, quanto é que tu tirou?
857800	859120	Dois e três.
859920	862920	Dois é o teu atributo, três é um acerto.
863540	864760	O Paul tirou quanto?
865180	866020	Um e dois.
866940	867720	Um e dois.
867960	870800	O Paul, ele conseguiu perder mais rápido do que a Luiz.
872000	878480	O Fred conseguiu vencer a partida e ele acabou fugindo de barco muito mais rápido do que a Débora.
878660	879020	Nerd.
879840	883220	Falando para a Débora, assim, dando um sorriso, eu falei assim, tenta fazer melhor.
884080	887740	Ela estava te olhando, assim, com admiração e, de repente, ela fecha a cara.
890740	893360	Aí o Paul falou assim, calma, não fica assim, não.
893720	897540	Primeira vez que você está jogando, com certeza, você não sabe como funciona o jogo.
898100	898960	Fica assim, não, cara.
899060	900080	É, me larga, cara.
900740	901100	Levanto.
901400	904240	Vocês, então, são divididos em dois grupos?
904240	905120	Ah, guacha.
905260	908180	Eu achei que você ia pôr a Débora para dar uma surra no Fred agora.
909840	911520	Eu estava esperando isso também.
911540	912040	Eu fiquei esperando isso.
913280	915400	Eu acho que é uma revancha aqui pela Débora.
919080	921560	Ela aponta para os dois com o pior resultado e fala.
921780	922660	Passem na recepção.
923100	925740	A menina está com alguns brindes além do pagamento de vocês.
926220	929160	Aí ela aponta para as outras quatro pessoas, que não são vocês.
929580	933160	Vocês quatro vão para aquela sala ali continuar o experimento.
933700	935680	E, por fim, ela aponta para vocês quatro.
936180	937540	Vocês três e a Débora.
937540	939540	E vocês aqui, que conseguiram...
939840	941320	O melhor desempenho.
941960	944480	Mesmo que um lado da dupla tenha puxado o outro.
944980	946640	Por favor, me acompanhem.
947040	947400	Uhul.
947520	947820	Bora.
947900	949080	Eu estou mais animado.
949420	950840	Eu estou confiante agora.
951420	954020	Vocês quatro entram numa sala.
954780	955840	É uma sala que ela tem uma...
956680	957840	Cadeiras bem confortáveis.
958940	961800	É como se fosse uma cadeira dessas gamers da vida.
962360	965300	Só que mais confortável e um pouco mais inclinada.
966320	969280	E do lado de cada uma delas tem uma mesinha pequena.
969280	973240	E nessa mesinha tem um capacete com um visor que cobre os olhos.
973320	974560	Cobre a orelha e os olhos, né?
974800	975700	Agora é muito simples.
976440	978060	Vocês vão jogar novamente aquele jogo.
978620	981060	Só que em um ambiente de realidade virtual.
982080	982520	Por favor.
983540	986480	Sentem da maneira mais confortável que conseguirem.
986600	988200	E coloquem os capacetes.
988440	989660	É só botar o capacete?
990000	991480	É só colocar o capacete.
992040	993840	Vocês vão sentir um pouco de sono.
994420	995200	Mas não vai doer.
995640	996480	Já botei.
996480	998140	A gente vai jogar em time?
998300	999180	Todo mundo junto?
999280	1000880	Vai ser como o jogo anterior.
1000980	1001440	Ah, sim.
1001600	1003900	Mas serão quatro pessoas contra o Jason.
1004060	1004500	Tá bom.
1004960	1005680	Tá bom.
1005820	1006980	Eu vou sentar do lado da Débora.
1007000	1009260	A Débora senta empolgadíssima, coloca o capacete.
1009280	1010400	Porque eu saquei que ela é boa.
1011180	1013300	Eu já botei o capacete e tô ali.
1013980	1014420	Nossa!
1015300	1016720	Mas isso é incrível.
1017320	1018280	E tô empolgadaço.
1019020	1020100	É, ele não tá ligado ainda, tá?
1020340	1024060	Eu tô botando o capacete ainda lentamente, tentando entender como é que prende ele na minha cabeça.
1024340	1024920	É só encaixar.
1025320	1026040	Não tem segredo.
1026100	1027420	Vocês sentem uma sonolência?
1027600	1028780	Tudo escuro por um tempo?
1029280	1034620	E vocês estão sentados em volta de uma fogueira.
1034700	1036400	Vocês chegam a sentir o calor dessa fogueira.
1037040	1038960	É o mesmo ambiente que vocês viram lá no jogo.
1039340	1041300	É um acampamento na beira de um lago, né?
1042360	1044520	E vocês estão ali em torno daquela fogueira.
1045000	1048820	E vocês escutam gritos à distância que marcam o início do jogo.
1049460	1050180	O que vocês vão fazer?
1050180	1051960	Nossa, isso é muito real, gente.
1052040	1052420	Meu Deus.
1052560	1054340	Eu olho pro meu corpo.
1054560	1055240	Eu sou eu mesmo?
1055780	1056560	Tipo assim, com...
1056560	1057780	É você...
1057780	1059260	Um pouquinho menos...
1059280	1060820	Um pouquinho menos de polígonos, talvez.
1061340	1061900	Mas é você.
1062120	1063280	Vocês estão sentindo o fogo?
1064300	1065960	Eu parto em direção a uma cabana.
1068480	1071380	Eu vi o Fred correndo, eu vou correr atrás, porque eu sou ruim.
1074300	1077120	Eu vou correr e eu quero ver se eu corro mais do que o Fred.
1077620	1078880	Vocês vão correr.
1079180	1079580	Isso.
1080180	1082400	Todos têm que correr em direção à cabana.
1082940	1083820	Incluindo a Débora.
1084000	1085100	Ela foi atrás de vocês.
1085720	1087860	É um jogo que, em grupo, é melhor, né?
1088160	1089260	Se matar uns outros três.
1089280	1091320	Então, cada um rola dois dados.
1093320	1093680	Fred?
1094300	1095380	Um e seis.
1095900	1097400	Um erro e um acerto, né?
1098120	1099580	Tu tá indo lá em direção à cabana.
1099660	1100920	Tu ainda tá te acostumando um pouco.
1101400	1103760	Teu corpo, ele tá um pouco mais leve que o normal.
1104040	1108520	Talvez os teus movimentos não estão tão perfeitos quanto o teu corpo normalmente estaria.
1108800	1110340	Mas tu tá indo em direção à cabana.
1110680	1111080	Luiz?
1111480	1112300	Quatro e dois.
1112800	1114020	Quatro é o teu atributo.
1114520	1116060	Tu já tá um pouco mais acostumada.
1116060	1119060	Tu quase não vê tanta diferença entre o teu corpo...
1119280	1120920	O corpo real e o corpo virtual.
1121880	1124000	E tu tá indo lá em direção à cabana também.
1124700	1125020	O Paul?
1125620	1126380	Um e três.
1126700	1127580	Um e três.
1128180	1130200	O Paul, ele engachou numa árvore.
1130300	1131200	Ele tá tentando correr.
1131460	1133980	Mas ele tá correndo preso na árvore ali.
1134040	1135860	Ele não consegue muito se desvencilhar.
1136680	1138120	Ele tá meio encrencado.
1138400	1139920	Vou tentar voltar pra ajudar.
1140080	1140400	Bugou.
1140680	1142200	Bugou o cara lá, ó.
1142520	1143320	Ih, rapaz.
1143500	1145580	A Débora tirou seis e dois.
1146240	1147460	Ela teve um acerto só.
1147460	1148460	Ela tá...
1149280	1150460	Assim como o Fred.
1150560	1151920	Os dois tão mais ou menos juntos ali.
1152520	1152640	Tá.
1152720	1155060	A Luiz disse que vai voltar pra ajudar o...
1155060	1155580	O Paul?
1155640	1155780	É.
1156000	1156160	Tá.
1156520	1159700	No que tu tá voltando, tu vê que o Jason já tá bem perto do...
1159700	1160420	Chegando no Paul.
1160680	1161320	Ai, meu Deus.
1161340	1162260	Eu saio correndo...
1162260	1163840	Esqueço que eu ia ajudar ele.
1163960	1166360	Saio correndo em direção à cabana.
1168000	1170400	O primeiro teste não foi um teste físico.
1170580	1174440	Porque é vocês se ajustando mentalmente ao corpo de vocês, tá, gente?
1174520	1174740	Foi...
1174740	1175240	Era...
1175240	1176080	Esqueci de explicar isso.
1176080	1178200	Por isso que foi o teu atributo ao mais todo mundo.
1178300	1178480	Tá.
1178920	1179080	Tem...
1179540	1180260	Agora sim.
1181600	1181960	Ok.
1182440	1183540	Eu vou...
1183540	1184220	Virei pra trás.
1184320	1186220	Eu tô vendo que a Luiz deixou o Paul pra trás.
1186320	1188560	O Paul tá agarrado na árvore ali, como se fosse um bug, né?
1188660	1188860	Tá.
1189360	1189640	Aham.
1190180	1190380	Tá.
1190600	1191180	Eu vou...
1191180	1194520	Tem alguma coisa que possa fazer barulho perto de mim?
1195220	1196340	Tu não consegue...
1196340	1199440	Tu poderia bater na parede, alguma coisa do tipo, mas nada aqui que te...
1199440	1200420	É uma lata, sim.
1200520	1203400	Eu quero chamar a atenção do Jason, talvez.
1203740	1204560	Eu nem sei se é possível.
1204680	1205380	Eu tô improvisando.
1205720	1205880	Tá.
1205940	1206340	Um dado.
1206660	1207080	Um dado?
1207300	1207520	Aham.
1207520	1209200	Meu...
1209200	1210000	Tirei seis.
1210200	1215680	Novamente tá tentando fazer barulho ali, batendo alguma coisa, mas o Jason, ele vai
1215680	1216860	sempre indo mais perto.
1217560	1218840	Ele tá indo pra cima do Paul.
1219140	1219920	Paul, rola um dado.
1220700	1220900	Hum.
1221620	1222960	Agora sim, um teste físico.
1223180	1225340	Tu já tá sincronizado com o teu corpo.
1227920	1228360	Pega.
1229020	1229920	Tá me tirando?
1231920	1232980	É, tirei cinco.
1234200	1234640	Tá.
1234840	1237380	Tu sente uma dor terrível?
1237520	1238200	Por um segundo?
1238480	1242820	E, de repente, tu tá como se estivesse flutuando em cima deles, vendo todo o que seria o mapa,
1242940	1243080	né?
1243380	1245120	E os teus amigos se deslocando por ali.
1245660	1252600	Os jogadores têm uma cena terrível do Jason cravando o facão pelas costas do Paul e saindo
1252600	1253220	pela frente.
1253520	1254040	Meu Deus!
1254700	1256480	É muito realista isso, né?
1257900	1258580	Pois é.
1258760	1260760	Eu tô andando assim de costas, entrando na cabana.
1260960	1261640	Vamos, gente.
1261760	1262460	Vamos, rápido.
1262860	1266200	Fecha a porta e passa o trinco ali, tipo, pra trancar a porta.
1266800	1267500	Antes ou depois?
1267500	1268300	Depois da Louise passar.
1268920	1269060	Não.
1269380	1271300	Com certeza, depois dela passar.
1271980	1272500	Obrigada.
1274660	1277040	Vocês dois estão dentro da cabana, né?
1277480	1279460	A Débora também tá?
1279740	1284460	A Débora, enquanto vocês voltaram pra ver o colega de vocês, ela continuou correndo.
1285040	1288220	Ela foi pra uma outra cabana, mais atrás da que vocês entraram.
1289100	1289620	Beleza.
1290040	1290560	Eu estou...
1290560	1292520	Droga, a gente não podia se separar.
1292940	1293580	Quer dizer, não sei.
1293780	1294440	Chave do carro.
1294960	1296060	Procura a chave do carro.
1296060	1297260	Eu vou ver se eu consigo...
1297500	1299220	Ah, gasolina.
1299800	1300760	Olha nas gavetas.
1301100	1303360	Se você encontrar uma arma, pega que vai ser importante.
1303440	1304700	Tá, mas não me deixe aqui, tá?
1305020	1306160	Eu não sei jogar esse jogo.
1306240	1306560	Não, não.
1306680	1307140	Tá, eu...
1307140	1309620	Procura a chave e eu procuro a gasolina.
1309920	1310420	É...
1310420	1312600	Eu acho que o carro vai ser a opção mais rápida pra gente.
1312680	1313960	Tá, então eu vou procurar lá em cima.
1314160	1315460	Dois dados cada um de vocês.
1317620	1318380	É a Louise?
1318580	1319280	Quatro e quatro.
1319740	1322960	A Louise, ela tirou duas vezes o atributo dela.
1323920	1325780	Louise, tu encontrou...
1325780	1326060	Ali.
1326060	1326140	Ali.
1327500	1329880	Um pé de cabra e a chave do carro.
1330540	1331700	Beleza, eu pego os dois.
1332120	1333680	O Fred tirou quanto?
1334140	1335240	Dois e quatro.
1335620	1339320	O Fred encontrou a gasolina e uma chave de boca.
1339580	1340000	Perfeito.
1340500	1341380	Uma chave grande, né?
1341520	1344700	Agora a gente só precisa tentar encontrar o carro.
1345140	1346860	A gente tinha que chamar a Débora.
1347480	1349840	O Paul tá vendo lá de cima, né?
1350380	1351140	Do mapinha.
1351740	1355640	A Débora, ela tá ligando pra polícia numa outra cabana.
1355640	1356940	Que é outra...
1356940	1360580	Tu pode vencer esperando a polícia chegar ou fugindo de carro ou de barco, né?
1361140	1362240	Ela tá fazendo uma ligação.
1362740	1366860	E isso acaba atraindo o Jason, que para de perseguir vocês e vai em direção à cabana
1366860	1369420	onde a Débora faz a ligação.
1369580	1371100	Vai falar alguma coisa? Fazer alguma coisa?
1371360	1372000	Paul viu isso.
1372700	1374860	Tu lá de cima flutuando, tu viu que a Débora...
1374860	1376140	Eu consigo gritar alguém me ouve?
1376460	1376900	Alô?
1377420	1377860	Alguém?
1378060	1378280	Não.
1378620	1378780	Não?
1379360	1379800	Silêncio.
1380600	1382740	Eu consigo mergulhar estando lá de cima?
1383980	1384420	Consegue.
1384420	1385780	Eu consigo descer?
1386940	1387460	Consegue.
1388120	1389460	Eu vou me jogar pra baixo.
1390620	1390820	Tá.
1391500	1392740	Tu atravessa o chão.
1392940	1394860	O chão fica bem bugado assim, mas tu tá lá.
1395380	1396600	Eu quero subir de volta.
1397520	1397800	Tá.
1400680	1401980	O Paul tá brincando.
1402120	1402440	Vamos lá.
1402580	1404020	Fred e Luiz, vocês vão fazer o quê?
1404660	1408440	Eu vou abrir a porta com cuidado pra ver se o Jason tá ali fora.
1408620	1411120	Caso não esteja, eu tô indo atrás do carro.
1411480	1412360	Rola dois dados.
1413560	1414280	Eu viro assim.
1414620	1414960	Luiz.
1414960	1415000	Luiz.
1415580	1416220	Agora aí.
1416220	1417480	Tenta encontrar o carro, viu?
1417800	1418180	Tá.
1418520	1423660	Eu, eu, eu, eu, eu segura, eu puxo a blusa dele e vou indo atrás dele assim, bem coladinho,
1423720	1424780	com o pé de cabra na mão.
1426660	1427660	Fred tirou quanto?
1428320	1429340	Quatro e cinco.
1430400	1432000	É, o Jason parece que não tá por ali.
1432660	1436540	E tu conhece mais ou menos esse mapa, ele é um jogo, não tem muita variedade.
1436960	1438500	Tu sabe mais ou menos onde deve tá o carro.
1439140	1439540	Beleza.
1439720	1442880	Eu parto em direção pra direção do carro, assim.
