start	end	text
520480	524360	Eu senti que podia, pelo menos, trazer o final ali da flor no olho.
524360	525360	E...
525360	527760	Porque o personagem dela queria fazer parte daquilo, né?
527760	530680	Então, pelo menos, o personagem dela, eu levei.
530680	532080	Mas, como eu pensei, RPG é isso, né?
532080	533480	É uma história coletiva.
533480	535120	E não é a minha história.
535120	536320	É a nossa história.
536320	537120	Tal qual.
537120	538120	Não é a longa comunista.
538120	541120	Qual a história desses seres, além do que já foi contado?
541120	542880	Não foi contado muita coisa.
542880	544880	A gente já teve criaturas...
544880	546880	Tem o episódio do pé de maçã, né?
546880	553880	Que também existe um ser antigo na forma de planta, mas ela é uma realidade medieval.
553880	556880	É da décima nona coroa, né?
556880	557880	Isso.
557880	558880	Décima nona coroa.
558880	559880	Acho que tem a Shelly, tudo.
559880	562880	Tem a Shelly, a Anna e alguém.
562880	563880	Ramon, talvez.
563880	564880	Não lembro.
564880	565880	Também não.
565880	566960	Estou só falando nomes aleatórios.
566960	574480	Então, talvez tenha alguma ligação, mas eu pretendo explorar mais essa história futuramente.
574480	576960	Até porque o mal está vivo ainda, né?
576960	578960	Tal qual o mundo real.
578960	581960	De onde veio a ideia?
581960	582960	Eu não sei.
582960	583960	Rapaz.
583960	591960	Eu queria fazer um episódio com adolescentes morando e daí eu tive a ideia de um baile.
591960	594960	O baile inicialmente ia ser só um baile de Halloween.
594960	595960	Aí eu pensei, porra, no Brasil.
595960	598960	Sendo Brasil tem que ser um baile funk, né?
598960	599960	E eu não sei.
599960	604960	Assim, eu fui jogando ideias e eu queria esse monstro planta de alguma forma.
604960	606960	O resto tudo veio automático.
606960	608960	Eu realmente não sei explicar de onde saiu.
608960	609960	Nossa, cara.
609960	614960	Eu tenho um ódio toda vez que você comenta essas coisas, porque eu vou escrever um negócio,
614960	618960	eu preciso sentar cinco dias, ficar um milhão de conjecturas, blá, blá, blá.
618960	621960	Vem vindo, veio, foi, fez, sabe?
621960	622960	Tipo, vem...
622960	623960	É, assim...
623960	624960	Natural.
624960	625960	Que ódio.
625960	626960	Que ódio.
626960	627960	Há uma teoria mais simples.
627960	628960	O The Rock, né?
628960	629960	O Dwayne Johnson.
629960	630960	Hum.
630960	635960	Em uma entrevista, acho que num podcast gringo, falou sobre a intenção de ser presidente
635960	636960	dos Estados Unidos.
636960	639960	Assim, muita gente me mandou essa notícia.
639960	640960	Muita.
640960	642960	O Jacaúna, assim, gente fora nossa...
642960	643960	Do nosso...
643960	644960	Do Telegram ali, né?
644960	645960	Aham.
645960	647960	Daquele grupo que a gente faz parte, como diria o Luca.
647960	648960	Começou...
648960	653960	Porra, eu recebi em grupo do SciCast, em grupo de podcast que eu participo, não tem nada
653960	658960	a ver com a vida, as pessoas me mandando e eu pedi desculpa, né?
658960	660960	Porque, porra, não sei se é uma boa coisa isso.
660960	667560	E daí alguém falou que talvez eu não tenha criado essa realidade, mas eu seja só a pessoa
667560	672960	que tal qual pintor de Heroes, eu só conto as coisas que me chegam.
672960	673960	Então talvez seja isso.
673960	674960	Tá bom.
674960	675960	E Heroes é uma bosta, gente.
675960	676960	É só...
676960	681960	É bom o menino que para o tempo e é mal aproveitado e esse pintor, assim, apesar de
681960	682960	que...
682960	685960	O inicial era bom, acho que a primeira temporada, assim, ó, todo...
685960	687960	É, mas é aquela coisa, né?
687960	688960	Tipo, boas ideias, né?
688960	689960	Todo mundo tem, né?
689960	690960	Quero ver se dá pra executar.
690960	691960	Pois é.
691960	692960	Pois é.
692960	693960	É...
693960	694960	Ok.
694960	696960	Vou me censurar aqui em um comentário político.
696960	697960	É...
697960	698960	Acho...
698960	699960	Acho que por hoje é isso.
699960	704060	Parabenizar os jogadores, sim, os jogadores foram maravilhosos, pois seguiram os personagens
704060	708960	mesmo sabendo que tudo tá errado e os vilões estão bem ali é um feito e tanto.
708960	710960	Foram 331% da história.
710960	711960	Biscoitos com rosas de...
711960	713960	Biscoitos com rosas de açúcar para todos.
713960	714960	Eu vou indo nessa.
714960	715960	Forte abraço a todos.
715960	716960	Pô, sem luz para todos nós.
716960	717960	E até mais.
717960	718960	Até mais, querido.
718960	719960	Eu...
719960	720960	Eu...
720960	721960	Vou esmagar o meu biscoito pra ver se ele não tem nenhuma semente dentro antes de
721960	722960	comer.
722960	723960	Espero que isso não te ofenda.
723960	724960	Falar pra você que realmente foi um pouquinho difícil, assim, que a tentação de você
724960	725960	tem de ir corrigindo, sabendo que o pessoal tava ali, mas é uma...
725960	726960	Mas foi...
726960	727960	Foi gostoso, assim, falar, não, vamos seguir por enquanto não sabemos de nada.
727960	728960	Vamos ficar de boa aqui, né?
728960	729960	Claro.
729960	730960	Eu queria reclamar, né?
730960	731960	É...
731960	732960	É...
732960	733960	É...
733960	734960	É...
734960	735960	É...
735960	736960	É...
736960	737960	É...
737960	738960	É...
738960	739960	Eu queria reclamar do jogador que só comenta no episódio e participa, mas tudo bem,
739960	740960	gente.
740960	741960	Bem, vamos lá, então, né?
741960	742960	O meu comentário...
742960	743960	Olha só que deu certinho, que bom, né?
743960	744960	Que...
744960	745960	Olá, Guaxa!
745960	746960	Convidade, ouvintinins, guaxate e guaxamunidade.
746960	747960	Eu não estou em dia com os episódios e não estou mesmo, desculpa, eu tive uma infecção
747960	748960	de ouvido terrível por dois meses e me atrasou inteiro, não ouvi nada de podcast.
748960	749960	Estou colocando tudo agora em ordem, né?
749960	750960	Por isso eu não tenho comentado aqui, mas vim só pro Guaxa aqui, né?
750960	751960	É...
751960	752960	É...
752960	753960	É...
753960	754960	É...
754960	755960	É...
755960	756960	É...
756960	757960	É...
757960	758960	É...
758960	759960	É...
759960	760960	É...
760960	761960	É...
761960	762960	É...
762960	763960	É...
763960	764960	É...
764960	765960	É...
765960	766960	É...
766960	767960	É...
767960	768960	É...
768960	769960	É...
769960	770960	É...
770960	771960	É...
771960	772960	É...
772960	773960	É...
773960	774960	É...
774960	775960	É...
775960	776960	É...
776960	777960	É...
777960	778960	É...
778960	779960	É...
779960	780960	É...
780960	781960	É...
781960	782960	É...
782960	783960	É...
783960	784960	É...
784960	785960	É...
785960	786960	É...
786960	787960	É...
787960	788960	É...
788960	789960	É...
789960	793180	Acho que é a única que ela narrou na taverna, pelo que eu me lembre.
793400	794320	Obrigado, Danaka.
794460	797180	Danaka narrou uma aventura de sobrevivência
797180	800820	que eu joguei com a Rebelbia e com o Boa.
801060	801940	O Boa Nerges.
802440	804700	E eu não lembro mais quem agora.
804960	807140	Mas foi bacana que...
807140	809080	Eu tinha meio que feito um personagem parecido.
809160	811280	Eu gostei de fazer, mas foi um manchote.
811380	812340	E foi legal fazer ele de novo.
813560	815740	Obrigado, Guaxa, por continuar realizando meus sonhos
815740	817140	de jogar com as pessoas que eu pedi.
817600	818040	Obrigado.
818040	819900	Foi muito bom jogar com a Agatha
819900	821420	e foi ótimo jogar com a Rafa,
821700	822680	pra quem não arruma campanha,
822760	824820	mas nunca tinha participado de uma sessão com ela
824820	826080	sendo jogador.
826900	828600	Abraço e vida longa, RPG Guaxa.
828960	829560	Obrigado, querido.
829760	831460	Espero que tenha uma vida longa.
832040	835020	E, ao final, pela última vez no Guaxa Averto, talvez,
835520	839700	vai poder tentar escolher outras pessoas pra jogar.
840020	841540	Use esse poder com sabedoria.
841720	842460	Meu Deus!
842740	844180	Não, se eu soubesse que era o último,
844340	845980	eu tinha começado a fazer uma listinha.
846200	847980	O próximo comentário é da Tabas.
848040	849440	Ela tá carneiro, que coloca.
849540	850180	Olá, Guaxa.
850800	852260	Juvidado, que é o Barça.
852540	853380	E Guaxa Humanidade.
853480	856160	Faz tempo que não comento que estava atrasada nos episódios.
856480	857660	Finalmente, me atualizei.
858060	859960	E cheguei para comentar justamente um episódio
859960	861760	que sai cheio de dúvidas.
861820	862160	Vamos lá.
862580	865280	Por que a Marina terminou marcada com a Rosa?
865640	866240	Ela queria.
866760	867060	Sabe?
867420	869460	Ela viu o abismo e disse
869460	870680	Ah, legal, vou namorar com ele.
871040	872040	Então, ela...
872840	874640	O tempo todo, o personagem dela
874640	876680	não queria deixar aquilo pra trás.
876900	877380	Então,
878040	879600	a partir do momento que a Ruxandra,
879780	881380	aquelas pessoas conseguem sair
881380	882420	daquele lugar,
882540	884900	até porque a Ruxandra fingia que era uma estudante normal, né?
885900	887920	E até a Marina,
888020	889040	e ela se entregar
889040	890460	pra ter aquele final,
890540	891300	seria muito fácil.
891700	893200	Então, a culpa é da jogadora.
893480	894260	Então, não...
894260	895420	Eu queria matar todo mundo.
895580	896720	Fiquei feliz em levar uma só,
896800	897780	mas porque a jogadora deixou.
897900	899500	Apesar de todos os meus esforços,
899840	900680	ali, né?
900680	901700	No final das contas,
901760	902720	ainda a Agatha V.
902740	903840	Falei assim, não, mas...
903840	904480	Você não tá entendendo.
904520	905200	Eu quero ir.
905200	906340	Eu falei, ah, não acredito.
906500	906720	Tá ligado?
906900	907840	Tipo, se eu soubesse,
907840	909120	eu não tinha intervido lá na coisa,
909220	910260	mas foi bacana ainda assim.
910700	911920	O que isso significa?
912100	913420	Ela vai se tornar um daqueles seres?
914020	914500	Acho que não,
914600	915480	porque segundo a Ruxandra,
915540	916460	eles nasceram assim, né?
916880	917280	Exato.
917620	919660	Ela vai ser mais uma rosa naquele jardim.
920040	920360	Ponto.
920720	922140	E uma daquelas pessoas que dança
922140	923020	que só o Basso viu.
923560	923920	Talvez.
925180	926580	Ela vai curtir as festas.
927080	927840	Não totalmente,
928120	928960	mas vai tá por lá.
929400	931220	Porque o Digão foi chamado na delegacia.
931680	933300	Algum tipo de prova contra ele
933300	936780	que o liga a festa e os desaparecimentos?
936980	937680	Se foi dito,
937680	938280	no episódio,
938420	939340	me distraí e não vi.
940180	942340	Provavelmente tem câmara de segurança
942340	943860	naquele posto de gasolina
943860	944720	em que eles foram vistos,
944800	946660	tem que estar em 2023, né?
947420	949140	E nenhuma das pessoas
949140	950460	que esteve com o Digão,
950520	951880	pelo menos grande parte das pessoas,
952320	953940	não foi mais visto, né?
954540	957440	Porque a Ruxandra não vai voltar tão cedo
957440	958340	porque tá marcada.
959760	961260	O Carlos, né?
961260	962280	Acho que o amigo dele era Carlos,
962280	963420	que tava com vocês.
963900	964180	Sim.
964340	965540	Também, sabe?
965640	966180	Não voltou.
966400	966800	O...
966800	969020	O policial não voltou também.
969620	971540	A personagem da Rafa, né?
971560	972720	Agora não me lembro como é que era o nome.
973340	973700	Isso.
974280	976300	Ela acabou...
976300	977600	Acho que foi ela a única que sobreviveu
977600	978520	que foi junto com a gente, né?
978900	979240	Isso.
979340	982620	E com uma tatuagem estranha no calcanhar, né?
982900	984640	Ela tá marcada de alguma forma.
984980	986640	Porque o ex-policial não estava na sala
986640	989140	junto com a menina e a Ruxandra,
989300	991560	sendo que ele foi pra lá antes dos jogadores.
992340	992760	Não entendi.
993460	995680	O ex-policial não foi lá antes da gente.
995680	996700	Ele estava procurando,
996700	997520	também, não estava?
997660	997960	Isso.
998400	1000120	Ele recebe o convite da Ruxandra,
1000640	1001420	com o endereço.
1001940	1003540	Ele passa em casa,
1003840	1005700	sei lá, vai beber mais alguma coisa.
1006180	1008300	Ele pensa antes de ir no endereço.
1008400	1009540	Ele não vai direto pra lá.
1010060	1010860	Ele chega depois.
1011320	1012600	Quando ele entra na festa,
1013080	1014800	ele encontra as personagens do...
1014800	1016320	É o teu personagem ou o da Rafa?
1016420	1017700	Eu acho que ele encontra...
1018980	1020120	O da Rafa, eu acho.
1020400	1022120	Eu acho que tu tava dançando...
1022120	1023580	Isso, depois elas foram lá.
1023920	1024280	Isso.
1024820	1026380	Ele encontra o personagem ali
1026380	1026680	e depois...
1026680	1027920	Aquele momento ele chegou.
1028380	1029680	Ele passou em casa pra pegar aqueles arquivos.
1030300	1031520	Alguma coisa ele foi fazer antes.
1031600	1032300	Foi ao banheiro, talvez.
1032780	1034120	Mas ele não foi direto pra lá.
1034420	1035100	Isso é fato.
1035460	1036300	Falar no ex-policial,
1036400	1038640	como ele sabia que a Ruxandra ia passar ali no posto?
1038880	1041580	Ele foi lá sabendo que iria morrer na festa?
1042020	1043540	Ele não sabia que ia ler no posto.
1044080	1045320	Ele tava lá só enchendo a cara.
1045480	1047240	É uma daquelas coincidências de roteiro
1047240	1049900	que estão ali só pra aventura andar.
1050280	1052320	Não há uma investigação prévia,
1052400	1053700	nem ele sabia o que ia acontecer.
1054240	1056020	Ele só deu sorte de querer beber.
1056680	1057120	É...
1057120	1060040	Lá no posto e viu aquelas pessoas.
1060440	1061660	Onde tava a mãe da Ruxandra
1061660	1064120	que o irmão dela citou?
1064700	1065700	Em todo lugar.
1066100	1066520	Sete.
1066720	1067380	Então, agora...
1067380	1069420	Poxa, se me permite só,
1069520	1070400	porque agora eu fiquei curioso.
1070460	1073400	Porque quando você falou que as pessoas eram as rosas,
1073500	1074160	eu fiquei olhando e falei assim,
1074180	1076680	mas ué, eu achei que as rosas e tudo aquilo ali
1076680	1079100	era a mãe.
1079600	1080840	No décimo ano da coroa,
1081400	1082740	a criatura não é a árvore.
1082740	1084880	A criatura é aquilo que tá embaixo da árvore.
1085800	1086160	Ah...
1086160	1086660	Olha só.
1086660	1087560	Ah, entendi.
1087600	1090100	Ela tava em todo aquele lugar por baixo dele.
1090440	1090760	Entendi.
1090840	1091180	Ela pode ser...
1091180	1094300	As raízes, o solo, os vermes.
1094760	1095900	Ela é aquele lugar.
1096200	1096520	Entendi.
1097020	1098460	Por que precisa de senha pra entrar?
1098760	1102080	Porque se os seres se alimentam das pessoas que vão pra festa,
1102600	1103540	quanto mais gente, melhor.
1104120	1105520	Então, por que limitar com senha?
1106580	1109020	Quanto mais eles matam pessoas,
1109620	1112600	mais difícil é manter a festa no ano seguinte.
1113300	1115680	Mover a festa é um negócio meio complicado.
1115680	1117600	Mas acontece há muito tempo,
1117940	1119460	como os jogadores descobriram, inclusive.
1119960	1120560	Mas a gente...
1120560	1122960	A senha também era só o...
1122960	1125260	Era só o jeito que ela ia passar a semente, né?
1125340	1125740	Não...
1125740	1126200	Isso.
1126420	1127660	Não era restritivo, né?
1127680	1128220	Talvez os...
1128220	1130220	Acho que talvez estivesse falando dos convites, né?
1130300	1131120	Há tinha os convites.
1131600	1131780	É.
1132140	1132620	E outra.
1132960	1135100	Uma coisa é sumir o Digão.
1135640	1136460	Outra coisa, sei lá,
1136520	1138020	sumir o filho do prefeito,
1138660	1140640	sumir, sei lá, um TikToker.
1141340	1144940	Sumir alguém que as pessoas vão atrás depois, né?
1144940	1145660	Alguém importante.
1145660	1147660	É, então...
1148320	1149600	A ideia é essa.
1149960	1150860	Por fim, não é uma dúvida,
1150980	1151960	é só uma reclamação mesmo.
1152240	1152720	Reclamação.
1152880	1153300	Meu Deus.
1153640	1154580	Que ódio da Olivia
1154580	1157280	com aquela obsessão sem sentido pela Ruxandra.
1157660	1158700	Porque não fazia sentido nenhum
1158700	1160460	aquela insistência em ficar com ela no fim.
1160940	1162760	Ela não iria viver com a Ruxandra
1162760	1163900	pro resto da vida.
1164020	1165300	Não teria uma relação com ela.
1165780	1167340	Seria só mais uma morta
1167340	1168860	e presa naquele campo de rosas.
1169240	1171080	Nada faz sentido na escolha final.
1171640	1171960	Nada.
1172660	1173140	Observação.
1173220	1174500	Não é uma reclamação sobre a jogadora.
1174500	1175260	A Agatha.
1175260	1176900	Ela arrasou na interpretação
1176900	1179760	do que era a personalidade da Olivia.
1180100	1182080	Meu ódio é da personagem mesmo.
1182420	1184260	Assim, no mundo da imaginação
1184780	1185560	que a gente tem no RPG,
1186000	1187320	a gente pode criar pessoas
1187320	1189600	que se ligam a relacionamentos
1189600	1191060	onde elas só se machucam
1191060	1193900	e perdem tudo no caminho.
1194420	1195460	Não é assim no mundo real.
1195660	1197020	Ninguém faz isso no mundo real.
1198340	1201360	Mas, no RPG, acontece às vezes.
