211700;214680;"05";Eu vou no assalagostinho, arroba RPG Guaxa, tanto no Twitter quanto no Instagram.
215240;216660;"05";E a gente está aqui ao vivo na Twitch.
217100;219740;"05";Normalmente é segunda-feira, mas essa semana está muito doida.
220220;222300;"05";Então hoje é uma quarta-feira, a gente está aqui.
222800;224460;"05";E eu estou com a Domênica, como eu falei antes.
224840;227300;"05";Domênica, conta pra gente como é que as pessoas te acham na internet.
227440;228480;"05";Quais são os teus projetos.
228840;231540;"05";Onde elas vão poder ouvir mais Guaxa na semana que vem.
232020;232660;"05";Conta pra gente.
232900;233940;"02";Ó, gente.
234240;237400;"02";Então, gosto que, aparentemente, esse episódio saia essa semana.
237560;238720;"02";Já no feed, é isso mesmo?
239280;241940;"05";Então, originalmente ele era pra sair amanhã.
242140;242300;"02, 05";Então.
242320;243520;"02, 05";Nem a pau, ele vai sair domingo.
243700;244400;"02";Ah, bom.
244540;244840;"02";Então tá.
245200;248780;"02";Então assim, amanhã, se você estiver ouvindo isso no domingo.
249240;249400;"unknown";É.
250320;250720;"02";Você...
250720;252360;"02";Amanhã você ouve o Guaxa?
252460;252960;"02";Não, não.
253460;255420;"02";Na quarta-feira você ouve o Guaxa.
255480;257320;"02";Porque eu mudei o dia do Produtos na Instante também.
257420;261060;"02";Você ouve o Guaxa lá comigo e com o Sr. Basso.
261060;263560;"02";Conhecido como o princeso que não conversa com a princesa.
263660;264800;"02";Tá com a vida real, tô brincando.
266680;267080;"unknown";É...
267080;267240;"unknown";Não.
268520;269440;"02";Ele vai me matar.
269560;270540;"02";Eu não queria ouvir falar tudo isso.
271240;271600;"02";É...
271600;273640;"02";Você ouve o Guaxa falando sobre One Piece.
273780;274800;"02";A série live action.
275360;278280;"02";O Produtos é um podcast sobre adaptações literárias.
278440;280160;"02";E livros que viraram filmes e séries.
280220;281120;"02";É muito legal.
281300;283200;"02";Recomendo que vocês ouçam com muito carinho.
283280;285080;"02";Lembrando que lá a gente fala...
285080;287140;"02";A gente analisa o que já foi ao ar.
287140;291060;"02";Então, leia ou assista antes de poder acompanhar o episódio.
291400;293460;"02";Embora, assim, lá nos primórdios, né?
293460;295340;"02";A gente ainda fazia uma versão sem spoiler.
295440;296540;"02";Depois com spoiler e tal.
296540;301820;"02";Além disso, pra quem curte produção de podcast, quer melhorar, quer aprender, enfim.
302060;303260;"02";Eu apresento o Estúdio 31.
303860;308140;"06, 02, 05";Ele não tem uma periodicidade muito adequada no sentido de...
308140;309200;"02, 05";Notei, notei.
309220;310020;"02, 05";Desculpa, Guaxa.
310080;310860;"02, 05";Eu sei que você ouve.
310860;311160;"02, 05";Tá lá.
311480;312540;"02";Mas, assim...
313180;314720;"02";O Perdidos...
314720;315720;"02";O Perdidos.
315820;319880;"02";O Estúdio 31, o trabalho dele que é poder ajudar, né?
320260;323920;"02";Podcasters ou pessoas que querem se tornar podcasters a melhorar seus projetos.
324220;326480;"02";Eu entrei agora muito numa vibe de querer trazer...
326480;329820;"02";Novidades, realmente, do que tá acontecendo no mercado e as ferramentas que estão disponíveis.
330000;334060;"02";E aí, eu dependo dessas ferramentas estarem existindo e sendo lançadas pra poder fazer os episódios.
334160;336740;"02";Senão, não tem como analisar e eu ensinar uma coisa que, assim...
336740;336920;"02";Né?
337200;337880;"02";Já tá lá.
338360;339680;"02";Ah, mas eu quero aprender a gravar.
339740;341300;"02";Já tem episódios de como gravar.
341400;342620;"02";Ah, como é que funciona a edição?
342760;343700;"02";Já tem episódio.
343820;345560;"02";Então, o básico já foi feito.
345560;351560;"02";E agora eu tô tentando, realmente, dar uma coisa com um pouco mais de aprofundamento.
352240;354280;"02";Mas, ao mesmo tempo, com conteúdo mais acessível, né?
354280;355600;"02";Pra quem não pode, enfim, pagar um curso.
355680;356460;"02";Não tem muito tempo de ficar.
356540;357580;"02";Investindo, pagar um profissional.
358100;359140;"02";Poder entender o que tá acontecendo.
359300;360560;"02";Mas ele vai voltar, Sr. Guaxa.
360640;360780;"02";Tá?
360840;361640;"02";Em homenagem ao senhor.
361800;362840;"02";Porque eu sei que o senhor gosta.
362920;363580;"02";O senhor acompanha.
363660;364760;"02";Fico muito honrada com isso.
364900;365520;"02";Fico muito feliz.
366280;368080;"02";E eles são episódios, agora, bem curtinhos, também.
368220;369380;"02";De até 10 minutinhos, né?
369380;370720;"02";Com dicas bem práticas mesmo.
370820;371520;"02";Então, é um diferencial.
371520;374520;"02";E nas redes sociais, vocês me encontram em...
375160;378540;"02";Muito pouco, agora, gente.
378600;379220;"02";Não vou mentir.
379360;380300;"02";No Twitter e no Instagram.
380620;384500;"02";Porque eu tenho uma desanimada braba, assim, de rede social, sabe?
384600;385120;"02";Tipo, vai.
385320;386020;"02";Ai, cansei.
386160;386420;"02";Cansei.
386480;387000;"02";Que bonito.
387660;389940;"02";E também tô lá no Blue Sky, mas eu falo menos ainda.
390180;393160;"02";Então, o lugar mais fácil de me achar é no Grupo do Guaxa.
393960;398480;"02";Que é um prazer estar lá com pessoas tão queridas.
398480;401020;"02";E, acima de tudo, é o que você disse mesmo.
401580;405340;"02";Ser madrinha do RP Guaxa, assim, pra mim é uma honra, sabe?
405360;408480;"02";Eu demorei pra assumir essa responsa, assim, com orgulho.
409280;410060;"02";Mas um dia eu falei, não.
410160;411420;"02";Hoje eu acerto essa parada, né?
411820;414740;"02";Mas por falta mesmo de tempo de sentar o bumbum e assinar.
414880;415480;"02";Do que por...
416160;416460;"02";Enfim.
416480;417980;"02";Por qualidade de projeto.
418140;420160;"02";Porque eu acho o seu projeto, o Guaxa, eu te falei.
420360;421560;"02";Eu falo pras pessoas.
422200;424880;"02";Eu acho muito, muito, muito, muito bom.
425140;426220;"02";Muito espetacular, assim.
426300;426480;"02";Muito inspirador.
427360;427480;"02";É um...
428100;428480;"02";É assim...
429240;432620;"02";Pra mim, é a prova de que podcast pode ser feito de todas as formas, sabe?
432880;433280;"02";Enfim.
433620;435220;"02";Aí eu vou começar a falar de...
435220;436220;"02";Ah, e do seu grupo maravilhoso?
436280;437120;"02";Seu projeto maravilhoso?
437340;437760;"02";Mas, enfim.
437840;440760;"02";A gente tá aqui pra comentar sobre o projeto, né?
440900;441480;"02";O projeto episódio.
442760;444100;"02";As Filhas da Floresta.
444640;445980;"02, 00";No qual foi a minha estreia aqui.
445980;446480;"02";Jogando RPG.
446620;447800;"02";A gente nunca tinha jogado RPG.
448440;448880;"02";No...
448880;449500;"02";Mentira.
450020;455280;"02";No Guaxa Encontro, eu joguei a minha primeira mesa com a Fabi.
456080;456520;"02, 00";Mestrando.
457160;459980;"02";Que ela usou o Guaxinense Gambiarras.
460440;462680;"02";Essa foi a segunda vez que eu joguei.
462820;463600;"02";E, assim...
463600;465220;"02";Eu com RPG eu fico muito...
465220;466300;"02";Ah, eu não sei jogar.
466800;467180;"02";E mentira.
467240;467860;"02";Todo mundo sabe.
467900;469300;"02";Eu sei, mas ao mesmo tempo...
469300;469680;"02";Né, né?
469720;470440;"02";Eu não sei jogar.
470940;471200;"unknown";Sabe?
472140;474060;"01";Mas foi super bem acolhida.
474060;475060;"01";E foi muito divertido.
475980;477640;"01";Gravar essa aventura.
477740;478720;"01";E jogar com as meninas.
479060;479860;"05";É o que você pergunta, assim.
479880;482500;"05";Ah, qual o melhor sistema de RPG?
482700;483520;"05";O melhor eu não sei.
484020;487420;"05";Agora, pra gravar podcast ou introduzir novos jogadores,
487700;489380;"05";eu não conheço melhor do que esse aqui.
489820;492180;"05";Porque ele é simples ao ponto de...
492180;495040;"05";No caso, a Domenica já teve uma experiência antes,
495100;495880;"05";mas com o mesmo sistema.
496420;498760;"05";Mas a gente já teve pessoas aqui como a própria Flavinha.
498880;500940;"05";Teve gente que passou aqui que nunca tinha...
500940;502180;"05";Fazia ideia do que era RPG.
502180;504940;"05";E a gente faz ele simples o suficiente, né?
505420;505660;"05";Pra...
505660;505940;"05";Pra...
505980;507700;"05";Pra que todo mundo consiga jogar.
508100;508880;"05";E é óbvio.
509020;510380;"05";Aí eu quero, sei lá...
510380;512600;"05";Jogar uma campanha, uma...
512600;514420;"05";Sei lá, uma aventura um pouco mais complexa.
514760;518480;"05";Existem vários sistemas que trazem essa complexidade maior.
518880;519760;"05";Que vocês podem ir atrás.
520120;525340;"05";Mas pra podcast, eu acho que eu cheguei muito perto do...
525340;525880;"05";Sabe?
525920;527760;"05";Do ideal pra gente estar fazendo aqui.
527860;529180;"05";Acho que melhor que isso.
529300;531400;"05";Só se em vez de um número fosse uma palavra.
531400;534380;"05";Mas quando eu tive essa ideia, eu já tinha 100 episódios lançados.
534440;535120;"05";Eu não quis voltar.
535300;535900;"02";Ah, mas...
535900;537100;"02";Ah, um spin-off, pô.
537160;538200;"02";Dá pra fazer um spin-off.
538660;539020;"02, 05";É.
539500;542880;"06, 02";O Gostiniz e Gambias não foi meu primeiro contato com RPG, né?
542880;544240;"02";O primeiro contato mesmo que eu tive.
544340;545380;"02";E aí foi...
545380;547160;"02";Uma doideira, assim, na minha vida.
547660;551400;"02";Foi numa mesa presencial, numa campanha de Tormenta 20.
551920;555000;"06, 02, 03";Que eu joguei com o Basso e os amigos dele.
555060;558720;"02, 03";A gente foi até o nível 17 da...
558720;559160;"02, 03";Ah, poxa.
559200;560760;"02, 03";Acho que era Coração de Rubi?
560760;561600;"02";Eu acho que chama, né?
561620;563020;"02, 00";Que é a aventura padrão que vem no jogo.
563440;563920;"02";E aí...
563920;564760;"02";Não, a bonita...
564760;567880;"02";E é uma dica que eu vou dar pra quem não sabe jogar RPG.
568020;569760;"02";A bonita virou e falou, quero ser uma druida.
569920;574340;"02";E aí, cada vez que eu tinha que atualizar ficha, eu queria chorar.
574460;577420;"02";Porque, assim, é ele que joga, sabe?
577540;579020;"02";Há muito tempo com os amigos dele.
579100;579860;"02";E eles entendem.
579940;580580;"02";Eles iam embora.
580980;583900;"02";Cada vez que eu tinha que atualizar, que eu tinha que aprender magia, que eu tinha que...
583900;585320;"02";Eu falava, eu não quero.
585540;586120;"02";E eles, dou.
586320;588680;"02";Você é a única pessoa do mundo que não gosta de atualizar ficha.
588780;590700;"02";Eu, é mais coisa pra eu entender.
590820;592260;"02";Eu não sei o que eu tô fazendo aqui, né?
592260;593400;"02";E depois, a gente falou, pô.
593400;595420;"02";Eu deveria ter pego um outro personagem, né?
595420;596500;"02";Não uma druida, né?
596500;597940;"02";Que, além de tudo, tem magia.
598440;599620;"02";Era uma druida de cura.
599700;600340;"02, 05";Nossa, é muito complexo.
600340;601200;"02, 05";Tem magia.
601240;604000;"02, 05";Tem que assistir Nacional Geográfico, né?
604500;605040;"05";Dos bichinhos.
605320;605360;"02, 05";É complicado isso.
605360;606500;"02, 05";Anda com os bichinhos do lado.
606740;607640;"02, 05";Uma rolê, sabe?
607740;608360;"02, 05";É, poxa.
608600;608960;"05";Poxa.
609520;611080;"05";Nunca consegue ficar cheiroso.
611160;613420;"05";Porque tem sempre um bicho grudado em ti, andando.
613480;614180;"02, 05";É bem complicado.
614340;614460;"02, 05";É.
614460;615020;"02, 05";É.
615020;616360;"02, 05";Eu achei bem complicado.
616520;617220;"02";Então, é uma dica, assim.
617340;621640;"02";Se forem pra jogos mais complexos, pujam de druidas pra primeira experiência, sabe?
621980;622160;"05";É.
622160;625600;"05";Um comentário sobre o Estúdio 31, dos podcasts citados aqui.
626080;628340;"05";Que, normalmente, fala que o podcast é pra lavar louça.
628780;630980;"05";O Estúdio 31 é um podcast pra tomar café.
631580;634800;"05";Porque é pouco podcast pra, assim, só se tu quiser lavar dois copos.
635260;637880;"05";Porque ele é bem rapidinho, ele é bem gostosinho de ouvir.
637980;641980;"05";Então, os que eu ouvi, normalmente, ou é no carro e daí ele já tá na playlist, né?
642020;643060;"05";Porque já tá automático.
643580;649520;"05";Ou alguns, eu simplesmente, de manhã cedo, botei o café na caneca, dei o play, ouvi ali.
649520;651520;"05";E esperei aquele...
652160;654520;"05";Às vezes, espero um pouquinho até acabar ali.
654640;656420;"05";E daí levanto pra fazer as coisas depois.
656820;660400;"05";Então, recomendo bastante que vocês conheçam os trabalhos da Domenica.
660440;661360;"05";E vamos ler os comentários.
662240;667340;"05";A gente tem uma série de regras complexas que surgiram ao longo do tempo, Domenica.
667700;669340;"05";Mas hoje eu não tenho carta nenhuma.
669740;671720;"05";Hoje a gente vai fazer uma leitura bem simples, tá?
671940;672840;"02";Nossa, gente.
672920;674640;"02";Tem todo um paranauê aqui.
674860;675520;"02";Nossa, tá.
675600;676600;"02, 05";Eu já tô triste, já.
676760;678700;"05";Porque a regra diz que eu leio o primeiro comentário.
678700;681860;"05";E a gente coloca dos mais antigos primeiros, tá?
682160;683420;"02, 05";Os mais antigos?
684120;684320;"05";É.
684680;687440;"02, 05";Tá, então o primeiro é o do Jorge Marcos.
687640;688560;"02";Tá, beleza.
688760;689100;"05";Então vamos lá.
689560;693000;"05";O primeiro comentário, marquem no bingo, é o do Jorge Marcos Santos Silva.
693500;698860;"05";Porque ele é sempre o primeiro, tanto que ele é uma das opções no bingo, Domenica, da live.
699000;699220;"05";Ó.
699840;700040;"05";É.
700560;706780;"05";Nossa, esse episódio eu visualizei muito como aqueles jogos indies, com um visual lindo, gráficos simples e fofos.
707140;708700;"05";E um enredo que te faz chorar.
708700;709980;"05";Eu gosto muito desses jogos.
710480;711700;"05";Um deles, assim, que...
712160;713400;"05";Ficou muito com aquele Brothers.
714740;715140;"05";É...
715140;719020;"05";Que tu joga com dois analógicos, o cara analógico controla o irmão.
719200;720280;"05";Pô, aquele jogo é...
720280;721120;"05";É porrada.
721880;722240;"05";É...
722240;722680;"05";Um dia...
722680;723120;"05";É...
723120;724240;"05";Um bom dia, senhor...
724240;726260;"05";Um bom dia, senhor Guaxa.
726700;727100;"05";Convidades.
727480;728260;"05";Que é a Domenica.
728720;729880;"05";Ouvinte, ninche e chat.
730020;730620;"05";Tudo bem, queridos?
730660;731040;"05";Tudo bem comigo?
731120;731780;"05";Tudo bem comigo, Domenica?
731800;732140;"05";Tudo bem.
732560;734020;"05";Tá, a partir de agora a gente pulou os tudo bem.
734520;736400;"05";Esse aqui foi o nosso tudo bem da noite.
736420;737120;"02, 05";A galera...
737120;738400;"02, 05";A galera educada, né?
739240;739600;"05";É.
740600;741000;"05";Spoilers.
741000;742000;"05";Não sei se tem realmente...
742160;743060;"05";Não sei se tem realmente perguntas a fazer.
743180;744220;"05";KKKKKJ.
744820;747440;"05";É um episódio muito bem fechado em si.
747960;750100;"05";Mas a mãe era algo como uma Dread.
750380;752520;"05";Eu tava mais por uma entidade maior como uma deusa.
752880;754420;"05";Tipo uma deusa da natureza.
754620;757380;"05";Foi como eu concebi a ideia dela ali.
757860;764140;"05";Havia alguma possibilidade de salvar ela com aquela forma antes dela se incorporar à natureza?
764580;767280;"05";Não, porque tecnicamente ela é a natureza, né?
767280;771280;"05";O problema ali é que sem o colar ela não conseguia...
771280;771780;"05";É...
771780;772140;"05";Se manter...
772160;774860;"05";Se manter numa forma humana, né?
774860;776300;"05";Uma forma mais...
776300;776840;"05";É...
776840;777420;"05";Livre.
777940;779960;"05";Mas ela ainda era uma com a natureza.
780180;782160;"02";Posso complementar uma coisa?
782580;783940;"02, 05";Aqui, a respeito disso?
784340;785040;"02";Desculpa te cortar.
786100;786540;"02";É...
786540;787640;"02";Essa pergunta dele, né?
787640;788880;"02";Se tinha como salvar ela?
789180;791220;"02";Quando a gente tava jogando...
791220;791840;"02";É...
791840;793460;"02";Um daqueles meus momentos, né?
793460;795940;"02";De acumuladora que eu peço pra ela pra pegar a raiz.
796280;797160;"02";Foi isso que eu pensei.
797220;799020;"02";Falei, pô, porque às vezes dá pra plantar de novo.
799540;799800;"02";Né?
799840;801160;"02";E aí ela não vai...
801160;802040;"02";Enfim...
802040;802720;"02";Deixar de viver.
802860;803860;"06, 02";Era essa a minha ideia.
803980;807140;"02";Mas aí você foi tirar com a minha cara, por causa da história da acumuladora.
807280;808940;"02";Aí eu falei, também não vou plantar nada.
809460;809780;"02";Sabe?
810500;810820;"05";Aí eu...
810820;812380;"05";E se bobear, isso caiu na edição, né?
812440;813200;"05";Não sei, assim...
813200;813620;"05";Desculpa.
813780;815060;"05";Peço desculpa, mas...
815060;815580;"05";Mas, assim...
815580;820720;"05";O final das filhas replantando a mãe seria melhor do que o meu final, inclusive.
822000;822400;"05";Mas...
822400;823200;"05";Poxa...
823200;823720;"05";É uma ideia.
823860;824200;"05";É uma ideia.
824320;825580;"02, 05";É, era uma possibilidade, ó.
825580;825820;"02";Tá vendo?
825960;827060;"02";Não foi só a minha ideia, ó.
827060;828560;"02, 05";Talvez seria possível, né?
828700;829360;"02";Tava aí, ó.
829720;830120;"02";Oportunidades.
830880;831660;"05";As filhas seriam...
832040;833640;"05";Algo como semideuses, sim.
834360;836060;"05";Seria tão legal uma continuação.
836220;836940;"05";Só ideia, viu?
837040;837880;"05";KKKKKJ.
838380;840660;"05";É difícil ter continuação, porque cada episódio é único, né?
840700;842240;"05";A gente não existe um guaxa a verso.
842580;844080;"05";Mas talvez, sei lá...
844080;847960;"05";Essas meninas voltem numa nova aventura adolescentes, ou já adultas, né?
848420;849020;"05";Não sei.
849140;850180;"05";É uma possibilidade.
851840;855760;"05";Vejo algumas possíveis ligações, mas vou deixar isso para os maiores teóricos.
855800;856100;"05";Obrigado.
856580;861100;"05";Amei o episódio, a interpretação, a narrativa e até o recurso para ter poucas vezes...
861100;862020;"05";É...
862040;862960;"05";Para ter poucas falas.
863060;863640;"05";Ficou ótimo.
864740;865180;"05";KKKKK.
865740;866840;"05";Me emocionou de verdade.
867020;867780;"05";Muito lindo mesmo.
868140;869100;"05";Mas vou ficando por aqui.
869500;870200;"05";Um forte abraço a todos.
870280;871560;"05";Força e luz para todos nós.
871640;872040;"05";E até mais.
872380;872940;"05";Até mais, querido.
873300;873700;"05";É, assim...
873700;876940;"05";O problema de aventuras em que você vai conhecer um lugar novo
876940;879160;"05";é o jogador querer falar com todo mundo
879160;883200;"05";o que cria uma série de NPCs gigantesca e...
883200;885100;"05";Eu tento fugir disso, né?
885420;887220;"05";Então, assim, a gente deu a desculpa de que...
887220;890360;"05";Poxa, se for criado pela natureza conversando com uma coruja e um guaxinim.
890800;892020;"05";Elas não vão saber falar o idioma.
892040;893200;"05";Elas não vão saber falar o idioma, assim, perfeitamente.
893340;894000;"02, 05";É, eu achei muito bom.
894020;894460;"02, 05";Mas é isso.
894900;895220;"02, 05";É.
895560;897500;"02, 05";Eu tô triste porque a regra é clara.
897600;898540;"05";O segundo comentário é cedo.
898940;899340;"02";Nossa!
899800;900520;"02";É muito bom.
900700;903340;"02";O Sr. Morpheus, Sr. Morpheus, disse...
903340;904340;"02";Vou ouvir e já volto.
904880;906140;"02";E aí, não sabemos se ele ouviu.
906560;907040;"02";Será que ele ouviu?
907640;908580;"02, 05";Vamos descobrir um dia.
908860;908880;"02, 05";Ele voltou!
910100;912780;"05";É, a gente descobre depois porque o próximo comentário é da Fabiola.
913060;913820;"05";Aqui, eu coloco...
913820;914720;"05";Fabiola, spoiler!
915380;917100;"05";Próximo episódio, tem a Fabiola.
917760;918160;"02";Oh!
918580;918980;"02, 05";Delícia!
918980;920980;"02, 05";Tem a Fabiola e o casal Danilip.
922040;922740;"05";Oba!
952040;953000;"05";E os guaxo-ouvintes.
953240;954360;"05";O que falar desse episódio?
954700;956820;"05";Ele é lúdico e inocente.
956980;962020;"05";Ele passa uma aura de reverência à natureza e tem uma missão solene a ser seguida.
962420;968300;"05";As meninas entraram muito bem no papel, cada uma com suas características e sem esquecer
968300;970100;"05";que tudo era novo pra elas.
970480;973340;"05";Guaxo e Zorzal, como sempre, entregando preciosidades.
973920;974620;"05";Tem nem o que dizer.
974680;974980;"06, 05";Obrigado.
975000;975260;"06, 05";É um fato.
975260;980860;"05";Me lembrou um pouco o mundo do episódio A Deusa Menina, apesar de ser totalmente diferente.
980860;984700;"05";Se existisse um guaxaverso, onde essa história se encaixaria?
985440;987040;"05";Essa é uma história bem fechada, assim.
987100;993000;"05";Se existisse um guaxaverso, em algum mundo medieval mais simples, talvez?
993780;995000;"05";Não sei, não sei.
995120;1000260;"05";Eu precisaria de, sei lá, seis meses de férias, lã e um quadro bem grande pra poder pensar
1000260;1000860;"05";com calma.
1001280;1002160;"05";Mas ela tá em algum lugar.
1003320;1006820;"05";Por fim, eu sei que elas não são as três meninas que seguram seis.
1006960;1007140;"05";Não.
1007560;1009840;"05";As três meninas que seguram seis, eu já falei.
1009840;1010840;"05";São Nita.
1010860;1011500;"05";E Knina.
1012060;1012600;"01, 05";E Glória.
1013100;1017620;"05";Mas com esse colar, poderiam facilmente entrar para a briga RS, RS, RS.
1018680;1020040;"05";Poderiam entrar pra briga.
1020180;1022980;"05";Todo mundo, assim, entrar na briga, todo mundo pode.
1023100;1023280;"05";É.
1023760;1025260;"05";Vencer é uma coisa difícil.
1025380;1026620;"05";Eu posso brigar com qualquer pessoa.
1027140;1029240;"05";Vencer, provavelmente, nenhuma delas.
1029620;1031000;"05";Obrigado pela aventura, galera.
1031320;1032640;"05";E vida longa ao RPG Guaxa.
1032720;1033740;"05";Muito obrigado, Fábio.
1034160;1035220;"05";Ó, muito bem.
1035660;1036860;"05";O próximo tem, tem incluído...
1037400;1037920;"05";Ó, não.
1038040;1038480;"05";Ver mais.
1038480;1040020;"05";Só a pessoa marcando o bingo, mas eu não ligo.
1040020;1042340;"05";Porque quem se deu mal agora foi a Dami.
1042800;1045140;"02";Nossa, a gente lê essa parte com spoilers também?
1045680;1045980;"05";Sim.
1046360;1047200;"02, 03";Ah, então deixa eu abrir aqui.
1047340;1047700;"03";Beleza.
1048140;1051020;"02";Olha, eu quero dizer que eu não vou me ferrar porque eu vou ler o do Balardino
1051560;1052700;"02";e ele é uma graça de pessoa.
1052800;1053820;"02, 05";Eu conheci ele no Guaxa Encontro.
1053840;1054360;"02, 05";Ele é maravilhoso.
1054380;1055200;"02, 05";Ele é maravilhoso.
1055260;1055780;"02, 05";Ele é maravilhoso.
1055840;1056900;"02";Inclusive, ó, beijo.
1057060;1058660;"02";Não sei se eu tô quebrando a regra, mas é isso aí.
1059380;1060500;"02";Mas o Balardino disse...
1060500;1061180;"02";Olá, Guaxa.
1062420;1062740;"02";Guaxonvidade.
1063200;1063480;"02";Ok.
1064580;1064940;"02";Guaxachate.
1065520;1066020;"02";E ouvintinins.
1066760;1067480;"02";É isso mesmo, né?
1067980;1068220;"02, 05";Isso.
1068220;1068460;"02";Ok.
1068820;1069240;"02";Tudo bem?
1070020;1071260;"02";Vamos responder isso também.
1072180;1075840;"02";Espero que todos estejam seguros, especialmente aqueles no sul do Brasil.
1076180;1080160;"02";Infelizmente, as mudanças climáticas que falaram que iam chegar em 30 anos, na Eco
1080160;1082380;"02";92, mostraram ser bem pontuais.
1082880;1085140;"02";Toda a solidariedade ao Rio Grande do Sul e à Líbia.
1085600;1086760;"02";Mas vamos ao episódio.
